corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
00116426,이렘,009730,K,[첨부추가]증권신고서(지분증권),20240419000742,이렘,20240419,정
00474588,한중엔시에스,107640,K,[첨부추가]증권신고서(지분증권),20240419000699,한중엔시에스,20240419,정
00599106,네오리진,094860,K,[첨부추가]주요사항보고서(회사합병결정),20240419000504,네오리진,20240419,정
00406037,CSA 코스믹,083660,K,[기재정정]단일판매ㆍ공급계약체결              ,20240419900788,CSA 코스믹,20240419,코정
00977650,엔케이젠바이오텍코리아,182400,K,주권매매거래정지기간변경              (개선기간 부여),20240419900805,코스닥시장본부,20240419,코
00977650,엔케이젠바이오텍코리아,182400,K,기타시장안내              (상장폐지 관련 이의신청서 접수 및 개선기간 부여),20240419900789,코스닥시장본부,20240419,코
01108248,지노믹트리,228760,K,기타경영사항(자율공시)              ((주)지노믹트리 제1회차 전환사채(CB) 취득 후 재매각의 건),20240419900781,지노믹트리,20240419,코
00917861,슈피겐코리아,192440,K,주요사항보고서(유형자산양수결정),20240419000727,슈피겐코리아,20240419,정
01038693,드림시큐리티,203650,K,소속부변경              ,20240419900775,코스닥시장본부,20240419,코
00519252,THE E&M,089230,K,[기재정정]전환가액의조정              (제17회차),20240419900776,THE E&M,20240419,코
00605124,알파칩스,117670,K,주권매매거래정지기간변경              (상장적격성 실질심사 대상 결정),20240419900782,코스닥시장본부,20240419,코
00308896,셀피글로벌,068940,K,[기재정정]주요사항보고서(유상증자결정),20240419000724,셀피글로벌,20240419,정
01236286,컬러레이,900310,K,사업보고서 (2023.12),20240419000726,컬러레이,20240419,연
01237434,플리토,300080,K,단일판매ㆍ공급계약체결              ,20240419900772,플리토,20240419,코정
00666204,제너셈,217190,K,[기재정정]단일판매ㆍ공급계약체결              ,20240419900770,제너셈,20240419,코정
01236286,컬러레이,900310,K,감사보고서제출              ,20240419900769,컬러레이,20240419,코
00978075,머니무브,179720,N,기업설명회(IR)개최결과              ,20240419600759,머니무브,20240419,넥
01075126,사토시홀딩스,223310,K,주요사항보고서(전환사채권발행결정),20240419000709,사토시홀딩스,20240419,정
00350312,HDC랩스,039570,Y,[기재정정]단일판매ㆍ공급계약체결              ,20240419800743,HDC랩스,20240419,유
00919966,신라젠,215600,K,[기재정정]증권신고서(지분증권),20240419000721,신라젠,20240419,정
00919966,신라젠,215600,K,[기재정정]주요사항보고서(유상증자결정),20240419000714,신라젠,20240419,정
00126380,삼성전자,005930,Y,주식등의대량보유상황보고서(일반),20240419000717,삼성물산,20240419,
00136721,신영증권,001720,Y,증권발행실적보고서,20240419000716,신영증권,20240419,
00688996,KB금융,105560,Y,최대주주등소유주식변동신고서              ,20240419800761,KB금융,20240419,유
00136721,신영증권,001720,Y,증권발행실적보고서,20240419000711,신영증권,20240419,
00131850,SK증권,001510,Y,증권발행실적보고서,20240419000708,SK증권,20240419,
01259311,푸드나무,290720,K,신탁계약에의한취득상황보고서,20240419000707,푸드나무,20240419,
01315042,시선AI,340810,K,전환사채(해외전환사채포함)발행후만기전사채취득              (제3회차),20240419900746,시선AI,20240419,코
00382199,신한지주,055550,Y,해외증권거래소등에신고한사업보고서등의국내신고              ,20240419800753,신한지주,20240419,유
00136721,신영증권,001720,Y,증권발행실적보고서,20240419000705,신영증권,20240419,
00111111,대양금속,009190,Y,[기재정정]주요사항보고서(자기전환사채매도결정),20240419000704,대양금속,20240419,정
01326792,비투엔,307870,K,[기재정정]최대주주변경을수반하는주식담보제공계약체결              ,20240419900708,비투엔,20240419,코정
00136721,신영증권,001720,Y,증권발행실적보고서,20240419000702,신영증권,20240419,
00116426,이렘,009730,K,주요사항보고서(유상증자결정),20240419000696,이렘,20240419,정
00814786,티엔엔터테인먼트,131100,K,금전대여결정              ,20240419900691,티엔엔터테인먼트,20240419,코정
00137252,사조동아원,008040,Y,최대주주등소유주식변동신고서              ,20240419800745,사조동아원,20240419,유
00136721,신영증권,001720,Y,증권발행실적보고서,20240419000698,신영증권,20240419,
00244455,케이티앤지,033780,Y,[발행조건확정]증권신고서(채무증권),20240419000697,케이티앤지,20240419,정
00146427,한주에이알티,058450,K,[기재정정]전환청구권행사              (제3회차),20240419900735,한주에이알티,20240419,코
00297989,오르비텍,046120,K,[기재정정]소액공모공시서류(지분증권),20240419000695,오르비텍,20240419,정
00131850,SK증권,001510,Y,주식등의대량보유상황보고서(일반),20240419000694,제이앤더블유파트너스,20240419,
00124780,사조씨푸드,014710,Y,최대주주등소유주식변동신고서              ,20240419800737,사조씨푸드,20240419,유
00494476,이녹스,088390,K,타인에대한채무보증결정(자회사의 주요경영사항)              ,20240419900693,이녹스,20240419,코
00131850,SK증권,001510,Y,증권발행실적보고서,20240419000690,SK증권,20240419,
00297989,오르비텍,046120,K,임원ㆍ주요주주특정증권등소유상황보고서,20240419000689,성진홀딩스,20240419,
00820352,파인텍,131760,K,주식등의대량보유상황보고서(일반),20240419000688,강원일,20240419,
00608802,텔콘RF제약,200230,K,합병등종료보고서(자산양수도),20240419000687,텔콘RF제약,20240419,
00297989,오르비텍,046120,K,[기재정정]주요사항보고서(유상증자결정),20240419000676,오르비텍,20240419,정
00148610,한화투자증권,003530,Y,투자설명서(일괄신고),20240419000684,한화투자증권,20240419,
00159810,카프로,006380,Y,[기재정정]주요사항보고서(유상증자결정),20240419000660,카프로,20240419,정
00127936,삼일기업공사,002290,K,[기재정정]단일판매ㆍ공급계약체결              ,20240419900718,삼일기업공사,20240419,코정
00137252,사조동아원,008040,Y,주식등의대량보유상황보고서(일반),20240419000683,사조씨푸드,20240419,
00297989,오르비텍,046120,K,주식등의대량보유상황보고서(일반),20240419000682,성진홀딩스,20240419,
01301623,비씨엔씨,146320,K,임원ㆍ주요주주특정증권등소유상황보고서,20240419000681,김돈한,20240419,
00122472,PKC,001340,Y,기타경영사항(자율공시)              (경영투명성 강화를 위한 경영개선 계획 추진),20240419800703,PKC,20240419,유
00244455,케이티앤지,033780,Y,[기재정정]증권신고서(채무증권),20240419000678,케이티앤지,20240419,정
01596425,SK스퀘어,402340,Y,[기재정정]사업보고서 (2023.12),20240419000675,SK스퀘어,20240419,연
01142075,핑거,163730,K,주식등의대량보유상황보고서(일반),20240419000677,박민수,20240419,
01301623,비씨엔씨,146320,K,주식등의대량보유상황보고서(일반),20240419000673,김돈한,20240419,
00308559,코디,080530,K,임원ㆍ주요주주특정증권등소유상황보고서,20240419000672,김미화,20240419,
