티커,Name,Market,Sector,Industry,종가,거래량,거래대금,등락률,공매도거래대금,공매도비중,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금
000300,DH오토넥스,유가,자동차 신품 부품 제조업,"유,무선 통신장비",4200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001530,디아이동일,유가,상품 중개업,"면사,화섬사,면포,혼방포,스포츠웨어용 신합섬 제조,도매,수출",22100.0,34994.0,767550775.0,-0.23,137029500.0,11.36,-5172.0,-113285475.0,-3310.0,-72238625.0,160.0,3495550.0,202.0,4423750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.0,-928200.0,8322.0,182028550.0,0.0,0.0
015590,DKME,유가,일반 목적용 기계 제조업,"열교환기,압력용기,저장탱크,산업용보일러 제조",515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000210,DL,유가,기초 화학물질 제조업,지주회사,43500.0,130679.0,5546737575.0,2.84,568385750.0,7.89,-6451.0,-266406900.0,15102.0,639015200.0,-8895.0,-383045200.0,-3184.0,-136689075.0,-577.0,-24968725.0,-972.0,-41858150.0,0.0,0.0,-4132.0,-177988000.0,-30.0,-1541250.0,-2.0,-159100.0,246.0,10596000.0
000215,DL우,KOSPI,기타/미분류,기타/미분류,23900.0,2500.0,58297025.0,2.14,0.0,0.0,354.0,8297650.0,-164.0,-3908250.0,0.0,-250.0,0.0,-250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-192.0,-4435150.0,2.0,46000.0
375500,DL이앤씨,유가,토목 건설업,토목 건설 사업,45800.0,263748.0,11798405525.0,2.69,1849043825.0,10.8,25445.0,1127736100.0,3893.0,179757925.0,-23243.0,-1028341075.0,-16256.0,-717139200.0,-2518.0,-111959000.0,-24.0,-285875.0,-505.0,-22037700.0,-7304.0,-329644125.0,3364.0,152726775.0,-6041.0,-276897050.0,-54.0,-2255900.0
37550L,DL이앤씨2우(전환),KOSPI,기타/미분류,기타/미분류,35000.0,3602.0,126677200.0,-1.27,0.0,0.0,918.0,32288050.0,-1055.0,-37207900.0,136.0,4884900.0,136.0,4884900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34950.0
37550K,DL이앤씨우,KOSPI,기타/미분류,기타/미분류,23950.0,5676.0,132849425.0,1.7,0.0,0.0,-643.0,-14919300.0,776.0,18086300.0,-107.0,-2552200.0,0.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,-107.0,-2552050.0,0.0,0.0,-25.0,-591800.0,-1.0,-23000.0
007340,DN오토모티브,유가,일차전지 및 이차전지 제조업,자동차용 밧데리,25100.0,191256.0,4765754350.0,2.45,457124900.0,6.86,49361.0,1230969750.0,-12278.0,-305953600.0,-32016.0,-795859600.0,-22223.0,-553157100.0,-1944.0,-48276700.0,-6819.0,-168118900.0,-26.0,-643950.0,-24988.0,-620443350.0,23983.0,594756000.0,-5378.0,-136904750.0,311.0,7748200.0
004840,DRB동일,유가,고무제품 제조업,"고무벨트(V벨트,콘베이어벨트,평벨트),프라스틱제품 제조,판매",5820.0,34480.0,197818490.0,1.22,1315090.0,0.66,-8708.0,-49888500.0,8561.0,49068030.0,157.0,882390.0,157.0,882390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,-61920.0,0.0,0.0
155660,DSR,유가,1차 비철금속 제조업,합섬섬유로프,4025.0,42866.0,171198188.0,1.0,812415.0,0.47,-1090.0,-4377200.0,2054.0,8279010.0,-751.0,-3046235.0,-751.0,-3046235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-213.0,-855575.0,0.0,0.0
069730,DSR제강,유가,1차 철강 제조업,"와이어로프,각종 경강선,철선제품,PC강선,아연도 강연선 제조",4440.0,67169.0,298687780.0,-0.22,0.0,0.0,7492.0,33347971.0,-8213.0,-36674896.0,120.0,627555.0,120.0,627555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,2694915.0,1.0,4455.0
017860,DS단석,유가,기타 화학제품 제조업,바이오에너지,17370.0,69482.0,1201468425.0,1.16,190093250.0,9.51,-12478.0,-216034790.0,12565.0,217392340.0,-35.0,-608260.0,22.0,381830.0,0.0,0.0,-21.0,-364770.0,0.0,0.0,0.0,0.0,-36.0,-625320.0,426.0,7430790.0,-478.0,-8180080.0
092780,DYP,유가,자동차용 엔진 및 자동차 제조업,자동차엔진용 피스톤,4610.0,106871.0,490567974.0,0.0,23805140.0,4.85,23541.0,108449949.0,-20069.0,-92393619.0,-3331.0,-15406310.0,49.0,182390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3380.0,-15588700.0,-141.0,-650020.0,0.0,0.0
017940,E1,유가,기타 전문 도매업,"LPG(프로판,부탄가스),가스기기판매",97600.0,27343.0,2662029300.0,-1.71,89193500.0,2.61,-2303.0,-225716400.0,781.0,75097600.0,576.0,59716950.0,2114.0,207789200.0,0.0,0.0,-1207.0,-116336700.0,-105.0,-10193850.0,327.0,31813500.0,-553.0,-53355200.0,956.0,91882850.0,-10.0,-981000.0
365550,ESR켄달스퀘어리츠,유가,부동산 임대 및 공급업,부동산투자,4200.0,200295.0,835089053.0,-0.59,177372724.0,21.24,-273.0,-1017639.0,-24713.0,-103519200.0,21355.0,89442574.0,49221.0,205586732.0,0.0,0.0,-16104.0,-67162060.0,0.0,0.0,-11270.0,-46915698.0,-492.0,-2066400.0,5327.0,22160220.0,-1696.0,-7065955.0
383220,F&F,유가,봉제의복 제조업,"MLB, MLB KIDS, DISCOVERY 등 패션의류제품",62800.0,112184.0,7027717000.0,-1.1,543328000.0,6.49,17378.0,1085261900.0,10091.0,630930300.0,-30142.0,-1883937300.0,-2145.0,-131915800.0,-2781.0,-175038650.0,-13128.0,-822151750.0,-194.0,-12215500.0,-4091.0,-257252300.0,-7803.0,-485363300.0,2604.0,163420100.0,69.0,4325000.0
007700,F&F 홀딩스,유가,기타 금융업,지주회사,18920.0,36083.0,669050220.0,0.32,47054660.0,5.96,84.0,1907490.0,1381.0,24377410.0,-1520.0,-27280950.0,530.0,10168590.0,2.0,36870.0,-1679.0,-31039850.0,0.0,0.0,1564.0,29387810.0,-1937.0,-35834370.0,56.0,1014710.0,-1.0,-18660.0
114090,GKL,유가,유원지 및 기타 오락관련 서비스업,카지노,12310.0,344915.0,4268096290.0,-4.65,814514280.0,14.99,160397.0,1979353430.0,-135664.0,-1672345810.0,-43015.0,-534422120.0,-29179.0,-364567210.0,-23.0,-299270.0,-18.0,-226670.0,0.0,0.0,-13571.0,-166571900.0,-224.0,-2757440.0,18101.0,225178910.0,181.0,2235590.0
078930,GS,유가,기타 금융업,지주회사/부동산 임대,65600.0,382317.0,25154420100.0,-1.5,1978417000.0,6.1,-17068.0,-1110727550.0,47438.0,3097734850.0,-29761.0,-1946918000.0,1921.0,121605750.0,-8440.0,-552354550.0,-3814.0,-244126850.0,-200.0,-13157900.0,-19966.0,-1308226750.0,349.0,23727200.0,-610.0,-40462200.0,1.0,372900.0
006360,GS건설,유가,건물 건설업,"토목공사,건축공사,주택공사,산업플랜트공사,리모델링공사,시설물유지관리공사/산업설비설계,감리 용역,수출입/에너지관리 진단,연구개발",19860.0,765453.0,14998907200.0,1.59,1616358510.0,7.85,149396.0,2913356405.0,72192.0,1424255250.0,-224819.0,-4401166355.0,-30699.0,-593309150.0,-21236.0,-417969790.0,-6997.0,-136988420.0,0.0,0.0,-177851.0,-3488307015.0,11964.0,235408240.0,2805.0,55285380.0,426.0,8269320.0
001250,GS글로벌,유가,상품 종합 도매업,"수출입업(시멘트,철강금속,전기전자,섬유,기계화학),상품중개,광업,채석업/하수처리 서비스/부동산 임대",2515.0,901452.0,2253387215.0,0.6,208850510.0,9.27,-168048.0,-418017612.0,164521.0,409165927.0,535.0,1345525.0,727.0,1828405.0,0.0,0.0,-96.0,-241440.0,0.0,0.0,0.0,0.0,-96.0,-241440.0,0.0,-790.0,2992.0,7506950.0
007070,GS리테일,유가,종합 소매업,"체인화 편의점,슈퍼마켓,마트,전자상거래/부동산(빌딩) 임대",18770.0,214179.0,4007169065.0,-1.0,478629980.0,10.69,26629.0,497912220.0,47762.0,893985340.0,-75987.0,-1422110265.0,-18283.0,-342426350.0,-12630.0,-236653215.0,-9436.0,-176446620.0,0.0,0.0,-19213.0,-359264070.0,-16426.0,-307338410.0,1388.0,26332560.0,208.0,3880145.0
078935,GS우,KOSPI,기타/미분류,기타/미분류,54200.0,4214.0,227125550.0,0.74,2466100.0,1.09,-1137.0,-61113450.0,1135.0,61006550.0,1.0,53600.0,1.0,53600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,53300.0,0.0,0.0
499790,GS피앤엘,유가,기타 금융업,지주회사,45950.0,183389.0,8420491150.0,-1.5,211950600.0,2.22,24560.0,1130340900.0,29321.0,1319202075.0,-56175.0,-2556635100.0,9244.0,430077925.0,-4757.0,-216842225.0,-292.0,-10707425.0,0.0,0.0,1168.0,53725900.0,-61539.0,-2812935625.0,2306.0,107661400.0,-12.0,-569275.0
012630,HDC,유가,기타 금융업,지주회사,24000.0,161739.0,3886099900.0,-1.44,210540300.0,4.13,-57517.0,-1375820125.0,20704.0,493400425.0,37120.0,889755950.0,1087.0,26707650.0,-1137.0,-27330400.0,1041.0,25173100.0,0.0,0.0,8836.0,212793950.0,-6197.0,-149288650.0,-238.0,-5704200.0,-69.0,-1632050.0
039570,HDC랩스,유가,전기 및 통신 공사업,"기계설비공사, 스마트홈, 지능형 빌딩, SOC, 인테리어, 조경, 시설관리",8100.0,40488.0,325576325.0,-0.49,7531520.0,2.31,-6129.0,-48670435.0,5604.0,44556580.0,-479.0,-4010645.0,-484.0,-4053090.0,0.0,0.0,56.0,455545.0,0.0,0.0,0.0,0.0,-51.0,-413100.0,1004.0,8124500.0,0.0,0.0
089470,HDC현대EP,유가,기타 화학제품 제조업,"합성수지(PP컴파운딩가공,자동차범퍼,내장제) 제조,도소매",5470.0,92681.0,501816110.0,-0.73,8227490.0,1.64,-12900.0,-69866430.0,839.0,4731680.0,4052.0,22102700.0,-1850.0,-9887330.0,0.0,0.0,0.0,0.0,0.0,0.0,5902.0,31990030.0,0.0,0.0,8009.0,43032050.0,0.0,0.0
294870,IPARK현대산업개발,유가,건물 건설업,"외주주택, 자체공사, 일반건축, 토목 등",21550.0,332459.0,7005674550.0,3.11,495680250.0,5.84,-52007.0,-1099035125.0,8806.0,157413475.0,43506.0,948157300.0,725.0,15560950.0,-3030.0,-58327125.0,-15643.0,-326551400.0,0.0,0.0,61486.0,1318111225.0,-32.0,-636350.0,-340.0,-7251950.0,35.0,716300.0
267270,HD건설기계,유가,특수 목적용 기계 제조업,"굴삭기, 지게차, 휠로더 등",126300.0,351096.0,43848019850.0,-0.24,618303400.0,1.09,38976.0,4858916750.0,87914.0,10923982850.0,-127204.0,-15827050600.0,1987.0,254083700.0,-3941.0,-490334700.0,-73087.0,-9100831750.0,61.0,7600100.0,-9639.0,-1201633600.0,-42537.0,-5289952250.0,132.0,21628100.0,182.0,22522900.0
009540,HD한국조선해양,유가,기타 금융업,"선박,해양구조물,엔진,펌프 전동기,중전기,중장비 제조/자동창고,물류시스템",402000.0,296184.0,119250636750.0,-1.23,4726642250.0,3.42,3430.0,1290447250.0,16561.0,6725963750.0,-20350.0,-8149265500.0,-4787.0,-1962162250.0,-1789.0,-718241750.0,-10093.0,-4043434750.0,0.0,0.0,-2807.0,-1074211750.0,-864.0,-347216500.0,236.0,83637500.0,123.0,49217000.0
267250,HD현대,유가,기타 금융업,지주회사,279000.0,169735.0,46597545750.0,1.45,4191446500.0,7.81,-19361.0,-5312540500.0,1852.0,497552000.0,17717.0,4872681250.0,-11699.0,-3203063750.0,-802.0,-220817750.0,-315.0,-88280750.0,0.0,0.0,30468.0,8367609500.0,52.0,13658500.0,-173.0,-48090750.0,-35.0,-9602000.0
443060,HD현대마린솔루션,유가,"건축기술, 엔지니어링 및 관련 기술 서비스업","AM(After Market) 솔루션, 친환경 Retrofit, 디지털 제어",169000.0,101425.0,17066402550.0,-2.37,3171675700.0,15.92,24195.0,4065781500.0,14884.0,2500645150.0,-39098.0,-6569552500.0,-4160.0,-701217750.0,-1441.0,-242072950.0,-393.0,-66004750.0,0.0,0.0,-33310.0,-5594852450.0,224.0,37619600.0,-47.0,-8055450.0,66.0,11181300.0
071970,HD현대마린엔진,유가,일반 목적용 기계 제조업,"조선기자재, 기계부품",78600.0,180872.0,14079059900.0,-0.63,828727700.0,4.23,47566.0,3690272050.0,-1142.0,-78916500.0,-40133.0,-3113726600.0,-3447.0,-266277800.0,-165.0,-12855050.0,-13751.0,-1069321500.0,0.0,0.0,-22144.0,-1716338450.0,-626.0,-48933800.0,-6379.0,-504035550.0,88.0,6406600.0
322000,HD현대에너지솔루션,유가,반도체 제조업,"태양광 셀·모듈, PV시스템, ESS",117100.0,4537481.0,496636829650.0,29.97,1400451600.0,0.28,88906.0,7273537950.0,-255849.0,-26649213750.0,16341.0,1782664650.0,10421.0,1140758350.0,-69.0,-7906300.0,-5158.0,-582294850.0,0.0,0.0,5000.0,547503850.0,5771.0,644231900.0,150910.0,17634182500.0,-308.0,-41171350.0
267260,HD현대일렉트릭,유가,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","변압기, 고압차단기, 회전기, 배전반 등",968000.0,208388.0,200515480500.0,-1.63,3125838000.0,1.34,23092.0,22134932500.0,-26972.0,-25817472000.0,3726.0,3532616000.0,2586.0,2406423500.0,574.0,550217500.0,84.0,87096500.0,0.0,0.0,1097.0,1077954500.0,-616.0,-589986000.0,-7.0,-8655500.0,161.0,158579000.0
329180,HD현대중공업,유가,선박 및 보트 건조업,"선박, 해양플랜트 및 엔진기계 등",554000.0,202506.0,111542718000.0,-0.89,20795475500.0,14.93,2803.0,1506873500.0,13607.0,7519253000.0,-14162.0,-7787156500.0,-9535.0,-5232972000.0,-1021.0,-563788500.0,-3315.0,-1822511000.0,22.0,12091000.0,-2140.0,-1188574000.0,1826.0,1008146000.0,-2435.0,-1342315000.0,187.0,103345000.0
097230,HJ중공업,유가,토목 건설업,"선박건조,기계플랜트 제조/토목공사,건축공사,조경공사,전기공사,가스공사,준설공사,기계설비공사",23150.0,1076554.0,24571140800.0,2.21,457279050.0,1.86,62521.0,1445014650.0,-33218.0,-782017750.0,-9283.0,-215771700.0,2874.0,66073400.0,-59.0,-1347675.0,-21035.0,-486292250.0,0.0,0.0,13258.0,305413125.0,-4321.0,-99618300.0,-21500.0,-481650550.0,1480.0,34425350.0
014790,HL D&I,유가,토목 건설업,"토목,건축,전기,환경사업,준설공사,포장공사,주택,중기임대",3175.0,235479.0,745015845.0,-3.2,5896420.0,0.79,-27730.0,-87731595.0,52056.0,164675390.0,-24326.0,-76933400.0,-2467.0,-8252595.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21859.0,-68680805.0,0.0,-10395.0,0.0,0.0
003580,HLB글로벌,유가,종합 소매업,"미디어커머스(카밈, 스파알), 식음료(콤부차, 잼시럽), 화장품(퍼플리쉬, 엘리샤코이) 등",1960.0,75244.0,147416764.0,0.56,14549445.0,9.87,-15594.0,-30114972.0,16207.0,31371354.0,-604.0,-1237668.0,-545.0,-1122028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.0,-115640.0,0.0,-1442.0,-9.0,-17272.0
204320,HL만도,유가,자동차 신품 부품 제조업,"제동장치, 조향장치, 현가장치",53800.0,517396.0,27478299850.0,-0.19,3224539300.0,8.46,32159.0,1719070000.0,34540.0,1825410650.0,-70984.0,-3771193450.0,14270.0,748540600.0,11152.0,591732600.0,-62811.0,-3321971550.0,961.0,51187900.0,-40107.0,-2136073200.0,5504.0,292826250.0,2254.0,118421800.0,2031.0,108291000.0
060980,HL홀딩스,유가,기타 금융업,지주회사 및 경영컨설팅 서비스업,43450.0,24571.0,1058860300.0,1.28,17761000.0,1.27,3706.0,159388550.0,-6907.0,-297433500.0,3415.0,147291800.0,1202.0,51957400.0,-1055.0,-45530450.0,18.0,779200.0,0.0,0.0,-907.0,-39120600.0,4157.0,179206250.0,-223.0,-9634500.0,9.0,387650.0
011200,HMM,유가,해상 운송업,"정기,부정기,전용선,콘테이너선,자동차선,LNG선 해운",21150.0,2914661.0,61789947725.0,-0.47,6195780000.0,5.92,405921.0,8750093125.0,-234720.0,-5138570300.0,-168510.0,-3556317875.0,-150790.0,-3189383175.0,-11491.0,-241806025.0,-6542.0,-137705775.0,0.0,0.0,8468.0,184772850.0,-8155.0,-172195750.0,-3684.0,-75857775.0,993.0,20652825.0
035000,HS애드,유가,광고업,광고,8500.0,25544.0,215798490.0,-0.93,7379020.0,3.42,9922.0,83829150.0,-11268.0,-95200110.0,481.0,4035480.0,149.0,1239880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,2795600.0,865.0,7335480.0,0.0,0.0
002460,HS화성,유가,건물 건설업,아파트 건설,12900.0,17411.0,215973205.0,0.78,667900.0,0.31,142.0,1843000.0,-535.0,-7197560.0,406.0,5515110.0,384.0,5239150.0,22.0,275960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,-168880.0,1.0,8330.0
487570,HS효성,유가,기타 금융업,지주사업,54400.0,94275.0,5051534450.0,-5.06,77887500.0,1.54,19464.0,1051755250.0,-14000.0,-761248250.0,-5921.0,-314348400.0,35.0,1902400.0,0.0,0.0,-5477.0,-290613350.0,0.0,0.0,0.0,0.0,-479.0,-25637450.0,395.0,20599400.0,62.0,3242000.0
298050,HS효성첨단소재,유가,화학섬유 제조업,PET타이어코드,212000.0,14736.0,3072375500.0,1.44,702838500.0,15.01,2151.0,450582750.0,-286.0,-61881250.0,-1965.0,-409901000.0,-1561.0,-325035000.0,-6.0,-1251000.0,28.0,5896000.0,0.0,0.0,-406.0,-85269000.0,-20.0,-4240000.0,100.0,21199500.0,0.0,0.0
