corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
00142661,우성,006980,Y,주주명부폐쇄기간또는기준일설정              ,20241216801950,우성,20241216,유
00107598,남양유업,003920,Y,[기재정정]횡령ㆍ배임혐의발생              ,20241216801953,남양유업,20241216,유정
00161976,한세예스24홀딩스,016450,Y,타법인주식및출자증권취득결정              ,20241216801949,한세예스24홀딩스,20241216,유
00173591,세원물산,024830,K,주주명부폐쇄기간또는기준일설정              ,20241216901951,세원물산,20241216,코
00161976,한세예스24홀딩스,016450,Y,[기재정정]유상증자결정(종속회사의주요경영사항)              ,20241216801947,한세예스24홀딩스,20241216,유
00398701,엘앤에프,066970,Y,주요사항보고서(전환사채권발행결정),20241216000384,엘앤에프,20241216,
00164706,현대약품,004310,Y,투자판단관련주요경영사항              ,20241216801909,현대약품,20241216,유
00583026,멤레이비티,072770,K,[기재정정]최대주주변경을수반하는주식담보제공계약체결              ,20241216901903,멤레이비티,20241216,코정
01764099,링크솔루션,474650,K,[기재정정]분기보고서 (2024.09),20241216000385,링크솔루션,20241216,
00665676,아시아경제,127710,K,[기재정정]주주명부폐쇄기간또는기준일설정              ,20241216901926,아시아경제,20241216,코
00975290,에이스토리,241840,K,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              ,20241216901922,에이스토리,20241216,코
00879020,유니트론텍,142210,K,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              ,20241216901919,유니트론텍,20241216,코
00104856,삼성증권,016360,Y,주주명부폐쇄기간또는기준일설정              ,20241216801900,삼성증권,20241216,유
00542898,케이이엠텍,106080,K,주주명부폐쇄기간또는기준일설정              ,20241216901907,케이이엠텍,20241216,코
00628189,웅진씽크빅,095720,Y,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              ,20241216801917,웅진씽크빅,20241216,유
00879020,유니트론텍,142210,K,주주명부폐쇄기간또는기준일설정              ,20241216901915,유니트론텍,20241216,코
00975290,에이스토리,241840,K,주주명부폐쇄기간또는기준일설정              ,20241216901913,에이스토리,20241216,코
00175623,ES큐브,050120,K,주식등의대량보유상황보고서(일반),20241216000383,지에프금융산업제1호,20241216,
00612294,피엔티,137400,K,현금ㆍ현물배당결정              ,20241216901904,피엔티,20241216,코정
00141389,KZ정밀,036560,K,주주명부폐쇄기간또는기준일설정              ,20241216901906,KZ정밀,20241216,코
00104856,삼성증권,016360,Y,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              ,20241216801902,삼성증권,20241216,유
00542898,케이이엠텍,106080,K,[기재정정]주요사항보고서(전환사채권발행결정),20241216000382,케이이엠텍,20241216,정
00495633,율촌,146060,K,최대주주변경              ,20241216901895,율촌,20241216,코
00126292,삼성카드,029780,Y,주주명부폐쇄기간또는기준일설정              ,20241216801889,삼성카드,20241216,유
00172291,더존비즈온,012510,Y,기타경영사항(자율공시)              ,20241216801886,더존비즈온,20241216,유
00268118,코맥스,036690,K,주주명부폐쇄기간또는기준일설정              ,20241216901890,코맥스,20241216,코
00612294,피엔티,137400,K,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              ,20241216901894,피엔티,20241216,코
00161976,한세예스24홀딩스,016450,Y,유상증자결정(종속회사의주요경영사항)              ,20241216801850,한세예스24홀딩스,20241216,유정
01841635,미래에셋비전스팩7호,482680,K,주주명부폐쇄기간또는기준일설정              ,20241216901880,미래에셋비전스팩7호,20241216,코
00409371,인베니아,079950,K,[기재정정]단일판매ㆍ공급계약체결              ,20241216901879,인베니아,20241216,코정
