Sector,거래량,거래대금,공매도거래대금,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,종목수
기타 교육기관,15317.0,90848725.0,316670.0,-2229.0,-17865020.0,2166.0,17715200.0,65.0,197470.0,65.0,197470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-47650.0,2
기타 금속 가공제품 제조업,3918403.0,43233426169.0,637763912.0,21963.0,-1471891973.0,31563.0,1550837856.0,-121259.0,-708281420.0,-10594.0,-50909355.0,-40868.0,-935873160.0,-104952.0,-793892060.0,0.0,0.0,27181.0,884973600.0,7974.0,187419555.0,71287.0,674149485.0,-3554.0,-44813948.0,26
기타 금융업,29972244.0,1524351201998.0,93396476661.0,2237433.0,-32185410089.0,-3279262.0,-19424029237.0,1029485.0,45827519491.0,718926.0,114551208686.0,-28644.0,-8731678385.0,-21279.0,-55789416125.0,-4427.0,-150533400.0,37723.0,-20901270040.0,111589.0,-4004845735.0,34951.0,5545591506.0,-22607.0,236328329.0,105
기타 비금속 광물제품 제조업,7530147.0,25709120790.0,2291530006.0,603138.0,937561116.0,-511276.0,-3557448111.0,-13328.0,2739319637.0,-30771.0,-1492436113.0,-1234.0,-297396000.0,6138.0,1481562750.0,209.0,50730000.0,674.0,166234750.0,11656.0,2830624250.0,-78296.0,-116831280.0,-238.0,-2601362.0,9
기타 사업지원 서비스업,158268.0,978271574.0,44576510.0,-6357.0,-109445893.0,3069.0,93335108.0,2411.0,7419555.0,447.0,1077085.0,-69.0,-829670.0,4.0,48080.0,0.0,0.0,0.0,0.0,2029.0,7125160.0,890.0,8324130.0,-13.0,367100.0,8
기타 상품 전문 소매업,292489.0,8092365960.0,545170430.0,10903.0,-482178940.0,48220.0,1908663565.0,-58719.0,-1405202280.0,-7664.0,415518455.0,-32.0,-1338400.0,-5724.0,-40856505.0,0.0,0.0,270.0,11289800.0,-45569.0,-1789815630.0,-598.0,-25401765.0,194.0,4119420.0,3
기타 생활용품 소매업,70418.0,74552546.0,393966.0,466.0,1818496.0,-2746.0,-3749708.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2280.0,1931212.0,0.0,0.0,2
기타 섬유제품 제조업,122028.0,718945180.0,259735.0,18269.0,128922810.0,-5868.0,-33095051.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12401.0,-95827759.0,0.0,0.0,3
기타 식품 제조업,2154635.0,169997954636.0,11435341606.0,152966.0,-31759286289.0,-272174.0,-9981213021.0,121151.0,42157290305.0,-21615.0,3230485020.0,190.0,1346058195.0,40891.0,8394112545.0,6.0,9177000.0,60733.0,9027840390.0,40933.0,20128521255.0,-344.0,-401473042.0,-1599.0,-15317953.0,34
기타 운송관련 서비스업,494681.0,50857903252.0,4928744204.0,10437.0,1129570466.0,-1194.0,71635762.0,-5490.0,-1114305074.0,2531.0,537179926.0,1698.0,357304250.0,-354.0,-65188500.0,0.0,0.0,-3062.0,-644283700.0,-6299.0,-1298475550.0,-2805.0,43753170.0,-948.0,-130654324.0,6
기타 전기장비 제조업,1879245.0,30446960378.0,1108756607.0,-13236.0,-239188120.0,143987.0,5218897175.0,-134267.0,-4947107520.0,-27375.0,-1076478185.0,8.0,-207930.0,-23477.0,-863114550.0,0.0,0.0,-85000.0,-3152157875.0,1577.0,144851020.0,-3374.0,-61815265.0,6890.0,29213730.0,12
기타 전문 도매업,4211631.0,169669663672.0,10744696507.0,82176.0,-3175178352.0,-186857.0,-19382271456.0,-11633.0,23038101335.0,-55944.0,17364201915.0,5838.0,1645767985.0,29544.0,5902815.0,53.0,20452000.0,6944.0,5359071755.0,3198.0,-870623635.0,116355.0,-373018814.0,-41.0,-107632713.0,35
기타 전문 서비스업,15128.0,151677800.0,7496080.0,1374.0,12936790.0,-1335.0,-12354440.0,-14.0,-131270.0,0.0,0.0,-14.0,-131270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.0,-451080.0,0.0,0.0,2
기타 정보 서비스업,1077964.0,8176286047.0,317950908.0,-53473.0,-321497359.0,-116888.0,-1183782497.0,139725.0,1289665870.0,112705.0,965478535.0,0.0,0.0,5450.0,26704700.0,0.0,0.0,18370.0,288469210.0,3205.0,9091275.0,24831.0,198098505.0,5805.0,17515481.0,19
기타 종이 및 판지 제품 제조업,161666.0,619759403.0,17913275.0,-37464.0,-211568347.0,31339.0,165393554.0,18.0,129003.0,18.0,129003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6002.0,45688790.0,105.0,357000.0,3
기타 화학제품 제조업,11061722.0,457315690399.0,33412924817.0,-690336.0,-49643458597.0,197462.0,11204174602.0,488673.0,39311256713.0,61458.0,14976985783.0,-6338.0,-415813570.0,157318.0,7736046350.0,-305.0,-93379950.0,99078.0,4562874545.0,176246.0,12449840405.0,-11567.0,-624872292.0,15768.0,-247100426.0,95
기타/미분류,11258125.0,1075578250562.0,275383257770.0,610547.0,-30342093755.0,-219133.0,-30059738215.0,-354046.0,52424103785.0,34409.0,1886744792.0,6822.0,1719948350.0,-78271.0,9269930348.0,9000.0,1767668250.0,80538.0,17967396648.0,-406514.0,19818621697.0,-24364.0,9702905865.0,-13004.0,-1725177680.0,114
나무제품 제조업,2987101.0,11522585473.0,56904797.0,179362.0,697637500.0,-197859.0,-720489206.0,15176.0,13166400.0,15176.0,13166400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1633.0,3013826.0,1688.0,6671480.0,2
"내화, 비내화 요업제품 제조업",160734.0,582968442.0,17579586.0,11454.0,29922082.0,-14600.0,-52121467.0,2952.0,21365480.0,2952.0,21365480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-9055.0,196.0,842960.0,7
담배 제조업,106692.0,18679648500.0,1517454600.0,-4183.0,-738059150.0,-10034.0,-1760805600.0,14218.0,2499057750.0,17620.0,3087649650.0,1095.0,191854000.0,-12178.0,-2131471350.0,0.0,0.0,6200.0,1091806250.0,1639.0,286814800.0,3.0,527200.0,-4.0,-720200.0,1
도로 화물 운송업,300801.0,3014870468.0,254739444.0,-3946.0,-458826400.0,8243.0,311849465.0,-114.0,227433451.0,1610.0,259207551.0,79.0,5880350.0,-1339.0,-25858890.0,0.0,0.0,-116.0,-8643800.0,-348.0,-3150860.0,-3783.0,-43715516.0,-400.0,-36741000.0,7
도시락 및 식사용 조리식품 제조업,3211.0,22463250.0,0.0,-292.0,-2030100.0,291.0,2023180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6920.0,1
"도축, 육류 가공 및 저장 처리업",899497.0,1627700703.0,34794920.0,-113556.0,-143526177.0,5993.0,-18598399.0,-818.0,-2017851.0,-818.0,-2017851.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108045.0,163136673.0,336.0,1005754.0,9
동·식물성 유지 및 낙농제품 제조업,134105.0,12113978760.0,336688020.0,-35823.0,-3346657490.0,3225.0,258913240.0,29084.0,2765243700.0,92.0,12979650.0,-1367.0,-128194400.0,3343.0,310627550.0,0.0,0.0,26943.0,2563825500.0,-25.0,-3216250.0,2817.0,256849650.0,697.0,65650900.0,4
동물용 사료 및 조제식품 제조업,1197268.0,3433925878.0,79476017.0,-24464.0,-124359781.0,-14638.0,-26758731.0,33047.0,136329088.0,1484.0,11948412.0,0.0,0.0,18529.0,31113054.0,0.0,0.0,-2191.0,53014659.0,15825.0,42952963.0,2753.0,8019307.0,3302.0,6770117.0,10
"떡, 빵 및 과자류 제조업",4335.0,35616820.0,32840.0,-208.0,-1704450.0,117.0,952740.0,91.0,751710.0,91.0,751710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
마그네틱 및 광학 매체 제조업,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
무기 및 총포탄 제조업,396924.0,76005982655.0,1500659370.0,-1238.0,-227954625.0,21083.0,3756061985.0,-17263.0,-3351760100.0,1858.0,9361759570.0,-3405.0,-2392404000.0,-3129.0,-2639984160.0,50.0,35500000.0,-9150.0,-6435543000.0,-3488.0,-1281736510.0,-1418.0,-160233000.0,-1164.0,-16114260.0,3
무점포 소매업,1035175.0,3196485767.0,21710724.0,131636.0,355634006.0,-115109.0,-388624771.0,10335.0,118341780.0,9731.0,118449180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,604.0,-107400.0,-25097.0,-84301570.0,-1765.0,-1049445.0,5
반도체 제조업,29649907.0,5296577203524.0,284879577645.0,359735.0,-705290771594.0,-674889.0,-378659259619.0,-160163.0,-1740780703.0,-203217.0,23958976117.0,-95536.0,1278225785.0,-64716.0,-16989471155.0,-66.0,-28411900.0,-72350.0,-11855324835.0,277426.0,4627623255.0,543695.0,1088523094263.0,-68378.0,-2832282347.0,73
방적 및 가공사 제조업,29565.0,364061570.0,1539820.0,938.0,-9354230.0,-1490.0,-12166570.0,-37.0,913700.0,-37.0,913700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589.0,20607100.0,0.0,0.0,2
보험 및 연금관련 서비스업,64167.0,737020540.0,71860360.0,3558.0,34330260.0,11887.0,115653125.0,-7123.0,-46770325.0,-7980.0,-59472685.0,0.0,0.0,-556.0,-5666640.0,0.0,0.0,0.0,0.0,1413.0,18369000.0,-8322.0,-103213060.0,0.0,0.0,2
보험업,7019998.0,473478343193.0,21816316915.0,-1850919.0,-72081361909.0,1054155.0,33353786144.0,856411.0,40882788640.0,286437.0,17568423945.0,30423.0,2928165475.0,88417.0,6608729840.0,57.0,17723500.0,420946.0,18463695745.0,28584.0,-4247342965.0,-62528.0,-2099192820.0,2881.0,-56020055.0,11
봉제의복 제조업,12218351.0,31328103767.0,715780313.0,-84147.0,-81641525.0,180504.0,-180685058.0,27443.0,441688822.0,39887.0,161895542.0,2987.0,208022325.0,-618.0,-42010680.0,0.0,0.0,-3244.0,229905465.0,-11569.0,-116124430.0,-105463.0,-143242187.0,-18337.0,-36120052.0,29
부동산 임대 및 공급업,4290902.0,28858246834.0,1029744268.0,-476710.0,-5470400898.0,-93226.0,582824842.0,294962.0,2197699490.0,226402.0,605143252.0,-45631.0,-284739180.0,140116.0,549268099.0,0.0,0.0,-166922.0,-702813747.0,140997.0,2030841066.0,274774.0,2688809674.0,200.0,1066892.0,27
"비료, 농약 및 살균, 살충제 제조업",273574.0,1987368377.0,29274075.0,-19864.0,-195953668.0,15693.0,151305228.0,4763.0,44674625.0,20.0,637945.0,0.0,0.0,9.0,53830.0,0.0,0.0,0.0,0.0,4734.0,43982850.0,-44.0,3699470.0,-548.0,-3725655.0,8
비알코올음료 및 얼음 제조업,23913.0,1544139112.0,74961600.0,2417.0,66011596.0,950.0,263453104.0,-3382.0,-330928700.0,2993.0,293399850.0,-503.0,-49341100.0,-3.0,-295200.0,0.0,0.0,-6004.0,-587938850.0,135.0,13246600.0,15.0,1464000.0,0.0,0.0,2
사업시설 유지·관리 서비스업,8952.0,16220537.0,136364.0,-1570.0,-2830855.0,935.0,1687531.0,635.0,1143324.0,635.0,1143324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
사진장비 및 광학기기 제조업,2657574.0,10905325967.0,337142664.0,303278.0,981112425.0,-350951.0,-1497206967.0,35249.0,508072526.0,-19.0,5493791.0,-44.0,-474900.0,547.0,18139170.0,0.0,0.0,0.0,0.0,34765.0,484914465.0,-113.0,-5097132.0,12537.0,13119148.0,12
산업용 기계 및 장비 임대업,60620.0,270238001.0,63570940.0,-10598.0,-47599403.0,10830.0,48628068.0,4.0,17535.0,4.0,17535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.0,-1055080.0,2.0,8880.0,1
산업용 농·축산물 및 동·식물 도매업,25336.0,115831535.0,928225.0,-113.0,-1293370.0,-5378.0,-24716275.0,-2000.0,-8830150.0,-2000.0,-8830150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7491.0,34839795.0,0.0,0.0,2
상품 종합 도매업,2134489.0,60994553603.0,5803748030.0,-68157.0,-6793310798.0,-3475.0,3825186942.0,65623.0,2861789310.0,-25850.0,-1099858645.0,4761.0,163069950.0,-6811.0,-733209330.0,0.0,0.0,32424.0,1851712560.0,61245.0,2688281025.0,7565.0,144278152.0,-1556.0,-37943606.0,21
상품 중개업,1095389.0,39821224840.0,15824826910.0,47142.0,6966284470.0,-139656.0,-9127286105.0,24747.0,1617776410.0,28968.0,1831890760.0,-4198.0,-215927900.0,-4803.0,-248787575.0,0.0,0.0,2696.0,163151400.0,2084.0,87451225.0,67556.0,532380825.0,211.0,10844400.0,8
생활용품 도매업,3673279.0,12224062782.0,708931586.0,6917.0,-106843078.0,-136544.0,-1012524186.0,31125.0,965780849.0,24230.0,676299899.0,-547.0,-22545000.0,-1294.0,-53949750.0,0.0,0.0,8929.0,374002350.0,-193.0,-8026650.0,93216.0,144676698.0,5286.0,8909717.0,17
"서적, 잡지 및 기타 인쇄물 출판업",765428.0,1832590060.0,14829957.0,-61234.0,-128355800.0,51483.0,114615741.0,134.0,991071.0,368.0,3247946.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-234.0,-2256875.0,16048.0,16193615.0,-6431.0,-3444627.0,10
석유 정제품 제조업,4769285.0,523859104751.0,31185577035.0,1637059.0,174112850605.0,-987999.0,-104030111435.0,-717507.0,-77073619770.0,122664.0,14486128130.0,-59839.0,-6230261550.0,-77667.0,-8038205200.0,382.0,51584450.0,-740654.0,-80529515900.0,37725.0,3190006800.0,62956.0,6432364600.0,5491.0,558516000.0,5
선박 및 보트 건조업,4398085.0,162730306849.0,13414645500.0,-513989.0,-28119354985.0,258882.0,18967787915.0,203924.0,9278609265.0,276551.0,19372850290.0,-17933.0,-1078719850.0,-28994.0,-4520929130.0,-1627.0,-28849830.0,15162.0,-1481627600.0,-39096.0,-2972372815.0,52419.0,6379000.0,-1236.0,-133421195.0,14
"섬유, 의복, 신발 및 가죽제품 소매업",956734.0,3479012306.0,71499255.0,89914.0,403483580.0,-82299.0,-252757337.0,-11316.0,-175495691.0,26774.0,128512824.0,-191.0,-1986300.0,14.0,145770.0,0.0,0.0,-24422.0,-254153190.0,-13491.0,-48014795.0,3441.0,24598895.0,260.0,170553.0,12
"섬유제품 염색, 정리 및 마무리 가공업",6180.0,6515112.0,0.0,-1055.0,-1123070.0,354.0,368854.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701.0,754216.0,0.0,0.0,1
소프트웨어 개발 및 공급업,38746110.0,417499028224.0,32591746639.0,-1178428.0,45636335324.0,1163966.0,-28270521187.0,-179009.0,-21055458195.0,67605.0,339822719.0,21655.0,358783615.0,-140132.0,-13321896363.0,-26000.0,-426959555.0,-87832.0,-6363890775.0,-15954.0,-1630433661.0,151310.0,3542322450.0,42161.0,147321608.0,181
수산물 가공 및 저장 처리업,180828.0,1439677001.0,34252975.0,15112.0,11765536.0,-16126.0,-59062801.0,1282.0,49120560.0,-7.0,-181710.0,0.0,0.0,-1.0,-50900.0,0.0,0.0,1314.0,49478600.0,-24.0,-125430.0,-147.0,-1717810.0,-121.0,-105485.0,6
스포츠 서비스업,198870.0,507393216.0,3762125.0,-9127.0,-9031235.0,8919.0,8365701.0,-2.0,-3016.0,-2.0,-3016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,668550.0,3
"시멘트, 석회, 플라스터 및 그 제품 제조업",6252785.0,26478483471.0,499621648.0,3769.0,-49196556.0,-24857.0,-89577899.0,9044.0,78966842.0,39345.0,632860797.0,-7174.0,-114903450.0,-4178.0,-108068635.0,0.0,0.0,-24620.0,-393480690.0,5671.0,62558820.0,2379.0,13660548.0,9665.0,46147065.0,19
시장조사 및 여론조사업,22793.0,28805222.0,1280.0,-911.0,-1147128.0,911.0,1147128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
