corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
00180865,디에이치엑스컴퍼니,031860,K,[기재정정]소송등의제기ㆍ신청(경영권분쟁소송)              (이사회결의 효력정지 및 직무집행정지등 가처분),20260918900795,디에이치엑스컴퍼니,20260918,코
00110884,엠젠솔루션,032790,K,소송등의판결ㆍ결정              ,20260918900794,엠젠솔루션,20260918,코
00110884,엠젠솔루션,032790,K,주권매매거래정지해제              (풍문 등 조회결과 공시),20260918900790,코스닥시장본부,20260918,코
00110884,엠젠솔루션,032790,K,파산신청기각              (취하),20260918900785,엠젠솔루션,20260918,코
00110884,엠젠솔루션,032790,K,파산신청              ,20260918900783,엠젠솔루션,20260918,코
00120872,만호제강,001080,Y,정기주주총회결과              ,20260918800780,만호제강,20260918,유
00180865,디에이치엑스컴퍼니,031860,K,소송등의제기ㆍ신청(경영권분쟁소송)              (이사회결의 효력정지 및 직무집행정지등 가처분),20260918900772,디에이치엑스컴퍼니,20260918,코정
00339391,한화시스템,272210,Y,타인에대한채무보증결정              ,20260918800776,한화시스템,20260918,유
00102618,계양전기,012200,Y,최대주주등소유주식변동신고서              ,20260918800779,계양전기,20260918,유
01453944,벡트,457600,K,[기재정정]최대주주변경을수반하는주식양수도계약체결              ,20260918900739,벡트,20260918,코
00170558,코웨이,021240,Y,기업설명회(IR)개최(안내공시)              ,20260918800771,코웨이,20260918,유
01175499,큐에이드,377460,K,주권매매거래정지기간변경              (상장폐지 사유 발생),20260918900770,코스닥시장본부,20260918,코
00407771,듀오백,073190,K,[기재정정]최대주주변경              ,20260918900765,듀오백,20260918,코
01276594,신한알파리츠,293940,Y,[기재정정]부동산투자회사자금차입              ,20260918800761,신한알파리츠,20260918,유
01020524,자이글,234920,K,주권매매거래정지기간변경              (상장폐지 사유 발생),20260918900758,코스닥시장본부,20260918,코
00347716,중앙첨단소재,051980,K,[기재정정]최대주주변경을수반하는주식담보제공계약체결              ,20260918900757,중앙첨단소재,20260918,코
00149655,삼성물산,028260,Y,[기재정정]단일판매ㆍ공급계약체결              ,20260918800764,삼성물산,20260918,유
00123772,부국증권,001270,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260918000495,김중건,20260918,
00340096,미래에셋벤처투자,100790,K,임원ㆍ주요주주특정증권등소유상황보고서,20260918000491,미래에셋증권,20260918,
01245062,코오롱티슈진,950160,K,주식등의대량보유상황보고서(일반),20260918000489,코오롱,20260918,
01258428,프레스티지바이오로직스,334970,K,사업보고서 (2026.06),20260918000488,프레스티지바이오로직스,20260918,
00111722,미래에셋증권,006800,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260918000487,유승선,20260918,
00120906,에스아이리소스,065420,K,기타시장안내              (실질심사 대상여부 결정을 위한 조사기간 연장 안내 ),20260918900753,코스닥시장본부,20260918,코
00126380,삼성전자,005930,Y,최대주주등소유주식변동신고서              ,20260918800754,삼성전자,20260918,유
01258428,프레스티지바이오로직스,334970,K,감사보고서제출              ,20260918900732,프레스티지바이오로직스,20260918,코
00838005,서진시스템,178320,K,[기재정정]타인에대한채무보증결정              ,20260918900700,서진시스템,20260918,코
