corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
00977650,엔케이젠바이오텍코리아,182400,K,기타시장안내(최대주주의의무보유관련)              (투자주의 환기종목 지정),20250701900817,코스닥시장본부,20250701,코
00832700,에이펙스인텍,207490,N,[기재정정]유형자산취득결정              ,20250701600808,에이펙스인텍,20250701,넥정
01226234,와이바이오로직스,338840,K,투자판단관련주요경영사항              ([국책과제 선정] 면역함암 항체의약품의 저항성 및 불응성 한계 극복을 위한 이중항체-사이토카인 접합체의 제조기술 개발),20250701900801,와이바이오로직스,20250701,코
00523307,다원시스,068240,K,단일판매ㆍ공급계약해지              ,20250701900784,다원시스,20250701,코
01336461,뉴로메카,348340,K,단일판매ㆍ공급계약체결              ,20250701900774,뉴로메카,20250701,코정
00124197,세아제강지주,003030,Y,생산중단(자회사의 주요경영사항)              ,20250701800781,세아제강지주,20250701,유
01325979,세아제강,306200,Y,생산중단              ,20250701800778,세아제강,20250701,유
01070149,올리패스,244460,K,주권매매거래정지기간변경              (상장적격성 실질심사 대상 결정),20250701900771,코스닥시장본부,20250701,코
00346407,크레오에스지,040350,K,[기재정정]주요사항보고서(유상증자결정),20250701000438,크레오에스지,20250701,정
01437186,ESR켄달스퀘어리츠,365550,Y,[기재정정]증권신고서(집합투자증권-회사형)(이에스알켄달스퀘어위탁관리부동산투자회사㈜),20250701000434,ESR켄달스퀘어리츠,20250701,
01011526,엔켐,348370,K,"전환청구권행사              (제11회차, 제12회차)",20250701900768,엔켐,20250701,코정
00177870,대창솔루션,096350,K,주요사항보고서(제3자의전환사채매수선택권행사),20250701000440,대창솔루션,20250701,
00180865,디에이치엑스컴퍼니,031860,K,주요사항보고서(유형자산양수결정),20250701000437,디에이치엑스컴퍼니,20250701,정
00249441,씨씨에스,066790,K,소송등의제기ㆍ신청(경영권분쟁소송)              (의안상정 등 가처분),20250701900762,씨씨에스,20250701,코정
01070149,올리패스,244460,K,기타시장안내              (상장적격성 실질심사 대상 결정),20250701900764,코스닥시장본부,20250701,코
00124504,포스코인터내셔널,047050,Y,지속가능경영보고서등관련사항(자율공시)              ,20250701800767,포스코인터내셔널,20250701,유
00168331,온타이드,005320,Y,투자판단관련주요경영사항              (최대주주 변경을 수반하는 주식 양수도 계약 체결),20250701800750,온타이드,20250701,유정
00258689,JYP Ent.,035900,K,합병등종료보고서(합병),20250701000435,JYP Ent.,20250701,
00153393,태광산업,003240,Y,소송등의제기ㆍ신청(경영권분쟁소송)              ,20250701800755,태광산업,20250701,유정
00109514,티웨이홀딩스,004870,Y,임원ㆍ주요주주특정증권등소유상황보고서,20250701000432,소노인터내셔널,20250701,
00164742,현대자동차,005380,Y,임원ㆍ주요주주특정증권등소유상황보고서,20250701000431,김지훈,20250701,
00587925,모아라이프플러스,142760,K,전환청구권행사              ,20250701900754,모아라이프플러스,20250701,코
01669226,한화리츠,451800,Y,증권신고서(채무증권),20250701000428,한화리츠,20250701,정
01205842,HD건설기계,267270,Y,[기재정정]주주명부폐쇄기간또는기준일설정              ,20250701800740,HD건설기계,20250701,유
00269922,인바디,041830,K,주식등의대량보유상황보고서(일반),20250701000427,차인준,20250701,
00153393,태광산업,003240,Y,풍문또는보도에대한해명(미확정)              ,20250701800732,태광산업,20250701,유
00671376,트리니티항공,091810,Y,주식등의대량보유상황보고서(일반),20250701000426,소노인터내셔널,20250701,
00120571,롯데칠성음료,005300,Y,주식등의대량보유상황보고서(일반),20250701000425,롯데지주,20250701,
01258507,롯데웰푸드,280360,Y,[발행조건확정]증권신고서(채무증권),20250701000424,롯데웰푸드,20250701,
00520610,씨큐브,101240,K,전환사채(해외전환사채포함)발행후만기전사채취득              ,20250701900744,씨큐브,20250701,코
00309831,알에프텍,061040,K,주식등의대량보유상황보고서(일반),20250701000423,알에프스탠다드,20250701,
00520610,씨큐브,101240,K,전환청구권행사              ,20250701900741,씨큐브,20250701,코
00102858,고려아연,010130,Y,[기재정정]소송등의제기ㆍ신청(경영권분쟁소송)              ,20250701800734,고려아연,20250701,유
00105040,뉴인텍,012340,K,소속부변경              ,20250701900739,코스닥시장본부,20250701,코
01575361,세븐브로이맥주,267080,N,[기재정정]회생절차개시결정              ,20250701600724,세븐브로이맥주,20250701,넥정
00407814,CG인바이츠,083790,K,소속부변경              ,20250701900737,코스닥시장본부,20250701,코
00180865,디에이치엑스컴퍼니,031860,K,[기재정정]주요사항보고서(전환사채권발행결정),20250701000410,디에이치엑스컴퍼니,20250701,
00946030,로보티즈,108490,K,임원ㆍ주요주주특정증권등소유상황보고서,20250701000421,최대성,20250701,
00180865,디에이치엑스컴퍼니,031860,K,[기재정정]주요사항보고서(전환사채권발행결정),20250701000409,디에이치엑스컴퍼니,20250701,
00874937,탑선,180060,N,단일판매ㆍ공급계약체결(자율공시)              ,20250701600683,탑선,20250701,넥정
