Sector,거래량,거래대금,공매도거래대금,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,종목수
"건축기술, 엔지니어링 및 관련 기술 서비스업",5427130,132735818738,6499289450,452900.0,4198886104.0,-345260.0,-1814291880.0,-106929.0,-2526394552.0,-34814.0,-608096632.0,-1245.0,-72788485.0,37127.0,589827570.0,10000.0,241000000.0,-159424.0,-3883248090.0,39654.0,1126990585.0,1430.0,133494262.0,-2141.0,8306066.0,16
"건축자재, 철물 및 난방장치 도매업",385365,623302106,32009394,86955.0,140219953.0,-87733.0,-141502712.0,-85.0,-137445.0,-85.0,-137445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662.0,1097440.0,201.0,322764.0,1
"경비, 경호 및 탐정업",33991,2432199150,284912000,-1113.0,-81113300.0,7770.0,554508650.0,-6796.0,-483296300.0,-4543.0,-323144300.0,-559.0,-40030800.0,-1599.0,-114202250.0,0.0,0.0,-408.0,-28378550.0,-124.0,-8843700.0,89.0,6314150.0,50.0,3586800.0,1
고무제품 제조업,1686184,26386984476,4549673895,-151908.0,355355903.0,607487.0,7555459197.0,-419595.0,-7779373250.0,-249371.0,-4460214080.0,-21923.0,-364265115.0,-77525.0,-2236743965.0,-3742.0,-26264450.0,-63770.0,-518429485.0,2737.0,-140440055.0,-27528.0,-85534090.0,-8456.0,-45907760.0,8
"곡물가공품, 전분 및 전분제품 제조업",1091934,2570053643,72902121,133763.0,484979786.0,-253357.0,-589795480.0,-27519.0,-41095863.0,-4253.0,-16480390.0,-1162.0,-3083824.0,1.0,8320595.0,-5496.0,-28144155.0,-16714.0,-36970076.0,105.0,35261987.0,147797.0,147048561.0,-684.0,-1137004.0,7
"골판지, 종이 상자 및 종이용기 제조업",3420441,8315235706,115583414,192734.0,32138931.0,-236946.0,-307816977.0,32486.0,156991974.0,28132.0,119773263.0,63.0,3117399.0,-522.0,-3122240.0,0.0,0.0,-1897.0,-14444740.0,6710.0,51668292.0,9591.0,91193576.0,2135.0,27492496.0,9
"과실, 채소 가공 및 저장 처리업",1031525,2028265408,33003168,108456.0,329860607.0,-103551.0,-317313159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495.0,-4564218.0,-5400.0,-7983230.0,3
광고업,3385732,32857755746,909813186,-253304.0,-4215121373.0,-327095.0,-2417586645.0,586492.0,6791879950.0,825177.0,11529986391.0,-29638.0,-559121170.0,-32059.0,-606207201.0,0.0,0.0,-165002.0,-3385421840.0,-11985.0,-187338280.0,-1938.0,-27138198.0,-4155.0,-132033734.0,19
교육지원 서비스업,45173,136305950,5666820,367.0,1225175.0,-367.0,-1217685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7490.0,0.0,0.0,1
"구조용 금속제품, 탱크 및 증기발생기 제조업",14068905,102614623445,2336114784,7294.0,3695433334.0,-74581.0,-5581559609.0,29426.0,1381539962.0,-5706.0,-726354643.0,4738.0,143959100.0,-2332.0,1053691705.0,-1625.0,-46622290.0,8199.0,256530250.0,26154.0,700399390.0,44481.0,512884526.0,-6620.0,-8298213.0,21
귀금속 및 장신용품 제조업,1167807,1899291388,18938952,79337.0,134251480.0,-78984.0,-133693605.0,-362.0,-562795.0,-140.0,-217476.0,-133.0,-204165.0,0.0,0.0,0.0,0.0,0.0,0.0,-89.0,-141154.0,9.0,4920.0,0.0,0.0,2
그외 기타 개인 서비스업,239314,19711136000,829861200,1834.0,146899100.0,20818.0,1711445250.0,-23603.0,-1939524950.0,-17629.0,-1448316450.0,-3726.0,-307192850.0,4536.0,374012150.0,0.0,0.0,-6429.0,-528856350.0,-420.0,-34487750.0,951.0,81180600.0,0.0,0.0,1
그외 기타 운송장비 제조업,953369,140057872929,16152229756,20968.0,-3771713211.0,80458.0,22765291180.0,-97869.0,-18047692931.0,-66045.0,-12430675376.0,-2357.0,-468654640.0,-3652.0,-724738390.0,1000.0,201000000.0,-12306.0,-1782023920.0,-14710.0,-2883348605.0,-1799.0,-774180600.0,-1758.0,-171704438.0,5
"그외 기타 전문, 과학 및 기술 서비스업",8326648,160714834682,1358349079,192114.0,3737456076.0,-126572.0,-1000389892.0,-35191.0,-2133519254.0,6113.0,285540340.0,-329.0,-11889009.0,-10660.0,-849669880.0,0.0,0.0,-6075.0,-316299850.0,-24239.0,-1241148355.0,-19801.0,-575309570.0,-10550.0,-28237360.0,16
그외 기타 제품 제조업,6275290,35997664864,659361177,-157261.0,556073640.0,244777.0,-555843370.0,-2740.0,-62528010.0,-1.0,-36260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2739.0,-62491800.0,-136646.0,23016771.0,51870.0,39280969.0,10
금속 주조업,1620072,1965049370,1602250,-27642.0,-27184792.0,23835.0,26231381.0,-565.0,-4062465.0,-565.0,-4062465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1628.0,-1921678.0,6000.0,6937554.0,3
금융 지원 서비스업,21622206,383753809897,35223256129,2439261.0,39250443505.0,-1807569.0,-17446361739.0,-723314.0,-21945306325.0,-421735.0,-14267013752.0,-78438.0,-1747402322.0,-329650.0,-1077768974.0,-3469.0,-681949250.0,-211223.0,-7295440545.0,323930.0,3135406443.0,119643.0,747969115.0,-28021.0,-606744556.0,85
기계장비 및 관련 물품 도매업,9061459,73919551023,2581247287,787088.0,7763678663.0,-754996.0,-3939308636.0,-45231.0,-4203115062.0,5447.0,-607787759.0,-3120.0,-233373020.0,-33004.0,-1705630094.0,-812.0,-88444200.0,-14050.0,-1421292610.0,308.0,-146590879.0,19375.0,425608936.0,-6236.0,-46863901.0,24
기록매체 복제업,344789,624701635,676417,38062.0,70111846.0,-32005.0,-59178931.0,-9611.0,-17340339.0,633.0,1138232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10244.0,-18478571.0,3500.0,6308934.0,54.0,98490.0,1
기반조성 및 시설물 축조관련 전문공사업,298474,1499062301,5539020,24102.0,114083120.0,-24609.0,-116714000.0,357.0,836635.0,-44.0,-363325.0,13.0,223050.0,-24.0,-410930.0,0.0,0.0,0.0,0.0,412.0,1387840.0,-50.0,998530.0,200.0,795715.0,3
기초 의약물질 제조업,40670074,873021551416,49449144804,77692.0,-63038898774.0,196189.0,121640393178.0,-355094.0,-50904676053.0,-126399.0,-17637722149.0,-2083.0,1846504060.0,-63477.0,-7360233910.0,115.0,786407250.0,-41733.0,-5146681100.0,-121183.0,-23284747354.0,70163.0,-7396132515.0,11050.0,-300685836.0,45
기초 화학물질 제조업,20718094,468534792917,29034219956,1628841.0,54405398896.0,-1114862.0,-21811518434.0,-535159.0,-32850259147.0,-206815.0,-10595201686.0,-28441.0,-3013330102.0,-60435.0,-5821592180.0,-757.0,-54980225.0,-156119.0,-11056572079.0,-82582.0,-2304543985.0,-1362.0,-19126670.0,22542.0,275505355.0,50
기타 과학기술 서비스업,1035501,4032943437,37923205,16207.0,67482960.0,-13320.0,-58029165.0,376.0,1528665.0,376.0,1528665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4926.0,-17535080.0,1663.0,6552620.0,5
기타 교육기관,28422,291542255,29385,8973.0,84880195.0,-9525.0,-90370580.0,56.0,1695550.0,4.0,121650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,1573900.0,493.0,3780150.0,3.0,14685.0,2
기타 금속 가공제품 제조업,8558945,49122570390,821339260,1051380.0,5540934698.0,-1083030.0,-5798957367.0,9777.0,106658295.0,-12325.0,-134615455.0,1988.0,-61247655.0,-18.0,-280840.0,0.0,0.0,184.0,4981775.0,19948.0,297820470.0,16593.0,128922599.0,5280.0,22441775.0,25
기타 금융업,46280144,1500442322392,106782897897,3415559.0,103420623121.0,-1540840.0,50835035756.0,-2104070.0,-158501200545.0,-736598.0,-75094525006.0,-230043.0,-11886131969.0,-425915.0,-23503009099.0,4961.0,748499028.0,-314029.0,-27979491110.0,-501543.0,-30249656319.0,112774.0,4036561144.0,116577.0,208980524.0,102
기타 비금속 광물제품 제조업,13683219,59799422297,3287307266,313701.0,374735017.0,-387171.0,-4942509384.0,30581.0,4358857711.0,5550.0,430829828.0,1493.0,271215433.0,8369.0,1408474810.0,0.0,0.0,9657.0,1143773580.0,5495.0,1101714560.0,28538.0,131610331.0,14351.0,77306325.0,9
기타 사업지원 서비스업,606081,2612332867,3932247,96349.0,714471664.0,-113568.0,-853153345.0,2451.0,65700131.0,-1070.0,-4561980.0,-9.0,-111680.0,8267.0,89807135.0,0.0,0.0,0.0,0.0,-4737.0,-19433444.0,14768.0,72981550.0,0.0,0.0,7
기타 상품 전문 소매업,629354,13168040488,2267107145,17279.0,401072238.0,-11937.0,-113081841.0,-11786.0,-252229477.0,-15573.0,-581306827.0,-2542.0,-112692000.0,-5235.0,-153490190.0,0.0,0.0,12182.0,632405720.0,-618.0,-37145680.0,5879.0,-47595820.0,565.0,11834900.0,3
기타 생활용품 소매업,1762388,3453700286,1796770,118752.0,253993052.0,-35278.0,-97424864.0,-808.0,-1617753.0,-808.0,-1617753.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81735.0,-153142096.0,-931.0,-1808339.0,2
기타 섬유제품 제조업,108692,494470413,8096765,12614.0,30516247.0,-13353.0,-35585407.0,0.0,-40.0,0.0,-40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.0,3034310.0,359.0,2034890.0,3
기타 식품 제조업,5983743,315829673177,48883150108,576157.0,173621272964.0,-452903.0,-115522821183.0,-147596.0,-64824516166.0,-18116.0,-9480022601.0,-8207.0,-5075566430.0,-21333.0,-9357524370.0,-114.0,-112617000.0,-85756.0,-16588204420.0,-13601.0,-23750334195.0,15548.0,6299020461.0,8794.0,427043924.0,34
기타 운송관련 서비스업,1665125,210499279463,10761908679,-39654.0,-15784122131.0,-77016.0,-9314800170.0,111383.0,23705366452.0,-596.0,-117443325.0,22072.0,4972305127.0,14722.0,3078293700.0,-180.0,-11391600.0,47218.0,9925781100.0,28182.0,5865176950.0,4445.0,1182973155.0,842.0,210582694.0,6
기타 전기장비 제조업,3445668,38610607045,801621025,134102.0,1795649643.0,-77189.0,173407917.0,-92039.0,-2308668995.0,-13843.0,-335909650.0,-2606.0,-68251775.0,21248.0,566919175.0,0.0,0.0,-102631.0,-2650060375.0,5792.0,178621300.0,30204.0,210262295.0,4922.0,129349140.0,11
기타 전문 도매업,12125512,198848627084,23946039124,156032.0,-17306651165.0,134962.0,42151399342.0,-372737.0,-26111517081.0,-63469.0,-12922188871.0,-15188.0,-1310320117.0,-103436.0,-4056175636.0,-844.0,-179271900.0,-210406.0,-4550940012.0,19548.0,-3116355275.0,55076.0,1209127223.0,26667.0,57641681.0,35
기타 전문 서비스업,103143,1085119650,0,9888.0,106979110.0,-8930.0,-96280720.0,-660.0,-7548030.0,1.0,10700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-661.0,-7558730.0,-296.0,-3129370.0,-2.0,-20990.0,2
기타 정보 서비스업,5519491,16948505194,638592634,348411.0,568021479.0,-444003.0,-1895233862.0,24390.0,360643565.0,5141.0,-16295565.0,-1833.0,-28623396.0,8726.0,128798035.0,0.0,0.0,12537.0,277409911.0,-180.0,-629620.0,40920.0,950504428.0,30282.0,16064390.0,19
기타 종이 및 판지 제품 제조업,585555,487510736,21129230,47104.0,99403382.0,-46686.0,-99321505.0,-71.0,164205.0,13.0,341400.0,-84.0,-177195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,1154320.0,-495.0,-1400402.0,3
기타 화학제품 제조업,25498875,647776154491,65677297936,2601310.0,85897763028.0,-1952402.0,-29822699734.0,-552789.0,-54477880997.0,-45305.0,-564655001.0,-48992.0,-5365227715.0,-164654.0,-21909672513.0,-2965.0,-155730260.0,-106566.0,-7546028660.0,-177509.0,-18184392998.0,-128962.0,-1486664851.0,32843.0,-110517446.0,95
기타/미분류,24667520,939157029893,5318163335,-1116606.0,-48842759149.0,-962976.0,-35959324725.0,694453.0,83179545156.0,-86214.0,1928076868.0,24566.0,928721910.0,-66738.0,6636774301.0,10653.0,2202885175.0,359174.0,31861470340.0,454925.0,39654796157.0,1401768.0,1855076797.0,-16639.0,-232538079.0,158
나무제품 제조업,147468,1010421012,77834195,47647.0,337623539.0,-40787.0,-281511119.0,-7371.0,-59349835.0,-2761.0,-22181755.0,0.0,0.0,-3506.0,-28301680.0,0.0,0.0,-1100.0,-8848200.0,-4.0,-18200.0,476.0,3029025.0,35.0,208390.0,2
"내화, 비내화 요업제품 제조업",11671194,20402467612,72575722,-88599.0,-88736538.0,48362.0,21687166.0,1903.0,-2165637.0,311.0,-27817.0,199.0,921425.0,14.0,66145.0,0.0,0.0,-1051.0,-14531010.0,2430.0,11405620.0,54374.0,96302357.0,-16040.0,-27087348.0,5
담배 제조업,303379,43096467400,8626379850,-7715.0,-1106172800.0,109769.0,15583568650.0,-101072.0,-14337893950.0,-34534.0,-4891009150.0,-10345.0,-1468891250.0,-31218.0,-4427512400.0,-13.0,-1842300.0,-16160.0,-2296770200.0,-7382.0,-1050358300.0,-987.0,-140208900.0,5.0,707000.0,1
도로 화물 운송업,3449192,31553972614,1782823175,21924.0,-1981049156.0,-8252.0,2049410172.0,-28775.0,-113248435.0,-32463.0,-542806555.0,-1708.0,-242165015.0,1377.0,112216600.0,0.0,0.0,2561.0,459825445.0,1446.0,98536490.0,14927.0,17416364.0,176.0,27471055.0,7
도시락 및 식사용 조리식품 제조업,1242530,17121725840,28515780,-6460.0,-40966485.0,5814.0,32324575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.0,-445520.0,680.0,9087430.0,1
"도축, 육류 가공 및 저장 처리업",1118667,2222806622,106054141,211265.0,462017058.0,-173710.0,-399434300.0,-36165.0,-58925565.0,1847.0,5737877.0,0.0,0.0,-20000.0,-51303119.0,0.0,0.0,0.0,0.0,-18012.0,-13360323.0,-1380.0,-3608152.0,-10.0,-49041.0,7
동·식물성 유지 및 낙농제품 제조업,60630,4023604840,1033271740,18043.0,1260378170.0,-13587.0,-880379915.0,-4859.0,-396808185.0,1876.0,85226490.0,-124.0,-8935700.0,366.0,17185200.0,0.0,0.0,-2220.0,-137523325.0,-4756.0,-352687250.0,338.0,11734350.0,65.0,5075580.0,4
동물용 사료 및 조제식품 제조업,3790668,12254841029,238325107,227618.0,625260984.0,-232818.0,-588206981.0,15348.0,17031797.0,-7343.0,-52286085.0,-2705.0,-15385650.0,-1919.0,-15089030.0,0.0,0.0,-1800.0,-17930550.0,29115.0,117723112.0,-3597.0,-34513965.0,-6551.0,-19571835.0,10
"떡, 빵 및 과자류 제조업",19923,173025720,7010850,-11443.0,-99529060.0,-1110.0,-9650150.0,12453.0,108316210.0,-7.0,-54690.0,-593.0,-5147020.0,0.0,0.0,0.0,0.0,13053.0,113517920.0,0.0,0.0,100.0,863000.0,0.0,0.0,1
마그네틱 및 광학 매체 제조업,2193391,5955714884,10992235,-160018.0,-421836202.0,162499.0,428205977.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2417.0,-6254770.0,-64.0,-115005.0,1
무기 및 총포탄 제조업,1224505,97539991237,7860566250,283860.0,-6321392524.0,-221761.0,-352674951.0,-62407.0,5544351935.0,21484.0,568963605.0,-4538.0,-1323059690.0,-28177.0,2210557405.0,0.0,0.0,15138.0,5373446085.0,-66310.0,-1284083270.0,4016.0,1022882605.0,-3708.0,106832935.0,3
무점포 소매업,264233,960156664,52795201,56626.0,180753601.0,-57012.0,-117928413.0,-1127.0,-75427440.0,351.0,2821310.0,-242.0,-12802000.0,-950.0,-50282550.0,-308.0,-16326200.0,0.0,0.0,22.0,1162000.0,555.0,4833338.0,958.0,7768914.0,5
반도체 제조업,104338578,5010834190974,54146200182,3125969.0,-432588622915.0,-2091209.0,520756395257.0,-987666.0,-80281868925.0,468154.0,25874943787.0,-2901.0,-28704734741.0,-124824.0,-32296653750.0,-103.0,-79045500.0,18787.0,17577358330.0,-399244.0,-52639377221.0,-104401.0,-10133858674.0,57307.0,2247955257.0,72
방적 및 가공사 제조업,75637,903022120,23359580,1369.0,35473770.0,-4431.0,-70398660.0,3764.0,42874430.0,4655.0,53115740.0,319.0,3641910.0,135.0,1541120.0,-1331.0,-15264880.0,0.0,0.0,-14.0,-159460.0,-702.0,-7949540.0,0.0,0.0,2
보험 및 연금관련 서비스업,359332,3758657110,354008010,1373.0,160981010.0,-8421.0,-140469040.0,67456.0,608668050.0,-14208.0,-174681640.0,69930.0,658816390.0,10484.0,109089955.0,0.0,0.0,-2750.0,-33783230.0,4000.0,49226575.0,-60251.0,-627192870.0,-157.0,-1987150.0,2
보험업,3908091,116507259399,13385241480,570762.0,20155627919.0,-657890.0,-3032607405.0,-170340.0,-18820612872.0,-307198.0,-10139539538.0,-48838.0,-2171372944.0,16855.0,-3307465464.0,15136.0,1953029500.0,-69515.0,-7496313266.0,12957.0,1435340785.0,248971.0,1284177438.0,8497.0,413414920.0,11
봉제의복 제조업,17646042,41872940807,1136469031,-164987.0,-1895607612.0,52376.0,235153207.0,245609.0,1828792174.0,82646.0,417711078.0,2379.0,-4850435.0,-3146.0,-314951265.0,-1948.0,-31660295.0,93156.0,1099260590.0,72923.0,670177471.0,-159797.0,-210290688.0,26799.0,41952919.0,28
부동산 관련 서비스업,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
부동산 임대 및 공급업,5317774,19802518294,1393973974,-641543.0,-3155897007.0,-323529.0,-1202439471.0,954875.0,4440982700.0,874486.0,3887411365.0,-32235.0,-134960581.0,136518.0,591810396.0,0.0,0.0,-71765.0,-286917666.0,47871.0,383639186.0,8426.0,-85733324.0,1771.0,3087102.0,27
"비료, 농약 및 살균, 살충제 제조업",389354,1567584460,67847185,17225.0,120955502.0,-20509.0,-148611656.0,3825.0,20686585.0,-97.0,-632075.0,37.0,155260.0,-14.0,-91220.0,0.0,0.0,-1591.0,-14480080.0,5490.0,35734700.0,312.0,7016345.0,-853.0,-46776.0,8
비알코올음료 및 얼음 제조업,122166,4159841087,463914765,19094.0,-197583032.0,-29951.0,-120640245.0,2623.0,334284150.0,-1161.0,-146459850.0,-95.0,-12048300.0,-1054.0,-132293300.0,0.0,0.0,5032.0,637720800.0,-99.0,-12634200.0,8093.0,-17145575.0,141.0,1084702.0,2
사업시설 유지·관리 서비스업,112750,342497955,5867090,24989.0,76059748.0,-24990.0,-76062811.0,1.0,3063.0,1.0,3063.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
사진장비 및 광학기기 제조업,33383754,390657337702,1995081895,121669.0,4964268028.0,76645.0,2373218746.0,-92400.0,-5043469124.0,-40656.0,-1600405105.0,33565.0,240759630.0,-52204.0,-2286175490.0,200.0,9892500.0,0.0,0.0,-30979.0,-1285588359.0,-96263.0,-2184107767.0,-9651.0,-109909883.0,13
산업용 기계 및 장비 임대업,109195,505445978,0,-25933.0,-120164707.0,26990.0,125042402.0,-1057.0,-4877005.0,62.0,287875.0,-1103.0,-5090435.0,13.0,60260.0,0.0,0.0,0.0,0.0,-29.0,-134705.0,0.0,-690.0,0.0,0.0,1
산업용 농·축산물 및 동·식물 도매업,63737,348037955,6585400,-445.0,15157450.0,-10995.0,-62862880.0,422.0,2855740.0,-13.0,-88270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,2944010.0,11018.0,44849690.0,0.0,0.0,2
상품 종합 도매업,5127993,48290494057,3042642810,318802.0,-7006891178.0,-500952.0,-2371490981.0,176331.0,9409254660.0,28406.0,-386601330.0,-2657.0,362732693.0,19425.0,1363427391.0,-25.0,-1040000.0,-60348.0,-390135905.0,190984.0,8438004111.0,8574.0,118407964.0,-2755.0,-149280465.0,21
상품 중개업,916181,26882500703,6693970505,142515.0,9399600096.0,-130858.0,-6343847911.0,-21586.0,-3188592260.0,5334.0,-875808960.0,-20354.0,-935113275.0,-10467.0,-710267645.0,0.0,0.0,-12798.0,-616100850.0,16701.0,-51246075.0,9350.0,114520240.0,579.0,18319835.0,8
생활용품 도매업,15867158,156717827050,1313189699,188988.0,446654415.0,-148642.0,267535681.0,-25353.0,-779908024.0,-13329.0,-566644219.0,-2981.0,-126072975.0,-6644.0,-51205075.0,0.0,0.0,-1021.0,-1646255.0,-1460.0,-37781750.0,-14994.0,68754812.0,1.0,-3036884.0,17
"서적, 잡지 및 기타 인쇄물 출판업",914620,4291751781,172492095,95754.0,534443328.0,-110807.0,-764009309.0,168.0,144679079.0,16241.0,203909063.0,-9.0,-93165.0,0.0,0.0,0.0,0.0,-2500.0,-25501890.0,-13564.0,-33634929.0,10974.0,74461541.0,3911.0,10425361.0,10
석유 정제품 제조업,926032,77783698443,11204215392,310050.0,26905286788.0,-171298.0,-11604370662.0,-157956.0,-15742380651.0,-120632.0,-12164404000.0,-10762.0,-904107101.0,3313.0,35515350.0,1950.0,155877700.0,-31153.0,-2862537150.0,602.0,122606400.0,22675.0,709587175.0,-3471.0,-268122650.0,5
선박 및 보트 건조업,14595602,744299768460,48296557365,-672105.0,-92675912700.0,1567366.0,75736580540.0,-924377.0,15736958160.0,-248599.0,4473536785.0,-28781.0,-664110450.0,-637576.0,-3416252985.0,11103.0,1332974500.0,85919.0,19398728655.0,-106741.0,-5414745620.0,22851.0,711576175.0,6265.0,490797825.0,14
"섬유, 의복, 신발 및 가죽제품 소매업",2427798,5107189745,105196921,-130343.0,-204419199.0,67121.0,-83537987.0,18516.0,210274863.0,2222.0,48644603.0,-1006.0,-14641410.0,-1239.0,-11446310.0,0.0,0.0,16354.0,141358005.0,2185.0,46359975.0,55932.0,93640716.0,-11226.0,-15958393.0,11
"섬유제품 염색, 정리 및 마무리 가공업",9021,11579067,0,253.0,324946.0,-253.0,-324526.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-420.0,0.0,0.0,1
소프트웨어 개발 및 공급업,126305298,2132411208147,34551032597,5263810.0,24727466242.0,-3840146.0,-6219758873.0,-1240948.0,-12179214935.0,-101829.0,-3043928892.0,-52743.0,-1899993710.0,-457481.0,-136404322.0,-781.0,-20626075.0,-326491.0,-13825218155.0,-101613.0,10458070984.0,-165645.0,-6854358430.0,-17071.0,525865996.0,177
수산물 가공 및 저장 처리업,1357922,16037414410,75445040,82924.0,986399375.0,-45618.0,-547284105.0,-36806.0,-404427895.0,-4749.0,-56221160.0,-219.0,-7962550.0,-7094.0,-88187490.0,0.0,0.0,-11913.0,-122561805.0,-11350.0,-111825130.0,-3252.0,-78512710.0,2752.0,43825335.0,6
스포츠 서비스업,190471,370837401,5973015,17049.0,32709155.0,-22567.0,-43215081.0,-26.0,-49504.0,-26.0,-49504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5097.0,9688455.0,447.0,866975.0,2
"시멘트, 석회, 플라스터 및 그 제품 제조업",20528206,94022185170,838639320,85110.0,1429342733.0,-93322.0,-1443920759.0,-13216.0,-74372842.0,4480.0,-12144303.0,8372.0,134156558.0,8384.0,108542285.0,-20113.0,-17597868.0,-11792.0,-254119140.0,-2547.0,-33210374.0,5204.0,32174984.0,16224.0,56775884.0,17
시장조사 및 여론조사업,25551,46632982,0,-2425.0,-4416551.0,2462.0,4484108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.0,-67557.0,0.0,0.0,1
