corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
00409681,아스트,067390,K,회계처리기준위반행위로인한증권선물위원회의검찰고발등              ,20250711900633,아스트,20250711,코
00203209,에쎈테크,043340,K,[기재정정]단일판매ㆍ공급계약체결              ,20250711900628,에쎈테크,20250711,코
00169215,에너토크,019990,K,최대주주변경              ,20250711900624,에너토크,20250711,코
01080687,아우딘퓨쳐스,227610,K,[기재정정]최대주주변경을수반하는주식담보제공계약체결              ,20250711900627,아우딘퓨쳐스,20250711,코정
01051092,피씨엘,241820,K,주주명부폐쇄기간또는기준일설정              ,20250711900623,피씨엘,20250711,코
01051092,피씨엘,241820,K,주주총회소집결의              (임시주주총회),20250711900600,피씨엘,20250711,코정
01051092,피씨엘,241820,K,주요사항보고서(감자결정),20250711000487,피씨엘,20250711,
00666329,코나솔,176590,N,불성실공시법인지정예고              (공시불이행),20250711600622,코넥스시장,20250711,넥
00265421,인지디스플레,037330,K,임원ㆍ주요주주특정증권등거래계획보고서,20250711000491,싸이맥스,20250711,
00919966,신라젠,215600,K,불성실공시법인지정예고              (공시변경),20250711900587,코스닥시장본부,20250711,코
00103510,인지컨트롤스,023800,Y,임원ㆍ주요주주특정증권등거래계획보고서,20250711000490,정구용,20250711,
00659161,싸이맥스,160980,K,주요사항보고서(자기주식처분결정),20250711000481,싸이맥스,20250711,
01336762,스피어,347700,K,[기재정정]단일판매ㆍ공급계약체결              ,20250711900594,스피어,20250711,코정
00426068,엑시온그룹,069920,K,[기재정정]주요사항보고서(유상증자결정),20250711000484,엑시온그룹,20250711,정
00299464,초록뱀미디어,047820,K,주주총회소집공고,20250711000483,초록뱀미디어,20250711,
00220561,광주신세계,037710,Y,영업(잠정)실적(공정공시)              ,20250711800575,광주신세계,20250711,유
00299464,초록뱀미디어,047820,K,[기재정정]주주총회소집결의              ,20250711900578,초록뱀미디어,20250711,코
01316236,효성화학,298000,Y,[기재정정]유상증자결정(종속회사의주요경영사항)              ,20250711800577,효성화학,20250711,유
00308896,셀피글로벌,068940,K,의결권대리행사권유참고서류,20250711000482,셀피글로벌,20250711,정
00444329,위메이드,112040,K,소송등의판결ㆍ결정(일정금액이상의청구)              ,20250711900583,위메이드,20250711,코
00353610,이니텍,053350,K,타법인주식및출자증권취득결정              ,20250711900558,이니텍,20250711,코
00426068,엑시온그룹,069920,K,소액공모공시서류(지분증권),20250711000480,엑시온그룹,20250711,정
01575361,세븐브로이맥주,267080,N,주권매매거래정지기간변경              ,20250711600552,코넥스시장,20250711,넥
01276594,신한알파리츠,293940,Y,기타경영사항(자율공시)              ,20250711800532,신한알파리츠,20250711,유
00310156,셀루메드,049180,K,투자판단관련주요경영사항              (주식압류명령의 판결에 대한 항고의 건),20250711900526,셀루메드,20250711,코
01575361,세븐브로이맥주,267080,N,기타시장안내              (상장공시위원회 심의대상 결정 및 절차 안내),20250711600504,코넥스시장,20250711,넥
01116502,아티스트컴퍼니,321820,K,불성실공시법인미지정              (지정유예),20250711900541,코스닥시장본부,20250711,코
01020843,원익피앤이,217820,K,특수관계인에대한자금대여,20250711000474,원익피앤이,20250711,공
00265421,인지디스플레,037330,K,주요사항보고서(자기주식처분결정),20250711000462,인지디스플레,20250711,
