티커,공매도잔고,상장주식수,공매도금액,시가총액,비중,시장
460860,217003,49608017,2215600630,506497853570.0,0.44,KOSPI
001230,420751,155507715,856228285,316458200025.0,0.27,KOSPI
023450,5495,3500000,173092500,110250000000.0,0.16,KOSPI
004140,719885,47971766,1326028170,88363992972.0,1.5,KOSPI
007590,0,13617577,0,76394606970.0,0.0,KOSPI
005960,58411,22946663,434577840,170723172720.0,0.25,KOSPI
005965,0,225732,0,3905163600.0,0.0,KOSPI
026960,1659192,99700000,42890113200,2577245000000.0,1.66,KOSPI
002210,161006,96619507,240381958,144252923951.0,0.17,KOSPI
102260,0,50669591,0,191024358070.0,0.0,KOSPI
000640,0,6732527,0,634204043400.0,0.0,KOSPI
170900,7803,9727881,296514000,369659478000.0,0.08,KOSPI
028100,23776,11222117,418933120,197733701540.0,0.21,KOSPI
001520,155653,107122032,167326975,115156184400.0,0.15,KOSPI
001527,0,205705,0,1367938250.0,0.0,KOSPI
084670,33203,2895569,836715600,72968338800.0,1.15,KOSPI
001525,0,262615,0,2376665750.0,0.0,KOSPI
018500,0,46754933,0,67981672582.0,0.0,KOSPI
006040,190901,44140819,7340143450,1697214490550.0,0.43,KOSPI
030720,22396,4653805,121386320,25223623100.0,0.48,KOSPI
014820,60864,28991282,1412044800,672597742400.0,0.21,KOSPI
014825,0,264111,0,3597191820.0,0.0,KOSPI
111380,18163,6128000,245200500,82728000000.0,0.3,KOSPI
163560,0,13900000,0,79230000000.0,0.0,KOSPI
004890,0,2425215,0,86337654000.0,0.0,KOSPI
002690,0,20300360,0,30491140720.0,0.0,KOSPI
000020,40720,27931470,210929600,144685014600.0,0.15,KOSPI
000150,16080,16193835,20309040000,20452813605000.0,0.1,KOSPI
000157,331,893038,115684500,312116781000.0,0.04,KOSPI
454910,862822,64819980,61260362000,4602218580000.0,1.33,KOSPI
241560,46488,95856065,2896202400,5971832849500.0,0.05,KOSPI
034020,3138387,640561146,258916927500,52846294545000.0,0.49,KOSPI
000155,0,3996462,0,1758443280000.0,0.0,KOSPI
336260,2553751,65493726,115301857650,2957041728900.0,3.9,KOSPI
33626K,0,13364200,0,77245076000.0,0.0,KOSPI
33626L,0,2986300,0,22367387000.0,0.0,KOSPI
016740,62413,28674024,224998865,103369856520.0,0.22,KOSPI
192650,297229,65886829,1715011330,380167003330.0,0.45,KOSPI
024090,0,11400000,0,128250000000.0,0.0,KOSPI
003160,0,28300000,0,684860000000.0,0.0,KOSPI
092200,1202113,38888569,7405016080,239553585040.0,3.09,KOSPI
377190,0,88400000,0,194480000000.0,0.0,KOSPI
013570,102121,26319633,452906635,116727572355.0,0.39,KOSPI
024900,0,32564980,0,55230206080.0,0.0,KOSPI
002880,0,46773995,0,35220818235.0,0.0,KOSPI
210540,0,11041708,0,127973395720.0,0.0,KOSPI
032350,166251,79725458,2207813280,1058754082240.0,0.21,KOSPI
089860,582549,36309388,27583695150,1719249521800.0,1.6,KOSPI
330590,2044312,288968884,8044367720,1137092558540.0,0.71,KOSPI
000400,1142489,310336320,2359239785,640844500800.0,0.37,KOSPI
023530,18184,28288755,1934777600,3009923532000.0,0.06,KOSPI
020150,518984,52365463,19617595200,1979414501400.0,0.99,KOSPI
280360,28101,9204574,4094315700,1341106431800.0,0.31,KOSPI
286940,46135,15129367,857188300,281103638860.0,0.3,KOSPI
004000,12089,25800000,577854200,1233240000000.0,0.05,KOSPI
004990,249015,99663776,5951458500,2381964246400.0,0.25,KOSPI
00499K,0,805603,0,19656713200.0,0.0,KOSPI
005300,11956,9278884,1193208800,926032623200.0,0.13,KOSPI
005305,0,775310,0,52721080000.0,0.0,KOSPI
011170,58229,42775419,3441333900,2528027262900.0,0.14,KOSPI
071840,0,23607712,0,151325433920.0,0.0,KOSPI
027740,0,31755614,0,48395555736.0,0.0,KOSPI
357430,0,30505307,0,28125893054.0,0.0,KOSPI
001080,0,35114960,0,140986564400.0,0.0,KOSPI
088980,1496336,478921993,14828689760,4746116950630.0,0.31,KOSPI
094800,29457,92834331,212090400,668407183200.0,0.03,KOSPI
138040,1841682,167347273,225053540400,20449836760600.0,1.1,KOSPI
090370,0,27304689,0,30144376656.0,0.0,KOSPI
118000,0,22055785,0,28121125875.0,0.0,KOSPI
017180,240413,33953454,287533948,40608330984.0,0.71,KOSPI
009900,1914594,52470133,15259314180,418186960010.0,3.65,KOSPI
317450,14093,14600000,649687300,673060000000.0,0.1,KOSPI
012690,174673,36571255,264629595,55405451325.0,0.48,KOSPI
005360,140927,18897307,196311311,26323948651.0,0.75,KOSPI
070960,330242,48133333,686903360,100117332640.0,0.69,KOSPI
009680,0,21733094,0,222546882560.0,0.0,KOSPI
009580,421765,62368324,705612845,104342206052.0,0.68,KOSPI
009200,237166,41609310,361915316,63495807060.0,0.57,KOSPI
033920,0,28500000,0,226290000000.0,0.0,KOSPI
008420,0,20503505,0,44390088325.0,0.0,KOSPI
025560,281051,27778678,1849315580,182783701240.0,1.01,KOSPI
007120,0,27323114,0,32924352370.0,0.0,KOSPI
396690,0,39605940,0,60002999100.0,0.0,KOSPI
357250,0,24995105,0,47240748450.0,0.0,KOSPI
085620,860300,135180000,18539465000,2913129000000.0,0.64,KOSPI
006800,6308403,543021051,218901584100,18842830469700.0,1.16,KOSPI
00680K,0,127271150,0,1436891283500.0,0.0,KOSPI
006805,0,13454133,0,168445745160.0,0.0,KOSPI
081660,24627,53091840,1030639950,2221893504000.0,0.05,KOSPI
002840,10497,4500000,1451735100,622350000000.0,0.23,KOSPI
268280,996,5000000,131372400,659500000000.0,0.02,KOSPI
107590,3699,2320000,231187500,145000000000.0,0.16,KOSPI
134380,9995,21992680,103448250,227624238000.0,0.05,KOSPI
003650,1598,1739672,219725000,239204900000.0,0.09,KOSPI
377740,0,101886048,0,485996448960.0,0.0,KOSPI
003610,0,32110778,0,176288171220.0,0.0,KOSPI
035150,97300,19771079,1056678000,214713917940.0,0.49,KOSPI
002410,0,27479820,0,53173451700.0,0.0,KOSPI
007210,164986,65360000,238239784,94379840000.0,0.25,KOSPI
002760,357593,59900000,367248011,61517300000.0,0.6,KOSPI
003850,331638,85787207,3007956660,778089967490.0,0.39,KOSPI
000890,93331,27624025,124876878,36960945450.0,0.34,KOSPI
003000,0,98664671,0,412911648135.0,0.0,KOSPI
001270,15639,10369886,857017200,568269752800.0,0.15,KOSPI
001275,0,3000000,0,90900000000.0,0.0,KOSPI
026940,0,20000000,0,43300000000.0,0.0,KOSPI
011390,5286,1056000,254256600,50793600000.0,0.5,KOSPI
005030,0,92782988,0,45092532168.0,0.0,KOSPI
006740,0,4747965,0,25354133100.0,0.0,KOSPI
002070,0,4801800,0,23072649000.0,0.0,KOSPI
100220,0,12996741,0,64008949425.0,0.0,KOSPI
090460,625470,33711538,11402318100,614561337740.0,1.86,KOSPI
005180,33323,9269031,3019063800,839774208600.0,0.36,KOSPI
003960,31576,9164467,978856000,284098477000.0,0.34,KOSPI
008040,175428,141144600,114729912,92308568400.0,0.12,KOSPI
007160,17963,5000000,925094500,257500000000.0,0.36,KOSPI
014710,16718,17218543,175539000,180794701500.0,0.1,KOSPI
006090,23378,9422739,213908700,86218061850.0,0.25,KOSPI
062040,567850,30642850,111355385000,6009062885000.0,1.85,KOSPI
005610,7011,8629009,289554300,356378071700.0,0.08,KOSPI
001470,0,229681824,0,79699592928.0,0.0,KOSPI
028050,444702,196000000,20945464200,9231600000000.0,0.23,KOSPI
448730,0,91050000,0,500775000000.0,0.0,KOSPI
006400,77342,80585530,44626334000,46497850810000.0,0.1,KOSPI
006405,0,1617896,0,370498184000.0,0.0,KOSPI
006660,67867,8126314,875484300,104829450600.0,0.84,KOSPI
028260,105402,162167581,39683853000,61056094246500.0,0.06,KOSPI
02826K,0,1467590,0,352221600000.0,0.0,KOSPI
207940,292942,46290951,444685956000,70269663618000.0,0.63,KOSPI
032830,102433,200000000,31344498000,61200000000000.0,0.05,KOSPI
018260,1203835,77377800,288920400000,18570672000000.0,1.56,KOSPI
