티커,공매도잔고,상장주식수,공매도금액,시가총액,비중,시장
089470,0,31900000,0,129195000000.0,0.0,KOSPI
267270,0,47921897,0,6948675065000.0,0.0,KOSPI
009540,146041,70773116,59073584500,28627725422000.0,0.21,KOSPI
267250,0,78993085,0,22197056885000.0,0.0,KOSPI
443060,4580,44833460,1067140000,10446196180000.0,0.01,KOSPI
071970,20330,33921495,1419034000,2367720351000.0,0.06,KOSPI
322000,87781,11200000,15335340700,1956640000000.0,0.78,KOSPI
267260,170241,36047135,181476906000,38426245910000.0,0.47,KOSPI
329180,2738376,104961225,1873049184000,71793477900000.0,2.61,KOSPI
097230,304998,90295344,6831955200,2022615705600.0,0.34,KOSPI
014790,0,37858601,0,106004082800.0,0.0,KOSPI
003580,0,50663505,0,82429522635.0,0.0,KOSPI
204320,516989,46957120,32260113600,2930124288000.0,1.1,KOSPI
060980,4090,9078847,181596000,403100806800.0,0.05,KOSPI
011200,9516963,943237970,188150358510,18647814666900.0,1.01,KOSPI
035000,0,16207644,0,117019189680.0,0.0,KOSPI
002460,0,10150000,0,103530000000.0,0.0,KOSPI
487570,19371,3725927,1042159800,200454872600.0,0.52,KOSPI
298050,87899,4479948,17975345500,916149366000.0,1.96,KOSPI
015360,0,27250000,0,403027500000.0,0.0,KOSPI
294870,154611,65907330,3079851120,1312874013600.0,0.23,KOSPI
175330,57339,188253584,1381869900,4536911374400.0,0.03,KOSPI
204210,0,7826815,0,15927568525.0,0.0,KOSPI
234080,43173,15834554,480947220,176396931560.0,0.27,KOSPI
001060,19920,23285930,538836000,629884406500.0,0.09,KOSPI
001067,0,209973,0,10246682400.0,0.0,KOSPI
001065,0,341951,0,8138433800.0,0.0,KOSPI
096760,0,73924942,0,271304537140.0,0.0,KOSPI
008970,1972180,103766907,2741330200,144236000730.0,1.9,KOSPI
105560,14055,372850455,2137765500,56710554205500.0,0.0,KOSPI
415640,0,122545548,0,1185015449160.0,0.0,KOSPI
432320,0,150764285,0,211069999000.0,0.0,KOSPI
002380,8604,8592896,4766616000,4760464384000.0,0.1,KOSPI
344820,46474,15970512,1129318200,388083441600.0,0.29,KOSPI
009070,141195,30000000,669264300,142200000000.0,0.47,KOSPI
009440,0,23239141,0,17568790596.0,0.0,KOSPI
119650,0,109785309,0,100782913662.0,0.0,KOSPI
092220,479185,40152628,2371965750,198755508600.0,1.19,KOSPI
003620,903965,202374912,2983084500,667837209600.0,0.45,KOSPI
016380,34100,100008897,191301000,561049912170.0,0.03,KOSPI
001390,316815,67233030,1454180850,308599607700.0,0.47,KOSPI
001940,0,14176380,0,294159885000.0,0.0,KOSPI
025000,0,4378709,0,217183966400.0,0.0,KOSPI
092230,0,4224646,0,350223153400.0,0.0,KOSPI
000040,0,86375184,0,28503810720.0,0.0,KOSPI
044450,141317,23085880,1373601240,224394753600.0,0.61,KOSPI
030200,1286678,252021685,68451269600,13407553642000.0,0.51,KOSPI
033780,0,103810456,0,19215315405600.0,0.0,KOSPI
058850,312540,41404450,765723000,101440902500.0,0.75,KOSPI
058860,55775,34802000,145293875,90659210000.0,0.16,KOSPI
093050,0,29240000,0,659362000000.0,0.0,KOSPI
003550,2582146,154221585,428119806800,25569938793000.0,1.67,KOSPI
034220,17980101,500000000,284085595800,7900000000000.0,3.6,KOSPI
051900,119743,15291262,29756135500,3799878607000.0,0.78,KOSPI
051905,0,2096259,0,212770288500.0,0.0,KOSPI
064400,666633,96885948,95795162100,13922510727600.0,0.69,KOSPI
373220,3017658,234000000,1373034390000,106470000000000.0,1.29,KOSPI
003555,0,3011199,0,274621348800.0,0.0,KOSPI
032640,3227505,424427732,52995632100,6969103359440.0,0.76,KOSPI
011070,247004,23667107,377916120000,36210673710000.0,1.04,KOSPI
066570,1465739,162884638,557713689500,61977604759000.0,0.9,KOSPI
066575,0,17181299,0,2137353595600.0,0.0,KOSPI
037560,147072,77446865,420625920,221498033900.0,0.19,KOSPI
051910,3747,70592343,1362034500,25660316680500.0,0.01,KOSPI
051915,0,7688800,0,1301713840000.0,0.0,KOSPI
079550,0,22000000,0,17072000000000.0,0.0,KOSPI
006260,0,31200000,0,14539200000000.0,0.0,KOSPI
010120,415689,150000000,110988963000,40050000000000.0,0.28,KOSPI
000680,0,78803016,0,256109802000.0,0.0,KOSPI
229640,22720,30624879,1606304000,2165178945300.0,0.07,KOSPI
108320,146421,16264300,8111723400,901042220000.0,0.9,KOSPI
001120,24209,38760000,968360000,1550400000000.0,0.06,KOSPI
108670,31107,8967670,1004756100,289655741000.0,0.35,KOSPI
108675,0,1032330,0,16899242100.0,0.0,KOSPI
383800,369298,76280690,3054094460,630841306300.0,0.48,KOSPI
38380K,0,1465285,0,11575751500.0,0.0,KOSPI
023150,48000,7378526,187680000,28850036660.0,0.65,KOSPI
035420,816647,156873776,221719660500,42591230184000.0,0.52,KOSPI
036570,37853,21544022,11185561500,6366258501000.0,0.18,KOSPI
181710,84576,32753139,5040729600,1952087084400.0,0.26,KOSPI
400760,0,54929275,0,161492068500.0,0.0,KOSPI
005940,1184108,356344369,36944169600,11117944312800.0,0.33,KOSPI
005945,0,18870968,0,467056458000.0,0.0,KOSPI
338100,0,18660000,0,68388900000.0,0.0,KOSPI
034310,48247,36757157,578964000,441085884000.0,0.13,KOSPI
030190,310966,58911527,4390839920,831830761240.0,0.53,KOSPI
008260,211706,28600117,649937420,87802359190.0,0.74,KOSPI
004250,63218,36720000,190918360,110894400000.0,0.17,KOSPI
004255,0,5280000,0,11140800000.0,0.0,KOSPI
456040,19050,8952495,2343150000,1101156885000.0,0.21,KOSPI
010060,289782,18670232,101713482000,6553251432000.0,1.55,KOSPI
178920,120543,29366322,3049737900,742967946600.0,0.41,KOSPI
001340,383483,44973248,2469630520,289627717120.0,0.85,KOSPI
005490,21864,79241527,9029832000,32726750651000.0,0.03,KOSPI
010950,393893,112582792,41240597100,11787418322400.0,0.35,KOSPI
010955,0,4021927,0,209140204000.0,0.0,KOSPI
034120,0,18551238,0,246731465400.0,0.0,KOSPI
003080,0,20020000,0,46046000000.0,0.0,KOSPI
005090,18567,14409333,1028611800,798277048200.0,0.13,KOSPI
001380,0,22482071,0,33498285790.0,0.0,KOSPI
004060,41583,20242496,120382785,58602025920.0,0.21,KOSPI
001770,0,1214878,0,16692423720.0,0.0,KOSPI
002360,0,11113373,0,23893751950.0,0.0,KOSPI
009160,0,65370968,0,311819517360.0,0.0,KOSPI
033530,178896,27820961,1291629120,200867338420.0,0.64,KOSPI
123700,89751,15604898,305153400,53056653200.0,0.58,KOSPI
025530,0,14934008,0,50999637320.0,0.0,KOSPI
034730,1783,72502703,1171431000,47634275871000.0,0.0,KOSPI
011790,1051225,37868298,164516712500,5926388637000.0,2.78,KOSPI
018670,47554,9257244,10818535000,2106023010000.0,0.51,KOSPI
001740,3864279,200593889,45907634520,2383055401320.0,1.93,KOSPI
006120,66290,17413751,3191863500,838472110650.0,0.38,KOSPI
006125,0,1231705,0,47359057250.0,0.0,KOSPI
210980,34450,18617382,416156000,224897974560.0,0.19,KOSPI
395400,1276587,301017620,6561657180,1547230566800.0,0.42,KOSPI
302440,1307712,78456553,52700793600,3161799085900.0,1.67,KOSPI
326030,40314,78313250,3591977400,6977710575000.0,0.05,KOSPI
402340,18757,131958386,23558792000,165739732816000.0,0.01,KOSPI
361610,1851554,81787100,34642575340,1530236641000.0,2.26,KOSPI
100090,1580710,62478129,26587542200,1050882129780.0,2.53,KOSPI
03473K,397,566135,164159500,234096822500.0,0.07,KOSPI
096770,206170,169052788,23956954000,19643933965600.0,0.12,KOSPI
096775,0,1248426,0,82021588200.0,0.0,KOSPI
475150,359742,34067004,14317731600,1355866759200.0,1.06,KOSPI
001510,6384601,231295085,21388413350,774838534750.0,2.76,KOSPI
001515,0,1956257,0,11620166580.0,0.0,KOSPI
285130,84372,17298766,3505656600,718763727300.0,0.49,KOSPI
28513K,0,2115429,0,46750980900.0,0.0,KOSPI
017670,126913,214790053,14239638600,24099443946600.0,0.06,KOSPI
000660,1840,712702365,4347920000,1684115688495000.0,0.0,KOSPI
003570,196345,33252697,8541007500,1446492319500.0,0.59,KOSPI
064960,38747,26540272,1143036500,782938024000.0,0.15,KOSPI
100840,113902,20680783,4191593600,761052814400.0,0.55,KOSPI
036530,6441,16303886,322694100,816824688600.0,0.04,KOSPI
000390,363710,27203469,2498687700,186887832030.0,1.34,KOSPI
011810,43226,31017927,152587780,109493282310.0,0.14,KOSPI
465770,49375,7171032,140965625,20473296360.0,0.69,KOSPI
077970,10512,40148063,410493600,1567781860150.0,0.03,KOSPI
002820,0,12607989,0,26287657065.0,0.0,KOSPI
002170,4696,3000000,242313600,154800000000.0,0.16,KOSPI
084870,0,20458256,0,38870686400.0,0.0,KOSPI
002710,356131,26213697,5135409020,378001510740.0,1.36,KOSPI
069260,142767,40878588,2351372490,673270344360.0,0.35,KOSPI
007980,108000,46897350,192132000,83430385650.0,0.23,KOSPI
002900,58995,41400000,396446400,278208000000.0,0.14,KOSPI
024070,0,15326438,0,28537827556.0,0.0,KOSPI
037270,604542,63663110,2288191470,240964871350.0,0.95,KOSPI
139130,155351,160624583,2701553890,2793261498370.0,0.1,KOSPI
000500,93169,16543115,34286192000,6087866320000.0,0.56,KOSPI
000860,7971,13000000,100115760,163280000000.0,0.06,KOSPI
035250,1846507,213940500,27679139930,3206968095000.0,0.86,KOSPI
011420,370247,27549644,555370500,41324466000.0,1.34,KOSPI
002100,26519,19522575,237875430,175117497750.0,0.14,KOSPI
009450,80334,14568592,5543046000,1005232848000.0,0.55,KOSPI
267290,21695,5895406,457764500,124393066600.0,0.37,KOSPI
012320,17306,2365023,877414200,119906666100.0,0.73,KOSPI
000050,0,27415270,0,222063687000.0,0.0,KOSPI
214390,108468,23906860,599828040,132204935800.0,0.45,KOSPI
012610,196537,41616365,925689270,196013079150.0,0.47,KOSPI
009140,0,1570797,0,41154881400.0,0.0,KOSPI
013580,38924,8930907,801834400,183976684200.0,0.44,KOSPI
012200,316184,27222829,2254391920,194098770770.0,1.16,KOSPI
012205,0,1169079,0,13795132200.0,0.0,KOSPI
002140,68956,24939425,143428480,51874004000.0,0.28,KOSPI
010130,85947,20872969,118177125000,28700332375000.0,0.41,KOSPI
002240,65557,27000000,1272461370,524070000000.0,0.24,KOSPI
009290,286459,49799808,1870577270,325192746240.0,0.58,KOSPI
017040,481043,43337615,448332076,40390657180.0,1.11,KOSPI
017900,115826,57943763,1111929600,556260124800.0,0.2,KOSPI
037710,0,7627172,0,257417055000.0,0.0,KOSPI
030610,185668,113962961,2075768240,1274105903980.0,0.16,KOSPI
339770,52427,49965080,214426430,204357177200.0,0.1,KOSPI
007690,0,9260832,0,297272707200.0,0.0,KOSPI
002720,106302,21159832,382687200,76175395200.0,0.5,KOSPI
083420,203109,24000000,950550120,112320000000.0,0.85,KOSPI
014530,0,34869420,0,118032986700.0,0.0,KOSPI
014280,308377,29329357,1359942570,129342464370.0,1.05,KOSPI
014285,0,589875,0,3899073750.0,0.0,KOSPI
008870,0,1000000,0,43700000000.0,0.0,KOSPI
001570,77613,63967196,768368700,633275240400.0,0.12,KOSPI
002990,0,37259974,0,143450899900.0,0.0,KOSPI
002995,0,292266,0,3887137800.0,0.0,KOSPI
011780,80755,25157325,10433546000,3250326390000.0,0.32,KOSPI
011785,0,3023486,0,168710518800.0,0.0,KOSPI
214330,0,20913859,0,55630864940.0,0.0,KOSPI
001210,0,61880083,0,34962246895.0,0.0,KOSPI
073240,1190309,287260287,5600403845,1351559650335.0,0.41,KOSPI
092440,0,29200000,0,58108000000.0,0.0,KOSPI
000270,26542,390412998,4509485800,66331168360200.0,0.01,KOSPI
024110,924306,797425869,18532335300,15988388673450.0,0.12,KOSPI
013700,0,59750830,0,73374019240.0,0.0,KOSPI
004540,194037,37240693,315698199,60590607511.0,0.52,KOSPI
004545,0,366160,0,3595691200.0,0.0,KOSPI
001260,33552,9832572,263047680,77087364480.0,0.34,KOSPI
008350,1870798,129079090,2643437574,182388754170.0,1.45,KOSPI
008355,0,307890,0,3540735000.0,0.0,KOSPI
004270,0,3621216,0,25420936320.0,0.0,KOSPI
003920,6865,6000000,314760250,275100000000.0,0.11,KOSPI
003925,0,2000000,0,67700000000.0,0.0,KOSPI
025860,357750,49678843,2450587500,340300074550.0,0.72,KOSPI
005720,0,52543977,0,332603374410.0,0.0,KOSPI
005725,0,3600600,0,15572595000.0,0.0,KOSPI
002350,17185,97667877,115311350,655351454670.0,0.02,KOSPI
002355,0,6500000,0,26032500000.0,0.0,KOSPI
092790,337010,26002000,4815872900,371568580000.0,1.3,KOSPI
251270,229848,81934571,9860479200,3514993095900.0,0.28,KOSPI
090350,30365,20000000,230470350,151800000000.0,0.15,KOSPI
090355,0,463126,0,5325949000.0,0.0,KOSPI
000320,9614,13291151,168437280,232860965520.0,0.07,KOSPI
000325,0,243559,0,6807474050.0,0.0,KOSPI
006280,90444,11686538,12454138800,1609236282600.0,0.77,KOSPI
005250,515075,47028210,6237558250,569511623100.0,1.1,KOSPI
005257,0,845990,0,18738678500.0,0.0,KOSPI
004370,56585,6082642,21615470000,2323569244000.0,0.93,KOSPI
072710,20502,4637790,1869782400,422966448000.0,0.44,KOSPI
058730,154110,19948221,387586650,50169775815.0,0.77,KOSPI
030210,45469,60911106,166871230,223543759020.0,0.07,KOSPI
023590,103360,43287312,4062048000,1701191361600.0,0.24,KOSPI
145210,0,42236668,0,9461013632.0,0.0,KOSPI
483650,170027,12469165,34430467500,2525005912500.0,1.36,KOSPI
019680,94516,84702850,106708564,95629517650.0,0.11,KOSPI
019685,0,19426990,0,16240963640.0,0.0,KOSPI
006370,0,10821611,0,51781408635.0,0.0,KOSPI
008060,34172,31287098,697108800,638256799200.0,0.11,KOSPI
00806K,0,1212357,0,15918247410.0,0.0,KOSPI
353200,0,49416925,0,8786329265000.0,0.0,KOSPI
35320K,0,2095519,0,81515689100.0,0.0,KOSPI
000490,606663,28826865,5053502790,240127785450.0,2.1,KOSPI
005750,75828,16592240,334401480,73171778400.0,0.46,KOSPI
006570,80700,15225000,141386400,26674200000.0,0.53,KOSPI
001680,297970,34648025,5616734500,653115271250.0,0.86,KOSPI
001685,0,1370223,0,20909602980.0,0.0,KOSPI
084690,59483,36212538,547243600,333155349600.0,0.16,KOSPI
084695,0,913482,0,12615186420.0,0.0,KOSPI
128820,331344,45235478,1848899520,252413967240.0,0.73,KOSPI
117580,107026,27500000,796273440,204600000000.0,0.39,KOSPI
016710,42591,16089459,304525650,115039631850.0,0.26,KOSPI
0030R0,0,59780000,0,245098000000.0,0.0,KOSPI
003540,144004,49219763,4413722600,1508585735950.0,0.29,KOSPI
003547,0,9803333,0,193223693430.0,0.0,KOSPI
003545,0,25191667,0,521467506900.0,0.0,KOSPI
009190,305428,43986275,676523020,97429599125.0,0.69,KOSPI
014160,653143,108394549,577378412,95820781316.0,0.6,KOSPI
047040,7592062,410907638,184107503500,9964510221500.0,1.85,KOSPI
003090,212687,58141980,3883664620,1061672554800.0,0.37,KOSPI
069620,40784,11586575,5187724800,1473812340000.0,0.35,KOSPI
000430,94684,62000000,432705880,283340000000.0,0.15,KOSPI
006340,1026866,78414416,11921914260,910391369760.0,1.31,KOSPI
006345,25411,2621200,310268310,32004852000.0,0.97,KOSPI
003220,175710,22427583,1465421400,187046042220.0,0.78,KOSPI
024890,0,8249830,0,24873237450.0,0.0,KOSPI
012800,168135,91140499,233539515,126594153111.0,0.18,KOSPI
015230,0,27143620,0,161233102800.0,0.0,KOSPI
001070,39917,5300000,231518600,30740000000.0,0.75,KOSPI
006650,12312,6500000,1545156000,815750000000.0,0.19,KOSPI
001440,260587,195992596,12403941200,9329247569600.0,0.13,KOSPI
084010,160528,34371596,1412646400,302470044800.0,0.47,KOSPI
001790,173204,86241915,419153680,208705434300.0,0.2,KOSPI
001795,0,6482760,0,13905520200.0,0.0,KOSPI
001130,9495,16900000,105679350,188097000000.0,0.06,KOSPI
439260,98651,38088730,6116362000,2361501260000.0,0.26,KOSPI
003490,845042,368220661,21802083600,9500093053800.0,0.23,KOSPI
003495,0,1110794,0,25048404700.0,0.0,KOSPI
005880,1163465,322747340,2460728475,682610624100.0,0.36,KOSPI
003830,0,1328000,0,149001600000.0,0.0,KOSPI
016090,0,44282310,0,69611791320.0,0.0,KOSPI
069460,56553,17414390,150430980,46322277400.0,0.32,KOSPI
475560,50625,14827970,836325000,244958064400.0,0.34,KOSPI
192080,44408,21173468,2993099200,1427091743200.0,0.21,KOSPI
012510,0,29123883,0,3497778348300.0,0.0,KOSPI
004830,177459,15680000,654823710,57859200000.0,1.13,KOSPI
004835,0,1392000,0,8101440000.0,0.0,KOSPI
145720,2932,8623891,133259400,391955845950.0,0.03,KOSPI
002150,0,33720000,0,183774000000.0,0.0,KOSPI
460850,55210,29898656,306415500,165937540800.0,0.18,KOSPI
460860,201847,49608017,2101227270,516419456970.0,0.41,KOSPI
001230,123000,155507715,214020000,270583424100.0,0.08,KOSPI
023450,5495,3500000,156607500,99750000000.0,0.16,KOSPI
004140,1229900,47971766,2472099000,96423249660.0,2.56,KOSPI
007590,17100,13617577,101574000,80888407380.0,0.13,KOSPI
005960,66349,22946663,435912930,150759575910.0,0.29,KOSPI
005965,0,225732,0,3720063360.0,0.0,KOSPI
026960,1530299,99700000,36115056400,2352920000000.0,1.53,KOSPI
002210,0,96619507,0,94010780311.0,0.0,KOSPI
102260,0,50669591,0,190517662160.0,0.0,KOSPI
000640,0,6732527,0,603234419200.0,0.0,KOSPI
170900,23117,9727819,902718850,379871331950.0,0.24,KOSPI
028100,33569,13389502,472987210,188658083180.0,0.25,KOSPI
001520,756379,238684063,443994473,140107544981.0,0.32,KOSPI
001527,0,308569,0,2280324910.0,0.0,KOSPI
084670,37301,2895569,1318590350,102358364150.0,1.29,KOSPI
082640,0,156062581,0,1117408079960.0,0.0,KOSPI
001525,0,617731,0,2890981080.0,0.0,KOSPI
018500,71908,46754933,102612716,66719289391.0,0.15,KOSPI
006040,283239,44140819,9757583550,1520651214550.0,0.64,KOSPI
030720,22396,4653805,129672840,26945530950.0,0.48,KOSPI
014820,98820,28991282,2065338000,605917793800.0,0.34,KOSPI
014825,0,264111,0,4014487200.0,0.0,KOSPI
111380,18164,6128000,235042160,79296320000.0,0.3,KOSPI
163560,0,13900000,0,90350000000.0,0.0,KOSPI
004890,0,2425215,0,89126651250.0,0.0,KOSPI
002690,0,20300360,0,29232518400.0,0.0,KOSPI
000020,0,27931470,0,153902399700.0,0.0,KOSPI
000150,22149,16193835,48794247000,35675018505000.0,0.14,KOSPI
000157,422,893038,246448000,521534192000.0,0.05,KOSPI
454910,692074,64819980,95783041600,8971085232000.0,1.07,KOSPI
241560,92596,95856065,6111336000,6326500290000.0,0.1,KOSPI
034020,338544,640561146,36190353600,68475986507400.0,0.05,KOSPI
000155,0,3996462,0,2941396032000.0,0.0,KOSPI
336260,202863,65493726,18176524800,5868237849600.0,0.31,KOSPI
33626K,0,13364200,0,132038296000.0,0.0,KOSPI
33626L,0,2986300,0,31356150000.0,0.0,KOSPI
016740,62413,28674024,286163605,131470400040.0,0.22,KOSPI
192650,0,68974199,0,336594091120.0,0.0,KOSPI
024090,0,11400000,0,121980000000.0,0.0,KOSPI
003160,96405,28300000,2506530000,735800000000.0,0.34,KOSPI
092200,816706,38888569,7097175140,337941664610.0,2.1,KOSPI
377190,0,88400000,0,202436000000.0,0.0,KOSPI
013570,102121,26319633,395208270,101856979710.0,0.39,KOSPI
024900,0,32564980,0,58095924320.0,0.0,KOSPI
002880,0,46773995,0,34846626275.0,0.0,KOSPI
210540,0,11041708,0,139898440360.0,0.0,KOSPI
032350,77226,79601474,1421730660,1465463136340.0,0.1,KOSPI
089860,201667,36309388,6292010400,1132852905600.0,0.56,KOSPI
330590,1943214,288968884,6956706120,1034508604720.0,0.67,KOSPI
000400,449126,310336320,874897448,604535151360.0,0.14,KOSPI
023530,155687,28288755,22963832500,4172591362500.0,0.55,KOSPI
020150,449133,52365463,28879251900,3367099270900.0,0.86,KOSPI
280360,29364,9204574,3271149600,1025389543600.0,0.32,KOSPI
286940,37173,15129367,875424150,356296592850.0,0.25,KOSPI
004000,10953,25800000,545459400,1284840000000.0,0.04,KOSPI
004990,532166,99663776,13383974900,2506543966400.0,0.53,KOSPI
00499K,0,805603,0,20583156650.0,0.0,KOSPI
005300,31091,9278884,3364046200,1003975248800.0,0.34,KOSPI
005305,0,775310,0,55667258000.0,0.0,KOSPI
011170,34602,42775419,2712796800,3353592849600.0,0.08,KOSPI
071840,0,23607712,0,156283053440.0,0.0,KOSPI
027740,0,31755614,0,36391933644.0,0.0,KOSPI
357430,0,30505307,0,23245043934.0,0.0,KOSPI
001080,0,41500000,0,195672500000.0,0.0,KOSPI
088980,892978,478921993,9662021960,5181935964260.0,0.19,KOSPI
094800,0,92834331,0,514302193740.0,0.0,KOSPI
138040,1575214,167347273,167130205400,17755545665300.0,0.94,KOSPI
090370,0,24904689,0,29935436178.0,0.0,KOSPI
118000,0,17177736,0,23396076432.0,0.0,KOSPI
017180,240233,33953454,341611326,48281811588.0,0.71,KOSPI
009900,1422666,52470133,13060073880,481675820940.0,2.71,KOSPI
317450,26106,14600000,1193044200,667220000000.0,0.18,KOSPI
012690,192757,36571255,321518676,61000853340.0,0.53,KOSPI
005360,94467,18897307,126396846,25284596766.0,0.5,KOSPI
070960,399624,48133333,993065640,119611332505.0,0.83,KOSPI
009680,0,21733094,0,215374961540.0,0.0,KOSPI
009580,652627,62368324,1258264856,120246128672.0,1.05,KOSPI
009200,345435,41609310,525061200,63246151200.0,0.83,KOSPI
033920,0,28500000,0,207195000000.0,0.0,KOSPI
008420,0,20503505,0,41724632675.0,0.0,KOSPI
025560,22266,5090828,734778000,167997324000.0,0.44,KOSPI
007120,0,28878608,0,38466305856.0,0.0,KOSPI
396690,0,39605940,0,53468019000.0,0.0,KOSPI
357250,0,24995105,0,46440905090.0,0.0,KOSPI
085620,767422,135180000,11549701100,2034459000000.0,0.57,KOSPI
006800,16621178,559566880,1012229740200,34077622992000.0,2.97,KOSPI
00680K,0,136500000,0,2188095000000.0,0.0,KOSPI
006805,0,14075750,0,241258355000.0,0.0,KOSPI
081660,37636,53091840,1407586400,1985634816000.0,0.07,KOSPI
002840,7371,4750000,855036000,551000000000.0,0.16,KOSPI
268280,0,5000000,0,492500000000.0,0.0,KOSPI
107590,3699,2320000,209733300,131544000000.0,0.16,KOSPI
134380,9995,21992680,101049450,222345994800.0,0.05,KOSPI
003650,1598,1739672,190961000,207890804000.0,0.09,KOSPI
377740,33924,101886048,161308620,484468158240.0,0.03,KOSPI
003610,0,36202158,0,186803135280.0,0.0,KOSPI
035150,108664,20028841,1139885360,210102542090.0,0.54,KOSPI
002410,0,27479820,0,53173451700.0,0.0,KOSPI
007210,479144,65360000,764234680,104249200000.0,0.73,KOSPI
002760,1004529,59900000,935216499,55766900000.0,1.68,KOSPI
003850,74455,85787207,649247600,748064445040.0,0.09,KOSPI
000890,93331,27624025,126463505,37430553875.0,0.34,KOSPI
003000,0,98664671,0,465697247120.0,0.0,KOSPI
001270,33139,10369886,1938631500,606638331000.0,0.32,KOSPI
001275,0,3000000,0,93300000000.0,0.0,KOSPI
026940,0,20000000,0,40700000000.0,0.0,KOSPI
011390,0,1056000,0,52166400000.0,0.0,KOSPI
005030,0,92782988,0,45092532168.0,0.0,KOSPI
006740,0,4747965,0,27443237700.0,0.0,KOSPI
002070,0,2404344,0,19354969200.0,0.0,KOSPI
100220,0,12996741,0,69532564350.0,0.0,KOSPI
090460,95316,33711538,2883309000,1019774024500.0,0.28,KOSPI
005180,96855,9269031,6954189000,665516425800.0,1.04,KOSPI
003960,55953,9164467,1516326300,248357055700.0,0.61,KOSPI
008040,641508,141144600,579281724,127453573800.0,0.45,KOSPI
007160,8384,5000000,368057600,219500000000.0,0.17,KOSPI
014710,26074,17218543,192686860,127245032770.0,0.15,KOSPI
006090,27378,9422739,215464860,74156955930.0,0.29,KOSPI
062040,53918,30615850,13344705000,7577422875000.0,0.18,KOSPI
005610,22307,8629009,941355400,364144179800.0,0.26,KOSPI
001470,0,229681824,0,79699592928.0,0.0,KOSPI
028050,664114,196000000,33404934200,9858800000000.0,0.34,KOSPI
448730,0,91050000,0,469818000000.0,0.0,KOSPI
006400,70042,80585530,45667384000,52541765560000.0,0.09,KOSPI
006405,1979,1617896,566983500,463527204000.0,0.12,KOSPI
006660,76132,8126314,1353626960,144485862920.0,0.94,KOSPI
028260,176453,162167581,80286115000,73786249355000.0,0.11,KOSPI
02826K,0,1467590,0,355156780000.0,0.0,KOSPI
207940,114418,46290951,157553586000,63742639527000.0,0.25,KOSPI
