티커,공매도잔고,상장주식수,공매도금액,시가총액,비중,시장
019680,90190,84702850,102636220,96391843300.0,0.11,KOSPI
019685,0,19426990,0,13637746980.0,0.0,KOSPI
006370,23215,10821611,106092550,49454762270.0,0.21,KOSPI
008060,56942,31287098,1201476200,660157767800.0,0.18,KOSPI
00806K,0,1212357,0,15324192480.0,0.0,KOSPI
353200,13700,49416925,2327630000,8395935557500.0,0.03,KOSPI
35320K,0,2095519,0,77324651100.0,0.0,KOSPI
000490,507457,28826865,4181445680,237533367600.0,1.76,KOSPI
005750,47604,16592240,216360180,75411730800.0,0.29,KOSPI
006570,80700,15225000,158979000,29993250000.0,0.53,KOSPI
001680,206925,34648025,3873636000,648611028000.0,0.6,KOSPI
001685,0,1370223,0,20210789250.0,0.0,KOSPI
084690,143236,36212538,1201750040,303823193820.0,0.4,KOSPI
084695,0,913482,0,11893535640.0,0.0,KOSPI
128820,255230,45235478,1345062100,238390969060.0,0.56,KOSPI
117580,81898,27500000,583113760,195800000000.0,0.3,KOSPI
016710,42591,16089459,316025220,119383785780.0,0.26,KOSPI
0030R0,0,59780000,0,235234300000.0,0.0,KOSPI
003540,104085,49219763,3252656250,1538117593750.0,0.21,KOSPI
003547,0,9803333,0,199987993200.0,0.0,KOSPI
003545,0,25191667,0,531544173700.0,0.0,KOSPI
009190,315751,43986275,601505655,83793853875.0,0.72,KOSPI
014160,413073,108394549,344502882,90401053866.0,0.38,KOSPI
047040,7491617,410907638,205644886650,11279414663100.0,1.82,KOSPI
003090,221531,58141980,4111615360,1079115148800.0,0.38,KOSPI
069620,31662,11586575,3884927400,1421672752500.0,0.27,KOSPI
000430,94684,62000000,476260520,311860000000.0,0.15,KOSPI
006340,1154526,78414416,12872964900,874320738400.0,1.47,KOSPI
006345,18830,2621200,227466400,31664096000.0,0.72,KOSPI
003220,260812,22427583,2368172960,203642453640.0,1.16,KOSPI
024890,0,8249830,0,23512015500.0,0.0,KOSPI
012800,113668,91140499,151746780,121672566165.0,0.12,KOSPI
015230,0,27143620,0,169647625000.0,0.0,KOSPI
001070,39917,5300000,240699510,31959000000.0,0.75,KOSPI
006650,12804,6500000,1777195200,902200000000.0,0.2,KOSPI
001440,81729,195992596,3326370300,7976898657200.0,0.04,KOSPI
084010,189265,34371596,1650390800,299720317120.0,0.55,KOSPI
001790,64600,86241915,159562000,213017530050.0,0.07,KOSPI
001795,0,6482760,0,13905520200.0,0.0,KOSPI
001130,9496,16900000,113287280,201617000000.0,0.06,KOSPI
439260,107433,38088730,6950915100,2464340831000.0,0.28,KOSPI
003490,843045,368220661,24701218500,10788865367300.0,0.23,KOSPI
003495,0,1110794,0,25326103200.0,0.0,KOSPI
005880,1398130,322747340,2971026250,685838097500.0,0.43,KOSPI
003830,0,1328000,0,152587200000.0,0.0,KOSPI
016090,0,44282310,0,69611791320.0,0.0,KOSPI
069460,56553,17414390,150430980,46322277400.0,0.32,KOSPI
475560,41952,14827970,676266240,239026876400.0,0.28,KOSPI
192080,50031,21173468,3422120400,1448265211200.0,0.24,KOSPI
012510,0,29123883,0,3494865960000.0,0.0,KOSPI
004830,172294,15680000,640072210,58251200000.0,1.1,KOSPI
004835,0,1392000,0,7196640000.0,0.0,KOSPI
145720,2932,8623891,134872000,396698986000.0,0.03,KOSPI
002150,18939,33720000,107573520,191529600000.0,0.06,KOSPI
460850,64913,29898656,347933680,160256796160.0,0.22,KOSPI
460860,165080,49608017,1670609600,502033132040.0,0.33,KOSPI
001230,174631,155507715,352754620,314125584300.0,0.11,KOSPI
023450,5495,3500000,157706500,100450000000.0,0.16,KOSPI
004140,1314795,47971766,2741347575,100021132110.0,2.74,KOSPI
007590,0,13617577,0,79390473910.0,0.0,KOSPI
005960,73812,22946663,495278520,153972108730.0,0.32,KOSPI
005965,0,225732,0,3916450200.0,0.0,KOSPI
026960,1543770,99700000,39829266000,2572260000000.0,1.55,KOSPI
002210,0,96619507,0,94010780311.0,0.0,KOSPI
102260,0,50669591,0,200904928315.0,0.0,KOSPI
000640,0,6732527,0,578324069300.0,0.0,KOSPI
170900,12774,9727819,466889700,355551784450.0,0.13,KOSPI
028100,31915,13389502,532661350,223470788380.0,0.24,KOSPI
001520,403974,238684063,252079776,148938855312.0,0.17,KOSPI
001527,0,478569,0,3522267840.0,0.0,KOSPI
084670,46250,2895569,1685812500,105543490050.0,1.6,KOSPI
082640,0,156062581,0,1270349409340.0,0.0,KOSPI
001525,0,617731,0,2965108800.0,0.0,KOSPI
018500,61644,46754933,104178360,79015836770.0,0.13,KOSPI
006040,228286,44140819,7841624100,1516237132650.0,0.52,KOSPI
030720,22396,4653805,135943720,28248596350.0,0.48,KOSPI
014820,101798,28991282,2209016600,629110819400.0,0.35,KOSPI
014825,0,264111,0,3745093980.0,0.0,KOSPI
111380,18163,6128000,239206710,80705760000.0,0.3,KOSPI
163560,0,13900000,0,90767000000.0,0.0,KOSPI
004890,0,2425215,0,87671522250.0,0.0,KOSPI
002690,0,20300360,0,29212218040.0,0.0,KOSPI
000020,0,27931470,0,149991993900.0,0.0,KOSPI
000150,49416,16193835,83957784000,27513325665000.0,0.31,KOSPI
000157,461,893038,207911000,402760138000.0,0.05,KOSPI
454910,926519,64819980,100990571000,7065377820000.0,1.43,KOSPI
241560,0,95856065,0,6623654091500.0,0.0,KOSPI
034020,451632,640561146,46653585600,66169966381800.0,0.07,KOSPI
000155,0,3996462,0,2321944422000.0,0.0,KOSPI
336260,278005,65493726,21712190500,5115060000600.0,0.42,KOSPI
33626K,0,13364200,0,114130268000.0,0.0,KOSPI
33626L,0,2986300,0,28280261000.0,0.0,KOSPI
016740,62413,28674024,273681005,125735595240.0,0.22,KOSPI
192650,0,68974199,0,431778485740.0,0.0,KOSPI
024090,0,11400000,0,126996000000.0,0.0,KOSPI
003160,70252,28300000,2026770200,816455000000.0,0.25,KOSPI
092200,1163553,38888569,9203704230,307608580790.0,2.99,KOSPI
377190,0,88400000,0,176269600000.0,0.0,KOSPI
013570,102121,26319633,424312755,109358075115.0,0.39,KOSPI
024900,0,32564980,0,63534275980.0,0.0,KOSPI
002880,0,46773995,0,37793387960.0,0.0,KOSPI
210540,0,11041708,0,136254676720.0,0.0,KOSPI
032350,103037,79601474,1855696370,1433622546740.0,0.13,KOSPI
089860,205761,36309388,6502047600,1147376660800.0,0.57,KOSPI
330590,1935684,288968884,7655630220,1142871936220.0,0.67,KOSPI
000400,422105,310336320,830702640,610741877760.0,0.14,KOSPI
023530,128331,28288755,25409538000,5601173490000.0,0.45,KOSPI
020150,528178,52365463,30475870600,3021487215100.0,1.01,KOSPI
280360,40934,9204574,4351284200,978446216200.0,0.44,KOSPI
286940,50803,15129367,1026220600,305613213400.0,0.34,KOSPI
004000,16242,25800000,821845200,1305480000000.0,0.06,KOSPI
004990,355920,99663776,9556452000,2675972385600.0,0.36,KOSPI
00499K,0,805603,0,20462316200.0,0.0,KOSPI
005300,13704,9278884,1471809600,996552141600.0,0.15,KOSPI
005305,0,775310,0,56907754000.0,0.0,KOSPI
011170,32416,42775419,2619212800,3456253855200.0,0.08,KOSPI
071840,0,23607712,0,161004595840.0,0.0,KOSPI
027740,0,31755614,0,39916806798.0,0.0,KOSPI
357430,0,30505307,0,20408050383.0,0.0,KOSPI
001080,0,41500000,0,174300000000.0,0.0,KOSPI
088980,1564653,478921993,17054717700,5220249723700.0,0.33,KOSPI
094800,34631,92834331,220945780,592283031780.0,0.04,KOSPI
138040,1741389,167347273,199214901600,19144528031200.0,1.04,KOSPI
090370,0,24904689,0,27843442302.0,0.0,KOSPI
118000,0,17177736,0,25096672296.0,0.0,KOSPI
017180,240233,33953454,318789191,45056233458.0,0.71,KOSPI
009900,1525709,52470133,13426239200,461737170400.0,2.91,KOSPI
317450,8074,14600000,356063400,643860000000.0,0.06,KOSPI
012690,184325,36571255,318329275,63158557385.0,0.5,KOSPI
005360,88885,18897307,121239140,25775926748.0,0.47,KOSPI
070960,356490,48133333,951828300,128515999110.0,0.74,KOSPI
009680,0,21733094,0,221242896920.0,0.0,KOSPI
009580,551444,62368324,1020171400,115381399400.0,0.88,KOSPI
009200,454170,41609310,716226090,65617881870.0,1.09,KOSPI
033920,0,28500000,0,223725000000.0,0.0,KOSPI
008420,66218,20503505,147003960,45517781100.0,0.32,KOSPI
025560,46958,5090828,2169459600,235196253600.0,0.92,KOSPI
007120,0,28878608,0,37253404320.0,0.0,KOSPI
396690,0,39605940,0,59725757520.0,0.0,KOSPI
357250,0,24995105,0,46715851245.0,0.0,KOSPI
085620,852448,135180000,27491448000,4359555000000.0,0.63,KOSPI
006800,15067887,559566880,772982603100,28705780944000.0,2.69,KOSPI
00680K,0,136500000,0,1908270000000.0,0.0,KOSPI
006805,0,14075750,0,215499732500.0,0.0,KOSPI
081660,43466,53091840,1832091900,2237821056000.0,0.08,KOSPI
002840,7893,4750000,990571500,596125000000.0,0.17,KOSPI
268280,2239,5000000,227706300,508500000000.0,0.04,KOSPI
107590,3699,2320000,210103200,131776000000.0,0.16,KOSPI
134380,9995,21992680,102848550,226304677200.0,0.05,KOSPI
003650,2435,1739672,306810000,219198672000.0,0.14,KOSPI
377740,0,101886048,0,497203914240.0,0.0,KOSPI
003610,0,36202158,0,187889200020.0,0.0,KOSPI
035150,111057,20028841,1189420470,214508887110.0,0.55,KOSPI
002410,0,27479820,0,53173451700.0,0.0,KOSPI
007210,435046,65360000,731747372,109935520000.0,0.67,KOSPI
002760,1004310,59900000,922960890,55048100000.0,1.68,KOSPI
003850,55076,85787207,519917440,809831234080.0,0.06,KOSPI
000890,93331,27624025,135423281,40082460275.0,0.34,KOSPI
003000,165359,98664671,789589225,471123804025.0,0.17,KOSPI
001270,29459,10369886,1855917000,653302818000.0,0.28,KOSPI
001275,0,3000000,0,96000000000.0,0.0,KOSPI
026940,0,20000000,0,45400000000.0,0.0,KOSPI
011390,2195,1056000,115676500,55651200000.0,0.21,KOSPI
005030,0,92782988,0,45092532168.0,0.0,KOSPI
006740,0,4747965,0,26351205750.0,0.0,KOSPI
002070,0,2404344,0,17022755520.0,0.0,KOSPI
100220,0,12996741,0,67583053200.0,0.0,KOSPI
090460,4846,33711538,141018600,981005755800.0,0.01,KOSPI
005180,149467,9269031,10343116400,641416945200.0,1.61,KOSPI
003960,49922,9164467,1347894000,247440609000.0,0.54,KOSPI
008040,578710,141144600,535885460,130699899600.0,0.41,KOSPI
007160,7621,5000000,334942950,219750000000.0,0.15,KOSPI
014710,28279,17218543,203891590,124145695030.0,0.16,KOSPI
006090,27378,9422739,219845340,75664594170.0,0.29,KOSPI
062040,88543,30615850,22489922000,7776425900000.0,0.29,KOSPI
005610,19845,8629009,810668250,352495017650.0,0.23,KOSPI
001470,0,229681824,0,79699592928.0,0.0,KOSPI
028050,624659,196000000,35418165300,11113200000000.0,0.32,KOSPI
448730,0,91050000,0,498954000000.0,0.0,KOSPI
006400,58716,80585530,32235084000,44241455970000.0,0.07,KOSPI
006405,1205,1617896,300045000,402856104000.0,0.07,KOSPI
006660,48514,8126314,578286880,96865662880.0,0.6,KOSPI
028260,517891,162167581,257391827000,80597287757000.0,0.32,KOSPI
02826K,0,1467590,0,372767860000.0,0.0,KOSPI
207940,117066,46290951,156048978000,61705837683000.0,0.25,KOSPI
032830,129141,200000000,55659771000,86200000000000.0,0.06,KOSPI
