티커,공매도잔고,상장주식수,공매도금액,시가총액,비중,시장
001250,170295,82533764,501518775,243061934980.0,0.21,KOSPI
007070,70325,83607415,1687800000,2006577960000.0,0.08,KOSPI
078935,0,1779676,0,93788925200.0,0.0,KOSPI
499790,4500,19830841,220275000,970719666950.0,0.02,KOSPI
012630,98330,59741721,2001015500,1215744022350.0,0.16,KOSPI
039570,14110,25957601,108647000,199873527700.0,0.05,KOSPI
089470,0,31900000,0,128397500000.0,0.0,KOSPI
267270,0,47921897,0,7078064186900.0,0.0,KOSPI
009540,130154,70773116,49328366000,26823010964000.0,0.18,KOSPI
267250,0,78993085,0,21446622577500.0,0.0,KOSPI
443060,10899,44833460,2419578000,9953028120000.0,0.02,KOSPI
071970,21495,33921495,1414371000,2232034371000.0,0.06,KOSPI
322000,64416,11200000,10338768000,1797600000000.0,0.58,KOSPI
267260,188459,36047135,180166804000,34461061060000.0,0.52,KOSPI
329180,2765411,104961225,1836232904000,69694253400000.0,2.63,KOSPI
097230,366785,90295344,7977573750,1963923732000.0,0.41,KOSPI
014790,0,37858601,0,99568120630.0,0.0,KOSPI
003580,0,50663505,0,78224451720.0,0.0,KOSPI
204320,614257,46957120,33906986400,2592033024000.0,1.31,KOSPI
060980,7109,9078847,305687000,390390421000.0,0.08,KOSPI
011200,9999489,943237970,194490061050,18345978516500.0,1.06,KOSPI
035000,0,16207644,0,119936565600.0,0.0,KOSPI
002460,0,10150000,0,105357000000.0,0.0,KOSPI
487570,21326,3725927,1115349800,194865982100.0,0.57,KOSPI
298050,96320,4479948,19119520000,889269678000.0,2.15,KOSPI
015360,0,27250000,0,396215000000.0,0.0,KOSPI
294870,122146,65907330,2383068460,1285852008300.0,0.19,KOSPI
175330,18467,188253584,475525250,4847529788000.0,0.01,KOSPI
204210,0,7826815,0,6496256450.0,0.0,KOSPI
234080,53516,15834554,590816640,174813476160.0,0.34,KOSPI
001060,19920,23285930,517920000,605434180000.0,0.09,KOSPI
001067,0,209973,0,9658758000.0,0.0,KOSPI
001065,0,341951,0,7642604850.0,0.0,KOSPI
096760,0,73924942,0,272783035980.0,0.0,KOSPI
008970,1645359,103766907,2221234650,140085324450.0,1.59,KOSPI
105560,18989,372850455,3258512400,63981138078000.0,0.01,KOSPI
415640,26983,122545548,261195440,1186240904640.0,0.02,KOSPI
432320,0,150764285,0,222075791805.0,0.0,KOSPI
002380,8917,8592896,4833014000,4657349632000.0,0.1,KOSPI
344820,60614,15970512,1385029900,364926199200.0,0.38,KOSPI
009070,125305,30000000,568258175,136050000000.0,0.42,KOSPI
009440,0,23239141,0,17568790596.0,0.0,KOSPI
119650,0,109785309,0,100782913662.0,0.0,KOSPI
092220,614052,40152628,3285178200,214816559800.0,1.53,KOSPI
003620,882374,202374912,2691240700,617243481600.0,0.44,KOSPI
016380,60740,100008897,324351600,534047509980.0,0.06,KOSPI
001390,352259,67233030,1546417010,295153001700.0,0.52,KOSPI
001940,0,14176380,0,300539256000.0,0.0,KOSPI
025000,0,4378709,0,215432482800.0,0.0,KOSPI
092230,0,4224646,0,338816609200.0,0.0,KOSPI
000040,0,86375184,0,29799438480.0,0.0,KOSPI
044450,144989,23085880,1399143850,222778742000.0,0.63,KOSPI
030200,1309034,252021685,70687836000,13609170990000.0,0.52,KOSPI
033780,23831,103810456,4272898300,18613214760800.0,0.02,KOSPI
058850,311485,41404450,746006575,99163657750.0,0.75,KOSPI
058860,55106,34802000,142449010,89963170000.0,0.16,KOSPI
093050,6654,29240000,142395600,625736000000.0,0.02,KOSPI
003550,2568078,154221585,315616786200,18953832796500.0,1.67,KOSPI
034220,16339500,500000000,248523795000,7605000000000.0,3.27,KOSPI
051900,115649,15291262,28680952000,3792232976000.0,0.76,KOSPI
051905,0,2096259,0,210883655400.0,0.0,KOSPI
064400,797713,96885948,93731277500,11384098890000.0,0.82,KOSPI
373220,3056924,234000000,1265566536000,96876000000000.0,1.31,KOSPI
003555,0,3011199,0,221022006600.0,0.0,KOSPI
032640,3133873,424427732,48010934360,6502232854240.0,0.74,KOSPI
011070,46628,23667107,54088480000,27453844120000.0,0.2,KOSPI
066570,2389060,162884638,723885180000,49354045314000.0,1.47,KOSPI
066575,0,17181299,0,1664867873100.0,0.0,KOSPI
037560,345316,77446865,871922900,195553334125.0,0.45,KOSPI
051910,10288,70592343,3590512000,24636727707000.0,0.01,KOSPI
051915,0,7688800,0,1205603840000.0,0.0,KOSPI
079550,0,22000000,0,15972000000000.0,0.0,KOSPI
006260,0,31200000,0,12807600000000.0,0.0,KOSPI
010120,445300,150000000,101083100000,34050000000000.0,0.3,KOSPI
000680,0,78803016,0,239167153560.0,0.0,KOSPI
229640,17843,30624879,1074148600,1843617715800.0,0.06,KOSPI
108320,189044,16264300,9811383600,844117170000.0,1.16,KOSPI
001120,44333,38760000,1753370150,1532958000000.0,0.11,KOSPI
108670,29415,8967670,948633750,289207357500.0,0.33,KOSPI
108675,0,1032330,0,16610189700.0,0.0,KOSPI
383800,362913,76280690,2892416610,607957099300.0,0.48,KOSPI
38380K,0,1465285,0,11751585700.0,0.0,KOSPI
023150,48000,7378526,193440000,29735459780.0,0.65,KOSPI
035420,1796874,156873776,459101307000,40081249768000.0,1.15,KOSPI
036570,52087,21544022,14662490500,6064642193000.0,0.24,KOSPI
181710,113742,32753139,5579045100,1606541467950.0,0.35,KOSPI
400760,0,54929275,0,161766714875.0,0.0,KOSPI
005940,1221726,356344369,38789800500,11313933715750.0,0.34,KOSPI
005945,0,18870968,0,468943554800.0,0.0,KOSPI
338100,0,18660000,0,67735800000.0,0.0,KOSPI
034310,55821,36757157,697204290,459096890930.0,0.15,KOSPI
030190,347572,58911527,4900765200,830652530700.0,0.59,KOSPI
008260,218462,28600117,663032170,86801355095.0,0.76,KOSPI
004250,83945,36720000,254773075,111445200000.0,0.23,KOSPI
004255,0,5280000,0,10744800000.0,0.0,KOSPI
456040,15580,8952495,1768330000,1016108182500.0,0.17,KOSPI
010060,260873,18670232,77870590500,5573064252000.0,1.4,KOSPI
178920,48158,29366322,1049844400,640185819600.0,0.16,KOSPI
001340,341447,44973248,1976978130,260395105920.0,0.76,KOSPI
005490,23261,79241527,9071790000,30904195530000.0,0.03,KOSPI
010950,372682,112582792,42038529600,12699338937600.0,0.33,KOSPI
010955,0,4021927,0,217184058000.0,0.0,KOSPI
034120,0,18551238,0,238197895920.0,0.0,KOSPI
003080,0,20020000,0,44344300000.0,0.0,KOSPI
005090,39581,14409333,1854369850,675077251050.0,0.27,KOSPI
001380,0,22482071,0,34757281766.0,0.0,KOSPI
004060,40766,20242496,117813740,58500813440.0,0.2,KOSPI
001770,0,1214878,0,15927050580.0,0.0,KOSPI
002360,0,11113373,0,21504376755.0,0.0,KOSPI
009160,0,65370968,0,309531533480.0,0.0,KOSPI
033530,181690,27820961,1242759600,190295373240.0,0.65,KOSPI
123700,89751,15604898,286305690,49779624620.0,0.58,KOSPI
025530,0,14934008,0,50028926800.0,0.0,KOSPI
034730,0,72502703,0,45314189375000.0,0.0,KOSPI
011790,788043,37868298,112138518900,5388658805400.0,2.08,KOSPI
018670,49793,9257244,11029149500,2050479546000.0,0.54,KOSPI
001740,3874399,200593889,42230949100,2186473390100.0,1.93,KOSPI
006120,73676,17413751,3348574200,791454982950.0,0.42,KOSPI
006125,0,1231705,0,46681619500.0,0.0,KOSPI
210980,33807,18617382,398922600,219685107600.0,0.18,KOSPI
395400,1078099,301017620,5385104505,1503583011900.0,0.36,KOSPI
302440,1294760,78456553,51725662000,3134339292350.0,1.65,KOSPI
326030,39016,78313250,3437309600,6899397325000.0,0.05,KOSPI
402340,17096,131958386,21506768000,166003649588000.0,0.01,KOSPI
361610,1833123,81787100,32629589400,1455810380000.0,2.24,KOSPI
100090,1481921,62478129,23384713380,985904875620.0,2.37,KOSPI
03473K,345,566135,127650000,209469950000.0,0.06,KOSPI
096770,137516,169052788,15800588400,19424165341200.0,0.08,KOSPI
096775,0,1248426,0,80523477000.0,0.0,KOSPI
475150,311020,34067004,10994557000,1204268591400.0,0.91,KOSPI
001510,5673394,231295085,18183227770,741300747425.0,2.45,KOSPI
001515,0,1956257,0,10700725790.0,0.0,KOSPI
285130,93344,17298766,3869108800,717033850700.0,0.54,KOSPI
28513K,0,2115429,0,45799037850.0,0.0,KOSPI
017670,321406,214790053,34197598400,22853661639200.0,0.15,KOSPI
000660,1000,712702365,2070000000,1475293895550000.0,0.0,KOSPI
003570,222151,33252697,9508062800,1423215431600.0,0.67,KOSPI
064960,46816,26540272,1341278400,760378792800.0,0.18,KOSPI
100840,100812,20680783,3417526800,701078543700.0,0.49,KOSPI
036530,13170,16303886,649939500,804596774100.0,0.08,KOSPI
000390,329445,27203469,2161159200,178454756640.0,1.21,KOSPI
011810,43226,31017927,152587780,109493282310.0,0.14,KOSPI
465770,48876,7171032,140762880,20652572160.0,0.68,KOSPI
077970,10652,40148063,357907200,1348974916800.0,0.03,KOSPI
002820,0,12607989,0,25215978000.0,0.0,KOSPI
002170,4697,3000000,241425800,154200000000.0,0.16,KOSPI
084870,0,20458256,0,37029443360.0,0.0,KOSPI
002710,379620,26213697,4878117000,336846006450.0,1.45,KOSPI
069260,144233,40878588,2300516350,652013478600.0,0.35,KOSPI
007980,108000,46897350,187596000,81460696950.0,0.23,KOSPI
002900,58995,41400000,378747900,265788000000.0,0.14,KOSPI
024070,0,15326438,0,28890335630.0,0.0,KOSPI
037270,463726,63663110,1704193050,233961929250.0,0.73,KOSPI
139130,242862,160624583,4298657400,2843055119100.0,0.15,KOSPI
000500,99384,16543115,30461196000,5070464747500.0,0.6,KOSPI
000860,8218,13000000,103546800,163800000000.0,0.06,KOSPI
035250,1522481,213940500,22928563860,3221943930000.0,0.71,KOSPI
011420,369853,27549644,543314057,40470427036.0,1.34,KOSPI
002100,30919,19522575,278271000,175703175000.0,0.16,KOSPI
009450,85322,14568592,5776299400,986293678400.0,0.59,KOSPI
267290,21696,5895406,450192000,122329674500.0,0.37,KOSPI
012320,15825,2365023,775425000,115886127000.0,0.67,KOSPI
000050,0,27415270,0,223434450500.0,0.0,KOSPI
214390,106472,23906860,574948800,129097044000.0,0.45,KOSPI
012610,221316,41616365,898542960,168962441900.0,0.53,KOSPI
009140,0,1570797,0,42411519000.0,0.0,KOSPI
013580,42019,8930907,840380000,178618140000.0,0.47,KOSPI
012200,253226,27222829,1706743240,183481867460.0,0.93,KOSPI
012205,0,1169079,0,11807697900.0,0.0,KOSPI
002140,68956,24939425,137222440,49629455750.0,0.28,KOSPI
010130,85083,20872969,107629995000,26404305785000.0,0.41,KOSPI
002240,67153,27000000,1241658970,499230000000.0,0.25,KOSPI
009290,315375,49799808,1977401250,312244796160.0,0.63,KOSPI
017040,481043,43337615,448332076,40390657180.0,1.11,KOSPI
017900,126431,57943763,1102478320,505269613360.0,0.22,KOSPI
037710,0,7627172,0,271145964600.0,0.0,KOSPI
030610,152294,113962961,1737674540,1300317385010.0,0.13,KOSPI
339770,52427,49965080,212067215,202108748600.0,0.1,KOSPI
007690,0,9260832,0,285233625600.0,0.0,KOSPI
002720,111878,21159832,380385200,71943428800.0,0.53,KOSPI
083420,192864,24000000,882352800,109800000000.0,0.8,KOSPI
014530,0,34869420,0,117335598300.0,0.0,KOSPI
014280,283834,29329357,1206294500,124649767250.0,0.97,KOSPI
014285,0,589875,0,3633630000.0,0.0,KOSPI
008870,0,1000000,0,43600000000.0,0.0,KOSPI
001570,77613,63967196,768368700,633275240400.0,0.12,KOSPI
002990,0,37259974,0,140470101980.0,0.0,KOSPI
002995,0,292266,0,3477965400.0,0.0,KOSPI
011780,79845,25157325,10148299500,3197496007500.0,0.32,KOSPI
011785,0,3023486,0,161454152400.0,0.0,KOSPI
214330,0,20913859,0,53434909745.0,0.0,KOSPI
001210,0,61880083,0,33105844405.0,0.0,KOSPI
073240,977673,287260287,4546179450,1335760334550.0,0.34,KOSPI
092440,0,29200000,0,56764800000.0,0.0,KOSPI
000270,0,390412998,0,62895533977800.0,0.0,KOSPI
024110,878075,797425869,18132248750,16466844194850.0,0.11,KOSPI
013700,0,59750830,0,70505979400.0,0.0,KOSPI
004540,204887,37240693,347898126,63234696714.0,0.55,KOSPI
004545,0,366160,0,3522459200.0,0.0,KOSPI
001260,33552,9832572,256672800,75219175800.0,0.34,KOSPI
008350,1703584,129079090,2304949152,174644008770.0,1.32,KOSPI
008355,0,307890,0,3386790000.0,0.0,KOSPI
004270,0,3621216,0,25601997120.0,0.0,KOSPI
003920,3673,6000000,166570550,272100000000.0,0.06,KOSPI
003925,0,2000000,0,65200000000.0,0.0,KOSPI
025860,363051,49678843,2385245070,326389998510.0,0.73,KOSPI
005720,0,52543977,0,316840181310.0,0.0,KOSPI
005725,0,3600600,0,15410568000.0,0.0,KOSPI
002350,0,97667877,0,667071599910.0,0.0,KOSPI
002355,0,6500000,0,25675000000.0,0.0,KOSPI
092790,250766,26002000,3407909940,353367180000.0,0.96,KOSPI
251270,184776,81934571,7760592000,3441251982000.0,0.23,KOSPI
090350,30365,20000000,227433850,149800000000.0,0.15,KOSPI
090355,0,463126,0,5052704660.0,0.0,KOSPI
000320,6213,13291151,105993780,226747036060.0,0.05,KOSPI
000325,0,243559,0,6673516600.0,0.0,KOSPI
006280,114657,11686538,14549973300,1483021672200.0,0.98,KOSPI
005250,636258,47028210,6642533520,490974512400.0,1.35,KOSPI
005257,0,845990,0,18146485500.0,0.0,KOSPI
004370,65317,6082642,24395899500,2271866787000.0,1.07,KOSPI
072710,21643,4637790,1921898400,411835752000.0,0.47,KOSPI
058730,153884,19948221,381632320,49471588080.0,0.77,KOSPI
030210,54769,60911106,200728385,223239203490.0,0.09,KOSPI
023590,86056,43287312,3364789600,1692533899200.0,0.2,KOSPI
145210,0,42236668,0,9461013632.0,0.0,KOSPI
483650,278755,12469165,54050594500,2417771093500.0,2.24,KOSPI
019680,90112,84702850,105611264,99271740200.0,0.11,KOSPI
019685,0,19426990,0,15541592000.0,0.0,KOSPI
006370,0,10821611,0,51943732800.0,0.0,KOSPI
008060,41522,31287098,818398620,616668701580.0,0.13,KOSPI
00806K,0,1212357,0,15142338930.0,0.0,KOSPI
353200,5300,49416925,807720000,7531139370000.0,0.01,KOSPI
35320K,0,2095519,0,71457197900.0,0.0,KOSPI
000490,581771,28826865,4625079450,229173576750.0,2.02,KOSPI
005750,74152,16592240,327381080,73254739600.0,0.45,KOSPI
006570,80700,15225000,153572100,28973175000.0,0.53,KOSPI
001680,323113,34648025,5971128240,640295502000.0,0.93,KOSPI
001685,0,1370223,0,20197087020.0,0.0,KOSPI
084690,235424,36212538,1956373440,300926190780.0,0.65,KOSPI
084695,0,913482,0,11436794640.0,0.0,KOSPI
128820,360217,45235478,1880332740,236129195160.0,0.8,KOSPI
117580,89061,27500000,637676760,196900000000.0,0.32,KOSPI
016710,42591,16089459,309210660,116809472340.0,0.26,KOSPI
0030R0,0,59780000,0,251673800000.0,0.0,KOSPI
003540,135381,49219763,4061430000,1476592890000.0,0.28,KOSPI
003547,0,9803333,0,191263026830.0,0.0,KOSPI
003545,0,25191667,0,512650423450.0,0.0,KOSPI
009190,315182,43986275,694976310,96989736375.0,0.72,KOSPI
014160,537195,108394549,444260265,89642292023.0,0.5,KOSPI
047040,5982662,410907638,130122898500,8937241126500.0,1.46,KOSPI
003090,222014,58141980,3962949900,1037834343000.0,0.38,KOSPI
069620,43257,11586575,5238422700,1403134232500.0,0.37,KOSPI
000430,94684,62000000,451169260,295430000000.0,0.15,KOSPI
006340,921098,78414416,9680739980,824135512160.0,1.17,KOSPI
006345,19590,2621200,203540100,27234268000.0,0.75,KOSPI
003220,181425,22427583,2039217000,252086032920.0,0.81,KOSPI
024890,0,8249830,0,26358206850.0,0.0,KOSPI
012800,150636,91140499,197785068,119667475187.0,0.17,KOSPI
015230,0,27143620,0,165576082000.0,0.0,KOSPI
001070,39917,5300000,227526900,30210000000.0,0.75,KOSPI
006650,13773,6500000,1681683300,793650000000.0,0.21,KOSPI
001440,49022,195992596,1958428900,7829904210200.0,0.03,KOSPI
084010,158225,34371596,1292698250,280815939320.0,0.46,KOSPI
001790,220695,86241915,551737500,215604787500.0,0.26,KOSPI
001795,0,6482760,0,14067589200.0,0.0,KOSPI
001130,9495,16900000,109002600,194012000000.0,0.06,KOSPI
439260,107609,38088730,6456540000,2285323800000.0,0.28,KOSPI
003490,809618,368220661,20159488200,9168694458900.0,0.22,KOSPI
003495,0,1110794,0,23993150400.0,0.0,KOSPI
005880,1217177,322747340,2470869310,655177100200.0,0.38,KOSPI
003830,0,1328000,0,151126400000.0,0.0,KOSPI
016090,0,44282310,0,68814709740.0,0.0,KOSPI
069460,56553,17414390,150430980,46322277400.0,0.32,KOSPI
475560,48093,14827970,787282410,242733868900.0,0.32,KOSPI
192080,56782,21173468,4037200200,1505433574800.0,0.27,KOSPI
012510,0,29123883,0,3494865960000.0,0.0,KOSPI
004830,174589,15680000,623282730,55977600000.0,1.11,KOSPI
004835,0,1392000,0,7628160000.0,0.0,KOSPI
145720,2932,8623891,132233200,388937484100.0,0.03,KOSPI
002150,21841,33720000,114010020,176018400000.0,0.06,KOSPI
460850,59205,29898656,310826250,156967944000.0,0.2,KOSPI
460860,190050,49608017,1870092000,488142887280.0,0.38,KOSPI
001230,192269,155507715,349737311,282868533585.0,0.12,KOSPI
023450,5495,3500000,156058000,99400000000.0,0.16,KOSPI
004140,1259124,47971766,2467883040,94024661360.0,2.62,KOSPI
007590,17100,13617577,100377000,79935176990.0,0.13,KOSPI
005960,73601,22946663,462214280,144105043640.0,0.32,KOSPI
005965,0,225732,0,3686203560.0,0.0,KOSPI
026960,1494453,99700000,35343813450,2357905000000.0,1.5,KOSPI
002210,0,96619507,0,94010780311.0,0.0,KOSPI
102260,0,50669591,0,195331273305.0,0.0,KOSPI
000640,0,6732527,0,574284553100.0,0.0,KOSPI
170900,22753,9727819,872577550,373061858650.0,0.23,KOSPI
028100,29234,13389502,410737700,188122503100.0,0.22,KOSPI
001520,657881,238684063,384860385,139630176855.0,0.28,KOSPI
001527,0,308569,0,2215525420.0,0.0,KOSPI
084670,56917,2895569,2305138500,117270544500.0,1.97,KOSPI
082640,0,156062581,0,1211045628560.0,0.0,KOSPI
001525,0,617731,0,2810676050.0,0.0,KOSPI
018500,72424,46754933,101248752,65363396334.0,0.15,KOSPI
006040,273518,44140819,9367991500,1511823050750.0,0.62,KOSPI
030720,22396,4653805,127209280,26433612400.0,0.48,KOSPI
014820,113019,28991282,2305587600,591422152800.0,0.39,KOSPI
014825,0,264111,0,3974870550.0,0.0,KOSPI
111380,18163,6128000,237027150,79970400000.0,0.3,KOSPI
163560,0,13900000,0,86597000000.0,0.0,KOSPI
004890,0,2425215,0,90703041000.0,0.0,KOSPI
002690,0,20300360,0,28075397880.0,0.0,KOSPI
000020,0,27931470,0,152785140900.0,0.0,KOSPI
000150,27977,16193835,48679980000,28177272900000.0,0.17,KOSPI
000157,445,893038,218272500,438035139000.0,0.05,KOSPI
454910,601351,64819980,84369545300,9094243194000.0,0.93,KOSPI
241560,10318,95856065,678924400,6307329077000.0,0.01,KOSPI
034020,359474,640561146,34365714400,61237645557600.0,0.06,KOSPI
000155,0,3996462,0,2437841820000.0,0.0,KOSPI
336260,265523,65493726,22197722800,5475275493600.0,0.41,KOSPI
33626K,0,13364200,0,116669466000.0,0.0,KOSPI
33626L,0,2986300,0,28190672000.0,0.0,KOSPI
016740,62413,28674024,283355020,130180068960.0,0.22,KOSPI
192650,0,68974199,0,320730025350.0,0.0,KOSPI
024090,0,11400000,0,130986000000.0,0.0,KOSPI
003160,48905,28300000,1308208750,757025000000.0,0.17,KOSPI
092200,951142,38888569,9568488520,391219004140.0,2.45,KOSPI
377190,0,88400000,0,207740000000.0,0.0,KOSPI
013570,102121,26319633,390102220,100540998060.0,0.39,KOSPI
024900,0,32564980,0,64543790360.0,0.0,KOSPI
002880,0,46773995,0,35595010195.0,0.0,KOSPI
210540,0,11041708,0,135150505920.0,0.0,KOSPI
032350,78238,79601474,1434102540,1459095018420.0,0.1,KOSPI
089860,195251,36309388,5867292550,1091097109400.0,0.54,KOSPI
330590,1893763,288968884,6542951165,998387494220.0,0.66,KOSPI
000400,464356,310336320,883669468,590570016960.0,0.15,KOSPI
023530,127789,28288755,22107497000,4893954615000.0,0.45,KOSPI
020150,519768,52365463,28743170400,2895810103900.0,0.99,KOSPI
280360,37563,9204574,4079341800,999616736400.0,0.41,KOSPI
286940,40318,15129367,858773400,322255517100.0,0.27,KOSPI
004000,10843,25800000,521006150,1239690000000.0,0.04,KOSPI
004990,532558,99663776,13473717400,2521493532800.0,0.53,KOSPI
00499K,0,805603,0,19535872750.0,0.0,KOSPI
005300,34973,9278884,3777084000,1002119472000.0,0.38,KOSPI
005305,0,775310,0,55977382000.0,0.0,KOSPI
011170,45089,42775419,3494397500,3315094972500.0,0.11,KOSPI
071840,0,23607712,0,157463439040.0,0.0,KOSPI
027740,0,31755614,0,32073170140.0,0.0,KOSPI
357430,0,30505307,0,21597757356.0,0.0,KOSPI
001080,0,41500000,0,190900000000.0,0.0,KOSPI
088980,1034823,478921993,11362356540,5258563483140.0,0.22,KOSPI
094800,0,92834331,0,473455088100.0,0.0,KOSPI
138040,1656620,167347273,177755326000,17956362392900.0,0.99,KOSPI
090370,0,24904689,0,29362628331.0,0.0,KOSPI
118000,0,17177736,0,25079494560.0,0.0,KOSPI
017180,240233,33953454,326716880,46176697440.0,0.71,KOSPI
009900,1451071,52470133,12609806990,455965455770.0,2.77,KOSPI
317450,23323,14600000,1028544300,643860000000.0,0.16,KOSPI
012690,192442,36571255,328113610,62353989775.0,0.53,KOSPI
005360,94398,18897307,124794156,24982239854.0,0.5,KOSPI
070960,383368,48133333,945002120,118648665845.0,0.8,KOSPI
009680,0,21733094,0,216678947180.0,0.0,KOSPI
009580,574732,62368324,1046012240,113510349680.0,0.92,KOSPI
009200,366172,41609310,543033076,61706606730.0,0.88,KOSPI
033920,0,28500000,0,212040000000.0,0.0,KOSPI
008420,0,20503505,0,41109527525.0,0.0,KOSPI
025560,22266,5090828,679113000,155270254000.0,0.44,KOSPI
007120,0,28878608,0,36069381392.0,0.0,KOSPI
396690,0,39605940,0,58458367440.0,0.0,KOSPI
357250,0,24995105,0,46915812085.0,0.0,KOSPI
085620,815821,135180000,15166112390,2512996200000.0,0.6,KOSPI
006800,16714437,559566880,942694246800,31559572032000.0,2.99,KOSPI
00680K,0,136500000,0,2039310000000.0,0.0,KOSPI
006805,0,14075750,0,227745635000.0,0.0,KOSPI
081660,37381,53091840,1478418550,2099782272000.0,0.07,KOSPI
002840,7699,4750000,921570300,568575000000.0,0.16,KOSPI
268280,2173,5000000,209042600,481000000000.0,0.04,KOSPI
107590,3699,2320000,206034300,129224000000.0,0.16,KOSPI
134380,9995,21992680,103948000,228723872000.0,0.05,KOSPI
003650,1598,1739672,193837400,211022213600.0,0.09,KOSPI
377740,25408,101886048,119163520,477845565120.0,0.02,KOSPI
003610,0,36202158,0,185717070540.0,0.0,KOSPI
035150,105204,20028841,1080445080,205696197070.0,0.53,KOSPI
002410,0,27479820,0,53173451700.0,0.0,KOSPI
007210,475197,65360000,781699065,107517200000.0,0.73,KOSPI
002760,1004310,59900000,916935030,54688700000.0,1.68,KOSPI
003850,92803,85787207,774905050,716323178450.0,0.11,KOSPI
000890,93331,27624025,122730265,36325592875.0,0.34,KOSPI
003000,0,98664671,0,437577815885.0,0.0,KOSPI
001270,31803,10369886,1965425400,640858954800.0,0.31,KOSPI
001275,0,3000000,0,94950000000.0,0.0,KOSPI
026940,0,20000000,0,38820000000.0,0.0,KOSPI
011390,2097,1056000,101704500,51216000000.0,0.2,KOSPI
005030,0,92782988,0,45092532168.0,0.0,KOSPI
006740,0,4747965,0,26351205750.0,0.0,KOSPI
002070,0,2404344,0,17311276800.0,0.0,KOSPI
100220,0,12996741,0,65763509460.0,0.0,KOSPI
090460,36770,33711538,1055299000,967521140600.0,0.11,KOSPI
005180,130476,9269031,9028939200,641416945200.0,1.41,KOSPI
003960,54941,9164467,1461430600,243774822200.0,0.6,KOSPI
008040,590147,141144600,524640683,125477549400.0,0.42,KOSPI
007160,8926,5000000,395421800,221500000000.0,0.18,KOSPI
014710,26134,17218543,193391600,127417218200.0,0.15,KOSPI
006090,27378,9422739,218202660,75099229830.0,0.29,KOSPI
062040,30432,30615850,6725472000,6766102850000.0,0.1,KOSPI
005610,21968,8629009,896294400,352063567200.0,0.25,KOSPI
001470,0,229681824,0,79699592928.0,0.0,KOSPI
028050,523783,196000000,25324908050,9476600000000.0,0.27,KOSPI
448730,0,91050000,0,451608000000.0,0.0,KOSPI
006400,72069,80585530,40935192000,45772581040000.0,0.09,KOSPI
006405,1927,1617896,472115000,396384520000.0,0.12,KOSPI
006660,47500,8126314,623675000,106698502820.0,0.58,KOSPI
028260,493073,162167581,227060116500,74678171050500.0,0.3,KOSPI
02826K,0,1467590,0,339747085000.0,0.0,KOSPI
207940,128183,46290951,171765220000,62029874340000.0,0.28,KOSPI
