티커,공매도잔고,상장주식수,공매도금액,시가총액,비중,시장
001390,271901,67233030,1170533805,289438194150.0,0.4,KOSPI
001940,18784,14176380,487444800,367877061000.0,0.13,KOSPI
025000,0,4378709,0,222438417200.0,0.0,KOSPI
092230,0,4224646,0,365854343600.0,0.0,KOSPI
000040,0,86375184,0,23062174128.0,0.0,KOSPI
044450,126949,23085880,1198398560,217930707200.0,0.55,KOSPI
030200,1242786,252021685,67731837000,13735181832500.0,0.49,KOSPI
033780,0,103810456,0,17917684705600.0,0.0,KOSPI
058850,295413,41404450,669110445,93781079250.0,0.71,KOSPI
058860,50122,34802000,129314760,89789160000.0,0.14,KOSPI
093050,9782,29240000,233300700,697374000000.0,0.03,KOSPI
003550,1600293,151192004,161949651600,15300630804800.0,1.06,KOSPI
034220,20379839,500000000,221732648320,5440000000000.0,4.08,KOSPI
051900,80501,14975523,19923997500,3706441942500.0,0.54,KOSPI
051905,0,2096259,0,200402360400.0,0.0,KOSPI
064400,375564,96885948,27791736000,7169560152000.0,0.39,KOSPI
373220,3383711,234000000,1199525549500,82953000000000.0,1.45,KOSPI
003555,0,3011199,0,200545853400.0,0.0,KOSPI
032640,3303212,424427732,46905610400,6026873794400.0,0.78,KOSPI
011070,21681,23667107,18537255000,20235376485000.0,0.09,KOSPI
066570,2054851,162884638,381585830700,30247677276600.0,1.26,KOSPI
066575,0,17181299,0,1206127189800.0,0.0,KOSPI
037560,125930,77446865,206399270,126935411735.0,0.16,KOSPI
051910,0,70592343,0,19518782839500.0,0.0,KOSPI
051915,0,7688800,0,991855200000.0,0.0,KOSPI
079550,40486,22000000,32996090000,17930000000000.0,0.18,KOSPI
006260,0,31200000,0,11013600000000.0,0.0,KOSPI
010120,993255,150000000,217026217500,32775000000000.0,0.66,KOSPI
000680,0,78803016,0,237197078160.0,0.0,KOSPI
229640,100866,30624879,5113906200,1552681365300.0,0.33,KOSPI
108320,241088,16264300,9390377600,633494485000.0,1.48,KOSPI
001120,8347,38760000,316768650,1470942000000.0,0.02,KOSPI
108670,22235,8967670,734866750,296381493500.0,0.25,KOSPI
108675,0,1032330,0,16754715900.0,0.0,KOSPI
383800,481797,76280690,3758016600,594989382000.0,0.63,KOSPI
38380K,0,1465285,0,10755191900.0,0.0,KOSPI
023150,48000,7378526,219360000,33719863820.0,0.65,KOSPI
035420,1011647,156887668,198889800200,30844115528800.0,0.64,KOSPI
036570,56032,21544022,14148080000,5439865555000.0,0.26,KOSPI
181710,125644,32753139,4648828000,1211866143000.0,0.38,KOSPI
400760,0,54929275,0,161766714875.0,0.0,KOSPI
005940,1737068,356344369,57496950800,11794998613900.0,0.49,KOSPI
005945,0,18870968,0,488758071200.0,0.0,KOSPI
338100,0,18660000,0,72587400000.0,0.0,KOSPI
034310,101640,36757157,1148532000,415355874100.0,0.28,KOSPI
030190,451339,58911527,6449634310,841845720830.0,0.77,KOSPI
008260,204615,28600117,646583400,90376369720.0,0.72,KOSPI
004250,0,36720000,0,114933600000.0,0.0,KOSPI
004255,0,5280000,0,10639200000.0,0.0,KOSPI
456040,5866,8952495,537325600,820048542000.0,0.07,KOSPI
010060,114652,18670232,22781352400,3709775098400.0,0.61,KOSPI
178920,75249,29366322,1454563170,567651004260.0,0.26,KOSPI
001340,772671,45028089,4520125350,263414320650.0,1.72,KOSPI
005490,80972,79241527,26032498000,25476150930500.0,0.1,KOSPI
010950,504399,112582792,58964243100,13160928384800.0,0.45,KOSPI
010955,0,4021927,0,238098078400.0,0.0,KOSPI
034120,0,18551238,0,231890475000.0,0.0,KOSPI
003080,0,20020000,0,44644600000.0,0.0,KOSPI
005090,39839,14409333,1671246050,604471519350.0,0.28,KOSPI
001380,0,22482071,0,29586405436.0,0.0,KOSPI
004060,47759,20242496,123218220,52225639680.0,0.24,KOSPI
001770,0,1214878,0,8892906960.0,0.0,KOSPI
002360,0,11113373,0,18892734100.0,0.0,KOSPI
009160,0,65370968,0,317702904480.0,0.0,KOSPI
033530,120761,27820961,748718200,172489958200.0,0.43,KOSPI
123700,89751,15604898,296178300,51496163400.0,0.58,KOSPI
025530,0,14934008,0,51970347840.0,0.0,KOSPI
034730,9041,72502703,6030347000,48359302901000.0,0.01,KOSPI
011790,1026619,49598298,103688519000,5009428098000.0,2.07,KOSPI
018670,65546,9257244,14911715000,2106023010000.0,0.71,KOSPI
001740,4415975,200593889,40008733500,1817380634340.0,2.2,KOSPI
006120,177734,17413751,8815606400,863722049600.0,1.02,KOSPI
006125,0,1231705,0,47235886750.0,0.0,KOSPI
210980,62890,18617382,710657000,210376416600.0,0.34,KOSPI
395400,1769817,301017620,10424222130,1772993781800.0,0.59,KOSPI
302440,1194770,78456553,44923352000,2949966392800.0,1.52,KOSPI
326030,219335,78313250,18424140000,6578313000000.0,0.28,KOSPI
402340,133378,131958386,199400110000,197277787070000.0,0.1,KOSPI
361610,2041333,81787100,32150994750,1288146825000.0,2.5,KOSPI
100090,2828793,62478129,42771350160,944669310480.0,4.53,KOSPI
03473K,770,566135,313775000,230700012500.0,0.14,KOSPI
096770,240810,169052788,23238165000,16313594042000.0,0.14,KOSPI
096775,0,1248426,0,71909337600.0,0.0,KOSPI
475150,951976,34067004,40839770400,1461474471600.0,2.79,KOSPI
001510,4560022,231295085,11787656870,597897794725.0,1.97,KOSPI
001515,0,1956257,0,8812937785.0,0.0,KOSPI
285130,154144,17298766,6581948800,738657308200.0,0.89,KOSPI
28513K,0,2115429,0,44529780450.0,0.0,KOSPI
017670,153846,214790053,13261525200,18514902568600.0,0.07,KOSPI
000660,525750,712702365,1231832250000,1669861641195000.0,0.07,KOSPI
003570,196670,33252697,7030952500,1188783917750.0,0.59,KOSPI
064960,78932,26540272,2135110600,717914357600.0,0.3,KOSPI
100840,47564,20680783,1262824200,549074788650.0,0.23,KOSPI
036530,8662,16303886,458219800,862475569400.0,0.05,KOSPI
000390,221038,27203469,1359383700,167301334350.0,0.81,KOSPI
011810,43226,31017927,152587780,109493282310.0,0.14,KOSPI
465770,56926,7171032,117267560,14772325920.0,0.79,KOSPI
077970,0,40148063,0,1164293827000.0,0.0,KOSPI
002820,0,12607989,0,27107176350.0,0.0,KOSPI
002170,4696,3000000,255932000,163500000000.0,0.16,KOSPI
084870,0,20458256,0,39648100128.0,0.0,KOSPI
002710,320895,26213697,3151188900,257418504540.0,1.22,KOSPI
069260,126316,40878588,1978108560,640158688080.0,0.31,KOSPI
007980,108000,46897350,187164000,81273107550.0,0.23,KOSPI
002900,58995,41400000,380517750,267030000000.0,0.14,KOSPI
024070,0,15326438,0,28522501118.0,0.0,KOSPI
037270,185988,63663110,641658600,219637729500.0,0.29,KOSPI
139130,1002593,160624583,18347451900,2939429868900.0,0.62,KOSPI
000500,211439,16543115,59837237000,4681701545000.0,1.28,KOSPI
000860,0,13000000,0,161980000000.0,0.0,KOSPI
035250,3072287,213940500,45316233250,3155622375000.0,1.44,KOSPI
011420,358853,27549644,554427885,42564199980.0,1.3,KOSPI
002100,13995,19522575,129593700,180779044500.0,0.07,KOSPI
009450,89827,14568592,5757910700,933846747200.0,0.62,KOSPI
267290,21695,5895406,425872850,115726819780.0,0.37,KOSPI
012320,19092,2365023,906870000,112338592500.0,0.81,KOSPI
000050,30758,27415270,253753500,226175977500.0,0.11,KOSPI
214390,143164,23906860,743021160,124076603400.0,0.6,KOSPI
012610,193267,41616365,635848430,136917840850.0,0.46,KOSPI
009140,0,1570797,0,36521030250.0,0.0,KOSPI
013580,72962,8930907,1685422200,206303951700.0,0.82,KOSPI
012200,239090,27222829,1135677500,129308437750.0,0.88,KOSPI
012205,0,1169079,0,8920072770.0,0.0,KOSPI
002140,62663,24939425,108532316,43195084100.0,0.25,KOSPI
010130,93313,20872969,103857369000,23231614497000.0,0.45,KOSPI
002240,70714,27000000,1261537760,481680000000.0,0.26,KOSPI
009290,294632,49799808,1806094160,305272823040.0,0.59,KOSPI
017040,481043,43337615,448332076,40390657180.0,1.11,KOSPI
017900,278460,57943763,1662406200,345924265110.0,0.48,KOSPI
037710,26880,7627172,1357440000,385172186000.0,0.35,KOSPI
030610,120585,113962961,1268554200,1198890349720.0,0.11,KOSPI
339770,131774,49965080,496787980,188368351600.0,0.26,KOSPI
007690,5994,9260832,223276500,344965992000.0,0.06,KOSPI
002720,91094,21159832,306531310,71202834680.0,0.43,KOSPI
083420,171509,24000000,776935770,108720000000.0,0.71,KOSPI
014530,0,34869420,0,108095202000.0,0.0,KOSPI
014280,118864,29329357,498634480,123036652615.0,0.41,KOSPI
014285,0,589875,0,3256110000.0,0.0,KOSPI
008870,0,1000000,0,38500000000.0,0.0,KOSPI
001570,77613,63967196,768368700,633275240400.0,0.12,KOSPI
002990,54051,37259974,667529850,460160678900.0,0.15,KOSPI
002995,0,292266,0,11676026700.0,0.0,KOSPI
011780,76588,25157325,8945478400,2938375560000.0,0.3,KOSPI
011785,0,3023486,0,153290740200.0,0.0,KOSPI
214330,0,20913859,0,53434909745.0,0.0,KOSPI
001210,320889,61880083,309016107,59590519929.0,0.52,KOSPI
073240,5365711,287260287,33052779760,1769523367920.0,1.87,KOSPI
092440,0,29200000,0,56210000000.0,0.0,KOSPI
000270,20772,390412998,3338060400,62739368778600.0,0.01,KOSPI
024110,2021785,797425869,43064020500,16985171009700.0,0.25,KOSPI
013700,0,59750830,0,81858637100.0,0.0,KOSPI
004540,192169,37240693,275570346,53403153762.0,0.52,KOSPI
004545,0,366160,0,2530165600.0,0.0,KOSPI
001260,28770,9832572,341787600,116810955360.0,0.29,KOSPI
008350,1441088,129079090,1494408256,133855016330.0,1.12,KOSPI
008355,0,307890,0,2096730900.0,0.0,KOSPI
004270,0,3621216,0,25457148480.0,0.0,KOSPI
003920,10101,6000000,432827850,257100000000.0,0.17,KOSPI
003925,0,2000000,0,64600000000.0,0.0,KOSPI
025860,459586,49678843,2615044340,282672616670.0,0.93,KOSPI
005720,0,52543977,0,317891060850.0,0.0,KOSPI
005725,0,3600600,0,15662610000.0,0.0,KOSPI
002350,0,97667877,0,675861708840.0,0.0,KOSPI
002355,0,6500000,0,25805000000.0,0.0,KOSPI
092790,262156,26002000,2999064640,297462880000.0,1.01,KOSPI
251270,182472,81934571,6988677600,3138094069300.0,0.22,KOSPI
090350,63927,20000000,476895420,149200000000.0,0.32,KOSPI
090355,0,463126,0,4686835120.0,0.0,KOSPI
000320,0,13291151,0,217044495830.0,0.0,KOSPI
000325,0,243559,0,6283822200.0,0.0,KOSPI
006280,89699,11686538,10988127500,1431600905000.0,0.77,KOSPI
005250,164962,47028210,1684262020,480158024100.0,0.35,KOSPI
005257,0,845990,0,15312419000.0,0.0,KOSPI
004370,60797,6082642,21430942500,2144131305000.0,1.0,KOSPI
072710,19279,4637790,1750533200,421111332000.0,0.42,KOSPI
058730,345510,19948221,1219650300,70417220130.0,1.73,KOSPI
030210,43423,60911106,153283190,215016204180.0,0.07,KOSPI
023590,57961,43287312,2211212150,1651410952800.0,0.13,KOSPI
145210,0,42236668,0,9461013632.0,0.0,KOSPI
483650,426720,12484665,93024960000,2721656970000.0,3.42,KOSPI
019680,0,84702850,0,80213598950.0,0.0,KOSPI
019685,0,19426990,0,13560039020.0,0.0,KOSPI
006370,0,10821611,0,43286444000.0,0.0,KOSPI
008060,51777,31287098,789081480,476815373520.0,0.17,KOSPI
00806K,0,1212357,0,13554151260.0,0.0,KOSPI
353200,13700,49416925,1698800000,6127698700000.0,0.03,KOSPI
35320K,0,2095519,0,54588269950.0,0.0,KOSPI
000490,391175,28826865,2812548250,207265159350.0,1.36,KOSPI
005750,32651,16592240,143664400,73005856000.0,0.2,KOSPI
006570,80700,15225000,181575000,34256250000.0,0.53,KOSPI
001680,244546,34648025,4291782300,608072838750.0,0.71,KOSPI
001685,0,1370223,0,20018958030.0,0.0,KOSPI
084690,137825,36212538,1073656750,282095671020.0,0.38,KOSPI
084695,0,913482,0,10934379540.0,0.0,KOSPI
128820,199428,45235478,857540400,194512555400.0,0.44,KOSPI
117580,93598,27500000,646762180,190025000000.0,0.34,KOSPI
016710,42591,16089459,289618800,109408321200.0,0.26,KOSPI
0030R0,0,59780000,0,241511200000.0,0.0,KOSPI
003540,95694,49219763,2822973000,1451983008500.0,0.19,KOSPI
003547,0,9803333,0,195674526680.0,0.0,KOSPI
003545,0,25191667,0,517688756850.0,0.0,KOSPI
009190,368245,43986275,753061025,89951932375.0,0.84,KOSPI
014160,318271,108394549,222153158,75659395202.0,0.29,KOSPI
047040,7228801,410907638,130696722080,7429210095040.0,1.76,KOSPI
003090,205542,58141980,3617539200,1023298848000.0,0.35,KOSPI
069620,75945,11586575,10123468500,1544490447500.0,0.66,KOSPI
000430,94684,62000000,389151240,254820000000.0,0.15,KOSPI
006340,2369274,78414416,30350399940,1004488668960.0,3.02,KOSPI
006345,30032,2621200,388614080,33918328000.0,1.15,KOSPI
003220,220790,22427583,1759696300,178747836510.0,0.98,KOSPI
024890,0,8249830,0,25533223850.0,0.0,KOSPI
012800,0,91140499,0,105176135846.0,0.0,KOSPI
015230,0,27143620,0,166661826800.0,0.0,KOSPI
001070,39917,5300000,226329390,30051000000.0,0.75,KOSPI
006650,10482,6500000,1168743000,724750000000.0,0.16,KOSPI
001440,131979,195992596,4256322750,6320761221000.0,0.07,KOSPI
084010,165667,34371596,1312082640,272223040320.0,0.48,KOSPI
001790,214063,86241915,515891830,207843015150.0,0.25,KOSPI
001795,0,6482760,0,13192416600.0,0.0,KOSPI
001130,21357,16900000,237276270,187759000000.0,0.13,KOSPI
439260,46762,38088730,2436300200,1984422833000.0,0.12,KOSPI
003490,798226,368220661,22948997500,10586344003750.0,0.22,KOSPI
003495,0,1110794,0,24937325300.0,0.0,KOSPI
005880,1444525,322747340,2774932525,619997640140.0,0.45,KOSPI
003830,0,1328000,0,140502400000.0,0.0,KOSPI
016090,0,44282310,0,66113488830.0,0.0,KOSPI
069460,56553,17414390,150430980,46322277400.0,0.32,KOSPI
475560,26965,14827970,396655150,218119438700.0,0.18,KOSPI
192080,51966,21173468,3382986600,1378392766800.0,0.25,KOSPI
012510,0,29123883,0,3494865960000.0,0.0,KOSPI
004830,153372,15680000,519164220,53076800000.0,0.98,KOSPI
004835,0,1392000,0,6799920000.0,0.0,KOSPI
145720,10881,8623891,434151900,344093250900.0,0.13,KOSPI
002150,24378,33720000,127984500,177030000000.0,0.07,KOSPI
460850,103464,29898656,497661840,143812535360.0,0.35,KOSPI
460860,417878,49608017,3560320560,422660304840.0,0.84,KOSPI
001230,214572,155507715,364772400,264363115500.0,0.14,KOSPI
023450,5496,3500000,153338400,97650000000.0,0.16,KOSPI
004140,1118657,47971766,2071752764,88843710632.0,2.33,KOSPI
007590,0,13617577,0,76939310050.0,0.0,KOSPI
005960,83096,22946663,592474480,163609707190.0,0.36,KOSPI
005965,0,225732,0,3975140520.0,0.0,KOSPI
026960,1624266,99700000,41256356400,2532380000000.0,1.63,KOSPI
002210,0,96619507,0,94010780311.0,0.0,KOSPI
102260,0,50669591,0,181143787825.0,0.0,KOSPI
000640,0,6732527,0,561492751800.0,0.0,KOSPI
170900,6745,9727819,239447500,345337574500.0,0.07,KOSPI
028100,37801,13389502,650555210,230433329420.0,0.28,KOSPI
001520,373152,214244064,205233600,117834235200.0,0.17,KOSPI
001527,0,411410,0,1972710950.0,0.0,KOSPI
084670,52271,2895569,1479269300,81944602700.0,1.81,KOSPI
082640,0,156062581,0,1212606254370.0,0.0,KOSPI
001525,0,525230,0,2208592150.0,0.0,KOSPI
018500,0,46754933,0,65456906200.0,0.0,KOSPI
006040,218626,44140819,7444215300,1502994886950.0,0.5,KOSPI
030720,22396,4653805,127209280,26433612400.0,0.48,KOSPI
014820,99656,28991282,1908412400,555183050300.0,0.34,KOSPI
014825,0,264111,0,3628885140.0,0.0,KOSPI
111380,18163,6128000,227764020,76845120000.0,0.3,KOSPI
163560,0,13900000,0,79925000000.0,0.0,KOSPI
004890,0,2425215,0,84518742750.0,0.0,KOSPI
002690,0,20300360,0,31709162320.0,0.0,KOSPI
000020,22643,27931470,114800010,141612552900.0,0.08,KOSPI
000150,49479,16193835,69765390000,22833307350000.0,0.31,KOSPI
000157,391,893038,159919000,365252542000.0,0.04,KOSPI
454910,770051,64819980,63529207500,5347648350000.0,1.19,KOSPI
241560,28362,95856065,1843530000,6230644225000.0,0.03,KOSPI
034020,1638081,640561146,140055925500,54767977983000.0,0.26,KOSPI
000155,0,3996462,0,1906312374000.0,0.0,KOSPI
336260,275819,65493726,14425333700,3425321869800.0,0.42,KOSPI
33626K,0,13364200,0,92480264000.0,0.0,KOSPI
33626L,0,2986300,0,23920263000.0,0.0,KOSPI
016740,62413,28674024,229679840,105520408320.0,0.22,KOSPI
192650,104471,65886829,470641855,296820164645.0,0.16,KOSPI
024090,0,11400000,0,126654000000.0,0.0,KOSPI
003160,57421,28300000,1369490850,674955000000.0,0.2,KOSPI
092200,602955,38888569,2749474800,177331874640.0,1.55,KOSPI
377190,0,88400000,0,175032000000.0,0.0,KOSPI
013570,102121,26319633,422780940,108963280620.0,0.39,KOSPI
024900,0,32564980,0,58519269060.0,0.0,KOSPI
002880,0,46773995,0,43125623390.0,0.0,KOSPI
210540,0,11041708,0,127642144480.0,0.0,KOSPI
032350,95517,79725458,1464275610,1222191271140.0,0.12,KOSPI
089860,242593,36309388,7653809150,1145561191400.0,0.67,KOSPI
330590,1948628,288968884,7015060800,1040287982400.0,0.67,KOSPI
000400,924933,310336320,1928485305,647051227200.0,0.3,KOSPI
023530,103121,28288755,17829620900,4891125739500.0,0.36,KOSPI
020150,376197,52365463,14145007200,1968941408800.0,0.72,KOSPI
280360,67771,9204574,7061738200,959116610800.0,0.74,KOSPI
286940,72044,15129367,1260049560,264612628830.0,0.48,KOSPI
004000,9787,25800000,441393700,1163580000000.0,0.04,KOSPI
004990,316788,99663776,7634590800,2401897001600.0,0.32,KOSPI
00499K,0,805603,0,18488588850.0,0.0,KOSPI
005300,15713,9278884,1580727800,933455730400.0,0.17,KOSPI
005305,0,775310,0,53341328000.0,0.0,KOSPI
011170,20998,42775419,1341772200,2733349274100.0,0.05,KOSPI
071840,0,23607712,0,149200739840.0,0.0,KOSPI
027740,0,31755614,0,33375150314.0,0.0,KOSPI
357430,0,30505307,0,16350844552.0,0.0,KOSPI
001080,0,41500000,0,194220000000.0,0.0,KOSPI
088980,2052716,478921993,20752958760,4841901349230.0,0.43,KOSPI
094800,35774,92834331,201407620,522657283530.0,0.04,KOSPI
138040,1842867,167347273,207138250800,18809833485200.0,1.1,KOSPI
090370,0,27304689,0,30553946991.0,0.0,KOSPI
118000,0,22055785,0,29047468845.0,0.0,KOSPI
017180,240413,33953454,304122445,42951119310.0,0.71,KOSPI
009900,1600010,52470133,12384077400,406118829420.0,3.05,KOSPI
317450,10945,14600000,479391000,639480000000.0,0.07,KOSPI
012690,156967,36571255,231840259,54015743635.0,0.43,KOSPI
005360,76425,18897307,100728150,24906650626.0,0.4,KOSPI
070960,409971,48133333,967531560,113594665880.0,0.85,KOSPI
009680,0,21733094,0,216678947180.0,0.0,KOSPI
009580,372129,62368324,607686657,101847473092.0,0.6,KOSPI
009200,321536,41609310,454651904,58835564340.0,0.77,KOSPI
033920,0,28500000,0,217740000000.0,0.0,KOSPI
008420,55515,20503505,122688150,45312746050.0,0.27,KOSPI
025560,17238,5090828,719686500,212542069000.0,0.34,KOSPI
007120,129864,28878608,166485648,37022375456.0,0.45,KOSPI
396690,0,39605940,0,61626842640.0,0.0,KOSPI
357250,0,24995105,0,47490699500.0,0.0,KOSPI
085620,485327,135180000,9357104560,2606270400000.0,0.36,KOSPI
006800,13015892,559566880,582461167000,25040617880000.0,2.33,KOSPI
00680K,0,136500000,0,1977885000000.0,0.0,KOSPI
006805,0,14075750,0,222819122500.0,0.0,KOSPI
081660,44348,53091840,2026703600,2426297088000.0,0.08,KOSPI
002840,12623,4750000,1508448500,567625000000.0,0.27,KOSPI
268280,0,5000000,0,518000000000.0,0.0,KOSPI
107590,3699,2320000,197896500,124120000000.0,0.16,KOSPI
134380,0,21992680,0,218827166000.0,0.0,KOSPI
003650,2744,1739672,374830400,237639195200.0,0.16,KOSPI
377740,0,101886048,0,476317274400.0,0.0,KOSPI
003610,0,32110778,0,173398201200.0,0.0,KOSPI
035150,148924,20028841,1538384920,206897927530.0,0.74,KOSPI
002410,0,27479820,0,53173451700.0,0.0,KOSPI
007210,191631,65360000,291087489,99281840000.0,0.29,KOSPI
002760,897061,59900000,818119632,54628800000.0,1.5,KOSPI
003850,117095,85787207,983598000,720612538800.0,0.14,KOSPI
000890,152315,27624025,281021175,50966326125.0,0.55,KOSPI
003000,215404,98664671,904696800,414391618200.0,0.22,KOSPI
001270,28532,10369886,1746158400,634637023200.0,0.28,KOSPI
001275,0,3000000,0,93450000000.0,0.0,KOSPI
026940,72458,20000000,187666220,51800000000.0,0.36,KOSPI
011390,2294,1056000,103459400,47625600000.0,0.22,KOSPI
005030,0,92782988,0,45092532168.0,0.0,KOSPI
006740,0,23739825,0,21555761100.0,0.0,KOSPI
002070,0,2404344,0,15219497520.0,0.0,KOSPI
100220,0,12996741,0,68752759890.0,0.0,KOSPI
090460,15900,33711538,307665000,652318260300.0,0.05,KOSPI
005180,142638,9269031,9342789000,607121530500.0,1.54,KOSPI
003960,45703,9164467,1368804850,274475786650.0,0.5,KOSPI
008040,175428,141144600,139114404,111927667800.0,0.12,KOSPI
007160,16677,5000000,816339150,244750000000.0,0.33,KOSPI
014710,24982,17218543,219841600,151523178400.0,0.15,KOSPI
006090,27378,9422739,217381320,74816547660.0,0.29,KOSPI
062040,241433,30615850,49976631000,6337480950000.0,0.79,KOSPI
005610,16850,8629009,674000000,345160360000.0,0.2,KOSPI
001470,0,229681824,0,79699592928.0,0.0,KOSPI
028050,474827,196000000,22934144100,9466800000000.0,0.24,KOSPI
448730,0,91050000,0,511701000000.0,0.0,KOSPI
006400,22869,80585530,10325353500,36384366795000.0,0.03,KOSPI
006405,0,1617896,0,327623940000.0,0.0,KOSPI
006660,46143,8126314,495575820,87276612360.0,0.57,KOSPI
028260,270654,162167581,121658973000,72894327659500.0,0.17,KOSPI
02826K,0,1467590,0,375703040000.0,0.0,KOSPI
207940,180717,46290951,253907385000,65038786155000.0,0.39,KOSPI
032830,79271,200000000,31193138500,78700000000000.0,0.04,KOSPI
