티커,공매도잔고,상장주식수,공매도금액,시가총액,비중,시장
002900,58995,41400000,351020250,246330000000.0,0.14,KOSPI
024070,0,15326438,0,28997620696.0,0.0,KOSPI
037270,34563,63663110,109564710,201812058700.0,0.05,KOSPI
139130,1117210,158363408,18936709500,2684259765600.0,0.71,KOSPI
000500,144570,29777607,19401294000,3996154859400.0,0.49,KOSPI
000860,0,13000000,0,158600000000.0,0.0,KOSPI
035250,2212837,213940500,32528703900,3144925350000.0,1.03,KOSPI
011420,237022,27549644,336334218,39092944836.0,0.86,KOSPI
002100,13995,19522575,127354500,177655432500.0,0.07,KOSPI
009450,112757,14568592,7160069500,925105592000.0,0.77,KOSPI
267290,21696,5895406,448022400,121740133900.0,0.37,KOSPI
012320,13169,2365023,576143750,103469756250.0,0.56,KOSPI
000050,30758,27415270,253138340,225627672100.0,0.11,KOSPI
214390,134124,23906860,682691160,121685917400.0,0.56,KOSPI
012610,166544,41616365,472152240,117982394775.0,0.4,KOSPI
009140,0,1570797,0,31573019700.0,0.0,KOSPI
013580,106561,8930907,1955394350,163882143450.0,1.19,KOSPI
012200,109401,27222829,388920555,96777157095.0,0.4,KOSPI
012205,0,1169079,0,6687131880.0,0.0,KOSPI
002140,138508,24939425,293636960,52871581000.0,0.56,KOSPI
010130,85045,20872969,84959955000,20852096031000.0,0.41,KOSPI
002240,62521,27000000,1049727590,453330000000.0,0.23,KOSPI
009290,321162,49799808,1943030100,301288838400.0,0.64,KOSPI
017040,481043,43337615,448332076,40390657180.0,1.11,KOSPI
017900,274129,57943763,1422729510,300728129970.0,0.47,KOSPI
037710,122447,7627172,4628496600,288307101600.0,1.61,KOSPI
030610,157006,113962961,1507257600,1094044425600.0,0.14,KOSPI
339770,109719,49965080,404863110,184371145200.0,0.22,KOSPI
007690,6538,9260832,249751600,353763782400.0,0.07,KOSPI
002720,51402,21159832,163201350,67182466600.0,0.24,KOSPI
083420,105107,24000000,474032570,108240000000.0,0.44,KOSPI
014530,0,34869420,0,108269549100.0,0.0,KOSPI
014280,60857,29329357,239168010,115264373010.0,0.21,KOSPI
014285,0,589875,0,3079147500.0,0.0,KOSPI
008870,0,1000000,0,38250000000.0,0.0,KOSPI
001570,77613,63967196,768368700,633275240400.0,0.12,KOSPI
002990,114955,37259974,1047240050,339438363140.0,0.31,KOSPI
002995,0,292266,0,5032820520.0,0.0,KOSPI
011780,65866,25157325,7535070400,2877997980000.0,0.26,KOSPI
011785,0,3023486,0,147394942500.0,0.0,KOSPI
214330,66702,10456929,340180200,53330337900.0,0.64,KOSPI
001210,38937,12376016,160225755,50927305840.0,0.31,KOSPI
073240,5782053,287260287,42151166370,2094127492230.0,2.01,KOSPI
092440,0,29200000,0,54020000000.0,0.0,KOSPI
000270,21848,390412998,2881751200,51495474436200.0,0.01,KOSPI
024110,1406754,797425869,29049470100,16466844194850.0,0.18,KOSPI
013700,0,59750830,0,87236211800.0,0.0,KOSPI
004540,126561,37240693,140735832,41411650616.0,0.34,KOSPI
004545,0,366160,0,1684336000.0,0.0,KOSPI
001260,0,9832572,0,71089495560.0,0.0,KOSPI
008350,702661,129079090,692121085,127142903650.0,0.54,KOSPI
008355,0,307890,0,2124441000.0,0.0,KOSPI
004270,0,3621216,0,22668812160.0,0.0,KOSPI
003920,11248,6000000,489850400,261300000000.0,0.19,KOSPI
003925,0,2000000,0,62000000000.0,0.0,KOSPI
025860,475164,49678843,2584892160,270252905920.0,0.96,KOSPI
005720,0,52543977,0,300026108670.0,0.0,KOSPI
005725,0,3600600,0,15464577000.0,0.0,KOSPI
002350,0,97667877,0,603587479860.0,0.0,KOSPI
002355,0,6500000,0,24310000000.0,0.0,KOSPI
092790,152971,26002000,1652086800,280821600000.0,0.59,KOSPI
251270,57752,81934571,2211901600,3138094069300.0,0.07,KOSPI
090350,44972,20000000,341337480,151800000000.0,0.22,KOSPI
090355,0,463126,0,4858191740.0,0.0,KOSPI
000320,0,13291151,0,208405247680.0,0.0,KOSPI
000325,0,243559,0,5224340550.0,0.0,KOSPI
006280,93471,11686538,10833288900,1354469754200.0,0.8,KOSPI
005250,170405,47028210,1584766500,437362353000.0,0.36,KOSPI
005257,0,845990,0,11903079300.0,0.0,KOSPI
004370,51903,6082642,19878849000,2329651886000.0,0.85,KOSPI
072710,15803,4637790,1415948800,415545984000.0,0.34,KOSPI
058730,363766,20251251,1113123960,61968828060.0,1.8,KOSPI
030210,41972,60911106,143754100,208620538050.0,0.07,KOSPI
023590,83585,43287312,3063390250,1586479984800.0,0.19,KOSPI
145210,0,4223666,0,9461011840.0,0.0,KOSPI
483650,420059,12493915,92833039000,2761155215000.0,3.36,KOSPI
019680,0,80467700,0,72501397700.0,0.0,KOSPI
019685,0,19426990,0,12821813400.0,0.0,KOSPI
006370,0,10821611,0,53566974450.0,0.0,KOSPI
008060,23972,31287098,331053320,432074823380.0,0.08,KOSPI
00806K,0,1212357,0,12632759940.0,0.0,KOSPI
353200,13700,49416925,1326160000,4783558340000.0,0.03,KOSPI
35320K,0,2095519,0,44110674950.0,0.0,KOSPI
000490,195222,28826865,1241611920,183338861400.0,0.68,KOSPI
005750,0,16592240,0,71844399200.0,0.0,KOSPI
006570,80700,15225000,167049000,31515750000.0,0.53,KOSPI
001680,280250,34648025,4966030000,613963003000.0,0.81,KOSPI
001685,0,1370223,0,19306442070.0,0.0,KOSPI
084690,156042,36212538,1168754580,271231909620.0,0.43,KOSPI
084695,0,913482,0,9829066320.0,0.0,KOSPI
128820,147691,45235478,592979365,181620444170.0,0.33,KOSPI
117580,83478,27500000,563476500,185625000000.0,0.3,KOSPI
016710,42591,16089459,291322440,110051899560.0,0.26,KOSPI
0030R0,0,59780000,0,216403600000.0,0.0,KOSPI
003540,61951,47666126,1601433350,1232169357100.0,0.13,KOSPI
003547,0,9606666,0,181469920740.0,0.0,KOSPI
003545,0,24383334,0,479376346440.0,0.0,KOSPI
009190,397662,43986275,600071958,66375288975.0,0.9,KOSPI
014160,371430,108394549,255543840,74575449712.0,0.34,KOSPI
047040,2658478,410907638,33975348840,5251399613640.0,0.65,KOSPI
003090,280141,58141980,4574702530,949458533400.0,0.48,KOSPI
069620,84003,11586575,9559541400,1318552235000.0,0.73,KOSPI
000430,94684,62000000,339442140,222270000000.0,0.15,KOSPI
006340,2232894,78414416,29027622000,1019387408000.0,2.85,KOSPI
006345,21727,2621200,216618190,26133364000.0,0.83,KOSPI
003220,140264,22427583,1036550960,165739838370.0,0.63,KOSPI
024890,0,8249830,0,23305769750.0,0.0,KOSPI
012800,0,91140499,0,95697523950.0,0.0,KOSPI
015230,0,27143620,0,154447197800.0,0.0,KOSPI
001070,39917,5300000,240300340,31906000000.0,0.75,KOSPI
006650,9043,6500000,773176500,555750000000.0,0.14,KOSPI
001440,163961,195992596,3803895200,4547028227200.0,0.08,KOSPI
084010,95938,34371596,767504000,274972768000.0,0.28,KOSPI
001790,134982,86241915,348928470,222935350275.0,0.16,KOSPI
001795,0,6482760,0,13289658000.0,0.0,KOSPI
001130,23783,16900000,267558750,190125000000.0,0.14,KOSPI
439260,61482,38088730,3080248200,1908245373000.0,0.16,KOSPI
003490,633983,368220661,16420159700,9536915119900.0,0.17,KOSPI
003495,0,1110794,0,23326674000.0,0.0,KOSPI
005880,277215,322747340,515619900,600310052400.0,0.09,KOSPI
003830,0,1328000,0,148204800000.0,0.0,KOSPI
016090,0,44282310,0,64873584150.0,0.0,KOSPI
069460,56553,17414390,150430980,46322277400.0,0.32,KOSPI
475560,29040,14827970,380424000,194246407000.0,0.2,KOSPI
192080,40324,21173468,2423472400,1272525426800.0,0.19,KOSPI
004830,110241,15680000,342298305,48686400000.0,0.7,KOSPI
004835,0,1392000,0,5331360000.0,0.0,KOSPI
145720,10881,8623891,416742300,330295025300.0,0.13,KOSPI
002150,0,33720000,0,164890800000.0,0.0,KOSPI
460850,125597,29898656,641800670,152782132160.0,0.42,KOSPI
460860,380678,49608017,3429908780,446968233170.0,0.77,KOSPI
001230,485220,155507715,840401040,269339362380.0,0.31,KOSPI
023450,5495,3500000,155508500,99050000000.0,0.16,KOSPI
004140,821927,47971766,1455632717,84957997586.0,1.71,KOSPI
007590,0,13617577,0,76666958510.0,0.0,KOSPI
005960,86287,22946663,532390790,141580910710.0,0.38,KOSPI
005965,0,225732,0,3706519440.0,0.0,KOSPI
026960,1727075,99700000,44040412500,2542350000000.0,1.73,KOSPI
002210,70015,96619507,129247690,178359609922.0,0.07,KOSPI
102260,0,50669591,0,180383743960.0,0.0,KOSPI
000640,0,6732527,0,593808881400.0,0.0,KOSPI
170900,8477,9727881,292032650,335125500450.0,0.09,KOSPI
028100,23730,13389502,412902000,232977334800.0,0.18,KOSPI
001520,158413,107122032,165224759,111728279376.0,0.15,KOSPI
001527,0,205705,0,1458448450.0,0.0,KOSPI
084670,33489,2895569,748479150,64715967150.0,1.16,KOSPI
082640,0,156062581,0,1300001299730.0,0.0,KOSPI
001525,0,262615,0,2198087550.0,0.0,KOSPI
018500,0,46754933,0,65503661133.0,0.0,KOSPI
006040,199708,44140819,7069663200,1562584992600.0,0.45,KOSPI
030720,22396,4653805,122282160,25409775300.0,0.48,KOSPI
014820,68195,28991282,1404817000,597220409200.0,0.24,KOSPI
014825,0,264111,0,3436084110.0,0.0,KOSPI
111380,18164,6128000,224688680,75803360000.0,0.3,KOSPI
163560,0,13900000,0,77701000000.0,0.0,KOSPI
004890,0,2425215,0,81123441750.0,0.0,KOSPI
002690,0,20300360,0,30755045400.0,0.0,KOSPI
000020,100930,27931470,472352400,130719279600.0,0.36,KOSPI
000150,20618,16193835,24123060000,18946786950000.0,0.13,KOSPI
000157,405,893038,131827500,290683869000.0,0.05,KOSPI
454910,642050,64819980,39550280000,3992910768000.0,0.99,KOSPI
241560,32656,95856065,1952828800,5732192687000.0,0.03,KOSPI
034020,1441318,640561146,96712437800,42981652896600.0,0.23,KOSPI
000155,0,3996462,0,1756445049000.0,0.0,KOSPI
336260,510766,65493726,12539305300,1607870973300.0,0.78,KOSPI
33626K,0,13364200,0,60940752000.0,0.0,KOSPI
33626L,0,2986300,0,21471497000.0,0.0,KOSPI
016740,62413,28674024,197849210,90896656080.0,0.22,KOSPI
192650,73176,65886829,306973320,276395247655.0,0.11,KOSPI
024090,0,11400000,0,124488000000.0,0.0,KOSPI
003160,0,28300000,0,570245000000.0,0.0,KOSPI
092200,940139,38888569,4004992140,165665303940.0,2.42,KOSPI
377190,0,88400000,0,174766800000.0,0.0,KOSPI
013570,102121,26319633,426355175,109884467775.0,0.39,KOSPI
024900,0,32564980,0,55360466000.0,0.0,KOSPI
002880,0,46773995,0,36249846125.0,0.0,KOSPI
210540,0,11041708,0,119250446400.0,0.0,KOSPI
032350,106268,79725458,1234834160,926409821960.0,0.13,KOSPI
089860,190821,36309388,7508806350,1428774417800.0,0.53,KOSPI
330590,1859672,288968884,6722714280,1044622515660.0,0.64,KOSPI
000400,1172266,310336320,2230822198,590570016960.0,0.38,KOSPI
023530,39946,28288755,4685665800,3318270961500.0,0.14,KOSPI
020150,277382,52365463,7586397700,1432195413050.0,0.53,KOSPI
280360,61470,9204574,6331410000,948071122000.0,0.67,KOSPI
286940,64513,15129367,1148331400,269302732600.0,0.43,KOSPI
004000,9380,25800000,418817000,1151970000000.0,0.04,KOSPI
004990,270652,99663776,6116735200,2252401337600.0,0.27,KOSPI
00499K,0,805603,0,17602425550.0,0.0,KOSPI
005300,13165,9278884,1329665000,937167284000.0,0.14,KOSPI
005305,0,775310,0,53108735000.0,0.0,KOSPI
011170,16154,42775419,912701000,2416811173500.0,0.04,KOSPI
071840,0,23607712,0,145187428800.0,0.0,KOSPI
027740,0,31755614,0,33597439612.0,0.0,KOSPI
357430,0,30505307,0,20652092839.0,0.0,KOSPI
001080,0,41500000,0,161850000000.0,0.0,KOSPI
088980,1455025,478921993,14710302750,4841901349230.0,0.3,KOSPI
094800,37426,92834331,229795640,570002792340.0,0.04,KOSPI
138040,2091216,167347273,259310784000,20751061852000.0,1.25,KOSPI
090370,0,27304689,0,28069220292.0,0.0,KOSPI
118000,0,22055785,0,27106559765.0,0.0,KOSPI
017180,240413,33953454,257722736,36398102688.0,0.71,KOSPI
009900,1544831,52470133,10056849810,341580565830.0,2.94,KOSPI
317450,8029,14600000,337218000,613200000000.0,0.05,KOSPI
012690,160663,36571255,223160907,50797473195.0,0.44,KOSPI
005360,91799,18897307,139259083,28667214719.0,0.49,KOSPI
070960,326469,48133333,692114280,102042665960.0,0.68,KOSPI
009680,0,21733094,0,212984321200.0,0.0,KOSPI
009580,356251,62368324,572139106,100163528344.0,0.57,KOSPI
009200,275269,41609310,404645430,61165685700.0,0.66,KOSPI
033920,0,28500000,0,210615000000.0,0.0,KOSPI
008420,0,20503505,0,41519597625.0,0.0,KOSPI
025560,138269,25454140,915340780,168506406800.0,0.54,KOSPI
007120,107453,27323114,118843018,30219364084.0,0.39,KOSPI
396690,0,39605940,0,63923987160.0,0.0,KOSPI
357250,0,24995105,0,44666252635.0,0.0,KOSPI
085620,468568,135180000,7258118320,2093938200000.0,0.35,KOSPI
006800,8872696,559566880,306551646800,19333035704000.0,1.59,KOSPI
00680K,0,136500000,0,1493310000000.0,0.0,KOSPI
006805,0,14075750,0,173131725000.0,0.0,KOSPI
081660,34887,53091840,1575148050,2397096576000.0,0.07,KOSPI
002840,11976,4500000,1475443200,554400000000.0,0.27,KOSPI
268280,885,5000000,108943500,615500000000.0,0.02,KOSPI
107590,3699,2320000,195677100,122728000000.0,0.16,KOSPI
134380,9995,21992680,101249350,222785848400.0,0.05,KOSPI
003650,1598,1739672,221163200,240770604800.0,0.09,KOSPI
377740,85252,101886048,388322860,464090948640.0,0.08,KOSPI
003610,0,32110778,0,167939368940.0,0.0,KOSPI
035150,117824,19771079,1169992320,196326814470.0,0.6,KOSPI
002410,0,27479820,0,53173451700.0,0.0,KOSPI
007210,191627,65360000,274026610,93464800000.0,0.29,KOSPI
002760,562274,59900000,545968054,58162900000.0,0.94,KOSPI
003850,149429,85787207,1223823510,702597225330.0,0.17,KOSPI
000890,93331,27624025,123943568,36684705200.0,0.34,KOSPI
003000,0,98664671,0,393672037290.0,0.0,KOSPI
001270,20547,10369886,1064334600,537160094800.0,0.2,KOSPI
001275,0,3000000,0,90900000000.0,0.0,KOSPI
026940,0,20000000,0,36760000000.0,0.0,KOSPI
011390,0,1056000,0,39336000000.0,0.0,KOSPI
005030,0,92782988,0,45092532168.0,0.0,KOSPI
006740,0,23739825,0,24404540100.0,0.0,KOSPI
002070,0,2404344,0,12190024080.0,0.0,KOSPI
100220,0,12996741,0,67323118380.0,0.0,KOSPI
090460,36370,33711538,548095900,508032877660.0,0.11,KOSPI
005180,134760,9269031,9123252000,627513398700.0,1.45,KOSPI
003960,31667,9164467,950010000,274934010000.0,0.35,KOSPI
008040,175428,141144600,127185300,102329835000.0,0.12,KOSPI
007160,16366,5000000,776566700,237250000000.0,0.33,KOSPI
014710,21274,17218543,213803700,173046357150.0,0.12,KOSPI
006090,23378,9422739,194037400,78208733700.0,0.25,KOSPI
062040,148719,30615850,21296560800,4384189720000.0,0.49,KOSPI
005610,7939,8629009,316766100,344297459100.0,0.09,KOSPI
001470,0,229681824,0,79699592928.0,0.0,KOSPI
028050,346936,196000000,15195796800,8584800000000.0,0.18,KOSPI
448730,18910,91050000,101924900,490759500000.0,0.02,KOSPI
006400,89488,80585530,35526736000,31992455410000.0,0.11,KOSPI
006405,0,1617896,0,280543166400.0,0.0,KOSPI
006660,71446,8126314,770902340,87682928060.0,0.88,KOSPI
028260,102536,162167581,36041404000,57001904721500.0,0.06,KOSPI
02826K,0,1467590,0,309661490000.0,0.0,KOSPI
207940,273956,46290951,406824660000,68742062235000.0,0.59,KOSPI
032830,70729,200000000,22032083500,62300000000000.0,0.04,KOSPI
018260,1533924,77377800,315988344000,15939826800000.0,1.98,KOSPI
