티커,공매도잔고,상장주식수,공매도금액,시가총액,비중,시장
108670,30236,8967670,922198000,273513935000.0,0.34,KOSPI
108675,0,1032330,0,16166287800.0,0.0,KOSPI
383800,366456,76280690,2840034000,591175347500.0,0.48,KOSPI
38380K,0,1465285,0,11663668600.0,0.0,KOSPI
023150,48000,7378526,191520000,29440318740.0,0.65,KOSPI
035420,1508398,156873776,420843042000,43767783504000.0,0.96,KOSPI
036570,51802,21544022,13831134000,5752253874000.0,0.24,KOSPI
181710,113008,32753139,5085360000,1473891255000.0,0.35,KOSPI
400760,0,54929275,0,159294897500.0,0.0,KOSPI
005940,1412426,356344369,41595945700,10494341667050.0,0.4,KOSPI
005945,0,18870968,0,443467748000.0,0.0,KOSPI
338100,0,18660000,0,66056400000.0,0.0,KOSPI
034310,60309,36757157,735166710,448069743830.0,0.16,KOSPI
030190,353182,58911527,4767957000,795305614500.0,0.6,KOSPI
008260,226063,28600117,644279550,81510333450.0,0.79,KOSPI
004250,90387,36720000,262122300,106488000000.0,0.25,KOSPI
004255,0,5280000,0,10401600000.0,0.0,KOSPI
456040,12148,8952495,1298621200,957021715500.0,0.14,KOSPI
010060,224821,18670232,59127923000,4910271016000.0,1.2,KOSPI
178920,51424,29366322,1033622400,590263072200.0,0.18,KOSPI
001340,347938,44973248,1878865200,242855539200.0,0.77,KOSPI
005490,23261,79241527,8350699000,28447708193000.0,0.03,KOSPI
010950,376822,112582792,40885187000,12215232932000.0,0.33,KOSPI
010955,0,4021927,0,206727047800.0,0.0,KOSPI
034120,0,18551238,0,228736764540.0,0.0,KOSPI
003080,0,20020000,0,43443400000.0,0.0,KOSPI
005090,40227,14409333,1878600900,672915851100.0,0.28,KOSPI
001380,0,22482071,0,33250983009.0,0.0,KOSPI
004060,42399,20242496,117657225,56172926400.0,0.21,KOSPI
001770,0,1214878,0,15914901800.0,0.0,KOSPI
002360,0,11113373,0,21026501716.0,0.0,KOSPI
009160,0,65370968,0,294169356000.0,0.0,KOSPI
033530,175585,27820961,1116720600,176941311960.0,0.63,KOSPI
123700,89751,15604898,281818140,48999379720.0,0.58,KOSPI
025530,0,14934008,0,49058216280.0,0.0,KOSPI
034730,0,72502703,0,41471546116000.0,0.0,KOSPI
011790,805697,49598298,103129216000,6348582144000.0,1.62,KOSPI
018670,50326,9257244,10669112000,1962535728000.0,0.54,KOSPI
001740,2496893,200593889,35380973810,2842415407130.0,1.24,KOSPI
006120,78292,17413751,3374385200,750532668100.0,0.45,KOSPI
006125,0,1231705,0,44710891500.0,0.0,KOSPI
210980,33983,18617382,384347730,210562590420.0,0.18,KOSPI
395400,1073667,301017620,5153601600,1444884576000.0,0.36,KOSPI
302440,1349934,78456553,50420034900,2930352254550.0,1.72,KOSPI
326030,38653,78313250,3185007200,6453011800000.0,0.05,KOSPI
402340,12093,131958386,13519974000,147529475548000.0,0.01,KOSPI
361610,1853921,81787100,30775088600,1357665860000.0,2.27,KOSPI
100090,1373964,62478129,19716383400,896561151150.0,2.2,KOSPI
03473K,393,566135,136567500,196731912500.0,0.07,KOSPI
096770,149468,169052788,15634352800,17682921624800.0,0.09,KOSPI
096775,0,1248426,0,75529773000.0,0.0,KOSPI
475150,301738,34067004,9700876700,1095254178600.0,0.89,KOSPI
001510,5118868,231295085,14614368140,660347467675.0,2.21,KOSPI
001515,0,1956257,0,9781285000.0,0.0,KOSPI
285130,96371,17298766,3734376250,670327182500.0,0.56,KOSPI
28513K,0,2115429,0,43683608850.0,0.0,KOSPI
017670,338174,214790053,36083165800,22918098655100.0,0.16,KOSPI
000660,1000,712702365,1911000000,1361974219515000.0,0.0,KOSPI
003570,219664,33252697,8786560000,1330107880000.0,0.66,KOSPI
064960,56864,26540272,1532484800,715260330400.0,0.21,KOSPI
100840,107513,20680783,3300649100,634900038100.0,0.52,KOSPI
036530,13170,16303886,611746500,757315504700.0,0.08,KOSPI
000390,338796,27203469,2070043560,166213195590.0,1.25,KOSPI
011810,43226,31017927,152587780,109493282310.0,0.14,KOSPI
465770,48635,7171032,124991950,18429552240.0,0.68,KOSPI
077970,10652,40148063,320625200,1208456696300.0,0.03,KOSPI
002820,0,12607989,0,24900778275.0,0.0,KOSPI
002170,4697,3000000,232266650,148350000000.0,0.16,KOSPI
084870,0,20458256,0,34901784736.0,0.0,KOSPI
002710,359061,26213697,4175879430,304865296110.0,1.37,KOSPI
069260,131758,40878588,2034343520,631165398720.0,0.32,KOSPI
007980,108000,46897350,178308000,77427524850.0,0.23,KOSPI
002900,58995,41400000,348070500,244260000000.0,0.14,KOSPI
024070,0,15326438,0,28890335630.0,0.0,KOSPI
037270,445147,63663110,1493468185,213589734050.0,0.7,KOSPI
139130,271724,160624583,4510618400,2666368077800.0,0.17,KOSPI
000500,98379,16543115,28136394000,4731330890000.0,0.59,KOSPI
000860,9668,13000000,116982800,157300000000.0,0.07,KOSPI
035250,1548378,213940500,22637286360,3127810110000.0,0.72,KOSPI
011420,371994,27549644,507771810,37605264060.0,1.35,KOSPI
002100,43787,19522575,390142170,173946143250.0,0.22,KOSPI
009450,90531,14568592,5848302600,941131043200.0,0.62,KOSPI
267290,21696,5895406,432184320,117436487520.0,0.37,KOSPI
012320,15624,2365023,729640800,110446574100.0,0.66,KOSPI
000050,0,27415270,0,209726815500.0,0.0,KOSPI
214390,103875,23906860,527685000,121446848800.0,0.43,KOSPI
012610,222872,41616365,875886960,163552314450.0,0.54,KOSPI
009140,0,1570797,0,40919261850.0,0.0,KOSPI
013580,46103,8930907,864431250,167454506250.0,0.52,KOSPI
012200,235800,27222829,1464318000,169053768090.0,0.87,KOSPI
012205,0,1169079,0,12742961100.0,0.0,KOSPI
002140,68867,24939425,130296364,47185392100.0,0.28,KOSPI
010130,84519,20872969,97112331000,23983041381000.0,0.4,KOSPI
002240,67655,27000000,1210347950,483030000000.0,0.25,KOSPI
009290,332308,49799808,2013786480,301786836480.0,0.67,KOSPI
017040,481043,43337615,448332076,40390657180.0,1.11,KOSPI
017900,124666,57943763,967408160,449643600880.0,0.22,KOSPI
037710,0,7627172,0,256272979200.0,0.0,KOSPI
030610,160161,113962961,1667276010,1186354424010.0,0.14,KOSPI
339770,89922,49965080,354742290,197112240600.0,0.18,KOSPI
007690,0,9260832,0,278751043200.0,0.0,KOSPI
002720,111618,21159832,357177600,67711462400.0,0.53,KOSPI
083420,188994,24000000,810784260,102960000000.0,0.79,KOSPI
014530,0,34869420,0,114371697600.0,0.0,KOSPI
014280,274927,29329357,1099708000,117317428000.0,0.94,KOSPI
014285,0,589875,0,3562845000.0,0.0,KOSPI
008870,0,1000000,0,41250000000.0,0.0,KOSPI
001570,77613,63967196,768368700,633275240400.0,0.12,KOSPI
002990,0,37259974,0,134881105880.0,0.0,KOSPI
002995,0,292266,0,3366904320.0,0.0,KOSPI
011780,79941,25157325,9520973100,2996237407500.0,0.32,KOSPI
011785,0,3023486,0,154500134600.0,0.0,KOSPI
214330,0,20913859,0,53434909745.0,0.0,KOSPI
001210,0,61880083,0,30445000836.0,0.0,KOSPI
073240,1158789,287260287,5098671600,1263945262800.0,0.4,KOSPI
092440,0,29200000,0,54866800000.0,0.0,KOSPI
000270,0,390412998,0,59108527897200.0,0.0,KOSPI
024110,1097512,797425869,22224618000,16147873847250.0,0.14,KOSPI
013700,0,59750830,0,66562424620.0,0.0,KOSPI
004540,208068,37240693,337486296,60404404046.0,0.56,KOSPI
004545,0,366160,0,3478520000.0,0.0,KOSPI
001260,33552,9832572,235535040,69024655440.0,0.34,KOSPI
008350,1736130,129079090,2255232870,167673737910.0,1.35,KOSPI
008355,0,307890,0,3146635800.0,0.0,KOSPI
004270,0,3621216,0,25601997120.0,0.0,KOSPI
003920,3194,6000000,138140500,259500000000.0,0.05,KOSPI
003925,0,2000000,0,62500000000.0,0.0,KOSPI
025860,359645,49678843,2226202550,307512038170.0,0.72,KOSPI
005720,0,52543977,0,305805946140.0,0.0,KOSPI
005725,0,3600600,0,15356559000.0,0.0,KOSPI
002350,0,97667877,0,647538024510.0,0.0,KOSPI
002355,0,6500000,0,25252500000.0,0.0,KOSPI
092790,291560,26002000,4067262000,362727900000.0,1.12,KOSPI
251270,192895,81934571,7725444750,3281479568550.0,0.24,KOSPI
090350,30417,20000000,218089890,143400000000.0,0.15,KOSPI
090355,0,463126,0,5126804820.0,0.0,KOSPI
000320,0,13291151,0,213721708080.0,0.0,KOSPI
000325,0,243559,0,6795296100.0,0.0,KOSPI
006280,125675,11686538,14917622500,1387192060600.0,1.08,KOSPI
005250,696019,47028210,6737463920,455233072800.0,1.48,KOSPI
005257,0,845990,0,17215896500.0,0.0,KOSPI
004370,62709,6082642,23170975500,2247536219000.0,1.03,KOSPI
072710,21957,4637790,1892693400,399777498000.0,0.47,KOSPI
058730,153884,19948221,350086100,45382202775.0,0.77,KOSPI
030210,54769,60911106,185666910,206488649340.0,0.09,KOSPI
023590,99072,43287312,3616128000,1579986888000.0,0.23,KOSPI
145210,0,42236668,0,9461013632.0,0.0,KOSPI
483650,285621,12469165,52554264000,2294326360000.0,2.29,KOSPI
019680,94262,84702850,109815230,98678820250.0,0.11,KOSPI
019685,0,19426990,0,15153052200.0,0.0,KOSPI
006370,0,10821611,0,52214273075.0,0.0,KOSPI
008060,32759,31287098,601127650,574118248300.0,0.1,KOSPI
00806K,0,1212357,0,14366430450.0,0.0,KOSPI
353200,13700,49416925,1913890000,6903544422500.0,0.03,KOSPI
35320K,0,2095519,0,64646761150.0,0.0,KOSPI
000490,570288,28826865,4145993760,209571308550.0,1.98,KOSPI
005750,74128,16592240,315785280,70682942400.0,0.45,KOSPI
006570,80700,15225000,153410700,28942725000.0,0.53,KOSPI
001680,327882,34648025,5833020780,616388364750.0,0.95,KOSPI
001685,0,1370223,0,19854531270.0,0.0,KOSPI
084690,215703,36212538,1725624000,289700304000.0,0.6,KOSPI
084695,0,913482,0,11884400820.0,0.0,KOSPI
128820,293608,45235478,1482720400,228439163900.0,0.65,KOSPI
117580,88879,27500000,630152110,194975000000.0,0.32,KOSPI
016710,42591,16089459,296433360,111982634640.0,0.26,KOSPI
0030R0,0,59780000,0,248087000000.0,0.0,KOSPI
003540,138199,49219763,3841932200,1368309411400.0,0.28,KOSPI
003547,0,9803333,0,185577093690.0,0.0,KOSPI
003545,0,25191667,0,488214506460.0,0.0,KOSPI
009190,315182,43986275,693400400,96769805000.0,0.72,KOSPI
014160,509636,108394549,402102804,85523299161.0,0.47,KOSPI
047040,5584416,410907638,113922086400,8382515815200.0,1.36,KOSPI
003090,235874,58141980,3917867140,965738287800.0,0.41,KOSPI
069620,43839,11586575,5238760500,1384595712500.0,0.38,KOSPI
000430,94684,62000000,437440080,286440000000.0,0.15,KOSPI
006340,947640,78414416,9286872000,768461276800.0,1.21,KOSPI
006345,0,2621200,0,25032460000.0,0.0,KOSPI
003220,269523,22427583,3342085200,278102029200.0,1.2,KOSPI
024890,0,8249830,0,24501995100.0,0.0,KOSPI
012800,182229,91140499,224688357,112376235267.0,0.2,KOSPI
015230,0,27143620,0,157704432200.0,0.0,KOSPI
001070,39917,5300000,220341840,29256000000.0,0.75,KOSPI
006650,16055,6500000,1794949000,726700000000.0,0.25,KOSPI
001440,53471,195992596,1991794750,7300724201000.0,0.03,KOSPI
084010,148401,34371596,1166431860,270160744560.0,0.43,KOSPI
001790,158783,86241915,377109625,204824548125.0,0.18,KOSPI
001795,0,6482760,0,13646209800.0,0.0,KOSPI
001130,9495,16900000,106059150,188773000000.0,0.06,KOSPI
439260,103807,38088730,6238800700,2289132673000.0,0.27,KOSPI
003490,843646,368220661,20078774800,8763651731800.0,0.23,KOSPI
003495,0,1110794,0,23826531300.0,0.0,KOSPI
005880,872368,322747340,1648775520,609992472600.0,0.27,KOSPI
003830,0,1328000,0,148072000000.0,0.0,KOSPI
016090,0,44282310,0,66777723480.0,0.0,KOSPI
069460,56553,17414390,150430980,46322277400.0,0.32,KOSPI
475560,48061,14827970,751193430,231761171100.0,0.32,KOSPI
192080,61109,21173468,4149301100,1437678477200.0,0.29,KOSPI
012510,0,29123883,0,3497778348300.0,0.0,KOSPI
004830,172866,15680000,592930380,53782400000.0,1.1,KOSPI
004835,0,1392000,0,7308000000.0,0.0,KOSPI
145720,2932,8623891,125782800,369964923900.0,0.03,KOSPI
002150,21509,33720000,108405360,169948800000.0,0.06,KOSPI
460850,57931,29898656,291392930,150390239680.0,0.19,KOSPI
460860,189232,49608017,1708764960,447960393510.0,0.38,KOSPI
001230,123000,155507715,209223000,264518623215.0,0.08,KOSPI
023450,5495,3500000,155783250,99225000000.0,0.16,KOSPI
004140,1272192,47971766,2366277120,89227484760.0,2.65,KOSPI
007590,0,13617577,0,79390473910.0,0.0,KOSPI
005960,74402,22946663,433019640,133549578660.0,0.32,KOSPI
005965,0,225732,0,3444670320.0,0.0,KOSPI
026960,1568321,99700000,37326039800,2372860000000.0,1.57,KOSPI
002210,0,96619507,0,94010780311.0,0.0,KOSPI
102260,0,50669591,0,187224138745.0,0.0,KOSPI
000640,0,6732527,0,543988181600.0,0.0,KOSPI
170900,23497,9727819,836493200,346310356400.0,0.24,KOSPI
028100,31411,13389502,415881640,177277006480.0,0.23,KOSPI
001520,615165,238684063,349413720,135572547784.0,0.26,KOSPI
001527,0,308569,0,2215525420.0,0.0,KOSPI
084670,47206,2895569,1874078200,114954089300.0,1.63,KOSPI
082640,0,156062581,0,1142378092920.0,0.0,KOSPI
001525,0,617731,0,2785966810.0,0.0,KOSPI
018500,0,46754933,0,60313863570.0,0.0,KOSPI
006040,279158,44140819,9016803400,1425748453700.0,0.63,KOSPI
030720,22396,4653805,129896800,26992069000.0,0.48,KOSPI
014820,112877,28991282,2160465780,554893137480.0,0.39,KOSPI
014825,0,264111,0,3726606210.0,0.0,KOSPI
111380,18163,6128000,228853800,77212800000.0,0.3,KOSPI
163560,0,13900000,0,81593000000.0,0.0,KOSPI
004890,0,2425215,0,87307740000.0,0.0,KOSPI
002690,0,20300360,0,27121280960.0,0.0,KOSPI
000020,0,27931470,0,145522958700.0,0.0,KOSPI
000150,27667,16193835,43658526000,25553871630000.0,0.17,KOSPI
000157,476,893038,210392000,394722796000.0,0.05,KOSPI
454910,897487,64819980,114160346400,8245101456000.0,1.38,KOSPI
241560,10318,95856065,630429800,5856805571500.0,0.01,KOSPI
034020,363217,640561146,31164018600,54960146326800.0,0.06,KOSPI
000155,0,3996462,0,2166082404000.0,0.0,KOSPI
336260,243216,65493726,17487230400,4708998899400.0,0.37,KOSPI
33626K,0,13364200,0,106512674000.0,0.0,KOSPI
33626L,0,2986300,0,26548207000.0,0.0,KOSPI
016740,62413,28674024,272744810,125305484880.0,0.22,KOSPI
192650,0,68974199,0,293485216745.0,0.0,KOSPI
024090,0,11400000,0,125628000000.0,0.0,KOSPI
003160,46038,28300000,1081893000,665050000000.0,0.16,KOSPI
092200,1008826,38888569,10199230860,393163432590.0,2.59,KOSPI
377190,0,88400000,0,201994000000.0,0.0,KOSPI
013570,102121,26319633,371209835,95671865955.0,0.39,KOSPI
024900,0,32564980,0,61189597420.0,0.0,KOSPI
002880,0,46773995,0,34799852280.0,0.0,KOSPI
210540,0,11041708,0,129740069000.0,0.0,KOSPI
032350,79233,79601474,1339830030,1346060925340.0,0.1,KOSPI
089860,196011,36309388,5752922850,1065680537800.0,0.54,KOSPI
330590,1878081,288968884,6225838515,957931850460.0,0.65,KOSPI
000400,389468,310336320,687800488,548053941120.0,0.13,KOSPI
023530,127493,28288755,21367826800,4741195338000.0,0.45,KOSPI
020150,492594,52365463,23176547700,2463795034150.0,0.94,KOSPI
280360,38955,9204574,4016260500,948991579400.0,0.42,KOSPI
286940,42815,15129367,851590350,300923109630.0,0.28,KOSPI
004000,10991,25800000,497892300,1168740000000.0,0.04,KOSPI
004990,592362,99663776,14305542300,2406880190400.0,0.59,KOSPI
00499K,0,805603,0,18649709450.0,0.0,KOSPI
005300,39869,9278884,4174284300,971499154800.0,0.43,KOSPI
005305,0,775310,0,51558115000.0,0.0,KOSPI
011170,45208,42775419,3322788000,3143993296500.0,0.11,KOSPI
071840,0,23607712,0,150617202560.0,0.0,KOSPI
027740,0,31755614,0,30739434352.0,0.0,KOSPI
357430,0,30505307,0,21536746742.0,0.0,KOSPI
001080,0,41500000,0,183845000000.0,0.0,KOSPI
088980,1044015,478921993,11244041550,5157989864610.0,0.22,KOSPI
094800,0,92834331,0,463243311690.0,0.0,KOSPI
138040,1747693,167347273,179662840400,17203299664400.0,1.04,KOSPI
090370,0,24904689,0,28615487661.0,0.0,KOSPI
118000,0,17177736,0,23791164360.0,0.0,KOSPI
017180,240233,33953454,315906395,44648792010.0,0.71,KOSPI
009900,1463929,52470133,11682153420,418711661340.0,2.79,KOSPI
317450,19527,14600000,810370500,605900000000.0,0.13,KOSPI
012690,192442,36571255,307907200,58514008000.0,0.53,KOSPI
005360,94658,18897307,121446214,24245244881.0,0.5,KOSPI
070960,382240,48133333,890619200,112150665890.0,0.79,KOSPI
009680,0,21733094,0,210811011800.0,0.0,KOSPI
009580,504950,62368324,876088250,108209042140.0,0.81,KOSPI
009200,373628,41609310,533167156,59376485370.0,0.9,KOSPI
033920,0,28500000,0,208050000000.0,0.0,KOSPI
008420,0,20503505,0,39838310215.0,0.0,KOSPI
025560,22266,5090828,696925800,159342916400.0,0.44,KOSPI
007120,0,28878608,0,35203023152.0,0.0,KOSPI
396690,0,39605940,0,56359252620.0,0.0,KOSPI
357250,0,24995105,0,45741042150.0,0.0,KOSPI
085620,983284,135180000,20648964000,2838780000000.0,0.73,KOSPI
006800,15638974,559566880,778038956500,27838452280000.0,2.79,KOSPI
00680K,0,136500000,0,1789515000000.0,0.0,KOSPI
006805,0,14075750,0,201423982500.0,0.0,KOSPI
081660,37775,53091840,1444893750,2030762880000.0,0.07,KOSPI
002840,8816,4750000,1035880000,558125000000.0,0.19,KOSPI
268280,2249,5000000,216578700,481500000000.0,0.04,KOSPI
107590,3699,2320000,210843000,132240000000.0,0.16,KOSPI
134380,9995,21992680,102948500,226524604000.0,0.05,KOSPI
003650,1598,1739672,190002200,206847000800.0,0.09,KOSPI
377740,26945,101886048,121791400,460524936960.0,0.03,KOSPI
003610,0,36202158,0,183182919480.0,0.0,KOSPI
035150,112647,20028841,1123090590,199687544770.0,0.56,KOSPI
002410,0,27479820,0,53173451700.0,0.0,KOSPI
007210,466764,65360000,725351256,101569440000.0,0.71,KOSPI
002760,1004310,59900000,870736770,51933300000.0,1.68,KOSPI
003850,115750,85787207,916740000,679434679440.0,0.13,KOSPI
000890,93331,27624025,117317067,34723399425.0,0.34,KOSPI
003000,0,98664671,0,403538504390.0,0.0,KOSPI
001270,32413,10369886,1815128000,580713616000.0,0.31,KOSPI
001275,0,3000000,0,91650000000.0,0.0,KOSPI
026940,0,20000000,0,37260000000.0,0.0,KOSPI
011390,2239,1056000,100978900,47625600000.0,0.21,KOSPI
005030,0,92782988,0,45092532168.0,0.0,KOSPI
006740,0,4747965,0,26351205750.0,0.0,KOSPI
002070,0,2404344,0,17263189920.0,0.0,KOSPI
100220,0,12996741,0,65113672410.0,0.0,KOSPI
090460,27192,33711538,711070800,881556718700.0,0.08,KOSPI
005180,133335,9269031,8853444000,615463658400.0,1.44,KOSPI
003960,55538,9164467,1388450000,229111675000.0,0.61,KOSPI
008040,703300,141144600,628750200,126183272400.0,0.5,KOSPI
007160,9218,5000000,382547000,207500000000.0,0.18,KOSPI
014710,26134,17218543,185028720,121907284440.0,0.15,KOSPI
006090,27378,9422739,217655100,74910775050.0,0.29,KOSPI
062040,33711,30615850,7197298500,6536483975000.0,0.11,KOSPI
005610,21484,8629009,848618000,340845855500.0,0.25,KOSPI
001470,0,229681824,0,79699592928.0,0.0,KOSPI
028050,566797,196000000,25194126650,8712200000000.0,0.29,KOSPI
448730,0,91050000,0,429756000000.0,0.0,KOSPI
006400,46179,80585530,23228037000,40534521590000.0,0.06,KOSPI
006405,1927,1617896,439356000,368880288000.0,0.12,KOSPI
006660,45408,8126314,541717440,96946926020.0,0.56,KOSPI
028260,482389,162167581,197055906500,66245456838500.0,0.3,KOSPI
02826K,0,1467590,0,316999440000.0,0.0,KOSPI
207940,130578,46290951,162308454000,57539652093000.0,0.28,KOSPI
032830,517067,200000000,194158658500,75100000000000.0,0.26,KOSPI
