티커,공매도잔고,상장주식수,공매도금액,시가총액,비중,시장
092230,0,4224646,0,359094910000.0,0.0,KOSPI
000040,0,86375184,0,30317689584.0,0.0,KOSPI
044450,141555,23085880,1466509800,239169716800.0,0.61,KOSPI
030200,1232815,252021685,65832321000,13457957979000.0,0.49,KOSPI
033780,0,103810456,0,18654738943200.0,0.0,KOSPI
058850,312433,41404450,795141985,105374325250.0,0.75,KOSPI
058860,55729,34802000,149911010,93617380000.0,0.16,KOSPI
093050,0,29240000,0,659362000000.0,0.0,KOSPI
003550,2242668,154221585,265083357600,18228991347000.0,1.45,KOSPI
034220,13124234,500000000,185445426420,7065000000000.0,2.62,KOSPI
051900,114384,15291262,28881960000,3861043655000.0,0.75,KOSPI
051905,0,2096259,0,213818418000.0,0.0,KOSPI
064400,875640,96885948,82835544000,9165410680800.0,0.9,KOSPI
373220,3205346,234000000,1229250191000,89739000000000.0,1.37,KOSPI
003555,0,3011199,0,221323126500.0,0.0,KOSPI
032640,3061860,429828355,46356560400,6507601294700.0,0.71,KOSPI
011070,111025,23667107,115910100000,24708459708000.0,0.47,KOSPI
066570,2031553,162884638,477414955000,38277889930000.0,1.25,KOSPI
066575,0,17181299,0,1391685219000.0,0.0,KOSPI
037560,0,77446865,0,166123525425.0,0.0,KOSPI
051910,19500,70592343,6454500000,23366065533000.0,0.03,KOSPI
051915,0,7688800,0,1232514640000.0,0.0,KOSPI
079550,12585,22000000,11011875000,19250000000000.0,0.06,KOSPI
006260,0,31200000,0,15849600000000.0,0.0,KOSPI
010120,572738,150000000,149770987000,39225000000000.0,0.38,KOSPI
000680,0,78803016,0,290389113960.0,0.0,KOSPI
229640,6000,30624879,458400000,2339740755600.0,0.02,KOSPI
108320,145239,16264300,8336718600,933570820000.0,0.89,KOSPI
001120,18250,38760000,784750000,1666680000000.0,0.05,KOSPI
108670,25148,8967670,868863400,309832998500.0,0.28,KOSPI
108675,0,1032330,0,17549610000.0,0.0,KOSPI
383800,325559,76280690,2930031000,686526210000.0,0.43,KOSPI
38380K,0,1465285,0,11971378450.0,0.0,KOSPI
023150,48000,7378526,185040000,28444217730.0,0.65,KOSPI
035420,596427,156873776,118569687600,31186506668800.0,0.38,KOSPI
036570,31207,21544022,8659942500,5978466105000.0,0.14,KOSPI
181710,84873,32753139,3178493850,1226605055550.0,0.26,KOSPI
400760,0,54929275,0,166984996000.0,0.0,KOSPI
005940,1230110,356344369,38317926500,11100127094350.0,0.35,KOSPI
005945,0,18870968,0,475548393600.0,0.0,KOSPI
338100,0,18660000,0,84436500000.0,0.0,KOSPI
034310,51485,36757157,640473400,457259033080.0,0.14,KOSPI
030190,287466,58911527,4027398660,825350493270.0,0.49,KOSPI
008260,172488,28600117,566623080,93951384345.0,0.6,KOSPI
004250,37253,36720000,119954660,118238400000.0,0.1,KOSPI
004255,0,5280000,0,11932800000.0,0.0,KOSPI
456040,34723,8952495,4152870800,1070718402000.0,0.39,KOSPI
010060,330983,18670232,128421404000,7244050016000.0,1.77,KOSPI
178920,128054,29366322,3290987800,754714475400.0,0.44,KOSPI
001340,91673,44973248,541787430,265791895680.0,0.2,KOSPI
005490,26185,79241527,11089347500,33558786684500.0,0.03,KOSPI
010950,345759,112582792,37376547900,12170199815200.0,0.31,KOSPI
010955,0,4021927,0,221205985000.0,0.0,KOSPI
034120,0,18551238,0,259160794860.0,0.0,KOSPI
003080,0,20020000,0,47647600000.0,0.0,KOSPI
005090,24290,14409333,1219358000,723348516600.0,0.17,KOSPI
001380,0,22482071,0,40265389161.0,0.0,KOSPI
004060,41582,20242496,131607030,64067499840.0,0.21,KOSPI
001770,0,1214878,0,18283913900.0,0.0,KOSPI
002360,0,11113373,0,26227560280.0,0.0,KOSPI
009160,0,65370968,0,345158711040.0,0.0,KOSPI
033530,182854,27820961,1492088640,227019041760.0,0.66,KOSPI
123700,89751,15604898,320411070,55709485860.0,0.58,KOSPI
025530,0,14934008,0,53687758760.0,0.0,KOSPI
034730,4032,72502703,2741760000,49301838040000.0,0.01,KOSPI
011790,936993,37868298,135395488500,5471969061000.0,2.47,KOSPI
018670,45347,9257244,11087341500,2263396158000.0,0.49,KOSPI
001740,2919545,200593889,33224422100,2282758456820.0,1.46,KOSPI
006120,59786,17413751,3049086000,888101301000.0,0.34,KOSPI
006125,0,1231705,0,50315149250.0,0.0,KOSPI
210980,33406,18617382,405882900,226201191300.0,0.18,KOSPI
395400,1184679,301017620,6847444620,1739881843600.0,0.39,KOSPI
302440,1228689,78456553,50376249000,3216718673000.0,1.57,KOSPI
326030,1172727,78313250,111057246900,7416264775000.0,1.5,KOSPI
402340,34589,131958386,44135564000,168378900536000.0,0.03,KOSPI
361610,1800968,81787100,34560575920,1569494449000.0,2.2,KOSPI
100090,1797241,62478129,32458172460,1128355009740.0,2.88,KOSPI
03473K,397,566135,170710000,243438050000.0,0.07,KOSPI
096770,235384,169052788,27163313600,19508691735200.0,0.14,KOSPI
096775,0,1248426,0,84768125400.0,0.0,KOSPI
475150,284649,34067004,11684841450,1398450514200.0,0.84,KOSPI
001510,8492871,231295085,30998979150,844227060250.0,3.67,KOSPI
001515,0,1956257,0,13243859890.0,0.0,KOSPI
285130,91585,17298766,4011423000,757685950800.0,0.53,KOSPI
28513K,0,2115429,0,50135667300.0,0.0,KOSPI
017670,106436,214790053,10686174400,21564921321200.0,0.05,KOSPI
000660,8114,712702365,18199702000,1598591404695000.0,0.0,KOSPI
003570,199990,33252697,9299535000,1546250410500.0,0.6,KOSPI
064960,37853,26540272,1201832750,842653636000.0,0.14,KOSPI
100840,158366,20680783,6500924300,848946142150.0,0.77,KOSPI
036530,6463,16303886,336076000,847802072000.0,0.04,KOSPI
000390,470540,27203469,3420825800,197769219630.0,1.73,KOSPI
011810,43226,31017927,152587780,109493282310.0,0.14,KOSPI
465770,45593,7171032,144757775,22768026600.0,0.64,KOSPI
077970,106438,40148063,4709881500,1776551787750.0,0.27,KOSPI
002820,0,12607989,0,28052775525.0,0.0,KOSPI
002170,4696,3000000,258280000,165000000000.0,0.16,KOSPI
084870,0,20458256,0,39873140944.0,0.0,KOSPI
002710,415391,26213697,6741795930,425448302310.0,1.58,KOSPI
069260,388653,40878588,6692604660,703929285360.0,0.95,KOSPI
007980,108000,46897350,197424000,85728355800.0,0.23,KOSPI
002900,58995,41400000,430663500,302220000000.0,0.14,KOSPI
024070,0,15326438,0,29809921910.0,0.0,KOSPI
037270,744191,63663110,2980484955,254970755550.0,1.17,KOSPI
139130,73395,160624583,1332119250,2915336181450.0,0.05,KOSPI
000500,88986,16543115,34304103000,6377370832500.0,0.54,KOSPI
000860,0,13000000,0,182130000000.0,0.0,KOSPI
035250,1997176,213940500,30616708080,3279707865000.0,0.93,KOSPI
011420,364245,27549644,587527185,44437575772.0,1.32,KOSPI
002100,26520,19522575,241862400,178045884000.0,0.14,KOSPI
009450,102517,14568592,7350468900,1044568046400.0,0.7,KOSPI
267290,21695,5895406,480544250,130583242900.0,0.37,KOSPI
012320,19163,2365023,1023304200,126292228200.0,0.81,KOSPI
000050,0,27415270,0,243721750300.0,0.0,KOSPI
214390,110807,23906860,671490420,144875571600.0,0.46,KOSPI
012610,200547,41616365,1076937390,223479880050.0,0.48,KOSPI
009140,0,1570797,0,41233421250.0,0.0,KOSPI
013580,39300,8930907,846915000,192461045850.0,0.44,KOSPI
012200,214337,27222829,1626817830,206621272110.0,0.79,KOSPI
012205,0,1169079,0,14028948000.0,0.0,KOSPI
002140,69027,24939425,154275345,55739614875.0,0.28,KOSPI
010130,84866,20872969,118472936000,29138664724000.0,0.41,KOSPI
002240,50874,27000000,1058179200,561600000000.0,0.19,KOSPI
009290,304319,49799808,2160664900,353578636800.0,0.61,KOSPI
017040,481043,43337615,448332076,40390657180.0,1.11,KOSPI
017900,193319,57943763,2397155600,718502661200.0,0.33,KOSPI
037710,0,7627172,0,268476454400.0,0.0,KOSPI
030610,204567,113962961,2456849670,1368695161610.0,0.18,KOSPI
339770,52427,49965080,215737105,205606304200.0,0.1,KOSPI
007690,0,9260832,0,314868288000.0,0.0,KOSPI
002720,97219,21159832,376723625,81994349000.0,0.46,KOSPI
083420,189768,24000000,964021440,121920000000.0,0.79,KOSPI
014530,0,34869420,0,118032986700.0,0.0,KOSPI
014280,303364,29329357,1475865860,142687321805.0,1.03,KOSPI
014285,0,589875,0,4022947500.0,0.0,KOSPI
008870,0,1000000,0,44150000000.0,0.0,KOSPI
001570,77613,63967196,768368700,633275240400.0,0.12,KOSPI
002990,0,37259974,0,151089194570.0,0.0,KOSPI
002995,0,292266,0,4103414640.0,0.0,KOSPI
011780,82213,25157325,11509820000,3522025500000.0,0.33,KOSPI
011785,0,3023486,0,180199765600.0,0.0,KOSPI
214330,0,20913859,0,65669517260.0,0.0,KOSPI
001210,182949,61880083,118550952,40098293784.0,0.3,KOSPI
073240,1297040,287260287,6199851200,1373104171860.0,0.45,KOSPI
092440,0,29200000,0,62050000000.0,0.0,KOSPI
000270,122742,390412998,20215607400,64301020770600.0,0.03,KOSPI
024110,1700037,797425869,34850758500,16347230314500.0,0.21,KOSPI
013700,0,59750830,0,79946610540.0,0.0,KOSPI
004540,190378,37240693,336778682,65878785917.0,0.51,KOSPI
004545,0,366160,0,3551752000.0,0.0,KOSPI
001260,33552,9832572,282172320,82691930520.0,0.34,KOSPI
008350,1869162,129079090,2887855290,199427194050.0,1.45,KOSPI
008355,0,307890,0,3848625000.0,0.0,KOSPI
004270,0,3621216,0,25420936320.0,0.0,KOSPI
003920,5475,6000000,257872500,282600000000.0,0.09,KOSPI
003925,0,2000000,0,68700000000.0,0.0,KOSPI
025860,438611,49678843,3241335290,367126649770.0,0.88,KOSPI
005720,0,52543977,0,347315687970.0,0.0,KOSPI
005725,0,3600600,0,15842640000.0,0.0,KOSPI
002350,42576,97667877,275040960,630934485420.0,0.04,KOSPI
002355,0,6500000,0,26455000000.0,0.0,KOSPI
092790,491274,26002000,7889860440,417592120000.0,1.89,KOSPI
251270,289662,81934571,11948557500,3379801053750.0,0.35,KOSPI
090350,31054,20000000,246879300,159000000000.0,0.16,KOSPI
090355,0,463126,0,5599193340.0,0.0,KOSPI
000320,11396,13291151,215042520,250804019370.0,0.09,KOSPI
000325,0,243559,0,7014499200.0,0.0,KOSPI
006280,98451,11686538,14787340200,1755318007600.0,0.84,KOSPI
005250,976717,47028210,14220999520,684730737600.0,2.08,KOSPI
005257,0,845990,0,20599856500.0,0.0,KOSPI
004370,62680,6082642,24131800000,2341817170000.0,1.03,KOSPI
072710,19779,4637790,1829557500,428995575000.0,0.43,KOSPI
058730,154110,19948221,430737450,55755277695.0,0.77,KOSPI
030210,43306,60911106,165212390,232375869390.0,0.07,KOSPI
023590,126406,43287312,5188966300,1776944157600.0,0.29,KOSPI
145210,0,42236668,0,9461013632.0,0.0,KOSPI
483650,164523,12421540,34056261000,2571258780000.0,1.32,KOSPI
019680,93070,84702850,107775060,98085900300.0,0.11,KOSPI
019685,0,19426990,0,17192886150.0,0.0,KOSPI
006370,0,10821611,0,54973783880.0,0.0,KOSPI
008060,16999,31287098,366328450,674236961900.0,0.05,KOSPI
00806K,0,1212357,0,16536549480.0,0.0,KOSPI
353200,0,49416925,0,8079667237500.0,0.0,KOSPI
35320K,0,2095519,0,83611208100.0,0.0,KOSPI
000490,583955,28826865,5162162200,254829486600.0,2.03,KOSPI
005750,75857,16592240,368665020,80638286400.0,0.46,KOSPI
006570,80700,15225000,154379100,29125425000.0,0.53,KOSPI
001680,334289,34648025,6394948570,662816718250.0,0.96,KOSPI
001685,0,1370223,0,21553607790.0,0.0,KOSPI
084690,62457,36212538,598338060,346916114040.0,0.17,KOSPI
084695,0,913482,0,12788748000.0,0.0,KOSPI
128820,412524,45235478,2528772120,277293480140.0,0.91,KOSPI
117580,105812,27500000,806287440,209550000000.0,0.38,KOSPI
016710,42591,16089459,320284320,120992731680.0,0.26,KOSPI
0030R0,0,59780000,0,253467200000.0,0.0,KOSPI
003540,180333,49219763,5752622700,1570110439700.0,0.37,KOSPI
003547,0,9803333,0,197537159950.0,0.0,KOSPI
003545,0,25191667,0,529025007000.0,0.0,KOSPI
009190,304937,43192625,634268960,89840660000.0,0.71,KOSPI
014160,657957,108394549,644139903,106118263471.0,0.61,KOSPI
047040,10925265,410907638,292250838750,10991779316500.0,2.66,KOSPI
003090,191774,58141980,3797125200,1151211204000.0,0.33,KOSPI
069620,43638,11586575,5878038600,1560711652500.0,0.38,KOSPI
000430,94684,62000000,435072980,284890000000.0,0.15,KOSPI
006340,1556550,78414416,20328543000,1024092272960.0,1.99,KOSPI
006345,27760,2621200,414456800,39134516000.0,1.06,KOSPI
003220,164066,22427583,1478234660,202072522830.0,0.73,KOSPI
024890,0,8249830,0,29534391400.0,0.0,KOSPI
012800,0,91140499,0,147647608380.0,0.0,KOSPI
015230,0,27143620,0,172633423200.0,0.0,KOSPI
001070,39917,5300000,237106980,31482000000.0,0.75,KOSPI
006650,14679,6500000,1909737900,845650000000.0,0.23,KOSPI
001440,734370,195992596,36388033500,9711433131800.0,0.37,KOSPI
084010,165017,34371596,1592414050,331685901400.0,0.48,KOSPI
001790,245529,86241915,645741270,226816236450.0,0.28,KOSPI
001795,0,6482760,0,14488968600.0,0.0,KOSPI
001130,9495,16900000,111281400,198068000000.0,0.06,KOSPI
439260,89554,38088730,6044895000,2570989275000.0,0.24,KOSPI
003490,1084293,368220661,29113267050,9886724747850.0,0.29,KOSPI
003495,0,1110794,0,25548262000.0,0.0,KOSPI
005880,1383079,322747340,3319389600,774593616000.0,0.43,KOSPI
003830,0,1328000,0,152720000000.0,0.0,KOSPI
016090,0,44282310,0,71737342200.0,0.0,KOSPI
069460,56553,17414390,150430980,46322277400.0,0.32,KOSPI
475560,51855,14827970,914203650,261417111100.0,0.35,KOSPI
192080,30957,21173468,2101980300,1437678477200.0,0.15,KOSPI
012510,0,31477993,0,3777359160000.0,0.0,KOSPI
004830,152680,15680000,630568400,64758400000.0,0.97,KOSPI
004835,0,1392000,0,8505120000.0,0.0,KOSPI
145720,2932,8623891,141322400,415671546200.0,0.03,KOSPI
002150,0,33720000,0,195913200000.0,0.0,KOSPI
460850,50104,29898656,293108400,174907137600.0,0.17,KOSPI
460860,332638,49608017,3812031480,568507874820.0,0.67,KOSPI
001230,35156,31800483,400778400,362525506200.0,0.11,KOSPI
023450,5496,3500000,159109200,101325000000.0,0.16,KOSPI
004140,1232822,47971766,2632074970,102419720410.0,2.57,KOSPI
007590,17100,13617577,102600000,81705462000.0,0.13,KOSPI
005960,65164,22946663,461361120,162462374040.0,0.28,KOSPI
005965,0,225732,0,4038345480.0,0.0,KOSPI
026960,1508725,99700000,37039198750,2447635000000.0,1.51,KOSPI
002210,0,96619507,0,94010780311.0,0.0,KOSPI
102260,0,50669591,0,202171668090.0,0.0,KOSPI
000640,0,6732527,0,609966946200.0,0.0,KOSPI
170900,21859,9727819,896219000,398840579000.0,0.22,KOSPI
028100,14899,13389502,226166820,203252640360.0,0.11,KOSPI
001520,756351,238684063,471963024,148938855312.0,0.32,KOSPI
001527,0,308569,0,2351295780.0,0.0,KOSPI
084670,35997,2895569,1430880750,115098867750.0,1.24,KOSPI
082640,0,156062581,0,1189196867220.0,0.0,KOSPI
001525,0,617731,0,2810676050.0,0.0,KOSPI
018500,71908,46754933,116490960,75742991460.0,0.15,KOSPI
006040,259475,44140819,9263257500,1575827238300.0,0.59,KOSPI
030720,22396,4653805,135943720,28248596350.0,0.48,KOSPI
014820,93539,28991282,2062534950,639257768100.0,0.32,KOSPI
014825,0,264111,0,4268033760.0,0.0,KOSPI
111380,18164,6128000,243579240,82176480000.0,0.3,KOSPI
163560,0,13900000,0,93408000000.0,0.0,KOSPI
004890,0,2425215,0,93006995250.0,0.0,KOSPI
002690,0,20300360,0,30673843960.0,0.0,KOSPI
000020,0,27931470,0,163678414200.0,0.0,KOSPI
000150,15236,16193835,26129740000,27772427025000.0,0.09,KOSPI
000157,422,893038,217330000,459914570000.0,0.05,KOSPI
454910,1002032,64819980,103209296000,6676457940000.0,1.55,KOSPI
241560,92816,95856065,6320769600,6527798026500.0,0.1,KOSPI
034020,587417,640561146,63734744500,69500884341000.0,0.09,KOSPI
000155,0,3996462,0,2421855972000.0,0.0,KOSPI
336260,220340,65493726,22364510000,6647613189000.0,0.34,KOSPI
33626K,0,13364200,0,157029350000.0,0.0,KOSPI
33626L,0,2986300,0,36104367000.0,0.0,KOSPI
016740,62413,28674024,295837620,135914873760.0,0.22,KOSPI
192650,0,68974199,0,349009446940.0,0.0,KOSPI
024090,0,11400000,0,128478000000.0,0.0,KOSPI
003160,72001,28300000,2174430200,854660000000.0,0.25,KOSPI
092200,671648,38888569,5682142080,328997293740.0,1.73,KOSPI
377190,0,88400000,0,233376000000.0,0.0,KOSPI
013570,102121,26319633,433503645,111726842085.0,0.39,KOSPI
024900,0,32564980,0,61808332040.0,0.0,KOSPI
002880,0,46773995,0,38682093865.0,0.0,KOSPI
210540,0,11041708,0,148731806760.0,0.0,KOSPI
032350,89828,79601474,1690562960,1498099740680.0,0.11,KOSPI
089860,205912,36309388,6475932400,1141930252600.0,0.57,KOSPI
330590,1922926,288968884,7528255290,1131313180860.0,0.67,KOSPI
000400,422203,310336320,964733855,709118491200.0,0.14,KOSPI
023530,219032,28288755,33336670400,4305548511000.0,0.77,KOSPI
020150,490331,52365463,28537264200,3047669946600.0,0.94,KOSPI
280360,28077,9204574,3226047300,1057605552600.0,0.31,KOSPI
286940,43198,15129367,879079300,307882618450.0,0.29,KOSPI
004000,8946,25800000,469665000,1354500000000.0,0.03,KOSPI
004990,552584,99663776,14118521200,2546409476800.0,0.55,KOSPI
00499K,0,805603,0,20905397850.0,0.0,KOSPI
005300,36596,9278884,4040198400,1024388793600.0,0.39,KOSPI
005305,0,775310,0,58070719000.0,0.0,KOSPI
011170,54254,42775419,4405424800,3473364022800.0,0.13,KOSPI
071840,0,23607712,0,162184981440.0,0.0,KOSPI
027740,0,31755614,0,45347016792.0,0.0,KOSPI
357430,0,30505307,0,25624457880.0,0.0,KOSPI
001080,0,41500000,0,207500000000.0,0.0,KOSPI
088980,668377,478921993,7372198310,5282509582790.0,0.14,KOSPI
094800,0,92834331,0,535654089870.0,0.0,KOSPI
138040,1901517,167347273,199088829900,17521259483100.0,1.14,KOSPI
090370,0,24904689,0,31280289384.0,0.0,KOSPI
118000,0,17177736,0,26350647024.0,0.0,KOSPI
017180,240233,33953454,365154160,51609250080.0,0.71,KOSPI
009900,1427893,52470133,14921481850,548312889850.0,2.72,KOSPI
317450,18333,14600000,895567050,713210000000.0,0.13,KOSPI
012690,250891,36571255,493000815,71862516075.0,0.69,KOSPI
005360,94115,18897307,137313785,27571170913.0,0.5,KOSPI
070960,370341,48133333,1007327520,130922665760.0,0.77,KOSPI
009680,0,21733094,0,221242896920.0,0.0,KOSPI
009580,704413,62368324,1479267300,130973480400.0,1.13,KOSPI
009200,441939,41609310,715941180,67407082200.0,1.06,KOSPI
033920,0,28500000,0,222015000000.0,0.0,KOSPI
008420,47493,20503505,104959530,45312746050.0,0.23,KOSPI
025560,22266,5090828,837201600,191415132800.0,0.44,KOSPI
007120,0,28878608,0,39303785488.0,0.0,KOSPI
396690,0,39605940,0,56834523900.0,0.0,KOSPI
357250,0,24995105,0,53739475750.0,0.0,KOSPI
085620,799221,135180000,11908392900,2014182000000.0,0.59,KOSPI
006800,17478538,559566880,1127365701000,36092063760000.0,3.12,KOSPI
00680K,139393,136500000,2366893140,2317770000000.0,0.1,KOSPI
006805,0,14075750,0,258571527500.0,0.0,KOSPI
081660,21871,53091840,831098000,2017489920000.0,0.04,KOSPI
002840,7412,4750000,856086000,548625000000.0,0.16,KOSPI
268280,1035,5000000,104224500,503500000000.0,0.02,KOSPI
107590,3699,2320000,211212900,132472000000.0,0.16,KOSPI
134380,9995,21992680,104447750,229823506000.0,0.05,KOSPI
003650,1598,1739672,199590200,217285032800.0,0.09,KOSPI
377740,27324,101886048,136620000,509430240000.0,0.03,KOSPI
003610,0,36202158,0,188251221600.0,0.0,KOSPI
035150,112842,20028841,1215308340,215710617570.0,0.56,KOSPI
002410,0,27479820,0,53173451700.0,0.0,KOSPI
007210,409736,65360000,708433544,113007440000.0,0.63,KOSPI
002760,1004701,59900000,1000682196,59660400000.0,1.68,KOSPI
003850,52359,85787207,486938700,797821025100.0,0.06,KOSPI
000890,93331,27624025,132623351,39253739525.0,0.34,KOSPI
003000,0,98664671,0,502203175390.0,0.0,KOSPI
001270,38944,10369886,2430105600,647080886400.0,0.38,KOSPI
001275,0,3000000,0,95700000000.0,0.0,KOSPI
026940,53632,20000000,117990400,44000000000.0,0.27,KOSPI
011390,0,1056000,0,57235200000.0,0.0,KOSPI
005030,0,92782988,0,45092532168.0,0.0,KOSPI
006740,0,56975588,0,33558621332.0,0.0,KOSPI
002070,0,2404344,0,20701401840.0,0.0,KOSPI
100220,0,12996741,0,73301619240.0,0.0,KOSPI
090460,56478,33711538,1979553900,1181589406900.0,0.17,KOSPI
005180,166951,9269031,11886911200,659955007200.0,1.8,KOSPI
003960,53554,9164467,1520933600,260270862800.0,0.58,KOSPI
008040,835430,141144600,749380710,126606706200.0,0.59,KOSPI
007160,7530,5000000,347509500,230750000000.0,0.15,KOSPI
014710,26066,17218543,194191700,128278145350.0,0.15,KOSPI
006090,27378,9422739,223678260,76983777630.0,0.29,KOSPI
062040,73876,30615850,19946520000,8266279500000.0,0.24,KOSPI
005610,24948,8629009,1064032200,368027233850.0,0.29,KOSPI
001470,0,229681824,0,79699592928.0,0.0,KOSPI
028050,671009,196000000,34422761700,10054800000000.0,0.34,KOSPI
448730,0,91050000,0,508969500000.0,0.0,KOSPI
006400,13730,80585530,8649900000,50768883900000.0,0.02,KOSPI
006405,2000,1617896,594000000,480515112000.0,0.12,KOSPI
006660,69890,8126314,1084692800,126120393280.0,0.86,KOSPI
028260,213302,162167581,87560471000,66569792000500.0,0.13,KOSPI
02826K,0,1467590,0,330207750000.0,0.0,KOSPI
207940,122379,46290951,169372536000,64066676184000.0,0.26,KOSPI
