티커,공매도잔고,상장주식수,공매도금액,시가총액,비중,시장
011200,10146005,943237970,203934700500,18959083197000.0,1.08,KOSPI
035000,0,16207644,0,96921711120.0,0.0,KOSPI
002460,0,10150000,0,112157500000.0,0.0,KOSPI
487570,25565,3725927,1123581750,163754491650.0,0.69,KOSPI
298050,112522,4479948,16596995000,660792330000.0,2.51,KOSPI
015360,23111,27250000,326327320,384770000000.0,0.08,KOSPI
294870,13041,65907330,224435610,1134265149300.0,0.02,KOSPI
175330,1267144,188253584,35353317600,5252274993600.0,0.67,KOSPI
234080,63925,15834554,717238500,177663695880.0,0.4,KOSPI
001060,19921,23285930,483084250,564683802500.0,0.09,KOSPI
001067,0,209973,0,9070833600.0,0.0,KOSPI
001065,0,341951,0,7095483250.0,0.0,KOSPI
096760,0,73924942,0,287937649090.0,0.0,KOSPI
008970,1146936,103766907,1276539768,115492567491.0,1.11,KOSPI
105560,63871,354687734,11598973600,64411292494400.0,0.02,KOSPI
415640,0,122545548,0,1314913730040.0,0.0,KOSPI
432320,86481,150764285,124878564,217703627540.0,0.06,KOSPI
002380,0,8592896,0,3707834624000.0,0.0,KOSPI
344820,49206,15970512,1114515900,361732096800.0,0.31,KOSPI
009070,128295,30000000,508689675,118950000000.0,0.43,KOSPI
009440,0,23239141,0,17568790596.0,0.0,KOSPI
119650,0,109785309,0,100782913662.0,0.0,KOSPI
092220,675699,40152628,1949391615,115840331780.0,1.68,KOSPI
003620,719520,202374912,2036241600,572721000960.0,0.36,KOSPI
016380,377880,100008897,1927188000,510045374700.0,0.38,KOSPI
001390,250620,67233030,1042579200,279689404800.0,0.37,KOSPI
001940,22063,14176380,558193900,358662414000.0,0.16,KOSPI
025000,0,4378709,0,222000546300.0,0.0,KOSPI
092230,0,4224646,0,364586949800.0,0.0,KOSPI
000040,0,86375184,0,23062174128.0,0.0,KOSPI
044450,124439,23085880,1203325130,223240459600.0,0.54,KOSPI
030200,1154217,252021685,60019284000,13105127620000.0,0.46,KOSPI
033780,0,103810456,0,17907303660000.0,0.0,KOSPI
058850,235451,41404450,539182790,94816190500.0,0.57,KOSPI
058860,0,34802000,0,89441140000.0,0.0,KOSPI
093050,10331,29240000,228315100,646204000000.0,0.04,KOSPI
003550,1868154,151192004,191298969600,15482061209600.0,1.24,KOSPI
034220,23222585,500000000,248946111200,5360000000000.0,4.64,KOSPI
051900,70058,14975523,16673804000,3564174474000.0,0.47,KOSPI
051905,0,2096259,0,191388446700.0,0.0,KOSPI
064400,311337,96885948,21264317100,6617310248400.0,0.32,KOSPI
373220,3511150,234000000,1176235250000,78390000000000.0,1.5,KOSPI
003555,0,3011199,0,195125695200.0,0.0,KOSPI
032640,3149713,424427732,44725924600,6026873794400.0,0.74,KOSPI
011070,12357,23667107,8501616000,16282969616000.0,0.05,KOSPI
066570,1927644,162884638,373962936000,31599619772000.0,1.18,KOSPI
066575,0,17181299,0,1211281579500.0,0.0,KOSPI
037560,115930,77446865,178995920,119577959560.0,0.15,KOSPI
051910,0,70592343,0,18671674723500.0,0.0,KOSPI
051915,0,7688800,0,941878000000.0,0.0,KOSPI
079550,104234,22000000,78905138000,16654000000000.0,0.47,KOSPI
006260,4369,31200000,1332545000,9516000000000.0,0.01,KOSPI
010120,741369,150000000,149385853500,30225000000000.0,0.49,KOSPI
000680,45408,78803016,131002080,227346701160.0,0.06,KOSPI
229640,58112,30624879,2626662400,1384244530800.0,0.19,KOSPI
108320,205341,16264300,8377912800,663583440000.0,1.26,KOSPI
001120,8347,38760000,306334900,1422492000000.0,0.02,KOSPI
108670,22997,8967670,725555350,282929988500.0,0.26,KOSPI
108675,0,1032330,0,17064414900.0,0.0,KOSPI
383800,479343,76280690,3643006800,579733244000.0,0.63,KOSPI
38380K,0,1465285,0,10769844750.0,0.0,KOSPI
023150,48000,7378526,210240000,32317943880.0,0.65,KOSPI
035420,1117636,156944242,211903785600,29756628283200.0,0.71,KOSPI
036570,41889,21544022,9487858500,4879720983000.0,0.19,KOSPI
181710,123352,32753139,4662705600,1238068654200.0,0.38,KOSPI
400760,0,54929275,0,162865300375.0,0.0,KOSPI
005940,1939261,369206105,60311017100,11482309865500.0,0.53,KOSPI
005945,0,18870968,0,474604845200.0,0.0,KOSPI
338100,0,18660000,0,71561100000.0,0.0,KOSPI
034310,128119,36757157,1478493260,424177591780.0,0.35,KOSPI
030190,480419,58911527,6658607340,816513764220.0,0.82,KOSPI
008260,145781,28600117,444632050,87230356850.0,0.51,KOSPI
004250,0,36720000,0,110160000000.0,0.0,KOSPI
004255,0,5280000,0,10523040000.0,0.0,KOSPI
456040,5758,8952495,519947400,808410298500.0,0.06,KOSPI
010060,86604,18670232,17623914000,3799392212000.0,0.46,KOSPI
178920,77172,29366322,1490963040,567357341040.0,0.26,KOSPI
001340,857146,45028089,4534302340,238198590810.0,1.9,KOSPI
005490,106302,79241527,33431979000,24921460241500.0,0.13,KOSPI
010950,543658,112582792,76329583200,15806623996800.0,0.48,KOSPI
010955,0,4021927,0,271480072500.0,0.0,KOSPI
034120,0,18551238,0,225954078840.0,0.0,KOSPI
003080,0,20020000,0,44344300000.0,0.0,KOSPI
005090,48482,14409333,1934431800,574932386700.0,0.34,KOSPI
001380,0,22482071,0,30665544844.0,0.0,KOSPI
004060,47427,20242496,117144690,49998965120.0,0.23,KOSPI
001770,0,1214878,0,8018194800.0,0.0,KOSPI
002360,0,11113373,0,20993161597.0,0.0,KOSPI
009160,0,65370968,0,325220565800.0,0.0,KOSPI
033530,92244,27820961,564533280,170264281320.0,0.33,KOSPI
123700,89751,15604898,303358380,52744555240.0,0.58,KOSPI
025530,0,14934008,0,52866388320.0,0.0,KOSPI
034730,2132,72502703,1298388000,44154146127000.0,0.0,KOSPI
011790,863117,49598298,78025776800,4483686139200.0,1.74,KOSPI
018670,64896,9257244,14698944000,2096765766000.0,0.7,KOSPI
001740,2871207,200593889,23543897400,1644869889800.0,1.43,KOSPI
006120,186963,17413751,10563409500,983876931500.0,1.07,KOSPI
006125,0,1231705,0,47913324500.0,0.0,KOSPI
210980,86900,18617382,547470000,117289506600.0,0.47,KOSPI
395400,1845733,301017620,10169988830,1658607086200.0,0.61,KOSPI
302440,1139806,78456553,40121171200,2761670665600.0,1.45,KOSPI
326030,194789,78313250,15232499800,6124096150000.0,0.25,KOSPI
402340,126646,131958386,175024772000,182366489452000.0,0.1,KOSPI
361610,2243707,81787100,32623499780,1189184434000.0,2.74,KOSPI
100090,2828725,62478129,37735191500,833458240860.0,4.53,KOSPI
03473K,769,566135,274533000,202110195000.0,0.14,KOSPI
096770,190804,169052788,22324068000,19779176196000.0,0.11,KOSPI
096775,0,1248426,0,76528513800.0,0.0,KOSPI
475150,760460,34067004,40532518000,1815771313200.0,2.23,KOSPI
001510,4442984,231295085,10396582560,541230498900.0,1.92,KOSPI
001515,0,1956257,0,8020653700.0,0.0,KOSPI
285130,178165,17298766,7019701000,681571380400.0,1.03,KOSPI
28513K,0,2115429,0,43789380300.0,0.0,KOSPI
017670,192094,214790053,16327990000,18257154505000.0,0.09,KOSPI
000660,40103,712702365,83494446000,1483846323930000.0,0.01,KOSPI
003570,225112,33252697,7811386400,1153868585900.0,0.68,KOSPI
064960,135409,26540272,3574797600,700663180800.0,0.51,KOSPI
100840,25790,20680783,667961000,535632279700.0,0.12,KOSPI
036530,10917,16303886,549125100,820085465800.0,0.07,KOSPI
000390,221028,27203469,1348270800,165941160900.0,0.81,KOSPI
011810,43226,31017927,152587780,109493282310.0,0.14,KOSPI
465770,94878,7171032,354843720,26819659680.0,1.32,KOSPI
077970,0,40148063,0,1027790412800.0,0.0,KOSPI
002820,0,12607989,0,29250534480.0,0.0,KOSPI
002170,4696,3000000,261097600,166800000000.0,0.16,KOSPI
084870,0,20458256,0,40200473040.0,0.0,KOSPI
002710,261302,26213697,2435334640,244311656040.0,1.0,KOSPI
069260,41151,40878588,639486540,635253257520.0,0.1,KOSPI
007980,108000,46897350,185544000,80569647300.0,0.23,KOSPI
002900,58995,41400000,378747900,265788000000.0,0.14,KOSPI
024070,0,15326438,0,27802158532.0,0.0,KOSPI
037270,190149,63663110,629393190,210724894100.0,0.3,KOSPI
139130,1059349,158363408,19205997370,2871128587040.0,0.67,KOSPI
000500,148924,16543115,32837742000,3647756857500.0,0.9,KOSPI
000860,0,13000000,0,175500000000.0,0.0,KOSPI
035250,2792789,213940500,39936882700,3059349150000.0,1.31,KOSPI
011420,349753,27549644,517634440,40773473120.0,1.27,KOSPI
002100,13995,19522575,127774350,178241109750.0,0.07,KOSPI
009450,80972,14568592,5101236000,917821296000.0,0.56,KOSPI
267290,21695,5895406,416544000,113191795200.0,0.37,KOSPI
012320,15732,2365023,716592600,107726797650.0,0.67,KOSPI
000050,30758,27415270,253445920,225901824800.0,0.11,KOSPI
214390,141325,23906860,732063500,123837534800.0,0.59,KOSPI
012610,163909,41616365,495824725,125889504125.0,0.39,KOSPI
009140,0,1570797,0,33615055800.0,0.0,KOSPI
013580,77966,8930907,1492269240,170937559980.0,0.87,KOSPI
012200,185267,27222829,849449195,124816670965.0,0.68,KOSPI
012205,0,1169079,0,8475822750.0,0.0,KOSPI
002140,0,24939425,0,46711543025.0,0.0,KOSPI
010130,94364,20872969,96251280000,21290428380000.0,0.45,KOSPI
002240,63866,27000000,1104881800,467100000000.0,0.24,KOSPI
009290,311604,49799808,1925712720,307762813440.0,0.63,KOSPI
017040,481043,43337615,448332076,40390657180.0,1.11,KOSPI
017900,279526,57943763,1814123740,376055021870.0,0.48,KOSPI
037710,114299,7627172,5440632400,363053387200.0,1.5,KOSPI
030610,134831,113962961,1337523520,1130512573120.0,0.12,KOSPI
339770,117736,49965080,425615640,180623764200.0,0.24,KOSPI
007690,8182,9260832,297824800,337094284800.0,0.09,KOSPI
002720,51402,21159832,175794840,72366625440.0,0.24,KOSPI
083420,151988,24000000,690785460,109080000000.0,0.63,KOSPI
014530,0,34869420,0,111407796900.0,0.0,KOSPI
014280,111728,29329357,434621920,114091198730.0,0.38,KOSPI
014285,0,589875,0,3079147500.0,0.0,KOSPI
008870,0,1000000,0,37850000000.0,0.0,KOSPI
001570,77613,63967196,768368700,633275240400.0,0.12,KOSPI
002990,169207,37259974,2263989660,498538452120.0,0.45,KOSPI
002995,0,292266,0,8271127800.0,0.0,KOSPI
011780,70696,25157325,8299710400,2953469955000.0,0.28,KOSPI
011785,0,3023486,0,149964905600.0,0.0,KOSPI
214330,0,10456929,0,60754757490.0,0.0,KOSPI
001210,194682,61880083,174045708,55320794202.0,0.31,KOSPI
073240,9548364,287260287,63783071520,1918898717160.0,3.32,KOSPI
092440,0,29200000,0,55392400000.0,0.0,KOSPI
000270,49125,390412998,7123125000,56609884710000.0,0.01,KOSPI
024110,1619385,797425869,34411931250,16945299716250.0,0.2,KOSPI
013700,0,59750830,0,84965680260.0,0.0,KOSPI
004540,110460,37240693,166463220,56121724351.0,0.3,KOSPI
004545,0,366160,0,2164005600.0,0.0,KOSPI
001260,0,9832572,0,80627090400.0,0.0,KOSPI
008350,959252,129079090,1055177200,141986999000.0,0.74,KOSPI
008355,0,307890,0,2087494200.0,0.0,KOSPI
004270,0,3621216,0,26471088960.0,0.0,KOSPI
003920,10489,6000000,440538000,252000000000.0,0.17,KOSPI
003925,0,2000000,0,61400000000.0,0.0,KOSPI
025860,461629,49678843,2723611100,293105173700.0,0.93,KOSPI
005720,0,52543977,0,314212982460.0,0.0,KOSPI
005725,0,3600600,0,15824637000.0,0.0,KOSPI
002350,0,97667877,0,651444739590.0,0.0,KOSPI
002355,0,6500000,0,25935000000.0,0.0,KOSPI
092790,165835,26002000,1842426850,288882220000.0,0.64,KOSPI
251270,221742,81934571,7871841000,2908677270500.0,0.27,KOSPI
090350,74819,20000000,564135260,150800000000.0,0.37,KOSPI
090355,0,463126,0,4723885200.0,0.0,KOSPI
000320,0,13291151,0,214253354120.0,0.0,KOSPI
000325,0,243559,0,5808882150.0,0.0,KOSPI
006280,111203,11686538,13511164500,1419914367000.0,0.95,KOSPI
005250,137806,47028210,1340852380,457584483300.0,0.29,KOSPI
005257,0,845990,0,14238011700.0,0.0,KOSPI
004370,58760,6082642,20125300000,2083304885000.0,0.97,KOSPI
072710,18504,4637790,1663509600,416937321000.0,0.4,KOSPI
058730,221395,19948221,1155681900,104129713620.0,1.11,KOSPI
030210,45019,60911106,155990835,211056982290.0,0.07,KOSPI
023590,86770,43287312,3115043000,1554014500800.0,0.2,KOSPI
145210,0,42236668,0,9461013632.0,0.0,KOSPI
483650,439255,12484665,87148192000,2476957536000.0,3.52,KOSPI
019680,0,84702850,0,79874787550.0,0.0,KOSPI
019685,0,19426990,0,13968005810.0,0.0,KOSPI
006370,0,10821611,0,59951724940.0,0.0,KOSPI
008060,28435,31287098,442448600,486827244880.0,0.09,KOSPI
00806K,0,1212357,0,13505656980.0,0.0,KOSPI
353200,13700,49416925,1961840000,7076503660000.0,0.03,KOSPI
35320K,0,2095519,0,54693045900.0,0.0,KOSPI
000490,299561,28826865,2037014800,196022682000.0,1.04,KOSPI
005750,0,16592240,0,68525951200.0,0.0,KOSPI
006570,80700,15225000,169066500,31896375000.0,0.53,KOSPI
001680,260769,34648025,4487834490,596292510250.0,0.75,KOSPI
001685,0,1370223,0,19416059910.0,0.0,KOSPI
084690,142717,36212538,1036125420,262903025880.0,0.39,KOSPI
084695,0,913482,0,10221863580.0,0.0,KOSPI
128820,177661,45235478,754170945,192024604110.0,0.39,KOSPI
117580,91039,27500000,646376900,195250000000.0,0.33,KOSPI
016710,42591,16089459,284507880,107477586120.0,0.26,KOSPI
0030R0,0,59780000,0,227761800000.0,0.0,KOSPI
003540,92843,47666126,2437128750,1251235807500.0,0.19,KOSPI
003547,0,9606666,0,185696853780.0,0.0,KOSPI
003545,0,24383334,0,484253013240.0,0.0,KOSPI
009190,412488,43986275,791564472,84409661725.0,0.94,KOSPI
014160,389796,108394549,270518424,75225817006.0,0.36,KOSPI
047040,4814992,410907638,78195470080,6673140041120.0,1.17,KOSPI
003090,266902,58141980,4449256340,969226806600.0,0.46,KOSPI
069620,99926,11586575,11881201400,1377643767500.0,0.86,KOSPI
000430,94684,62000000,348910540,228470000000.0,0.15,KOSPI
006340,2357212,78414416,31586640800,1050753174400.0,3.01,KOSPI
006345,21727,2621200,259637650,31323340000.0,0.83,KOSPI
003220,178655,22427583,1400655200,175832250720.0,0.8,KOSPI
024890,0,8249830,0,26770698350.0,0.0,KOSPI
012800,0,91140499,0,103079904369.0,0.0,KOSPI
015230,0,27143620,0,157161559800.0,0.0,KOSPI
001070,39917,5300000,242695360,32224000000.0,0.75,KOSPI
006650,8101,6500000,846554500,679250000000.0,0.12,KOSPI
001440,147069,195992596,4404716550,5869978250200.0,0.08,KOSPI
084010,139465,34371596,1023673100,252287514640.0,0.41,KOSPI
001790,103704,86241915,280519320,233284380075.0,0.12,KOSPI
001795,0,6482760,0,13678623600.0,0.0,KOSPI
001130,22044,16900000,235209480,180323000000.0,0.13,KOSPI
439260,51752,38088730,2359891200,1736846088000.0,0.14,KOSPI
003490,745776,368220661,19874930400,9813080615650.0,0.2,KOSPI
003495,0,1110794,0,24437468000.0,0.0,KOSPI
005880,1085917,322747340,2066500051,614188188020.0,0.34,KOSPI
003830,0,1328000,0,145947200000.0,0.0,KOSPI
016090,0,44282310,0,65404971870.0,0.0,KOSPI
069460,56553,17414390,150430980,46322277400.0,0.32,KOSPI
475560,30422,14827970,441727440,215302124400.0,0.21,KOSPI
192080,38151,21173468,2292875100,1272525426800.0,0.18,KOSPI
004830,146680,15680000,520714000,55664000000.0,0.94,KOSPI
004835,0,1392000,0,6103920000.0,0.0,KOSPI
145720,10881,8623891,439592400,348405196400.0,0.13,KOSPI
002150,30228,33720000,149628600,166914000000.0,0.09,KOSPI
460850,95034,29898656,440957760,138729763840.0,0.32,KOSPI
460860,392356,49608017,3335026000,421668144500.0,0.79,KOSPI
001230,416060,155507715,707302000,264363115500.0,0.27,KOSPI
023450,5496,3500000,158834400,101150000000.0,0.16,KOSPI
004140,1020377,47971766,1856065763,87260642354.0,2.13,KOSPI
007590,0,13617577,0,76530782740.0,0.0,KOSPI
005960,88830,22946663,606708900,156725708290.0,0.39,KOSPI
005965,0,225732,0,3629770560.0,0.0,KOSPI
026960,1634936,99700000,40546412800,2472560000000.0,1.64,KOSPI
002210,0,96619507,0,94010780311.0,0.0,KOSPI
102260,0,50669591,0,176330176680.0,0.0,KOSPI
000640,0,6732527,0,548700950500.0,0.0,KOSPI
170900,6973,9727819,250330700,349228702100.0,0.07,KOSPI
028100,36769,13389502,548225790,199637474820.0,0.27,KOSPI
001520,373152,214244064,205233600,117834235200.0,0.17,KOSPI
001527,0,411410,0,1972710950.0,0.0,KOSPI
084670,41267,2895569,1089448800,76443021600.0,1.43,KOSPI
082640,0,156062581,0,1196999996270.0,0.0,KOSPI
001525,0,525230,0,2208592150.0,0.0,KOSPI
018500,0,46754933,0,64521807540.0,0.0,KOSPI
006040,253392,44140819,8399944800,1463268149850.0,0.57,KOSPI
030720,22396,4653805,156772000,32576635000.0,0.48,KOSPI
014820,61341,28991282,1211484750,572577819500.0,0.21,KOSPI
014825,0,264111,0,3694912890.0,0.0,KOSPI
111380,18163,6128000,234484330,79112480000.0,0.3,KOSPI
163560,0,13900000,0,81037000000.0,0.0,KOSPI
004890,0,2425215,0,85488828750.0,0.0,KOSPI
002690,0,20300360,0,31424957280.0,0.0,KOSPI
000020,35388,27931470,212681880,167868134700.0,0.13,KOSPI
000150,32453,16193835,41831917000,20873853315000.0,0.2,KOSPI
000157,777,893038,285936000,328637984000.0,0.09,KOSPI
454910,578546,64819980,40845347600,4576290588000.0,0.89,KOSPI
241560,0,95856065,0,6048517701500.0,0.0,KOSPI
034020,1773623,640561146,129474479000,46760963658000.0,0.28,KOSPI
000155,0,3996462,0,1748452125000.0,0.0,KOSPI
336260,195514,65493726,9013195400,3019260768600.0,0.3,KOSPI
33626K,0,13364200,0,82590756000.0,0.0,KOSPI
33626L,0,2986300,0,22427113000.0,0.0,KOSPI
016740,62413,28674024,224686800,103226486400.0,0.22,KOSPI
192650,42135,65886829,188554125,294843559775.0,0.06,KOSPI
024090,0,11400000,0,124944000000.0,0.0,KOSPI
003160,0,28300000,0,639580000000.0,0.0,KOSPI
092200,682130,38888569,2888820550,164693089715.0,1.75,KOSPI
377190,0,88400000,0,173706000000.0,0.0,KOSPI
013570,102121,26319633,400314320,103172961360.0,0.39,KOSPI
024900,0,32564980,0,56532805280.0,0.0,KOSPI
002880,0,46773995,0,40553053665.0,0.0,KOSPI
210540,0,11041708,0,121790039240.0,0.0,KOSPI
032350,115417,79725458,1361920600,940760404400.0,0.14,KOSPI
089860,273150,36309388,9287100000,1234519192000.0,0.75,KOSPI
330590,1937518,288968884,6684437100,996942649800.0,0.67,KOSPI
000400,582951,310336320,1544820150,822391248000.0,0.19,KOSPI
023530,62127,28288755,9169945200,4175420238000.0,0.22,KOSPI
020150,208811,52365463,7141336200,1790898834600.0,0.4,KOSPI
280360,61617,9204574,6174023400,922298314800.0,0.67,KOSPI
286940,72003,15129367,1211810490,254627246610.0,0.48,KOSPI
004000,9457,25800000,424619300,1158420000000.0,0.04,KOSPI
004990,308398,99663776,7000634600,2262367715200.0,0.31,KOSPI
00499K,0,805603,0,18206627800.0,0.0,KOSPI
005300,13597,9278884,1344743300,917681627600.0,0.15,KOSPI
005305,0,775310,0,52333425000.0,0.0,KOSPI
011170,9383,42775419,569548100,2596467933300.0,0.02,KOSPI
071840,0,23607712,0,144951351680.0,0.0,KOSPI
027740,0,31755614,0,33375150314.0,0.0,KOSPI
357430,0,30505307,0,18913290340.0,0.0,KOSPI
001080,0,41500000,0,175130000000.0,0.0,KOSPI
088980,1485170,478921993,15074475500,4861058228950.0,0.31,KOSPI
094800,24858,92834331,156356820,583927941990.0,0.03,KOSPI
138040,1899740,167347273,222079606000,19562896213700.0,1.14,KOSPI
090370,0,27304689,0,30226290723.0,0.0,KOSPI
118000,0,22055785,0,28363739510.0,0.0,KOSPI
017180,240413,33953454,311815661,44037629838.0,0.71,KOSPI
009900,1634364,52470133,11587640760,372013242970.0,3.11,KOSPI
317450,11185,14600000,476481000,621960000000.0,0.08,KOSPI
012690,203672,36571255,340132240,61073995850.0,0.56,KOSPI
005360,168460,18897307,580344700,65101222615.0,0.89,KOSPI
070960,387393,48133333,821273160,102042665960.0,0.8,KOSPI
009680,0,21733094,0,210593680860.0,0.0,KOSPI
009580,374172,62368324,604661952,100787211584.0,0.6,KOSPI
009200,314811,41609310,452698218,59834187780.0,0.76,KOSPI
033920,0,28500000,0,212610000000.0,0.0,KOSPI
008420,0,20503505,0,43980018225.0,0.0,KOSPI
025560,17238,5090828,719686500,212542069000.0,0.34,KOSPI
007120,124816,27323114,150528096,32951675484.0,0.46,KOSPI
396690,0,39605940,0,63963593100.0,0.0,KOSPI
357250,0,24995105,0,45441100890.0,0.0,KOSPI
085620,437271,135180000,7433607000,2298060000000.0,0.32,KOSPI
006800,11385888,559566880,475360824000,23361917240000.0,2.03,KOSPI
00680K,0,136500000,0,1758120000000.0,0.0,KOSPI
006805,0,14075750,0,197342015000.0,0.0,KOSPI
081660,34608,53091840,1562551200,2397096576000.0,0.07,KOSPI
002840,13201,4750000,1610522000,579500000000.0,0.28,KOSPI
268280,0,5000000,0,539000000000.0,0.0,KOSPI
107590,3699,2320000,196416900,123192000000.0,0.16,KOSPI
134380,0,21992680,0,219706873200.0,0.0,KOSPI
003650,3798,1739672,546152400,250164833600.0,0.22,KOSPI
377740,0,101886048,0,476317274400.0,0.0,KOSPI
003610,0,32110778,0,165691614480.0,0.0,KOSPI
035150,137452,19771079,1363523840,196129103680.0,0.7,KOSPI
002410,0,27479820,0,53173451700.0,0.0,KOSPI
007210,193096,65360000,289644000,98040000000.0,0.3,KOSPI
002760,749819,59900000,725074973,57923300000.0,1.25,KOSPI
003850,162646,85787207,1336950120,705170841540.0,0.19,KOSPI
000890,249378,27624025,380800206,42181886175.0,0.9,KOSPI
003000,208312,98664671,813458360,385285540255.0,0.21,KOSPI
001270,29772,10369886,1649368800,574491684400.0,0.29,KOSPI
001275,0,3000000,0,92100000000.0,0.0,KOSPI
026940,0,20000000,0,44300000000.0,0.0,KOSPI
011390,0,1056000,0,42926400000.0,0.0,KOSPI
005030,0,92782988,0,45092532168.0,0.0,KOSPI
006740,0,23739825,0,21959338125.0,0.0,KOSPI
002070,0,2404344,0,25534133280.0,0.0,KOSPI
100220,0,12996741,0,63619047195.0,0.0,KOSPI
090460,35662,33711538,677578000,640519222000.0,0.11,KOSPI
005180,156567,9269031,10098571500,597852499500.0,1.69,KOSPI
003960,40776,9164467,1206969600,271268223200.0,0.44,KOSPI
008040,169228,141144600,140459240,117150018000.0,0.12,KOSPI
007160,17412,5000000,832293600,239000000000.0,0.35,KOSPI
014710,21777,17218543,203832720,161165562480.0,0.13,KOSPI
006090,27378,9422739,227237400,78208733700.0,0.29,KOSPI
062040,150259,30615850,26926412800,5486360320000.0,0.49,KOSPI
005610,11991,8629009,445465650,320567684350.0,0.14,KOSPI
001470,0,229681824,0,79699592928.0,0.0,KOSPI
028050,512662,196000000,21813768100,8339800000000.0,0.26,KOSPI
448730,0,91050000,0,492580500000.0,0.0,KOSPI
006400,33080,80585530,15018320000,36585830620000.0,0.04,KOSPI
006405,0,1617896,0,324388148000.0,0.0,KOSPI
006660,66766,8126314,774485600,94265242400.0,0.82,KOSPI
028260,83547,162167581,30661749000,59515502227000.0,0.05,KOSPI
02826K,0,1467590,0,300855950000.0,0.0,KOSPI
207940,182555,46290951,252473565000,64020385233000.0,0.39,KOSPI
032830,85022,200000000,28694925000,67500000000000.0,0.04,KOSPI
018260,1268101,77377800,252732529300,15421395540000.0,1.64,KOSPI
