티커,공매도잔고,상장주식수,공매도금액,시가총액,비중,시장
017940,2425,6860000,205640000,581728000000.0,0.04,KOSPI
365550,4076432,246089000,13146493200,793637025000.0,1.66,KOSPI
383220,106232,38307075,8487936800,3060735292500.0,0.28,KOSPI
007700,0,39114367,0,581630637290.0,0.0,KOSPI
114090,177572,61855670,1828991600,637113401000.0,0.29,KOSPI
078930,0,92895495,0,7385191852500.0,0.0,KOSPI
006360,3237360,85581490,95340252000,2520374880500.0,3.78,KOSPI
001250,178271,82533764,467961375,216651130500.0,0.22,KOSPI
007070,194941,83607415,5185430600,2223957239000.0,0.23,KOSPI
078935,0,1779676,0,96814374400.0,0.0,KOSPI
499790,46703,19830841,2026910200,860658499400.0,0.24,KOSPI
012630,50156,59741721,1010643400,1203795678150.0,0.08,KOSPI
039570,0,25957601,0,199873527700.0,0.0,KOSPI
089470,0,31900000,0,118030000000.0,0.0,KOSPI
267270,25244,47921897,3205988000,6086080919000.0,0.05,KOSPI
009540,164330,70773116,56118695000,24169019114000.0,0.23,KOSPI
267250,5938,78993085,1175724000,15640630830000.0,0.01,KOSPI
443060,110909,44833460,21471982400,8679757856000.0,0.25,KOSPI
071970,10709,33921495,638256400,2021721102000.0,0.03,KOSPI
322000,101036,11200000,12124320000,1344000000000.0,0.9,KOSPI
267260,141489,36047135,111493332000,28405142380000.0,0.39,KOSPI
329180,2349769,104961225,1145512387500,51168597187500.0,2.24,KOSPI
097230,1247845,90295344,19953041550,1443822550560.0,1.38,KOSPI
014790,0,37858601,0,92185693435.0,0.0,KOSPI
003580,0,50663505,0,55223220450.0,0.0,KOSPI
204320,393650,46957120,18737740000,2235158912000.0,0.84,KOSPI
060980,25645,9078847,961687500,340456762500.0,0.28,KOSPI
011200,10334035,943237970,202030384250,18440302313500.0,1.1,KOSPI
035000,0,16207644,0,98380399080.0,0.0,KOSPI
002460,0,10150000,0,107691500000.0,0.0,KOSPI
487570,25270,3725927,1103035500,162636713550.0,0.68,KOSPI
298050,112572,4479948,16322940000,649592460000.0,2.51,KOSPI
015360,20709,27250000,291996900,384225000000.0,0.08,KOSPI
294870,13041,65907330,233173080,1178423060400.0,0.02,KOSPI
175330,817115,188253584,22879220000,5271100352000.0,0.43,KOSPI
234080,65003,15834554,722183330,175921894940.0,0.41,KOSPI
001060,19921,23285930,478104000,558862320000.0,0.09,KOSPI
001067,0,209973,0,8818866000.0,0.0,KOSPI
001065,0,341951,0,7009995500.0,0.0,KOSPI
096760,0,73924942,0,280175530180.0,0.0,KOSPI
008970,1265430,103766907,1375522410,112794627909.0,1.22,KOSPI
105560,70392,354687734,13106990400,66042856070800.0,0.02,KOSPI
415640,0,122545548,0,1296531897840.0,0.0,KOSPI
432320,84733,150764285,119134598,211974584710.0,0.06,KOSPI
002380,0,8592896,0,3729316864000.0,0.0,KOSPI
344820,53112,15970512,1205642400,362530622400.0,0.33,KOSPI
009070,128295,30000000,507406725,118650000000.0,0.43,KOSPI
009440,0,23239141,0,17568790596.0,0.0,KOSPI
119650,0,109785309,0,100782913662.0,0.0,KOSPI
092220,648502,40152628,1880655800,116442621200.0,1.62,KOSPI
003620,725302,202374912,2023592580,564626004480.0,0.36,KOSPI
016380,404421,100008897,2050414470,507045107790.0,0.4,KOSPI
001390,268282,67233030,1102639020,276327753300.0,0.4,KOSPI
001940,20534,14176380,524643700,362206509000.0,0.14,KOSPI
025000,0,4378709,0,220249062700.0,0.0,KOSPI
092230,0,4224646,0,363319556000.0,0.0,KOSPI
000040,0,86375184,0,23062174128.0,0.0,KOSPI
044450,126108,23085880,1209375720,221393589200.0,0.55,KOSPI
030200,1116407,252021685,58834648900,13281542799500.0,0.44,KOSPI
033780,0,103810456,0,18094162480800.0,0.0,KOSPI
058850,271457,41404450,601277255,91710856750.0,0.66,KOSPI
058860,0,34802000,0,87701040000.0,0.0,KOSPI
093050,9569,29240000,210518000,643280000000.0,0.03,KOSPI
003550,1725911,151192004,171382962300,15013365997200.0,1.14,KOSPI
034220,22218983,500000000,230188663880,5180000000000.0,4.44,KOSPI
051900,69721,14975523,17325668500,3721417465500.0,0.47,KOSPI
051905,0,2096259,0,198934979100.0,0.0,KOSPI
064400,337341,96885948,23006656200,6607621653600.0,0.35,KOSPI
373220,3449604,234000000,1133194914000,76869000000000.0,1.47,KOSPI
003555,0,3011199,0,195727935000.0,0.0,KOSPI
032640,3150087,424427732,45770764110,6166934945960.0,0.74,KOSPI
011070,13530,23667107,8943330000,15643957727000.0,0.06,KOSPI
066570,1794902,162884638,333133811200,30231388812800.0,1.1,KOSPI
066575,0,17181299,0,1145992643300.0,0.0,KOSPI
037560,115930,77446865,180271150,120429875075.0,0.15,KOSPI
051910,0,70592343,0,18389305351500.0,0.0,KOSPI
051915,0,7688800,0,948797920000.0,0.0,KOSPI
079550,106299,22000000,77066775000,15950000000000.0,0.48,KOSPI
006260,4735,31200000,1437072500,9469200000000.0,0.02,KOSPI
010120,573583,150000000,105826063500,27675000000000.0,0.38,KOSPI
000680,44326,78803016,124999320,222224505120.0,0.06,KOSPI
229640,33963,30624879,1455314550,1312276065150.0,0.11,KOSPI
108320,236892,16264300,8954517600,614790540000.0,1.46,KOSPI
001120,8347,38760000,310508400,1441872000000.0,0.02,KOSPI
108670,15813,8967670,502853400,285171906000.0,0.18,KOSPI
108675,0,1032330,0,16579219800.0,0.0,KOSPI
383800,457067,76280690,3482850540,581258857800.0,0.6,KOSPI
38380K,0,1465285,0,10652621950.0,0.0,KOSPI
023150,48000,7378526,218400000,33572293300.0,0.65,KOSPI
035420,1074165,156944242,201943020000,29505517496000.0,0.68,KOSPI
036570,44457,21544022,10691908500,5181337291000.0,0.21,KOSPI
181710,117997,32753139,4513385250,1252807566750.0,0.36,KOSPI
400760,0,54929275,0,159569543875.0,0.0,KOSPI
005940,1765499,356344369,54995293850,11100127094350.0,0.5,KOSPI
005945,0,18870968,0,464225812800.0,0.0,KOSPI
338100,0,18660000,0,70534800000.0,0.0,KOSPI
034310,117794,36757157,1378189800,430058736900.0,0.32,KOSPI
030190,477864,58911527,6522843600,804142343550.0,0.81,KOSPI
008260,173382,28600117,527948190,87087356265.0,0.61,KOSPI
004250,0,36720000,0,109976400000.0,0.0,KOSPI
004255,0,5280000,0,10496640000.0,0.0,KOSPI
456040,5853,8952495,539061300,824524789500.0,0.07,KOSPI
010060,65405,18670232,13375322500,3818062444000.0,0.35,KOSPI
178920,78300,29366322,1421145000,532998744300.0,0.27,KOSPI
001340,827220,45028089,4384266000,238648871700.0,1.84,KOSPI
005490,109850,79241527,33833800000,24406390316000.0,0.14,KOSPI
010950,544504,112582792,75958308000,15705299484000.0,0.48,KOSPI
010955,0,4021927,0,271480072500.0,0.0,KOSPI
034120,0,18551238,0,224841004560.0,0.0,KOSPI
003080,0,20020000,0,44944900000.0,0.0,KOSPI
005090,44532,14409333,1656590400,536027187600.0,0.31,KOSPI
001380,0,22482071,0,30485688276.0,0.0,KOSPI
004060,47348,20242496,114818900,49088052800.0,0.23,KOSPI
001770,0,1214878,0,7835963100.0,0.0,KOSPI
002360,0,11113373,0,20204112114.0,0.0,KOSPI
009160,0,65370968,0,328162259360.0,0.0,KOSPI
033530,114138,27820961,687110760,167482185220.0,0.41,KOSPI
123700,89751,15604898,294383280,51184065440.0,0.58,KOSPI
025530,0,14934008,0,51671667680.0,0.0,KOSPI
034730,6854,72502703,3995882000,42269075849000.0,0.01,KOSPI
011790,914809,49598298,80503192000,4364650224000.0,1.84,KOSPI
018670,65615,9257244,14402492500,2031965058000.0,0.71,KOSPI
001740,3295368,200593889,26857249200,1634840195350.0,1.64,KOSPI
006120,186270,17413751,9024781500,843696235950.0,1.07,KOSPI
006125,0,1231705,0,46065767000.0,0.0,KOSPI
210980,67211,18617382,742681550,205722071100.0,0.36,KOSPI
395400,1825726,301017620,10370123680,1709780081600.0,0.61,KOSPI
302440,1146270,78456553,41609601000,2847972873900.0,1.46,KOSPI
326030,199696,78313250,15835892800,6210240725000.0,0.25,KOSPI
402340,133280,131958386,154738080000,153203686146000.0,0.1,KOSPI
361610,2256801,81787100,32633342460,1182641466000.0,2.76,KOSPI
100090,2856223,62478129,38244825970,836582147310.0,4.57,KOSPI
03473K,769,566135,261844500,192768967500.0,0.14,KOSPI
096770,245459,169052788,27049581800,18629617237600.0,0.15,KOSPI
096775,0,1248426,0,74780717400.0,0.0,KOSPI
475150,1039107,34067004,49929091350,1636919542200.0,3.05,KOSPI
001510,4119773,231295085,9372483575,526196318375.0,1.78,KOSPI
001515,0,1956257,0,7844590570.0,0.0,KOSPI
285130,173863,17298766,6928440550,689355825100.0,1.01,KOSPI
28513K,0,2115429,0,43577837400.0,0.0,KOSPI
017670,183090,214790053,15690813000,18407507542100.0,0.09,KOSPI
000660,7341,712702365,13544145000,1314935863425000.0,0.0,KOSPI
003570,203576,33252697,7430524000,1213723440500.0,0.61,KOSPI
064960,110313,26540272,2879169300,692701099200.0,0.42,KOSPI
100840,48596,20680783,1295083400,551142866950.0,0.23,KOSPI
036530,10812,16303886,533031600,803781579800.0,0.07,KOSPI
000390,222554,27203469,1315294140,160772501790.0,0.82,KOSPI
011810,43226,31017927,152587780,109493282310.0,0.14,KOSPI
465770,45305,7171032,115074700,18214421280.0,0.63,KOSPI
077970,0,40148063,0,1023775606500.0,0.0,KOSPI
002820,0,12607989,0,28178855415.0,0.0,KOSPI
002170,4696,3000000,259688800,165900000000.0,0.16,KOSPI
084870,0,20458256,0,39995890480.0,0.0,KOSPI
002710,268706,26213697,2442537540,238282505730.0,1.03,KOSPI
069260,44732,40878588,694240640,634435685760.0,0.11,KOSPI
007980,108000,46897350,186300000,80897928750.0,0.23,KOSPI
002900,58995,41400000,369898650,259578000000.0,0.14,KOSPI
024070,0,15326438,0,27051163070.0,0.0,KOSPI
037270,180462,63663110,604547700,213271418500.0,0.28,KOSPI
139130,1015433,160624583,18501189260,2926579902260.0,0.63,KOSPI
000500,168979,16543115,41822302500,4094420962500.0,1.02,KOSPI
000860,0,13000000,0,182000000000.0,0.0,KOSPI
035250,2736064,213940500,40165419520,3140646540000.0,1.28,KOSPI
011420,351128,27549644,521776208,40938770984.0,1.27,KOSPI
002100,13995,19522575,127074600,177264981000.0,0.07,KOSPI
009450,80891,14568592,5128489400,923648732800.0,0.56,KOSPI
267290,21696,5895406,417214080,113368657380.0,0.37,KOSPI
012320,15888,2365023,687950400,102405495900.0,0.67,KOSPI
000050,30758,27415270,251292860,223982755900.0,0.11,KOSPI
214390,140428,23906860,709161400,120729643000.0,0.59,KOSPI
012610,160778,41616365,473491210,122560194925.0,0.39,KOSPI
009140,0,1570797,0,35657091900.0,0.0,KOSPI
013580,76796,8930907,1500593840,174509922780.0,0.86,KOSPI
012200,190730,27222829,845887550,120733246615.0,0.7,KOSPI
012205,0,1169079,0,8265388530.0,0.0,KOSPI
002140,0,24939425,0,43344720650.0,0.0,KOSPI
010130,95012,20872969,97387300000,21394793225000.0,0.46,KOSPI
002240,65190,27000000,1116052800,462240000000.0,0.24,KOSPI
009290,333352,49799808,2000112000,298798848000.0,0.67,KOSPI
017040,481043,43337615,448332076,40390657180.0,1.11,KOSPI
017900,327854,57943763,1986795240,351139203780.0,0.57,KOSPI
037710,84163,7627172,3690547550,334451492200.0,1.1,KOSPI
030610,137863,113962961,1323484800,1094044425600.0,0.12,KOSPI
339770,135748,49965080,497516420,183122018200.0,0.27,KOSPI
007690,8215,9260832,291632500,328759536000.0,0.09,KOSPI
002720,51402,21159832,176565870,72684022920.0,0.24,KOSPI
083420,159591,24000000,692624940,104160000000.0,0.66,KOSPI
014530,0,34869420,0,110187367200.0,0.0,KOSPI
014280,129304,29329357,485536520,110131735535.0,0.44,KOSPI
014285,0,589875,0,3167628750.0,0.0,KOSPI
008870,0,1000000,0,37900000000.0,0.0,KOSPI
001570,77613,63967196,768368700,633275240400.0,0.12,KOSPI
002990,142825,37259974,1995265250,520521836780.0,0.38,KOSPI
002995,0,292266,0,8724140100.0,0.0,KOSPI
011780,71556,25157325,8400674400,2953469955000.0,0.28,KOSPI
011785,0,3023486,0,152383694400.0,0.0,KOSPI
214330,32481,10456929,225418140,72571087260.0,0.31,KOSPI
001210,297093,61880083,301549395,62808284245.0,0.48,KOSPI
073240,8409346,287260287,60210917360,2056783654920.0,2.93,KOSPI
092440,0,29200000,0,56034800000.0,0.0,KOSPI
000270,32264,390412998,4629884000,56024265213000.0,0.01,KOSPI
024110,1626448,797425869,34399375200,16865557129350.0,0.2,KOSPI
013700,0,59750830,0,71880248490.0,0.0,KOSPI
004540,114172,37240693,163151788,53216950297.0,0.31,KOSPI
004545,0,366160,0,2083450400.0,0.0,KOSPI
001260,11814,9832572,106089720,88296496560.0,0.12,KOSPI
008350,1113707,129079090,1195007611,138501863570.0,0.86,KOSPI
008355,0,307890,0,2053626300.0,0.0,KOSPI
004270,0,3621216,0,27810938880.0,0.0,KOSPI
003920,9659,6000000,412922250,256500000000.0,0.16,KOSPI
003925,0,2000000,0,64000000000.0,0.0,KOSPI
025860,442491,49678843,2544323250,285653347250.0,0.89,KOSPI
005720,0,52543977,0,310009464300.0,0.0,KOSPI
005725,0,3600600,0,15122520000.0,0.0,KOSPI
002350,0,97667877,0,683675139000.0,0.0,KOSPI
002355,0,6500000,0,26162500000.0,0.0,KOSPI
092790,183829,26002000,1932042790,273281020000.0,0.71,KOSPI
251270,194616,81934571,7424600400,3125803883650.0,0.24,KOSPI
090350,70446,20000000,522709320,148400000000.0,0.35,KOSPI
090355,0,463126,0,4677572600.0,0.0,KOSPI
000320,0,13291151,0,222360956230.0,0.0,KOSPI
000325,0,243559,0,5967195500.0,0.0,KOSPI
006280,104764,11686538,12624062000,1408227829000.0,0.9,KOSPI
005250,138243,47028210,1353398970,460406175900.0,0.29,KOSPI
005257,0,845990,0,14381830000.0,0.0,KOSPI
004370,56524,6082642,20122544000,2165420552000.0,0.93,KOSPI
072710,18542,4637790,1653946400,413690868000.0,0.4,KOSPI
058730,329358,19948221,1569390870,95053273065.0,1.65,KOSPI
030210,45019,60911106,152164220,205879538280.0,0.07,KOSPI
023590,65152,43287312,2322668800,1543192672800.0,0.15,KOSPI
145210,0,42236668,0,9461013632.0,0.0,KOSPI
483650,428074,12484665,85400763000,2490690667500.0,3.43,KOSPI
019680,0,84702850,0,82161764500.0,0.0,KOSPI
019685,0,19426990,0,13579466010.0,0.0,KOSPI
006370,0,10821611,0,57570970520.0,0.0,KOSPI
008060,27327,31287098,387496860,443651049640.0,0.09,KOSPI
00806K,0,1212357,0,13105579170.0,0.0,KOSPI
353200,38856,49416925,4421812800,5623646065000.0,0.08,KOSPI
35320K,0,2095519,0,47358729400.0,0.0,KOSPI
000490,308785,28826865,2065771650,192851726850.0,1.07,KOSPI
005750,24375,16592240,100303125,68277067600.0,0.15,KOSPI
006570,80700,15225000,180768000,34104000000.0,0.53,KOSPI
001680,243636,34648025,4263630000,606340437500.0,0.7,KOSPI
001685,0,1370223,0,19265335380.0,0.0,KOSPI
084690,143426,36212538,1048444060,264713652780.0,0.4,KOSPI
084695,0,913482,0,10267537680.0,0.0,KOSPI
128820,188790,45235478,785366400,188179588480.0,0.42,KOSPI
117580,90462,27500000,630520140,191675000000.0,0.33,KOSPI
016710,42591,16089459,287915160,108764742840.0,0.26,KOSPI
0030R0,0,59780000,0,230153000000.0,0.0,KOSPI
003540,94516,47666126,2481045000,1251235807500.0,0.2,KOSPI
003547,0,9606666,0,186369320400.0,0.0,KOSPI
003545,0,24383334,0,486935179980.0,0.0,KOSPI
009190,424697,43986275,864258395,89512069625.0,0.97,KOSPI
014160,372144,108394549,249708624,72732742379.0,0.34,KOSPI
047040,5026473,410907638,80473832730,6578631284380.0,1.22,KOSPI
003090,243330,58141980,4229075400,1010507612400.0,0.42,KOSPI
069620,104407,11586575,13833927500,1535221187500.0,0.9,KOSPI
000430,94684,62000000,350330800,229400000000.0,0.15,KOSPI
006340,2126382,78414416,23007453240,848443981120.0,2.71,KOSPI
006345,21727,2621200,240300620,28990472000.0,0.83,KOSPI
003220,193898,22427583,1510465420,174710871570.0,0.86,KOSPI
024890,0,8249830,0,28173169450.0,0.0,KOSPI
012800,0,91140499,0,100983672892.0,0.0,KOSPI
015230,0,27143620,0,159604485600.0,0.0,KOSPI
001070,39917,5300000,235510300,31270000000.0,0.75,KOSPI
006650,6704,6500000,707942400,686400000000.0,0.1,KOSPI
001440,135793,195992596,3842941900,5546590466800.0,0.07,KOSPI
084010,144978,34371596,1084435440,257099538080.0,0.42,KOSPI
001790,119594,86241915,339646960,244927038600.0,0.14,KOSPI
001795,0,6482760,0,13711037400.0,0.0,KOSPI
001130,23671,16900000,255883510,182689000000.0,0.14,KOSPI
439260,41569,38088730,1930880050,1769221508500.0,0.11,KOSPI
003490,793466,368220661,20511096100,9518504086850.0,0.22,KOSPI
003495,0,1110794,0,23937610700.0,0.0,KOSPI
005880,1178269,322747340,2225750141,609669725260.0,0.37,KOSPI
003830,0,1328000,0,142627200000.0,0.0,KOSPI
016090,0,44282310,0,65847794970.0,0.0,KOSPI
069460,56553,17414390,150430980,46322277400.0,0.32,KOSPI
475560,30090,14827970,439314000,216488362000.0,0.2,KOSPI
192080,38367,21173468,2344223700,1293698894800.0,0.18,KOSPI
012510,0,29123883,0,3494865960000.0,0.0,KOSPI
004830,155607,15680000,532175940,53625600000.0,0.99,KOSPI
004835,0,1392000,0,6277920000.0,0.0,KOSPI
145720,10881,8623891,445576950,353148336450.0,0.13,KOSPI
002150,23997,33720000,118665165,166745400000.0,0.07,KOSPI
460850,95668,29898656,440072800,137533817600.0,0.32,KOSPI
460860,424367,49608017,3539220780,413730861780.0,0.86,KOSPI
001230,398231,155507715,675001545,263585576925.0,0.26,KOSPI
023450,5496,3500000,153063600,97475000000.0,0.16,KOSPI
004140,1060345,47971766,1938310660,87692388248.0,2.21,KOSPI
007590,0,13617577,0,76803134280.0,0.0,KOSPI
005960,88705,22946663,624483200,161544507520.0,0.39,KOSPI
005965,0,225732,0,3783268320.0,0.0,KOSPI
026960,1623713,99700000,41485867150,2547335000000.0,1.63,KOSPI
002210,0,96619507,0,94010780311.0,0.0,KOSPI
102260,0,50669591,0,175570132815.0,0.0,KOSPI
000640,0,6732527,0,558126488300.0,0.0,KOSPI
170900,6986,9727819,249050900,346796747350.0,0.07,KOSPI
028100,42443,13389502,642162590,202583165260.0,0.32,KOSPI
001520,373152,214244064,205233600,117834235200.0,0.17,KOSPI
001527,0,411410,0,1972710950.0,0.0,KOSPI
084670,43607,2895569,1138142700,75574350900.0,1.51,KOSPI
082640,0,156062581,0,1204803125320.0,0.0,KOSPI
001525,0,525230,0,2208592150.0,0.0,KOSPI
018500,0,46754933,0,64662072339.0,0.0,KOSPI
006040,243549,44140819,8402440500,1522858255500.0,0.55,KOSPI
030720,22396,4653805,130344720,27085145100.0,0.48,KOSPI
014820,65470,28991282,1307435900,578955901540.0,0.23,KOSPI
014825,0,264111,0,3528522960.0,0.0,KOSPI
111380,18163,6128000,231578250,78132000000.0,0.3,KOSPI
163560,0,13900000,0,77145000000.0,0.0,KOSPI
004890,0,2425215,0,87307740000.0,0.0,KOSPI
002690,0,20300360,0,31161052600.0,0.0,KOSPI
000020,0,27931470,0,140495294100.0,0.0,KOSPI
000150,33733,16193835,41761454000,20047967730000.0,0.21,KOSPI
000157,393,893038,147571500,335335769000.0,0.04,KOSPI
454910,581080,64819980,40733708000,4543880598000.0,0.9,KOSPI
241560,0,95856065,0,5904733604000.0,0.0,KOSPI
034020,1606850,640561146,117621420000,46889075887200.0,0.25,KOSPI
000155,0,3996462,0,1694499888000.0,0.0,KOSPI
336260,195087,65493726,8739897600,2934118924800.0,0.3,KOSPI
33626K,0,13364200,0,81120694000.0,0.0,KOSPI
33626L,0,2986300,0,22427113000.0,0.0,KOSPI
016740,62413,28674024,223438540,102653005920.0,0.22,KOSPI
192650,47458,65886829,205493140,285289969570.0,0.07,KOSPI
024090,0,11400000,0,123576000000.0,0.0,KOSPI
003160,0,28300000,0,588640000000.0,0.0,KOSPI
092200,656879,38888569,2709625875,160415347125.0,1.69,KOSPI
377190,0,88400000,0,174590000000.0,0.0,KOSPI
013570,102121,26319633,397250690,102383372370.0,0.39,KOSPI
024900,0,32564980,0,56793325120.0,0.0,KOSPI
002880,0,46773995,0,44482069245.0,0.0,KOSPI
210540,0,11041708,0,121237953840.0,0.0,KOSPI
032350,95517,79725458,1383086160,1154424631840.0,0.12,KOSPI
089860,268266,36309388,9174697200,1241781069600.0,0.74,KOSPI
330590,1931353,288968884,6730765205,1007056560740.0,0.67,KOSPI
000400,766776,310336320,1744415400,706015128000.0,0.25,KOSPI
023530,75308,28288755,11620024400,4364954896500.0,0.27,KOSPI
020150,229249,52365463,7760078650,1772570922550.0,0.44,KOSPI
280360,62125,9204574,6697075000,992253077200.0,0.67,KOSPI
286940,72098,15129367,1196826800,251147492200.0,0.48,KOSPI
004000,9754,25800000,448684000,1186800000000.0,0.04,KOSPI
004990,290328,99663776,6692060400,2297250036800.0,0.29,KOSPI
00499K,0,805603,0,18206627800.0,0.0,KOSPI
005300,13340,9278884,1355344000,942734614400.0,0.14,KOSPI
005305,0,775310,0,53496390000.0,0.0,KOSPI
011170,12978,42775419,786466800,2592190391400.0,0.03,KOSPI
071840,0,23607712,0,144007043200.0,0.0,KOSPI
027740,0,31755614,0,32485993122.0,0.0,KOSPI
357430,0,30505307,0,20987651216.0,0.0,KOSPI
001080,0,41500000,0,178865000000.0,0.0,KOSPI
088980,1511712,478921993,15222939840,4822744469510.0,0.32,KOSPI
094800,28528,92834331,171453280,557934329310.0,0.03,KOSPI
138040,1815777,167347273,212445909000,19579630941000.0,1.09,KOSPI
090370,0,27304689,0,29352540675.0,0.0,KOSPI
118000,0,22055785,0,26246384150.0,0.0,KOSPI
017180,240413,33953454,287053122,40540424076.0,0.71,KOSPI
009900,1597224,52470133,11292373680,370963840310.0,3.04,KOSPI
317450,11148,14600000,472675200,619040000000.0,0.08,KOSPI
012690,151171,36571255,203476166,49224909230.0,0.41,KOSPI
005360,85974,18897307,175386960,38550506280.0,0.45,KOSPI
070960,390626,48133333,830080250,102283332625.0,0.81,KOSPI
009680,0,21733094,0,212766990260.0,0.0,KOSPI
009580,361331,62368324,580658917,100225896668.0,0.58,KOSPI
009200,320634,41609310,457544718,59376485370.0,0.77,KOSPI
033920,0,28500000,0,215175000000.0,0.0,KOSPI
008420,0,20503505,0,42852325450.0,0.0,KOSPI
025560,17238,5090828,719686500,212542069000.0,0.34,KOSPI
007120,126074,27323114,157340352,34099246272.0,0.46,KOSPI
396690,0,39605940,0,64716105960.0,0.0,KOSPI
357250,0,24995105,0,45716047045.0,0.0,KOSPI
085620,416488,135180000,6934525200,2250747000000.0,0.31,KOSPI
006800,11673257,559566880,466930280000,22382675200000.0,2.09,KOSPI
00680K,0,136500000,0,1699425000000.0,0.0,KOSPI
006805,0,14075750,0,197905045000.0,0.0,KOSPI
081660,27149,53091840,1225777350,2397096576000.0,0.05,KOSPI
002840,11961,4750000,1459242000,579500000000.0,0.25,KOSPI
268280,0,5000000,0,524500000000.0,0.0,KOSPI
107590,3699,2320000,203075100,127368000000.0,0.16,KOSPI
134380,9995,21992680,100049950,220146726800.0,0.05,KOSPI
003650,3817,1739672,531326400,242162342400.0,0.22,KOSPI
377740,0,101886048,0,466638099840.0,0.0,KOSPI
003610,0,32110778,0,166012722260.0,0.0,KOSPI
035150,135237,19771079,1351017630,197513079210.0,0.68,KOSPI
002410,0,27479820,0,53173451700.0,0.0,KOSPI
007210,193004,65360000,284680900,96406000000.0,0.3,KOSPI
002760,772827,59900000,739595439,57324300000.0,1.29,KOSPI
003850,151223,85787207,1238516370,702597225330.0,0.18,KOSPI
000890,197149,27624025,321352870,45027160750.0,0.71,KOSPI
003000,210518,98664671,827335740,387752157030.0,0.21,KOSPI
001270,30171,10369886,1623199800,557899866800.0,0.29,KOSPI
001275,0,3000000,0,90900000000.0,0.0,KOSPI
026940,0,20000000,0,45800000000.0,0.0,KOSPI
011390,0,1056000,0,43718400000.0,0.0,KOSPI
005030,0,92782988,0,45092532168.0,0.0,KOSPI
006740,0,23739825,0,23407467450.0,0.0,KOSPI
002070,0,2404344,0,15123323760.0,0.0,KOSPI
100220,0,12996741,0,65633542050.0,0.0,KOSPI
090460,34243,33711538,622880170,613212876220.0,0.1,KOSPI
005180,150069,9269031,9904554000,611756046000.0,1.62,KOSPI
003960,42792,9164467,1232409600,263936649600.0,0.47,KOSPI
008040,169228,141144600,136566996,113903692200.0,0.12,KOSPI
007160,16999,5000000,814252100,239500000000.0,0.34,KOSPI
014710,22706,17218543,202537520,153589403560.0,0.13,KOSPI
006090,27378,9422739,223952040,77078005020.0,0.29,KOSPI
062040,194893,30615850,33092831400,5198571330000.0,0.64,KOSPI
005610,11767,8629009,445380950,326607990650.0,0.14,KOSPI
001470,0,229681824,0,79699592928.0,0.0,KOSPI
028050,474076,196000000,19484523600,8055600000000.0,0.24,KOSPI
448730,0,91050000,0,492580500000.0,0.0,KOSPI
006400,11220,80585530,4936800000,35457633200000.0,0.01,KOSPI
006405,0,1617896,0,305620554400.0,0.0,KOSPI
006660,66782,8126314,673162560,81913245120.0,0.82,KOSPI
028260,116977,162167581,42228697000,58542496741000.0,0.07,KOSPI
02826K,0,1467590,0,300122155000.0,0.0,KOSPI
207940,173762,46290951,243266800000,64807331400000.0,0.38,KOSPI
032830,85594,200000000,27903644000,65200000000000.0,0.04,KOSPI
