티커,공매도잔고,상장주식수,공매도금액,시가총액,비중,시장
004250,75075,36720000,227101875,111078000000.0,0.2,KOSPI
004255,0,5280000,0,11035200000.0,0.0,KOSPI
456040,12523,8952495,1504012300,1075194649500.0,0.14,KOSPI
010060,287587,18670232,89583350500,5815777268000.0,1.54,KOSPI
178920,44430,29366322,1026333000,678362038200.0,0.15,KOSPI
001340,329103,44973248,1974618000,269839488000.0,0.73,KOSPI
005490,23057,79241527,9268914000,31855093854000.0,0.03,KOSPI
010950,369260,112582792,42280270000,12890729684000.0,0.33,KOSPI
010955,0,4021927,0,219999406900.0,0.0,KOSPI
034120,0,18551238,0,241166094000.0,0.0,KOSPI
003080,0,20020000,0,45445400000.0,0.0,KOSPI
005090,34796,14409333,1670208000,691647984000.0,0.24,KOSPI
001380,0,22482071,0,35139476973.0,0.0,KOSPI
004060,41583,20242496,124749000,60727488000.0,0.21,KOSPI
001770,0,1214878,0,16206472520.0,0.0,KOSPI
002360,0,11113373,0,22004478540.0,0.0,KOSPI
009160,0,65370968,0,309531533480.0,0.0,KOSPI
033530,181163,27820961,1277199150,196137775050.0,0.65,KOSPI
123700,89751,15604898,300665850,52276408300.0,0.58,KOSPI
025530,0,14934008,0,51372987520.0,0.0,KOSPI
034730,0,72502703,0,48431805604000.0,0.0,KOSPI
011790,753480,37868298,117467532000,5903667658200.0,1.99,KOSPI
018670,48849,9257244,10917751500,2068994034000.0,0.53,KOSPI
001740,4111572,200593889,53491551720,2609726495890.0,2.05,KOSPI
006120,69541,17413751,3251041750,814092859250.0,0.4,KOSPI
006125,0,1231705,0,46743204750.0,0.0,KOSPI
210980,34603,18617382,415236000,223408584000.0,0.19,KOSPI
395400,1106947,301017620,5523665530,1502077923800.0,0.37,KOSPI
302440,1275849,78456553,52883941050,3252024121850.0,1.63,KOSPI
326030,39583,78313250,3582261500,7087349125000.0,0.05,KOSPI
402340,17946,131958386,24424506000,179595363346000.0,0.01,KOSPI
361610,1802435,81787100,33759607550,1531872383000.0,2.2,KOSPI
100090,1523592,62478129,24941201040,1022766971730.0,2.44,KOSPI
03473K,397,566135,159792500,227869337500.0,0.07,KOSPI
096770,138471,169052788,16173412800,19745365638400.0,0.08,KOSPI
096775,0,1248426,0,81771903000.0,0.0,KOSPI
475150,296354,34067004,10965098000,1260479148000.0,0.87,KOSPI
001510,5228809,231295085,16732188800,740144272000.0,2.26,KOSPI
001515,0,1956257,0,10074723550.0,0.0,KOSPI
285130,82752,17298766,3475584000,726548172000.0,0.48,KOSPI
28513K,0,2115429,0,46856752350.0,0.0,KOSPI
017670,347070,214790053,37795923000,23390636771700.0,0.16,KOSPI
000660,1000,712702365,2298000000,1637790034770000.0,0.0,KOSPI
003570,208588,33252697,8802413600,1403263813400.0,0.63,KOSPI
064960,46852,26540272,1346995000,763032820000.0,0.18,KOSPI
100840,104778,20680783,3751052400,740372031400.0,0.51,KOSPI
036530,13170,16303886,658500000,815194300000.0,0.08,KOSPI
000390,328573,27203469,2191581910,181447138230.0,1.21,KOSPI
011810,43226,31017927,152587780,109493282310.0,0.14,KOSPI
465770,49470,7171032,139752750,20258165400.0,0.69,KOSPI
077970,13822,40148063,491372100,1427263639650.0,0.03,KOSPI
002820,0,12607989,0,25657257615.0,0.0,KOSPI
002170,4697,3000000,242365200,154800000000.0,0.16,KOSPI
084870,0,20458256,0,38113730928.0,0.0,KOSPI
002710,370963,26213697,5048806430,356768416170.0,1.42,KOSPI
069260,135297,40878588,2168810910,655283765640.0,0.33,KOSPI
007980,108000,46897350,190188000,82586233350.0,0.23,KOSPI
002900,58995,41400000,386417250,271170000000.0,0.14,KOSPI
024070,0,15326438,0,28154666606.0,0.0,KOSPI
037270,494139,63663110,1857962640,239373293600.0,0.78,KOSPI
139130,180993,160624583,3190906590,2831811398290.0,0.11,KOSPI
000500,109116,16543115,36935766000,5599844427500.0,0.66,KOSPI
000860,0,13000000,0,161330000000.0,0.0,KOSPI
035250,1549493,213940500,23195910210,3202689285000.0,0.72,KOSPI
011420,367876,27549644,524223300,39258242700.0,1.34,KOSPI
002100,30919,19522575,276725050,174727046250.0,0.16,KOSPI
009450,85233,14568592,5855507100,1000862270400.0,0.59,KOSPI
267290,21695,5895406,449086500,122034904200.0,0.37,KOSPI
012320,17770,2365023,893831000,118960656900.0,0.75,KOSPI
000050,0,27415270,0,227546741000.0,0.0,KOSPI
214390,104556,23906860,583422480,133400278800.0,0.44,KOSPI
012610,223788,41616365,941028540,174996814825.0,0.54,KOSPI
009140,0,1570797,0,43982316000.0,0.0,KOSPI
013580,37700,8930907,772850000,183083593500.0,0.42,KOSPI
012200,218003,27222829,1486780460,185659693780.0,0.8,KOSPI
012205,0,1169079,0,11749243950.0,0.0,KOSPI
002140,68956,24939425,137567220,49754152875.0,0.28,KOSPI
010130,85914,20872969,113062824000,27468827204000.0,0.41,KOSPI
002240,62767,27000000,1186923970,510570000000.0,0.23,KOSPI
009290,306099,49799808,1968216570,320212765440.0,0.61,KOSPI
017040,481043,43337615,448332076,40390657180.0,1.11,KOSPI
017900,122923,57943763,1189894640,560895625840.0,0.21,KOSPI
037710,0,7627172,0,268476454400.0,0.0,KOSPI
030610,144012,113962961,1684940400,1333366643700.0,0.13,KOSPI
339770,52427,49965080,211280810,201359272400.0,0.1,KOSPI
007690,0,9260832,0,288937958400.0,0.0,KOSPI
002720,108964,21159832,381918820,74165211160.0,0.51,KOSPI
083420,194347,24000000,902741815,111480000000.0,0.81,KOSPI
014530,0,34869420,0,117858639600.0,0.0,KOSPI
014280,293809,29329357,1278069150,127582702950.0,1.0,KOSPI
014285,0,589875,0,3863681250.0,0.0,KOSPI
008870,0,1000000,0,43100000000.0,0.0,KOSPI
001570,77613,63967196,768368700,633275240400.0,0.12,KOSPI
002990,0,37259974,0,144941298860.0,0.0,KOSPI
002995,0,292266,0,3568567860.0,0.0,KOSPI
011780,80511,25157325,10619400900,3318251167500.0,0.32,KOSPI
011785,0,3023486,0,166896427200.0,0.0,KOSPI
214330,0,20913859,0,55317157055.0,0.0,KOSPI
001210,0,61880083,0,33415244820.0,0.0,KOSPI
073240,977892,287260287,4674323760,1373104171860.0,0.34,KOSPI
092440,0,29200000,0,58254000000.0,0.0,KOSPI
000270,19878,390412998,3265955400,64144855571400.0,0.01,KOSPI
024110,849687,797425869,17418583500,16347230314500.0,0.11,KOSPI
013700,0,59750830,0,69609716950.0,0.0,KOSPI
004540,198942,37240693,342578124,64128473346.0,0.53,KOSPI
004545,0,366160,0,3504151200.0,0.0,KOSPI
001260,33552,9832572,259021440,75907455840.0,0.34,KOSPI
008350,1769931,129079090,2428345332,177096511480.0,1.37,KOSPI
008355,0,307890,0,3279028500.0,0.0,KOSPI
004270,0,3621216,0,25601997120.0,0.0,KOSPI
003920,6870,6000000,314302500,274500000000.0,0.11,KOSPI
003925,0,2000000,0,66100000000.0,0.0,KOSPI
025860,357178,49678843,2353803020,327383575370.0,0.72,KOSPI
005720,0,52543977,0,315789301770.0,0.0,KOSPI
005725,0,3600600,0,15482580000.0,0.0,KOSPI
002350,24925,97667877,170487000,668048278680.0,0.03,KOSPI
002355,0,6500000,0,25642500000.0,0.0,KOSPI
092790,274207,26002000,3833413860,363507960000.0,1.05,KOSPI
251270,176838,81934571,7754346300,3592830938350.0,0.22,KOSPI
090350,30365,20000000,231077650,152200000000.0,0.15,KOSPI
090355,0,463126,0,5006392060.0,0.0,KOSPI
000320,6988,13291151,120822520,229804000790.0,0.05,KOSPI
000325,0,243559,0,6612626850.0,0.0,KOSPI
006280,98992,11686538,12938254400,1527430516600.0,0.85,KOSPI
005250,617609,47028210,6756642460,514488617400.0,1.31,KOSPI
005257,0,845990,0,18188785000.0,0.0,KOSPI
004370,63077,6082642,24505414500,2363106417000.0,1.04,KOSPI
072710,21372,4637790,1927754400,418328658000.0,0.46,KOSPI
058730,154110,19948221,382192800,49471588080.0,0.77,KOSPI
030210,54769,60911106,201002230,223543759020.0,0.09,KOSPI
023590,96497,43287312,3811631500,1709848824000.0,0.22,KOSPI
145210,0,42236668,0,9461013632.0,0.0,KOSPI
483650,255103,12469165,50535904300,2470141586500.0,2.05,KOSPI
019680,90053,84702850,102660420,96561249000.0,0.11,KOSPI
019685,0,19426990,0,15968985780.0,0.0,KOSPI
006370,0,10821611,0,50753355590.0,0.0,KOSPI
008060,35405,31287098,720491750,636692444300.0,0.11,KOSPI
00806K,0,1212357,0,15687899580.0,0.0,KOSPI
353200,5300,49416925,842700000,7857291075000.0,0.01,KOSPI
35320K,0,2095519,0,76381667550.0,0.0,KOSPI
000490,592759,28826865,4801347900,233497606500.0,2.06,KOSPI
005750,74279,16592240,332398525,74250274000.0,0.45,KOSPI
006570,80700,15225000,153410700,28942725000.0,0.53,KOSPI
001680,317081,34648025,5900877410,644799745250.0,0.92,KOSPI
001685,0,1370223,0,20635558380.0,0.0,KOSPI
084690,210916,36212538,1885589040,323740089720.0,0.58,KOSPI
084695,0,913482,0,11866131180.0,0.0,KOSPI
128820,392372,45235478,2161969720,249247483780.0,0.87,KOSPI
117580,89061,27500000,660832620,204050000000.0,0.32,KOSPI
016710,42591,16089459,309210660,116809472340.0,0.26,KOSPI
0030R0,0,59780000,0,251076000000.0,0.0,KOSPI
003540,130619,49219763,3970817600,1496280795200.0,0.27,KOSPI
003547,0,9803333,0,191753193480.0,0.0,KOSPI
003545,0,25191667,0,515169590150.0,0.0,KOSPI
009190,315185,43986275,698134775,97429599125.0,0.72,KOSPI
014160,536896,108394549,454750912,91810183003.0,0.5,KOSPI
047040,6059662,410907638,139069242900,9430330292100.0,1.47,KOSPI
003090,220016,58141980,3984489760,1052951257800.0,0.38,KOSPI
069620,40715,11586575,5150447500,1465701737500.0,0.35,KOSPI
000430,94684,62000000,442174280,289540000000.0,0.15,KOSPI
006340,927127,78414416,10318923510,872752450080.0,1.18,KOSPI
006345,19565,2621200,210519400,28204112000.0,0.75,KOSPI
003220,180161,22427583,1558392650,193998592950.0,0.8,KOSPI
024890,0,8249830,0,25161981500.0,0.0,KOSPI
012800,122544,91140499,162248256,120670020676.0,0.13,KOSPI
015230,0,27143620,0,163133156200.0,0.0,KOSPI
001070,39917,5300000,232716110,30899000000.0,0.75,KOSPI
006650,10534,6500000,1327284000,819000000000.0,0.16,KOSPI
001440,558307,195992596,23644301450,8300286440600.0,0.28,KOSPI
084010,164033,34371596,1381157860,289408838320.0,0.48,KOSPI
001790,232837,86241915,569286465,210861482175.0,0.27,KOSPI
001795,0,6482760,0,13873106400.0,0.0,KOSPI
001130,9495,16900000,111566250,198575000000.0,0.06,KOSPI
439260,108321,38088730,6715902000,2361501260000.0,0.28,KOSPI
003490,825420,368220661,20676771000,9223927558050.0,0.22,KOSPI
003495,0,1110794,0,24270848900.0,0.0,KOSPI
005880,1382051,322747340,2826294295,660018310300.0,0.43,KOSPI
003830,0,1328000,0,151392000000.0,0.0,KOSPI
016090,0,44282310,0,69788920560.0,0.0,KOSPI
069460,56553,17414390,150430980,46322277400.0,0.32,KOSPI
475560,49878,14827970,798546780,237395799700.0,0.34,KOSPI
192080,48715,21173468,3424664500,1488494800400.0,0.23,KOSPI
012510,0,29123883,0,3494865960000.0,0.0,KOSPI
004830,174657,15680000,659330175,59192000000.0,1.11,KOSPI
004835,0,1392000,0,7739520000.0,0.0,KOSPI
145720,2932,8623891,135018600,397130180550.0,0.03,KOSPI
002150,21275,33720000,112970250,179053200000.0,0.06,KOSPI
460850,57422,29898656,307781920,160256796160.0,0.19,KOSPI
460860,205091,49608017,2052960910,496576250170.0,0.41,KOSPI
001230,196433,155507715,349650740,276803732700.0,0.13,KOSPI
023450,5495,3500000,157431750,100275000000.0,0.16,KOSPI
004140,1243285,47971766,2448028165,94456407254.0,2.59,KOSPI
007590,17100,13617577,101232000,80616055840.0,0.13,KOSPI
005960,68564,22946663,451151120,150989042540.0,0.3,KOSPI
005965,0,225732,0,3790040280.0,0.0,KOSPI
026960,1479230,99700000,36019250500,2427695000000.0,1.48,KOSPI
002210,0,96619507,0,94010780311.0,0.0,KOSPI
102260,0,50669591,0,191531053980.0,0.0,KOSPI
000640,0,6732527,0,581690332800.0,0.0,KOSPI
170900,20773,9727819,787296700,368684340100.0,0.21,KOSPI
028100,30241,13389502,426700510,188925873220.0,0.23,KOSPI
001520,684655,238684063,417639550,145597278430.0,0.29,KOSPI
001527,0,308569,0,2308096120.0,0.0,KOSPI
084670,43737,2895569,1812898650,120021335050.0,1.51,KOSPI
082640,0,156062581,0,1189196867220.0,0.0,KOSPI
001525,0,617731,0,2962020145.0,0.0,KOSPI
018500,72436,46754933,102569376,66204985128.0,0.15,KOSPI
006040,292718,44140819,9952412000,1500787846000.0,0.66,KOSPI
030720,22396,4653805,127433240,26480150450.0,0.48,KOSPI
014820,113028,28991282,2305771200,591422152800.0,0.39,KOSPI
014825,0,264111,0,4011846090.0,0.0,KOSPI
111380,18163,6128000,239025080,80644480000.0,0.3,KOSPI
163560,0,13900000,0,87709000000.0,0.0,KOSPI
004890,0,2425215,0,92521952250.0,0.0,KOSPI
002690,0,20300360,0,28603207240.0,0.0,KOSPI
000020,0,27931470,0,150829938000.0,0.0,KOSPI
000150,24000,16193835,43200000000,29148903000000.0,0.15,KOSPI
000157,422,893038,216486000,458128494000.0,0.05,KOSPI
454910,588604,64819980,92940571600,10235074842000.0,0.91,KOSPI
241560,10409,95856065,711975600,6556554846000.0,0.01,KOSPI
034020,408159,640561146,40489372800,63543665683200.0,0.06,KOSPI
000155,0,3996462,0,2585710914000.0,0.0,KOSPI
336260,242963,65493726,20554669800,5540769219600.0,0.37,KOSPI
33626K,0,13364200,0,121614220000.0,0.0,KOSPI
33626L,0,2986300,0,29444918000.0,0.0,KOSPI
016740,62413,28674024,286163605,131470400040.0,0.22,KOSPI
192650,0,68974199,0,329006929230.0,0.0,KOSPI
024090,0,11400000,0,130302000000.0,0.0,KOSPI
003160,58726,28300000,1641391700,790985000000.0,0.21,KOSPI
092200,870220,38888569,8928457200,398996717940.0,2.24,KOSPI
377190,0,88400000,0,204646000000.0,0.0,KOSPI
013570,102121,26319633,390102220,100540998060.0,0.39,KOSPI
024900,0,32564980,0,64153010600.0,0.0,KOSPI
002880,0,46773995,0,35548236200.0,0.0,KOSPI
210540,0,11041708,0,138463018320.0,0.0,KOSPI
032350,78238,79601474,1425496360,1450338856280.0,0.1,KOSPI
089860,194071,36309388,5967683250,1116513681000.0,0.53,KOSPI
330590,1903807,288968884,6653805465,1009946249580.0,0.66,KOSPI
000400,471376,310336320,897499904,590880353280.0,0.15,KOSPI
023530,102423,28288755,17616756000,4865665860000.0,0.36,KOSPI
020150,541001,52365463,33001061000,3194293243000.0,1.03,KOSPI
280360,35540,9204574,3859644000,999616736400.0,0.39,KOSPI
286940,40053,15129367,909203100,343436630900.0,0.26,KOSPI
004000,10997,25800000,549300150,1288710000000.0,0.04,KOSPI
004990,510078,99663776,13287531900,2596241364800.0,0.51,KOSPI
00499K,0,805603,0,19576152900.0,0.0,KOSPI
005300,30211,9278884,3229555900,991912699600.0,0.33,KOSPI
005305,0,775310,0,56054913000.0,0.0,KOSPI
011170,45989,42775419,3725109000,3464808939000.0,0.11,KOSPI
071840,0,23607712,0,157935593280.0,0.0,KOSPI
027740,0,31755614,0,32358970666.0,0.0,KOSPI
357430,0,30505307,0,21567252049.0,0.0,KOSPI
001080,0,41500000,0,197955000000.0,0.0,KOSPI
088980,776440,478921993,8556368800,5277720362860.0,0.16,KOSPI
094800,0,92834331,0,473455088100.0,0.0,KOSPI
138040,1608196,167347273,171272874000,17822484574500.0,0.96,KOSPI
090370,0,24904689,0,29238104886.0,0.0,KOSPI
118000,0,17177736,0,23756808888.0,0.0,KOSPI
017180,240233,33953454,329839909,46618092342.0,0.71,KOSPI
009900,1440865,52470133,12910150400,470132391680.0,2.75,KOSPI
317450,24607,14600000,1097472200,651160000000.0,0.17,KOSPI
012690,192757,36571255,328072414,62244276010.0,0.53,KOSPI
005360,94638,18897307,127761300,25511364450.0,0.5,KOSPI
070960,388812,48133333,952589400,117926665850.0,0.81,KOSPI
009680,0,21733094,0,218634925640.0,0.0,KOSPI
009580,618858,62368324,1140555294,114944821132.0,0.99,KOSPI
009200,359564,41609310,530716464,61415341560.0,0.86,KOSPI
033920,0,28500000,0,212325000000.0,0.0,KOSPI
008420,0,20503505,0,40514925880.0,0.0,KOSPI
025560,22266,5090828,715851900,163670120200.0,0.44,KOSPI
007120,0,28878608,0,38119762560.0,0.0,KOSPI
396690,0,39605940,0,56557282320.0,0.0,KOSPI
357250,0,24995105,0,46290934460.0,0.0,KOSPI
085620,600792,135180000,11661372720,2623843800000.0,0.44,KOSPI
006800,16242549,559566880,946940606700,32622749104000.0,2.9,KOSPI
00680K,0,136500000,0,2078895000000.0,0.0,KOSPI
006805,0,14075750,0,231827602500.0,0.0,KOSPI
081660,37738,53091840,1468008200,2065272576000.0,0.07,KOSPI
002840,7651,4750000,934187100,579975000000.0,0.16,KOSPI
268280,2246,5000000,221231000,492500000000.0,0.04,KOSPI
107590,3699,2320000,207513900,130152000000.0,0.16,KOSPI
134380,9995,21992680,101549200,223445628800.0,0.05,KOSPI
003650,1598,1739672,195115800,212413951200.0,0.09,KOSPI
377740,26919,101886048,126923085,480392716320.0,0.03,KOSPI
003610,0,36202158,0,185355048960.0,0.0,KOSPI
035150,103234,20028841,1064342540,206497350710.0,0.52,KOSPI
002410,0,27479820,0,53173451700.0,0.0,KOSPI
007210,465976,65360000,787965416,110523760000.0,0.71,KOSPI
002760,1004529,59900000,916130448,54628800000.0,1.68,KOSPI
003850,100928,85787207,863943680,734338491920.0,0.12,KOSPI
000890,93331,27624025,122636934,36297968850.0,0.34,KOSPI
003000,0,98664671,0,446457636275.0,0.0,KOSPI
001270,29859,10369886,1845286200,640858954800.0,0.29,KOSPI
001275,0,3000000,0,94950000000.0,0.0,KOSPI
026940,0,20000000,0,39600000000.0,0.0,KOSPI
011390,0,1056000,0,51638400000.0,0.0,KOSPI
005030,0,92782988,0,45092532168.0,0.0,KOSPI
006740,0,4747965,0,25354133100.0,0.0,KOSPI
002070,0,2404344,0,17936406240.0,0.0,KOSPI
100220,0,12996741,0,65113672410.0,0.0,KOSPI
090460,77881,33711538,2281913300,987748063400.0,0.23,KOSPI
005180,118088,9269031,8266160000,648832170000.0,1.27,KOSPI
003960,55405,9164467,1465462250,242400152150.0,0.6,KOSPI
008040,587156,141144600,527853244,126888995400.0,0.42,KOSPI
007160,8399,5000000,372915600,222000000000.0,0.17,KOSPI
014710,26134,17218543,199402420,131377483090.0,0.15,KOSPI
006090,27378,9422739,216286200,74439638100.0,0.29,KOSPI
062040,44268,30615850,9849630000,6812026625000.0,0.14,KOSPI
005610,22129,8629009,911714800,355515170800.0,0.26,KOSPI
001470,0,229681824,0,79699592928.0,0.0,KOSPI
028050,496569,196000000,24580165500,9702000000000.0,0.25,KOSPI
448730,0,91050000,0,442503000000.0,0.0,KOSPI
006400,91411,80585530,55486477000,48915416710000.0,0.11,KOSPI
006405,1927,1617896,512582000,430360336000.0,0.12,KOSPI
006660,47675,8126314,668403500,113930922280.0,0.59,KOSPI
028260,458074,162167581,245069590000,86759655835000.0,0.28,KOSPI
02826K,0,1467590,0,388911350000.0,0.0,KOSPI
207940,120001,46290951,162001350000,62492783850000.0,0.26,KOSPI
