티커,공매도잔고,상장주식수,공매도금액,시가총액,비중,시장
039570,0,25957601,0,192864975430.0,0.0,KOSPI
089470,0,31900000,0,132385000000.0,0.0,KOSPI
267270,16647,47921897,2115833700,6090873108700.0,0.03,KOSPI
009540,242681,70773116,90762694000,26469145384000.0,0.34,KOSPI
267250,0,78993085,0,16470058222500.0,0.0,KOSPI
443060,131125,44833460,24245012500,8289706754000.0,0.29,KOSPI
071970,19632,33921495,1032643200,1784270637000.0,0.06,KOSPI
322000,208064,11200000,26840256000,1444800000000.0,1.86,KOSPI
267260,31472,36047135,22533952000,25809748660000.0,0.09,KOSPI
329180,2043024,104961225,986780592000,50696271675000.0,1.95,KOSPI
097230,1228691,90295344,20359409870,1496193850080.0,1.36,KOSPI
014790,0,37858601,0,92942865455.0,0.0,KOSPI
003580,72594,50663505,100324908,70016963910.0,0.14,KOSPI
204320,412493,46957120,20109033750,2289159600000.0,0.88,KOSPI
060980,10973,9078847,421911850,349081667150.0,0.12,KOSPI
011200,7702438,943237970,163291685600,19996644964000.0,0.82,KOSPI
035000,0,16207644,0,106322144640.0,0.0,KOSPI
002460,0,10150000,0,115710000000.0,0.0,KOSPI
487570,22506,3725927,976760400,161705231800.0,0.6,KOSPI
298050,123119,4479948,20290011200,738295430400.0,2.75,KOSPI
015360,28518,27250000,400107540,382317500000.0,0.1,KOSPI
294870,13041,65907330,277121250,1400530762500.0,0.02,KOSPI
175330,1111429,186521824,30064154450,5045415339200.0,0.6,KOSPI
234080,54918,15834554,613434060,176871968180.0,0.35,KOSPI
001060,19920,23285930,482064000,563519506000.0,0.09,KOSPI
001067,0,209973,0,9175820100.0,0.0,KOSPI
001065,0,341951,0,7420336700.0,0.0,KOSPI
096760,0,73924942,0,280914779600.0,0.0,KOSPI
008970,555246,103766907,625206996,116841537282.0,0.54,KOSPI
105560,54960,354687734,9277248000,59871289499200.0,0.02,KOSPI
415640,0,122545548,0,1308786452640.0,0.0,KOSPI
432320,74414,150764285,100830970,204285606175.0,0.05,KOSPI
002380,0,8592896,0,3407083264000.0,0.0,KOSPI
344820,28655,15970512,653334000,364127673600.0,0.18,KOSPI
009070,125212,30000000,485822560,116400000000.0,0.42,KOSPI
009440,0,23239141,0,17568790596.0,0.0,KOSPI
119650,0,109785309,0,100782913662.0,0.0,KOSPI
092220,514739,40152628,1330600315,103794543380.0,1.28,KOSPI
003620,765657,202374912,2185950735,577780373760.0,0.38,KOSPI
016380,268151,100008897,1496282580,558049645260.0,0.27,KOSPI
001390,107874,67233030,449834580,280361735100.0,0.16,KOSPI
001940,5679,14176380,159579900,398356278000.0,0.04,KOSPI
025000,0,4378709,0,214556741000.0,0.0,KOSPI
092230,0,4224646,0,361207233000.0,0.0,KOSPI
000040,0,17275036,0,21559244928.0,0.0,KOSPI
044450,115678,23085880,1162563900,232013094000.0,0.5,KOSPI
030200,1376511,252021685,71991525300,13180734125500.0,0.55,KOSPI
033780,11627,103810456,2041701200,18229116073600.0,0.01,KOSPI
058850,64570,41404450,143022550,91710856750.0,0.16,KOSPI
058860,0,34802000,0,87701040000.0,0.0,KOSPI
093050,10153,29240000,221843050,638894000000.0,0.03,KOSPI
003550,1929925,151192004,196852350000,15421584408000.0,1.28,KOSPI
034220,29157882,500000000,277874615460,4765000000000.0,5.83,KOSPI
051900,55136,14975523,16072144000,4365364954500.0,0.37,KOSPI
051905,0,2096259,0,227863353300.0,0.0,KOSPI
064400,287739,96885948,19595025900,6597933058800.0,0.3,KOSPI
373220,3721585,234000000,1222540672500,76869000000000.0,1.59,KOSPI
003555,0,3011199,0,196029054900.0,0.0,KOSPI
032640,2920092,424427732,43596973560,6336706038760.0,0.69,KOSPI
011070,63377,23667107,33272925000,12425231175000.0,0.27,KOSPI
066570,1257793,162884638,208164741500,26957407589000.0,0.77,KOSPI
066575,0,17181299,0,1041186719400.0,0.0,KOSPI
037560,0,77446865,0,130188180065.0,0.0,KOSPI
051910,25074,70592343,6431481000,18106935979500.0,0.04,KOSPI
051915,0,7688800,0,930344800000.0,0.0,KOSPI
079550,113431,22000000,90858231000,17622000000000.0,0.52,KOSPI
006260,0,31200000,0,9375600000000.0,0.0,KOSPI
010120,1321458,150000000,260327226000,29550000000000.0,0.88,KOSPI
000680,39808,78803016,113452800,224588595600.0,0.05,KOSPI
229640,52113,30624879,2303394600,1353619651800.0,0.17,KOSPI
108320,302054,16264300,10541684600,567624070000.0,1.86,KOSPI
001120,17347,38760000,642706350,1436058000000.0,0.04,KOSPI
108670,9740,8967670,324829000,299071794500.0,0.11,KOSPI
108675,0,1032330,0,17229587700.0,0.0,KOSPI
383800,406893,76280690,3137145030,588124119900.0,0.53,KOSPI
38380K,0,1465285,0,10652621950.0,0.0,KOSPI
023150,48000,7378526,194400000,29883030300.0,0.65,KOSPI
035420,1355445,156944242,307008292500,35547870813000.0,0.86,KOSPI
036570,50966,21544022,12257323000,5181337291000.0,0.24,KOSPI
181710,147912,32753139,6463754400,1431312174300.0,0.45,KOSPI
400760,0,54929275,0,162316007625.0,0.0,KOSPI
005940,1720485,369206105,47915507250,10282390024250.0,0.47,KOSPI
005945,0,18870968,0,472717748400.0,0.0,KOSPI
338100,0,18660000,0,71841000000.0,0.0,KOSPI
034310,131918,36757157,1685912040,469756466460.0,0.36,KOSPI
030190,437967,58911527,6306724800,848325988800.0,0.74,KOSPI
008260,62422,28600117,199438290,91377373815.0,0.22,KOSPI
004250,0,36720000,0,101347200000.0,0.0,KOSPI
004255,0,5280000,0,9741600000.0,0.0,KOSPI
456040,26208,8952495,1902700800,649951137000.0,0.29,KOSPI
010060,642051,18670232,144461475000,4200802200000.0,3.44,KOSPI
178920,89495,29366322,1642233250,538872008700.0,0.3,KOSPI
001340,860363,45028089,4164156920,217935950760.0,1.91,KOSPI
005490,67373,79241527,21087749000,24802597951000.0,0.09,KOSPI
010950,365746,112582792,46010846800,14162915233600.0,0.32,KOSPI
010955,0,4021927,0,248152895900.0,0.0,KOSPI
034120,0,18551238,0,208515915120.0,0.0,KOSPI
003080,0,20020000,0,44244200000.0,0.0,KOSPI
005090,167480,14409333,8440992000,726230383200.0,1.16,KOSPI
001380,0,22482071,0,30598098631.0,0.0,KOSPI
004060,0,20242496,0,52326852160.0,0.0,KOSPI
001770,0,1214878,0,8297616740.0,0.0,KOSPI
002360,0,11113373,0,22182292508.0,0.0,KOSPI
009160,0,65370968,0,303648146360.0,0.0,KOSPI
033530,115056,27820961,761670720,184174761820.0,0.41,KOSPI
123700,89751,15604898,300217095,52198383810.0,0.58,KOSPI
025530,0,14934008,0,52269028000.0,0.0,KOSPI
034730,23385,72502703,12113430000,37556400154000.0,0.03,KOSPI
011790,922778,49598298,72068961800,3873627073800.0,1.86,KOSPI
018670,70998,9257244,15158073000,1976421594000.0,0.77,KOSPI
001740,2184509,200593889,16471197860,1512477923060.0,1.09,KOSPI
006120,177066,17413751,9260551800,910739177300.0,1.02,KOSPI
006125,0,1231705,0,47482227750.0,0.0,KOSPI
210980,23623,18617382,107012190,84336740460.0,0.13,KOSPI
395400,1682248,301017620,9269186480,1658607086200.0,0.56,KOSPI
302440,1082152,78456553,37496566800,2718519561450.0,1.38,KOSPI
326030,135201,78313250,10789039800,6249397350000.0,0.17,KOSPI
402340,93299,131958386,98896940000,139875889160000.0,0.07,KOSPI
361610,2148439,81787100,30443380630,1158923207000.0,2.63,KOSPI
100090,2683508,62478129,35395470520,824086521510.0,4.3,KOSPI
03473K,725,566135,236350000,184560010000.0,0.13,KOSPI
096770,182105,169052788,20268286500,18815575304400.0,0.11,KOSPI
096775,0,1248426,0,76528513800.0,0.0,KOSPI
475150,581828,34067004,32466002400,1900938823200.0,1.71,KOSPI
001510,4828242,231295085,10163449410,486876153925.0,2.09,KOSPI
001515,0,1956257,0,7541370735.0,0.0,KOSPI
285130,208370,17298766,8834888000,733467678400.0,1.2,KOSPI
28513K,0,2115429,0,46856752350.0,0.0,KOSPI
017670,572169,214790053,52296246600,19631810844200.0,0.27,KOSPI
000660,12741,730492365,20092557000,1151986459605000.0,0.0,KOSPI
003570,226899,33252697,7033869000,1030833607000.0,0.68,KOSPI
064960,178834,26540272,4882168200,724549425600.0,0.67,KOSPI
100840,65422,20680783,1812189400,572857689100.0,0.32,KOSPI
036530,33282,16303886,1604192400,785847305200.0,0.2,KOSPI
000390,181033,27203469,1088008330,163492848690.0,0.67,KOSPI
011810,43226,31017927,152587780,109493282310.0,0.14,KOSPI
465770,57459,7218380,160597905,20175372100.0,0.8,KOSPI
077970,0,40148063,0,979612737200.0,0.0,KOSPI
002820,0,12607989,0,27989735580.0,0.0,KOSPI
002170,4696,3000000,254523200,162600000000.0,0.16,KOSPI
084870,0,20458256,0,41223385840.0,0.0,KOSPI
002710,277762,26213697,2513746100,237233957850.0,1.06,KOSPI
069260,0,40878588,0,613996391760.0,0.0,KOSPI
007980,108000,46897350,180792000,78506163900.0,0.23,KOSPI
002900,58995,41400000,366358950,257094000000.0,0.14,KOSPI
024070,0,15326438,0,29733289720.0,0.0,KOSPI
037270,71268,63663110,238391460,212953102950.0,0.11,KOSPI
139130,1197714,158363408,20660566500,2731768788000.0,0.76,KOSPI
000500,207388,29777607,30382342000,4362419425500.0,0.7,KOSPI
000860,0,13000000,0,159770000000.0,0.0,KOSPI
035250,2127106,213940500,30843037000,3102137250000.0,0.99,KOSPI
011420,237615,27549644,348818820,40442877392.0,0.86,KOSPI
002100,13995,19522575,128054250,178631561250.0,0.07,KOSPI
009450,119642,14568592,8195477000,997948552000.0,0.82,KOSPI
267290,21696,5895406,439344000,119381971500.0,0.37,KOSPI
012320,13584,2365023,614676000,107017290750.0,0.57,KOSPI
000050,30758,27415270,261443000,233029795000.0,0.11,KOSPI
214390,132096,23906860,690862080,125032877800.0,0.55,KOSPI
012610,167840,41616365,495128000,122768276750.0,0.4,KOSPI
009140,0,1570797,0,32672577600.0,0.0,KOSPI
013580,110895,8930907,2136946650,172098577890.0,1.24,KOSPI
012200,104997,27222829,396363675,102766179475.0,0.39,KOSPI
012205,0,1169079,0,7108000320.0,0.0,KOSPI
002140,142241,24939425,307240560,53869158000.0,0.57,KOSPI
010130,84339,20872969,88049916000,21791379636000.0,0.4,KOSPI
002240,61721,27000000,1050491420,459540000000.0,0.23,KOSPI
009290,348724,49799808,2151627080,307264815360.0,0.7,KOSPI
017040,481043,43337615,448332076,40390657180.0,1.11,KOSPI
017900,234920,57943763,1367234400,337232700660.0,0.41,KOSPI
037710,124053,7627172,4732621950,290976611800.0,1.63,KOSPI
030610,158497,113962961,1529496050,1099742573650.0,0.14,KOSPI
339770,104246,49965080,386752660,185370446800.0,0.21,KOSPI
007690,6555,9260832,253678500,358394198400.0,0.07,KOSPI
002720,51402,21159832,167827530,69086851480.0,0.24,KOSPI
083420,100002,24000000,493009860,118320000000.0,0.42,KOSPI
014530,0,34869420,0,109489978800.0,0.0,KOSPI
014280,60857,29329357,245862280,118490602280.0,0.21,KOSPI
014285,0,589875,0,3126337500.0,0.0,KOSPI
008870,0,1000000,0,38400000000.0,0.0,KOSPI
001570,77613,63967196,768368700,633275240400.0,0.12,KOSPI
002990,42030,37259974,403908300,358068350140.0,0.11,KOSPI
002995,0,292266,0,5538440700.0,0.0,KOSPI
011780,65310,25157325,7641270000,2943407025000.0,0.26,KOSPI
011785,0,3023486,0,149360208400.0,0.0,KOSPI
214330,69444,10456929,364581000,54898877250.0,0.66,KOSPI
001210,0,12376016,0,45358098640.0,0.0,KOSPI
073240,6064913,287260287,42333092740,2005076803260.0,2.11,KOSPI
092440,0,29200000,0,54516400000.0,0.0,KOSPI
000270,25311,390412998,3280305600,50597524540800.0,0.01,KOSPI
024110,1505453,797425869,30635968550,16227616434150.0,0.19,KOSPI
013700,0,59750830,0,88490979230.0,0.0,KOSPI
004540,129238,37240693,148365224,42752315564.0,0.35,KOSPI
004545,0,366160,0,1640396800.0,0.0,KOSPI
001260,0,9832572,0,72957684240.0,0.0,KOSPI
008350,684746,129079090,719668046,135662123590.0,0.53,KOSPI
008355,0,307890,0,2179861200.0,0.0,KOSPI
004270,0,3621216,0,21727296000.0,0.0,KOSPI
003920,11202,6000000,484486500,259500000000.0,0.19,KOSPI
003925,0,2000000,0,61700000000.0,0.0,KOSPI
025860,478514,49678843,2689248680,279195097660.0,0.96,KOSPI
005720,0,52543977,0,306856825680.0,0.0,KOSPI
005725,0,3600600,0,15428571000.0,0.0,KOSPI
002350,0,97667877,0,624097734030.0,0.0,KOSPI
002355,0,6500000,0,24862500000.0,0.0,KOSPI
092790,138040,26002000,1552950000,292522500000.0,0.53,KOSPI
251270,17391,81934571,683466300,3220028640300.0,0.02,KOSPI
090350,44972,20000000,343136360,152600000000.0,0.22,KOSPI
090355,0,463126,0,5020285840.0,0.0,KOSPI
000320,0,13291151,0,206012840500.0,0.0,KOSPI
000325,0,243559,0,5236518500.0,0.0,KOSPI
006280,90397,11686538,10847640000,1402384560000.0,0.77,KOSPI
005250,154782,47028210,1524602700,463227868500.0,0.33,KOSPI
005257,0,845990,0,12943647000.0,0.0,KOSPI
004370,53740,6082642,20233110000,2290114713000.0,0.88,KOSPI
072710,15783,4637790,1412578500,415082205000.0,0.34,KOSPI
058730,282307,20251251,901970865,64702746945.0,1.39,KOSPI
030210,41250,60911106,142725000,210752426760.0,0.07,KOSPI
023590,75363,43287312,2901475500,1666561512000.0,0.17,KOSPI
145210,0,4223666,0,9461011840.0,0.0,KOSPI
483650,419364,12493915,100437678000,2992292642500.0,3.36,KOSPI
019680,0,80467700,0,72018591500.0,0.0,KOSPI
019685,0,19426990,0,13793162900.0,0.0,KOSPI
006370,0,10821611,0,52863569735.0,0.0,KOSPI
008060,17477,31287098,244328460,437393630040.0,0.06,KOSPI
00806K,0,1212357,0,12887354910.0,0.0,KOSPI
353200,13510,49416925,1321278000,4832975265000.0,0.03,KOSPI
35320K,0,2095519,0,44844106600.0,0.0,KOSPI
000490,201624,28826865,1334750880,190833846300.0,0.7,KOSPI
005750,0,16592240,0,72674011200.0,0.0,KOSPI
006570,80700,15225000,162610500,30678375000.0,0.53,KOSPI
001680,275819,34648025,4893029060,614655963500.0,0.8,KOSPI
001685,0,1370223,0,19443464370.0,0.0,KOSPI
084690,151558,36212538,1159418700,277025915700.0,0.42,KOSPI
084695,0,913482,0,9984358260.0,0.0,KOSPI
128820,135766,45235478,561392410,187048701530.0,0.3,KOSPI
117580,83825,27500000,565818750,185625000000.0,0.3,KOSPI
016710,42591,16089459,293451990,110856372510.0,0.26,KOSPI
0030R0,0,59780000,0,227164000000.0,0.0,KOSPI
003540,63648,47666126,1667577600,1248852501200.0,0.13,KOSPI
003547,0,9606666,0,182526654000.0,0.0,KOSPI
003545,0,24383334,0,484253013240.0,0.0,KOSPI
009190,391525,43986275,680078925,76404159675.0,0.89,KOSPI
014160,370383,108394549,258897717,75767789751.0,0.34,KOSPI
047040,2766604,410907638,42052380800,6245796097600.0,0.67,KOSPI
003090,255548,58141980,4372426280,994809277800.0,0.44,KOSPI
069620,59507,11586575,7355065200,1432100670000.0,0.51,KOSPI
000430,94684,62000000,342282660,224130000000.0,0.15,KOSPI
006340,2421943,78414416,33398593970,1081334796640.0,3.09,KOSPI
006345,21727,2621200,221398130,26710028000.0,0.83,KOSPI
003220,144488,22427583,1111112720,172468113270.0,0.64,KOSPI
024890,0,8249830,0,23388268050.0,0.0,KOSPI
012800,0,91140499,0,101803937383.0,0.0,KOSPI
015230,0,27143620,0,155532942600.0,0.0,KOSPI
001070,39917,5300000,243094530,32277000000.0,0.75,KOSPI
006650,8953,6500000,803084100,583050000000.0,0.14,KOSPI
001440,65125,195992596,1660687500,4997811198000.0,0.03,KOSPI
084010,96113,34371596,778515300,278409927600.0,0.28,KOSPI
001790,129645,86241915,350041500,232853170500.0,0.15,KOSPI
001795,0,6482760,0,13419313200.0,0.0,KOSPI
001130,23783,16900000,271839690,193167000000.0,0.14,KOSPI
439260,78217,38088730,3809167900,1854921151000.0,0.21,KOSPI
003490,663250,368220661,17310825000,9610559252100.0,0.18,KOSPI
003495,0,1110794,0,23493293100.0,0.0,KOSPI
005880,219205,322747340,420215985,618706650780.0,0.07,KOSPI
003830,0,1328000,0,150462400000.0,0.0,KOSPI
016090,0,44282310,0,66644876550.0,0.0,KOSPI
069460,56552,17414390,150428320,46322277400.0,0.32,KOSPI
475560,27212,14827970,368994720,201067273200.0,0.18,KOSPI
192080,40474,21173468,2489151000,1302168282000.0,0.19,KOSPI
004830,110241,15680000,354976020,50489600000.0,0.7,KOSPI
004835,0,1392000,0,5380080000.0,0.0,KOSPI
145720,10881,8623891,428167350,339350110850.0,0.13,KOSPI
002150,0,33720000,0,169948800000.0,0.0,KOSPI
460850,125185,29898656,648458300,154875038080.0,0.42,KOSPI
460860,361087,49608017,3322000400,456393756400.0,0.73,KOSPI
001230,401917,155507715,688081904,266229208080.0,0.26,KOSPI
023450,5495,3500000,157981250,100625000000.0,0.16,KOSPI
004140,805023,47971766,1462726791,87164698822.0,1.68,KOSPI
007590,0,13617577,0,76803134280.0,0.0,KOSPI
005960,83799,22946663,551397420,150989042540.0,0.37,KOSPI
005965,0,225732,0,3724578000.0,0.0,KOSPI
026960,1707455,99700000,43369357000,2532380000000.0,1.71,KOSPI
002210,70015,96619507,120705860,166572030068.0,0.07,KOSPI
102260,0,50669591,0,183677267375.0,0.0,KOSPI
000640,0,6732527,0,592462376000.0,0.0,KOSPI
170900,8454,9727881,314911500,362363567250.0,0.09,KOSPI
028100,33001,13389502,578837540,234851865080.0,0.25,KOSPI
001520,173319,107122032,186144606,115049062368.0,0.16,KOSPI
001527,0,205705,0,1439935000.0,0.0,KOSPI
084670,32300,2895569,746130000,66887643900.0,1.12,KOSPI
082640,0,156062581,0,1279713164200.0,0.0,KOSPI
001525,0,262615,0,2311012000.0,0.0,KOSPI
018500,0,46754933,0,66719289391.0,0.0,KOSPI
006040,193442,44140819,7147681900,1631003262050.0,0.44,KOSPI
030720,22396,4653805,124745720,25921693850.0,0.48,KOSPI
014820,61552,28991282,1301824800,613165614300.0,0.21,KOSPI
014825,0,264111,0,3528522960.0,0.0,KOSPI
111380,18163,6128000,228308910,77028960000.0,0.3,KOSPI
163560,0,13900000,0,80342000000.0,0.0,KOSPI
004890,0,2425215,0,83548656750.0,0.0,KOSPI
002690,0,20300360,0,29658825960.0,0.0,KOSPI
000020,115131,27931470,565868865,137283175050.0,0.41,KOSPI
000150,16394,16193835,20885956000,20630945790000.0,0.1,KOSPI
000157,405,893038,139725000,308098110000.0,0.05,KOSPI
454910,665703,64819980,45600655500,4440168630000.0,1.03,KOSPI
241560,32296,95856065,2024959200,6010175275500.0,0.03,KOSPI
034020,1274453,640561146,93035069000,46760963658000.0,0.2,KOSPI
000155,0,3996462,0,1856356599000.0,0.0,KOSPI
336260,564853,65493726,16154795800,1873120563600.0,0.86,KOSPI
33626K,0,13364200,0,64749549000.0,0.0,KOSPI
33626L,0,2986300,0,21053415000.0,0.0,KOSPI
016740,62413,28674024,204714640,94050798720.0,0.22,KOSPI
192650,132096,65886829,585845760,292208086615.0,0.2,KOSPI
024090,0,11400000,0,125628000000.0,0.0,KOSPI
003160,0,28300000,0,640995000000.0,0.0,KOSPI
092200,898998,38888569,4719739500,204164987250.0,2.31,KOSPI
377190,0,88400000,0,182104000000.0,0.0,KOSPI
013570,102121,26319633,428397595,110410860435.0,0.39,KOSPI
024900,0,32564980,0,55848940700.0,0.0,KOSPI
002880,0,46773995,0,36249846125.0,0.0,KOSPI
210540,0,11041708,0,120354617200.0,0.0,KOSPI
032350,110081,79725458,1344089010,973447842180.0,0.14,KOSPI
089860,204342,36309388,8051074800,1430589887200.0,0.56,KOSPI
330590,1867260,288968884,6768817500,1047512204500.0,0.65,KOSPI
000400,1177362,310336320,2280550194,601121451840.0,0.38,KOSPI
023530,30464,28288755,3494220800,3244720198500.0,0.11,KOSPI
020150,273729,52365463,8335048050,1594528348350.0,0.52,KOSPI
280360,58288,9204574,6021150400,950832494200.0,0.63,KOSPI
286940,64469,15129367,1182361460,277472590780.0,0.43,KOSPI
004000,9620,25800000,441077000,1182930000000.0,0.04,KOSPI
004990,259535,99663776,5878467750,2257384526400.0,0.26,KOSPI
00499K,0,805603,0,17723266000.0,0.0,KOSPI
005300,12386,9278884,1272042200,952941386800.0,0.13,KOSPI
005305,0,775310,0,54969479000.0,0.0,KOSPI
011170,8882,42775419,512491400,2468141676300.0,0.02,KOSPI
071840,0,23607712,0,150853279680.0,0.0,KOSPI
027740,0,31755614,0,34804152944.0,0.0,KOSPI
357430,0,30505307,0,27485281607.0,0.0,KOSPI
001080,0,41500000,0,163095000000.0,0.0,KOSPI
088980,1904491,478921993,18816371080,4731749290840.0,0.4,KOSPI
094800,39322,92834331,241437080,570002792340.0,0.04,KOSPI
138040,2129936,167347273,254527352000,19997999123500.0,1.27,KOSPI
090370,0,27304689,0,29216017230.0,0.0,KOSPI
118000,0,22055785,0,28540185790.0,0.0,KOSPI
017180,240413,33953454,273109168,38571123744.0,0.71,KOSPI
009900,1538310,52470133,10398975600,354698099080.0,2.93,KOSPI
317450,8422,14600000,365093700,632910000000.0,0.06,KOSPI
012690,145724,36571255,209988284,52699178455.0,0.4,KOSPI
005360,93229,18897307,150564835,30519150805.0,0.49,KOSPI
070960,327759,48133333,699765465,102764665955.0,0.68,KOSPI
009680,0,21733094,0,216678947180.0,0.0,KOSPI
009580,359129,62368324,599386301,104092732756.0,0.58,KOSPI
009200,271945,41609310,415260015,63537416370.0,0.65,KOSPI
033920,0,28500000,0,213750000000.0,0.0,KOSPI
008420,0,20503505,0,42237220300.0,0.0,KOSPI
025560,185069,25454140,1265871960,174106317600.0,0.73,KOSPI
007120,0,27323114,0,32159305178.0,0.0,KOSPI
396690,0,39605940,0,65547830700.0,0.0,KOSPI
357250,0,24995105,0,45391110680.0,0.0,KOSPI
085620,483731,135180000,7343036580,2052032400000.0,0.36,KOSPI
006800,9141805,559566880,311278460250,19053252264000.0,1.63,KOSPI
00680K,0,136500000,0,1508325000000.0,0.0,KOSPI
006805,0,14075750,0,174539300000.0,0.0,KOSPI
081660,32827,53091840,1457518800,2357277696000.0,0.06,KOSPI
002840,10146,4500000,1217520000,540000000000.0,0.23,KOSPI
268280,888,5000000,102741600,578500000000.0,0.02,KOSPI
107590,3699,2320000,195307200,122496000000.0,0.16,KOSPI
134380,9995,21992680,101049450,222345994800.0,0.05,KOSPI
003650,1598,1739672,222441600,242162342400.0,0.09,KOSPI
377740,81008,101886048,366156160,460524936960.0,0.08,KOSPI
003610,0,32110778,0,174040416760.0,0.0,KOSPI
035150,114454,19771079,1147973620,198303922370.0,0.58,KOSPI
002410,0,27479820,0,53173451700.0,0.0,KOSPI
007210,191602,65360000,277822900,94772000000.0,0.29,KOSPI
002760,541699,59900000,525448030,58103000000.0,0.9,KOSPI
003850,146419,85787207,1222598650,716323178450.0,0.17,KOSPI
000890,93331,27624025,125063540,37016193500.0,0.34,KOSPI
003000,0,98664671,0,422778115235.0,0.0,KOSPI
001270,18749,10369886,988072300,546492992200.0,0.18,KOSPI
001275,0,3000000,0,90000000000.0,0.0,KOSPI
026940,0,20000000,0,37980000000.0,0.0,KOSPI
011390,0,1056000,0,41184000000.0,0.0,KOSPI
005030,0,92782988,0,45092532168.0,0.0,KOSPI
006740,0,23739825,0,24974295900.0,0.0,KOSPI
002070,0,2404344,0,16205278560.0,0.0,KOSPI
100220,0,12996741,0,64008949425.0,0.0,KOSPI
090460,44186,33711538,671627200,512415377600.0,0.13,KOSPI
005180,143485,9269031,9742631500,629367204900.0,1.55,KOSPI
003960,31315,9164467,956673250,279974466850.0,0.34,KOSPI
008040,175428,141144600,124729308,100353810600.0,0.12,KOSPI
007160,18691,5000000,971932000,260000000000.0,0.37,KOSPI
014710,21274,17218543,233588520,189059602140.0,0.12,KOSPI
006090,23378,9422739,198479220,79999054110.0,0.25,KOSPI
062040,140375,30615850,21463337500,4681163465000.0,0.46,KOSPI
005610,7251,8629009,282789000,336531351000.0,0.08,KOSPI
001470,0,229681824,0,79699592928.0,0.0,KOSPI
028050,391874,196000000,18711983500,9359000000000.0,0.2,KOSPI
448730,18910,91050000,104572300,503506500000.0,0.02,KOSPI
006400,107940,80585530,45280830000,33805629835000.0,0.13,KOSPI
006405,0,1617896,0,298501812000.0,0.0,KOSPI
006660,66446,8126314,742201820,90770927380.0,0.82,KOSPI
028260,102403,162167581,33024967500,52299044872500.0,0.06,KOSPI
02826K,0,1467590,0,292197169000.0,0.0,KOSPI
207940,264985,46290951,391117860000,68325443676000.0,0.57,KOSPI
032830,79071,200000000,21981738000,55600000000000.0,0.04,KOSPI
018260,1474950,77377800,323751525000,16984427100000.0,1.91,KOSPI
