티커,공매도잔고,상장주식수,공매도금액,시가총액,비중,시장
017940,0,6860000,0,598878000000.0,0.0,KOSPI
365550,4111690,246089000,13527460100,809632810000.0,1.67,KOSPI
383220,153762,38307075,10440439800,2601050392500.0,0.4,KOSPI
007700,7584,39114367,109816320,566376034160.0,0.02,KOSPI
114090,95603,61855670,889107900,575257731000.0,0.15,KOSPI
078930,40851,92895495,3974802300,9038731663500.0,0.04,KOSPI
006360,4029265,85581490,140621348500,2986794001000.0,4.71,KOSPI
001250,164820,82533764,480450300,240585922060.0,0.2,KOSPI
007070,239497,83607415,6801714800,2374450586000.0,0.29,KOSPI
078935,0,1779676,0,104644948800.0,0.0,KOSPI
499790,24582,19830841,1049651400,846776910700.0,0.12,KOSPI
012630,16646,59741721,378696500,1359124152750.0,0.03,KOSPI
039570,0,25957601,0,197277767600.0,0.0,KOSPI
089470,0,31900000,0,128716500000.0,0.0,KOSPI
267270,30182,47921897,4340171600,6891168788600.0,0.06,KOSPI
009540,241201,70773116,97445204000,28592338864000.0,0.34,KOSPI
267250,0,78993085,0,17852437210000.0,0.0,KOSPI
443060,121317,44833460,24809326500,9168442570000.0,0.27,KOSPI
071970,12364,33921495,731948800,2008152504000.0,0.04,KOSPI
322000,209383,11200000,25188774900,1347360000000.0,1.87,KOSPI
267260,103835,36047135,79329940000,27540011140000.0,0.29,KOSPI
329180,2278697,104961225,1212266804000,55839371700000.0,2.17,KOSPI
097230,1416784,90295344,24779552160,1579265566560.0,1.57,KOSPI
014790,0,37858601,0,96160846540.0,0.0,KOSPI
003580,79067,50663505,122870118,78731086770.0,0.16,KOSPI
204320,317292,46957120,17070309600,2526293056000.0,0.68,KOSPI
060980,7014,9078847,280560000,363153880000.0,0.08,KOSPI
011200,7302958,943237970,156648449100,20232454456500.0,0.77,KOSPI
035000,0,16207644,0,107456679720.0,0.0,KOSPI
002460,0,10150000,0,117435500000.0,0.0,KOSPI
487570,21100,3725927,996975000,176050050750.0,0.57,KOSPI
298050,118671,4479948,21847331100,824758426800.0,2.65,KOSPI
015360,28518,27250000,416362800,397850000000.0,0.1,KOSPI
294870,25037,65907330,569591750,1499391757500.0,0.04,KOSPI
175330,1335639,186521824,38266057350,5343850257600.0,0.72,KOSPI
234080,43816,15834554,513085360,185422627340.0,0.28,KOSPI
001060,19921,23285930,511969700,598448401000.0,0.09,KOSPI
001067,0,209973,0,9280806600.0,0.0,KOSPI
001065,0,341951,0,7369044050.0,0.0,KOSPI
096760,0,73924942,0,291633896190.0,0.0,KOSPI
008970,443640,103766907,505305960,118190507073.0,0.43,KOSPI
105560,50845,354687734,8730086500,60899883927800.0,0.01,KOSPI
415640,0,122545548,0,1268346421800.0,0.0,KOSPI
432320,0,150764285,0,211823820425.0,0.0,KOSPI
002380,0,8592896,0,3789467136000.0,0.0,KOSPI
344820,22958,15970512,593464300,412837735200.0,0.14,KOSPI
009070,125212,30000000,508360720,121800000000.0,0.42,KOSPI
009440,0,23239141,0,17568790596.0,0.0,KOSPI
119650,0,109785309,0,100782913662.0,0.0,KOSPI
092220,434983,40152628,1204902910,111222779560.0,1.08,KOSPI
003620,755843,202374912,2210840775,591946617600.0,0.37,KOSPI
016380,262629,100008897,1546884810,589052403330.0,0.26,KOSPI
001390,107874,67233030,482736150,300867809250.0,0.16,KOSPI
001940,10026,14176380,268195500,379218165000.0,0.07,KOSPI
025000,0,4378709,0,220686933600.0,0.0,KOSPI
092230,0,4224646,0,371346383400.0,0.0,KOSPI
000040,0,17275036,0,21179194136.0,0.0,KOSPI
044450,114046,23085880,1140460000,230858800000.0,0.49,KOSPI
030200,1499255,252021685,78560962000,13205936294000.0,0.59,KOSPI
033780,22772,103810456,4228760400,19277601679200.0,0.02,KOSPI
058850,58281,41404450,133463490,94816190500.0,0.14,KOSPI
058860,0,34802000,0,88919110000.0,0.0,KOSPI
093050,17508,29240000,399182400,666672000000.0,0.06,KOSPI
003550,2003099,151192004,215533452400,16268259630400.0,1.32,KOSPI
034220,29859832,500000000,296806730080,4970000000000.0,5.97,KOSPI
051900,34982,14975523,11194240000,4792167360000.0,0.23,KOSPI
051905,0,2096259,0,241069785000.0,0.0,KOSPI
064400,338624,96885948,24922726400,7130805772800.0,0.35,KOSPI
373220,3810464,234000000,1400345520000,85995000000000.0,1.63,KOSPI
003555,0,3011199,0,201449213100.0,0.0,KOSPI
032640,3014436,424427732,45065818200,6345194593400.0,0.71,KOSPI
011070,63706,23667107,35356830000,13135244385000.0,0.27,KOSPI
066570,1387492,162884638,263623480000,30948081220000.0,0.85,KOSPI
066575,0,17181299,0,1164892072200.0,0.0,KOSPI
037560,0,77446865,0,133131160935.0,0.0,KOSPI
051910,17836,70592343,4958408000,19624671354000.0,0.03,KOSPI
051915,0,7688800,0,989548560000.0,0.0,KOSPI
079550,114530,22000000,94258190000,18106000000000.0,0.52,KOSPI
006260,0,31200000,0,10296000000000.0,0.0,KOSPI
010120,1267970,150000000,264371745000,31275000000000.0,0.85,KOSPI
000680,42441,78803016,125625360,233256927360.0,0.05,KOSPI
229640,66849,30624879,3202067100,1466931704100.0,0.22,KOSPI
108320,295240,16264300,11588170000,638373775000.0,1.82,KOSPI
001120,8347,38760000,314264550,1459314000000.0,0.02,KOSPI
108670,6132,8967670,211554000,309384615000.0,0.07,KOSPI
108675,0,1032330,0,18788406000.0,0.0,KOSPI
383800,389083,76280690,3112664000,610245520000.0,0.51,KOSPI
38380K,0,1465285,0,10769844750.0,0.0,KOSPI
023150,48000,7378526,199440000,30657775530.0,0.65,KOSPI
035420,1455137,156944242,307761475500,33193707183000.0,0.93,KOSPI
036570,52374,21544022,12753069000,5245969357000.0,0.24,KOSPI
181710,129433,32753139,5403827750,1367443553250.0,0.4,KOSPI
400760,0,54929275,0,163414593125.0,0.0,KOSPI
005940,1828569,369206105,51657074250,10430072466250.0,0.5,KOSPI
005945,0,18870968,0,467056458000.0,0.0,KOSPI
338100,0,18660000,0,71467800000.0,0.0,KOSPI
034310,129453,36757157,1641464040,466080750760.0,0.35,KOSPI
030190,428228,58911527,6594711200,907237515800.0,0.73,KOSPI
008260,62422,28600117,204744160,93808383760.0,0.22,KOSPI
004250,0,36720000,0,108140400000.0,0.0,KOSPI
004255,0,5280000,0,10000320000.0,0.0,KOSPI
456040,17282,8952495,1337626800,692923113000.0,0.19,KOSPI
010060,899733,18670232,255974038500,5311681004000.0,4.82,KOSPI
178920,74151,29366322,1531218150,606414549300.0,0.25,KOSPI
001340,799486,45028089,4221286080,237748309920.0,1.78,KOSPI
005490,43382,79241527,14576352000,26625153072000.0,0.05,KOSPI
010950,341912,112582792,47730915200,15716557763200.0,0.3,KOSPI
010955,0,4021927,0,265447182000.0,0.0,KOSPI
034120,0,18551238,0,218162558880.0,0.0,KOSPI
003080,0,20020000,0,45645600000.0,0.0,KOSPI
005090,223972,14409333,12587226400,809804514600.0,1.55,KOSPI
001380,0,22482071,0,31092704193.0,0.0,KOSPI
004060,39271,20242496,108387960,55869288960.0,0.19,KOSPI
001770,0,1214878,0,9293816700.0,0.0,KOSPI
002360,0,11113373,0,19437289377.0,0.0,KOSPI
009160,0,65370968,0,322278872240.0,0.0,KOSPI
033530,90906,27052299,641796360,190989230940.0,0.34,KOSPI
123700,89751,15604898,311884725,54227020550.0,0.58,KOSPI
025530,0,14934008,0,52418368080.0,0.0,KOSPI
034730,34528,72502703,17712864000,37193886639000.0,0.05,KOSPI
011790,930618,49598298,80312333400,4280333117400.0,1.88,KOSPI
018670,75587,9257244,17385010000,2129166120000.0,0.82,KOSPI
001740,2376697,200593889,18966042060,1600739234220.0,1.18,KOSPI
006120,185239,17413751,9743571400,915963302600.0,1.06,KOSPI
006125,0,1231705,0,47790154000.0,0.0,KOSPI
210980,70685,18617382,360493500,94948648200.0,0.38,KOSPI
395400,1536824,301017620,8652319120,1694729200600.0,0.51,KOSPI
302440,1074081,78456553,40009517250,2922506599250.0,1.37,KOSPI
326030,165604,78313250,14689074800,6946385275000.0,0.21,KOSPI
402340,94505,131958386,89685245000,125228508314000.0,0.07,KOSPI
361610,2137569,81787100,33025441050,1263610695000.0,2.61,KOSPI
100090,2731262,62478129,38237668000,874693806000.0,4.37,KOSPI
03473K,725,566135,246500000,192485900000.0,0.13,KOSPI
096770,154730,169052788,19263885000,21047072106000.0,0.09,KOSPI
096775,0,1248426,0,81147690000.0,0.0,KOSPI
475150,802180,34067004,41151834000,1747637305200.0,2.35,KOSPI
001510,5395937,231295085,12410655100,531978695500.0,2.33,KOSPI
001515,0,1956257,0,8098903980.0,0.0,KOSPI
285130,189435,17298766,8373027000,764605457200.0,1.1,KOSPI
28513K,0,2115429,0,47702923950.0,0.0,KOSPI
017670,643204,214790053,54672340000,18257154505000.0,0.3,KOSPI
000660,99375,730492365,141112500000,1037299158300000.0,0.01,KOSPI
003570,157337,33252697,5152786750,1089025826750.0,0.47,KOSPI
064960,159258,26540272,4443298200,740473588800.0,0.6,KOSPI
100840,68784,20680783,1974100800,593538472100.0,0.33,KOSPI
036530,32814,16303886,1579994100,785032110900.0,0.2,KOSPI
000390,181033,27203469,1145938890,172197958770.0,0.67,KOSPI
011810,43226,31017927,152587780,109493282310.0,0.14,KOSPI
465770,61166,7218380,180745530,21330312900.0,0.85,KOSPI
077970,0,40148063,0,1190390067950.0,0.0,KOSPI
002820,0,12063204,0,27443789100.0,0.0,KOSPI
002170,4696,3000000,259688800,165900000000.0,0.16,KOSPI
084870,0,20458256,0,44598998080.0,0.0,KOSPI
002710,276291,26213697,2917632960,276816640320.0,1.05,KOSPI
069260,0,40878588,0,662233125600.0,0.0,KOSPI
007980,108000,46897350,201096000,87322865700.0,0.23,KOSPI
002900,58995,41400000,405885600,284832000000.0,0.14,KOSPI
024070,0,15326438,0,28706418374.0,0.0,KOSPI
037270,34563,63663110,123735540,227913933800.0,0.05,KOSPI
139130,1196813,158363408,20668960510,2734936056160.0,0.76,KOSPI
000500,247906,29777607,38797289000,4660195495500.0,0.83,KOSPI
000860,0,13000000,0,158860000000.0,0.0,KOSPI
035250,2403622,213940500,35092881200,3123531300000.0,1.12,KOSPI
011420,243967,27549644,354971985,40084732020.0,0.89,KOSPI
002100,13995,19522575,130433400,181950399000.0,0.07,KOSPI
009450,110775,14568592,7953645000,1046024905600.0,0.76,KOSPI
267290,21696,5895406,455616000,123803526000.0,0.37,KOSPI
012320,12969,2365023,623808900,113757606300.0,0.55,KOSPI
000050,30758,27415270,275591680,245640819200.0,0.11,KOSPI
214390,130739,23906860,692916700,126706358000.0,0.55,KOSPI
012610,175715,41616365,557895125,132131958875.0,0.42,KOSPI
009140,0,1570797,0,35421472350.0,0.0,KOSPI
013580,106691,8930907,2165827300,181297412100.0,1.19,KOSPI
012200,118637,27222829,495902660,113791425220.0,0.44,KOSPI
012205,0,1169079,0,7435342440.0,0.0,KOSPI
002140,225061,24939425,476004015,52746883875.0,0.9,KOSPI
010130,91115,20872969,112527025000,25778116715000.0,0.44,KOSPI
002240,58713,27000000,1025128980,471420000000.0,0.22,KOSPI
009290,363716,49799808,2411437080,330172727040.0,0.73,KOSPI
017040,481043,43337615,448332076,40390657180.0,1.11,KOSPI
017900,491619,57943763,4380325290,516278928330.0,0.85,KOSPI
037710,144292,7627172,5649031800,298603783800.0,1.89,KOSPI
030610,144086,113962961,1455268600,1151025906100.0,0.13,KOSPI
339770,94372,49965080,359085460,190117129400.0,0.19,KOSPI
007690,7694,9260832,306605900,369044155200.0,0.08,KOSPI
002720,51402,21159832,176565870,72684022920.0,0.24,KOSPI
083420,90191,24000000,450955000,120000000000.0,0.38,KOSPI
014530,0,34869420,0,111756491100.0,0.0,KOSPI
014280,60863,29329357,259580695,125089707605.0,0.21,KOSPI
014285,0,589875,0,3132236250.0,0.0,KOSPI
008870,0,1000000,0,40950000000.0,0.0,KOSPI
001570,77613,63967196,768368700,633275240400.0,0.12,KOSPI
002990,116053,37259974,1025908520,329378170160.0,0.31,KOSPI
002995,0,292266,0,4939295400.0,0.0,KOSPI
011780,25929,25157325,3243717900,3147181357500.0,0.1,KOSPI
011785,0,3023486,0,156314226200.0,0.0,KOSPI
214330,57452,10456929,311389840,56676555180.0,0.55,KOSPI
001210,35446,12376016,111300440,38860690240.0,0.29,KOSPI
073240,5596349,287260287,41245092130,2117108315190.0,1.95,KOSPI
092440,0,29200000,0,54750000000.0,0.0,KOSPI
000270,20703,390412998,2805256500,52900961229000.0,0.01,KOSPI
024110,1574718,797425869,31888039500,16147873847250.0,0.2,KOSPI
013700,0,59750830,0,95123321360.0,0.0,KOSPI
004540,127531,37240693,154184979,45023997837.0,0.34,KOSPI
004545,0,366160,0,1695320800.0,0.0,KOSPI
001260,0,9832572,0,75710804400.0,0.0,KOSPI
008350,717217,129079090,755229501,135920281770.0,0.56,KOSPI
008355,0,307890,0,2192176800.0,0.0,KOSPI
004270,0,4560128,0,23986273280.0,0.0,KOSPI
003920,10506,5673447,472244700,255021442650.0,0.19,KOSPI
003925,0,1891149,0,58058274300.0,0.0,KOSPI
025860,441981,49678843,2598848280,292111596840.0,0.89,KOSPI
005720,0,52543977,0,328925296020.0,0.0,KOSPI
005725,0,3600600,0,15482580000.0,0.0,KOSPI
002350,0,97667877,0,633864521730.0,0.0,KOSPI
002355,0,6500000,0,25480000000.0,0.0,KOSPI
092790,221324,26002000,2848439880,334645740000.0,0.85,KOSPI
251270,26476,81934571,1065659000,3297866482750.0,0.03,KOSPI
090350,44972,20000000,350781600,156000000000.0,0.22,KOSPI
090355,0,463126,0,5200904980.0,0.0,KOSPI
000320,0,13291151,0,218107787910.0,0.0,KOSPI
000325,0,243559,0,6003729350.0,0.0,KOSPI
006280,77292,11686538,10287565200,1555478207800.0,0.66,KOSPI
005250,132660,47028210,1410175800,499909872300.0,0.28,KOSPI
005257,0,845990,0,13282043000.0,0.0,KOSPI
004370,49315,6082642,19578055000,2414808874000.0,0.81,KOSPI
072710,14052,4637790,1281542400,422966448000.0,0.3,KOSPI
058730,305255,20251251,1010394050,67031640810.0,1.51,KOSPI
030210,39766,60911106,150514310,230548536210.0,0.07,KOSPI
023590,77737,43287312,3086158900,1718506286400.0,0.18,KOSPI
145210,0,4223666,0,9461011840.0,0.0,KOSPI
483650,420975,12493915,101665462500,3017280472500.0,3.37,KOSPI
019680,0,80467700,0,82881731000.0,0.0,KOSPI
019685,0,19426990,0,12510981560.0,0.0,KOSPI
006370,0,10821611,0,49725302545.0,0.0,KOSPI
008060,31649,31287098,480748310,475251018620.0,0.1,KOSPI
00806K,0,1212357,0,13154073450.0,0.0,KOSPI
353200,49049,49416925,5277672400,5317261130000.0,0.1,KOSPI
35320K,0,2095519,0,49139920550.0,0.0,KOSPI
000490,282626,28826865,2204482800,224849547000.0,0.98,KOSPI
005750,0,16592240,0,74499157600.0,0.0,KOSPI
006570,80700,15225000,168259500,31744125000.0,0.53,KOSPI
001680,238581,34648025,4382732970,636484219250.0,0.69,KOSPI
001685,0,1370223,0,19813424580.0,0.0,KOSPI
084690,138793,36212538,1103404350,287889677100.0,0.38,KOSPI
084695,0,913482,0,10861300980.0,0.0,KOSPI
128820,118156,45235478,519886400,199036103200.0,0.26,KOSPI
117580,84433,27500000,575833060,187550000000.0,0.31,KOSPI
016710,42591,16089459,299840640,113269791360.0,0.26,KOSPI
0030R0,0,59780000,0,236728800000.0,0.0,KOSPI
003540,60020,47666126,1587529000,1260769032700.0,0.13,KOSPI
003547,0,9606666,0,184159787220.0,0.0,KOSPI
003545,0,24383334,0,487666680000.0,0.0,KOSPI
009190,465085,43986275,838548255,79307253825.0,1.06,KOSPI
014160,363195,108394549,260774010,77827286182.0,0.34,KOSPI
047040,4199026,410907638,71509412780,6997757075140.0,1.02,KOSPI
003090,256747,58141980,4652255640,1053532677600.0,0.44,KOSPI
069620,53583,11586575,6938998500,1500461462500.0,0.46,KOSPI
000430,94684,62000000,359325780,235290000000.0,0.15,KOSPI
006340,2638152,78414416,39440372400,1172295519200.0,3.36,KOSPI
006345,21726,2621200,230295600,27784720000.0,0.83,KOSPI
003220,153177,22427583,1246860780,182560525620.0,0.68,KOSPI
024890,0,8249830,0,23140773150.0,0.0,KOSPI
012800,0,91140499,0,110917987283.0,0.0,KOSPI
015230,0,27143620,0,160690230400.0,0.0,KOSPI
001070,39917,5300000,244691210,32489000000.0,0.75,KOSPI
006650,6613,6500000,605750800,595400000000.0,0.1,KOSPI
001440,58656,195992596,1695158400,5664186024400.0,0.03,KOSPI
084010,70657,34371596,604117350,293877145800.0,0.21,KOSPI
001790,166920,86241915,461533800,238458894975.0,0.19,KOSPI
001795,0,6482760,0,13873106400.0,0.0,KOSPI
001130,23391,16900000,276715530,199927000000.0,0.14,KOSPI
439260,81093,38088730,4103305800,1927289738000.0,0.21,KOSPI
003490,676499,368220661,18163998150,9886724747850.0,0.18,KOSPI
003495,0,1110794,0,23826531300.0,0.0,KOSPI
005880,0,322747340,0,653563363500.0,0.0,KOSPI
003830,0,1328000,0,154048000000.0,0.0,KOSPI
016090,0,44282310,0,66423465000.0,0.0,KOSPI
069460,56552,17414390,150428320,46322277400.0,0.32,KOSPI
475560,27170,14827970,381195100,208036419100.0,0.18,KOSPI
192080,35300,21173468,2174480000,1304285628800.0,0.17,KOSPI
004830,106296,15680000,360343440,53155200000.0,0.68,KOSPI
004835,0,1392000,0,5644560000.0,0.0,KOSPI
145720,10881,8623891,464074650,367808951150.0,0.13,KOSPI
002150,0,33720000,0,174332400000.0,0.0,KOSPI
460850,125788,29898656,665418520,158163890240.0,0.42,KOSPI
460860,308109,49608017,3037954740,489135047620.0,0.62,KOSPI
001230,457448,155507715,896598080,304795121400.0,0.29,KOSPI
023450,5495,3500000,163751000,104300000000.0,0.16,KOSPI
004140,738190,47971766,1392964530,90522722442.0,1.54,KOSPI
007590,0,13617577,0,76122255430.0,0.0,KOSPI
005960,79565,22946663,565707150,163150773930.0,0.35,KOSPI
005965,0,225732,0,3873561120.0,0.0,KOSPI
026960,1687680,99700000,44807904000,2647035000000.0,1.69,KOSPI
002210,146338,96619507,226677562,149663616343.0,0.15,KOSPI
102260,0,50669591,0,189757618295.0,0.0,KOSPI
000640,0,6732527,0,614679715100.0,0.0,KOSPI
170900,8319,9727881,321529350,375982600650.0,0.09,KOSPI
028100,24290,13389502,440620600,242885566280.0,0.18,KOSPI
001520,169337,107122032,189657440,119976675840.0,0.16,KOSPI
001527,0,205705,0,1394679900.0,0.0,KOSPI
084670,32942,2895569,866374600,76153464700.0,1.14,KOSPI
082640,0,156062581,0,1287516293250.0,0.0,KOSPI
001525,0,262615,0,2258489000.0,0.0,KOSPI
018500,0,46754933,0,66392004860.0,0.0,KOSPI
006040,196893,44140819,7432710750,1666315917250.0,0.45,KOSPI
030720,22396,4653805,142438560,29598199800.0,0.48,KOSPI
014820,62179,28991282,1383482750,645056024500.0,0.21,KOSPI
014825,0,264111,0,3657937350.0,0.0,KOSPI
111380,18163,6128000,236119000,79664000000.0,0.3,KOSPI
163560,0,13900000,0,83261000000.0,0.0,KOSPI
004890,0,2425215,0,83306135250.0,0.0,KOSPI
002690,0,20300360,0,30815946480.0,0.0,KOSPI
000020,54555,27931470,285322650,146081588100.0,0.2,KOSPI
000150,15075,16193835,18587475000,19966998555000.0,0.09,KOSPI
000157,405,893038,137902500,304079439000.0,0.05,KOSPI
454910,742238,64819980,55445178600,4842052506000.0,1.15,KOSPI
241560,30624,95856065,1987497600,6221058618500.0,0.03,KOSPI
034020,1787104,640561146,142789609600,51180835565400.0,0.28,KOSPI
000155,0,3996462,0,1786418514000.0,0.0,KOSPI
336260,918324,65493726,30626105400,2184215762100.0,1.4,KOSPI
33626K,0,13364200,0,68424704000.0,0.0,KOSPI
33626L,0,2986300,0,21829853000.0,0.0,KOSPI
016740,62413,28674024,209707680,96344720640.0,0.22,KOSPI
192650,140546,65886829,691486320,324163198680.0,0.21,KOSPI
024090,0,11400000,0,128022000000.0,0.0,KOSPI
003160,0,28300000,0,704670000000.0,0.0,KOSPI
092200,856749,38888569,4489364760,203776101560.0,2.2,KOSPI
377190,0,88400000,0,196690000000.0,0.0,KOSPI
013570,102121,26319633,430440015,110937253095.0,0.39,KOSPI
024900,0,32564980,0,56663065200.0,0.0,KOSPI
002880,0,46773995,0,37185326025.0,0.0,KOSPI
210540,0,11041708,0,126537973680.0,0.0,KOSPI
032350,122258,79725458,1618695920,1055565063920.0,0.15,KOSPI
089860,237532,36309388,10166369600,1554041806400.0,0.65,KOSPI
330590,1831300,288968884,6958940000,1098081759200.0,0.63,KOSPI
000400,1260815,310336320,2565758525,631534411200.0,0.41,KOSPI
023530,18482,28288755,1966484800,3009923532000.0,0.07,KOSPI
020150,318232,52365463,10469832800,1722823732700.0,0.61,KOSPI
280360,31350,9204574,4103715000,1204878736600.0,0.34,KOSPI
286940,64743,15129367,1253424480,292904545120.0,0.43,KOSPI
004000,9182,25800000,447163400,1256460000000.0,0.04,KOSPI
004990,247123,99663776,5943308150,2396913812800.0,0.25,KOSPI
00499K,0,805603,0,17924666750.0,0.0,KOSPI
005300,12015,9278884,1230336000,950157721600.0,0.13,KOSPI
005305,0,775310,0,54426762000.0,0.0,KOSPI
011170,24469,42775419,1431436500,2502362011500.0,0.06,KOSPI
071840,0,23607712,0,153922282240.0,0.0,KOSPI
027740,0,31755614,0,37376357678.0,0.0,KOSPI
357430,0,30505307,0,26661638318.0,0.0,KOSPI
001080,0,41500000,0,169735000000.0,0.0,KOSPI
088980,2019074,478921993,20150358520,4779641490140.0,0.42,KOSPI
094800,38988,92834331,248353560,591354688470.0,0.04,KOSPI
138040,2171772,167347273,268213842000,20667388215500.0,1.3,KOSPI
090370,0,27304689,0,29734806321.0,0.0,KOSPI
118000,0,22055785,0,31517716765.0,0.0,KOSPI
017180,240413,33953454,288014774,40676237892.0,0.71,KOSPI
009900,1543361,52470133,11343703350,385655477550.0,2.94,KOSPI
317450,11095,14600000,535888500,705180000000.0,0.08,KOSPI
012690,182565,36571255,275673150,55222595050.0,0.5,KOSPI
005360,0,18897307,0,30575842726.0,0.0,KOSPI
070960,330516,48133333,748618740,109021999245.0,0.69,KOSPI
009680,0,21733094,0,221677558800.0,0.0,KOSPI
009580,348090,62368324,596626260,106899307336.0,0.56,KOSPI
009200,270273,41609310,419733969,64619258430.0,0.65,KOSPI
033920,0,28500000,0,218025000000.0,0.0,KOSPI
008420,0,20503505,0,46132886250.0,0.0,KOSPI
025560,224465,25454140,1631860550,185051597800.0,0.88,KOSPI
007120,0,27323114,0,31202996188.0,0.0,KOSPI
396690,0,39605940,0,65151771300.0,0.0,KOSPI
357250,0,24995105,0,46490895300.0,0.0,KOSPI
085620,528753,135180000,9443528580,2414314800000.0,0.39,KOSPI
006800,8337954,559566880,303501525600,20368234432000.0,1.49,KOSPI
00680K,0,136500000,0,1568385000000.0,0.0,KOSPI
006805,0,14075750,0,180169600000.0,0.0,KOSPI
081660,16662,53091840,746457600,2378514432000.0,0.03,KOSPI
002840,10707,4500000,1319102400,554400000000.0,0.24,KOSPI
268280,1068,5000000,131684400,616500000000.0,0.02,KOSPI
107590,3699,2320000,197526600,123888000000.0,0.16,KOSPI
134380,9995,21992680,103948000,228723872000.0,0.05,KOSPI
003650,1598,1739672,239700000,260950800000.0,0.09,KOSPI
377740,42443,101886048,207970700,499241635200.0,0.04,KOSPI
003610,0,32110778,0,180462572360.0,0.0,KOSPI
035150,98610,19771079,1046252100,209771148190.0,0.5,KOSPI
002410,0,27479820,0,53173451700.0,0.0,KOSPI
007210,181786,65360000,272133642,97843920000.0,0.28,KOSPI
002760,503742,59900000,510290646,60678700000.0,0.84,KOSPI
003850,146072,85787207,1335098080,784095071980.0,0.17,KOSPI
000890,93331,27624025,131410048,38894627200.0,0.34,KOSPI
003000,0,98664671,0,450404223115.0,0.0,KOSPI
001270,14040,10369886,786240000,580713616000.0,0.14,KOSPI
001275,0,3000000,0,89700000000.0,0.0,KOSPI
026940,0,20000000,0,40000000000.0,0.0,KOSPI
011390,0,1056000,0,43771200000.0,0.0,KOSPI
005030,0,92782988,0,45092532168.0,0.0,KOSPI
006740,0,23739825,0,24974295900.0,0.0,KOSPI
002070,0,2404344,0,13897108320.0,0.0,KOSPI
100220,0,12996741,0,65633542050.0,0.0,KOSPI
090460,26841,33711538,416303910,522865954380.0,0.08,KOSPI
005180,131294,9269031,9085544800,641416945200.0,1.42,KOSPI
003960,28794,9164467,927166800,295095837400.0,0.31,KOSPI
008040,175428,141144600,114729912,92308568400.0,0.12,KOSPI
007160,14101,5000000,765684300,271500000000.0,0.28,KOSPI
014710,17202,17218543,190426140,190609271010.0,0.1,KOSPI
006090,23378,9422739,201050800,81035555400.0,0.25,KOSPI
062040,262376,30642850,48224708800,5632155830000.0,0.86,KOSPI
005610,5650,8629009,228260000,348611963600.0,0.07,KOSPI
001470,0,229681824,0,79699592928.0,0.0,KOSPI
028050,456762,196000000,22289985600,9564800000000.0,0.23,KOSPI
448730,0,91050000,0,503506500000.0,0.0,KOSPI
006400,135508,80585530,65247102000,38801932695000.0,0.17,KOSPI
006405,0,1617896,0,338949212000.0,0.0,KOSPI
006660,61124,8126314,679087640,90283348540.0,0.75,KOSPI
028260,99602,162167581,33466272000,54488307216000.0,0.06,KOSPI
02826K,0,1467590,0,305992515000.0,0.0,KOSPI
207940,276363,46290951,433613547000,72630502119000.0,0.6,KOSPI
032830,66495,200000000,18651847500,56100000000000.0,0.03,KOSPI
018260,1483730,77377800,330129925000,17216560500000.0,1.92,KOSPI
