티커,공매도잔고,상장주식수,공매도금액,시가총액,비중,시장
006260,0,31200000,0,11216400000000.0,0.0,KOSPI
010120,304891,150000000,66771129000,32850000000000.0,0.2,KOSPI
000680,0,78803016,0,217496324160.0,0.0,KOSPI
229640,59791,30624879,3103152900,1589431220100.0,0.2,KOSPI
108320,130421,16264300,5249445250,654638075000.0,0.8,KOSPI
001120,21734,38760000,759603300,1354662000000.0,0.06,KOSPI
108670,31344,8967670,924648000,264546265000.0,0.35,KOSPI
108675,0,1032330,0,15897882000.0,0.0,KOSPI
383800,428015,76280690,3124509500,556849037000.0,0.56,KOSPI
38380K,0,1465285,0,10945678950.0,0.0,KOSPI
023150,48000,7378526,191760000,29477211370.0,0.65,KOSPI
035420,1050715,156887668,209827785500,31330467299600.0,0.67,KOSPI
036570,69296,21544022,16249912000,5052073159000.0,0.32,KOSPI
181710,127027,32753139,4287161250,1105418441250.0,0.39,KOSPI
400760,0,54929275,0,167259642375.0,0.0,KOSPI
005940,1646333,356344369,47908290300,10369621137900.0,0.46,KOSPI
005945,0,18870968,0,442524199600.0,0.0,KOSPI
338100,0,18660000,0,67176000000.0,0.0,KOSPI
034310,81984,36757157,896904960,402123297580.0,0.22,KOSPI
030190,419680,58911527,5581744000,783523309100.0,0.71,KOSPI
008260,248484,28600117,713149080,82082335790.0,0.87,KOSPI
004250,37225,36720000,111675000,110160000000.0,0.1,KOSPI
004255,0,5280000,0,11220000000.0,0.0,KOSPI
456040,9112,8952495,810968000,796772055000.0,0.1,KOSPI
010060,138186,18670232,29157246000,3939418952000.0,0.74,KOSPI
178920,74923,29366322,1498460000,587326440000.0,0.26,KOSPI
001340,851294,45028089,5448281600,288179769600.0,1.89,KOSPI
005490,72568,79241527,23439464000,25595013221000.0,0.09,KOSPI
010950,546905,112582792,53706071000,11055630174400.0,0.49,KOSPI
010955,0,4021927,0,216781865300.0,0.0,KOSPI
034120,0,18551238,0,204991179900.0,0.0,KOSPI
003080,0,20020000,0,42242200000.0,0.0,KOSPI
005090,47261,14409333,1937701000,590782653000.0,0.33,KOSPI
001380,0,22482071,0,26776146561.0,0.0,KOSPI
004060,44750,20242496,106281250,48075928000.0,0.22,KOSPI
001770,0,1214878,0,7350011900.0,0.0,KOSPI
002360,0,11113373,0,18448199180.0,0.0,KOSPI
009160,0,65370968,0,257234759080.0,0.0,KOSPI
033530,127147,27820961,719652020,157466639260.0,0.46,KOSPI
123700,89751,15604898,276881835,48141110330.0,0.58,KOSPI
025530,0,14934008,0,51223647440.0,0.0,KOSPI
034730,7852,72502703,6737016000,62207319174000.0,0.01,KOSPI
011790,1045610,49598298,113971490000,5406214482000.0,2.11,KOSPI
018670,64525,9257244,13130837500,1883849154000.0,0.7,KOSPI
001740,5310524,200593889,57353659200,2166414001200.0,2.65,KOSPI
006120,117005,17413751,5797597750,862851362050.0,0.67,KOSPI
006125,0,1231705,0,46989545750.0,0.0,KOSPI
210980,60545,18617382,695662050,213913719180.0,0.33,KOSPI
395400,1710835,301017620,9614892700,1691719024400.0,0.57,KOSPI
302440,1293341,78456553,47853617000,2902892461000.0,1.65,KOSPI
326030,212879,78313250,18861079400,6938553950000.0,0.27,KOSPI
402340,20457,131958386,38847843000,250588975014000.0,0.02,KOSPI
361610,2106975,81787100,32110299000,1246435404000.0,2.58,KOSPI
100090,3030740,62478129,50461821000,1040260847850.0,4.85,KOSPI
03473K,466,566135,222981000,270895597500.0,0.08,KOSPI
096770,240593,169052788,22711979200,15958583187200.0,0.14,KOSPI
096775,0,1248426,0,69537328200.0,0.0,KOSPI
475150,901022,34067004,44195129100,1670986546200.0,2.64,KOSPI
001510,4867609,231295085,12485417085,593271893025.0,2.1,KOSPI
001515,0,1956257,0,9194407900.0,0.0,KOSPI
285130,118520,17298766,4645984000,678111627200.0,0.69,KOSPI
28513K,0,2115429,0,43366294500.0,0.0,KOSPI
017670,119030,214790053,10879342000,19631810844200.0,0.06,KOSPI
000660,5741,712702365,16746497000,2078952798705000.0,0.0,KOSPI
003570,209874,33252697,7555464000,1197097092000.0,0.63,KOSPI
064960,72108,26540272,1957732200,720568384800.0,0.27,KOSPI
100840,41336,20680783,1171875600,586300198050.0,0.2,KOSPI
036530,10205,16303886,503616750,804596774100.0,0.06,KOSPI
000390,312035,27203469,1844126850,160772501790.0,1.15,KOSPI
011810,43226,31017927,152587780,109493282310.0,0.14,KOSPI
465770,0,7171032,0,13467198096.0,0.0,KOSPI
077970,19014,40148063,552356700,1166301230150.0,0.05,KOSPI
002820,0,12607989,0,22417004442.0,0.0,KOSPI
002170,4697,3000000,242834900,155100000000.0,0.16,KOSPI
084870,0,20458256,0,37274942432.0,0.0,KOSPI
002710,353202,26213697,3616788480,268428257280.0,1.35,KOSPI
069260,116377,40878588,1774749250,623398467000.0,0.28,KOSPI
007980,108000,46897350,180360000,78318574500.0,0.23,KOSPI
002900,58995,41400000,353380050,247986000000.0,0.14,KOSPI
024070,0,15326438,0,28108687292.0,0.0,KOSPI
037270,289649,63663110,951496965,209133316350.0,0.45,KOSPI
139130,736040,160624583,11703036000,2553930869700.0,0.46,KOSPI
000500,130229,16543115,38873356500,4938119827500.0,0.79,KOSPI
000860,0,13000000,0,159250000000.0,0.0,KOSPI
035250,3302046,213940500,46756971360,3029397480000.0,1.54,KOSPI
011420,363097,27549644,475293973,36062483996.0,1.32,KOSPI
002100,24977,19522575,229039090,179022012750.0,0.13,KOSPI
009450,95633,14568592,5785796500,881399816000.0,0.66,KOSPI
267290,21696,5895406,401809920,109182919120.0,0.37,KOSPI
012320,16732,2365023,849985600,120143168400.0,0.71,KOSPI
000050,30758,27415270,233760800,208356052000.0,0.11,KOSPI
214390,140812,23906860,709692480,120490574400.0,0.59,KOSPI
012610,190917,41616365,659618235,143784541075.0,0.46,KOSPI
009140,0,1570797,0,34557534000.0,0.0,KOSPI
013580,46009,8930907,869110010,168704833230.0,0.52,KOSPI
012200,282537,27222829,1531350540,147547733180.0,1.04,KOSPI
012205,0,1169079,0,10977651810.0,0.0,KOSPI
002140,63984,24939425,110372400,43020508125.0,0.26,KOSPI
010130,88020,20872969,97702200000,23168995590000.0,0.42,KOSPI
002240,64681,27000000,1147440940,478980000000.0,0.24,KOSPI
009290,238464,49799808,1292474880,269914959360.0,0.48,KOSPI
017040,481043,43337615,448332076,40390657180.0,1.11,KOSPI
017900,394845,57943763,2775760350,407344653890.0,0.68,KOSPI
037710,7094,7627172,288725800,310425900400.0,0.09,KOSPI
030610,113365,113962961,1100774150,1106580351310.0,0.1,KOSPI
339770,114749,49965080,426292535,185620272200.0,0.23,KOSPI
007690,0,9260832,0,306996580800.0,0.0,KOSPI
002720,121090,21159832,400202450,69933244760.0,0.57,KOSPI
083420,174630,24000000,759640500,104400000000.0,0.73,KOSPI
014530,0,34869420,0,106526078100.0,0.0,KOSPI
014280,189948,29329357,742696680,114677785870.0,0.65,KOSPI
014285,0,589875,0,3326895000.0,0.0,KOSPI
008870,0,1000000,0,39600000000.0,0.0,KOSPI
001570,77613,63967196,768368700,633275240400.0,0.12,KOSPI
002990,0,37259974,0,190025867400.0,0.0,KOSPI
002995,0,292266,0,4500896400.0,0.0,KOSPI
011780,85225,25157325,9911667500,2925796897500.0,0.34,KOSPI
011785,0,3023486,0,155104831800.0,0.0,KOSPI
214330,0,20913859,0,53434909745.0,0.0,KOSPI
001210,170304,61880083,110697600,40222053950.0,0.28,KOSPI
073240,1805238,287260287,8087466240,1286926085760.0,0.63,KOSPI
092440,0,29200000,0,56180800000.0,0.0,KOSPI
000270,92695,390412998,12930952500,54462613221000.0,0.02,KOSPI
024110,1554675,797425869,31015766250,15908646086550.0,0.19,KOSPI
013700,0,59750830,0,67996444540.0,0.0,KOSPI
004540,210887,37240693,288493416,50945268024.0,0.57,KOSPI
004545,0,366160,0,2599736000.0,0.0,KOSPI
001260,49427,9832572,385530600,76694061600.0,0.5,KOSPI
008350,1537512,129079090,1559037168,130886197260.0,1.19,KOSPI
008355,0,307890,0,2657090700.0,0.0,KOSPI
004270,0,3621216,0,24153510720.0,0.0,KOSPI
003920,5606,6000000,226482400,242400000000.0,0.09,KOSPI
003925,0,2000000,0,64900000000.0,0.0,KOSPI
025860,480246,49678843,2742204660,283666193530.0,0.97,KOSPI
005720,0,52543977,0,299500668900.0,0.0,KOSPI
005725,0,3600600,0,15140523000.0,0.0,KOSPI
002350,0,97667877,0,625074412800.0,0.0,KOSPI
002355,0,6500000,0,25317500000.0,0.0,KOSPI
092790,374620,26002000,5083593400,352847140000.0,1.44,KOSPI
251270,134956,81934571,4858416000,2949644556000.0,0.16,KOSPI
090350,73187,20000000,531337620,145200000000.0,0.37,KOSPI
090355,0,463126,0,4955448200.0,0.0,KOSPI
000320,0,13291151,0,212924239020.0,0.0,KOSPI
000325,0,243559,0,6344711950.0,0.0,KOSPI
006280,103614,11686538,12817051800,1445624750600.0,0.89,KOSPI
005250,206869,47028210,2081102140,473103792600.0,0.44,KOSPI
005257,0,845990,0,15566216000.0,0.0,KOSPI
004370,81521,6082642,27064972000,2019437144000.0,1.34,KOSPI
072710,20641,4637790,1748292700,392820813000.0,0.45,KOSPI
058730,451290,19948221,1852545450,81887447205.0,2.26,KOSPI
030210,38705,60911106,127145925,200092983210.0,0.06,KOSPI
023590,73179,43287312,2597854500,1536699576000.0,0.17,KOSPI
145210,0,42236668,0,9461013632.0,0.0,KOSPI
483650,494700,12484665,114770400000,2896442280000.0,3.96,KOSPI
019680,0,84702850,0,74114993750.0,0.0,KOSPI
019685,0,19426990,0,10801406440.0,0.0,KOSPI
006370,0,10821611,0,39282447930.0,0.0,KOSPI
008060,60291,31287098,979125840,508102471520.0,0.19,KOSPI
00806K,0,1212357,0,14657396130.0,0.0,KOSPI
353200,13700,49416925,1833060000,6611984565000.0,0.03,KOSPI
35320K,0,2095519,0,62551242150.0,0.0,KOSPI
000490,512347,28826865,3617169820,203517666900.0,1.78,KOSPI
005750,44001,16592240,181284120,68360028800.0,0.27,KOSPI
006570,80700,15225000,161319300,30434775000.0,0.53,KOSPI
001680,255899,34648025,4196743600,568227610000.0,0.74,KOSPI
001685,0,1370223,0,19511975520.0,0.0,KOSPI
084690,156399,36212538,1162044570,269059157340.0,0.43,KOSPI
084695,0,913482,0,11144480400.0,0.0,KOSPI
128820,194954,45235478,867545300,201297877100.0,0.43,KOSPI
117580,81682,27500000,542368480,182600000000.0,0.3,KOSPI
016710,42591,16089459,286637430,108282059070.0,0.26,KOSPI
0030R0,0,59780000,0,228060700000.0,0.0,KOSPI
003540,106282,49219763,2917440900,1351082494350.0,0.22,KOSPI
003547,0,9803333,0,188616126920.0,0.0,KOSPI
003545,0,25191667,0,490733673160.0,0.0,KOSPI
009190,333775,43986275,637510250,84013785250.0,0.76,KOSPI
014160,490009,108394549,328796039,72732742379.0,0.45,KOSPI
047040,8810010,410907638,174966798600,8160625690680.0,2.14,KOSPI
003090,207941,58141980,3445582370,963412608600.0,0.36,KOSPI
069620,19556,11586575,2182449600,1293061770000.0,0.17,KOSPI
000430,94684,62000000,369267600,241800000000.0,0.15,KOSPI
006340,2086905,78414416,20660359500,776302718400.0,2.66,KOSPI
006345,32221,2621200,389551890,31690308000.0,1.23,KOSPI
003220,226553,22427583,1735395980,171795285780.0,1.01,KOSPI
024890,0,8249830,0,22645783350.0,0.0,KOSPI
012800,0,91140499,0,100163408401.0,0.0,KOSPI
015230,0,27143620,0,152818580600.0,0.0,KOSPI
001070,39917,5300000,203975870,27083000000.0,0.75,KOSPI
006650,9822,6500000,1116761400,739050000000.0,0.15,KOSPI
001440,97341,195992596,3236588250,6516753817000.0,0.05,KOSPI
084010,199646,34371596,1571214020,270504460520.0,0.58,KOSPI
001790,268745,86241915,620800950,199218823650.0,0.31,KOSPI
001795,0,6482760,0,13354485600.0,0.0,KOSPI
001130,9496,16900000,102461840,182351000000.0,0.06,KOSPI
439260,82253,38088730,4408760800,2041555928000.0,0.22,KOSPI
003490,804993,368220661,23425296300,10715221235100.0,0.22,KOSPI
003495,0,1110794,0,24770706200.0,0.0,KOSPI
005880,1270776,322747340,2389058880,606764999200.0,0.39,KOSPI
003830,0,1328000,0,142892800000.0,0.0,KOSPI
016090,0,44282310,0,62703750960.0,0.0,KOSPI
069460,56553,17414390,150430980,46322277400.0,0.32,KOSPI
475560,28115,14827970,404856000,213522768000.0,0.19,KOSPI
192080,53977,21173468,3233222300,1268290733200.0,0.25,KOSPI
012510,0,29123883,0,3494865960000.0,0.0,KOSPI
004830,168627,15680000,543822075,50568000000.0,1.08,KOSPI
004835,0,1392000,0,6375360000.0,0.0,KOSPI
145720,10881,8623891,434695950,344524445450.0,0.13,KOSPI
002150,40001,33720000,193604840,163204800000.0,0.12,KOSPI
460850,91404,29898656,431883900,141271149600.0,0.31,KOSPI
460860,255203,49608017,2235578280,434566228920.0,0.51,KOSPI
001230,134469,155507715,229941990,265918192650.0,0.09,KOSPI
023450,5495,3500000,161003500,102550000000.0,0.16,KOSPI
004140,1300419,47971766,2327750010,85869461140.0,2.71,KOSPI
007590,0,13617577,0,77620188900.0,0.0,KOSPI
005960,75117,22946663,477744120,145940776680.0,0.33,KOSPI
005965,0,225732,0,3708776760.0,0.0,KOSPI
026960,1587863,99700000,36917814750,2318025000000.0,1.59,KOSPI
002210,0,96619507,0,94010780311.0,0.0,KOSPI
102260,0,50669591,0,175823480770.0,0.0,KOSPI
000640,0,6732527,0,519077831700.0,0.0,KOSPI
170900,8684,9727819,290914000,325881936500.0,0.09,KOSPI
028100,39599,13389502,643087760,217445512480.0,0.3,KOSPI
001520,341649,214244064,191665089,120190919904.0,0.16,KOSPI
001527,0,411410,0,2670050900.0,0.0,KOSPI
084670,46629,2895569,1496790900,92947764900.0,1.61,KOSPI
082640,0,156062581,0,1118968705770.0,0.0,KOSPI
001525,0,525230,0,2353030400.0,0.0,KOSPI
018500,0,46754933,0,63960748344.0,0.0,KOSPI
006040,197068,44140819,6109108000,1368365389000.0,0.45,KOSPI
030720,22396,4653805,124073840,25782079700.0,0.48,KOSPI
014820,100872,28991282,1853018640,532569850340.0,0.35,KOSPI
014825,0,264111,0,3758299530.0,0.0,KOSPI
111380,9322,6128000,105245380,69185120000.0,0.15,KOSPI
163560,0,13900000,0,76311000000.0,0.0,KOSPI
004890,0,2425215,0,82699831500.0,0.0,KOSPI
002690,0,20300360,0,27425786360.0,0.0,KOSPI
000020,21454,27931470,104480980,136026258900.0,0.08,KOSPI
000150,40545,16193835,61141860000,24420303180000.0,0.25,KOSPI
000157,369,893038,162175500,392490201000.0,0.04,KOSPI
454910,990820,64819980,91452686000,5982884154000.0,1.53,KOSPI
241560,33650,95856065,2022365000,5760949506500.0,0.04,KOSPI
034020,1920655,640561146,168633509000,56241268618800.0,0.3,KOSPI
000155,0,3996462,0,2078160240000.0,0.0,KOSPI
336260,241627,65493726,13917715200,3772438617600.0,0.37,KOSPI
33626K,0,13364200,0,92480264000.0,0.0,KOSPI
33626L,0,2986300,0,24189030000.0,0.0,KOSPI
016740,62413,28674024,242786570,111541953360.0,0.22,KOSPI
192650,77198,65886829,333495360,284631101280.0,0.12,KOSPI
024090,0,11400000,0,121524000000.0,0.0,KOSPI
003160,81768,28300000,2031934800,703255000000.0,0.29,KOSPI
092200,848394,38888569,4496488200,206109415700.0,2.18,KOSPI
377190,0,88400000,0,179452000000.0,0.0,KOSPI
013570,102121,26319633,386527985,99619810905.0,0.39,KOSPI
024900,0,32564980,0,57281799820.0,0.0,KOSPI
002880,0,46773995,0,36811134065.0,0.0,KOSPI
210540,0,11041708,0,120906702600.0,0.0,KOSPI
032350,135705,79725458,1985364150,1166383450540.0,0.17,KOSPI
089860,227435,36309388,6254462500,998508170000.0,0.63,KOSPI
330590,2015096,288968884,7274496560,1043177671240.0,0.7,KOSPI
000400,515632,310336320,863167968,519502999680.0,0.17,KOSPI
023530,171033,28288755,29178229800,4826061603000.0,0.6,KOSPI
020150,374816,52365463,16192051200,2262188001600.0,0.72,KOSPI
280360,55637,9204574,5163113600,854184467200.0,0.6,KOSPI
286940,65151,15129367,1108218510,257350532670.0,0.43,KOSPI
004000,14831,25800000,648856250,1128750000000.0,0.06,KOSPI
004990,405605,99663776,9633118750,2367014680000.0,0.41,KOSPI
00499K,0,805603,0,18569149150.0,0.0,KOSPI
005300,20473,9278884,1981786400,898195971200.0,0.22,KOSPI
005305,0,775310,0,52953673000.0,0.0,KOSPI
011170,53166,42775419,3583388400,2883063240600.0,0.12,KOSPI
071840,16778,23607712,101339120,142590580480.0,0.07,KOSPI
027740,0,31755614,0,30199588914.0,0.0,KOSPI
357430,0,30505307,0,16228823324.0,0.0,KOSPI
001080,0,41500000,0,162472500000.0,0.0,KOSPI
088980,2087469,478921993,22440291750,5148411424750.0,0.44,KOSPI
094800,34773,92834331,202378860,540295806420.0,0.04,KOSPI
138040,1807348,167347273,185072435200,17136360755200.0,1.08,KOSPI
090370,0,24904689,0,26324256273.0,0.0,KOSPI
118000,0,17177736,0,20424328104.0,0.0,KOSPI
017180,240413,33953454,289938078,40947865524.0,0.71,KOSPI
009900,1587675,52470133,11463013500,378834360260.0,3.03,KOSPI
317450,8141,14600000,332152800,595680000000.0,0.06,KOSPI
012690,181520,36571255,255943200,51565469550.0,0.5,KOSPI
005360,90297,18897307,104563926,21883081506.0,0.48,KOSPI
070960,428054,48133333,958840960,107818665920.0,0.89,KOSPI
009680,0,21733094,0,206899054880.0,0.0,KOSPI
009580,385934,62368324,583146274,94238537564.0,0.62,KOSPI
009200,429386,41609310,556054870,53884056450.0,1.03,KOSPI
033920,0,28500000,0,210045000000.0,0.0,KOSPI
008420,58807,20503505,132021715,46030368725.0,0.29,KOSPI
025560,59932,5090828,2451218800,208214865200.0,1.18,KOSPI
007120,127974,28878608,151009320,34076757440.0,0.44,KOSPI
396690,0,39605940,0,57824672400.0,0.0,KOSPI
357250,0,24995105,0,44541277110.0,0.0,KOSPI
085620,490753,135180000,11066480150,3048309000000.0,0.36,KOSPI
006800,12634331,559566880,548961681950,24313180936000.0,2.26,KOSPI
00680K,0,136500000,0,1882335000000.0,0.0,KOSPI
006805,0,14075750,0,222115335000.0,0.0,KOSPI
081660,46640,53091840,1837616000,2091818496000.0,0.09,KOSPI
002840,11541,4750000,1306441200,537700000000.0,0.24,KOSPI
268280,2188,5000000,222300800,508000000000.0,0.04,KOSPI
107590,3699,2320000,201595500,126440000000.0,0.16,KOSPI
134380,9995,21992680,100249850,220586580400.0,0.05,KOSPI
003650,1598,1739672,197832400,215371393600.0,0.09,KOSPI
377740,0,101886048,0,452374053120.0,0.0,KOSPI
003610,0,32110778,0,162480536680.0,0.0,KOSPI
035150,154230,20028841,1446677400,187870528580.0,0.77,KOSPI
002410,0,27479820,0,53173451700.0,0.0,KOSPI
007210,315308,65360000,442061816,91634720000.0,0.48,KOSPI
002760,1002638,59900000,857255490,51214500000.0,1.67,KOSPI
003850,21434,85787207,179188240,717181050520.0,0.02,KOSPI
000890,152315,27624025,421150975,76380429125.0,0.55,KOSPI
003000,218167,98664671,892303030,403538504390.0,0.22,KOSPI
001270,28873,10369886,1625549900,583824581800.0,0.28,KOSPI
001275,0,3000000,0,91050000000.0,0.0,KOSPI
026940,63871,20000000,175964605,55100000000.0,0.32,KOSPI
011390,2296,1056000,101138800,46516800000.0,0.22,KOSPI
005030,0,92782988,0,45092532168.0,0.0,KOSPI
006740,50640,4747965,281052000,26351205750.0,1.07,KOSPI
002070,0,2404344,0,18753883200.0,0.0,KOSPI
100220,0,12996741,0,68362857660.0,0.0,KOSPI
090460,43321,33711538,903242850,702885567300.0,0.13,KOSPI
005180,150714,9269031,9540196200,586729662300.0,1.63,KOSPI
003960,51770,9164467,1338254500,236901471950.0,0.56,KOSPI
008040,509524,141144600,401504912,111221944800.0,0.36,KOSPI
007160,8543,5000000,350690150,205250000000.0,0.17,KOSPI
014710,27894,17218543,206973480,127761589060.0,0.16,KOSPI
006090,27378,9422739,208894140,71895498570.0,0.29,KOSPI
062040,96080,30615850,22050360000,7026337575000.0,0.31,KOSPI
005610,14065,8629009,507043250,311075774450.0,0.16,KOSPI
001470,0,229681824,0,79699592928.0,0.0,KOSPI
028050,725191,196000000,31328251200,8467200000000.0,0.37,KOSPI
448730,0,91050000,0,528090000000.0,0.0,KOSPI
006400,28599,80585530,13756119000,38761639930000.0,0.04,KOSPI
006405,0,1617896,0,347847640000.0,0.0,KOSPI
006660,40999,8126314,384160630,76143562180.0,0.5,KOSPI
028260,457146,162167581,237258774000,84164974539000.0,0.28,KOSPI
02826K,0,1467590,0,425601100000.0,0.0,KOSPI
207940,138031,46290951,191310966000,64159258086000.0,0.3,KOSPI
