티커,공매도잔고,상장주식수,공매도금액,시가총액,비중,시장
365550,3397030,246089000,12755847650,924064195000.0,1.38,KOSPI
383220,15763,38307075,1287837100,3129688027500.0,0.04,KOSPI
007700,0,39114367,0,664944239000.0,0.0,KOSPI
114090,193224,61855670,2386316400,763917524500.0,0.31,KOSPI
078930,0,92895495,0,7022899422000.0,0.0,KOSPI
006360,3756679,85581490,113639539750,2588840072500.0,4.39,KOSPI
001250,250071,82533764,780221520,257505343680.0,0.3,KOSPI
007070,80057,83607415,1989416450,2077644262750.0,0.1,KOSPI
078935,0,1779676,0,96992342000.0,0.0,KOSPI
499790,8131,19830841,391101100,953863452100.0,0.04,KOSPI
012630,119423,59741721,2561623350,1281459915450.0,0.2,KOSPI
039570,0,25957601,0,204805471890.0,0.0,KOSPI
089470,0,31900000,0,138127000000.0,0.0,KOSPI
267270,29270,47921897,4522215000,7403933086500.0,0.06,KOSPI
009540,124735,70773116,52638170000,29866254952000.0,0.18,KOSPI
267250,0,78993085,0,21170146780000.0,0.0,KOSPI
443060,123709,44833460,31545795000,11432532300000.0,0.28,KOSPI
071970,8000,33921495,568000000,2408426145000.0,0.02,KOSPI
322000,111432,11200000,17617399200,1770720000000.0,0.99,KOSPI
267260,280996,36047135,335509224000,43040279190000.0,0.78,KOSPI
329180,3036505,104961225,2168064570000,74942314650000.0,2.89,KOSPI
097230,431009,90295344,10042509700,2103881515200.0,0.48,KOSPI
014790,0,37858601,0,103921859745.0,0.0,KOSPI
003580,0,50663505,0,75995257500.0,0.0,KOSPI
204320,241616,46957120,17058089600,3315172672000.0,0.51,KOSPI
060980,0,9078847,0,426705809000.0,0.0,KOSPI
011200,9760997,943237970,207909236100,20090968761000.0,1.03,KOSPI
035000,0,16207644,0,117343342560.0,0.0,KOSPI
002460,0,10150000,0,138750500000.0,0.0,KOSPI
487570,20773,3725927,1121742000,201200058000.0,0.56,KOSPI
298050,87920,4479948,18111520000,922869288000.0,1.96,KOSPI
015360,0,27250000,0,416380000000.0,0.0,KOSPI
294870,62579,65907330,1276611600,1344509532000.0,0.09,KOSPI
175330,229792,188253584,6330769600,5186386239200.0,0.12,KOSPI
234080,56040,15834554,646141200,182572407620.0,0.35,KOSPI
001060,19921,23285930,558784050,653170336500.0,0.09,KOSPI
001067,0,209973,0,9333299850.0,0.0,KOSPI
001065,0,341951,0,7198068550.0,0.0,KOSPI
096760,0,73924942,0,291633896190.0,0.0,KOSPI
008970,1491087,103766907,2127781149,148075376289.0,1.44,KOSPI
105560,24202,354687734,4104659200,60155039686400.0,0.01,KOSPI
415640,22327,122545548,222153650,1219328202600.0,0.02,KOSPI
432320,0,150764285,0,213029934705.0,0.0,KOSPI
002380,5913,8592896,3299454000,4794835968000.0,0.07,KOSPI
344820,61133,15970512,1439682150,376105557600.0,0.38,KOSPI
009070,125580,30000000,566365800,135300000000.0,0.42,KOSPI
009440,0,23239141,0,17568790596.0,0.0,KOSPI
119650,0,109785309,0,100782913662.0,0.0,KOSPI
092220,575655,40152628,2495464425,174061642380.0,1.43,KOSPI
003620,838833,202374912,2726207250,657718464000.0,0.41,KOSPI
016380,34100,100008897,212102000,622055339340.0,0.03,KOSPI
001390,362003,67233030,1730374340,321373883400.0,0.54,KOSPI
001940,4729,14176380,113259550,339524301000.0,0.03,KOSPI
025000,0,4378709,0,222000546300.0,0.0,KOSPI
092230,0,4224646,0,351068082600.0,0.0,KOSPI
000040,0,86375184,0,29367562560.0,0.0,KOSPI
044450,140922,23085880,1416266100,232013094000.0,0.61,KOSPI
030200,1218166,252021685,67486396400,13962001349000.0,0.48,KOSPI
033780,222855,103810456,42008167500,19568270956000.0,0.21,KOSPI
058850,299936,41404450,728844480,100612813500.0,0.72,KOSPI
058860,52086,34802000,138809190,92747330000.0,0.15,KOSPI
093050,14420,29240000,346080000,701760000000.0,0.05,KOSPI
003550,2247328,151192004,266083635200,17901133273600.0,1.49,KOSPI
034220,15800782,500000000,223265049660,7065000000000.0,3.16,KOSPI
051900,106706,14975523,26303029000,3691466419500.0,0.71,KOSPI
051905,0,2096259,0,224299713000.0,0.0,KOSPI
064400,595980,96885948,57571668000,9359182576800.0,0.62,KOSPI
373220,3072861,234000000,1292138050500,98397000000000.0,1.31,KOSPI
003555,0,3011199,0,215902968300.0,0.0,KOSPI
032640,2820693,424427732,44566949400,6705958165600.0,0.66,KOSPI
011070,25994,23667107,31426746000,28613532363000.0,0.11,KOSPI
066570,1723456,162884638,419661536000,39662409353000.0,1.06,KOSPI
066575,0,17181299,0,1496491142900.0,0.0,KOSPI
037560,311192,77446865,697070080,173480977600.0,0.4,KOSPI
051910,22332,70592343,8050686000,25448539651500.0,0.03,KOSPI
051915,0,7688800,0,1248661120000.0,0.0,KOSPI
079550,5342,22000000,4513990000,18590000000000.0,0.02,KOSPI
006260,0,31200000,0,13088400000000.0,0.0,KOSPI
010120,395026,150000000,101719195000,38625000000000.0,0.26,KOSPI
000680,0,78803016,0,252169651200.0,0.0,KOSPI
229640,33653,30624879,2285038700,2079429284100.0,0.11,KOSPI
108320,209407,16264300,10470350000,813215000000.0,1.29,KOSPI
001120,41405,38760000,1693464500,1585284000000.0,0.11,KOSPI
108670,34737,8967670,1205373900,311178149000.0,0.39,KOSPI
108675,0,1032330,0,17611549800.0,0.0,KOSPI
383800,282035,76280690,2304225950,623213237300.0,0.37,KOSPI
38380K,0,1465285,0,11854155650.0,0.0,KOSPI
023150,48000,7378526,204720000,31469413390.0,0.65,KOSPI
035420,1310682,156873776,325049136000,38904696448000.0,0.84,KOSPI
036570,64484,21544022,16862566000,5633761753000.0,0.3,KOSPI
181710,98905,32753139,3842459250,1272459450150.0,0.3,KOSPI
400760,0,54929275,0,167534288750.0,0.0,KOSPI
005940,2023031,356344369,66153113700,11652460866300.0,0.57,KOSPI
005945,0,18870968,0,474604845200.0,0.0,KOSPI
338100,0,18660000,0,68762100000.0,0.0,KOSPI
034310,56971,36757157,688779390,444394028130.0,0.15,KOSPI
030190,342196,58911527,4985795720,858340948390.0,0.58,KOSPI
008260,219750,28600117,688916250,89661366795.0,0.77,KOSPI
004250,40633,36720000,129822435,117320400000.0,0.11,KOSPI
004255,0,5280000,0,10876800000.0,0.0,KOSPI
456040,21274,8952495,2076342400,873763512000.0,0.24,KOSPI
010060,360518,18670232,102026594000,5283675656000.0,1.93,KOSPI
178920,82531,29366322,1943605050,691576883100.0,0.28,KOSPI
001340,447546,45028089,2855343480,287279207820.0,0.99,KOSPI
005490,49573,79241527,19581335000,31300403165000.0,0.06,KOSPI
010950,450029,112582792,51168297300,12800663450400.0,0.4,KOSPI
010955,0,4021927,0,226836682800.0,0.0,KOSPI
034120,0,18551238,0,233745598800.0,0.0,KOSPI
003080,0,20020000,0,44944900000.0,0.0,KOSPI
005090,52836,14409333,2974666800,811245447900.0,0.37,KOSPI
001380,0,22482071,0,33678142358.0,0.0,KOSPI
004060,44204,20242496,133275060,61031125440.0,0.22,KOSPI
001770,0,1214878,0,15951348140.0,0.0,KOSPI
002360,0,11113373,0,22671280920.0,0.0,KOSPI
009160,0,65370968,0,296784194720.0,0.0,KOSPI
033530,160757,27820961,1131729280,195859565440.0,0.58,KOSPI
123700,89751,15604898,300665850,52276408300.0,0.58,KOSPI
025530,0,14934008,0,53762428800.0,0.0,KOSPI
034730,0,72502703,0,46836746138000.0,0.0,KOSPI
011790,806026,49598298,115342320600,7097516443800.0,1.63,KOSPI
018670,58844,9257244,13563542000,2133794742000.0,0.64,KOSPI
001740,4452591,200593889,57215794350,2577631473650.0,2.22,KOSPI
006120,98072,17413751,4555444400,808868733950.0,0.56,KOSPI
006125,0,1231705,0,47420642500.0,0.0,KOSPI
210980,38519,18617382,441042550,213169023900.0,0.21,KOSPI
395400,1103866,301017620,6446577440,1757942900800.0,0.37,KOSPI
302440,1341405,78456553,53790340500,3146107775300.0,1.71,KOSPI
326030,87874,78313250,7926234800,7063855150000.0,0.11,KOSPI
402340,6119,131958386,8646147000,186457199418000.0,0.0,KOSPI
361610,1850574,81787100,35494009320,1568676578000.0,2.26,KOSPI
100090,2136153,62478129,36100985700,1055880380100.0,3.42,KOSPI
03473K,466,566135,194089000,235795227500.0,0.08,KOSPI
096770,202764,169052788,22851502800,19052249207600.0,0.12,KOSPI
096775,0,1248426,0,80273791800.0,0.0,KOSPI
475150,728651,34067004,35594601350,1664173145400.0,2.14,KOSPI
001510,6027184,231295085,19437668400,745926649125.0,2.61,KOSPI
001515,0,1956257,0,11072414620.0,0.0,KOSPI
285130,85358,17298766,3913664300,793148421100.0,0.49,KOSPI
28513K,0,2115429,0,49501038600.0,0.0,KOSPI
017670,80721,214790053,8507993400,22638871586200.0,0.04,KOSPI
000660,22800,712702365,52166400000,1630663011120000.0,0.0,KOSPI
003570,207374,33252697,8875607200,1423215431600.0,0.62,KOSPI
064960,50455,26540272,1569150500,825402459200.0,0.19,KOSPI
100840,105131,20680783,3853051150,757950696950.0,0.51,KOSPI
036530,8994,16303886,464090400,841280517600.0,0.06,KOSPI
000390,332479,27203469,2194361400,179542895400.0,1.22,KOSPI
011810,43226,31017927,152587780,109493282310.0,0.14,KOSPI
465770,48635,7171032,132530375,19541062200.0,0.68,KOSPI
077970,0,40148063,0,1471426508950.0,0.0,KOSPI
002820,0,12607989,0,24825130341.0,0.0,KOSPI
002170,4697,3000000,255986500,163500000000.0,0.16,KOSPI
084870,0,20458256,0,37827315344.0,0.0,KOSPI
002710,323695,26213697,4318091300,349690717980.0,1.23,KOSPI
069260,49726,40878588,830424200,682672419600.0,0.12,KOSPI
007980,108000,46897350,200016000,86853892200.0,0.23,KOSPI
002900,58995,41400000,401166000,281520000000.0,0.14,KOSPI
024070,0,15326438,0,29595351778.0,0.0,KOSPI
037270,387614,63663110,1503942320,247012866800.0,0.61,KOSPI
139130,455520,160624583,8249467200,2908911198130.0,0.28,KOSPI
000500,70812,16543115,17844624000,4168864980000.0,0.43,KOSPI
000860,0,13000000,0,173160000000.0,0.0,KOSPI
035250,1502802,213940500,24044832000,3423048000000.0,0.7,KOSPI
011420,363573,27549644,519909390,39395990920.0,1.32,KOSPI
002100,27839,19522575,256397190,179802915750.0,0.14,KOSPI
009450,81597,14568592,5809706400,1037283750400.0,0.56,KOSPI
267290,21696,5895406,440428800,119676741800.0,0.37,KOSPI
012320,16915,2365023,845750000,118251150000.0,0.72,KOSPI
000050,0,27415270,0,238512849000.0,0.0,KOSPI
214390,103438,23906860,588562220,136030033400.0,0.43,KOSPI
012610,218233,41616365,940584230,179366533150.0,0.52,KOSPI
009140,0,1570797,0,41783200200.0,0.0,KOSPI
013580,47564,8930907,986953000,185316320250.0,0.53,KOSPI
012200,149074,27222829,924258800,168781539800.0,0.55,KOSPI
012205,0,1169079,0,11223158400.0,0.0,KOSPI
002140,67066,24939425,132455350,49255364375.0,0.27,KOSPI
010130,84395,20872969,105746935000,26153830157000.0,0.4,KOSPI
002240,59124,27000000,1158830400,529200000000.0,0.22,KOSPI
009290,351452,49799808,2214147600,313738790400.0,0.71,KOSPI
017040,481043,43337615,448332076,40390657180.0,1.11,KOSPI
017900,337993,57943763,3041937000,521493867000.0,0.58,KOSPI
037710,0,7627172,0,287544384400.0,0.0,KOSPI
030610,106475,113962961,1226592000,1312853310720.0,0.09,KOSPI
339770,92847,49965080,375101880,201858923200.0,0.19,KOSPI
007690,0,9260832,0,345429033600.0,0.0,KOSPI
002720,123116,21159832,434599480,74694206960.0,0.58,KOSPI
083420,173175,24000000,831240000,115200000000.0,0.72,KOSPI
014530,0,34869420,0,113848656300.0,0.0,KOSPI
014280,221720,29329357,1003283000,132715340425.0,0.76,KOSPI
014285,0,589875,0,3497958750.0,0.0,KOSPI
008870,0,1000000,0,41050000000.0,0.0,KOSPI
001570,77613,63967196,768368700,633275240400.0,0.12,KOSPI
002990,0,37259974,0,149598795610.0,0.0,KOSPI
002995,0,292266,0,3629943720.0,0.0,KOSPI
011780,81733,25157325,11009435100,3388691677500.0,0.32,KOSPI
011785,0,3023486,0,167198775800.0,0.0,KOSPI
214330,0,20913859,0,53434909745.0,0.0,KOSPI
001210,0,61880083,0,31682602496.0,0.0,KOSPI
073240,498366,287260287,2526715620,1456409655090.0,0.17,KOSPI
092440,0,29200000,0,56531200000.0,0.0,KOSPI
000270,190400,390412998,31892000000,65394177165000.0,0.05,KOSPI
024110,790967,797425869,17717660800,17862339465600.0,0.1,KOSPI
013700,0,59750830,0,69908471100.0,0.0,KOSPI
004540,210677,37240693,334133722,59063739098.0,0.57,KOSPI
004545,0,366160,0,3185592000.0,0.0,KOSPI
001260,33552,9832572,269087040,78857227440.0,0.34,KOSPI
008350,1649907,129079090,2060733843,161219783410.0,1.28,KOSPI
008355,0,307890,0,3143556900.0,0.0,KOSPI
004270,0,3621216,0,25276087680.0,0.0,KOSPI
003920,5749,6000000,247494450,258300000000.0,0.1,KOSPI
003925,0,2000000,0,66700000000.0,0.0,KOSPI
025860,377594,49678843,2446809120,321918902640.0,0.76,KOSPI
005720,0,52543977,0,336281452800.0,0.0,KOSPI
005725,0,3600600,0,15770628000.0,0.0,KOSPI
002350,0,97667877,0,725672326110.0,0.0,KOSPI
002355,0,6500000,0,26585000000.0,0.0,KOSPI
092790,243748,26002000,3461221600,369228400000.0,0.94,KOSPI
251270,170799,81934571,7028378850,3371607596650.0,0.21,KOSPI
090350,78434,20000000,615706900,157000000000.0,0.39,KOSPI
090355,0,463126,0,5048073400.0,0.0,KOSPI
000320,0,13291151,0,237247045350.0,0.0,KOSPI
000325,0,243559,0,6758762250.0,0.0,KOSPI
006280,119258,11686538,15479688400,1516912632400.0,1.02,KOSPI
005250,271150,47028210,2974515500,515899463700.0,0.58,KOSPI
005257,0,845990,0,17554292500.0,0.0,KOSPI
004370,70131,6082642,26474452500,2296197355000.0,1.15,KOSPI
072710,20500,4637790,1924950000,435488481000.0,0.44,KOSPI
058730,211160,19948221,587024800,55456054380.0,1.06,KOSPI
030210,47117,60911106,174097315,225066536670.0,0.08,KOSPI
023590,139342,43287312,5559745800,1727163748800.0,0.32,KOSPI
145210,0,42236668,0,9461013632.0,0.0,KOSPI
483650,420074,12469165,82712570600,2455178588500.0,3.37,KOSPI
019680,91522,84702850,105250300,97408277500.0,0.11,KOSPI
019685,0,19426990,0,13754308920.0,0.0,KOSPI
006370,23262,10821611,105725790,49184221995.0,0.21,KOSPI
008060,52098,31287098,1120107000,672672607000.0,0.17,KOSPI
00806K,0,1212357,0,15190833210.0,0.0,KOSPI
353200,13700,49416925,2297490000,8287218322500.0,0.03,KOSPI
35320K,0,2095519,0,75648235900.0,0.0,KOSPI
000490,502582,28826865,4161378960,238686442200.0,1.74,KOSPI
005750,47752,16592240,214884000,74665080000.0,0.29,KOSPI
006570,80700,15225000,154137000,29079750000.0,0.53,KOSPI
001680,211974,34648025,3932117700,642720863750.0,0.61,KOSPI
001685,0,1370223,0,20128575870.0,0.0,KOSPI
084690,144316,36212538,1233901800,309617199900.0,0.4,KOSPI
084695,0,913482,0,12012288300.0,0.0,KOSPI
128820,263704,45235478,1389720080,238390969060.0,0.58,KOSPI
117580,82351,27500000,578927530,193325000000.0,0.3,KOSPI
016710,42591,16089459,310062480,117131261520.0,0.26,KOSPI
0030R0,0,59780000,0,232544200000.0,0.0,KOSPI
003540,110974,49219763,3307025200,1466748937400.0,0.23,KOSPI
003547,0,9803333,0,195478460020.0,0.0,KOSPI
003545,0,25191667,0,518948340200.0,0.0,KOSPI
009190,315751,43986275,601505655,83793853875.0,0.72,KOSPI
014160,541745,108394549,453982310,90834632062.0,0.5,KOSPI
047040,6214948,410907638,142322309200,9409784910200.0,1.51,KOSPI
003090,217608,58141980,4019219760,1073882370600.0,0.37,KOSPI
069620,33323,11586575,4005424600,1392706315000.0,0.29,KOSPI
000430,94684,62000000,485728920,318060000000.0,0.15,KOSPI
006340,1054731,78414416,11275074390,838250107040.0,1.35,KOSPI
006345,9878,2621200,121993300,32371820000.0,0.38,KOSPI
003220,223299,22427583,2105709570,211492107690.0,1.0,KOSPI
024890,0,8249830,0,24172001900.0,0.0,KOSPI
012800,113472,91140499,148648320,119394053690.0,0.12,KOSPI
015230,0,27143620,0,169647625000.0,0.0,KOSPI
001070,39917,5300000,236308640,31376000000.0,0.75,KOSPI
006650,12639,6500000,1788418500,919750000000.0,0.19,KOSPI
001440,74144,195992596,2962052800,7829904210200.0,0.04,KOSPI
084010,186130,34371596,1664002200,307282068240.0,0.54,KOSPI
001790,64600,86241915,159239000,212586320475.0,0.07,KOSPI
001795,0,6482760,0,14002761600.0,0.0,KOSPI
001130,9496,16900000,113667120,202293000000.0,0.06,KOSPI
439260,95544,38088730,6143479200,2449105339000.0,0.25,KOSPI
003490,852210,368220661,25566300000,11046619830000.0,0.23,KOSPI
003495,0,1110794,0,25548262000.0,0.0,KOSPI
005880,1512442,322747340,3198814830,682610624100.0,0.47,KOSPI
003830,0,1328000,0,152056000000.0,0.0,KOSPI
016090,0,44282310,0,68726145120.0,0.0,KOSPI
069460,56553,17414390,150430980,46322277400.0,0.32,KOSPI
475560,41319,14827970,670607370,240657953100.0,0.28,KOSPI
192080,61909,21173468,4327439100,1480025413200.0,0.29,KOSPI
012510,0,29123883,0,3483216406800.0,0.0,KOSPI
004830,172602,15680000,637764390,57937600000.0,1.1,KOSPI
004835,0,1392000,0,7252320000.0,0.0,KOSPI
145720,2932,8623891,136338000,401010931500.0,0.03,KOSPI
002150,0,33720000,0,180402000000.0,0.0,KOSPI
460850,65574,29898656,354755340,161751728960.0,0.22,KOSPI
460860,151518,49608017,1572756840,514931216460.0,0.31,KOSPI
001230,174631,155507715,341403605,304017582825.0,0.11,KOSPI
023450,5495,3500000,158805500,101150000000.0,0.16,KOSPI
004140,1296453,47971766,2599388265,96183390830.0,2.7,KOSPI
007590,0,13617577,0,79526649680.0,0.0,KOSPI
005960,73800,22946663,482652000,150071176020.0,0.32,KOSPI
005965,0,225732,0,3794554920.0,0.0,KOSPI
026960,1563841,99700000,39799753450,2537365000000.0,1.57,KOSPI
002210,0,96619507,0,94010780311.0,0.0,KOSPI
102260,0,50669591,0,198118100810.0,0.0,KOSPI
000640,0,6732527,0,570918289600.0,0.0,KOSPI
170900,13020,9727819,473928000,354092611600.0,0.13,KOSPI
028100,24958,13389502,415550700,222935208300.0,0.19,KOSPI
001520,419970,238684063,234343260,133185707154.0,0.18,KOSPI
001527,0,478569,0,3349983000.0,0.0,KOSPI
084670,46015,2895569,1688750500,106267382300.0,1.59,KOSPI
082640,0,156062581,0,1243818770570.0,0.0,KOSPI
001525,0,617731,0,2742725640.0,0.0,KOSPI
018500,69121,46754933,110870084,74994912532.0,0.15,KOSPI
006040,233915,44140819,8046676000,1518444173600.0,0.53,KOSPI
030720,22396,4653805,135943720,28248596350.0,0.48,KOSPI
014820,103757,28991282,2282654000,637808204000.0,0.36,KOSPI
014825,0,264111,0,3739811760.0,0.0,KOSPI
111380,18163,6128000,239025080,80644480000.0,0.3,KOSPI
163560,0,13900000,0,91045000000.0,0.0,KOSPI
004890,0,2425215,0,87914043750.0,0.0,KOSPI
002690,0,20300360,0,28846811560.0,0.0,KOSPI
000020,0,27931470,0,149991993900.0,0.0,KOSPI
000150,47417,16193835,81035653000,27675264015000.0,0.29,KOSPI
000157,479,893038,210041500,391597163000.0,0.05,KOSPI
454910,910991,64819980,101484397400,7220945772000.0,1.41,KOSPI
241560,0,95856065,0,6546969239500.0,0.0,KOSPI
034020,451409,640561146,45050618200,63928002370800.0,0.07,KOSPI
000155,0,3996462,0,2254004568000.0,0.0,KOSPI
336260,270454,65493726,21014275800,5088862510200.0,0.41,KOSPI
33626K,0,13364200,0,112392922000.0,0.0,KOSPI
33626L,0,2986300,0,28310124000.0,0.0,KOSPI
016740,62413,28674024,275553395,126595815960.0,0.22,KOSPI
192650,0,68974199,0,435916937680.0,0.0,KOSPI
024090,0,11400000,0,126768000000.0,0.0,KOSPI
003160,67090,28300000,1965737000,829190000000.0,0.24,KOSPI
092200,1209198,38888569,10822322100,348052692550.0,3.11,KOSPI
377190,0,88400000,0,180778000000.0,0.0,KOSPI
013570,102121,26319633,419717310,108173691630.0,0.39,KOSPI
024900,0,32564980,0,62394501680.0,0.0,KOSPI
002880,0,46773995,0,37886935950.0,0.0,KOSPI
210540,0,11041708,0,139677606200.0,0.0,KOSPI
032350,103037,79601474,1835088970,1417702251940.0,0.13,KOSPI
089860,209579,36309388,6591259550,1141930252600.0,0.58,KOSPI
330590,1917926,288968884,7240170650,1090857537100.0,0.66,KOSPI
000400,412431,310336320,777844866,585294299520.0,0.13,KOSPI
023530,105942,28288755,19736994600,5270195056500.0,0.37,KOSPI
020150,517918,52365463,29417742400,2974358298400.0,0.99,KOSPI
280360,37737,9204574,4158617400,1014344054800.0,0.41,KOSPI
286940,49178,15129367,995854500,306369681750.0,0.33,KOSPI
004000,13775,25800000,682551250,1278390000000.0,0.05,KOSPI
004990,403653,99663776,11019726900,2720821084800.0,0.41,KOSPI
00499K,0,805603,0,20502596350.0,0.0,KOSPI
005300,16908,9278884,1824373200,1001191583600.0,0.18,KOSPI
005305,0,775310,0,56365037000.0,0.0,KOSPI
011170,31756,42775419,2569060400,3460531397100.0,0.07,KOSPI
071840,0,23607712,0,160532441600.0,0.0,KOSPI
027740,0,31755614,0,38106736800.0,0.0,KOSPI
357430,0,30505307,0,20347039769.0,0.0,KOSPI
001080,0,41500000,0,179695000000.0,0.0,KOSPI
088980,1369928,478921993,15000711600,5244195823350.0,0.29,KOSPI
094800,34007,92834331,209823190,572787822270.0,0.04,KOSPI
138040,1767650,167347273,196739445000,18625751484900.0,1.06,KOSPI
090370,0,24904689,0,29387533020.0,0.0,KOSPI
118000,0,17177736,0,26385002496.0,0.0,KOSPI
017180,240233,33953454,313984531,44377164378.0,0.71,KOSPI
009900,1436253,52470133,12610301340,460687767740.0,2.74,KOSPI
317450,10856,14600000,482549200,648970000000.0,0.07,KOSPI
012690,184325,36571255,321462800,63780268720.0,0.5,KOSPI
005360,91897,18897307,126817860,26078283660.0,0.49,KOSPI
070960,362118,48133333,907105590,120573999165.0,0.75,KOSPI
009680,0,21733094,0,220373573160.0,0.0,KOSPI
009580,559664,62368324,1027543104,114508242864.0,0.9,KOSPI
009200,436143,41609310,667298790,63662244300.0,1.05,KOSPI
033920,0,28500000,0,222870000000.0,0.0,KOSPI
008420,67865,20503505,151678275,45825333675.0,0.33,KOSPI
025560,41423,5090828,1814327400,222978266400.0,0.81,KOSPI
007120,0,28878608,0,37282282928.0,0.0,KOSPI
396690,0,39605940,0,58656397140.0,0.0,KOSPI
357250,0,24995105,0,45990993200.0,0.0,KOSPI
085620,961797,135180000,27555484050,3872907000000.0,0.71,KOSPI
006800,14966231,559566880,772257519600,28873651008000.0,2.67,KOSPI
00680K,0,136500000,0,1921920000000.0,0.0,KOSPI
006805,0,14075750,0,215499732500.0,0.0,KOSPI
081660,44916,53091840,1965075000,2322768000000.0,0.08,KOSPI
002840,8366,4750000,1023161800,580925000000.0,0.18,KOSPI
268280,2258,5000000,236864200,524500000000.0,0.05,KOSPI
107590,3699,2320000,210103200,131776000000.0,0.16,KOSPI
134380,9995,21992680,103248350,227184384400.0,0.05,KOSPI
003650,2411,1739672,303544900,219024704800.0,0.14,KOSPI
377740,0,101886048,0,504845367840.0,0.0,KOSPI
003610,0,36202158,0,186441113700.0,0.0,KOSPI
035150,109718,20028841,1200314920,219115520540.0,0.55,KOSPI
002410,0,27479820,0,53173451700.0,0.0,KOSPI
007210,457130,65360000,751521720,107451840000.0,0.7,KOSPI
002760,1004310,59900000,916935030,54688700000.0,1.68,KOSPI
003850,68731,85787207,635761750,793531664750.0,0.08,KOSPI
000890,93331,27624025,132436689,39198491475.0,0.34,KOSPI
003000,81566,98664671,389477650,471123804025.0,0.08,KOSPI
001270,29958,10369886,1848408600,639821966200.0,0.29,KOSPI
001275,0,3000000,0,95850000000.0,0.0,KOSPI
026940,0,20000000,0,45000000000.0,0.0,KOSPI
011390,2195,1056000,111945000,53856000000.0,0.21,KOSPI
005030,0,92782988,0,45092532168.0,0.0,KOSPI
006740,0,4747965,0,26351205750.0,0.0,KOSPI
002070,0,2404344,0,17070842400.0,0.0,KOSPI
100220,0,12996741,0,65373607230.0,0.0,KOSPI
090460,15900,33711538,426120000,903469218400.0,0.05,KOSPI
005180,148110,9269031,10367700000,648832170000.0,1.6,KOSPI
003960,50870,9164467,1350598500,243316598850.0,0.56,KOSPI
008040,591934,141144600,556417960,132675924000.0,0.42,KOSPI
007160,7892,5000000,350404800,222000000000.0,0.16,KOSPI
014710,28282,17218543,206458600,125695363900.0,0.16,KOSPI
006090,27378,9422739,222583140,76606868070.0,0.29,KOSPI
062040,76194,30615850,19124694000,7684578350000.0,0.25,KOSPI
005610,19915,8629009,824481000,357240972600.0,0.23,KOSPI
001470,0,229681824,0,79699592928.0,0.0,KOSPI
028050,545346,196000000,28412526600,10211600000000.0,0.28,KOSPI
448730,0,91050000,0,489849000000.0,0.0,KOSPI
006400,70781,80585530,39141893000,44563798090000.0,0.09,KOSPI
006405,1201,1617896,303252500,408518740000.0,0.07,KOSPI
006660,55285,8126314,672265600,98815978240.0,0.68,KOSPI
028260,502808,162167581,248889960000,80272952595000.0,0.31,KOSPI
02826K,0,1467590,0,369832680000.0,0.0,KOSPI
207940,120153,46290951,160043796000,61659546732000.0,0.26,KOSPI
032830,137607,200000000,58207761000,84600000000000.0,0.07,KOSPI
