티커,공매도잔고,상장주식수,공매도금액,시가총액,비중,시장
267260,206210,36047135,234254560000,40949545360000.0,0.57,KOSPI
329180,2925895,104961225,1966201440000,70533943200000.0,2.79,KOSPI
097230,295028,90295344,6505367400,1991012335200.0,0.33,KOSPI
014790,0,37858601,0,103164687725.0,0.0,KOSPI
003580,0,50663505,0,87749190660.0,0.0,KOSPI
204320,600087,46957120,36245254800,2836210048000.0,1.28,KOSPI
060980,0,9078847,0,412633596150.0,0.0,KOSPI
011200,7573103,943237970,153355335750,19100568892500.0,0.8,KOSPI
035000,0,16207644,0,119288259840.0,0.0,KOSPI
002460,0,10150000,0,122916500000.0,0.0,KOSPI
487570,9370,3725927,533153000,212005246300.0,0.25,KOSPI
298050,65956,4479948,14081606000,956468898000.0,1.47,KOSPI
015360,12420,27250000,199962000,438725000000.0,0.05,KOSPI
294870,157899,65907330,3331668900,1390644663000.0,0.24,KOSPI
175330,65106,188253584,1630905300,4715752279200.0,0.03,KOSPI
204210,0,7826815,0,15927568525.0,0.0,KOSPI
234080,43174,15834554,505567540,185422627340.0,0.27,KOSPI
001060,19920,23285930,571704000,668306191000.0,0.09,KOSPI
001067,0,209973,0,10708623000.0,0.0,KOSPI
001065,0,341951,0,8463287250.0,0.0,KOSPI
096760,0,73924942,0,282762903150.0,0.0,KOSPI
008970,2170599,103766907,3351404856,160216104408.0,2.09,KOSPI
105560,118197,372850455,18415092600,58090100889000.0,0.03,KOSPI
415640,12081,122545548,120568380,1223004569040.0,0.01,KOSPI
432320,0,150764285,0,234739991745.0,0.0,KOSPI
002380,7333,8592896,3886490000,4554234880000.0,0.09,KOSPI
344820,21892,15970512,573570400,418427414400.0,0.14,KOSPI
009070,155273,30000000,807419600,156000000000.0,0.52,KOSPI
009440,0,23239141,0,17568790596.0,0.0,KOSPI
119650,0,109785309,0,100782913662.0,0.0,KOSPI
092220,596325,40152628,3476574750,234089821240.0,1.49,KOSPI
003620,989992,202374912,3588721000,733609056000.0,0.49,KOSPI
016380,34100,100008897,230175000,675060054750.0,0.03,KOSPI
001390,211408,67233030,1088751200,346250104500.0,0.31,KOSPI
001940,0,14176380,0,322512645000.0,0.0,KOSPI
025000,0,4378709,0,224189900800.0,0.0,KOSPI
092230,0,4224646,0,355292728600.0,0.0,KOSPI
000040,0,86375184,0,33168070656.0,0.0,KOSPI
044450,145348,23085880,1566851440,248865786400.0,0.63,KOSPI
030200,1064149,252021685,59273099300,14037607854500.0,0.42,KOSPI
033780,6368,103810456,1152608000,18789692536000.0,0.01,KOSPI
058850,311442,41404450,798848730,106202414250.0,0.75,KOSPI
058860,53214,34802000,143411730,93791390000.0,0.15,KOSPI
093050,0,29240000,0,691526000000.0,0.0,KOSPI
003550,1992467,154221585,245073441000,18969254955000.0,1.29,KOSPI
034220,14869650,500000000,219178641000,7370000000000.0,2.97,KOSPI
051900,105668,15291262,26628336000,3853398024000.0,0.69,KOSPI
051905,0,2096259,0,217382058300.0,0.0,KOSPI
064400,809625,96885948,64931925000,7770253029600.0,0.84,KOSPI
373220,3138045,234000000,1258356045000,93834000000000.0,1.34,KOSPI
003555,0,3011199,0,231862323000.0,0.0,KOSPI
032640,2699286,429828355,42216833040,6722515472200.0,0.63,KOSPI
011070,5719,23667107,4792522000,19833035666000.0,0.02,KOSPI
066570,1697265,162884638,398857275000,38277889930000.0,1.04,KOSPI
066575,0,17181299,0,1477591714000.0,0.0,KOSPI
037560,0,77446865,0,168446931375.0,0.0,KOSPI
051910,24897,70592343,8664156000,24566135364000.0,0.04,KOSPI
051915,0,7688800,0,1287874000000.0,0.0,KOSPI
079550,5652,22000000,4872024000,18964000000000.0,0.03,KOSPI
006260,2009,31200000,1046689000,16255200000000.0,0.01,KOSPI
010120,512594,150000000,139169271000,40725000000000.0,0.34,KOSPI
000680,0,78803016,0,297481385400.0,0.0,KOSPI
229640,6000,30624879,536400000,2737864182600.0,0.02,KOSPI
108320,184515,16264300,10332840000,910800800000.0,1.13,KOSPI
001120,8347,38760000,367268000,1705440000000.0,0.02,KOSPI
108670,8409,8967670,301042200,321042586000.0,0.09,KOSPI
108675,0,1032330,0,17549610000.0,0.0,KOSPI
383800,397452,76280690,3875157000,743736727500.0,0.52,KOSPI
38380K,0,1465285,0,12308394000.0,0.0,KOSPI
023150,48000,7378526,190560000,29292748220.0,0.65,KOSPI
035420,552069,156873776,110137765500,31296318312000.0,0.35,KOSPI
036570,33331,21544022,8766053000,5666077786000.0,0.15,KOSPI
181710,74446,32753139,2843837200,1251169909800.0,0.23,KOSPI
400760,0,54929275,0,165611764125.0,0.0,KOSPI
005940,1407526,356344369,44900079400,11367385371100.0,0.39,KOSPI
005945,0,18870968,0,484040329200.0,0.0,KOSPI
338100,0,18660000,0,83503500000.0,0.0,KOSPI
034310,47250,36757157,620865000,482989042980.0,0.13,KOSPI
030190,278863,58911527,4180156370,883083789730.0,0.47,KOSPI
008260,121826,28600117,409335360,96096393120.0,0.43,KOSPI
004250,0,36720000,0,124480800000.0,0.0,KOSPI
004255,0,5280000,0,12091200000.0,0.0,KOSPI
456040,29846,8952495,3483028200,1044756166500.0,0.33,KOSPI
010060,292043,18670232,81918061500,5237000076000.0,1.56,KOSPI
178920,121260,29366322,3213390000,778207533000.0,0.41,KOSPI
001340,74223,44973248,431235630,261294570880.0,0.17,KOSPI
005490,29496,79241527,13081476000,35143617224500.0,0.04,KOSPI
010950,311664,112582792,33441547200,12080133581600.0,0.28,KOSPI
010955,0,4021927,0,214368709100.0,0.0,KOSPI
034120,0,18551238,0,254522985360.0,0.0,KOSPI
003080,0,20020000,0,48248200000.0,0.0,KOSPI
005090,27685,14409333,1357949250,706777783650.0,0.19,KOSPI
001380,0,22482071,0,39950640167.0,0.0,KOSPI
004060,39938,20242496,128999740,65383262080.0,0.2,KOSPI
001770,0,1214878,0,18733418760.0,0.0,KOSPI
002360,0,111133730,0,39785875340.0,0.0,KOSPI
009160,0,65370968,0,353003227200.0,0.0,KOSPI
033530,203807,27820961,1771082830,241764151090.0,0.73,KOSPI
123700,89751,15604898,325347375,56567755250.0,0.58,KOSPI
025530,0,14934008,0,54658469280.0,0.0,KOSPI
034730,2870,72502703,1653120000,41761556928000.0,0.0,KOSPI
011790,955342,37868298,130499717200,5172809506800.0,2.52,KOSPI
018670,49616,9257244,12478424000,2328196866000.0,0.54,KOSPI
001740,1404775,200593889,11477011750,1638852073130.0,0.7,KOSPI
006120,54145,17413751,2766809500,889842676100.0,0.31,KOSPI
006125,0,1231705,0,49514541000.0,0.0,KOSPI
210980,21533,18617382,263133260,227504408040.0,0.12,KOSPI
395400,1082045,301017620,5832222550,1622484971800.0,0.36,KOSPI
302440,1270740,78456553,50575452000,3122570809400.0,1.62,KOSPI
326030,1359064,78313250,128567454400,7408433450000.0,1.74,KOSPI
402340,36017,131958386,42464043000,155578937094000.0,0.03,KOSPI
361610,1679608,81787100,33928081600,1652099420000.0,2.05,KOSPI
100090,1722339,62478129,31604920650,1146473667150.0,2.76,KOSPI
03473K,397,566135,156418000,223057190000.0,0.07,KOSPI
096770,197430,169052788,23454684000,20083471214400.0,0.12,KOSPI
096775,0,1248426,0,88263718200.0,0.0,KOSPI
475150,270868,34067004,11444173000,1439330919000.0,0.8,KOSPI
001510,7994498,231295085,31378404650,907833208625.0,3.46,KOSPI
001515,0,1956257,0,14261113530.0,0.0,KOSPI
285130,92539,17298766,4076342950,762010642300.0,0.53,KOSPI
28513K,0,2115429,0,49924124400.0,0.0,KOSPI
017670,160058,214790053,16453962400,22080417448400.0,0.07,KOSPI
000660,43942,712702365,85247480000,1382642588100000.0,0.01,KOSPI
003570,209830,33252697,9515790500,1508009808950.0,0.63,KOSPI
064960,69934,26540272,2314815400,878483003200.0,0.26,KOSPI
100840,107906,20680783,4683120400,897545982200.0,0.52,KOSPI
036530,6507,16303886,337713300,846171683400.0,0.04,KOSPI
000390,493201,27203469,3763123630,207562468470.0,1.81,KOSPI
011810,43226,31017927,152587780,109493282310.0,0.14,KOSPI
465770,49470,7171032,173145000,25098612000.0,0.69,KOSPI
077970,25451,40148063,1152930300,1818707253900.0,0.06,KOSPI
002820,0,12607989,0,28746214920.0,0.0,KOSPI
002170,4696,3000000,262506400,167700000000.0,0.16,KOSPI
084870,0,20856819,0,41421642534.0,0.0,KOSPI
002710,383502,26213697,6063166620,414438549570.0,1.46,KOSPI
069260,422887,40878588,7282114140,703929285360.0,1.03,KOSPI
007980,108000,46897350,204012000,88589094150.0,0.23,KOSPI
002900,58995,41400000,476089650,334098000000.0,0.14,KOSPI
024070,0,15326438,0,32185519800.0,0.0,KOSPI
037270,763337,63663110,3133498385,261337066550.0,1.2,KOSPI
139130,51309,160624583,948703410,2969948539670.0,0.03,KOSPI
000500,79269,16543115,32421021000,6766134035000.0,0.48,KOSPI
000860,0,13000000,0,194740000000.0,0.0,KOSPI
035250,1818401,213940500,27985191390,3292544295000.0,0.85,KOSPI
011420,353395,27549644,586635700,45732409040.0,1.28,KOSPI
002100,26519,19522575,244505180,179998141500.0,0.14,KOSPI
009450,180071,14568592,12803048100,1035826891200.0,1.24,KOSPI
267290,21695,5895406,487052750,132351864700.0,0.37,KOSPI
012320,17779,2365023,984956600,131022274200.0,0.75,KOSPI
000050,0,27415270,0,271685325700.0,0.0,KOSPI
214390,111321,23906860,673492050,144636503000.0,0.47,KOSPI
012610,208573,41616365,1209723400,241374917000.0,0.5,KOSPI
009140,0,1570797,0,40840722000.0,0.0,KOSPI
013580,32823,8930907,743440950,202285043550.0,0.37,KOSPI
012200,247395,27222829,2211711300,243372091260.0,0.91,KOSPI
012205,0,1169079,0,17992125810.0,0.0,KOSPI
002140,69027,24939425,161178045,58233557375.0,0.28,KOSPI
010130,85860,20872969,120633300000,29326521445000.0,0.41,KOSPI
002240,40487,27000000,848202650,565650000000.0,0.15,KOSPI
009290,320620,49799808,2330907400,362044604160.0,0.64,KOSPI
017040,481043,43337615,448332076,40390657180.0,1.11,KOSPI
017900,174167,57943763,2386087900,793829553100.0,0.3,KOSPI
037710,0,7627172,0,276866343600.0,0.0,KOSPI
030610,193479,113962961,2428161450,1430235160550.0,0.17,KOSPI
339770,52427,49965080,214426430,204357177200.0,0.1,KOSPI
007690,0,9260832,0,325055203200.0,0.0,KOSPI
002720,82274,21159832,324982300,83581336400.0,0.39,KOSPI
083420,169919,24000000,878481230,124080000000.0,0.71,KOSPI
014530,0,34869420,0,123089052600.0,0.0,KOSPI
014280,332795,29329357,1667302950,146940078570.0,1.13,KOSPI
014285,0,589875,0,4140922500.0,0.0,KOSPI
008870,0,1000000,0,44300000000.0,0.0,KOSPI
001570,77613,63967196,768368700,633275240400.0,0.12,KOSPI
002990,0,37259974,0,160217888200.0,0.0,KOSPI
002995,0,292266,0,4255392960.0,0.0,KOSPI
011780,90777,25157325,12754168500,3534604162500.0,0.36,KOSPI
011785,0,3023486,0,175664536600.0,0.0,KOSPI
214330,0,21804651,0,65631999510.0,0.0,KOSPI
001210,182936,61880083,137202000,46410062250.0,0.3,KOSPI
073240,1433515,287260287,6981218050,1398957597690.0,0.5,KOSPI
092440,0,29200000,0,59130000000.0,0.0,KOSPI
000270,134236,390412998,22538224400,65550342364200.0,0.03,KOSPI
024110,1529348,797425869,31198699200,16267487727600.0,0.19,KOSPI
013700,0,59750830,0,78871095600.0,0.0,KOSPI
004540,188131,37240693,342022158,67703579874.0,0.51,KOSPI
004545,0,366160,0,3657938400.0,0.0,KOSPI
001260,33552,9832572,280159200,82101976200.0,0.34,KOSPI
008350,2048838,129079090,3341654778,210527995790.0,1.59,KOSPI
008355,0,307890,0,4024122300.0,0.0,KOSPI
004270,0,3621216,0,25710633600.0,0.0,KOSPI
003920,11069,6000000,529098200,286800000000.0,0.18,KOSPI
003925,0,2000000,0,73000000000.0,0.0,KOSPI
025860,435271,49678843,3403819220,388488552260.0,0.88,KOSPI
005720,0,52543977,0,348892007280.0,0.0,KOSPI
005725,0,3600600,0,17084847000.0,0.0,KOSPI
002350,31095,97667877,205227000,644607988200.0,0.03,KOSPI
002355,0,6500000,0,26845000000.0,0.0,KOSPI
092790,467900,26002000,8164855000,453734900000.0,1.8,KOSPI
251270,293719,81934571,12306826100,3433058524900.0,0.36,KOSPI
090350,31054,20000000,250605780,161400000000.0,0.16,KOSPI
090355,0,463126,0,5650137200.0,0.0,KOSPI
000320,13681,13291151,259254950,251867311450.0,0.1,KOSPI
000325,0,243559,0,6990143300.0,0.0,KOSPI
006280,108225,11686538,14274877500,1541454362200.0,0.93,KOSPI
005250,888213,47028210,13491955470,714358509900.0,1.89,KOSPI
005257,0,845990,0,21276648500.0,0.0,KOSPI
004370,59770,6082642,23519495000,2393519627000.0,0.98,KOSPI
072710,17911,4637790,1672887400,433169586000.0,0.39,KOSPI
058730,148792,19948221,438936400,58847251950.0,0.75,KOSPI
030210,43861,60911106,174347475,242121646350.0,0.07,KOSPI
023590,138697,43287312,6019449800,1878669340800.0,0.32,KOSPI
145210,0,42236668,0,9461013632.0,0.0,KOSPI
483650,166999,12421540,35487287500,2639577250000.0,1.34,KOSPI
019680,90671,84702850,108805200,101643420000.0,0.11,KOSPI
019685,0,19426990,0,17853403810.0,0.0,KOSPI
006370,0,10821611,0,55623080540.0,0.0,KOSPI
008060,0,31287098,0,661722122700.0,0.0,KOSPI
00806K,0,1212357,0,15663652440.0,0.0,KOSPI
353200,0,49416925,0,7234637820000.0,0.0,KOSPI
35320K,0,2095519,0,82773000500.0,0.0,KOSPI
000490,461526,28826865,4338344400,270972531000.0,1.6,KOSPI
005750,74711,16592240,375796330,83458967200.0,0.45,KOSPI
006570,80700,15225000,160754400,30328200000.0,0.53,KOSPI
001680,334364,34648025,6523441640,675982967750.0,0.97,KOSPI
001685,0,1370223,0,21581012250.0,0.0,KOSPI
084690,65012,36212538,616313760,343294860240.0,0.18,KOSPI
084695,0,913482,0,12423355200.0,0.0,KOSPI
128820,414448,45235478,2611022400,284983511400.0,0.92,KOSPI
117580,116991,27500000,917209440,215600000000.0,0.43,KOSPI
016710,42591,16089459,336894810,127267620690.0,0.26,KOSPI
0030R0,0,59780000,0,251076000000.0,0.0,KOSPI
003540,198888,49219763,6573248400,1626713167150.0,0.4,KOSPI
003547,0,9803333,0,202928993100.0,0.0,KOSPI
003545,0,25191667,0,545399590550.0,0.0,KOSPI
009190,304937,43192625,387574927,54897826375.0,0.71,KOSPI
014160,546859,108394549,546859000,108394549000.0,0.5,KOSPI
047040,9582627,410907638,271667475450,11649231537300.0,2.33,KOSPI
003090,160871,58141980,3265681300,1180282194000.0,0.28,KOSPI
069620,35410,11586575,4783891000,1565346282500.0,0.31,KOSPI
000430,94684,62000000,405720940,265670000000.0,0.15,KOSPI
006340,2007853,78414416,30559522660,1193467411520.0,2.56,KOSPI
006345,27760,2621200,509673600,48125232000.0,1.06,KOSPI
003220,163466,22427583,1489175260,204315281130.0,0.73,KOSPI
024890,0,8249830,0,33659306400.0,0.0,KOSPI
012800,0,91140499,0,142088037941.0,0.0,KOSPI
015230,0,27143620,0,174804912800.0,0.0,KOSPI
001070,39917,5300000,241098680,32012000000.0,0.75,KOSPI
006650,16095,6500000,2155120500,870350000000.0,0.25,KOSPI
001440,588628,195992596,32963168000,10975585376000.0,0.3,KOSPI
084010,143817,34371596,1433855490,342684812120.0,0.42,KOSPI
001790,179151,89696580,475645905,238144419900.0,0.2,KOSPI
001795,0,6482760,0,15007589400.0,0.0,KOSPI
001130,17836,16900000,220096240,208546000000.0,0.11,KOSPI
439260,70104,38526312,4767072000,2619789216000.0,0.18,KOSPI
003490,1165249,368220661,30820836050,9739436483450.0,0.32,KOSPI
003495,0,1110794,0,25603801700.0,0.0,KOSPI
005880,984049,322747340,2415840295,792344719700.0,0.3,KOSPI
003830,0,1328000,0,153251200000.0,0.0,KOSPI
016090,0,44282310,0,73552916910.0,0.0,KOSPI
069460,282762,87071952,150429384,46322278464.0,0.32,KOSPI
475560,52011,14827970,938798550,267644858500.0,0.35,KOSPI
192080,20254,21173468,1316510000,1376275420000.0,0.1,KOSPI
012510,0,31477993,0,3777359160000.0,0.0,KOSPI
004830,98346,15680000,400268220,63817600000.0,0.63,KOSPI
004835,0,1392000,0,8616480000.0,0.0,KOSPI
145720,2932,8623891,141469000,416102740750.0,0.03,KOSPI
002150,0,33720000,0,198948000000.0,0.0,KOSPI
460850,23539,29898656,139115490,176701056960.0,0.08,KOSPI
460860,489319,49608017,5764177820,584382440260.0,0.99,KOSPI
001230,35156,31800483,400778400,362525506200.0,0.11,KOSPI
023450,5496,3500000,163506000,104125000000.0,0.16,KOSPI
004140,1203829,47971766,2750749265,109615485310.0,2.51,KOSPI
007590,17100,13617577,102258000,81433110460.0,0.13,KOSPI
005960,61133,22946663,453606860,170264239460.0,0.27,KOSPI
005965,0,225732,0,4155726120.0,0.0,KOSPI
026960,1430845,99700000,36558089750,2547335000000.0,1.44,KOSPI
002210,0,96619507,0,94010780311.0,0.0,KOSPI
102260,0,50669591,0,206985279235.0,0.0,KOSPI
000640,0,6732527,0,605927430000.0,0.0,KOSPI
170900,23096,9727819,935388000,393976669500.0,0.24,KOSPI
028100,14899,13389502,231828440,208340651120.0,0.11,KOSPI
001520,756342,238684063,497673036,157054113454.0,0.32,KOSPI
001527,0,308569,0,2379066990.0,0.0,KOSPI
084670,41854,2895569,1887615400,130590161900.0,1.45,KOSPI
082640,0,161358585,0,1208575801650.0,0.0,KOSPI
001525,0,617731,0,2934222250.0,0.0,KOSPI
018500,70351,46754933,118119329,78501532507.0,0.15,KOSPI
006040,238475,44140819,8668566250,1604518770650.0,0.54,KOSPI
030720,22396,4653805,132360360,27503987550.0,0.48,KOSPI
014820,89467,28991282,2084581100,675496870600.0,0.31,KOSPI
014825,0,264111,0,4257469320.0,0.0,KOSPI
111380,18164,6128000,251753040,84934080000.0,0.3,KOSPI
163560,0,13900000,0,97022000000.0,0.0,KOSPI
004890,0,2425215,0,87792783000.0,0.0,KOSPI
002690,0,20300360,0,31587360160.0,0.0,KOSPI
000020,0,27931470,0,167030190600.0,0.0,KOSPI
000150,12307,16193835,19691200000,25910136000000.0,0.08,KOSPI
000157,422,893038,213954000,452770266000.0,0.05,KOSPI
454910,1111840,64819980,119633984000,6974629848000.0,1.72,KOSPI
241560,94949,95856065,6361583000,6422356355000.0,0.1,KOSPI
034020,459007,640561146,49756358800,69436828226400.0,0.07,KOSPI
000155,949,3996462,595023000,2505781674000.0,0.02,KOSPI
336260,247676,65493726,20680946000,5468726121000.0,0.38,KOSPI
33626K,0,13364200,0,141927804000.0,0.0,KOSPI
33626L,0,2986300,0,35089025000.0,0.0,KOSPI
016740,62413,28674024,298646205,137205204840.0,0.22,KOSPI
192650,0,68974199,0,383496546440.0,0.0,KOSPI
024090,0,11400000,0,131898000000.0,0.0,KOSPI
003160,121997,28300000,3916103700,908430000000.0,0.43,KOSPI
092200,527020,38888569,3889407600,286997639220.0,1.36,KOSPI
377190,0,88400000,0,229398000000.0,0.0,KOSPI
013570,102121,26319633,456480870,117648759510.0,0.39,KOSPI
024900,0,32564980,0,64576355340.0,0.0,KOSPI
002880,0,46773995,0,38869189845.0,0.0,KOSPI
210540,0,11041708,0,152596404560.0,0.0,KOSPI
032350,64112,79601474,1173890720,1457502988940.0,0.08,KOSPI
089860,200477,36309388,6375168600,1154638538400.0,0.55,KOSPI
330590,1823003,288968884,6890951340,1092302381520.0,0.63,KOSPI
000400,366744,310336320,803169360,679636540800.0,0.12,KOSPI
023530,266354,28288755,43442337400,4613895940500.0,0.94,KOSPI
020150,400507,52365463,23109253900,3021487215100.0,0.76,KOSPI
280360,24492,9204574,2865564000,1076935158000.0,0.27,KOSPI
286940,39809,15129367,822055850,312421428550.0,0.26,KOSPI
004000,9078,25800000,479318400,1362240000000.0,0.04,KOSPI
004990,486241,99663776,13128507000,2690921952000.0,0.49,KOSPI
00499K,0,805603,0,21992961900.0,0.0,KOSPI
005300,34751,9278884,3978989500,1062432218000.0,0.37,KOSPI
005305,0,775310,0,60939366000.0,0.0,KOSPI
011170,49352,42775419,4036993600,3499029274200.0,0.12,KOSPI
071840,0,23607712,0,162893212800.0,0.0,KOSPI
027740,0,31755614,0,48300288894.0,0.0,KOSPI
357430,0,30505307,0,26112542792.0,0.0,KOSPI
001080,0,41500000,0,208330000000.0,0.0,KOSPI
088980,481761,478921993,5318641440,5287298802720.0,0.1,KOSPI
094800,0,92834331,0,533797403250.0,0.0,KOSPI
138040,1889823,167347273,205801724700,18224118029700.0,1.13,KOSPI
090370,0,24904689,0,31280289384.0,0.0,KOSPI
118000,0,17177736,0,30232815360.0,0.0,KOSPI
017180,240233,33953454,376204878,53171108964.0,0.71,KOSPI
009900,1422888,52470133,15167986080,559331617780.0,2.71,KOSPI
317450,20148,14600000,989266800,716860000000.0,0.14,KOSPI
012690,255768,36571255,507699480,72593941175.0,0.7,KOSPI
005360,93778,18897307,141135890,28440447035.0,0.5,KOSPI
070960,345069,48133333,959291820,133810665740.0,0.72,KOSPI
009680,0,21733094,0,225372184780.0,0.0,KOSPI
009580,521228,62368324,1149307740,137522154420.0,0.84,KOSPI
009200,408423,41609310,702895983,71609622510.0,0.98,KOSPI
033920,0,28500000,0,228285000000.0,0.0,KOSPI
008420,47781,20503505,108462870,46542956350.0,0.23,KOSPI
025560,22266,5090828,614541600,140506852800.0,0.44,KOSPI
007120,0,28878608,0,39708086000.0,0.0,KOSPI
396690,0,39605940,0,59765363460.0,0.0,KOSPI
357250,0,24995105,0,51614891825.0,0.0,KOSPI
085620,794078,135180000,11561775680,1968220800000.0,0.59,KOSPI
006800,16403001,559566880,1090799566500,37211197520000.0,2.93,KOSPI
00680K,152080,136500000,2702461600,2425605000000.0,0.11,KOSPI
006805,0,14075750,0,269832127500.0,0.0,KOSPI
081660,10177,53091840,397411850,2073236352000.0,0.02,KOSPI
002840,5503,4750000,692277400,597550000000.0,0.12,KOSPI
268280,0,5000000,0,531000000000.0,0.0,KOSPI
107590,3699,2320000,211212900,132472000000.0,0.16,KOSPI
134380,9995,21992680,115742100,254675234400.0,0.05,KOSPI
003650,1598,1739672,201348000,219198672000.0,0.09,KOSPI
377740,20758,101886048,103997580,510449100480.0,0.02,KOSPI
003610,0,36202158,0,191871437400.0,0.0,KOSPI
035150,102282,20028841,1149649680,225124172840.0,0.51,KOSPI
002410,0,27479820,0,53173451700.0,0.0,KOSPI
007210,397872,65360000,697469616,114576080000.0,0.61,KOSPI
002760,1005405,59900000,1015459050,60499000000.0,1.68,KOSPI
003850,38050,85787207,358050500,807257617870.0,0.04,KOSPI
000890,93331,27624025,148116297,43839327675.0,0.34,KOSPI
003000,0,98664671,0,519962816170.0,0.0,KOSPI
001270,39041,10369886,2525952700,670931624200.0,0.38,KOSPI
001275,0,3000000,0,96300000000.0,0.0,KOSPI
026940,0,20000000,0,45600000000.0,0.0,KOSPI
011390,0,1056000,0,59980800000.0,0.0,KOSPI
005030,0,92782988,0,45092532168.0,0.0,KOSPI
006740,0,56975588,0,33558621332.0,0.0,KOSPI
002070,0,2404344,0,21398661600.0,0.0,KOSPI
100220,0,12996741,0,77980446000.0,0.0,KOSPI
090460,76283,33711538,2570737100,1136078830600.0,0.23,KOSPI
005180,160432,9269031,11727579200,677566166100.0,1.73,KOSPI
003960,53988,9164467,1538658000,261187309500.0,0.59,KOSPI
008040,676427,141144600,606078592,126465561600.0,0.48,KOSPI
007160,5397,5000000,254738400,236000000000.0,0.11,KOSPI
014710,26066,17218543,192367080,127072847340.0,0.15,KOSPI
006090,27378,9422739,223678260,76983777630.0,0.29,KOSPI
062040,71771,30615850,19808796000,8449974600000.0,0.23,KOSPI
005610,24968,8629009,1097343600,379244945550.0,0.29,KOSPI
001470,0,229681824,0,79699592928.0,0.0,KOSPI
028050,661428,196000000,33931256400,10054800000000.0,0.34,KOSPI
448730,0,91050000,0,457981500000.0,0.0,KOSPI
006400,20880,80585530,12862080000,49640686480000.0,0.03,KOSPI
006405,962,1617896,295815000,497503020000.0,0.06,KOSPI
006660,59510,8126314,692101300,94509031820.0,0.73,KOSPI
028260,180314,162167581,75461409000,67867132648500.0,0.11,KOSPI
02826K,0,1467590,0,334610520000.0,0.0,KOSPI
207940,114577,46290951,159834915000,64575876645000.0,0.25,KOSPI
