티커,공매도잔고,상장주식수,공매도금액,시가총액,비중,시장
123700,89751,15604898,303358380,52744555240.0,0.58,KOSPI
025530,0,14934008,0,53015728400.0,0.0,KOSPI
034730,0,72502703,0,42051567740000.0,0.0,KOSPI
011790,848971,49598298,72332329200,4225774989600.0,1.71,KOSPI
018670,64020,9257244,14212440000,2055108168000.0,0.69,KOSPI
001740,2881842,200593889,23025917580,1602745173110.0,1.44,KOSPI
006120,187833,17413751,10236898500,949049429500.0,1.08,KOSPI
006125,0,1231705,0,46866375250.0,0.0,KOSPI
210980,44432,18617382,250596480,105002034480.0,0.24,KOSPI
395400,1791536,301017620,10122178400,1700749553000.0,0.6,KOSPI
302440,1134140,78456553,40205263000,2781284803850.0,1.45,KOSPI
326030,199279,78313250,15822752600,6218072050000.0,0.25,KOSPI
402340,126401,131958386,153198012000,159933563832000.0,0.1,KOSPI
361610,2249966,81787100,32084515160,1166284046000.0,2.75,KOSPI
100090,2806659,62478129,37440831060,833458240860.0,4.49,KOSPI
03473K,769,566135,261075500,192202832500.0,0.14,KOSPI
096770,223033,169052788,27076206200,20523008463200.0,0.13,KOSPI
096775,0,1248426,0,79025365800.0,0.0,KOSPI
475150,862510,34067004,44850520000,1771484208000.0,2.53,KOSPI
001510,4422158,231295085,9994077080,522726892100.0,1.91,KOSPI
001515,0,1956257,0,8001091130.0,0.0,KOSPI
285130,176320,17298766,6920560000,678976565500.0,1.02,KOSPI
28513K,0,2115429,0,44000923200.0,0.0,KOSPI
017670,147625,214790053,13241962500,19266667754100.0,0.07,KOSPI
000660,60353,712702365,111170226000,1312797756330000.0,0.01,KOSPI
003570,225555,33252697,7792925250,1148880681350.0,0.68,KOSPI
064960,126537,26540272,3258327750,683412004000.0,0.48,KOSPI
100840,14893,20680783,368601750,511849379250.0,0.07,KOSPI
036530,11311,16303886,588172000,847802072000.0,0.07,KOSPI
000390,231746,27203469,1402063300,164580987450.0,0.85,KOSPI
011810,43226,31017927,152587780,109493282310.0,0.14,KOSPI
465770,53916,7171032,171722460,22839736920.0,0.75,KOSPI
077970,0,40148063,0,1003701575000.0,0.0,KOSPI
002820,0,12607989,0,28620135030.0,0.0,KOSPI
002170,4696,3000000,262976000,168000000000.0,0.16,KOSPI
084870,0,20458256,0,42553172480.0,0.0,KOSPI
002710,263522,26213697,2371698000,235923273000.0,1.01,KOSPI
069260,38296,40878588,591673200,631574184600.0,0.09,KOSPI
007980,108000,46897350,186300000,80897928750.0,0.23,KOSPI
002900,58995,41400000,374618250,262890000000.0,0.14,KOSPI
024070,0,15326438,0,28461195366.0,0.0,KOSPI
037270,193154,63663110,631613580,208178369700.0,0.3,KOSPI
139130,1047576,158363408,19285874160,2915470341280.0,0.66,KOSPI
000500,149311,16543115,29369473700,3254030720500.0,0.9,KOSPI
000860,0,13000000,0,173810000000.0,0.0,KOSPI
035250,2715905,213940500,39136191050,3082882605000.0,1.27,KOSPI
011420,347798,27549644,509176272,40332678816.0,1.26,KOSPI
002100,13995,19522575,128054250,178631561250.0,0.07,KOSPI
009450,78908,14568592,4892296000,903252704000.0,0.54,KOSPI
267290,21695,5895406,424788100,115432049480.0,0.37,KOSPI
012320,15818,2365023,719719000,107608546500.0,0.67,KOSPI
000050,30758,27415270,260827840,232481489600.0,0.11,KOSPI
214390,141978,23906860,738285600,124315672000.0,0.59,KOSPI
012610,164666,41616365,480824720,121519785800.0,0.4,KOSPI
009140,0,1570797,0,33065276850.0,0.0,KOSPI
013580,81071,8930907,1504677760,165757633920.0,0.91,KOSPI
012200,182176,27222829,779713280,116513708120.0,0.67,KOSPI
012205,0,1169079,0,8078335890.0,0.0,KOSPI
002140,0,24939425,0,45564329475.0,0.0,KOSPI
010130,90183,20872969,92798307000,21478285101000.0,0.43,KOSPI
002240,63351,27000000,1082668590,461430000000.0,0.23,KOSPI
009290,312392,49799808,1905591200,303778828800.0,0.63,KOSPI
017040,481043,43337615,448332076,40390657180.0,1.11,KOSPI
017900,294055,57943763,1708459550,336653263030.0,0.51,KOSPI
037710,113980,7627172,4941033000,330637906200.0,1.49,KOSPI
030610,137952,113962961,1343652480,1109999240140.0,0.12,KOSPI
339770,122201,49965080,446033650,182372542000.0,0.24,KOSPI
007690,8232,9260832,313227600,352374657600.0,0.09,KOSPI
002720,51402,21159832,179392980,73847813680.0,0.24,KOSPI
083420,149859,24000000,681858450,109200000000.0,0.62,KOSPI
014530,0,34869420,0,111407796900.0,0.0,KOSPI
014280,106956,29329357,417128400,114384492300.0,0.36,KOSPI
014285,0,589875,0,3173527500.0,0.0,KOSPI
008870,0,1000000,0,40300000000.0,0.0,KOSPI
001570,77613,63967196,768368700,633275240400.0,0.12,KOSPI
002990,170282,37259974,1856073800,406133716600.0,0.46,KOSPI
002995,0,292266,0,6692891400.0,0.0,KOSPI
011780,70696,25157325,8730956000,3106929637500.0,0.28,KOSPI
011785,0,3023486,0,151174300000.0,0.0,KOSPI
214330,0,10456929,0,58035955950.0,0.0,KOSPI
001210,194682,61880083,174045708,55320794202.0,0.31,KOSPI
073240,9065720,287260287,53034462000,1680472678950.0,3.16,KOSPI
092440,0,29200000,0,55480000000.0,0.0,KOSPI
000270,42909,390412998,6423477300,58444825800600.0,0.01,KOSPI
024110,1643055,797425869,35489988000,17224398770400.0,0.21,KOSPI
013700,0,59750830,0,86339949350.0,0.0,KOSPI
004540,106049,37240693,202235443,71018001551.0,0.28,KOSPI
004545,0,366160,0,2270192000.0,0.0,KOSPI
001260,0,9832572,0,77382341640.0,0.0,KOSPI
008350,893730,129079090,991146570,143148710810.0,0.69,KOSPI
008355,0,307890,0,2056705200.0,0.0,KOSPI
004270,0,3621216,0,28064424000.0,0.0,KOSPI
003920,9556,6000000,404696600,254100000000.0,0.16,KOSPI
003925,0,2000000,0,62100000000.0,0.0,KOSPI
025860,468950,49678843,2766805000,293105173700.0,0.94,KOSPI
005720,0,52543977,0,312636663150.0,0.0,KOSPI
005725,0,3600600,0,15770628000.0,0.0,KOSPI
002350,0,97667877,0,659258169750.0,0.0,KOSPI
002355,0,6500000,0,25707500000.0,0.0,KOSPI
092790,160748,26002000,1777872880,287582120000.0,0.62,KOSPI
251270,218243,81934571,7922220900,2974224927300.0,0.27,KOSPI
090350,73377,20000000,552528810,150600000000.0,0.37,KOSPI
090355,0,463126,0,4784091580.0,0.0,KOSPI
000320,0,13291151,0,214386265630.0,0.0,KOSPI
000325,0,243559,0,5845416000.0,0.0,KOSPI
006280,110694,11686538,13593223200,1435106866400.0,0.95,KOSPI
005250,147030,47028210,1415898900,452881662300.0,0.31,KOSPI
005257,0,845990,0,14043434000.0,0.0,KOSPI
004370,59098,6082642,20654751000,2125883379000.0,0.97,KOSPI
072710,18315,4637790,1646518500,416937321000.0,0.39,KOSPI
058730,326028,19948221,1472016420,90066217815.0,1.63,KOSPI
030210,45019,60911106,154190075,208620538050.0,0.07,KOSPI
023590,86832,43287312,3095560800,1543192672800.0,0.2,KOSPI
145210,0,42236668,0,9461013632.0,0.0,KOSPI
483650,425573,12484665,88731970500,2603052652500.0,3.41,KOSPI
019680,0,84702850,0,82161764500.0,0.0,KOSPI
019685,0,19426990,0,14162275710.0,0.0,KOSPI
006370,17432,10821611,102325840,63522856570.0,0.16,KOSPI
008060,30615,31287098,447591300,457417372760.0,0.1,KOSPI
00806K,0,1212357,0,13311679860.0,0.0,KOSPI
353200,13700,49416925,1890600000,6819535650000.0,0.03,KOSPI
35320K,0,2095519,0,52283199050.0,0.0,KOSPI
000490,303754,28826865,2032114260,192851726850.0,1.05,KOSPI
005750,24336,16592240,100751040,68691873600.0,0.15,KOSPI
006570,80700,15225000,165838500,31287375000.0,0.53,KOSPI
001680,261535,34648025,4514094100,598024911500.0,0.75,KOSPI
001685,0,1370223,0,19279037610.0,0.0,KOSPI
084690,144111,36212538,1044804750,262540900500.0,0.4,KOSPI
084695,0,913482,0,10230998400.0,0.0,KOSPI
128820,177509,45235478,722461630,184108395460.0,0.39,KOSPI
117580,91039,27500000,638183390,192775000000.0,0.33,KOSPI
016710,42591,16089459,289618800,109408321200.0,0.26,KOSPI
0030R0,0,59780000,0,222680500000.0,0.0,KOSPI
003540,101330,47666126,2619380500,1232169357100.0,0.21,KOSPI
003547,0,9606666,0,185696853780.0,0.0,KOSPI
003545,0,24383334,0,485228346600.0,0.0,KOSPI
009190,413490,43986275,776120730,82562238175.0,0.94,KOSPI
014160,385696,108394549,267673024,75225817006.0,0.36,KOSPI
047040,4837583,410907638,73289382450,6225250715700.0,1.18,KOSPI
003090,273321,58141980,4602725640,979110943200.0,0.47,KOSPI
069620,87753,11586575,10697090700,1412403492500.0,0.76,KOSPI
000430,94684,62000000,350330800,229400000000.0,0.15,KOSPI
006340,2566825,78414416,31392269750,959008307680.0,3.27,KOSPI
006345,21727,2621200,236824300,28571080000.0,0.83,KOSPI
003220,180131,22427583,1433842760,178523560680.0,0.8,KOSPI
024890,0,8249830,0,25409476400.0,0.0,KOSPI
012800,0,91140499,0,101439375387.0,0.0,KOSPI
015230,0,27143620,0,157161559800.0,0.0,KOSPI
001070,39917,5300000,242695360,32224000000.0,0.75,KOSPI
006650,7676,6500000,809050400,685100000000.0,0.12,KOSPI
001440,176782,195992596,4896861400,5428994909200.0,0.09,KOSPI
084010,134499,34371596,971082780,248162923120.0,0.39,KOSPI
001790,113350,86241915,310579000,236302847100.0,0.13,KOSPI
001795,0,6482760,0,13613796000.0,0.0,KOSPI
001130,21463,16900000,237166150,186745000000.0,0.13,KOSPI
439260,50226,38088730,2297839500,1742559397500.0,0.13,KOSPI
003490,734477,368220661,19463640500,9757847516500.0,0.2,KOSPI
003495,0,1110794,0,24326388600.0,0.0,KOSPI
005880,1111867,322747340,2063625152,599019063040.0,0.34,KOSPI
003830,0,1328000,0,145150400000.0,0.0,KOSPI
016090,0,44282310,0,65980641900.0,0.0,KOSPI
069460,56553,17414390,150430980,46322277400.0,0.32,KOSPI
475560,30414,14827970,437961600,213522768000.0,0.21,KOSPI
192080,35896,21173468,2211193600,1304285628800.0,0.17,KOSPI
004830,148955,15680000,516873850,54409600000.0,0.95,KOSPI
004835,0,1392000,0,5853360000.0,0.0,KOSPI
145720,10881,8623891,437960250,347111612750.0,0.13,KOSPI
002150,26696,33720000,133213040,168262800000.0,0.08,KOSPI
460850,91988,29898656,437862880,142317602560.0,0.31,KOSPI
460860,367606,49608017,3154059480,425636785860.0,0.74,KOSPI
001230,426549,155507715,724280202,264052100070.0,0.27,KOSPI
023450,5496,3500000,157460400,100275000000.0,0.16,KOSPI
004140,997266,47971766,1824996780,87788331780.0,2.08,KOSPI
007590,0,13617577,0,76258431200.0,0.0,KOSPI
005960,88736,22946663,602517440,155807841770.0,0.39,KOSPI
005965,0,225732,0,3618483960.0,0.0,KOSPI
026960,1615913,99700000,41205781500,2542350000000.0,1.62,KOSPI
002210,0,96619507,0,94010780311.0,0.0,KOSPI
102260,0,50669591,0,176330176680.0,0.0,KOSPI
000640,0,6732527,0,551393961300.0,0.0,KOSPI
170900,6949,9727819,249816550,349715093050.0,0.07,KOSPI
028100,34314,13389502,512994300,200173054900.0,0.26,KOSPI
001520,373231,214244064,205277050,117834235200.0,0.17,KOSPI
001527,0,411410,0,1972710950.0,0.0,KOSPI
084670,41839,2895569,1062710600,73547452600.0,1.44,KOSPI
082640,0,156062581,0,1196999996270.0,0.0,KOSPI
001525,0,525230,0,2208592150.0,0.0,KOSPI
018500,0,46754933,0,63820483545.0,0.0,KOSPI
006040,250583,44140819,8356943050,1472096313650.0,0.57,KOSPI
030720,22396,4653805,142886480,29691275900.0,0.48,KOSPI
014820,61629,28991282,1212858720,570548429760.0,0.21,KOSPI
014825,0,264111,0,3449289660.0,0.0,KOSPI
111380,18164,6128000,233044120,78622240000.0,0.3,KOSPI
163560,0,13900000,0,80203000000.0,0.0,KOSPI
004890,0,2425215,0,86458914750.0,0.0,KOSPI
002690,0,20300360,0,31587360160.0,0.0,KOSPI
000020,130061,27931470,746550140,160326637800.0,0.47,KOSPI
000150,31526,16193835,37894252000,19464989670000.0,0.19,KOSPI
000157,777,893038,264568500,304079439000.0,0.09,KOSPI
454910,558666,64819980,37430622000,4342938660000.0,0.86,KOSPI
241560,0,95856065,0,6163544979500.0,0.0,KOSPI
034020,1737171,640561146,121080818700,44647111876200.0,0.27,KOSPI
000155,0,3996462,0,1660529961000.0,0.0,KOSPI
336260,203676,65493726,9073765800,2917745493300.0,0.31,KOSPI
33626K,0,13364200,0,79917916000.0,0.0,KOSPI
33626L,0,2986300,0,21829853000.0,0.0,KOSPI
016740,62413,28674024,224062670,102939746160.0,0.22,KOSPI
192650,38884,65886829,168367720,285289969570.0,0.06,KOSPI
024090,0,11400000,0,126198000000.0,0.0,KOSPI
003160,0,28300000,0,601375000000.0,0.0,KOSPI
092200,704896,38888569,2921793920,161193118505.0,1.81,KOSPI
377190,0,88400000,0,179010000000.0,0.0,KOSPI
013570,102121,26319633,393165850,101330587050.0,0.39,KOSPI
024900,0,32564980,0,57867969460.0,0.0,KOSPI
002880,0,46773995,0,40085313715.0,0.0,KOSPI
210540,0,11041708,0,120354617200.0,0.0,KOSPI
032350,109564,79725458,1266559840,921626294480.0,0.14,KOSPI
089860,270324,36309388,9934407000,1334370009000.0,0.74,KOSPI
330590,1882302,288968884,6465707370,992608116540.0,0.65,KOSPI
000400,571786,310336320,1423747140,772737436800.0,0.18,KOSPI
023530,58189,28288755,8193011200,3983056704000.0,0.21,KOSPI
020150,228091,52365463,7355934750,1688786181750.0,0.44,KOSPI
280360,61061,9204574,6167161000,929661974000.0,0.66,KOSPI
286940,71737,15129367,1225985330,258560882030.0,0.47,KOSPI
004000,9303,25800000,424681950,1177770000000.0,0.04,KOSPI
004990,270950,99663776,6177660000,2272334092800.0,0.27,KOSPI
00499K,0,805603,0,18126067500.0,0.0,KOSPI
005300,12684,9278884,1260789600,922321069600.0,0.14,KOSPI
005305,0,775310,0,52255894000.0,0.0,KOSPI
011170,9383,42775419,572363000,2609300559000.0,0.02,KOSPI
071840,0,23607712,0,146603891520.0,0.0,KOSPI
027740,0,31755614,0,32073170140.0,0.0,KOSPI
357430,0,30505307,0,19828449550.0,0.0,KOSPI
001080,0,41500000,0,174715000000.0,0.0,KOSPI
088980,1411154,478921993,14379659260,4880215108670.0,0.29,KOSPI
094800,25726,92834331,162588320,586712971920.0,0.03,KOSPI
138040,1925773,167347273,227818945900,19797182395900.0,1.15,KOSPI
090370,0,27304689,0,29762111010.0,0.0,KOSPI
118000,0,22055785,0,28848966780.0,0.0,KOSPI
017180,240413,33953454,329846636,46584138888.0,0.71,KOSPI
009900,1646314,52470133,11524198000,367290931000.0,3.14,KOSPI
317450,11185,14600000,475921750,621230000000.0,0.08,KOSPI
012690,231392,36571255,502120640,79359623350.0,0.63,KOSPI
005360,156470,18897307,583633100,70486955110.0,0.83,KOSPI
070960,343760,48133333,725333600,101561332630.0,0.71,KOSPI
009680,0,21733094,0,212549659320.0,0.0,KOSPI
009580,385057,62368324,633418765,102595892980.0,0.62,KOSPI
009200,308586,41609310,441895152,59584531920.0,0.74,KOSPI
033920,0,28500000,0,213180000000.0,0.0,KOSPI
008420,0,20503505,0,43467430600.0,0.0,KOSPI
025560,17238,5090828,719686500,212542069000.0,0.34,KOSPI
007120,124480,27323114,148131200,32514505660.0,0.46,KOSPI
396690,0,39605940,0,65745860400.0,0.0,KOSPI
357250,0,24995105,0,46365919775.0,0.0,KOSPI
085620,445299,135180000,7463211240,2265616800000.0,0.33,KOSPI
006800,11271794,559566880,451435349700,22410653544000.0,2.01,KOSPI
00680K,0,136500000,0,1726725000000.0,0.0,KOSPI
006805,0,14075750,0,190022625000.0,0.0,KOSPI
081660,33616,53091840,1578271200,2492661888000.0,0.06,KOSPI
002840,12718,4750000,1575760200,588525000000.0,0.27,KOSPI
268280,900,5000000,100980000,561000000000.0,0.02,KOSPI
107590,3699,2320000,199006200,124816000000.0,0.16,KOSPI
134380,9995,21992680,101949000,224325336000.0,0.05,KOSPI
003650,3553,1739672,508434300,248947063200.0,0.2,KOSPI
377740,0,101886048,0,478864425600.0,0.0,KOSPI
003610,0,32110778,0,166333830040.0,0.0,KOSPI
035150,135521,19771079,1361986050,198699343950.0,0.69,KOSPI
002410,0,27479820,0,53173451700.0,0.0,KOSPI
007210,193182,65360000,294409368,99608640000.0,0.3,KOSPI
002760,723519,59900000,732201228,60618800000.0,1.21,KOSPI
003850,158344,85787207,1314255200,712033818100.0,0.18,KOSPI
000890,257387,27624025,382477082,41049301150.0,0.93,KOSPI
003000,207998,98664671,812232190,385285540255.0,0.21,KOSPI
001270,29513,10369886,1587799400,557899866800.0,0.28,KOSPI
001275,0,3000000,0,91500000000.0,0.0,KOSPI
026940,0,20000000,0,41300000000.0,0.0,KOSPI
011390,0,1056000,0,43929600000.0,0.0,KOSPI
005030,0,92782988,0,45092532168.0,0.0,KOSPI
006740,0,23739825,0,21437061975.0,0.0,KOSPI
002070,0,2404344,0,33179947200.0,0.0,KOSPI
100220,0,12996741,0,63164161260.0,0.0,KOSPI
090460,35662,33711538,632643880,598042684120.0,0.11,KOSPI
005180,146950,9269031,9507665000,599706305700.0,1.59,KOSPI
003960,39897,9164467,1180951200,271268223200.0,0.44,KOSPI
008040,169228,141144600,139105416,116020861200.0,0.12,KOSPI
007160,20089,5000000,967285350,240750000000.0,0.4,KOSPI
014710,21174,17218543,202211700,164437085650.0,0.12,KOSPI
006090,23378,9422739,198946780,80187508890.0,0.25,KOSPI
062040,181567,30615850,30866390000,5204694500000.0,0.59,KOSPI
005610,11900,8629009,443275000,321430585250.0,0.14,KOSPI
001470,0,229681824,0,79699592928.0,0.0,KOSPI
028050,506244,196000000,20680067400,8006600000000.0,0.26,KOSPI
448730,0,91050000,0,485296500000.0,0.0,KOSPI
006400,58568,80585530,25447796000,35014412785000.0,0.07,KOSPI
006405,0,1617896,0,313386455200.0,0.0,KOSPI
006660,80521,8126314,1093475180,110355344120.0,0.99,KOSPI
028260,79696,162167581,27574816000,56109983026000.0,0.05,KOSPI
02826K,0,1467590,0,299388360000.0,0.0,KOSPI
207940,185106,46290951,258407976000,64622167596000.0,0.4,KOSPI
032830,84734,200000000,28046954000,66200000000000.0,0.04,KOSPI
018260,1257453,77377800,250610382900,15421395540000.0,1.63,KOSPI
