티커,공매도잔고,상장주식수,공매도금액,시가총액,비중,시장
009540,181799,70773116,64265946500,25018296506000.0,0.26,KOSPI
267250,0,78993085,0,16746534020000.0,0.0,KOSPI
443060,128663,44833460,26568909500,9258109490000.0,0.29,KOSPI
071970,24183,33921495,1211568300,1699466899500.0,0.07,KOSPI
322000,232410,11200000,29004768000,1397760000000.0,2.08,KOSPI
267260,110064,36047135,79246080000,25953937200000.0,0.31,KOSPI
329180,2073971,104961225,944693790500,47809837987500.0,1.98,KOSPI
097230,1573102,90295344,26443844620,1517864732640.0,1.74,KOSPI
014790,0,37858601,0,94078623485.0,0.0,KOSPI
003580,105257,50663505,163464121,78680423265.0,0.21,KOSPI
204320,361631,46957120,18479344100,2399508832000.0,0.77,KOSPI
060980,15368,9078847,604730800,357252629450.0,0.17,KOSPI
011200,5974785,943237970,136523837250,21552987614500.0,0.63,KOSPI
035000,0,16207644,0,108753291240.0,0.0,KOSPI
002460,0,10150000,0,105560000000.0,0.0,KOSPI
487570,22724,3725927,1028261000,168598196750.0,0.61,KOSPI
298050,110507,4479948,18288908500,741431394000.0,2.47,KOSPI
015360,28518,27250000,397826100,380137500000.0,0.1,KOSPI
294870,53748,65907330,1177081200,1443370527000.0,0.08,KOSPI
175330,1037075,186521824,28260293750,5082719704000.0,0.56,KOSPI
234080,43816,15834554,491177360,177505350340.0,0.28,KOSPI
001060,19921,23285930,549819600,642691668000.0,0.09,KOSPI
001067,0,209973,0,9826736400.0,0.0,KOSPI
001065,0,341951,0,7830677900.0,0.0,KOSPI
096760,0,73924942,0,298656765680.0,0.0,KOSPI
008970,446651,103766907,459603879,106776147303.0,0.43,KOSPI
105560,16995,354687734,2771884500,57849569415400.0,0.0,KOSPI
415640,0,122545548,0,1243837312200.0,0.0,KOSPI
432320,72350,150764285,103388150,215442163265.0,0.05,KOSPI
002380,0,8592896,0,3883988992000.0,0.0,KOSPI
344820,25824,15970512,643017600,397665748800.0,0.16,KOSPI
009070,123980,30000000,492200600,119100000000.0,0.41,KOSPI
009440,0,23239141,0,17568790596.0,0.0,KOSPI
119650,0,109785309,0,100782913662.0,0.0,KOSPI
092220,471216,40152628,1159191360,98775464880.0,1.17,KOSPI
003620,911502,202374912,2438267850,541352889600.0,0.45,KOSPI
016380,270284,100008897,1470344960,544048399680.0,0.27,KOSPI
001390,137012,66403636,590521720,286199671160.0,0.21,KOSPI
001940,23175,14176380,625725000,382762260000.0,0.16,KOSPI
025000,0,4378709,0,236450286000.0,0.0,KOSPI
092230,0,4224646,0,413170378800.0,0.0,KOSPI
000040,0,17275036,0,22785772484.0,0.0,KOSPI
044450,110546,22577525,1113198220,227355676750.0,0.49,KOSPI
030200,1774218,252021685,93146445000,13231138462500.0,0.7,KOSPI
033780,11818,103810456,2046877600,17979970979200.0,0.01,KOSPI
058850,52851,41404450,116272200,91089790000.0,0.13,KOSPI
058860,0,34802000,0,88571090000.0,0.0,KOSPI
093050,20428,29240000,480058000,687140000000.0,0.07,KOSPI
003550,2240439,151192004,254289826500,17160292454000.0,1.48,KOSPI
034220,28065666,500000000,268027110300,4775000000000.0,5.61,KOSPI
051900,79799,14975523,25216484000,4732265268000.0,0.53,KOSPI
051905,1057,2096259,115741500,229540360500.0,0.05,KOSPI
064400,590656,96885948,42704428800,7004854040400.0,0.61,KOSPI
373220,3883457,234000000,1405811434000,84708000000000.0,1.66,KOSPI
003555,0,3011199,0,209579450400.0,0.0,KOSPI
032640,3235128,424427732,48106353360,6311240374840.0,0.76,KOSPI
011070,85580,23667107,48780600000,13490250990000.0,0.36,KOSPI
066570,1880219,162884638,375667756200,32544350672400.0,1.15,KOSPI
066575,0,17181299,0,1183791501100.0,0.0,KOSPI
037560,0,77446865,0,124457112055.0,0.0,KOSPI
051910,19125,70592343,5221125000,19271709639000.0,0.03,KOSPI
051915,0,7688800,0,950335680000.0,0.0,KOSPI
079550,124423,22000000,89211291000,15774000000000.0,0.57,KOSPI
006260,0,31200000,0,9001200000000.0,0.0,KOSPI
010120,1141558,150000000,219521603400,28845000000000.0,0.76,KOSPI
000680,50830,78803016,149440200,231680867040.0,0.06,KOSPI
229640,43051,30624879,1846887900,1313807309100.0,0.14,KOSPI
108320,269263,16264300,9841562650,594460165000.0,1.66,KOSPI
001120,8347,38760000,318438050,1478694000000.0,0.02,KOSPI
108670,4204,8967670,144827800,308936231500.0,0.05,KOSPI
108675,0,1032330,0,19304571000.0,0.0,KOSPI
383800,347888,76280690,2835287200,621687623500.0,0.46,KOSPI
38380K,0,1465285,0,11033596050.0,0.0,KOSPI
023150,48000,7378526,195600000,30067493450.0,0.65,KOSPI
035420,1135443,152076491,253771510500,33989095738500.0,0.75,KOSPI
036570,73880,21544022,16696880000,4868948972000.0,0.34,KOSPI
181710,58226,32753139,4075820000,2292719730000.0,0.18,KOSPI
400760,0,54929275,0,157097726500.0,0.0,KOSPI
005940,1671980,369206105,43387881000,9580898424750.0,0.45,KOSPI
005945,0,18870968,0,439693554400.0,0.0,KOSPI
338100,0,18660000,0,68948700000.0,0.0,KOSPI
034310,111233,36757157,1464938610,484091757690.0,0.3,KOSPI
030190,392024,58911527,6150856560,924321858630.0,0.67,KOSPI
008260,62422,28600117,215980120,98956404820.0,0.22,KOSPI
004250,0,36720000,0,106855200000.0,0.0,KOSPI
004255,0,5280000,0,9715200000.0,0.0,KOSPI
456040,11006,8952495,882681200,717990099000.0,0.12,KOSPI
010060,816202,18670232,219558338000,5022292408000.0,4.37,KOSPI
178920,66984,29366322,1249251600,547681905300.0,0.23,KOSPI
001340,831852,45028089,4150941480,224690164110.0,1.85,KOSPI
005490,28775,79241527,9423812500,25951600092500.0,0.04,KOSPI
010950,308507,112582792,43561188400,15896690230400.0,0.27,KOSPI
010955,0,4021927,0,269469109000.0,0.0,KOSPI
034120,0,18551238,0,228736764540.0,0.0,KOSPI
003080,0,20020000,0,44744700000.0,0.0,KOSPI
005090,260178,14409333,15870858000,878969313000.0,1.81,KOSPI
001380,0,22482071,0,28979389519.0,0.0,KOSPI
004060,56041,20242496,123570405,44634703680.0,0.28,KOSPI
001770,0,1214878,0,13679526280.0,0.0,KOSPI
002360,0,11113373,0,17425768864.0,0.0,KOSPI
009160,0,65370968,0,319010323840.0,0.0,KOSPI
033530,126237,27052299,844525530,180979880310.0,0.47,KOSPI
123700,89751,15604898,306948420,53368751160.0,0.58,KOSPI
025530,0,14934008,0,53538418680.0,0.0,KOSPI
034730,38078,72502703,20904822000,39803983947000.0,0.05,KOSPI
011790,887284,49598298,75507868400,4220815159800.0,1.79,KOSPI
018670,90412,9269244,21156408000,2169003096000.0,0.98,KOSPI
001740,2605945,200593889,17668307100,1360026567420.0,1.3,KOSPI
006120,194755,17413751,9932505000,888101301000.0,1.12,KOSPI
006125,0,1231705,0,48098080250.0,0.0,KOSPI
210980,71913,18617382,319653285,82754262990.0,0.39,KOSPI
395400,1457254,301017620,8277202720,1709780081600.0,0.48,KOSPI
302440,1001601,78456553,38361318300,3004885979900.0,1.28,KOSPI
326030,174702,78313250,15094252800,6766264800000.0,0.22,KOSPI
402340,118998,131923998,128041848000,141950221848000.0,0.09,KOSPI
361610,2039272,81787100,31221254320,1252160501000.0,2.49,KOSPI
100090,2450575,62478129,31857475000,812215677000.0,3.92,KOSPI
03473K,758,566135,271743000,202959397500.0,0.13,KOSPI
096770,51731,169052788,6730203100,21993767718800.0,0.03,KOSPI
096775,0,1248426,0,84393597600.0,0.0,KOSPI
475150,940432,34067004,50030982400,1812364612800.0,2.76,KOSPI
001510,9256886,231295085,24715885620,617557876950.0,4.0,KOSPI
001515,0,1956257,0,8803156500.0,0.0,KOSPI
285130,177989,17298766,8863852200,861478546800.0,1.03,KOSPI
28513K,0,2115429,0,48549095550.0,0.0,KOSPI
017670,414273,214790053,42380127900,21973022421900.0,0.19,KOSPI
000660,473475,730492365,791176725000,1220652741915000.0,0.06,KOSPI
003570,170087,33252697,5077096950,992593005450.0,0.51,KOSPI
064960,144769,26540272,3829140050,701990194400.0,0.55,KOSPI
100840,108164,20680783,2877162400,550108827800.0,0.52,KOSPI
036530,42431,16303886,1926367400,740196424400.0,0.26,KOSPI
000390,210297,27203469,1314356250,170021681250.0,0.77,KOSPI
011810,43226,31017927,152587780,109493282310.0,0.14,KOSPI
465770,68873,7218380,237611850,24903411000.0,0.95,KOSPI
077970,7491,40148063,175289400,939464674200.0,0.02,KOSPI
002820,0,12063204,0,17141812884.0,0.0,KOSPI
002170,4696,3000000,263445600,168300000000.0,0.16,KOSPI
084870,0,20458256,0,48486066720.0,0.0,KOSPI
002710,258882,26213697,2692372800,272622448800.0,0.99,KOSPI
069260,0,40878588,0,653239836240.0,0.0,KOSPI
007980,108000,46897350,189108000,82117259850.0,0.23,KOSPI
002900,58995,41400000,408835350,286902000000.0,0.14,KOSPI
024070,0,15326438,0,30882772570.0,0.0,KOSPI
037270,116267,63663110,372054400,203721952000.0,0.18,KOSPI
139130,1252326,158363408,21427297860,2709597910880.0,0.79,KOSPI
000500,240058,29777607,37809135000,4689973102500.0,0.81,KOSPI
000860,0,13000000,0,162500000000.0,0.0,KOSPI
035250,2496017,213940500,36167286330,3099997845000.0,1.17,KOSPI
011420,321753,27549644,477803205,40911221340.0,1.17,KOSPI
002100,13995,19522575,129173850,180193367250.0,0.07,KOSPI
009450,197631,14568592,12628620900,930933028800.0,1.36,KOSPI
267290,21696,5895406,467548800,127045999300.0,0.37,KOSPI
012320,13011,2365023,594602700,108081551100.0,0.55,KOSPI
000050,30758,27415270,252215600,224805214000.0,0.11,KOSPI
214390,129290,23906860,669722200,123837534800.0,0.54,KOSPI
012610,195961,41616365,613357930,130259222450.0,0.47,KOSPI
009140,0,1570797,0,34007755050.0,0.0,KOSPI
013580,74063,8930907,1636792300,197373044700.0,0.83,KOSPI
012200,140712,27222829,545962560,105624576520.0,0.52,KOSPI
012205,0,1169079,0,6897566100.0,0.0,KOSPI
002140,79321,24939425,162608050,51125821250.0,0.32,KOSPI
010130,100643,20872969,135264192000,28053270336000.0,0.48,KOSPI
002240,50812,27000000,857706560,455760000000.0,0.19,KOSPI
009290,500698,49799808,3104327600,308758809600.0,1.01,KOSPI
017040,481043,43337615,448332076,40390657180.0,1.11,KOSPI
017900,351522,57943763,2650475880,436895973020.0,0.61,KOSPI
037710,131417,7627172,4809862200,279154495200.0,1.72,KOSPI
030610,155811,113962961,1558110000,1139629610000.0,0.14,KOSPI
339770,93102,49965080,352856580,189367653200.0,0.19,KOSPI
007690,9588,9260832,360029400,347744241600.0,0.1,KOSPI
002720,51402,21159832,174509790,71837629640.0,0.24,KOSPI
083420,93543,24000000,445732395,114360000000.0,0.39,KOSPI
014530,0,34869420,0,113325615000.0,0.0,KOSPI
014280,59422,29329357,258188590,127436056165.0,0.2,KOSPI
014285,0,589875,0,3214818750.0,0.0,KOSPI
008870,0,1000000,0,39400000000.0,0.0,KOSPI
001570,77613,63967196,768368700,633275240400.0,0.12,KOSPI
002990,526222,37259974,7819658920,553683213640.0,1.41,KOSPI
002995,0,292266,0,6035292900.0,0.0,KOSPI
011780,25929,25157325,3111480000,3018879000000.0,0.1,KOSPI
011785,0,3023486,0,154802483200.0,0.0,KOSPI
214330,80382,10456929,528913560,68806592820.0,0.77,KOSPI
001210,79877,12376016,694929900,107671339200.0,0.65,KOSPI
073240,5736347,287260287,41244334930,2065401463530.0,2.0,KOSPI
092440,0,29200000,0,58078800000.0,0.0,KOSPI
000270,141428,390412998,18597782000,51339309237000.0,0.04,KOSPI
024110,1071047,797425869,21635149400,16108002553800.0,0.13,KOSPI
013700,0,59750830,0,97812108710.0,0.0,KOSPI
004540,124072,37240693,149382688,44837794372.0,0.33,KOSPI
004545,0,366160,0,1611104000.0,0.0,KOSPI
001260,13952,9832572,105337600,74235918600.0,0.14,KOSPI
008350,733613,129079090,732879387,128950010910.0,0.57,KOSPI
008355,0,307890,0,2367674100.0,0.0,KOSPI
004270,0,4560128,0,21957016320.0,0.0,KOSPI
003920,10073,5673447,431628050,243107203950.0,0.18,KOSPI
003925,0,1891149,0,56734470000.0,0.0,KOSPI
025860,652339,49678843,3816183150,290621231550.0,1.31,KOSPI
005720,0,52543977,0,325772657400.0,0.0,KOSPI
005725,0,3600600,0,15464577000.0,0.0,KOSPI
002350,0,97667877,0,637771236810.0,0.0,KOSPI
002355,0,6500000,0,25317500000.0,0.0,KOSPI
092790,212706,26002000,2526947280,308903760000.0,0.82,KOSPI
251270,36381,83158425,1378839900,3151704307500.0,0.04,KOSPI
090350,44660,20000000,364872200,163400000000.0,0.22,KOSPI
090355,0,463126,0,5353736560.0,0.0,KOSPI
000320,0,13291151,0,221563487170.0,0.0,KOSPI
000325,0,243559,0,6551737100.0,0.0,KOSPI
006280,118444,11686538,15433253200,1522755901400.0,1.01,KOSPI
005250,149346,47028210,1538263800,484390563000.0,0.32,KOSPI
005257,0,845990,0,15481617000.0,0.0,KOSPI
004370,46352,6082642,21113336000,2770643431000.0,0.76,KOSPI
072710,15586,4637790,1477552800,439662492000.0,0.34,KOSPI
058730,470552,20251251,1449300160,62373853080.0,2.32,KOSPI
030210,35017,60911106,133940025,232984980450.0,0.06,KOSPI
023590,89202,43287312,3403056300,1651410952800.0,0.21,KOSPI
145210,0,4223666,0,9461011840.0,0.0,KOSPI
483650,417661,12493915,97106182500,2904835237500.0,3.34,KOSPI
019680,0,80467700,0,80467700000.0,0.0,KOSPI
019685,0,19426990,0,11617340020.0,0.0,KOSPI
006370,0,10821611,0,48102060895.0,0.0,KOSPI
008060,59534,31287098,918609620,482759922140.0,0.19,KOSPI
00806K,0,1212357,0,13154073450.0,0.0,KOSPI
353200,47448,49416925,4963060800,5169010355000.0,0.1,KOSPI
35320K,0,2095519,0,47149177500.0,0.0,KOSPI
000490,600754,28826865,4565730400,219084174000.0,2.08,KOSPI
005750,0,16592240,0,72259205200.0,0.0,KOSPI
006570,80700,15225000,148488000,28014000000.0,0.53,KOSPI
001680,167308,34648025,3016563240,624703890750.0,0.48,KOSPI
001685,0,1370223,0,20073766950.0,0.0,KOSPI
084690,128598,36212538,972200880,273766787280.0,0.36,KOSPI
084695,0,913482,0,10943514360.0,0.0,KOSPI
128820,105301,45235478,421204000,180941912000.0,0.23,KOSPI
117580,87053,27500000,584996160,184800000000.0,0.32,KOSPI
016710,42591,16089459,296859270,112143529230.0,0.26,KOSPI
0030R0,0,59780000,0,228658500000.0,0.0,KOSPI
003540,86712,47666126,2250176400,1236935969700.0,0.18,KOSPI
003547,0,9606666,0,187426053660.0,0.0,KOSPI
003545,0,24383334,0,488885846700.0,0.0,KOSPI
009190,404191,43986275,580014085,63120304625.0,0.92,KOSPI
014160,383541,108394549,265026831,74900633359.0,0.35,KOSPI
047040,3662311,410907638,57718021360,6475904374880.0,0.89,KOSPI
003090,335653,58141980,5729596710,992483598600.0,0.58,KOSPI
069620,39015,11586575,4861269000,1443687245000.0,0.34,KOSPI
000430,94684,62000000,379682840,248620000000.0,0.15,KOSPI
006340,3107097,78414416,40019409360,1009977678080.0,3.96,KOSPI
006345,21660,2621200,213784200,25871244000.0,0.83,KOSPI
003220,150276,22427583,1173655560,175159423230.0,0.67,KOSPI
024890,0,8249830,0,15072439410.0,0.0,KOSPI
012800,0,91140499,0,107363507822.0,0.0,KOSPI
015230,0,27143620,0,165847518200.0,0.0,KOSPI
001070,39917,5300000,240300340,31906000000.0,0.75,KOSPI
006650,5962,6500000,494249800,538850000000.0,0.09,KOSPI
001440,168210,195992596,4491207000,5233002313200.0,0.09,KOSPI
084010,51603,34371596,401471340,267411016880.0,0.15,KOSPI
001790,199507,86241915,560614670,242339781150.0,0.23,KOSPI
001795,0,6482760,0,13678623600.0,0.0,KOSPI
001130,22376,16900000,260904160,197054000000.0,0.13,KOSPI
439260,126838,38088730,6170668700,1853016714500.0,0.33,KOSPI
003490,730401,368220661,18990426000,9573737186000.0,0.2,KOSPI
003495,0,1110794,0,23882071000.0,0.0,KOSPI
005880,0,322747340,0,684224360800.0,0.0,KOSPI
003830,0,1328000,0,153251200000.0,0.0,KOSPI
016090,0,44282310,0,65493536490.0,0.0,KOSPI
069460,56552,17414390,150428320,46322277400.0,0.32,KOSPI
475560,57243,14827970,1099065600,284697024000.0,0.39,KOSPI
192080,62844,21173468,3695227200,1244999918400.0,0.3,KOSPI
004830,105958,15680000,342774130,50724800000.0,0.68,KOSPI
004835,0,1392000,0,6083040000.0,0.0,KOSPI
145720,18463,8623891,680361550,317790383350.0,0.21,KOSPI
002150,0,33720000,0,172309200000.0,0.0,KOSPI
460850,119424,29898656,621004800,155473011200.0,0.4,KOSPI
460860,279042,49608017,2589509760,460362397760.0,0.56,KOSPI
001230,474409,155507715,920353460,301684967100.0,0.31,KOSPI
023450,5496,3500000,174223200,110950000000.0,0.16,KOSPI
004140,759846,47971766,1387478796,87596444716.0,1.58,KOSPI
007590,0,13617577,0,75713728120.0,0.0,KOSPI
005960,59025,22946663,433833750,168657973050.0,0.26,KOSPI
005965,0,225732,0,3860017200.0,0.0,KOSPI
026960,1671982,99700000,43889527500,2617125000000.0,1.68,KOSPI
002210,87317,96619507,127308186,140871241206.0,0.09,KOSPI
102260,0,50669591,0,183170571465.0,0.0,KOSPI
000640,0,6732527,0,620738989400.0,0.0,KOSPI
170900,7987,9727881,302707300,368686689900.0,0.08,KOSPI
028100,23879,11222117,415255810,195152614630.0,0.21,KOSPI
001520,155627,107122032,166209636,114406330176.0,0.15,KOSPI
001527,0,205705,0,1332968400.0,0.0,KOSPI
084670,37958,2895569,910992000,69493656000.0,1.31,KOSPI
082640,0,156062581,0,1287516293250.0,0.0,KOSPI
001525,0,262615,0,2353030400.0,0.0,KOSPI
018500,0,46754933,0,67747897917.0,0.0,KOSPI
006040,196597,44140819,7529665100,1690593367700.0,0.45,KOSPI
030720,22396,4653805,130120760,27038607050.0,0.48,KOSPI
014820,58011,28991282,1247236500,623312563000.0,0.2,KOSPI
014825,0,264111,0,3697554000.0,0.0,KOSPI
111380,18163,6128000,241567900,81502400000.0,0.3,KOSPI
163560,0,13900000,0,78396000000.0,0.0,KOSPI
004890,0,2425215,0,87307740000.0,0.0,KOSPI
002690,0,20300360,0,28603207240.0,0.0,KOSPI
000020,42706,27931470,219935900,143847070500.0,0.15,KOSPI
000150,15262,16193835,16559270000,17570310975000.0,0.09,KOSPI
000157,331,893038,107906000,291130388000.0,0.04,KOSPI
454910,904518,64819980,63044904600,4517952606000.0,1.4,KOSPI
241560,48315,95856065,2898900000,5751363900000.0,0.05,KOSPI
034020,2735664,640561146,199703472000,46760963658000.0,0.43,KOSPI
000155,0,3996462,0,1598584800000.0,0.0,KOSPI
336260,1923282,65493726,75296490300,2564079372900.0,2.94,KOSPI
33626K,0,13364200,0,69493840000.0,0.0,KOSPI
33626L,0,2986300,0,21919442000.0,0.0,KOSPI
016740,62413,28674024,205962900,94624279200.0,0.22,KOSPI
192650,234008,65886829,1104517760,310985832880.0,0.36,KOSPI
024090,0,11400000,0,128136000000.0,0.0,KOSPI
003160,0,28300000,0,643825000000.0,0.0,KOSPI
092200,1154602,38888569,6985342100,235275842450.0,2.97,KOSPI
377190,0,88400000,0,190502000000.0,0.0,KOSPI
013570,102121,26319633,438099090,112911225570.0,0.39,KOSPI
024900,0,32564980,0,55067381180.0,0.0,KOSPI
002880,0,46773995,0,35220818235.0,0.0,KOSPI
210540,0,11041708,0,125875471200.0,0.0,KOSPI
032350,253029,79725458,3284316420,1034836444840.0,0.32,KOSPI
089860,525470,36309388,24276714000,1677493725600.0,1.45,KOSPI
330590,2002554,288968884,7870037220,1135647714120.0,0.69,KOSPI
000400,1281853,310336320,2516277439,609190196160.0,0.41,KOSPI
023530,28854,28288755,2775754800,2721378231000.0,0.1,KOSPI
020150,386987,52365463,12519029450,1694022728050.0,0.74,KOSPI
280360,33237,9204574,4324133700,1197515077400.0,0.36,KOSPI
286940,56646,15129367,1042286400,278380352800.0,0.37,KOSPI
004000,9578,25800000,436756800,1176480000000.0,0.04,KOSPI
004990,266742,99663776,6161740200,2302233225600.0,0.27,KOSPI
00499K,0,805603,0,19978954400.0,0.0,KOSPI
005300,13330,9278884,1306340000,909330632000.0,0.14,KOSPI
005305,0,775310,0,52023301000.0,0.0,KOSPI
011170,84766,42775419,4679083200,2361203128800.0,0.2,KOSPI
071840,0,23607712,0,149672894080.0,0.0,KOSPI
027740,0,31755614,0,42107944164.0,0.0,KOSPI
357430,0,30505307,0,26692143625.0,0.0,KOSPI
001080,0,35114960,0,139581966000.0,0.0,KOSPI
088980,1889357,478921993,18477911460,4683857091540.0,0.39,KOSPI
094800,34864,92834331,251020800,668407183200.0,0.04,KOSPI
138040,1892116,167347273,218350186400,19311875304200.0,1.13,KOSPI
090370,0,27304689,0,30608556369.0,0.0,KOSPI
118000,0,22055785,0,29113636200.0,0.0,KOSPI
017180,240413,33953454,292101795,41253446610.0,0.71,KOSPI
009900,1919022,52470133,15544078200,425008077300.0,3.66,KOSPI
317450,15367,14600000,705345300,670140000000.0,0.11,KOSPI
012690,168971,36571255,243149269,52626035945.0,0.46,KOSPI
005360,239731,18897307,317883306,25057829082.0,1.27,KOSPI
070960,323156,48133333,702864300,104689999275.0,0.67,KOSPI
009680,0,21733094,0,220373573160.0,0.0,KOSPI
009580,360259,62368324,591905537,102471156332.0,0.58,KOSPI
009200,248430,41609310,377613600,63246151200.0,0.6,KOSPI
033920,0,28500000,0,218025000000.0,0.0,KOSPI
008420,0,20503505,0,43980018225.0,0.0,KOSPI
025560,279988,27778678,2010313840,199450908040.0,1.01,KOSPI
007120,0,27323114,0,32131982064.0,0.0,KOSPI
396690,0,39605940,0,61904084220.0,0.0,KOSPI
357250,0,24995105,0,47465704395.0,0.0,KOSPI
085620,806449,135180000,21048318900,3528198000000.0,0.6,KOSPI
006800,6926329,559566880,240689932750,19444949080000.0,1.24,KOSPI
00680K,0,136500000,0,1511055000000.0,0.0,KOSPI
006805,0,14075750,0,172287180000.0,0.0,KOSPI
081660,25152,53091840,1063929600,2245784832000.0,0.05,KOSPI
002840,12289,4500000,1619690200,593100000000.0,0.27,KOSPI
268280,947,5000000,125856300,664500000000.0,0.02,KOSPI
107590,3699,2320000,226378800,141984000000.0,0.16,KOSPI
134380,9995,21992680,109045450,239940138800.0,0.05,KOSPI
003650,1598,1739672,241298000,262690472000.0,0.09,KOSPI
377740,30270,101886048,149987850,504845367840.0,0.03,KOSPI
003610,0,32110778,0,176609279000.0,0.0,KOSPI
035150,110889,19771079,1177641180,209968858980.0,0.56,KOSPI
002410,0,27479820,0,53173451700.0,0.0,KOSPI
007210,164192,65360000,238735168,95033440000.0,0.25,KOSPI
002760,409536,59900000,411174144,60139600000.0,0.68,KOSPI
003850,227452,85787207,2047068000,772084863000.0,0.27,KOSPI
000890,93331,27624025,117690391,34833895525.0,0.34,KOSPI
003000,0,98664671,0,409951708005.0,0.0,KOSPI
001270,15426,10369886,843802200,567232764200.0,0.15,KOSPI
001275,0,3000000,0,90600000000.0,0.0,KOSPI
026940,0,20000000,0,41900000000.0,0.0,KOSPI
011390,4845,1056000,234982500,51216000000.0,0.46,KOSPI
005030,0,92782988,0,45092532168.0,0.0,KOSPI
006740,0,23739825,0,24974295900.0,0.0,KOSPI
002070,0,4801800,0,21800172000.0,0.0,KOSPI
100220,0,12996741,0,63813998310.0,0.0,KOSPI
090460,525271,33711538,8493632070,545115569460.0,1.56,KOSPI
005180,20406,9269031,1795728000,815674728000.0,0.22,KOSPI
003960,30916,9164467,949121200,281349136900.0,0.34,KOSPI
008040,175428,141144600,114729912,92308568400.0,0.12,KOSPI
007160,17313,5000000,850933950,245750000000.0,0.35,KOSPI
014710,16594,17218543,160298040,166331125380.0,0.1,KOSPI
006090,23378,9422739,204089940,82260511470.0,0.25,KOSPI
062040,414485,30642850,68431473500,5059134535000.0,1.35,KOSPI
005610,7216,8629009,284310400,339982954600.0,0.08,KOSPI
001470,0,229681824,0,79699592928.0,0.0,KOSPI
028050,446972,196000000,20024345600,8780800000000.0,0.23,KOSPI
448730,0,91050000,0,489849000000.0,0.0,KOSPI
006400,4163,80585530,2143945000,41501547950000.0,0.01,KOSPI
006405,0,1617896,0,335713420000.0,0.0,KOSPI
006660,70770,8126314,944779500,108486291900.0,0.87,KOSPI
028260,113931,162167581,41527849500,59110083274500.0,0.07,KOSPI
02826K,0,1467590,0,346351240000.0,0.0,KOSPI
207940,299654,46290951,471355742000,72815665923000.0,0.65,KOSPI
032830,103116,200000000,29439618000,57100000000000.0,0.05,KOSPI
018260,1354249,77377800,308768772000,17642138400000.0,1.75,KOSPI
