티커,공매도잔고,상장주식수,공매도금액,시가총액,비중,시장
058850,295406,41404450,660232410,92538945750.0,0.71,KOSPI
058860,54841,34802000,133812040,84916880000.0,0.16,KOSPI
093050,0,29240000,0,619888000000.0,0.0,KOSPI
003550,1645844,151192004,163267724800,14998246796800.0,1.09,KOSPI
034220,16772131,500000000,204284555580,6090000000000.0,3.35,KOSPI
051900,122737,14975523,27615825000,3369492675000.0,0.82,KOSPI
051905,0,2096259,0,196000216500.0,0.0,KOSPI
064400,632973,96885948,50194758900,7683055676400.0,0.65,KOSPI
373220,3253626,234000000,1189200303000,85527000000000.0,1.39,KOSPI
003555,0,3011199,0,195727935000.0,0.0,KOSPI
032640,2957975,424427732,41411650000,5941988248000.0,0.7,KOSPI
011070,58726,23667107,56200782000,22649421399000.0,0.25,KOSPI
066570,1692271,162884638,346069419500,33309908471000.0,1.04,KOSPI
066575,0,17181299,0,1254234827000.0,0.0,KOSPI
037560,125930,77446865,227429580,139869038190.0,0.16,KOSPI
051910,0,70592343,0,21001222042500.0,0.0,KOSPI
051915,0,7688800,0,1079507520000.0,0.0,KOSPI
079550,22935,22000000,18898440000,18128000000000.0,0.1,KOSPI
006260,0,31200000,0,11029200000000.0,0.0,KOSPI
010120,292524,150000000,65671638000,33675000000000.0,0.2,KOSPI
000680,0,78803016,0,217890339240.0,0.0,KOSPI
229640,65892,30624879,3591114000,1669055905500.0,0.22,KOSPI
108320,106027,16264300,4447832650,682287385000.0,0.65,KOSPI
001120,21734,38760000,757429900,1350786000000.0,0.06,KOSPI
108670,24035,8967670,718646500,268133333000.0,0.27,KOSPI
108675,0,1032330,0,15918528600.0,0.0,KOSPI
383800,385260,76280690,2835513600,561425878400.0,0.51,KOSPI
38380K,0,1465285,0,11033596050.0,0.0,KOSPI
023150,48000,7378526,191280000,29403426110.0,0.65,KOSPI
035420,990285,156887668,197462829000,31283400999200.0,0.63,KOSPI
036570,66901,21544022,16290393500,5245969357000.0,0.31,KOSPI
181710,112002,32753139,3959270700,1157823463650.0,0.34,KOSPI
400760,0,54929275,0,167534288750.0,0.0,KOSPI
005940,1699142,356344369,48850332500,10244900608750.0,0.48,KOSPI
005945,0,18870968,0,436862909200.0,0.0,KOSPI
338100,0,18660000,0,67269300000.0,0.0,KOSPI
034310,78693,36757157,889230900,415355874100.0,0.21,KOSPI
030190,408826,58911527,5682681400,818870225300.0,0.69,KOSPI
008260,248547,28600117,715815360,82368336960.0,0.87,KOSPI
004250,35128,36720000,104681440,109425600000.0,0.1,KOSPI
004255,0,5280000,0,11246400000.0,0.0,KOSPI
456040,9112,8952495,836481600,821839041000.0,0.1,KOSPI
010060,151074,18670232,32027688000,3958089184000.0,0.81,KOSPI
178920,71917,29366322,1445531700,590263072200.0,0.24,KOSPI
001340,768991,45028089,4998441500,292682578500.0,1.71,KOSPI
005490,63338,79241527,20996547000,26268566200500.0,0.08,KOSPI
010950,509150,112582792,54631795000,12080133581600.0,0.45,KOSPI
010955,0,4021927,0,220803792300.0,0.0,KOSPI
034120,0,18551238,0,205918741800.0,0.0,KOSPI
003080,0,20020000,0,40940900000.0,0.0,KOSPI
005090,44833,14409333,1952477150,627526452150.0,0.31,KOSPI
001380,0,22482071,0,28102588750.0,0.0,KOSPI
004060,44204,20242496,110731020,50707452480.0,0.22,KOSPI
001770,0,1214878,0,10314314220.0,0.0,KOSPI
002360,0,11113373,0,18570446283.0,0.0,KOSPI
009160,0,65370968,0,257561613920.0,0.0,KOSPI
033530,134046,27820961,777466800,161361573800.0,0.48,KOSPI
123700,89751,15604898,273740550,47594938900.0,0.58,KOSPI
025530,0,14934008,0,51148977400.0,0.0,KOSPI
034730,35538,72502703,25303056000,51621924536000.0,0.05,KOSPI
011790,1068729,49598298,114140257200,5297098226400.0,2.15,KOSPI
018670,63082,9257244,13057974000,1916249508000.0,0.68,KOSPI
001740,3511040,200593889,33460211200,1911659762170.0,1.75,KOSPI
006120,102651,17413751,4516644000,766205044000.0,0.59,KOSPI
006125,0,1231705,0,45326744000.0,0.0,KOSPI
210980,60758,18617382,675021380,206839114020.0,0.33,KOSPI
395400,1719117,301017620,9369187650,1640546029000.0,0.57,KOSPI
302440,1334474,78456553,48508129900,2851895701550.0,1.7,KOSPI
326030,209055,78313250,18104163000,6781927450000.0,0.27,KOSPI
402340,37286,131958386,67077514000,237393136414000.0,0.03,KOSPI
361610,2007815,81787100,33128947500,1349487150000.0,2.45,KOSPI
100090,2470158,62478129,35076243600,887189431800.0,3.95,KOSPI
03473K,466,566135,197584000,240041240000.0,0.08,KOSPI
096770,234737,169052788,23098120800,16634794339200.0,0.14,KOSPI
096775,0,1248426,0,71160282000.0,0.0,KOSPI
475150,707628,34067004,26712957000,1286029401000.0,2.08,KOSPI
001510,4656540,231295085,11944025100,593271893025.0,2.01,KOSPI
001515,0,1956257,0,8470592810.0,0.0,KOSPI
285130,120354,17298766,4741947600,681571380400.0,0.7,KOSPI
28513K,0,2115429,0,43260523050.0,0.0,KOSPI
017670,118119,214790053,10748829000,19545894823000.0,0.05,KOSPI
000660,5741,712702365,14811780000,1838772101700000.0,0.0,KOSPI
003570,218595,33252697,8098944750,1232012423850.0,0.66,KOSPI
064960,60553,26540272,1625848050,712606303200.0,0.23,KOSPI
100840,52544,20680783,1515894400,596640589550.0,0.25,KOSPI
036530,10379,16303886,506495200,795629636800.0,0.06,KOSPI
000390,315802,27203469,1891653980,162948779310.0,1.16,KOSPI
011810,43226,31017927,152587780,109493282310.0,0.14,KOSPI
465770,0,7171032,0,14076735816.0,0.0,KOSPI
077970,19014,40148063,560913000,1184367858500.0,0.05,KOSPI
002820,0,12607989,0,22908716013.0,0.0,KOSPI
002170,4697,3000000,242834900,155100000000.0,0.16,KOSPI
084870,0,20458256,0,37234025920.0,0.0,KOSPI
002710,354409,26213697,3834705380,283632201540.0,1.35,KOSPI
069260,94278,40878588,1459423440,632800542240.0,0.23,KOSPI
007980,108000,46897350,181980000,79022034750.0,0.23,KOSPI
002900,58995,41400000,354559950,248814000000.0,0.14,KOSPI
024070,0,15326438,0,29120232200.0,0.0,KOSPI
037270,315802,63663110,1061094720,213908049600.0,0.5,KOSPI
139130,747420,160624583,11906400600,2558749607190.0,0.47,KOSPI
000500,127416,16543115,39690084000,5153180322500.0,0.77,KOSPI
000860,0,13000000,0,160420000000.0,0.0,KOSPI
035250,3284427,213940500,47164371720,3072185580000.0,1.54,KOSPI
011420,371704,27549644,475781120,35263544320.0,1.35,KOSPI
002100,26353,19522575,239285240,177264981000.0,0.13,KOSPI
009450,81278,14568592,5128641800,919278155200.0,0.56,KOSPI
267290,21695,5895406,403743950,109713505660.0,0.37,KOSPI
012320,16902,2365023,862002000,120616173000.0,0.71,KOSPI
000050,30758,27415270,237451760,211645884400.0,0.11,KOSPI
214390,140806,23906860,708254180,120251505800.0,0.59,KOSPI
012610,192409,41616365,692672400,149818914000.0,0.46,KOSPI
009140,0,1570797,0,34793153550.0,0.0,KOSPI
013580,46010,8930907,864988000,167901051600.0,0.52,KOSPI
012200,226123,27222829,1413268750,170142681250.0,0.83,KOSPI
012205,0,1169079,0,10954270230.0,0.0,KOSPI
002140,63984,24939425,112035984,43668933175.0,0.26,KOSPI
010130,86891,20872969,95406318000,22918519962000.0,0.42,KOSPI
002240,61685,27000000,1114031100,487620000000.0,0.23,KOSPI
009290,230637,49799808,1284648090,277384930560.0,0.46,KOSPI
017040,481043,43337615,448332076,40390657180.0,1.11,KOSPI
017900,375121,57943763,2783397820,429942721460.0,0.65,KOSPI
037710,5975,7627172,256327500,327205678800.0,0.08,KOSPI
030610,118534,113962961,1137926400,1094044425600.0,0.1,KOSPI
339770,115825,49965080,439555875,189617478600.0,0.23,KOSPI
007690,0,9260832,0,302366164800.0,0.0,KOSPI
002720,121411,21159832,396406915,69086851480.0,0.57,KOSPI
083420,176853,24000000,769310550,104400000000.0,0.74,KOSPI
014530,0,34869420,0,109315631700.0,0.0,KOSPI
014280,193821,29329357,753963690,114091198730.0,0.66,KOSPI
014285,0,589875,0,3309198750.0,0.0,KOSPI
008870,0,1000000,0,39450000000.0,0.0,KOSPI
001570,77613,63967196,768368700,633275240400.0,0.12,KOSPI
002990,0,37259974,0,180524574030.0,0.0,KOSPI
002995,0,292266,0,4351840740.0,0.0,KOSPI
011780,80059,25157325,9711156700,3051583522500.0,0.32,KOSPI
011785,0,3023486,0,155407180400.0,0.0,KOSPI
214330,0,20913859,0,53434909745.0,0.0,KOSPI
001210,0,61880083,0,30940041500.0,0.0,KOSPI
073240,799913,287260287,3543614590,1272563071410.0,0.28,KOSPI
092440,0,29200000,0,56122400000.0,0.0,KOSPI
000270,37156,390412998,5160968400,54228365422200.0,0.01,KOSPI
024110,1457068,797425869,29359920200,16068131260350.0,0.18,KOSPI
013700,0,59750830,0,66622175450.0,0.0,KOSPI
004540,211053,37240693,287032080,50647342480.0,0.57,KOSPI
004545,0,366160,0,2629028800.0,0.0,KOSPI
001260,33552,9832572,267744960,78463924560.0,0.34,KOSPI
008350,1408068,129079090,1479879468,135662123590.0,1.09,KOSPI
008355,0,307890,0,2767931100.0,0.0,KOSPI
004270,0,3621216,0,25167451200.0,0.0,KOSPI
003920,5402,6000000,220401600,244800000000.0,0.09,KOSPI
003925,0,2000000,0,64900000000.0,0.0,KOSPI
025860,476874,49678843,2808787860,292608385270.0,0.96,KOSPI
005720,0,52543977,0,305280506370.0,0.0,KOSPI
005725,0,3600600,0,15428571000.0,0.0,KOSPI
002350,0,97667877,0,627027770340.0,0.0,KOSPI
002355,0,6500000,0,25350000000.0,0.0,KOSPI
092790,327940,26002000,4712497800,373648740000.0,1.26,KOSPI
251270,121682,81934571,4453561200,2998805298600.0,0.15,KOSPI
090350,73151,20000000,533270790,145800000000.0,0.37,KOSPI
090355,0,463126,0,4992498280.0,0.0,KOSPI
000320,0,13291151,0,213190062040.0,0.0,KOSPI
000325,0,243559,0,6466491450.0,0.0,KOSPI
006280,105052,11686538,13131500000,1460817250000.0,0.9,KOSPI
005250,216822,47028210,2215920840,480628306200.0,0.46,KOSPI
005257,0,845990,0,15397018000.0,0.0,KOSPI
004370,80654,6082642,26938436000,2031602428000.0,1.33,KOSPI
072710,21157,4637790,1787766500,391893255000.0,0.46,KOSPI
058730,271888,19948221,859166080,63036378360.0,1.36,KOSPI
030210,38705,60911106,127145925,200092983210.0,0.06,KOSPI
023590,59282,43287312,2104511000,1536699576000.0,0.14,KOSPI
145210,0,42236668,0,9461013632.0,0.0,KOSPI
483650,491452,12484665,111068152000,2821534290000.0,3.94,KOSPI
019680,0,84702850,0,76740782100.0,0.0,KOSPI
019685,0,19426990,0,11287081190.0,0.0,KOSPI
006370,0,10821611,0,42799471505.0,0.0,KOSPI
008060,58441,31287098,964276500,516237117000.0,0.19,KOSPI
00806K,0,1212357,0,14681643270.0,0.0,KOSPI
353200,13700,49416925,1891970000,6824477342500.0,0.03,KOSPI
35320K,0,2095519,0,67685263700.0,0.0,KOSPI
000490,518155,28826865,3704808250,206112084750.0,1.8,KOSPI
005750,46070,16592240,189808400,68360028800.0,0.28,KOSPI
006570,80700,15225000,158494800,29901900000.0,0.53,KOSPI
001680,260168,34648025,4318788800,575157215000.0,0.75,KOSPI
001685,0,1370223,0,19374953220.0,0.0,KOSPI
084690,158525,36212538,1184181750,270507658860.0,0.44,KOSPI
084695,0,913482,0,11391120540.0,0.0,KOSPI
128820,196184,45235478,884789840,204012005780.0,0.43,KOSPI
117580,80005,27500000,535233450,183975000000.0,0.29,KOSPI
016710,42591,16089459,287915160,108764742840.0,0.26,KOSPI
0030R0,0,59780000,0,228060700000.0,0.0,KOSPI
003540,107345,49219763,2914416750,1336316565450.0,0.22,KOSPI
003547,0,9803333,0,188027926940.0,0.0,KOSPI
003545,0,25191667,0,493504756530.0,0.0,KOSPI
009190,333775,43986275,641515550,84541620550.0,0.76,KOSPI
014160,339772,108394549,239539260,76418157045.0,0.31,KOSPI
047040,9194676,410907638,179112288480,8004480788240.0,2.24,KOSPI
003090,216768,58141980,3637367040,975622424400.0,0.37,KOSPI
069620,21695,11586575,2481908000,1325504180000.0,0.19,KOSPI
000430,94684,62000000,368320760,241180000000.0,0.15,KOSPI
006340,1704387,78414416,19055046660,876673170880.0,2.17,KOSPI
006345,38546,2621200,516516400,35124080000.0,1.47,KOSPI
003220,237638,22427583,1882092960,177626457360.0,1.06,KOSPI
024890,0,8249830,0,22604534200.0,0.0,KOSPI
012800,0,91140499,0,105358416844.0,0.0,KOSPI
015230,0,27143620,0,157161559800.0,0.0,KOSPI
001070,39917,5300000,209963420,27878000000.0,0.75,KOSPI
006650,11892,6500000,1392553200,761150000000.0,0.18,KOSPI
001440,96940,195992596,3310501000,6693147153400.0,0.05,KOSPI
084010,199637,34371596,1639019770,282190803160.0,0.58,KOSPI
001790,276145,86241915,690362500,215604787500.0,0.32,KOSPI
001795,0,6482760,0,16660693200.0,0.0,KOSPI
001130,9495,16900000,102451050,182351000000.0,0.06,KOSPI
439260,83078,38088730,4577597800,2098689023000.0,0.22,KOSPI
003490,825583,368220661,22579695050,10070835078350.0,0.22,KOSPI
003495,0,1110794,0,24104229800.0,0.0,KOSPI
005880,1294694,322747340,2435319414,607087746540.0,0.4,KOSPI
003830,0,1328000,0,143158400000.0,0.0,KOSPI
016090,0,44282310,0,64652172600.0,0.0,KOSPI
069460,56553,17414390,150430980,46322277400.0,0.32,KOSPI
475560,26744,14827970,415601760,230426653800.0,0.18,KOSPI
192080,52662,21173468,3243979200,1304285628800.0,0.25,KOSPI
012510,0,29123883,0,3494865960000.0,0.0,KOSPI
004830,169204,15680000,543990860,50411200000.0,1.08,KOSPI
004835,0,1392000,0,6431040000.0,0.0,KOSPI
145720,10881,8623891,437416200,346680418200.0,0.13,KOSPI
002150,41125,33720000,198222500,162530400000.0,0.12,KOSPI
460850,114965,29898656,562178850,146204427840.0,0.38,KOSPI
460860,222855,49608017,1972266750,439030950450.0,0.45,KOSPI
001230,134469,155507715,241506324,279291856140.0,0.09,KOSPI
023450,5495,3500000,164575250,104825000000.0,0.16,KOSPI
004140,1289976,47971766,2354206200,87548472950.0,2.69,KOSPI
007590,0,13617577,0,77484013130.0,0.0,KOSPI
005960,75273,22946663,436583400,133090645400.0,0.33,KOSPI
005965,0,225732,0,3753923160.0,0.0,KOSPI
026960,1592747,99700000,36872093050,2308055000000.0,1.6,KOSPI
002210,0,96619507,0,94010780311.0,0.0,KOSPI
102260,0,50669591,0,179623700095.0,0.0,KOSPI
000640,0,6732527,0,525137106000.0,0.0,KOSPI
170900,10472,9727819,355000800,329773064100.0,0.11,KOSPI
028100,41277,13389502,656304300,212893081800.0,0.31,KOSPI
001520,334599,214244064,189383034,121262140224.0,0.16,KOSPI
001527,0,411410,0,2661822700.0,0.0,KOSPI
084670,46611,2895569,1556807400,96712004600.0,1.61,KOSPI
082640,0,156062581,0,1145499344540.0,0.0,KOSPI
001525,0,525230,0,2334647350.0,0.0,KOSPI
018500,0,46754933,0,63119159550.0,0.0,KOSPI
006040,186252,44140819,5680686000,1346294979500.0,0.42,KOSPI
030720,22396,4653805,125417600,26061308000.0,0.48,KOSPI
014820,96008,28991282,1825112080,551124270820.0,0.33,KOSPI
014825,0,264111,0,3821686170.0,0.0,KOSPI
111380,9322,6128000,105058940,69062560000.0,0.15,KOSPI
163560,0,13900000,0,76589000000.0,0.0,KOSPI
004890,0,2425215,0,82699831500.0,0.0,KOSPI
002690,0,20300360,0,26958878080.0,0.0,KOSPI
000020,20426,27931470,101517220,138819405900.0,0.07,KOSPI
000150,35890,16193835,55450050000,25019475075000.0,0.22,KOSPI
000157,396,893038,182160000,410797480000.0,0.04,KOSPI
454910,987312,64819980,93794640000,6157898100000.0,1.52,KOSPI
241560,22071,95856065,1361780700,5914319210500.0,0.02,KOSPI
034020,2004719,640561146,181627541400,58034839827600.0,0.31,KOSPI
000155,0,3996462,0,2038195620000.0,0.0,KOSPI
336260,195863,65493726,11046673200,3693846146400.0,0.3,KOSPI
33626K,0,13364200,0,92079338000.0,0.0,KOSPI
33626L,0,2986300,0,24487660000.0,0.0,KOSPI
016740,62413,28674024,244034830,112115433840.0,0.22,KOSPI
192650,103710,65886829,465657900,295831862210.0,0.16,KOSPI
024090,0,11400000,0,121410000000.0,0.0,KOSPI
003160,87191,28300000,2079505350,674955000000.0,0.31,KOSPI
092200,943127,38888569,5262648660,216998215020.0,2.43,KOSPI
377190,0,88400000,0,179894000000.0,0.0,KOSPI
013570,102121,26319633,385506775,99356614575.0,0.39,KOSPI
024900,0,32564980,0,58551834040.0,0.0,KOSPI
002880,0,46773995,0,35454688210.0,0.0,KOSPI
210540,0,11041708,0,120906702600.0,0.0,KOSPI
032350,116172,79725458,1720507320,1180734032980.0,0.15,KOSPI
089860,224072,36309388,6195590800,1003954578200.0,0.62,KOSPI
330590,2009725,288968884,7204864125,1035953449140.0,0.7,KOSPI
000400,489845,310336320,824898980,522606362880.0,0.16,KOSPI
023530,167125,28288755,29129887500,4930729996500.0,0.59,KOSPI
020150,369071,52365463,16829637600,2387865112800.0,0.7,KOSPI
280360,52822,9204574,4901881600,854184467200.0,0.57,KOSPI
286940,65148,15129367,1122500040,260678993410.0,0.43,KOSPI
004000,15469,25800000,691464300,1153260000000.0,0.06,KOSPI
004990,366710,99663776,8782704500,2386947435200.0,0.37,KOSPI
00499K,0,805603,0,18730269750.0,0.0,KOSPI
005300,22864,9278884,2236099200,907474855200.0,0.25,KOSPI
005305,0,775310,0,53418859000.0,0.0,KOSPI
011170,41969,42775419,2921042400,2977169162400.0,0.1,KOSPI
071840,0,23607712,0,148492508480.0,0.0,KOSPI
027740,0,31755614,0,32867060490.0,0.0,KOSPI
357430,0,30505307,0,17174487841.0,0.0,KOSPI
001080,0,41500000,0,160812500000.0,0.0,KOSPI
088980,1859147,478921993,19985830250,5148411424750.0,0.39,KOSPI
094800,40497,92834331,230832900,529155686700.0,0.04,KOSPI
138040,1755786,167347273,181723851000,17320442755500.0,1.05,KOSPI
090370,0,24904689,0,26598207852.0,0.0,KOSPI
118000,0,17177736,0,21454992264.0,0.0,KOSPI
017180,240413,33953454,296188816,41830655328.0,0.71,KOSPI
009900,1555643,52470133,11651766070,393001296170.0,2.96,KOSPI
317450,8192,14600000,346521600,617580000000.0,0.06,KOSPI
012690,181520,36571255,269920240,54381456185.0,0.5,KOSPI
005360,88783,18897307,107604996,22903536084.0,0.47,KOSPI
070960,425927,48133333,988150640,111669332560.0,0.88,KOSPI
009680,0,21733094,0,209289695220.0,0.0,KOSPI
009580,391124,62368324,612891308,97731163708.0,0.63,KOSPI
009200,432919,41609310,576215189,55381991610.0,1.04,KOSPI
033920,0,28500000,0,209760000000.0,0.0,KOSPI
008420,113586,20503505,265223310,47875684175.0,0.55,KOSPI
025560,65895,5090828,2833485000,218905604000.0,1.29,KOSPI
007120,127978,28878608,152933710,34509936560.0,0.44,KOSPI
396690,0,39605940,0,57587036760.0,0.0,KOSPI
357250,0,24995105,0,44541277110.0,0.0,KOSPI
085620,525295,135180000,10411346900,2679267600000.0,0.39,KOSPI
006800,12565845,559566880,524624028750,23361917240000.0,2.25,KOSPI
00680K,0,136500000,0,1831830000000.0,0.0,KOSPI
006805,0,14075750,0,214232915000.0,0.0,KOSPI
081660,38614,53091840,1494361800,2054654208000.0,0.07,KOSPI
002840,11578,4750000,1279369000,524875000000.0,0.24,KOSPI
268280,2205,5000000,220279500,499500000000.0,0.04,KOSPI
107590,3699,2320000,199746000,125280000000.0,0.16,KOSPI
134380,9995,21992680,100749600,221686214400.0,0.05,KOSPI
003650,1598,1739672,207740000,226157360000.0,0.09,KOSPI
377740,23102,101886048,102803900,453392913600.0,0.02,KOSPI
003610,0,32110778,0,162480536680.0,0.0,KOSPI
035150,143479,20028841,1386007140,193478604060.0,0.72,KOSPI
002410,0,27479820,0,53173451700.0,0.0,KOSPI
007210,322283,65360000,461509256,93595520000.0,0.49,KOSPI
002760,1002638,59900000,868284508,51873400000.0,1.67,KOSPI
003850,21434,85787207,182832020,731764875710.0,0.02,KOSPI
000890,152315,27624025,601644250,109114898750.0,0.55,KOSPI
003000,198596,98664671,811264660,403045181035.0,0.2,KOSPI
001270,29469,10369886,1697414400,597305433600.0,0.28,KOSPI
001275,0,3000000,0,91200000000.0,0.0,KOSPI
026940,134874,20000000,465989670,69100000000.0,0.67,KOSPI
011390,2296,1056000,103320000,47520000000.0,0.22,KOSPI
005030,0,92782988,0,45092532168.0,0.0,KOSPI
006740,0,4747965,0,26351205750.0,0.0,KOSPI
002070,0,2404344,0,26760348720.0,0.0,KOSPI
100220,0,12996741,0,69402596940.0,0.0,KOSPI
090460,15900,33711538,357750000,758509605000.0,0.05,KOSPI
005180,145572,9269031,9272936400,590437274700.0,1.57,KOSPI
003960,53067,9164467,1374435300,237359695300.0,0.58,KOSPI
008040,539433,141144600,429928101,112492246200.0,0.38,KOSPI
007160,8668,5000000,356688200,205750000000.0,0.17,KOSPI
014710,28058,17218543,207909780,127589403630.0,0.16,KOSPI
006090,27378,9422739,211084380,72649317690.0,0.29,KOSPI
062040,92367,30615850,20597841000,6827334550000.0,0.3,KOSPI
005610,15047,8629009,537930250,308487071750.0,0.17,KOSPI
001470,0,229681824,0,79699592928.0,0.0,KOSPI
028050,760583,196000000,33427622850,8614200000000.0,0.39,KOSPI
448730,0,91050000,0,487117500000.0,0.0,KOSPI
006400,19596,80585530,9582444000,39406324170000.0,0.02,KOSPI
006405,0,1617896,0,351083432000.0,0.0,KOSPI
006660,33127,8126314,325969680,79962929760.0,0.41,KOSPI
028260,492644,162167581,237208086000,78083690251500.0,0.3,KOSPI
02826K,0,1467590,0,405054840000.0,0.0,KOSPI
207940,127728,46290951,176903280000,64112967135000.0,0.28,KOSPI
032830,155035,200000000,67130155000,86600000000000.0,0.08,KOSPI
