티커,공매도잔고,상장주식수,공매도금액,시가총액,비중,시장
432320,102862,150764285,148121280,217100570400.0,0.07,KOSPI
002380,0,8592896,0,3510198016000.0,0.0,KOSPI
344820,43109,15970512,969952500,359336520000.0,0.27,KOSPI
009070,128294,30000000,496497780,116100000000.0,0.43,KOSPI
009440,0,23239141,0,17568790596.0,0.0,KOSPI
119650,0,109785309,0,100782913662.0,0.0,KOSPI
092220,611909,40152628,1618499305,106203701060.0,1.52,KOSPI
003620,783389,202374912,2126901135,549447886080.0,0.39,KOSPI
016380,375778,100008897,1905194460,507045107790.0,0.38,KOSPI
001390,276815,67233030,1111412225,269940615450.0,0.41,KOSPI
001940,17816,14176380,448072400,356535957000.0,0.13,KOSPI
025000,0,4378709,0,216089289150.0,0.0,KOSPI
092230,0,4224646,0,346843436600.0,0.0,KOSPI
000040,0,86375184,0,23062174128.0,0.0,KOSPI
044450,123876,23085880,1206552240,224856471200.0,0.54,KOSPI
030200,1122350,252021685,59147845000,13281542799500.0,0.45,KOSPI
033780,5673,103810456,1010928600,18499023259200.0,0.01,KOSPI
058850,198898,41404450,443542540,92331923500.0,0.48,KOSPI
058860,0,34802000,0,87875050000.0,0.0,KOSPI
093050,6830,29240000,154016500,659362000000.0,0.02,KOSPI
003550,1938033,151192004,188570610900,14710981989200.0,1.28,KOSPI
034220,25365174,500000000,247310446500,4875000000000.0,5.07,KOSPI
051900,74751,14975523,18313995000,3669003135000.0,0.5,KOSPI
051905,0,2096259,0,190340317200.0,0.0,KOSPI
064400,309297,96885948,19331062500,6055371750000.0,0.32,KOSPI
373220,3598122,234000000,1140604674000,74178000000000.0,1.54,KOSPI
003555,0,3011199,0,189705537000.0,0.0,KOSPI
032640,3088296,424427732,44471462400,6111759340800.0,0.73,KOSPI
011070,9860,23667107,6201940000,14886610303000.0,0.04,KOSPI
066570,1834718,162884638,317773157600,28211619301600.0,1.13,KOSPI
066575,0,17181299,0,1082421837000.0,0.0,KOSPI
037560,97572,77446865,148309440,117719234800.0,0.13,KOSPI
051910,7074,70592343,1772037000,17683381921500.0,0.01,KOSPI
051915,0,7688800,0,873447680000.0,0.0,KOSPI
079550,106162,22000000,71340864000,14784000000000.0,0.48,KOSPI
006260,0,31200000,0,8580000000000.0,0.0,KOSPI
010120,862955,150000000,163184790500,28365000000000.0,0.58,KOSPI
000680,60474,78803016,168722460,219860414640.0,0.08,KOSPI
229640,48878,30624879,2084646700,1306151089350.0,0.16,KOSPI
108320,212604,16264300,8153363400,623735905000.0,1.31,KOSPI
001120,8347,38760000,313012500,1453500000000.0,0.02,KOSPI
108670,22209,8967670,698473050,282033221500.0,0.25,KOSPI
108675,0,1032330,0,16765039200.0,0.0,KOSPI
383800,482581,76280690,3653138170,577444823300.0,0.63,KOSPI
38380K,0,1465285,0,10462134900.0,0.0,KOSPI
023150,48000,7378526,195840000,30104386080.0,0.65,KOSPI
035420,1195686,156944242,230767398000,30290238706000.0,0.76,KOSPI
036570,43573,21544022,9302835500,4599648697000.0,0.2,KOSPI
181710,134521,32753139,4681330800,1139809237200.0,0.41,KOSPI
400760,0,54929275,0,163689239500.0,0.0,KOSPI
005940,1964082,369206105,58431439500,10983881623750.0,0.53,KOSPI
005945,0,18870968,0,456677425600.0,0.0,KOSPI
338100,0,18660000,0,71094600000.0,0.0,KOSPI
034310,132765,36757157,1679477250,464978036050.0,0.36,KOSPI
030190,488068,58911527,7057463280,851860680420.0,0.83,KOSPI
008260,128674,28600117,391812330,87087356265.0,0.45,KOSPI
004250,0,36720000,0,106671600000.0,0.0,KOSPI
004255,0,5280000,0,10264320000.0,0.0,KOSPI
456040,5580,8952495,472068000,757381077000.0,0.06,KOSPI
010060,127801,18670232,24921195000,3640695240000.0,0.68,KOSPI
178920,76884,29366322,1346238840,514204298220.0,0.26,KOSPI
001340,881675,45028089,4373108000,223339321440.0,1.96,KOSPI
005490,53139,79241527,16101117000,24010182681000.0,0.07,KOSPI
010950,564223,112582792,79893976800,15941723347200.0,0.5,KOSPI
010955,0,4021927,0,273088843300.0,0.0,KOSPI
034120,0,18551238,0,211669625580.0,0.0,KOSPI
003080,0,20020000,0,43643600000.0,0.0,KOSPI
005090,44330,14409333,1673457500,543952320750.0,0.31,KOSPI
001380,0,22482071,0,30912847625.0,0.0,KOSPI
004060,47350,20242496,112693000,48177140480.0,0.23,KOSPI
001770,0,1214878,0,7277119220.0,0.0,KOSPI
002360,0,11113373,0,21093181954.0,0.0,KOSPI
009160,0,65370968,0,283383146280.0,0.0,KOSPI
033530,114343,27820961,687201430,167203975610.0,0.41,KOSPI
123700,89751,15604898,302012115,52510481770.0,0.58,KOSPI
025530,0,14934008,0,52343698040.0,0.0,KOSPI
034730,0,72502703,0,43211610988000.0,0.0,KOSPI
011790,884702,49598298,70156868600,3933145031400.0,1.78,KOSPI
018670,63399,9257244,14391573000,2101394388000.0,0.68,KOSPI
001740,2650520,200593889,20037931200,1516489800840.0,1.32,KOSPI
006120,185048,17413751,9326419200,877653050400.0,1.06,KOSPI
006125,0,1231705,0,45388329250.0,0.0,KOSPI
210980,41927,18617382,235210470,104443513020.0,0.23,KOSPI
395400,1840326,301017620,10269019080,1679678319600.0,0.61,KOSPI
302440,1162351,78456553,38357583000,2589066249000.0,1.48,KOSPI
326030,182150,78313250,14134840000,6077108200000.0,0.23,KOSPI
402340,126635,131958386,158673655000,165343857658000.0,0.1,KOSPI
361610,2237351,81787100,29667274260,1084496946000.0,2.74,KOSPI
100090,2836294,62478129,38091428420,839081272470.0,4.54,KOSPI
03473K,769,566135,256077000,188522955000.0,0.14,KOSPI
096770,219417,169052788,25518197100,19660839244400.0,0.13,KOSPI
096775,0,1248426,0,76403671200.0,0.0,KOSPI
475150,766290,34067004,42835611000,1904345523600.0,2.25,KOSPI
001510,4704976,231295085,10045123760,493815006475.0,2.03,KOSPI
001515,0,1956257,0,7688090010.0,0.0,KOSPI
285130,184069,17298766,6847366800,643514095200.0,1.06,KOSPI
28513K,0,2115429,0,43895151750.0,0.0,KOSPI
017670,139411,214790053,11863876100,18278633510300.0,0.06,KOSPI
000660,120224,712702365,220731264000,1308521542140000.0,0.02,KOSPI
003570,222166,33252697,7153745200,1070736843400.0,0.67,KOSPI
064960,146252,26540272,3722113400,675449922400.0,0.55,KOSPI
100840,64704,20680783,1533484800,490134557100.0,0.31,KOSPI
036530,17895,16303886,916224000,834758963200.0,0.11,KOSPI
000390,242669,27203469,1426893720,159956397720.0,0.89,KOSPI
011810,43226,31017927,152587780,109493282310.0,0.14,KOSPI
465770,50583,7171032,201826170,28612417680.0,0.71,KOSPI
077970,0,40148063,0,937457271050.0,0.0,KOSPI
002820,0,12607989,0,28809254865.0,0.0,KOSPI
002170,4696,3000000,263445600,168300000000.0,0.16,KOSPI
084870,0,20458256,0,39689016640.0,0.0,KOSPI
002710,269437,26213697,2309075090,224651383290.0,1.03,KOSPI
069260,29969,40878588,452831590,617675464680.0,0.07,KOSPI
007980,108000,46897350,180792000,78506163900.0,0.23,KOSPI
002900,58995,41400000,366948900,257508000000.0,0.14,KOSPI
024070,0,15326438,0,28062707978.0,0.0,KOSPI
037270,203170,63663110,633890400,198628903200.0,0.32,KOSPI
139130,1015304,158363408,18417614560,2872712221120.0,0.64,KOSPI
000500,164499,16543115,29790768900,2995958126500.0,0.99,KOSPI
000860,0,13000000,0,159380000000.0,0.0,KOSPI
035250,2742132,213940500,38691482520,3018700455000.0,1.28,KOSPI
011420,345386,27549644,478014224,38128707296.0,1.25,KOSPI
002100,13995,19522575,126374850,176288852250.0,0.07,KOSPI
009450,91332,14568592,5735649600,914907577600.0,0.63,KOSPI
267290,21695,5895406,413940600,112484346480.0,0.37,KOSPI
012320,16852,2365023,735589800,103233253950.0,0.71,KOSPI
000050,30758,27415270,254676240,226998435600.0,0.11,KOSPI
214390,142154,23906860,737779260,124076603400.0,0.59,KOSPI
012610,174114,41616365,495354330,118398558425.0,0.42,KOSPI
009140,0,1570797,0,33457976100.0,0.0,KOSPI
013580,90196,8930907,1646077000,162989052750.0,1.01,KOSPI
012200,164983,27222829,673955555,111205256465.0,0.61,KOSPI
012205,0,1169079,0,7610704290.0,0.0,KOSPI
002140,52477,24939425,104376753,49604516325.0,0.21,KOSPI
010130,88816,20872969,84819280000,19933685395000.0,0.43,KOSPI
002240,65327,27000000,1073975880,443880000000.0,0.24,KOSPI
009290,317092,49799808,1864500960,292822871040.0,0.64,KOSPI
017040,481043,43337615,448332076,40390657180.0,1.11,KOSPI
017900,298179,57943763,1705583880,331438324360.0,0.51,KOSPI
037710,110310,7627172,4318636500,298603783800.0,1.45,KOSPI
030610,141858,113962961,1344813840,1080368870280.0,0.12,KOSPI
339770,136140,49965080,480574200,176376732400.0,0.27,KOSPI
007690,9040,9260832,351204000,359783323200.0,0.1,KOSPI
002720,51402,21159832,171168660,70462240560.0,0.24,KOSPI
083420,119616,24000000,532291200,106800000000.0,0.5,KOSPI
014530,0,34869420,0,110884755600.0,0.0,KOSPI
014280,105374,29329357,407797380,113504611590.0,0.36,KOSPI
014285,0,589875,0,3179426250.0,0.0,KOSPI
008870,0,1000000,0,39300000000.0,0.0,KOSPI
001570,77613,63967196,768368700,633275240400.0,0.12,KOSPI
002990,154806,37259974,1592953740,383405132460.0,0.42,KOSPI
002995,0,292266,0,6649051500.0,0.0,KOSPI
011780,70158,25157325,8278644000,2968564350000.0,0.28,KOSPI
011785,0,3023486,0,149964905600.0,0.0,KOSPI
214330,0,10456929,0,53121199320.0,0.0,KOSPI
001210,194682,61880083,174045708,55320794202.0,0.31,KOSPI
073240,8666242,287260287,52864076200,1752287750700.0,3.02,KOSPI
092440,0,29200000,0,55158800000.0,0.0,KOSPI
000270,56449,390412998,8162525400,56453719510800.0,0.01,KOSPI
024110,1468411,797425869,30175846050,16387101607950.0,0.18,KOSPI
013700,0,59750830,0,82934152040.0,0.0,KOSPI
004540,111142,37240693,143373180,48040493970.0,0.3,KOSPI
004545,0,366160,0,1574488000.0,0.0,KOSPI
001260,0,9832572,0,73056009960.0,0.0,KOSPI
008350,769017,129079090,822079173,137985547210.0,0.6,KOSPI
008355,0,307890,0,2142914400.0,0.0,KOSPI
004270,0,3621216,0,22596387840.0,0.0,KOSPI
003920,10961,6000000,447756850,245100000000.0,0.18,KOSPI
003925,0,2000000,0,62800000000.0,0.0,KOSPI
025860,499128,49678843,2874977280,286150135680.0,1.0,KOSPI
005720,0,52543977,0,310009464300.0,0.0,KOSPI
005725,0,3600600,0,15302550000.0,0.0,KOSPI
002350,0,97667877,0,668048278680.0,0.0,KOSPI
002355,0,6500000,0,25415000000.0,0.0,KOSPI
092790,177177,26002000,1934772840,283941840000.0,0.68,KOSPI
251270,179060,81934571,6267100000,2867709985000.0,0.22,KOSPI
090350,74816,20000000,549897600,147000000000.0,0.37,KOSPI
090355,0,463126,0,4747041500.0,0.0,KOSPI
000320,0,13291151,0,211196389390.0,0.0,KOSPI
000325,0,243559,0,5821060100.0,0.0,KOSPI
006280,110829,11686538,13144319400,1386023406800.0,0.95,KOSPI
005250,160964,47028210,1484088080,433600096200.0,0.34,KOSPI
005257,0,845990,0,13298962800.0,0.0,KOSPI
004370,57484,6082642,20033174000,2119800737000.0,0.95,KOSPI
072710,17685,4637790,1545669000,405342846000.0,0.38,KOSPI
058730,324330,19948221,1410835500,86774761350.0,1.63,KOSPI
030210,45019,60911106,150363460,203443094040.0,0.07,KOSPI
023590,84656,43287312,3056081600,1562671963200.0,0.2,KOSPI
145210,0,42236668,0,9461013632.0,0.0,KOSPI
483650,454382,12484665,107234152000,2946380940000.0,3.64,KOSPI
019680,0,84702850,0,79790084700.0,0.0,KOSPI
019685,0,19426990,0,14453680560.0,0.0,KOSPI
006370,0,10821611,0,60817453820.0,0.0,KOSPI
008060,54965,31287098,800840050,455853017860.0,0.18,KOSPI
00806K,0,1212357,0,13008590610.0,0.0,KOSPI
353200,40856,49416925,4923148000,5954739462500.0,0.08,KOSPI
35320K,0,2095519,0,47673057250.0,0.0,KOSPI
000490,294410,28826865,1898944500,185933279250.0,1.02,KOSPI
005750,0,16592240,0,67945222800.0,0.0,KOSPI
006570,80700,15225000,163821000,30906750000.0,0.53,KOSPI
001680,269291,34648025,4612954830,593520668250.0,0.78,KOSPI
001685,0,1370223,0,19169419770.0,0.0,KOSPI
084690,150237,36212538,1071189810,258195395940.0,0.41,KOSPI
084695,0,913482,0,10486773360.0,0.0,KOSPI
128820,169800,45235478,684294000,182298976340.0,0.38,KOSPI
117580,95553,27500000,665048880,191400000000.0,0.35,KOSPI
016710,42591,16089459,287063340,108442953660.0,0.26,KOSPI
0030R0,0,59780000,0,226267300000.0,0.0,KOSPI
003540,102513,47666126,2608955850,1213102906700.0,0.22,KOSPI
003547,0,9606666,0,182430587340.0,0.0,KOSPI
003545,0,24383334,0,476450346360.0,0.0,KOSPI
009190,421990,43986275,731308670,76228214575.0,0.96,KOSPI
014160,393326,108394549,267855006,73816687869.0,0.36,KOSPI
047040,4015166,410907638,59424456800,6081433042400.0,0.98,KOSPI
003090,289858,58141980,4687003860,940155816600.0,0.5,KOSPI
069620,86949,11586575,10590388200,1411244835000.0,0.75,KOSPI
000430,94684,62000000,332340840,217620000000.0,0.15,KOSPI
006340,2751829,78414416,32581655360,928426685440.0,3.51,KOSPI
006345,31616,2621200,322167040,26710028000.0,1.21,KOSPI
003220,162167,22427583,1251929240,173140940760.0,0.72,KOSPI
024890,0,8249830,0,24749490000.0,0.0,KOSPI
012800,0,91140499,0,98249457922.0,0.0,KOSPI
015230,0,27143620,0,153361453000.0,0.0,KOSPI
001070,39917,5300000,245489550,32595000000.0,0.75,KOSPI
006650,8834,6500000,850714200,625950000000.0,0.14,KOSPI
001440,153635,195992596,4079009250,5203603423800.0,0.08,KOSPI
084010,123239,34371596,895947530,249881502920.0,0.36,KOSPI
001790,129009,86241915,340583760,227678655600.0,0.15,KOSPI
001795,0,6482760,0,13613796000.0,0.0,KOSPI
001130,21195,16900000,235264500,187590000000.0,0.13,KOSPI
439260,48865,38088730,2132957250,1662573064500.0,0.13,KOSPI
003490,698408,368220661,17704642800,9334393756350.0,0.19,KOSPI
003495,0,1110794,0,24548547400.0,0.0,KOSPI
005880,1098029,322747340,1959981765,576104001900.0,0.34,KOSPI
003830,0,1328000,0,145017600000.0,0.0,KOSPI
016090,0,44282310,0,65980641900.0,0.0,KOSPI
069460,56553,17414390,150430980,46322277400.0,0.32,KOSPI
475560,30452,14827970,419324040,204181146900.0,0.21,KOSPI
192080,35608,21173468,2107993600,1253469305600.0,0.17,KOSPI
004830,114539,15680000,373397140,51116800000.0,0.73,KOSPI
004835,0,1392000,0,5547120000.0,0.0,KOSPI
145720,10881,8623891,411301800,325983079800.0,0.13,KOSPI
002150,24432,33720000,118495200,163542000000.0,0.07,KOSPI
460850,94036,29898656,438207760,139327736960.0,0.31,KOSPI
460860,364371,49608017,3057072690,416211262630.0,0.73,KOSPI
001230,474703,155507715,769968266,252233513730.0,0.31,KOSPI
023450,5496,3500000,156636000,99750000000.0,0.16,KOSPI
004140,970796,47971766,1759082352,86924839992.0,2.02,KOSPI
007590,0,13617577,0,76258431200.0,0.0,KOSPI
005960,88971,22946663,557848170,143875577010.0,0.39,KOSPI
005965,0,225732,0,3636542520.0,0.0,KOSPI
026960,1616065,99700000,39997608750,2467575000000.0,1.62,KOSPI
002210,0,96619507,0,94010780311.0,0.0,KOSPI
102260,0,50669591,0,175570132815.0,0.0,KOSPI
000640,0,6732527,0,531196380300.0,0.0,KOSPI
170900,7704,9727819,266173200,336096146450.0,0.08,KOSPI
028100,35785,13389502,512083350,191603773620.0,0.27,KOSPI
001520,179671,107122032,176077580,104979591360.0,0.17,KOSPI
001527,0,205705,0,1604499000.0,0.0,KOSPI
084670,39529,2895569,958578250,70217548250.0,1.37,KOSPI
082640,0,156062581,0,1190757493030.0,0.0,KOSPI
001525,0,262615,0,2048397000.0,0.0,KOSPI
018500,0,46754933,0,62137305957.0,0.0,KOSPI
006040,232715,44140819,7726138000,1465475190800.0,0.53,KOSPI
030720,22396,4653805,128329080,26666302650.0,0.48,KOSPI
014820,57744,28991282,1076348160,540397496480.0,0.2,KOSPI
014825,0,264111,0,3441366330.0,0.0,KOSPI
111380,18164,6128000,228866400,77212800000.0,0.3,KOSPI
163560,0,13900000,0,77979000000.0,0.0,KOSPI
004890,0,2425215,0,83912439000.0,0.0,KOSPI
002690,0,20300360,0,31221953680.0,0.0,KOSPI
000020,64110,27931470,320229450,139517692650.0,0.23,KOSPI
000150,30587,16193835,34349201000,18185676705000.0,0.19,KOSPI
000157,405,893038,126765000,279520894000.0,0.05,KOSPI
454910,599182,64819980,38287729800,4141996722000.0,0.92,KOSPI
241560,0,95856065,0,5818463145500.0,0.0,KOSPI
034020,1643216,640561146,109766828800,42789484552800.0,0.26,KOSPI
000155,0,3996462,0,1568611335000.0,0.0,KOSPI
336260,235412,65493726,9039820800,2514959078400.0,0.36,KOSPI
33626K,0,13364200,0,73235816000.0,0.0,KOSPI
33626L,0,2986300,0,20276977000.0,0.0,KOSPI
016740,62413,28674024,213452460,98065162080.0,0.22,KOSPI
192650,23829,65886829,101868975,281666193975.0,0.04,KOSPI
024090,0,11400000,0,123006000000.0,0.0,KOSPI
003160,0,28300000,0,557227000000.0,0.0,KOSPI
092200,715992,38888569,2914087440,158276475830.0,1.84,KOSPI
377190,0,88400000,0,178126000000.0,0.0,KOSPI
013570,102121,26319633,381421935,98303829255.0,0.39,KOSPI
024900,0,32564980,0,60668557740.0,0.0,KOSPI
002880,0,46773995,0,36717586075.0,0.0,KOSPI
210540,0,11041708,0,118035858520.0,0.0,KOSPI
032350,106114,79725458,1172559700,880966310900.0,0.13,KOSPI
089860,292070,36309388,10718969000,1332554539600.0,0.8,KOSPI
330590,1909844,288968884,6655806340,1007056560740.0,0.66,KOSPI
000400,812304,310336320,1770822720,676533177600.0,0.26,KOSPI
023530,51895,28288755,6767108000,3688853652000.0,0.18,KOSPI
020150,241653,52365463,7225424700,1565727343700.0,0.46,KOSPI
280360,58329,9204574,5862064500,925059687000.0,0.63,KOSPI
286940,70816,15129367,1148635520,245398332740.0,0.47,KOSPI
004000,8913,25800000,405095850,1172610000000.0,0.03,KOSPI
004990,275165,99663776,6108663000,2212535827200.0,0.28,KOSPI
00499K,0,805603,0,17884386600.0,0.0,KOSPI
005300,12392,9278884,1199545600,898195971200.0,0.13,KOSPI
005305,0,775310,0,51403053000.0,0.0,KOSPI
011170,9383,42775419,531077800,2421088715400.0,0.02,KOSPI
071840,0,23607712,0,146839968640.0,0.0,KOSPI
027740,0,31755614,0,31565080316.0,0.0,KOSPI
357430,0,30505307,0,18913290340.0,0.0,KOSPI
001080,0,41500000,0,167660000000.0,0.0,KOSPI
088980,1452868,478921993,14557737360,4798798369860.0,0.3,KOSPI
094800,28430,92834331,179109000,584856285300.0,0.03,KOSPI
138040,2010363,167347273,227171019000,18910241849000.0,1.2,KOSPI
090370,0,27304689,0,28533400005.0,0.0,KOSPI
118000,0,22055785,0,29135691985.0,0.0,KOSPI
017180,240413,33953454,302199141,42679491678.0,0.71,KOSPI
009900,1652156,52470133,10986837400,348926384450.0,3.15,KOSPI
317450,11877,14600000,486957000,598600000000.0,0.08,KOSPI
012690,217992,36571255,368188488,61768849695.0,0.6,KOSPI
005360,83089,18897307,217277735,49416457805.0,0.44,KOSPI
070960,338622,48133333,711106200,101079999300.0,0.7,KOSPI
009680,0,21733094,0,212332328380.0,0.0,KOSPI
009580,394460,62368324,622457880,98417215272.0,0.63,KOSPI
009200,296395,41609310,419695320,58918782960.0,0.71,KOSPI
033920,0,28500000,0,207195000000.0,0.0,KOSPI
008420,0,20503505,0,41929667725.0,0.0,KOSPI
025560,17238,5090828,719686500,212542069000.0,0.34,KOSPI
007120,120064,27323114,134471680,30601887680.0,0.44,KOSPI
396690,0,39605940,0,66419161380.0,0.0,KOSPI
357250,0,24995105,0,46740846350.0,0.0,KOSPI
085620,447526,135180000,7129089180,2153417400000.0,0.33,KOSPI
006800,11159822,559566880,415703369500,20843866280000.0,1.99,KOSPI
00680K,0,136500000,0,1618890000000.0,0.0,KOSPI
006805,0,14075750,0,181999447500.0,0.0,KOSPI
081660,37838,53091840,1740548000,2442224640000.0,0.07,KOSPI
002840,13023,4750000,1567969200,571900000000.0,0.27,KOSPI
268280,900,5000000,102690000,570500000000.0,0.02,KOSPI
107590,3699,2320000,197526600,123888000000.0,0.16,KOSPI
134380,0,21992680,0,218827166000.0,0.0,KOSPI
003650,3705,1739672,529444500,248599128800.0,0.21,KOSPI
377740,22920,101886048,101650200,451864622880.0,0.02,KOSPI
003610,0,32110778,0,162801644460.0,0.0,KOSPI
035150,138047,19771079,1372187180,196524525260.0,0.7,KOSPI
002410,0,27479820,0,53173451700.0,0.0,KOSPI
007210,193789,65360000,289908344,97778560000.0,0.3,KOSPI
002760,690792,59900000,689410416,59780200000.0,1.15,KOSPI
003850,172356,85787207,1401254280,697449992910.0,0.2,KOSPI
000890,245538,27624025,359958708,40496820650.0,0.89,KOSPI
003000,202437,98664671,760150935,370485839605.0,0.21,KOSPI
001270,28158,10369886,1498005600,551677935200.0,0.27,KOSPI
001275,0,3000000,0,90600000000.0,0.0,KOSPI
026940,0,20000000,0,39580000000.0,0.0,KOSPI
011390,0,1056000,0,42398400000.0,0.0,KOSPI
005030,0,92782988,0,45092532168.0,0.0,KOSPI
006740,0,23739825,0,20748607050.0,0.0,KOSPI
002070,0,2404344,0,17840232480.0,0.0,KOSPI
100220,0,12996741,0,59330122665.0,0.0,KOSPI
090460,35662,33711538,589849480,557588838520.0,0.11,KOSPI
005180,148179,9269031,9483456000,593217984000.0,1.6,KOSPI
003960,37967,9164467,1121924850,270809999850.0,0.41,KOSPI
008040,175428,141144600,138237264,111221944800.0,0.12,KOSPI
007160,16445,5000000,754825500,229500000000.0,0.33,KOSPI
014710,20594,17218543,188846980,157894039310.0,0.12,KOSPI
006090,23378,9422739,193102280,77831824140.0,0.25,KOSPI
062040,182229,30615850,30031339200,5045492080000.0,0.6,KOSPI
005610,11889,8629009,436920750,317116080750.0,0.14,KOSPI
001470,0,229681824,0,79699592928.0,0.0,KOSPI
028050,479356,196000000,19797402800,8094800000000.0,0.24,KOSPI
448730,0,91050000,0,502596000000.0,0.0,KOSPI
006400,73415,80585530,30577347500,33563873245000.0,0.09,KOSPI
006405,0,1617896,0,296560336800.0,0.0,KOSPI
006660,81884,8126314,1072680400,106454713400.0,1.01,KOSPI
028260,78589,162167581,26995321500,55704564073500.0,0.05,KOSPI
02826K,0,1467590,0,289408748000.0,0.0,KOSPI
207940,198887,46290951,277447365000,64575876645000.0,0.43,KOSPI
032830,80142,200000000,25324872000,63200000000000.0,0.04,KOSPI
018260,1298238,77377800,248612577000,14817848700000.0,1.68,KOSPI
