티커,공매도잔고,상장주식수,공매도금액,시가총액,비중,시장
004840,0,19272364,0,83834783400.0,0.0,KOSPI
155660,0,16000000,0,71200000000.0,0.0,KOSPI
069730,0,14400000,0,81216000000.0,0.0,KOSPI
017860,232434,17759139,2582341740,197304034290.0,1.31,KOSPI
092780,0,13168460,0,43982656400.0,0.0,KOSPI
017940,1242,6860000,108054000,596820000000.0,0.02,KOSPI
365550,3943919,246089000,12659979990,789945690000.0,1.6,KOSPI
383220,87075,38307075,6443550000,2834723550000.0,0.23,KOSPI
007700,0,39114367,0,528043954500.0,0.0,KOSPI
114090,140168,61855670,1286742240,567835050600.0,0.23,KOSPI
078930,31972,92895495,2692042400,7821800679000.0,0.03,KOSPI
006360,2857693,85581490,83158866300,2490421359000.0,3.34,KOSPI
001250,146887,82533764,373092980,209635760560.0,0.18,KOSPI
007070,178127,83607415,4355205150,2044201296750.0,0.21,KOSPI
078935,0,1779676,0,100195758800.0,0.0,KOSPI
499790,63200,19830841,2401600000,753571958000.0,0.32,KOSPI
012630,37702,59741721,751400860,1190652499530.0,0.06,KOSPI
039570,0,25957601,0,194941583510.0,0.0,KOSPI
089470,0,31900000,0,114202000000.0,0.0,KOSPI
267270,0,47921897,0,6086080919000.0,0.0,KOSPI
009540,206288,70773116,72922808000,25018296506000.0,0.29,KOSPI
267250,5884,78993085,1247408000,16746534020000.0,0.01,KOSPI
443060,142494,44833460,28570047000,8989108730000.0,0.32,KOSPI
071970,20712,33921495,1337995200,2191328577000.0,0.06,KOSPI
322000,144016,11200000,19038915200,1480640000000.0,1.29,KOSPI
267260,85554,36047135,68015430000,28657472325000.0,0.24,KOSPI
329180,1989858,104961225,924289041000,48754489012500.0,1.9,KOSPI
097230,1078254,90295344,15990506820,1339079951520.0,1.19,KOSPI
014790,0,37858601,0,89157005355.0,0.0,KOSPI
003580,0,50663505,0,59580281880.0,0.0,KOSPI
204320,310851,46957120,14299146000,2160027520000.0,0.66,KOSPI
060980,18631,9078847,702388700,342272531900.0,0.21,KOSPI
011200,9618532,943237970,195256199600,19147730791000.0,1.02,KOSPI
035000,0,16207644,0,95625099600.0,0.0,KOSPI
002460,0,10150000,0,109924500000.0,0.0,KOSPI
487570,24657,3725927,1065182400,160960046400.0,0.66,KOSPI
298050,115314,4479948,16835844000,654072408000.0,2.57,KOSPI
015360,26311,27250000,368617110,381772500000.0,0.1,KOSPI
294870,27462,65907330,533037420,1279261275300.0,0.04,KOSPI
175330,1328963,188253584,35350415800,5007545334400.0,0.71,KOSPI
234080,63790,15834554,692759400,171963256440.0,0.4,KOSPI
001060,19920,23285930,466128000,544890762000.0,0.09,KOSPI
001067,0,209973,0,8724378150.0,0.0,KOSPI
001065,0,341951,0,7095483250.0,0.0,KOSPI
096760,0,73924942,0,280914779600.0,0.0,KOSPI
008970,914373,103766907,992094705,112587094095.0,0.88,KOSPI
105560,44111,354687734,7723836100,62105822223400.0,0.01,KOSPI
415640,0,122545548,0,1340648295120.0,0.0,KOSPI
432320,102862,150764285,152030036,222829613230.0,0.07,KOSPI
002380,0,8592896,0,3604719872000.0,0.0,KOSPI
344820,36468,15970512,829647000,363329148000.0,0.23,KOSPI
009070,128294,30000000,492007490,115050000000.0,0.43,KOSPI
009440,0,23239141,0,17568790596.0,0.0,KOSPI
119650,0,109785309,0,100782913662.0,0.0,KOSPI
092220,601843,40152628,1528681220,101987675120.0,1.5,KOSPI
003620,783359,202374912,2142486865,553495384320.0,0.39,KOSPI
016380,367985,100008897,1865683950,507045107790.0,0.37,KOSPI
001390,272885,67233030,1099726550,270949110900.0,0.41,KOSPI
001940,18081,14176380,453833100,355827138000.0,0.13,KOSPI
025000,0,4378709,0,216746095500.0,0.0,KOSPI
092230,0,4224646,0,346420972000.0,0.0,KOSPI
000040,0,86375184,0,23062174128.0,0.0,KOSPI
044450,121687,23085880,1222954350,232013094000.0,0.53,KOSPI
030200,1215530,252021685,63572219000,13180734125500.0,0.48,KOSPI
033780,0,103810456,0,18332926529600.0,0.0,KOSPI
058850,187154,41404450,414546110,91710856750.0,0.45,KOSPI
058860,0,34802000,0,87005000000.0,0.0,KOSPI
093050,11829,29240000,257872200,637432000000.0,0.04,KOSPI
003550,1898691,151192004,188160278100,14983127596400.0,1.26,KOSPI
034220,24631927,500000000,249028781970,5055000000000.0,4.93,KOSPI
051900,73467,14975523,17925948000,3654027612000.0,0.49,KOSPI
051905,0,2096259,0,198096475500.0,0.0,KOSPI
064400,293777,96885948,18977994200,6258832240800.0,0.3,KOSPI
373220,3595224,234000000,1154066904000,75114000000000.0,1.54,KOSPI
003555,0,3011199,0,192114496200.0,0.0,KOSPI
032640,3113144,424427732,45576428160,6213621996480.0,0.73,KOSPI
011070,2980,23667107,1928060000,15312618229000.0,0.01,KOSPI
066570,1628750,162884638,297572625000,29759023362600.0,1.0,KOSPI
066575,0,17181299,0,1159737682500.0,0.0,KOSPI
037560,65253,77446865,99967596,118648597180.0,0.08,KOSPI
051910,6924,70592343,1744848000,17789270436000.0,0.01,KOSPI
051915,0,7688800,0,878060960000.0,0.0,KOSPI
079550,96764,22000000,64541588000,14674000000000.0,0.44,KOSPI
006260,4044,31200000,1150518000,8876400000000.0,0.01,KOSPI
010120,890741,150000000,169775234600,28590000000000.0,0.59,KOSPI
000680,70718,78803016,201899890,224982610680.0,0.09,KOSPI
229640,36263,30624879,1568374750,1324526016750.0,0.12,KOSPI
108320,216152,16264300,8116507600,610724465000.0,1.33,KOSPI
001120,8347,38760000,309256350,1436058000000.0,0.02,KOSPI
108670,20306,8967670,645730800,285171906000.0,0.23,KOSPI
108675,0,1032330,0,16816655700.0,0.0,KOSPI
383800,475409,76280690,3641632940,584310085400.0,0.62,KOSPI
38380K,0,1465285,0,10462134900.0,0.0,KOSPI
023150,48000,7378526,197040000,30288849230.0,0.65,KOSPI
035420,1195587,156944242,235411080300,30902321249800.0,0.76,KOSPI
036570,43764,21544022,9540552000,4696596796000.0,0.2,KOSPI
181710,128911,32753139,4653687100,1182388317900.0,0.39,KOSPI
400760,0,54929275,0,162590654000.0,0.0,KOSPI
005940,1938818,369206105,56322662900,10725437350250.0,0.53,KOSPI
005945,0,18870968,0,452903232000.0,0.0,KOSPI
338100,0,18660000,0,70814700000.0,0.0,KOSPI
034310,143065,36757157,1816925500,466815893900.0,0.39,KOSPI
030190,488703,58911527,6968904780,840078375020.0,0.83,KOSPI
008260,128374,28600117,380628910,84799346905.0,0.45,KOSPI
004250,0,36720000,0,105386400000.0,0.0,KOSPI
004255,0,5280000,0,10343520000.0,0.0,KOSPI
456040,5615,8952495,468852500,747533332500.0,0.06,KOSPI
010060,154111,18670232,29281090000,3547344080000.0,0.83,KOSPI
178920,76071,29366322,1345695990,519490236180.0,0.26,KOSPI
001340,895463,45028089,4437019165,223114180995.0,1.99,KOSPI
005490,79854,79241527,24195762000,24010182681000.0,0.1,KOSPI
010950,545364,112582792,77278078800,15952981626400.0,0.48,KOSPI
010955,0,4021927,0,272284457900.0,0.0,KOSPI
034120,0,18551238,0,211855137960.0,0.0,KOSPI
003080,0,20020000,0,43743700000.0,0.0,KOSPI
005090,41881,14409333,1773660350,610235252550.0,0.29,KOSPI
001380,0,22482071,0,30373277921.0,0.0,KOSPI
004060,0,20242496,0,47671078080.0,0.0,KOSPI
001770,0,1214878,0,7532243600.0,0.0,KOSPI
002360,0,11113373,0,22226746000.0,0.0,KOSPI
009160,0,65370968,0,292208226960.0,0.0,KOSPI
033530,94134,27820961,562921320,166369346780.0,0.34,KOSPI
123700,89751,15604898,302012115,52510481770.0,0.58,KOSPI
025530,0,14934008,0,52717048240.0,0.0,KOSPI
034730,9930,72502703,6196320000,45241686672000.0,0.01,KOSPI
011790,878363,49598298,70005531100,3952984350600.0,1.77,KOSPI
018670,65154,9257244,14855112000,2110651632000.0,0.7,KOSPI
001740,2417066,200593889,18587237540,1542567006410.0,1.2,KOSPI
006120,183976,17413751,9382776000,888101301000.0,1.06,KOSPI
006125,0,1231705,0,45757840750.0,0.0,KOSPI
210980,42299,18617382,233067490,102581774820.0,0.23,KOSPI
395400,1830835,301017620,10252676000,1685698672000.0,0.61,KOSPI
302440,1164226,78456553,38128401500,2569452110750.0,1.48,KOSPI
326030,183452,78313250,14089113600,6014457600000.0,0.23,KOSPI
402340,127933,131958386,157357590000,162308814780000.0,0.1,KOSPI
361610,2207142,81787100,29796417000,1104125850000.0,2.7,KOSPI
100090,2891972,62478129,41731155960,901559401470.0,4.63,KOSPI
03473K,769,566135,262613500,193335102500.0,0.14,KOSPI
096770,235200,169052788,27847680000,20015850099200.0,0.14,KOSPI
096775,0,1248426,0,77776939800.0,0.0,KOSPI
475150,640171,34067004,39690602000,2112154248000.0,1.88,KOSPI
001510,4742745,231295085,10149474300,494971481900.0,2.05,KOSPI
001515,0,1956257,0,7834809285.0,0.0,KOSPI
285130,185853,17298766,6988072800,650433601600.0,1.07,KOSPI
28513K,0,2115429,0,44318237550.0,0.0,KOSPI
017670,147599,214790053,13889065900,20211743987300.0,0.07,KOSPI
000660,109079,712702365,199614570000,1304245327950000.0,0.02,KOSPI
003570,218636,33252697,7094738200,1079050017650.0,0.66,KOSPI
064960,150142,26540272,3873663600,684739017600.0,0.57,KOSPI
100840,71817,20680783,1795425000,517019575000.0,0.35,KOSPI
036530,20510,16303886,1014219500,806227162700.0,0.13,KOSPI
000390,234821,27203469,1366658220,158324189580.0,0.86,KOSPI
011810,43226,31017927,152587780,109493282310.0,0.14,KOSPI
465770,50583,7171032,250638765,35532463560.0,0.71,KOSPI
077970,0,40148063,0,959538705700.0,0.0,KOSPI
002820,0,12607989,0,28746214920.0,0.0,KOSPI
002170,4696,3000000,265324000,169500000000.0,0.16,KOSPI
084870,0,20458256,0,39177560240.0,0.0,KOSPI
002710,272429,26213697,2367408010,227797026930.0,1.04,KOSPI
069260,26558,40878588,398370000,613178820000.0,0.06,KOSPI
007980,108000,46897350,182736000,79350316200.0,0.23,KOSPI
002900,58995,41400000,370488600,259992000000.0,0.14,KOSPI
024070,0,15326438,0,28920988506.0,0.0,KOSPI
037270,192054,63663110,595367400,197355641000.0,0.3,KOSPI
139130,960149,158363408,16812208990,2772943274080.0,0.61,KOSPI
000500,191846,16543115,40191737000,3465782592500.0,1.16,KOSPI
000860,0,13000000,0,159250000000.0,0.0,KOSPI
035250,2640116,213940500,37436844880,3033676290000.0,1.23,KOSPI
011420,344897,27549644,476647654,38073608008.0,1.25,KOSPI
002100,13995,19522575,126374850,176288852250.0,0.07,KOSPI
009450,95614,14568592,5966313600,909080140800.0,0.66,KOSPI
267290,21695,5895406,425005050,115491003540.0,0.37,KOSPI
012320,16300,2365023,711495000,103233253950.0,0.69,KOSPI
000050,30758,27415270,255906560,228095046400.0,0.11,KOSPI
214390,142093,23906860,709044070,119295231400.0,0.59,KOSPI
012610,174113,41616365,496222050,118606640250.0,0.42,KOSPI
009140,0,1570797,0,34164834750.0,0.0,KOSPI
013580,100051,8930907,1874955740,167365197180.0,1.12,KOSPI
012200,162624,27222829,683833920,114471995945.0,0.6,KOSPI
012205,0,1169079,0,7715921400.0,0.0,KOSPI
002140,57105,24939425,115637625,50502335625.0,0.23,KOSPI
010130,86928,20872969,86406432000,20747731186000.0,0.42,KOSPI
002240,59530,27000000,974506100,441990000000.0,0.22,KOSPI
009290,319785,49799808,1870742250,291328876800.0,0.64,KOSPI
017040,481043,43337615,448332076,40390657180.0,1.11,KOSPI
017900,296392,57943763,1748712800,341868201700.0,0.51,KOSPI
037710,113765,7627172,4402705500,295171556400.0,1.49,KOSPI
030610,144916,113962961,1366557880,1074670722230.0,0.13,KOSPI
339770,142248,49965080,498579240,175127605400.0,0.28,KOSPI
007690,9505,9260832,354061250,344965992000.0,0.1,KOSPI
002720,51402,21159832,170654640,70250642240.0,0.24,KOSPI
083420,119219,24000000,528140170,106320000000.0,0.5,KOSPI
014530,0,34869420,0,111233449800.0,0.0,KOSPI
014280,108328,29329357,418146080,113211318020.0,0.37,KOSPI
014285,0,589875,0,3179426250.0,0.0,KOSPI
008870,0,1000000,0,38500000000.0,0.0,KOSPI
001570,77613,63967196,768368700,633275240400.0,0.12,KOSPI
002990,156733,37259974,1633157860,388248929080.0,0.42,KOSPI
002995,0,292266,0,6152199300.0,0.0,KOSPI
011780,70075,25157325,8247827500,2961017152500.0,0.28,KOSPI
011785,0,3023486,0,149964905600.0,0.0,KOSPI
214330,0,10456929,0,51866367840.0,0.0,KOSPI
001210,194682,61880083,174045708,55320794202.0,0.31,KOSPI
073240,8218581,287260287,50215529910,1755160353570.0,2.86,KOSPI
092440,0,29200000,0,54896000000.0,0.0,KOSPI
000270,34365,390412998,5044782000,57312628106400.0,0.01,KOSPI
024110,1420415,797425869,29402590500,16506715488300.0,0.18,KOSPI
013700,0,59750830,0,81320879630.0,0.0,KOSPI
004540,109958,37240693,139646660,47295680110.0,0.3,KOSPI
004545,0,366160,0,1541533600.0,0.0,KOSPI
001260,0,9832572,0,72367729920.0,0.0,KOSPI
008350,759584,129079090,805918624,136952914490.0,0.59,KOSPI
008355,0,307890,0,2062863000.0,0.0,KOSPI
004270,0,3621216,0,22451539200.0,0.0,KOSPI
003920,11035,6000000,452986750,246300000000.0,0.18,KOSPI
003925,0,2000000,0,61700000000.0,0.0,KOSPI
025860,496304,49678843,2853748000,285653347250.0,1.0,KOSPI
005720,0,52543977,0,309484024530.0,0.0,KOSPI
005725,0,3600600,0,15284547000.0,0.0,KOSPI
002350,0,97667877,0,667071599910.0,0.0,KOSPI
002355,0,6500000,0,25577500000.0,0.0,KOSPI
092790,168893,26002000,1834177980,282381720000.0,0.65,KOSPI
251270,159231,81934571,5660662050,2912773999050.0,0.19,KOSPI
090350,72014,20000000,531463320,147600000000.0,0.36,KOSPI
090355,0,463126,0,4784091580.0,0.0,KOSPI
000320,0,13291151,0,210797654860.0,0.0,KOSPI
000325,0,243559,0,5821060100.0,0.0,KOSPI
006280,105704,11686538,12547064800,1387192060600.0,0.9,KOSPI
005250,161714,47028210,1491003080,433600096200.0,0.34,KOSPI
005257,0,845990,0,13121304900.0,0.0,KOSPI
004370,55640,6082642,19529640000,2135007342000.0,0.91,KOSPI
072710,17354,4637790,1539299800,411371973000.0,0.37,KOSPI
058730,351652,19948221,1410124520,79992366210.0,1.76,KOSPI
030210,44893,60911106,148371365,201311205330.0,0.07,KOSPI
023590,81717,43287312,3031700700,1605959275200.0,0.19,KOSPI
145210,0,42236668,0,9461013632.0,0.0,KOSPI
483650,464033,12484665,103015326000,2771595630000.0,3.72,KOSPI
019680,0,84702850,0,77248999200.0,0.0,KOSPI
019685,0,19426990,0,13851443870.0,0.0,KOSPI
006370,0,10821611,0,61466750480.0,0.0,KOSPI
008060,43235,31287098,612207600,443025307680.0,0.14,KOSPI
00806K,0,1212357,0,12972219900.0,0.0,KOSPI
353200,58557,49416925,6968283000,5880614075000.0,0.12,KOSPI
35320K,0,2095519,0,48616040800.0,0.0,KOSPI
000490,278702,28826865,1828285120,189104234400.0,0.97,KOSPI
005750,0,16592240,0,67862261600.0,0.0,KOSPI
006570,80700,15225000,163014000,30754500000.0,0.53,KOSPI
001680,273880,34648025,4628572000,585551622500.0,0.79,KOSPI
001685,0,1370223,0,19210526460.0,0.0,KOSPI
084690,154841,36212538,1136532940,265800028920.0,0.43,KOSPI
084695,0,913482,0,10441099260.0,0.0,KOSPI
128820,162979,45235478,652730895,181168089390.0,0.36,KOSPI
117580,95450,27500000,670059000,193050000000.0,0.35,KOSPI
016710,42591,16089459,284507880,107477586120.0,0.26,KOSPI
0030R0,0,59780000,0,223876100000.0,0.0,KOSPI
003540,100827,47666126,2566047150,1213102906700.0,0.21,KOSPI
003547,0,9606666,0,185120453820.0,0.0,KOSPI
003545,0,24383334,0,478401013080.0,0.0,KOSPI
009190,417566,43986275,744102612,78383542050.0,0.95,KOSPI
014160,390369,108394549,261937599,72732742379.0,0.36,KOSPI
047040,3660396,410907638,55894246920,6274559632260.0,0.89,KOSPI
003090,295886,58141980,4698669680,923294642400.0,0.51,KOSPI
069620,81902,11586575,9803669400,1386913027500.0,0.71,KOSPI
000430,94684,62000000,332340840,217620000000.0,0.15,KOSPI
006340,2839127,78414416,34523784320,953519298560.0,3.62,KOSPI
006345,21727,2621200,224005370,27024572000.0,0.83,KOSPI
003220,163426,22427583,1237134820,169776803310.0,0.73,KOSPI
024890,0,8249830,0,25161981500.0,0.0,KOSPI
012800,0,91140499,0,98431738920.0,0.0,KOSPI
015230,0,27143620,0,152547144400.0,0.0,KOSPI
001070,39917,5300000,245090380,32542000000.0,0.75,KOSPI
006650,9202,6500000,886152600,625950000000.0,0.14,KOSPI
001440,135294,195992596,3713820300,5379996760200.0,0.07,KOSPI
084010,118329,34371596,882734340,256412106160.0,0.34,KOSPI
001790,133669,86241915,338182570,218192044950.0,0.15,KOSPI
001795,0,6482760,0,13289658000.0,0.0,KOSPI
001130,21033,16900000,230521680,185224000000.0,0.12,KOSPI
439260,54983,38088730,2507224800,1736846088000.0,0.14,KOSPI
003490,691272,368220661,17212672800,9168694458900.0,0.19,KOSPI
003495,0,1110794,0,24159769500.0,0.0,KOSPI
005880,863215,322747340,1560692720,583527190720.0,0.27,KOSPI
003830,0,1328000,0,148204800000.0,0.0,KOSPI
016090,0,44282310,0,65094995700.0,0.0,KOSPI
069460,56553,17414390,150430980,46322277400.0,0.32,KOSPI
475560,30253,14827970,418701520,205219104800.0,0.2,KOSPI
192080,42748,21173468,2560605200,1268290733200.0,0.2,KOSPI
004830,114539,15680000,372824445,51038400000.0,0.73,KOSPI
004835,0,1392000,0,5707200000.0,0.0,KOSPI
145720,10881,8623891,406949400,322533523400.0,0.13,KOSPI
002150,21821,33720000,106813795,165059400000.0,0.06,KOSPI
460850,116950,29898656,544987000,139327736960.0,0.39,KOSPI
460860,342648,49608017,2926213920,423652465180.0,0.69,KOSPI
001230,469337,155507715,763141962,252855544590.0,0.3,KOSPI
023450,5495,3500000,156607500,99750000000.0,0.16,KOSPI
004140,968197,47971766,1727263448,85581630544.0,2.02,KOSPI
007590,0,13617577,0,76258431200.0,0.0,KOSPI
005960,89059,22946663,560181110,144334510270.0,0.39,KOSPI
005965,0,225732,0,3641057160.0,0.0,KOSPI
026960,1646416,99700000,42148249600,2552320000000.0,1.65,KOSPI
002210,0,96619507,0,94010780311.0,0.0,KOSPI
102260,0,50669591,0,175570132815.0,0.0,KOSPI
000640,0,6732527,0,518404579000.0,0.0,KOSPI
170900,7569,9727819,260373600,334636973600.0,0.08,KOSPI
028100,37131,13389502,530973300,191469878600.0,0.28,KOSPI
001520,171755,107122032,172613775,107657642160.0,0.16,KOSPI
001527,0,205705,0,1598327850.0,0.0,KOSPI
084670,39815,2895569,955560000,69493656000.0,1.38,KOSPI
082640,15688,156062581,119228800,1186075615600.0,0.01,KOSPI
001525,0,262615,0,2040518550.0,0.0,KOSPI
018500,0,46754933,0,62791875019.0,0.0,KOSPI
006040,228699,44140819,7649981550,1476510395550.0,0.52,KOSPI
030720,22396,4653805,127881160,26573226550.0,0.48,KOSPI
014820,57847,28991282,1106613110,554603224660.0,0.2,KOSPI
014825,0,264111,0,3536446290.0,0.0,KOSPI
111380,18164,6128000,231409360,78070720000.0,0.3,KOSPI
163560,0,13900000,0,78118000000.0,0.0,KOSPI
004890,0,2425215,0,83548656750.0,0.0,KOSPI
002690,0,20300360,0,31059550800.0,0.0,KOSPI
000020,61401,27931470,301478910,137143517700.0,0.22,KOSPI
000150,28327,16193835,34417305000,19675509525000.0,0.17,KOSPI
000157,370,893038,128760000,310777224000.0,0.04,KOSPI
454910,605397,64819980,40924837200,4381830648000.0,0.93,KOSPI
241560,0,95856065,0,6106031340500.0,0.0,KOSPI
034020,1574845,640561146,108979274000,44326831303200.0,0.25,KOSPI
000155,0,3996462,0,1656533499000.0,0.0,KOSPI
336260,237774,65493726,9522848700,2623023726300.0,0.36,KOSPI
33626K,0,13364200,0,75374088000.0,0.0,KOSPI
33626L,0,2986300,0,20874237000.0,0.0,KOSPI
016740,62413,28674024,213140395,97921791960.0,0.22,KOSPI
192650,24522,65886829,102992400,276724681800.0,0.04,KOSPI
024090,0,11400000,0,122778000000.0,0.0,KOSPI
003160,0,28300000,0,547039000000.0,0.0,KOSPI
092200,700833,38888569,2971531920,164887532560.0,1.8,KOSPI
377190,0,88400000,0,175208800000.0,0.0,KOSPI
013570,102121,26319633,382953750,98698623750.0,0.39,KOSPI
024900,0,32564980,0,60668557740.0,0.0,KOSPI
002880,0,46773995,0,36390168110.0,0.0,KOSPI
210540,0,11041708,0,119140029320.0,0.0,KOSPI
032350,105702,79725458,1178577300,888938856700.0,0.13,KOSPI
089860,273941,36309388,10587819650,1403357846200.0,0.75,KOSPI
330590,1914456,288968884,6681451440,1008501405160.0,0.66,KOSPI
000400,835474,310336320,1929944940,716876899200.0,0.27,KOSPI
023530,50833,28288755,6831955200,3802008672000.0,0.18,KOSPI
020150,251582,52365463,7509722700,1563109070550.0,0.48,KOSPI
280360,64156,9204574,6383522000,915855113000.0,0.7,KOSPI
286940,69282,15129367,1125139680,245700920080.0,0.46,KOSPI
004000,9023,25800000,406486150,1162290000000.0,0.03,KOSPI
004990,274377,99663776,6118607100,2222502204800.0,0.28,KOSPI
00499K,0,805603,0,18045507200.0,0.0,KOSPI
005300,14311,9278884,1372424900,889844975600.0,0.15,KOSPI
005305,0,775310,0,51635646000.0,0.0,KOSPI
011170,8882,42775419,525814400,2532304804800.0,0.02,KOSPI
071840,0,23607712,0,145187428800.0,0.0,KOSPI
027740,0,31755614,0,31215768562.0,0.0,KOSPI
357430,0,30505307,0,19065816875.0,0.0,KOSPI
001080,0,41500000,0,167452500000.0,0.0,KOSPI
088980,1472538,478921993,14769556140,4803587589790.0,0.31,KOSPI
094800,28930,92834331,181680400,582999598680.0,0.03,KOSPI
138040,2022067,167347273,231324464800,19144528031200.0,1.21,KOSPI
090370,0,27304689,0,28396876560.0,0.0,KOSPI
118000,0,22055785,0,28672520500.0,0.0,KOSPI
017180,240413,33953454,293303860,41423213880.0,0.71,KOSPI
009900,1632783,52470133,11004957420,353648696420.0,3.11,KOSPI
317450,11778,14600000,478186800,592760000000.0,0.08,KOSPI
012690,158798,36571255,263445882,60671712045.0,0.43,KOSPI
005360,72869,18897307,152296210,39495371630.0,0.39,KOSPI
070960,338045,48133333,728486975,103727332615.0,0.7,KOSPI
009680,0,21733094,0,209072364280.0,0.0,KOSPI
009580,390237,62368324,623988963,99726950076.0,0.63,KOSPI
009200,293769,41609310,415095597,58793955030.0,0.71,KOSPI
033920,0,28500000,0,205485000000.0,0.0,KOSPI
008420,0,20503505,0,41519597625.0,0.0,KOSPI
025560,17238,5090828,719686500,212542069000.0,0.34,KOSPI
007120,119501,27323114,133721619,30574564566.0,0.44,KOSPI
396690,0,39605940,0,67052856420.0,0.0,KOSPI
357250,0,24995105,0,46715851245.0,0.0,KOSPI
085620,452367,135180000,7075019880,2114215200000.0,0.33,KOSPI
006800,10728474,559566880,403390622400,21039714688000.0,1.92,KOSPI
00680K,0,136500000,0,1639365000000.0,0.0,KOSPI
006805,0,14075750,0,183125507500.0,0.0,KOSPI
081660,34388,53091840,1547460000,2389132800000.0,0.06,KOSPI
002840,12509,4750000,1514839900,575225000000.0,0.26,KOSPI
268280,900,5000000,102510000,569500000000.0,0.02,KOSPI
107590,3699,2320000,197896500,124120000000.0,0.16,KOSPI
134380,0,21992680,0,219047092800.0,0.0,KOSPI
003650,3703,1739672,525085400,246685489600.0,0.21,KOSPI
377740,27179,101886048,119179915,446770320480.0,0.03,KOSPI
003610,0,32110778,0,163764967800.0,0.0,KOSPI
035150,138803,19771079,1400522270,199490187110.0,0.7,KOSPI
002410,0,27479820,0,53173451700.0,0.0,KOSPI
007210,194530,65360000,290238760,97517120000.0,0.3,KOSPI
002760,670014,59900000,675374112,60379200000.0,1.12,KOSPI
003850,201995,85787207,1609900150,683724039790.0,0.24,KOSPI
000890,167649,27624025,241749858,39833844050.0,0.61,KOSPI
003000,178583,98664671,667900420,369005869540.0,0.18,KOSPI
001270,27382,10369886,1475889800,558936855400.0,0.26,KOSPI
001275,0,3000000,0,90600000000.0,0.0,KOSPI
026940,0,20000000,0,38280000000.0,0.0,KOSPI
011390,0,1056000,0,42345600000.0,0.0,KOSPI
005030,0,92782988,0,45092532168.0,0.0,KOSPI
006740,0,23739825,0,20986005300.0,0.0,KOSPI
002070,0,2404344,0,17142972720.0,0.0,KOSPI
100220,0,12996741,0,60434845650.0,0.0,KOSPI
090460,35662,33711538,623728380,589614799620.0,0.11,KOSPI
005180,149986,9269031,9554108200,590437274700.0,1.62,KOSPI
003960,36978,9164467,1096397700,271726446550.0,0.4,KOSPI
008040,175428,141144600,134377848,108116763600.0,0.12,KOSPI
007160,15973,5000000,725174200,227000000000.0,0.32,KOSPI
014710,20730,17218543,187606500,155827814150.0,0.12,KOSPI
006090,23378,9422739,189361800,76324185900.0,0.25,KOSPI
062040,186023,30615850,31010034100,5103662195000.0,0.61,KOSPI
005610,11942,8629009,438271400,316684630300.0,0.14,KOSPI
001470,0,229681824,0,79699592928.0,0.0,KOSPI
028050,448982,196000000,18542956600,8094800000000.0,0.23,KOSPI
448730,18292,91050000,100788920,501685500000.0,0.02,KOSPI
006400,68762,80585530,28811278000,33765337070000.0,0.09,KOSPI
006405,0,1617896,0,295266020000.0,0.0,KOSPI
006660,90882,8126314,1181466000,105642082000.0,1.12,KOSPI
028260,82048,162167581,29044992000,57407323674000.0,0.05,KOSPI
02826K,0,1467590,0,298654565000.0,0.0,KOSPI
207940,206120,46290951,282796640000,63511184772000.0,0.45,KOSPI
032830,81220,200000000,25990400000,64000000000000.0,0.04,KOSPI
018260,1277665,77377800,250422340000,15166048800000.0,1.65,KOSPI
