티커,공매도잔고,상장주식수,공매도금액,시가총액,비중,시장
009540,154676,70773116,64190540000,29370843140000.0,0.22,KOSPI
267250,0,78993085,0,21762594917500.0,0.0,KOSPI
443060,397977,44833460,89942802000,10132361960000.0,0.89,KOSPI
071970,9739,33921495,712894800,2483053434000.0,0.03,KOSPI
322000,91399,11200000,16406120500,2010400000000.0,0.82,KOSPI
267260,169400,36047135,177361800000,37741350345000.0,0.47,KOSPI
329180,2994117,104961225,2107858368000,73892702400000.0,2.85,KOSPI
097230,285387,90295344,5921780250,1873628388000.0,0.32,KOSPI
014790,0,37858601,0,113386509995.0,0.0,KOSPI
003580,0,50663505,0,89370422820.0,0.0,KOSPI
204320,424348,46957120,26182271600,2897254304000.0,0.9,KOSPI
060980,4305,9078847,192648750,406278403250.0,0.05,KOSPI
011200,7597564,943237970,148988230040,18496896591700.0,0.81,KOSPI
035000,0,16207644,0,117181266120.0,0.0,KOSPI
002460,0,10150000,0,113984500000.0,0.0,KOSPI
487570,15095,3725927,828715500,204553392300.0,0.41,KOSPI
298050,80070,4479948,16774665000,938549106000.0,1.79,KOSPI
015360,0,27250000,0,421830000000.0,0.0,KOSPI
294870,147932,65907330,3047399200,1357690998000.0,0.22,KOSPI
175330,77667,188253584,1871774700,4536911374400.0,0.04,KOSPI
204210,0,7826815,0,15927568525.0,0.0,KOSPI
234080,43174,15834554,499091440,183047444240.0,0.27,KOSPI
001060,19920,23285930,566724000,662484708500.0,0.09,KOSPI
001067,0,209973,0,10519647300.0,0.0,KOSPI
001065,0,341951,0,8719750500.0,0.0,KOSPI
096760,0,73924942,0,280175530180.0,0.0,KOSPI
008970,2210999,103766907,3305443505,155131525965.0,2.13,KOSPI
105560,66674,372850455,9981097800,55815713113500.0,0.02,KOSPI
415640,0,122545548,0,1221779113560.0,0.0,KOSPI
432320,0,150764285,0,223131141800.0,0.0,KOSPI
002380,7065,8592896,3885750000,4726092800000.0,0.08,KOSPI
344820,36381,15970512,913163100,400859851200.0,0.23,KOSPI
009070,147811,30000000,762704760,154800000000.0,0.49,KOSPI
009440,0,23239141,0,17568790596.0,0.0,KOSPI
119650,0,109785309,0,100782913662.0,0.0,KOSPI
092220,558830,40152628,2877974500,206786034200.0,1.39,KOSPI
003620,953981,202374912,3267384925,693134073600.0,0.47,KOSPI
016380,34100,100008897,208351000,611054360670.0,0.03,KOSPI
001390,278954,67233030,1351532130,325744030350.0,0.41,KOSPI
001940,0,14176380,0,318968550000.0,0.0,KOSPI
025000,0,4378709,0,222000546300.0,0.0,KOSPI
092230,0,4224646,0,357827516200.0,0.0,KOSPI
000040,0,86375184,0,30231314400.0,0.0,KOSPI
044450,141652,23085880,1437767800,234321682000.0,0.61,KOSPI
030200,1314068,252021685,68200129200,13079925451500.0,0.52,KOSPI
033780,0,103810456,0,19069980767200.0,0.0,KOSPI
058850,312561,41404450,790779330,104753258500.0,0.75,KOSPI
058860,55864,34802000,149156880,92921340000.0,0.16,KOSPI
093050,0,29240000,0,668134000000.0,0.0,KOSPI
003550,2153754,154221585,249404713200,17858859543000.0,1.4,KOSPI
034220,13029548,500000000,187886082160,7210000000000.0,2.61,KOSPI
051900,118407,15291262,29364936000,3792232976000.0,0.77,KOSPI
051905,0,2096259,0,214656921600.0,0.0,KOSPI
064400,779308,96885948,68267380800,8487209044800.0,0.8,KOSPI
373220,3118526,234000000,1378388492000,103428000000000.0,1.33,KOSPI
003555,0,3011199,0,217709687700.0,0.0,KOSPI
032640,3120499,424427732,47025919930,6396125921240.0,0.74,KOSPI
011070,149801,23667107,169874334000,26838499338000.0,0.63,KOSPI
066570,1798831,162884638,405636390500,36730485869000.0,1.1,KOSPI
066575,0,17181299,0,1348731971500.0,0.0,KOSPI
037560,0,77446865,0,164961822450.0,0.0,KOSPI
051910,16837,70592343,5800346500,24319062163500.0,0.02,KOSPI
051915,0,7688800,0,1252505520000.0,0.0,KOSPI
079550,11847,22000000,10141032000,18832000000000.0,0.05,KOSPI
006260,0,31200000,0,14835600000000.0,0.0,KOSPI
010120,554736,150000000,136742424000,36975000000000.0,0.37,KOSPI
000680,0,78803016,0,280144721880.0,0.0,KOSPI
229640,28516,30624879,2033190800,2183553872700.0,0.09,KOSPI
108320,154708,16264300,8354232000,878272200000.0,0.95,KOSPI
001120,15140,38760000,645721000,1653114000000.0,0.04,KOSPI
108670,27627,8967670,954512850,309832998500.0,0.31,KOSPI
108675,0,1032330,0,17415407100.0,0.0,KOSPI
383800,323327,76280690,2845277600,671270072000.0,0.42,KOSPI
38380K,0,1465285,0,11971378450.0,0.0,KOSPI
023150,48000,7378526,182160000,28001506170.0,0.65,KOSPI
035420,517015,156873776,105988075000,32159124080000.0,0.33,KOSPI
036570,31967,21544022,9094611500,6129274259000.0,0.15,KOSPI
181710,87317,32753139,3628021350,1360892925450.0,0.27,KOSPI
400760,0,54929275,0,166161056875.0,0.0,KOSPI
005940,1031302,356344369,31403145900,10850686036050.0,0.29,KOSPI
005945,0,18870968,0,469887103200.0,0.0,KOSPI
338100,0,18660000,0,72307500000.0,0.0,KOSPI
034310,48491,36757157,593529840,449907601680.0,0.13,KOSPI
030190,294015,58911527,4204414500,842434836100.0,0.5,KOSPI
008260,183322,28600117,598546330,93379382005.0,0.64,KOSPI
004250,45696,36720000,145541760,116953200000.0,0.12,KOSPI
004255,0,5280000,0,11800800000.0,0.0,KOSPI
456040,24174,8952495,3099106800,1147709859000.0,0.27,KOSPI
010060,279393,18670232,101699052000,6795964448000.0,1.5,KOSPI
178920,119851,29366322,3038222850,744436262700.0,0.41,KOSPI
001340,468286,44973248,3596436480,345394544640.0,1.04,KOSPI
005490,25982,79241527,10912440000,33281441340000.0,0.03,KOSPI
010950,305616,112582792,32700912000,12046358744000.0,0.27,KOSPI
010955,0,4021927,0,215977479900.0,0.0,KOSPI
034120,0,18551238,0,250627225380.0,0.0,KOSPI
003080,0,20020000,0,47347300000.0,0.0,KOSPI
005090,21343,14409333,1058612800,714702916800.0,0.15,KOSPI
001380,0,22482071,0,38871500759.0,0.0,KOSPI
004060,41582,20242496,126617190,61638400320.0,0.21,KOSPI
001770,0,1214878,0,18259616340.0,0.0,KOSPI
002360,0,11113373,0,26838795795.0,0.0,KOSPI
009160,0,65370968,0,334699356160.0,0.0,KOSPI
033530,183325,27820961,1433601500,217559915020.0,0.66,KOSPI
123700,89751,15604898,322654845,56099608310.0,0.58,KOSPI
025530,0,14934008,0,52866388320.0,0.0,KOSPI
034730,2231,72502703,1481384000,48141794792000.0,0.0,KOSPI
011790,968052,37868298,132816734400,5195530485600.0,2.56,KOSPI
018670,44968,9257244,10949708000,2254138914000.0,0.49,KOSPI
001740,3697505,200593889,44296109900,2403114790220.0,1.84,KOSPI
006120,63622,17413751,3146107900,861109986950.0,0.37,KOSPI
006125,0,1231705,0,49822467250.0,0.0,KOSPI
210980,33949,18617382,411461880,225642669840.0,0.18,KOSPI
395400,1274822,301017620,7228240740,1706769905400.0,0.42,KOSPI
302440,1306237,78456553,52249480000,3138262120000.0,1.66,KOSPI
326030,1138029,78313250,106405711500,7322288875000.0,1.45,KOSPI
402340,32274,131958386,39922938000,163232523482000.0,0.02,KOSPI
361610,1844751,81787100,36433832250,1615295225000.0,2.26,KOSPI
100090,1729183,62478129,29828406750,1077747725250.0,2.77,KOSPI
03473K,397,566135,169717500,242022712500.0,0.07,KOSPI
096770,223973,169052788,26204841000,19779176196000.0,0.13,KOSPI
096775,0,1248426,0,84268755000.0,0.0,KOSPI
475150,261787,34067004,10550016100,1372900261200.0,0.77,KOSPI
001510,7133660,231295085,24611127000,797968043250.0,3.08,KOSPI
001515,0,1956257,0,12187481110.0,0.0,KOSPI
285130,93851,17298766,4087211050,753361259300.0,0.54,KOSPI
28513K,0,2115429,0,49606810050.0,0.0,KOSPI
017670,114869,214790053,11130806100,20813156135700.0,0.05,KOSPI
000660,800,712702365,1831200000,1631375713485000.0,0.0,KOSPI
003570,188881,33252697,8206879450,1444829684650.0,0.57,KOSPI
064960,37952,26540272,1168921600,817440377600.0,0.14,KOSPI
100840,129355,20680783,5122458000,818959006800.0,0.63,KOSPI
036530,6448,16303886,335296000,847802072000.0,0.04,KOSPI
000390,438995,27203469,3160764000,195864976800.0,1.61,KOSPI
011810,43226,31017927,152587780,109493282310.0,0.14,KOSPI
465770,49470,7171032,151378200,21943357920.0,0.69,KOSPI
077970,37641,40148063,1550809200,1654100195600.0,0.09,KOSPI
002820,0,12607989,0,27989735580.0,0.0,KOSPI
002170,4696,3000000,248888000,159000000000.0,0.16,KOSPI
084870,0,20458256,0,39954973968.0,0.0,KOSPI
002710,385421,26213697,6155173370,418632741090.0,1.47,KOSPI
069260,378367,40878588,6337647250,684716349000.0,0.93,KOSPI
007980,108000,46897350,196020000,85118690250.0,0.23,KOSPI
002900,58995,41400000,420634350,295182000000.0,0.14,KOSPI
024070,0,15326438,0,28583806870.0,0.0,KOSPI
037270,715631,63663110,2816007985,250514337850.0,1.12,KOSPI
139130,102961,160624583,1829616970,2854298839910.0,0.06,KOSPI
000500,94692,16543115,32289972000,5641202215000.0,0.57,KOSPI
000860,0,13000000,0,179660000000.0,0.0,KOSPI
035250,1945564,213940500,29319649480,3224083335000.0,0.91,KOSPI
011420,369844,27549644,589531336,43914132536.0,1.34,KOSPI
002100,26520,19522575,241862400,178045884000.0,0.14,KOSPI
009450,93231,14568592,6712632000,1048938624000.0,0.64,KOSPI
267290,21695,5895406,480544250,130583242900.0,0.37,KOSPI
012320,19062,2365023,1016004600,126055725900.0,0.81,KOSPI
000050,0,27415270,0,243995903000.0,0.0,KOSPI
214390,109286,23906860,646973120,141528611200.0,0.46,KOSPI
012610,202101,41616365,1016568030,209330315950.0,0.49,KOSPI
009140,0,1570797,0,41154881400.0,0.0,KOSPI
013580,39069,8930907,824355900,188442137700.0,0.44,KOSPI
012200,388195,27222829,3055094650,214243664230.0,1.43,KOSPI
012205,0,1169079,0,14718704610.0,0.0,KOSPI
002140,69027,24939425,155310750,56113706250.0,0.28,KOSPI
010130,85756,20872969,117056940000,28491602685000.0,0.41,KOSPI
002240,54730,27000000,1113755500,549450000000.0,0.2,KOSPI
009290,286591,49799808,1997539270,347104661760.0,0.58,KOSPI
017040,481043,43337615,448332076,40390657180.0,1.11,KOSPI
017900,127530,57943763,1428336000,648970145600.0,0.22,KOSPI
037710,0,7627172,0,264662868400.0,0.0,KOSPI
030610,202308,113962961,2334634320,1315132569940.0,0.18,KOSPI
339770,52427,49965080,214950700,204856828000.0,0.1,KOSPI
007690,0,9260832,0,310700913600.0,0.0,KOSPI
002720,100107,21159832,378404460,79984164960.0,0.47,KOSPI
083420,195339,24000000,988415340,121440000000.0,0.81,KOSPI
014530,0,34869420,0,117509945400.0,0.0,KOSPI
014280,295453,29329357,1407833545,139754386105.0,1.01,KOSPI
014285,0,589875,0,3893175000.0,0.0,KOSPI
008870,0,1000000,0,43800000000.0,0.0,KOSPI
001570,77613,63967196,768368700,633275240400.0,0.12,KOSPI
002990,0,37259974,0,150716594830.0,0.0,KOSPI
002995,0,292266,0,4129718580.0,0.0,KOSPI
011780,80471,25157325,10927961800,3416364735000.0,0.32,KOSPI
011785,0,3023486,0,175362188000.0,0.0,KOSPI
214330,0,20913859,0,62323299820.0,0.0,KOSPI
001210,182953,61880083,117821732,39850773452.0,0.3,KOSPI
073240,1268893,287260287,6027241750,1364486363250.0,0.44,KOSPI
092440,0,29200000,0,61466000000.0,0.0,KOSPI
000270,90170,390412998,14814931000,64144855571400.0,0.02,KOSPI
024110,1629998,797425869,33333459100,16307359021050.0,0.2,KOSPI
013700,0,59750830,0,76540813230.0,0.0,KOSPI
004540,191418,37240693,338809860,65916026610.0,0.51,KOSPI
004545,0,366160,0,3551752000.0,0.0,KOSPI
001260,33552,9832572,281836800,82593604800.0,0.34,KOSPI
008350,1744530,129079090,2688320730,198910877690.0,1.35,KOSPI
008355,0,307890,0,3700837800.0,0.0,KOSPI
004270,0,3621216,0,25710633600.0,0.0,KOSPI
003920,4250,6000000,204000000,288000000000.0,0.07,KOSPI
003925,0,2000000,0,70100000000.0,0.0,KOSPI
025860,397327,49678843,2864727670,358184458030.0,0.8,KOSPI
005720,0,52543977,0,344688489120.0,0.0,KOSPI
005725,0,3600600,0,15842640000.0,0.0,KOSPI
002350,24078,97667877,157710900,639724594350.0,0.02,KOSPI
002355,0,6500000,0,26390000000.0,0.0,KOSPI
092790,457742,26002000,7323872000,416032000000.0,1.76,KOSPI
251270,255515,81934571,10616648250,3404381425050.0,0.31,KOSPI
090350,31074,20000000,246416820,158600000000.0,0.16,KOSPI
090355,0,463126,0,5464886800.0,0.0,KOSPI
000320,11220,13291151,205326000,243228063300.0,0.08,KOSPI
000325,0,243559,0,7002321250.0,0.0,KOSPI
006280,97604,11686538,13928090800,1667668972600.0,0.84,KOSPI
005250,992894,47028210,13294850660,629707731900.0,2.11,KOSPI
005257,0,845990,0,19965364000.0,0.0,KOSPI
004370,60857,6082642,23612516000,2360065096000.0,1.0,KOSPI
072710,20622,4637790,1907535000,428995575000.0,0.44,KOSPI
058730,154110,19948221,413014800,53461232280.0,0.77,KOSPI
030210,44895,60911106,170601000,231462202800.0,0.07,KOSPI
023590,124908,43287312,4983829200,1727163748800.0,0.29,KOSPI
145210,0,42236668,0,9461013632.0,0.0,KOSPI
483650,158135,12421540,31943270000,2509151080000.0,1.27,KOSPI
019680,93465,84702850,107017425,96984763250.0,0.11,KOSPI
019685,0,19426990,0,17154032170.0,0.0,KOSPI
006370,0,10821611,0,58436699400.0,0.0,KOSPI
008060,15299,31287098,328163550,671108252100.0,0.05,KOSPI
00806K,0,1212357,0,16391066640.0,0.0,KOSPI
353200,0,49416925,0,8143909240000.0,0.0,KOSPI
35320K,0,2095519,0,77324651100.0,0.0,KOSPI
000490,592815,28826865,5104137150,248199307650.0,2.06,KOSPI
005750,75316,16592240,357751000,78813140000.0,0.45,KOSPI
006570,80700,15225000,154137000,29079750000.0,0.53,KOSPI
001680,344141,34648025,6573093100,661777277500.0,0.99,KOSPI
001685,0,1370223,0,21389181030.0,0.0,KOSPI
084690,61247,36212538,576334270,340759982580.0,0.17,KOSPI
084695,0,913482,0,12514703400.0,0.0,KOSPI
128820,401094,45235478,2418596820,272769932340.0,0.89,KOSPI
117580,120097,27500000,923545930,211475000000.0,0.44,KOSPI
016710,42591,16089459,312617940,118096629060.0,0.26,KOSPI
0030R0,0,59780000,0,249581500000.0,0.0,KOSPI
003540,152429,49219763,4755784800,1535656605600.0,0.31,KOSPI
003547,0,9803333,0,194694193380.0,0.0,KOSPI
003545,0,25191667,0,522727090250.0,0.0,KOSPI
009190,305428,43192625,613910280,86817176250.0,0.71,KOSPI
014160,665347,108394549,619438057,100915325119.0,0.61,KOSPI
047040,9611762,410907638,244619342900,10457599387100.0,2.34,KOSPI
003090,195390,58141980,3712410000,1104697620000.0,0.34,KOSPI
069620,44209,11586575,5822325300,1525951927500.0,0.38,KOSPI
000430,94684,62000000,450222420,294810000000.0,0.15,KOSPI
006340,1392088,78414416,17206207680,969202181760.0,1.78,KOSPI
006345,25411,2621200,380148560,39213152000.0,0.97,KOSPI
003220,166328,22427583,1491962160,201175419510.0,0.74,KOSPI
024890,0,8249830,0,29451893100.0,0.0,KOSPI
012800,135192,91140499,204139920,137622153490.0,0.15,KOSPI
015230,0,27143620,0,168833316400.0,0.0,KOSPI
001070,39917,5300000,258662160,34344000000.0,0.75,KOSPI
006650,14231,6500000,1825837300,833950000000.0,0.22,KOSPI
001440,765917,195992596,36610832600,9368446088800.0,0.39,KOSPI
084010,156652,34371596,1461563160,320686990680.0,0.46,KOSPI
001790,166803,86241915,427849695,221210511975.0,0.19,KOSPI
001795,0,6482760,0,14326899600.0,0.0,KOSPI
001130,9495,16900000,112230900,199758000000.0,0.06,KOSPI
439260,78349,38088730,5030005800,2445296466000.0,0.21,KOSPI
003490,906645,368220661,24479415000,9941957847000.0,0.25,KOSPI
003495,0,1110794,0,25270563500.0,0.0,KOSPI
005880,1446347,322747340,3362756775,750387565500.0,0.45,KOSPI
003830,0,1328000,0,150860800000.0,0.0,KOSPI
016090,0,44282310,0,71427366030.0,0.0,KOSPI
069460,56553,17414390,150430980,46322277400.0,0.32,KOSPI
475560,51858,14827970,898699140,256968720100.0,0.35,KOSPI
192080,48970,21173468,3427900000,1482142760000.0,0.23,KOSPI
012510,0,31477993,0,3777359160000.0,0.0,KOSPI
004830,168294,15680000,686639520,63974400000.0,1.07,KOSPI
004835,0,1392000,0,8435520000.0,0.0,KOSPI
145720,2932,8623891,138976800,408772433400.0,0.03,KOSPI
002150,0,33720000,0,193215600000.0,0.0,KOSPI
460850,61818,29898656,360398940,174309164480.0,0.21,KOSPI
460860,289549,49608017,3312440560,567515714480.0,0.58,KOSPI
001230,35156,31800483,400778400,362525506200.0,0.11,KOSPI
023450,5496,3500000,158834400,101150000000.0,0.16,KOSPI
004140,1237324,47971766,2672619840,103619014560.0,2.58,KOSPI
007590,17100,13617577,101916000,81160758920.0,0.13,KOSPI
005960,66164,22946663,468441120,162462374040.0,0.29,KOSPI
005965,0,225732,0,3986427120.0,0.0,KOSPI
026960,1499567,99700000,37264239950,2477545000000.0,1.5,KOSPI
002210,0,96619507,0,94010780311.0,0.0,KOSPI
102260,0,50669591,0,202425016045.0,0.0,KOSPI
000640,0,6732527,0,607947188100.0,0.0,KOSPI
170900,18155,9727819,743447250,398354188050.0,0.19,KOSPI
028100,14899,13389502,224974900,202181480200.0,0.11,KOSPI
001520,756355,238684063,471965520,148938855312.0,0.32,KOSPI
001527,0,308569,0,2372895610.0,0.0,KOSPI
084670,37380,2895569,1412964000,109452508200.0,1.29,KOSPI
082640,0,156062581,0,1168908731690.0,0.0,KOSPI
001525,0,617731,0,2903335700.0,0.0,KOSPI
018500,71908,46754933,114261812,74293588537.0,0.15,KOSPI
006040,261016,44140819,9187763200,1553756828800.0,0.59,KOSPI
030720,22396,4653805,137287480,28527824650.0,0.48,KOSPI
014820,96574,28991282,2168086300,650854280900.0,0.33,KOSPI
014825,0,264111,0,4252187100.0,0.0,KOSPI
111380,18164,6128000,246122200,83034400000.0,0.3,KOSPI
163560,0,13900000,0,93686000000.0,0.0,KOSPI
004890,0,2425215,0,91794387750.0,0.0,KOSPI
002690,0,20300360,0,30085133520.0,0.0,KOSPI
000020,0,27931470,0,162002526000.0,0.0,KOSPI
000150,13763,16193835,22846580000,26881766100000.0,0.08,KOSPI
000157,422,893038,205514000,434909506000.0,0.05,KOSPI
454910,989560,64819980,99351824000,6507925992000.0,1.53,KOSPI
241560,92816,95856065,6200108800,6403185142000.0,0.1,KOSPI
034020,370309,640561146,39215723100,67835425361400.0,0.06,KOSPI
000155,0,3996462,0,2333933808000.0,0.0,KOSPI
336260,202216,65493726,19918276000,6451132011000.0,0.31,KOSPI
33626K,0,13364200,0,150347250000.0,0.0,KOSPI
33626L,0,2986300,0,33715327000.0,0.0,KOSPI
016740,62413,28674024,294901425,135484763400.0,0.22,KOSPI
192650,0,68974199,0,347629962960.0,0.0,KOSPI
024090,0,11400000,0,129162000000.0,0.0,KOSPI
003160,64629,28300000,1848389400,809380000000.0,0.23,KOSPI
092200,650694,38888569,5335690800,318886265800.0,1.67,KOSPI
377190,0,88400000,0,227188000000.0,0.0,KOSPI
013570,102121,26319633,419717310,108173691630.0,0.39,KOSPI
024900,0,32564980,0,61352422320.0,0.0,KOSPI
002880,0,46773995,0,37419196000.0,0.0,KOSPI
210540,0,11041708,0,145308877280.0,0.0,KOSPI
032350,61838,79601474,1203985860,1549840698780.0,0.08,KOSPI
089860,207398,36309388,6501927300,1138299313800.0,0.57,KOSPI
330590,1973477,288968884,7627488605,1116864736660.0,0.68,KOSPI
000400,447700,310336320,958078000,664119724800.0,0.14,KOSPI
023530,210605,28288755,31864536500,4280088631500.0,0.74,KOSPI
020150,459933,52365463,26354160900,3000541029900.0,0.88,KOSPI
280360,28926,9204574,3303349200,1051162350800.0,0.31,KOSPI
286940,44332,15129367,886640000,302587340000.0,0.29,KOSPI
004000,9320,25800000,490232000,1357080000000.0,0.04,KOSPI
004990,542191,99663776,13988527800,2571325420800.0,0.54,KOSPI
00499K,0,805603,0,21066518450.0,0.0,KOSPI
005300,33380,9278884,3615054000,1004903137200.0,0.36,KOSPI
005305,0,775310,0,57605533000.0,0.0,KOSPI
011170,32102,42775419,2616313000,3486196648500.0,0.08,KOSPI
071840,0,23607712,0,161240672960.0,0.0,KOSPI
027740,0,31755614,0,41663365568.0,0.0,KOSPI
357430,0,30505307,0,25288899503.0,0.0,KOSPI
001080,0,41500000,0,206877500000.0,0.0,KOSPI
088980,854398,478921993,9415465960,5277720362860.0,0.18,KOSPI
094800,0,92834331,0,528227343390.0,0.0,KOSPI
138040,1930632,167347273,198855096000,17236769119000.0,1.15,KOSPI
090370,0,24904689,0,33272664504.0,0.0,KOSPI
118000,0,17177736,0,25989914568.0,0.0,KOSPI
017180,240233,33953454,359148335,50760413730.0,0.71,KOSPI
009900,1442203,52470133,14465296090,526275433990.0,2.75,KOSPI
317450,21327,14600000,1023696000,700800000000.0,0.15,KOSPI
012690,250769,36571255,466430340,68022534300.0,0.69,KOSPI
005360,94232,18897307,136824864,27438889764.0,0.5,KOSPI
070960,381881,48133333,1032988105,130200665765.0,0.79,KOSPI
009680,0,21733094,0,219069587520.0,0.0,KOSPI
009580,686654,62368324,1435106860,130349797160.0,1.1,KOSPI
009200,424509,41609310,692374179,67864784610.0,1.02,KOSPI
033920,0,28500000,0,218310000000.0,0.0,KOSPI
008420,0,20503505,0,45005193475.0,0.0,KOSPI
025560,22265,5090828,861655500,197015043600.0,0.44,KOSPI
007120,0,28878608,0,37571069008.0,0.0,KOSPI
396690,0,39605940,0,53982896220.0,0.0,KOSPI
357250,0,24995105,0,50490112100.0,0.0,KOSPI
085620,789641,135180000,11584033470,1983090600000.0,0.58,KOSPI
006800,17428813,559566880,1080586406000,34693146560000.0,3.11,KOSPI
00680K,85442,136500000,1390141340,2220855000000.0,0.06,KOSPI
006805,0,14075750,0,245058807500.0,0.0,KOSPI
081660,22738,53091840,869728500,2030762880000.0,0.04,KOSPI
002840,7581,4750000,908961900,569525000000.0,0.16,KOSPI
268280,1093,5000000,108207000,495000000000.0,0.02,KOSPI
107590,3699,2320000,210843000,132240000000.0,0.16,KOSPI
134380,9995,21992680,102948500,226524604000.0,0.05,KOSPI
003650,1598,1739672,200549000,218328836000.0,0.09,KOSPI
377740,32382,101886048,160290900,504335937600.0,0.03,KOSPI
003610,0,36202158,0,187889200020.0,0.0,KOSPI
035150,110478,20028841,1186533720,215109752340.0,0.55,KOSPI
002410,0,27479820,0,53173451700.0,0.0,KOSPI
007210,343753,65360000,587473877,111700240000.0,0.53,KOSPI
002760,1004529,59900000,997497297,59480700000.0,1.68,KOSPI
003850,48734,85787207,444941420,783237199910.0,0.06,KOSPI
000890,93331,27624025,136543253,40413948575.0,0.34,KOSPI
003000,0,98664671,0,498256588550.0,0.0,KOSPI
001270,37966,10369886,2327315800,635674011800.0,0.37,KOSPI
001275,0,3000000,0,94800000000.0,0.0,KOSPI
026940,50745,20000000,111639000,44000000000.0,0.25,KOSPI
011390,0,1056000,0,55334400000.0,0.0,KOSPI
005030,0,92782988,0,45092532168.0,0.0,KOSPI
006740,0,56975588,0,33558621332.0,0.0,KOSPI
002070,0,2404344,0,20533097760.0,0.0,KOSPI
100220,0,12996741,0,73951456290.0,0.0,KOSPI
090460,52580,33711538,1690447000,1083825946700.0,0.16,KOSPI
005180,166357,9269031,11977704000,667370232000.0,1.79,KOSPI
003960,54082,9164467,1544041100,261645532850.0,0.59,KOSPI
008040,802318,141144600,741341832,130417610400.0,0.57,KOSPI
007160,7844,5000000,355333200,226500000000.0,0.16,KOSPI
014710,26074,17218543,186950580,123456953310.0,0.15,KOSPI
006090,27378,9422739,222035580,76418413290.0,0.29,KOSPI
062040,61266,30615850,15500298000,7745810050000.0,0.2,KOSPI
005610,22372,8629009,955284400,368458684300.0,0.26,KOSPI
001470,0,229681824,0,79699592928.0,0.0,KOSPI
028050,652447,196000000,33144307600,9956800000000.0,0.33,KOSPI
448730,0,91050000,0,507148500000.0,0.0,KOSPI
006400,9964,80585530,6735664000,54475818280000.0,0.01,KOSPI
006405,1986,1617896,597786000,486986696000.0,0.12,KOSPI
006660,83100,8126314,1426827000,139528811380.0,1.02,KOSPI
028260,210946,162167581,84272927000,64785948609500.0,0.13,KOSPI
02826K,0,1467590,0,324337390000.0,0.0,KOSPI
207940,115712,46290951,158872576000,63557475723000.0,0.25,KOSPI
