티커,공매도잔고,상장주식수,공매도금액,시가총액,비중,시장
114090,176467,61855670,2129956690,746597936900.0,0.29,KOSPI
078930,0,92895495,0,6744212937000.0,0.0,KOSPI
006360,4639639,85581490,124342325200,2293583932000.0,5.42,KOSPI
001250,237105,82533764,698274225,243061934980.0,0.29,KOSPI
007070,68466,83607415,1595257800,1948052769500.0,0.08,KOSPI
078935,0,1779676,0,92899087200.0,0.0,KOSPI
499790,4500,19830841,224550000,989558965900.0,0.02,KOSPI
012630,103474,59741721,2116043300,1221718194450.0,0.17,KOSPI
039570,14802,25957601,116343720,204026743860.0,0.06,KOSPI
089470,0,31900000,0,125367000000.0,0.0,KOSPI
267270,0,47921897,0,6910337547400.0,0.0,KOSPI
009540,127618,70773116,49196739000,27283036218000.0,0.18,KOSPI
267250,0,78993085,0,19155823112500.0,0.0,KOSPI
443060,23320,44833460,5340280000,10266862340000.0,0.05,KOSPI
071970,15282,33921495,970407000,2154014932500.0,0.05,KOSPI
322000,93605,11200000,13834819000,1655360000000.0,0.84,KOSPI
267260,175078,36047135,172626908000,35542475110000.0,0.49,KOSPI
329180,2827569,104961225,1812471729000,67280145225000.0,2.69,KOSPI
097230,416571,90295344,8498048400,1842025017600.0,0.46,KOSPI
014790,0,37858601,0,95592967525.0,0.0,KOSPI
003580,0,50663505,0,75741939975.0,0.0,KOSPI
204320,679842,46957120,34196052600,2361943136000.0,1.45,KOSPI
060980,4371,9078847,177244050,368147245850.0,0.05,KOSPI
011200,9979263,943237970,183418853940,17336713888600.0,1.06,KOSPI
035000,0,16207644,0,118964106960.0,0.0,KOSPI
002460,0,10150000,0,103022500000.0,0.0,KOSPI
487570,22817,3725927,1147695100,187414128100.0,0.61,KOSPI
298050,103320,4479948,19651464000,852086109600.0,2.31,KOSPI
015360,0,27250000,0,398122500000.0,0.0,KOSPI
294870,66585,65907330,1307063550,1293760887900.0,0.1,KOSPI
175330,19872,188253584,506736000,4800466392000.0,0.01,KOSPI
204210,0,7826815,0,7826815000.0,0.0,KOSPI
234080,56659,15834554,623815590,174338439540.0,0.36,KOSPI
001060,19921,23285930,524918350,613584255500.0,0.09,KOSPI
001067,0,209973,0,9543272850.0,0.0,KOSPI
001065,0,341951,0,7249361200.0,0.0,KOSPI
096760,0,73924942,0,274261534820.0,0.0,KOSPI
008970,1512014,103766907,2030634802,139358956101.0,1.46,KOSPI
105560,24202,354687734,3727108000,54621911036000.0,0.01,KOSPI
415640,39128,122545548,367020640,1149477240240.0,0.03,KOSPI
432320,0,150764285,0,228558656060.0,0.0,KOSPI
002380,8428,8592896,4117078000,4197629696000.0,0.1,KOSPI
344820,67375,15970512,1509200000,357739468800.0,0.42,KOSPI
009070,125583,30000000,532471920,127200000000.0,0.42,KOSPI
009440,0,23239141,0,17568790596.0,0.0,KOSPI
119650,0,109785309,0,100782913662.0,0.0,KOSPI
092220,521859,40152628,2168324145,166834169340.0,1.3,KOSPI
003620,892230,202374912,2819446800,639504721920.0,0.44,KOSPI
016380,55088,100008897,314552480,571050801870.0,0.06,KOSPI
001390,376559,67233030,1685101525,300867809250.0,0.56,KOSPI
001940,0,14176380,0,333144930000.0,0.0,KOSPI
025000,0,4378709,0,216746095500.0,0.0,KOSPI
092230,0,4224646,0,345153578200.0,0.0,KOSPI
000040,0,86375184,0,28244685168.0,0.0,KOSPI
044450,143474,23085880,1377350400,221624448000.0,0.62,KOSPI
030200,1173211,252021685,65582494900,14088012191500.0,0.47,KOSPI
033780,41287,103810456,7642223700,19215315405600.0,0.04,KOSPI
058850,303943,41404450,712746335,97093435250.0,0.73,KOSPI
058860,52483,34802000,134881310,89441140000.0,0.15,KOSPI
093050,15802,29240000,343693500,635970000000.0,0.05,KOSPI
003550,2589101,154221585,281435278700,16763886289500.0,1.68,KOSPI
034220,15337862,500000000,198011798420,6455000000000.0,3.07,KOSPI
051900,124341,15291262,29157964500,3585800939000.0,0.81,KOSPI
051905,0,2096259,0,210254777700.0,0.0,KOSPI
064400,851721,96885948,79891429800,9087901922400.0,0.88,KOSPI
373220,3065811,234000000,1181870140500,90207000000000.0,1.31,KOSPI
003555,0,3011199,0,205664891700.0,0.0,KOSPI
032640,2906949,424427732,42819358770,6251820492360.0,0.68,KOSPI
011070,49801,23667107,54283090000,25797146630000.0,0.21,KOSPI
066570,1899292,162884638,425441408000,36486158912000.0,1.17,KOSPI
066575,0,17181299,0,1316087503400.0,0.0,KOSPI
037560,301192,77446865,661116440,169995868675.0,0.39,KOSPI
051910,18234,70592343,5889582000,22801326789000.0,0.03,KOSPI
051915,0,7688800,0,1128715840000.0,0.0,KOSPI
079550,1903,22000000,1503370000,17380000000000.0,0.01,KOSPI
006260,0,31200000,0,12168000000000.0,0.0,KOSPI
010120,523634,150000000,123577624000,35400000000000.0,0.35,KOSPI
000680,0,78803016,0,243895334520.0,0.0,KOSPI
229640,16184,30624879,917632800,1736430639300.0,0.05,KOSPI
108320,216811,16264300,10461130750,784752475000.0,1.33,KOSPI
001120,110295,38760000,4246357500,1492260000000.0,0.28,KOSPI
108670,33578,8967670,1059385900,282929988500.0,0.37,KOSPI
108675,0,1032330,0,16269520800.0,0.0,KOSPI
383800,357563,76280690,2806869550,598803416500.0,0.47,KOSPI
38380K,0,1465285,0,11795544250.0,0.0,KOSPI
023150,48000,7378526,201360000,30952916570.0,0.65,KOSPI
035420,1900379,156873776,431386033000,35610347152000.0,1.21,KOSPI
036570,59238,21544022,15224166000,5536813654000.0,0.27,KOSPI
181710,106090,32753139,4301949500,1328139786450.0,0.32,KOSPI
400760,0,54929275,0,165611764125.0,0.0,KOSPI
005940,1436412,356344369,43810566000,10868503254500.0,0.4,KOSPI
005945,0,18870968,0,453846780400.0,0.0,KOSPI
338100,0,18660000,0,67176000000.0,0.0,KOSPI
034310,56087,36757157,719035340,471226752740.0,0.15,KOSPI
030190,344331,58911527,4886056890,835954568130.0,0.58,KOSPI
008260,226405,28600117,675818925,85371349245.0,0.79,KOSPI
004250,71209,36720000,223596260,115300800000.0,0.19,KOSPI
004255,0,5280000,0,10824000000.0,0.0,KOSPI
456040,10798,8952495,1138109200,943592973000.0,0.12,KOSPI
010060,269202,18670232,70934727000,4919606132000.0,1.44,KOSPI
178920,51225,29366322,1101337500,631375923000.0,0.17,KOSPI
001340,416883,45028089,2280350010,246303646830.0,0.93,KOSPI
005490,13117,79241527,4761471000,28764674301000.0,0.02,KOSPI
010950,391429,112582792,43370333200,12474173353600.0,0.35,KOSPI
010955,0,4021927,0,213966516400.0,0.0,KOSPI
034120,0,18551238,0,232075987380.0,0.0,KOSPI
003080,0,20020000,0,44244200000.0,0.0,KOSPI
005090,49508,14409333,2549662000,742080649500.0,0.34,KOSPI
001380,0,22482071,0,31857094607.0,0.0,KOSPI
004060,44204,20242496,126865480,58095963520.0,0.22,KOSPI
001770,0,1214878,0,15671926200.0,0.0,KOSPI
002360,0,11113373,0,21648850604.0,0.0,KOSPI
009160,0,65370968,0,289593388240.0,0.0,KOSPI
033530,176300,27820961,1167106000,184174761820.0,0.63,KOSPI
123700,89751,15604898,288998220,50247771560.0,0.58,KOSPI
025530,0,14934008,0,51074307360.0,0.0,KOSPI
034730,0,72502703,0,41979065037000.0,0.0,KOSPI
011790,896258,49598298,111225617800,6155148781800.0,1.81,KOSPI
018670,51398,9257244,11076269000,1994936082000.0,0.56,KOSPI
001740,4563884,200593889,59102297800,2597690862550.0,2.28,KOSPI
006120,85790,17413751,3834813000,778394669700.0,0.49,KOSPI
006125,0,1231705,0,45942596500.0,0.0,KOSPI
210980,35903,18617382,408217110,211679633340.0,0.19,KOSPI
395400,865625,301017620,4622437500,1607434090800.0,0.29,KOSPI
302440,1348466,78456553,52050787600,3028422945800.0,1.72,KOSPI
326030,67075,78313250,5795280000,6766264800000.0,0.09,KOSPI
402340,15535,131958386,18377905000,156106770638000.0,0.01,KOSPI
361610,1854813,81787100,31346339700,1382201990000.0,2.27,KOSPI
100090,2267824,62478129,38303547360,1055255598810.0,3.63,KOSPI
03473K,462,566135,165858000,203242465000.0,0.08,KOSPI
096770,149018,169052788,15453166600,17530774115600.0,0.09,KOSPI
096775,0,1248426,0,75654615600.0,0.0,KOSPI
475150,420024,34067004,18628064400,1510871627400.0,1.23,KOSPI
001510,5113756,231295085,14676479720,663816893950.0,2.21,KOSPI
001515,0,1956257,0,9683472150.0,0.0,KOSPI
285130,85379,17298766,3479194250,704924714500.0,0.49,KOSPI
28513K,0,2115429,0,45375952050.0,0.0,KOSPI
017670,332470,214790053,35142079000,22703308602100.0,0.15,KOSPI
000660,1000,712702365,2048000000,1459614443520000.0,0.0,KOSPI
003570,215874,33252697,9131470200,1406589083100.0,0.65,KOSPI
064960,45706,26540272,1270626800,737819561600.0,0.17,KOSPI
100840,110259,20680783,3638547000,682465839000.0,0.53,KOSPI
036530,15384,16303886,758431200,803781579800.0,0.09,KOSPI
000390,337529,27203469,2133183280,171925924080.0,1.24,KOSPI
011810,43226,31017927,152587780,109493282310.0,0.14,KOSPI
465770,48635,7171032,126451000,18644683200.0,0.68,KOSPI
077970,0,40148063,0,1316856466400.0,0.0,KOSPI
002820,0,12607989,0,24522538605.0,0.0,KOSPI
002170,4697,3000000,232736350,148650000000.0,0.16,KOSPI
084870,0,20458256,0,37868231856.0,0.0,KOSPI
002710,333047,26213697,3979911650,313253679150.0,1.27,KOSPI
069260,133497,40878588,2030489370,621763323480.0,0.33,KOSPI
007980,108000,46897350,186840000,81132415500.0,0.23,KOSPI
002900,58995,41400000,353970000,248400000000.0,0.14,KOSPI
024070,0,15326438,0,27694873466.0,0.0,KOSPI
037270,429064,63663110,1514595920,224730778300.0,0.67,KOSPI
139130,253404,160624583,4383889200,2778805285900.0,0.16,KOSPI
000500,104696,16543115,32769848000,5177994995000.0,0.63,KOSPI
000860,0,13000000,0,166400000000.0,0.0,KOSPI
035250,1261635,213940500,18949757700,3213386310000.0,0.59,KOSPI
011420,368758,27549644,505198460,37743012280.0,1.34,KOSPI
002100,47628,19522575,428652000,175703175000.0,0.24,KOSPI
009450,89116,14568592,6042064800,987750537600.0,0.61,KOSPI
267290,21696,5895406,432184320,117436487520.0,0.37,KOSPI
012320,15307,2365023,741624150,114585364350.0,0.65,KOSPI
000050,0,27415270,0,223434450500.0,0.0,KOSPI
214390,101547,23906860,543276450,127901701000.0,0.42,KOSPI
012610,219664,41616365,875361040,165841214525.0,0.53,KOSPI
009140,0,1570797,0,41469040800.0,0.0,KOSPI
013580,48473,8930907,945223500,174152686500.0,0.54,KOSPI
012200,218797,27222829,1282150420,159525777940.0,0.8,KOSPI
012205,0,1169079,0,10790599170.0,0.0,KOSPI
002140,68867,24939425,131260502,47534544050.0,0.28,KOSPI
010130,85684,20872969,101621224000,24755341234000.0,0.41,KOSPI
002240,69355,27000000,1271277150,494910000000.0,0.26,KOSPI
009290,351917,49799808,2160770380,305770821120.0,0.71,KOSPI
017040,481043,43337615,448332076,40390657180.0,1.11,KOSPI
017900,334475,57943763,2896553500,501792987580.0,0.58,KOSPI
037710,0,7627172,0,270764606000.0,0.0,KOSPI
030610,165249,113962961,1779731730,1227381089970.0,0.15,KOSPI
339770,80652,49965080,330673200,204856828000.0,0.16,KOSPI
007690,0,9260832,0,289401000000.0,0.0,KOSPI
002720,120380,21159832,409292000,71943428800.0,0.57,KOSPI
083420,183470,24000000,829284400,108480000000.0,0.76,KOSPI
014530,0,34869420,0,113499962100.0,0.0,KOSPI
014280,259307,29329357,1057972560,119663776560.0,0.88,KOSPI
014285,0,589875,0,3651326250.0,0.0,KOSPI
008870,0,1000000,0,40900000000.0,0.0,KOSPI
001570,77613,63967196,768368700,633275240400.0,0.12,KOSPI
002990,0,37259974,0,138234503540.0,0.0,KOSPI
002995,0,292266,0,3442893480.0,0.0,KOSPI
011780,76923,25157325,9230760000,3018879000000.0,0.31,KOSPI
011785,0,3023486,0,154197786000.0,0.0,KOSPI
214330,0,20913859,0,53434909745.0,0.0,KOSPI
001210,0,61880083,0,30321240670.0,0.0,KOSPI
073240,1323188,287260287,6066816980,1317088415895.0,0.46,KOSPI
092440,0,29200000,0,55188000000.0,0.0,KOSPI
000270,59500,390412998,9502150000,62348955780600.0,0.02,KOSPI
024110,1039232,797425869,21719948800,16666200662100.0,0.13,KOSPI
013700,0,59750830,0,68474451180.0,0.0,KOSPI
004540,202073,37240693,316244245,58281684545.0,0.54,KOSPI
004545,0,366160,0,2929280000.0,0.0,KOSPI
001260,33552,9832572,242580960,71089495560.0,0.34,KOSPI
008350,1715497,129079090,2175250196,163672286120.0,1.33,KOSPI
008355,0,307890,0,3189740400.0,0.0,KOSPI
004270,0,3621216,0,25131239040.0,0.0,KOSPI
003920,5747,6000000,241374000,252000000000.0,0.1,KOSPI
003925,0,2000000,0,66500000000.0,0.0,KOSPI
025860,349411,49678843,2152371760,306021672880.0,0.7,KOSPI
005720,0,52543977,0,312111223380.0,0.0,KOSPI
005725,0,3600600,0,15374562000.0,0.0,KOSPI
002350,0,97667877,0,675861708840.0,0.0,KOSPI
002355,0,6500000,0,25707500000.0,0.0,KOSPI
092790,251667,26002000,3528371340,364548040000.0,0.97,KOSPI
251270,176536,81934571,7061440000,3277382840000.0,0.22,KOSPI
090350,30417,20000000,224477460,147600000000.0,0.15,KOSPI
090355,0,463126,0,5034179620.0,0.0,KOSPI
000320,0,13291151,0,226614124550.0,0.0,KOSPI
000325,0,243559,0,6539559150.0,0.0,KOSPI
006280,130771,11686538,15967139100,1426926289800.0,1.12,KOSPI
005250,730516,47028210,7436652880,478747177800.0,1.55,KOSPI
005257,0,845990,0,17046698500.0,0.0,KOSPI
004370,65749,6082642,23834012500,2204957725000.0,1.08,KOSPI
072710,22036,4637790,1959000400,412299531000.0,0.48,KOSPI
058730,193756,19948221,499890480,51466410180.0,0.97,KOSPI
030210,54770,60911106,191968850,213493426530.0,0.09,KOSPI
023590,109091,43287312,4041821550,1603794909600.0,0.25,KOSPI
145210,0,42236668,0,9461013632.0,0.0,KOSPI
483650,321669,12469165,64977138000,2518771330000.0,2.58,KOSPI
019680,94586,84702850,108300970,96984763250.0,0.11,KOSPI
019685,0,19426990,0,14026286780.0,0.0,KOSPI
006370,0,10821611,0,56272377200.0,0.0,KOSPI
008060,40642,31287098,773823680,595706345920.0,0.13,KOSPI
00806K,0,1212357,0,14548284000.0,0.0,KOSPI
353200,13700,49416925,2033080000,7333471670000.0,0.03,KOSPI
35320K,0,2095519,0,65904072550.0,0.0,KOSPI
000490,521173,28826865,3757657330,207841696650.0,1.81,KOSPI
005750,73714,16592240,322130180,72508088800.0,0.44,KOSPI
006570,80700,15225000,148488000,28014000000.0,0.53,KOSPI
001680,341247,34648025,6115146240,620892608000.0,0.98,KOSPI
001685,0,1370223,0,19648997820.0,0.0,KOSPI
084690,189892,36212538,1534327360,292597307040.0,0.52,KOSPI
084695,0,913482,0,11783917800.0,0.0,KOSPI
128820,267041,45235478,1375261150,232962711700.0,0.59,KOSPI
117580,84700,27500000,591206000,191950000000.0,0.31,KOSPI
016710,42591,16089459,301970190,114074264310.0,0.26,KOSPI
0030R0,0,59780000,0,242109000000.0,0.0,KOSPI
003540,128692,49219763,3732068000,1427373127000.0,0.26,KOSPI
003547,0,9803333,0,189596460220.0,0.0,KOSPI
003545,0,25191667,0,503833340000.0,0.0,KOSPI
009190,305597,43986275,590413404,84981483300.0,0.69,KOSPI
014160,463824,108394549,371986848,86932428298.0,0.43,KOSPI
047040,5462444,410907638,113345713000,8526333488500.0,1.33,KOSPI
003090,224104,58141980,3829937360,993646438200.0,0.39,KOSPI
069620,37380,11586575,4519242000,1400816917500.0,0.32,KOSPI
000430,94684,62000000,501825200,328600000000.0,0.15,KOSPI
006340,1005958,78414416,10059580000,784144160000.0,1.28,KOSPI
006345,12358,2621200,122220620,25923668000.0,0.47,KOSPI
003220,307681,22427583,3009120180,219341761740.0,1.37,KOSPI
024890,0,8249830,0,23429517200.0,0.0,KOSPI
012800,178249,91140499,223167748,114107904748.0,0.2,KOSPI
015230,0,27143620,0,164218901000.0,0.0,KOSPI
001070,39917,5300000,225930220,29998000000.0,0.75,KOSPI
006650,9365,6500000,1120054000,777400000000.0,0.14,KOSPI
001440,31329,195992596,1173271050,7339922720200.0,0.02,KOSPI
084010,181443,34371596,1444286280,273597904160.0,0.53,KOSPI
001790,168220,86241915,407092400,208705434300.0,0.2,KOSPI
001795,0,6482760,0,13548968400.0,0.0,KOSPI
001130,9495,16900000,109287450,194519000000.0,0.06,KOSPI
439260,105305,38088730,6434135500,2327221403000.0,0.28,KOSPI
003490,1044864,368220661,26591788800,9371215822450.0,0.28,KOSPI
003495,0,1110794,0,23882071000.0,0.0,KOSPI
005880,1070919,322747340,2056164480,619674892800.0,0.33,KOSPI
003830,0,1328000,0,150728000000.0,0.0,KOSPI
016090,0,44282310,0,68416168950.0,0.0,KOSPI
069460,56553,17414390,150430980,46322277400.0,0.32,KOSPI
475560,41406,14827970,650074200,232799129000.0,0.28,KOSPI
192080,58800,21173468,4127760000,1486377453600.0,0.28,KOSPI
012510,0,29123883,0,3494865960000.0,0.0,KOSPI
004830,173952,15680000,614050560,55350400000.0,1.11,KOSPI
004835,0,1392000,0,7001760000.0,0.0,KOSPI
145720,2932,8623891,128861400,379020009450.0,0.03,KOSPI
002150,22711,33720000,115144770,170960400000.0,0.07,KOSPI
460850,62517,29898656,323838060,154875038080.0,0.21,KOSPI
460860,177328,49608017,1619004640,452921195210.0,0.36,KOSPI
001230,123000,155507715,221769000,280380410145.0,0.08,KOSPI
023450,5495,3500000,157981250,100625000000.0,0.16,KOSPI
004140,1260660,47971766,2373822780,90330835378.0,2.63,KOSPI
007590,0,13617577,0,79254298140.0,0.0,KOSPI
005960,75408,22946663,460742880,140204110930.0,0.33,KOSPI
005965,0,225732,0,3532705800.0,0.0,KOSPI
026960,1583811,99700000,39674465550,2497485000000.0,1.59,KOSPI
002210,0,96619507,0,94010780311.0,0.0,KOSPI
102260,0,50669591,0,187224138745.0,0.0,KOSPI
000640,0,6732527,0,556106730200.0,0.0,KOSPI
170900,12611,9727819,457148750,352633438750.0,0.13,KOSPI
028100,32028,13389502,455438160,190398718440.0,0.24,KOSPI
001520,514264,238684063,294673272,136765968099.0,0.22,KOSPI
001527,0,478569,0,3354768690.0,0.0,KOSPI
084670,50566,2895569,1875998600,107425609900.0,1.75,KOSPI
082640,0,156062581,0,1179833112360.0,0.0,KOSPI
001525,0,617731,0,2789055465.0,0.0,KOSPI
018500,0,46754933,0,63726973679.0,0.0,KOSPI
006040,255102,44140819,8265304800,1430162535600.0,0.58,KOSPI
030720,22396,4653805,134599960,27969368050.0,0.48,KOSPI
014820,104759,28991282,2110893850,584174332300.0,0.36,KOSPI
014825,0,264111,0,3729247320.0,0.0,KOSPI
111380,18163,6128000,232849660,78560960000.0,0.3,KOSPI
163560,0,13900000,0,83956000000.0,0.0,KOSPI
004890,0,2425215,0,86822697000.0,0.0,KOSPI
002690,0,20300360,0,26755874480.0,0.0,KOSPI
000020,0,27931470,0,146360902800.0,0.0,KOSPI
000150,30860,16193835,48882240000,25651034640000.0,0.19,KOSPI
000157,508,893038,215646000,379094631000.0,0.06,KOSPI
454910,909133,64819980,96913577800,6909809868000.0,1.4,KOSPI
241560,0,95856065,0,6067688914500.0,0.0,KOSPI
034020,438753,640561146,39970398300,58355120400600.0,0.07,KOSPI
000155,885,3996462,485865000,2194057638000.0,0.02,KOSPI
336260,200536,65493726,14418538400,4708998899400.0,0.31,KOSPI
33626K,0,13364200,0,107180884000.0,0.0,KOSPI
33626L,0,2986300,0,26458618000.0,0.0,KOSPI
016740,62413,28674024,273368940,125592225120.0,0.22,KOSPI
192650,33583,68974199,156496780,321419767340.0,0.05,KOSPI
024090,0,11400000,0,126654000000.0,0.0,KOSPI
003160,40908,28300000,1129060800,781080000000.0,0.14,KOSPI
092200,1123502,38888569,10414863540,360497034630.0,2.89,KOSPI
377190,0,88400000,0,212602000000.0,0.0,KOSPI
013570,102121,26319633,387549195,99883007235.0,0.39,KOSPI
024900,0,32564980,0,60863947620.0,0.0,KOSPI
002880,0,46773995,0,35174044240.0,0.0,KOSPI
210540,0,11041708,0,134156752200.0,0.0,KOSPI
032350,96375,79601474,1734750000,1432826532000.0,0.12,KOSPI
089860,201394,36309388,6021680600,1085650701200.0,0.55,KOSPI
330590,1894148,288968884,6828403540,1041732826820.0,0.66,KOSPI
000400,389832,310336320,722748528,575363537280.0,0.13,KOSPI
023530,99997,28288755,19549413500,5530451602500.0,0.35,KOSPI
020150,436277,52365463,19850603500,2382628566500.0,0.83,KOSPI
280360,39044,9204574,4029340800,949912036800.0,0.42,KOSPI
286940,49350,15129367,973182000,298351117240.0,0.33,KOSPI
004000,11151,25800000,519079050,1200990000000.0,0.04,KOSPI
004990,535479,99663776,13761810300,2561359043200.0,0.54,KOSPI
00499K,0,805603,0,19415032300.0,0.0,KOSPI
005300,37587,9278884,3833874000,946446168000.0,0.41,KOSPI
005305,0,775310,0,53108735000.0,0.0,KOSPI
011170,45682,42775419,3421581800,3203878883100.0,0.11,KOSPI
071840,0,23607712,0,156755207680.0,0.0,KOSPI
027740,0,31755614,0,32740038034.0,0.0,KOSPI
357430,0,30505307,0,21292704286.0,0.0,KOSPI
001080,0,41500000,0,183430000000.0,0.0,KOSPI
088980,1307439,478921993,14146489980,5181935964260.0,0.27,KOSPI
094800,0,92834331,0,466956684930.0,0.0,KOSPI
138040,1795450,167347273,194267690000,18106974938600.0,1.07,KOSPI
090370,0,24904689,0,26971778187.0,0.0,KOSPI
118000,0,17177736,0,23344543224.0,0.0,KOSPI
017180,240233,33953454,308218939,43562281482.0,0.71,KOSPI
009900,1387678,52470133,11309575700,427631583950.0,2.64,KOSPI
317450,17048,14600000,745850000,638750000000.0,0.12,KOSPI
012690,184935,36571255,298300155,58989434315.0,0.51,KOSPI
005360,93521,18897307,122512510,24755472170.0,0.49,KOSPI
070960,378850,48133333,920605500,116963999190.0,0.79,KOSPI
009680,0,21733094,0,217113609060.0,0.0,KOSPI
009580,492313,62368324,860563124,109019830352.0,0.79,KOSPI
009200,448366,41609310,653269262,60624764670.0,1.08,KOSPI
033920,0,28500000,0,221160000000.0,0.0,KOSPI
008420,64798,20503505,155515200,49208412000.0,0.32,KOSPI
025560,22266,5090828,804915900,184033432200.0,0.44,KOSPI
007120,0,28878608,0,36069381392.0,0.0,KOSPI
396690,0,39605940,0,57547430820.0,0.0,KOSPI
357250,0,24995105,0,45990993200.0,0.0,KOSPI
085620,884187,135180000,19982626200,3055068000000.0,0.65,KOSPI
006800,15535706,559566880,795428147200,28649824256000.0,2.78,KOSPI
00680K,0,136500000,0,1875510000000.0,0.0,KOSPI
006805,0,14075750,0,213106855000.0,0.0,KOSPI
081660,38095,53091840,1537133250,2142255744000.0,0.07,KOSPI
002840,9199,4750000,1096520800,566200000000.0,0.19,KOSPI
268280,1145,5000000,112553500,491500000000.0,0.02,KOSPI
107590,3699,2320000,210843000,132240000000.0,0.16,KOSPI
134380,0,21992680,0,219926800000.0,0.0,KOSPI
003650,1598,1739672,191120800,208064771200.0,0.09,KOSPI
377740,0,101886048,0,480902146560.0,0.0,KOSPI
003610,0,36202158,0,188251221600.0,0.0,KOSPI
035150,112382,20028841,1182258640,210703407320.0,0.56,KOSPI
002410,0,27479820,0,53173451700.0,0.0,KOSPI
007210,466734,65360000,718770360,100654400000.0,0.71,KOSPI
002760,1004310,59900000,915930720,54628800000.0,1.68,KOSPI
003850,128740,85787207,1062105000,707744457750.0,0.15,KOSPI
000890,93331,27624025,120863645,35773112375.0,0.34,KOSPI
003000,0,98664671,0,418831528395.0,0.0,KOSPI
001270,31089,10369886,1768964100,590046513400.0,0.3,KOSPI
001275,0,3000000,0,92850000000.0,0.0,KOSPI
026940,0,20000000,0,38860000000.0,0.0,KOSPI
011390,2295,1056000,102930750,47361600000.0,0.22,KOSPI
005030,0,92782988,0,45092532168.0,0.0,KOSPI
006740,0,4747965,0,26351205750.0,0.0,KOSPI
002070,0,2404344,0,16373582640.0,0.0,KOSPI
100220,0,12996741,0,69272629530.0,0.0,KOSPI
090460,27192,33711538,692036400,857958642100.0,0.08,KOSPI
005180,142093,9269031,9534440300,621951980100.0,1.53,KOSPI
003960,54480,9164467,1383792000,232777461800.0,0.59,KOSPI
008040,592649,141144600,522716418,124489537200.0,0.42,KOSPI
007160,8700,5000000,366705000,210750000000.0,0.17,KOSPI
014710,27001,17218543,194677210,124145695030.0,0.16,KOSPI
006090,27378,9422739,221214240,76135731120.0,0.29,KOSPI
062040,36799,30615850,8040581500,6689563225000.0,0.12,KOSPI
005610,20574,8629009,816787800,342571657300.0,0.24,KOSPI
001470,0,229681824,0,79699592928.0,0.0,KOSPI
028050,527271,196000000,24939918300,9270800000000.0,0.27,KOSPI
448730,0,91050000,0,445689750000.0,0.0,KOSPI
006400,51357,80585530,25498750500,40010715645000.0,0.06,KOSPI
006405,1477,1617896,344879500,377778716000.0,0.09,KOSPI
006660,40475,8126314,461415000,92639979600.0,0.5,KOSPI
028260,439105,162167581,178935287500,66083289257500.0,0.27,KOSPI
02826K,0,1467590,0,316265645000.0,0.0,KOSPI
207940,131179,46290951,170270342000,60085654398000.0,0.28,KOSPI
