티커,공매도잔고,상장주식수,공매도금액,시가총액,비중,시장
267260,221489,36047135,228798137000,37236690455000.0,0.61,KOSPI
329180,2794508,104961225,1777307088000,66755339100000.0,2.66,KOSPI
097230,542813,90295344,11616198200,1932320361600.0,0.6,KOSPI
014790,0,37858601,0,94457209495.0,0.0,KOSPI
003580,0,50663505,0,77160518115.0,0.0,KOSPI
204320,279489,46957120,15902924100,2671860128000.0,0.6,KOSPI
060980,0,9078847,0,378587919900.0,0.0,KOSPI
011200,10185881,943237970,199133973550,18440302313500.0,1.08,KOSPI
035000,0,16207644,0,111022361400.0,0.0,KOSPI
002460,0,10150000,0,131848500000.0,0.0,KOSPI
487570,21797,3725927,1089850000,186296350000.0,0.59,KOSPI
298050,86472,4479948,15954084000,826550406000.0,1.93,KOSPI
015360,0,27250000,0,388585000000.0,0.0,KOSPI
294870,57317,65907330,1117681500,1285192935000.0,0.09,KOSPI
175330,547623,188253584,13800099600,4743990316800.0,0.29,KOSPI
234080,63298,15834554,710836540,177822041420.0,0.4,KOSPI
001060,19921,23285930,511969700,598448401000.0,0.09,KOSPI
001067,0,209973,0,9238812000.0,0.0,KOSPI
001065,0,341951,0,6975800400.0,0.0,KOSPI
096760,0,73924942,0,272043786560.0,0.0,KOSPI
008970,1713451,103766907,2266895673,137283617961.0,1.65,KOSPI
105560,7707,354687734,1209999000,55685974238000.0,0.0,KOSPI
415640,17127,122545548,170927460,1223004569040.0,0.01,KOSPI
432320,0,150764285,0,199159620485.0,0.0,KOSPI
002380,6057,8592896,3131469000,4442527232000.0,0.07,KOSPI
344820,68948,15970512,1544435200,357739468800.0,0.43,KOSPI
009070,125422,30000000,535551940,128100000000.0,0.42,KOSPI
009440,0,23239141,0,17568790596.0,0.0,KOSPI
119650,0,109785309,0,100782913662.0,0.0,KOSPI
092220,537633,40152628,1927414305,143947171380.0,1.34,KOSPI
003620,756822,202374912,2243977230,600041614080.0,0.37,KOSPI
016380,116290,100008897,630291800,542048221740.0,0.12,KOSPI
001390,396099,67233030,1705206195,289438194150.0,0.59,KOSPI
001940,9885,14176380,242182500,347321310000.0,0.07,KOSPI
025000,0,4378709,0,215432482800.0,0.0,KOSPI
092230,0,4224646,0,340928932200.0,0.0,KOSPI
000040,0,86375184,0,25739804832.0,0.0,KOSPI
044450,131068,23085880,1230728520,216776413200.0,0.57,KOSPI
030200,1272896,252021685,66572460800,13180734125500.0,0.51,KOSPI
033780,157734,103810456,27587676600,18156448754400.0,0.15,KOSPI
058850,297050,41404450,686185500,95644279500.0,0.72,KOSPI
058860,54384,34802000,135688080,86830990000.0,0.16,KOSPI
093050,0,29240000,0,618426000000.0,0.0,KOSPI
003550,1842939,151192004,202538996100,16616001239600.0,1.22,KOSPI
034220,16439069,500000000,212557162170,6465000000000.0,3.29,KOSPI
051900,126848,14975523,28731072000,3391955959500.0,0.85,KOSPI
051905,0,2096259,0,202498619400.0,0.0,KOSPI
064400,664270,96885948,59452165000,8671292346000.0,0.69,KOSPI
373220,3147847,234000000,1213495018500,90207000000000.0,1.35,KOSPI
003555,0,3011199,0,204159292200.0,0.0,KOSPI
032640,2868597,424427732,41537284560,6145713559360.0,0.68,KOSPI
011070,58587,23667107,66203310000,26743830910000.0,0.25,KOSPI
066570,1652955,162884638,376047262500,37056255145000.0,1.01,KOSPI
066575,0,17181299,0,1304060594100.0,0.0,KOSPI
037560,177072,77446865,348123552,152260536590.0,0.23,KOSPI
051910,0,70592343,0,22801326789000.0,0.0,KOSPI
051915,0,7688800,0,1153320000000.0,0.0,KOSPI
079550,15380,22000000,13042240000,18656000000000.0,0.07,KOSPI
006260,0,31200000,0,12292800000000.0,0.0,KOSPI
010120,270205,150000000,66200225000,36750000000000.0,0.18,KOSPI
000680,0,78803016,0,228922761480.0,0.0,KOSPI
229640,77531,30624879,4504551100,1779305469900.0,0.25,KOSPI
108320,128481,16264300,5788069050,732706715000.0,0.79,KOSPI
001120,21734,38760000,773730400,1379856000000.0,0.06,KOSPI
108670,29168,8967670,912958400,280688071000.0,0.33,KOSPI
108675,0,1032330,0,16259197500.0,0.0,KOSPI
383800,297408,76280690,2307886080,591938154400.0,0.39,KOSPI
38380K,0,1465285,0,11238735950.0,0.0,KOSPI
023150,48000,7378526,193920000,29809245040.0,0.65,KOSPI
035420,939529,156887668,208575438000,34829062296000.0,0.6,KOSPI
036570,76901,21544022,20032710500,5612217731000.0,0.36,KOSPI
181710,101563,32753139,3874628450,1249532252850.0,0.31,KOSPI
400760,0,54929275,0,167259642375.0,0.0,KOSPI
005940,1729286,356344369,53262008800,10975406565200.0,0.49,KOSPI
005945,0,18870968,0,450072586800.0,0.0,KOSPI
338100,0,18660000,0,68575500000.0,0.0,KOSPI
034310,72086,36757157,822501260,419399161370.0,0.2,KOSPI
030190,363245,58911527,4961926700,804731458820.0,0.62,KOSPI
008260,202781,28600117,588064900,82940339300.0,0.71,KOSPI
004250,33199,36720000,100094985,110710800000.0,0.09,KOSPI
004255,0,5280000,0,10692000000.0,0.0,KOSPI
456040,10264,8952495,1019215200,888982753500.0,0.11,KOSPI
010060,341733,18670232,84408051000,4611547304000.0,1.83,KOSPI
178920,80137,29366322,1726952350,632844239100.0,0.27,KOSPI
001340,504667,45028089,3128935400,279174151800.0,1.12,KOSPI
005490,100700,79241527,34892550000,27457189105500.0,0.13,KOSPI
010950,510775,112582792,54652925000,12046358744000.0,0.45,KOSPI
010955,0,4021927,0,216781865300.0,0.0,KOSPI
034120,0,18551238,0,222614856000.0,0.0,KOSPI
003080,0,20020000,0,44044000000.0,0.0,KOSPI
005090,38275,14409333,1756822500,661388384700.0,0.27,KOSPI
001380,0,22482071,0,31857094607.0,0.0,KOSPI
004060,44204,20242496,112720200,51618364800.0,0.22,KOSPI
001770,0,1214878,0,9488197180.0,0.0,KOSPI
002360,0,11113373,0,20037411519.0,0.0,KOSPI
009160,0,65370968,0,272596936560.0,0.0,KOSPI
033530,138191,27820961,885804310,178332360010.0,0.5,KOSPI
123700,89751,15604898,290793240,50559869520.0,0.58,KOSPI
025530,0,14934008,0,51522327600.0,0.0,KOSPI
034730,0,72502703,0,52926973190000.0,0.0,KOSPI
011790,1252552,49598298,149805219200,5931956440800.0,2.53,KOSPI
018670,66104,9257244,13782684000,1930135374000.0,0.71,KOSPI
001740,3861652,200593889,39195767800,2036027973350.0,1.93,KOSPI
006120,87583,17413751,3906201800,776653294600.0,0.5,KOSPI
006125,0,1231705,0,46250522750.0,0.0,KOSPI
210980,60263,18617382,678561380,209631721320.0,0.32,KOSPI
395400,1662350,301017620,9674877000,1751922548400.0,0.55,KOSPI
302440,1329807,78456553,49069878300,2895046805700.0,1.69,KOSPI
326030,203984,78313250,17440632000,6695782875000.0,0.26,KOSPI
402340,25180,131958386,49604600000,259958020420000.0,0.02,KOSPI
361610,1925129,81787100,34556065550,1468078445000.0,2.35,KOSPI
100090,2583099,62478129,40554654300,980906625300.0,4.13,KOSPI
03473K,496,566135,217992000,248816332500.0,0.09,KOSPI
096770,239493,169052788,23997198600,16939089357600.0,0.14,KOSPI
096775,0,1248426,0,75904300800.0,0.0,KOSPI
475150,746455,34067004,29932845500,1366086860400.0,2.19,KOSPI
001510,5676317,231295085,15780161260,643000336300.0,2.45,KOSPI
001515,0,1956257,0,8715124935.0,0.0,KOSPI
285130,104306,17298766,4245254200,704059776200.0,0.6,KOSPI
28513K,0,2115429,0,44424009000.0,0.0,KOSPI
017670,152384,214790053,14354572800,20233222992600.0,0.07,KOSPI
000660,5741,712702365,16757979000,2080378203435000.0,0.0,KOSPI
003570,231487,33252697,9051141700,1300180452700.0,0.7,KOSPI
064960,59375,26540272,1671406250,747108656800.0,0.22,KOSPI
100840,90514,20680783,2855716700,652478703650.0,0.44,KOSPI
036530,8881,16303886,443605950,814379105700.0,0.05,KOSPI
000390,326772,27203469,2068466760,172197958770.0,1.2,KOSPI
011810,43226,31017927,152587780,109493282310.0,0.14,KOSPI
465770,48530,7171032,107979250,15955546200.0,0.68,KOSPI
077970,19014,40148063,618905700,1306819450650.0,0.05,KOSPI
002820,0,12607989,0,23955179100.0,0.0,KOSPI
002170,4697,3000000,256925900,164100000000.0,0.16,KOSPI
084870,0,20458256,0,37786398832.0,0.0,KOSPI
002710,374802,26213697,4441403700,310632309450.0,1.43,KOSPI
069260,73896,40878588,1176424320,650787120960.0,0.18,KOSPI
007980,108000,46897350,186948000,81179312850.0,0.23,KOSPI
002900,58995,41400000,378157950,265374000000.0,0.14,KOSPI
024070,0,15326438,0,27740852780.0,0.0,KOSPI
037270,381777,63663110,1353399465,225685724950.0,0.6,KOSPI
139130,653744,160624583,10773701120,2647093127840.0,0.41,KOSPI
000500,107479,16543115,36381641500,5599844427500.0,0.65,KOSPI
000860,0,13000000,0,162630000000.0,0.0,KOSPI
035250,3027041,213940500,44830477210,3168458805000.0,1.41,KOSPI
011420,369371,27549644,531894240,39671487360.0,1.34,KOSPI
002100,26353,19522575,244555840,181169496000.0,0.13,KOSPI
009450,77044,14568592,4969338000,939674184000.0,0.53,KOSPI
267290,21695,5895406,407215150,110656770620.0,0.37,KOSPI
012320,18961,2365023,1075088700,134096804100.0,0.8,KOSPI
000050,30758,27415270,248524640,221515381600.0,0.11,KOSPI
214390,140806,23906860,711070300,120729643000.0,0.59,KOSPI
012610,206911,41616365,790400020,158974514300.0,0.5,KOSPI
009140,0,1570797,0,34714613700.0,0.0,KOSPI
013580,46037,8930907,901864830,174956468130.0,0.52,KOSPI
012200,164604,27222829,882277440,145914363440.0,0.6,KOSPI
012205,0,1169079,0,9504612270.0,0.0,KOSPI
002140,63986,24939425,118438086,46162875675.0,0.26,KOSPI
010130,85553,20872969,98129291000,23941295443000.0,0.41,KOSPI
002240,61768,27000000,1139619600,498150000000.0,0.23,KOSPI
009290,266423,49799808,1505289950,281368915200.0,0.53,KOSPI
017040,481043,43337615,448332076,40390657180.0,1.11,KOSPI
017900,422338,57943763,3501182020,480353795270.0,0.73,KOSPI
037710,0,7627172,0,265425585600.0,0.0,KOSPI
030610,113243,113962961,1160740750,1168120350250.0,0.1,KOSPI
339770,114398,49965080,439860310,192115732600.0,0.23,KOSPI
007690,0,9260832,0,311163955200.0,0.0,KOSPI
002720,120956,21159832,411250400,71943428800.0,0.57,KOSPI
083420,173258,24000000,796120510,110280000000.0,0.72,KOSPI
014530,0,34869420,0,111059102700.0,0.0,KOSPI
014280,194514,29329357,801397680,120836950840.0,0.66,KOSPI
014285,0,589875,0,3438971250.0,0.0,KOSPI
008870,0,1000000,0,39700000000.0,0.0,KOSPI
001570,77613,63967196,768368700,633275240400.0,0.12,KOSPI
002990,0,37259974,0,150157695220.0,0.0,KOSPI
002995,0,292266,0,3454584120.0,0.0,KOSPI
011780,77685,25157325,9322200000,3018879000000.0,0.31,KOSPI
011785,0,3023486,0,154197786000.0,0.0,KOSPI
214330,0,20913859,0,53434909745.0,0.0,KOSPI
001210,0,61880083,0,30011840255.0,0.0,KOSPI
073240,586044,287260287,2660639760,1304161702980.0,0.2,KOSPI
092440,0,29200000,0,57173600000.0,0.0,KOSPI
000270,116151,390412998,17585261400,59108527897200.0,0.03,KOSPI
024110,957133,797425869,19669083150,16387101607950.0,0.12,KOSPI
013700,0,59750830,0,68593952840.0,0.0,KOSPI
004540,213969,37240693,305119794,53105228218.0,0.57,KOSPI
004545,0,366160,0,3588368000.0,0.0,KOSPI
001260,33552,9832572,260363520,76300758720.0,0.34,KOSPI
008350,1348819,129079090,1528211927,146246608970.0,1.04,KOSPI
008355,0,307890,0,2888008200.0,0.0,KOSPI
004270,0,3621216,0,25638209280.0,0.0,KOSPI
003920,7707,6000000,312133500,243000000000.0,0.13,KOSPI
003925,0,2000000,0,67500000000.0,0.0,KOSPI
025860,429804,49678843,2587420080,299066634860.0,0.87,KOSPI
005720,0,52543977,0,313687542690.0,0.0,KOSPI
005725,0,3600600,0,15482580000.0,0.0,KOSPI
002350,0,97667877,0,660234848520.0,0.0,KOSPI
002355,0,6500000,0,26000000000.0,0.0,KOSPI
092790,405707,26002000,6300629710,403811060000.0,1.56,KOSPI
251270,128144,81934571,4920729600,3146287526400.0,0.16,KOSPI
090350,78986,20000000,592395000,150000000000.0,0.39,KOSPI
090355,0,463126,0,5043442140.0,0.0,KOSPI
000320,0,13291151,0,223955894350.0,0.0,KOSPI
000325,0,243559,0,6576093000.0,0.0,KOSPI
006280,116930,11686538,14206995000,1419914367000.0,1.0,KOSPI
005250,247902,47028210,2602971000,493796205000.0,0.53,KOSPI
005257,0,845990,0,16488345100.0,0.0,KOSPI
004370,81788,6082642,28175966000,2095470169000.0,1.34,KOSPI
072710,20832,4637790,1835299200,408589299000.0,0.45,KOSPI
058730,298236,19948221,872340300,58348546425.0,1.5,KOSPI
030210,38705,60911106,132564625,208620538050.0,0.06,KOSPI
023590,81929,43287312,2998601400,1584315619200.0,0.19,KOSPI
145210,0,42236668,0,9461013632.0,0.0,KOSPI
483650,484625,12469165,97167312500,2500067582500.0,3.89,KOSPI
019680,0,84702850,0,82415873050.0,0.0,KOSPI
019685,0,19426990,0,12977229320.0,0.0,KOSPI
006370,0,10821611,0,43827524550.0,0.0,KOSPI
008060,65936,31287098,1258058880,596957829840.0,0.21,KOSPI
00806K,0,1212357,0,15021103230.0,0.0,KOSPI
353200,13700,49416925,2123500000,7659623375000.0,0.03,KOSPI
35320K,0,2095519,0,78581962500.0,0.0,KOSPI
000490,540347,28826865,4139058020,220813785900.0,1.87,KOSPI
005750,47262,16592240,197318850,69272602000.0,0.28,KOSPI
006570,80700,15225000,154217700,29094975000.0,0.53,KOSPI
001680,249298,34648025,4255516860,591441786750.0,0.72,KOSPI
001685,0,1370223,0,19786020120.0,0.0,KOSPI
084690,161757,36212538,1266557310,283544172540.0,0.45,KOSPI
084695,0,913482,0,11464199100.0,0.0,KOSPI
128820,223599,45235478,1037499360,209892617920.0,0.49,KOSPI
117580,79145,27500000,535020200,185900000000.0,0.29,KOSPI
016710,42591,16089459,301118370,113752475130.0,0.26,KOSPI
0030R0,0,59780000,0,231348600000.0,0.0,KOSPI
003540,95984,49219763,2735544000,1402763245500.0,0.2,KOSPI
003547,0,9803333,0,188812193580.0,0.0,KOSPI
003545,0,25191667,0,501566089970.0,0.0,KOSPI
009190,332628,43986275,686876820,90831657875.0,0.76,KOSPI
014160,520679,108394549,395716040,82379857240.0,0.48,KOSPI
047040,9325855,410907638,203303639000,8957786508400.0,2.27,KOSPI
003090,218564,58141980,3704659800,985506561000.0,0.38,KOSPI
069620,28722,11586575,3282924600,1324345522500.0,0.25,KOSPI
000430,94684,62000000,406667780,266290000000.0,0.15,KOSPI
006340,1703995,78414416,17653388200,812373349760.0,2.17,KOSPI
006345,46502,2621200,600805840,33865904000.0,1.77,KOSPI
003220,243010,22427583,2014552900,185924663070.0,1.08,KOSPI
024890,0,8249830,0,27306937300.0,0.0,KOSPI
012800,0,91140499,0,110917987283.0,0.0,KOSPI
015230,0,27143620,0,162861720000.0,0.0,KOSPI
001070,39917,5300000,234711960,31164000000.0,0.75,KOSPI
006650,9417,6500000,1120623000,773500000000.0,0.14,KOSPI
001440,86276,195992596,3218094800,7310523830800.0,0.04,KOSPI
084010,211393,34371596,1748220110,284253098920.0,0.62,KOSPI
001790,132149,86241915,302621210,197493985350.0,0.15,KOSPI
001795,0,6482760,0,12965520000.0,0.0,KOSPI
001130,9495,16900000,105774300,188266000000.0,0.06,KOSPI
439260,111202,38088730,6427475600,2201528594000.0,0.29,KOSPI
003490,797380,368220661,21569129000,9960368880050.0,0.22,KOSPI
003495,0,1110794,0,24270848900.0,0.0,KOSPI
005880,1337033,322747340,2584484789,623870608220.0,0.41,KOSPI
003830,0,1328000,0,146212800000.0,0.0,KOSPI
016090,0,44282310,0,66423465000.0,0.0,KOSPI
069460,56553,17414390,150430980,46322277400.0,0.32,KOSPI
475560,40504,14827970,609990240,223309228200.0,0.27,KOSPI
192080,58152,21173468,3744988800,1363571339200.0,0.27,KOSPI
012510,0,29123883,0,3480304018500.0,0.0,KOSPI
004830,170295,15680000,584111850,53782400000.0,1.09,KOSPI
004835,0,1392000,0,6556320000.0,0.0,KOSPI
145720,10881,8623891,467883000,370827313000.0,0.13,KOSPI
002150,34236,33720000,174261240,171634800000.0,0.1,KOSPI
460850,64301,29898656,324720050,150988212800.0,0.22,KOSPI
460860,255014,49608017,2338478380,454905515890.0,0.51,KOSPI
001230,134469,155507715,246212739,284734626165.0,0.09,KOSPI
023450,5495,3500000,162652000,103600000000.0,0.16,KOSPI
004140,1306526,47971766,2471947192,90762581272.0,2.72,KOSPI
007590,0,13617577,0,78981946600.0,0.0,KOSPI
005960,72298,22946663,438848860,139286244410.0,0.32,KOSPI
005965,0,225732,0,3566565600.0,0.0,KOSPI
026960,1559423,99700000,37582094300,2402770000000.0,1.56,KOSPI
002210,0,96619507,0,94010780311.0,0.0,KOSPI
102260,0,50669591,0,185197355105.0,0.0,KOSPI
000640,0,6732527,0,531196380300.0,0.0,KOSPI
170900,9300,9727819,322245000,337068928350.0,0.1,KOSPI
028100,37408,13389502,604139200,216240457300.0,0.28,KOSPI
001520,336425,214244064,185370175,118048479264.0,0.16,KOSPI
001527,0,411410,0,2879870000.0,0.0,KOSPI
084670,45556,2895569,1450958600,92223872650.0,1.57,KOSPI
082640,0,156062581,0,1190757493030.0,0.0,KOSPI
001525,0,525230,0,2363535000.0,0.0,KOSPI
018500,0,46754933,0,65784190731.0,0.0,KOSPI
006040,219017,44140819,6866182950,1383814675650.0,0.5,KOSPI
030720,22396,4653805,131016600,27224759250.0,0.48,KOSPI
014820,95583,28991282,1868647650,566779563100.0,0.33,KOSPI
014825,0,264111,0,3742452870.0,0.0,KOSPI
111380,18163,6128000,222496750,75068000000.0,0.3,KOSPI
163560,0,13900000,0,83122000000.0,0.0,KOSPI
004890,0,2425215,0,84640003500.0,0.0,KOSPI
002690,0,20300360,0,26796475200.0,0.0,KOSPI
000020,0,27931470,0,140495294100.0,0.0,KOSPI
000150,36099,16193835,58877469000,26412144885000.0,0.22,KOSPI
000157,396,893038,180576000,407225328000.0,0.04,KOSPI
454910,985809,64819980,98975223600,6507925992000.0,1.52,KOSPI
241560,21054,95856065,1360088400,6192301799000.0,0.02,KOSPI
034020,2100402,640561146,197857868400,60340859953200.0,0.33,KOSPI
000155,0,3996462,0,2134110708000.0,0.0,KOSPI
336260,227733,65493726,14301632400,4113005992800.0,0.35,KOSPI
33626K,0,13364200,0,94217610000.0,0.0,KOSPI
33626L,0,2986300,0,25622454000.0,0.0,KOSPI
016740,62413,28674024,258701885,118853829480.0,0.22,KOSPI
192650,97391,65886829,494746280,334705091320.0,0.15,KOSPI
024090,0,11400000,0,123120000000.0,0.0,KOSPI
003160,86132,28300000,2416002600,793815000000.0,0.3,KOSPI
092200,1056042,38888569,6494658300,239164699350.0,2.72,KOSPI
377190,0,88400000,0,183430000000.0,0.0,KOSPI
013570,102121,26319633,401335530,103436157690.0,0.39,KOSPI
024900,0,32564980,0,61775767060.0,0.0,KOSPI
002880,0,46773995,0,33583728410.0,0.0,KOSPI
210540,0,11041708,0,122894210040.0,0.0,KOSPI
032350,114207,79601474,1845585120,1286359819840.0,0.14,KOSPI
089860,216086,36309388,6212472500,1043894905000.0,0.6,KOSPI
330590,1984812,288968884,7323956280,1066295181960.0,0.69,KOSPI
000400,455980,310336320,811644400,552398649600.0,0.15,KOSPI
023530,164090,28288755,29076748000,5012767386000.0,0.58,KOSPI
020150,372837,52365463,17728399350,2489977765650.0,0.71,KOSPI
280360,50346,9204574,4772800800,872593615200.0,0.55,KOSPI
286940,63687,15129367,1162287750,276110947750.0,0.42,KOSPI
004000,14949,25800000,674199900,1163580000000.0,0.06,KOSPI
004990,375406,99663776,9385150000,2491594400000.0,0.38,KOSPI
00499K,0,805603,0,19898394100.0,0.0,KOSPI
005300,22430,9278884,2211598000,914897962400.0,0.24,KOSPI
005305,0,775310,0,53108735000.0,0.0,KOSPI
011170,43919,42775419,3144600400,3062720000400.0,0.1,KOSPI
071840,0,23607712,0,155574822080.0,0.0,KOSPI
027740,0,31755614,0,35407509610.0,0.0,KOSPI
357430,0,30505307,0,18577731963.0,0.0,KOSPI
001080,0,41500000,0,163925000000.0,0.0,KOSPI
088980,1726363,478921993,18385765950,5100519225450.0,0.36,KOSPI
094800,38360,92834331,221720800,536582433180.0,0.04,KOSPI
138040,1640218,167347273,173371042600,17688606756100.0,0.98,KOSPI
090370,0,24904689,0,27594395412.0,0.0,KOSPI
118000,0,17177736,0,23877053040.0,0.0,KOSPI
017180,240413,33953454,304362858,42985072764.0,0.71,KOSPI
009900,1531010,52470133,12248080000,419761064000.0,2.92,KOSPI
317450,8119,14600000,349117000,627800000000.0,0.06,KOSPI
012690,182757,36571255,295335312,59099148080.0,0.5,KOSPI
005360,90915,18897307,116916690,24301936802.0,0.48,KOSPI
070960,424168,48133333,1034969920,117445332520.0,0.88,KOSPI
009680,0,21733094,0,213201652140.0,0.0,KOSPI
009580,393247,62368324,650430538,103157207896.0,0.63,KOSPI
009200,460692,41609310,663396480,59917406400.0,1.11,KOSPI
033920,0,28500000,0,211755000000.0,0.0,KOSPI
008420,191853,20503505,443180430,47363096550.0,0.94,KOSPI
025560,52490,5090828,2490650500,241559788600.0,1.03,KOSPI
007120,106361,28878608,134546665,36531439120.0,0.37,KOSPI
396690,0,39605940,0,60002999100.0,0.0,KOSPI
357250,0,24995105,0,44916203685.0,0.0,KOSPI
085620,763745,135180000,18482629000,3271356000000.0,0.56,KOSPI
006800,13744424,559566880,633617946400,25796033168000.0,2.46,KOSPI
00680K,0,136500000,0,1935570000000.0,0.0,KOSPI
006805,0,14075750,0,218033367500.0,0.0,KOSPI
081660,43878,53091840,1676139600,2028108288000.0,0.08,KOSPI
002840,10565,4750000,1230822500,553375000000.0,0.22,KOSPI
268280,1051,5000000,107832600,513000000000.0,0.02,KOSPI
107590,3699,2320000,199006200,124816000000.0,0.16,KOSPI
134380,9995,21992680,100049950,220146726800.0,0.05,KOSPI
003650,3393,1739672,417339000,213979656000.0,0.2,KOSPI
377740,0,101886048,0,467656960320.0,0.0,KOSPI
003610,0,32110778,0,164728291140.0,0.0,KOSPI
035150,141814,20028841,1406794880,198686102720.0,0.71,KOSPI
002410,0,27479820,0,53173451700.0,0.0,KOSPI
007210,319960,65360000,497857760,101700160000.0,0.49,KOSPI
002760,1002638,59900000,897361010,53610500000.0,1.67,KOSPI
003850,21434,85787207,189262220,757501037810.0,0.02,KOSPI
000890,152315,27624025,356417100,64640218500.0,0.55,KOSPI
003000,186155,98664671,787435650,417351558330.0,0.19,KOSPI
001270,29294,10369886,1757640000,622193160000.0,0.28,KOSPI
001275,0,3000000,0,93300000000.0,0.0,KOSPI
026940,142777,20000000,412625530,57800000000.0,0.71,KOSPI
011390,2296,1056000,106878800,49156800000.0,0.22,KOSPI
005030,0,92782988,0,45092532168.0,0.0,KOSPI
006740,0,4747965,0,26351205750.0,0.0,KOSPI
002070,0,2404344,0,20316706800.0,0.0,KOSPI
100220,0,12996741,0,68882727300.0,0.0,KOSPI
090460,0,33711538,0,864700949700.0,0.0,KOSPI
005180,152524,9269031,9792040800,595071790200.0,1.65,KOSPI
003960,52291,9164467,1404013350,246065938950.0,0.57,KOSPI
008040,672234,141144600,578121240,121384356000.0,0.48,KOSPI
007160,8332,5000000,348277600,209000000000.0,0.17,KOSPI
014710,27740,17218543,213043200,132238410240.0,0.16,KOSPI
006090,27378,9422739,218476440,75193457220.0,0.29,KOSPI
062040,115237,30615850,26446891500,7026337575000.0,0.38,KOSPI
005610,20690,8629009,791392500,330059594250.0,0.24,KOSPI
001470,0,229681824,0,79699592928.0,0.0,KOSPI
028050,703255,196000000,35092424500,9780400000000.0,0.36,KOSPI
448730,0,91050000,0,480744000000.0,0.0,KOSPI
006400,32698,80585530,17428034000,42952087490000.0,0.04,KOSPI
006405,649,1617896,149270000,372116080000.0,0.04,KOSPI
006660,41496,8126314,441517440,86463980960.0,0.51,KOSPI
028260,441346,162167581,229499920000,84327142120000.0,0.27,KOSPI
02826K,0,1467590,0,444679770000.0,0.0,KOSPI
207940,129860,46290951,168168700000,59946781545000.0,0.28,KOSPI
032830,242383,200000000,109193541500,90100000000000.0,0.12,KOSPI
