티커,Name,Market,Sector,Industry,종가,거래량,거래대금,등락률,공매도거래대금,공매도비중,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,시장,업종,주요제품
011785,금호석유화학우,KOSPI,기타/미분류,기타/미분류,66100.0,8453.0,555703550.0,2.16,9518400.0,1.71,157.0,11513850.0,-905.0,-61097250.0,753.0,50101200.0,761.0,50629000.0,-8.0,-528200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,-650800.0,2.0,133000.0,0.0,0.0,0.0
214330,금호에이치티,유가,자동차 신품 부품 제조업,자동차용 전구 및 LED모듈,522.0,605172.0,318523917.0,-1.14,324682.0,0.1,107883.0,57177172.0,-51278.0,-27124767.0,-47555.0,-25241552.0,-45284.0,-24047142.0,0.0,0.0,0.0,0.0,0.0,0.0,-2141.0,-1126420.0,-130.0,-67990.0,0.0,0.0,-9050.0,-4810853.0,0.0,0.0,0.0
001210,금호전기,유가,전구 및 조명장치 제조업,"형광등,백열전구,전구식현광등,실드빔(차량용전조) 제조,판매",887.0,2338753.0,2105118742.0,-4.0,67412.0,0.0,129023.0,113135320.0,-137887.0,-121216957.0,-95.0,-84246.0,-76.0,-67412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.0,-16834.0,0.0,0.0,8959.0,8165883.0,0.0,0.0,0.0
073240,금호타이어,유가,고무제품 제조업,"타이어,튜브 제조,도매,무역",6910.0,4700557.0,32519380985.0,10.74,445698160.0,1.09,-1053301.0,-7242036880.0,2239727.0,15507088470.0,-1142376.0,-7961442580.0,171737.0,1187294285.0,2667.0,18554375.0,108096.0,749300015.0,-1639835.0,-11400975955.0,111839.0,774873470.0,105621.0,726868140.0,-45057.0,-310645040.0,1007.0,7036030.0,0.0,0.0,0.0
092440,기신정기,유가,특수 목적용 기계 제조업,"몰드베이스,금형부품,정밀기계기구 제조,도매,무역",2320.0,68232.0,159279540.0,-0.85,39440.0,0.02,-816.0,-2067496.0,551.0,1308041.0,6643.0,15472055.0,6643.0,15472055.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1622.0,3841025.0,-8000.0,-18553625.0,0.0,0.0,0.0
000270,기아,유가,자동차용 엔진 및 자동차 제조업,"승용차,중대형버스,트럭,민수특수차량,군수차량 제조,판매,정비",153800.0,1370996.0,210300926778.0,1.25,9125637750.0,3.8,166606.0,25500723300.0,-291405.0,-44703128400.0,99588.0,15335726200.0,143115.0,21995733600.0,-11043.0,-1694095850.0,-21242.0,-3250916250.0,-855.0,-130038150.0,12098.0,1861035750.0,-23159.0,-3549388950.0,24566.0,3767974400.0,645.0,98704500.0,0.0,0.0,0.0
024110,기업은행,유가,은행 및 저축기관,은행업,23500.0,1802196.0,42398246550.0,2.17,5737349975.0,11.2,-366849.0,-8635583200.0,324999.0,7644864625.0,41205.0,976990125.0,180529.0,4256184250.0,-6725.0,-157881250.0,-13195.0,-308640250.0,-24.0,-565050.0,-113101.0,-2665161600.0,-6279.0,-146946175.0,1164.0,26003950.0,-519.0,-12275500.0,0.0,0.0,0.0
013700,까뮤이앤씨,유가,건물 건설업,"토목공사,건축공사/부동산 임대",1531.0,625209.0,960702780.0,4.15,8624059.0,0.9,37204.0,56966520.0,-59490.0,-91154374.0,691.0,1097353.0,721.0,1143493.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.0,-46140.0,1138.0,1791199.0,20457.0,31299302.0,0.0,0.0,0.0
004540,깨끗한나라,유가,"펄프, 종이 및 판지 제조업","펄프,판지원지,화장지 제조,수출입",1901.0,65655.0,124650942.0,0.53,3030648.0,2.43,-13197.0,-25040090.0,12635.0,23988549.0,892.0,1684192.0,917.0,1731717.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.0,-47525.0,-433.0,-827764.0,103.0,195113.0,0.0,0.0,0.0
004545,깨끗한나라우,KOSPI,기타/미분류,기타/미분류,10980.0,1613.0,17690790.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001260,남광토건,유가,토목 건설업,"토목공사,건축공사,기전공사,측량설계시공,용역/철구조물 제조",8720.0,53998.0,477152660.0,-0.68,1798150.0,0.38,5240.0,46801770.0,-3822.0,-34324620.0,-27.0,-235500.0,-21.0,-183120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,-52380.0,-181.0,-1629580.0,-1210.0,-10612070.0,0.0,0.0,0.0
008350,남선알미늄,유가,1차 비철금속 제조업,알미늄샷시 제조/환경사업,1266.0,2097543.0,2701217698.0,-1.56,48711455.0,1.8,221310.0,279599497.0,-218618.0,-276230830.0,-2864.0,-3611555.0,934.0,1238921.0,-10.0,-12755.0,-117.0,-148122.0,0.0,0.0,-3586.0,-4581989.0,-85.0,-107610.0,-475.0,-611355.0,647.0,854243.0,0.0,0.0,0.0
008355,남선알미우,KOSPI,기타/미분류,기타/미분류,15380.0,3318.0,50733830.0,-1.41,46140.0,0.09,3.0,46140.0,-3.0,-46140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
004270,남성,유가,기타 전문 도매업,"수출입(카오디오)/통신기기 제조,판매/이동통신,유선방송,정보통신/생활필수품,식품 판매/부동산 임대",820.0,77273.0,62037226.0,2.24,591429.0,0.95,-6588.0,-5314743.0,6692.0,5399622.0,-103.0,-84388.0,-79.0,-64780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.0,-19608.0,0.0,0.0,-1.0,-491.0,0.0,0.0,0.0
003920,남양유업,유가,동·식물성 유지 및 낙농제품 제조업,"시유,조제분유,발효유,이유밀,치즈,프렌치까페 제조,도매",49300.0,6018.0,297173525.0,0.82,11178300.0,2.84,-270.0,-13163125.0,50.0,2222750.0,171.0,8518325.0,261.0,12960650.0,-11.0,-542450.0,0.0,0.0,0.0,0.0,-65.0,-3208175.0,-14.0,-691700.0,50.0,2471500.0,-1.0,-49450.0,0.0,0.0,0.0
003925,남양유업우,KOSPI,기타/미분류,기타/미분류,34000.0,9164.0,306603350.0,3.03,0.0,0.0,-918.0,-30937250.0,973.0,32810400.0,0.0,-150.0,0.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.0,-2008950.0,4.0,135950.0,0.0,0.0,0.0
025860,남해화학,유가,"비료, 농약 및 살균, 살충제 제조업","비료(요소,복합비료),공업제품원료 제조,도매",7170.0,617516.0,4451640020.0,0.7,74883990.0,1.68,-2001.0,-15818020.0,5371.0,40046205.0,-953.0,-6834645.0,-108.0,-774310.0,-138.0,-989620.0,-48.0,-344140.0,0.0,0.0,-442.0,-3170025.0,-217.0,-1556550.0,-2468.0,-17762770.0,51.0,369230.0,0.0,0.0,0.0
005720,넥센,유가,고무제품 제조업,"자동차용 재생타이어튜브,솔리드타이어,고무부품,골프볼,와이어로프소재,특수강선,열처리도금선,건자재 제조,판매,수출입",6800.0,104685.0,707984215.0,4.45,6976240.0,0.99,16654.0,115151510.0,-19284.0,-132850860.0,-2380.0,-15847890.0,-67.0,-288920.0,-79.0,-536200.0,-55.0,-374000.0,-822.0,-5467395.0,-1126.0,-7610235.0,-231.0,-1571140.0,4600.0,30839250.0,410.0,2707990.0,0.0,0.0,0.0
005725,넥센우,KOSPI,기타/미분류,기타/미분류,4760.0,1316.0,6269405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
002350,넥센타이어,유가,고무제품 제조업,"타이어,후랩,고무제타이어(승용자동차용,래디알구조) 제조",9200.0,408317.0,3743170520.0,2.68,66531160.0,1.78,-86955.0,-804436350.0,58083.0,535111055.0,29831.0,274625105.0,-1000.0,-8467995.0,-150.0,-1379230.0,-87.0,-800440.0,-566.0,-5188260.0,32059.0,294370380.0,-425.0,-3909350.0,-150.0,-1431690.0,-809.0,-3868120.0,0.0,0.0,0.0
002355,넥센타이어1우B,KOSPI,기타/미분류,기타/미분류,4125.0,60543.0,245220990.0,5.1,0.0,0.0,-31992.0,-129931345.0,-598.0,-2410405.0,-5681.0,-22828940.0,-5681.0,-22828940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38275.0,155186815.0,-4.0,-16125.0,0.0,0.0,0.0
092790,넥스틸,유가,1차 철강 제조업,"OCTG Pipe, Line Pipe, Standard Pipe, 일반관",11120.0,95232.0,1055009465.0,3.25,31942490.0,2.14,-23534.0,-260691125.0,23463.0,259888325.0,-257.0,-2841940.0,318.0,3534610.0,-39.0,-433680.0,-22.0,-244640.0,0.0,0.0,-389.0,-4308230.0,-125.0,-1390000.0,215.0,2390700.0,113.0,1254040.0,0.0,0.0,0.0
251270,넷마블,유가,소프트웨어 개발 및 공급업,온라인·모바일 게임 소프트웨어 개발 및 공급,55500.0,281463.0,15626958200.0,1.46,818540800.0,3.89,11264.0,619440850.0,-45660.0,-2536320950.0,35783.0,1994586000.0,26777.0,1488160150.0,1148.0,63866150.0,-9173.0,-505459350.0,0.0,0.0,23896.0,1328585200.0,-6865.0,-380566150.0,-639.0,-36075300.0,-748.0,-41630600.0,0.0,0.0,0.0
090350,노루페인트,유가,기타 화학제품 제조업,페인트 제조,9060.0,6308083.0,61346106245.0,9.42,46852135.0,0.08,118486.0,1280048495.0,-45928.0,-596035055.0,-78099.0,-743440695.0,-391.0,-3471565.0,-273.0,-2415655.0,-21.0,-190260.0,851.0,7421040.0,-8252.0,-76816475.0,-13.0,-117780.0,3017.0,30116480.0,2524.0,29310775.0,0.0,0.0,0.0
090355,노루페인트우,KOSPI,기타/미분류,기타/미분류,12650.0,10892.0,143516080.0,2.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000320,노루홀딩스,유가,기타 금융업,지주사업,24000.0,131269.0,3156351050.0,4.8,173205175.0,3.84,7934.0,190329425.0,9978.0,234911825.0,-13477.0,-320462850.0,-67.0,-1659800.0,-36.0,-856300.0,-1011.0,-23754300.0,131.0,3079350.0,-134.0,-3168750.0,-11288.0,-268553300.0,-4422.0,-104466450.0,-13.0,-311950.0,0.0,0.0,0.0
000325,노루홀딩스우,KOSPI,기타/미분류,기타/미분류,31950.0,1663.0,52620150.0,1.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
006280,녹십자,유가,의약품 제조업,"알부민외 제조,판매",169400.0,63477.0,10775313700.0,3.1,1290727150.0,9.6,-16866.0,-2873089250.0,7395.0,1254380250.0,9573.0,1637315350.0,7136.0,1223164800.0,-93.0,-15799300.0,1953.0,331216950.0,0.0,0.0,134.0,22903100.0,443.0,75829800.0,-77.0,-14355400.0,-25.0,-4250950.0,0.0,0.0,0.0
005250,녹십자홀딩스,유가,회사 본부 및 경영 컨설팅 서비스업,"알부민,유로키나제,간염백신,유행성출혈열백신 제조",15380.0,85085.0,1302173010.0,3.08,295078540.0,19.38,-6884.0,-105908625.0,1749.0,27035425.0,5836.0,89575380.0,7314.0,112330615.0,-468.0,-7172925.0,-148.0,-2266850.0,0.0,0.0,-497.0,-7694710.0,-365.0,-5620750.0,-630.0,-9614380.0,-71.0,-1087800.0,0.0,0.0,0.0
005257,녹십자홀딩스2우,KOSPI,기타/미분류,기타/미분류,24500.0,649.0,15942600.0,2.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
004370,농심,유가,기타 식품 제조업,"라면,스낵,유지 제조,도매,수출입",427500.0,24995.0,10631542750.0,1.79,1447290500.0,9.47,-8670.0,-3690349000.0,5662.0,2412158500.0,3648.0,1550370500.0,3618.0,1537888250.0,-32.0,-13449750.0,-15.0,-6416000.0,14.0,5959750.0,-3.0,-1749250.0,66.0,28139500.0,-582.0,-247489000.0,-58.0,-24691000.0,0.0,0.0,0.0
072710,농심홀딩스,유가,기타 금융업,"지주회사,투자자문,경영컨설팅 서비스",91900.0,11038.0,1018291450.0,1.43,7274700.0,0.36,-4528.0,-417337000.0,4613.0,425085500.0,-149.0,-13700900.0,-49.0,-4502000.0,-23.0,-2113800.0,-4.0,-367600.0,0.0,0.0,-46.0,-4234800.0,-26.0,-2389900.0,8.0,807100.0,56.0,5145300.0,0.0,0.0,0.0
058730,다스코,유가,"구조용 금속제품, 탱크 및 증기발생기 제조업","데크플레이트,도로안전시설물(가드레일,강재방호책),건축용단열재보드(경질우레탄보드),신재생에너지사업",3390.0,159265.0,551250070.0,-2.02,23293690.0,4.23,-22279.0,-76825226.0,22236.0,76685986.0,-57.0,-193690.0,-44.0,-149230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.0,-44460.0,0.0,-10010.0,100.0,342940.0,0.0,0.0,0.0
030210,다올투자증권,유가,금융 지원 서비스업,"금융업, 서비스, 부동산",4005.0,100830.0,403951967.0,2.82,544680.0,0.13,-26872.0,-108083759.0,29405.0,118264607.0,-2559.0,-10281748.0,-1171.0,-4733535.0,-25.0,-100040.0,-54.0,-216350.0,0.0,0.0,-1037.0,-4143273.0,-258.0,-1032690.0,0.0,-3125.0,26.0,104025.0,0.0,0.0,0.0
023590,다우기술,유가,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업","인터넷솔루션 개발,도매,IT컨설팅,시스템 설계,자문,인터넷관련서비스/부동산분양,개발,임대",51300.0,228650.0,11476785550.0,11.89,903762150.0,5.89,-17714.0,-903430775.0,3922.0,195345025.0,13313.0,681938500.0,14677.0,750634200.0,-735.0,-37579600.0,686.0,35331400.0,0.0,0.0,-241.0,-11333600.0,-1074.0,-55113900.0,857.0,44994450.0,-378.0,-18847200.0,0.0,0.0,0.0
145210,다이나믹디자인,유가,특수 목적용 기계 제조업,"타이어 금형, 타이어 제조설비",450.0,3530755.0,1647501026.0,7.66,180394.0,0.01,-60221.0,-22556455.0,58299.0,21946964.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,890.0,396450.0,1032.0,213041.0,0.0,0.0,0.0
483650,달바글로벌,유가,기타 화학제품 제조업,"기초 화장품, 건강기능식품 등",173600.0,211203.0,36322600550.0,2.66,1761028200.0,3.16,3522.0,604658800.0,37957.0,6526501100.0,-12352.0,-2132547000.0,-4895.0,-842314550.0,-1790.0,-308892500.0,-2043.0,-351505100.0,-14.0,-2420700.0,-2146.0,-374285800.0,-1450.0,-250704400.0,-31303.0,-5375628750.0,2176.0,377015850.0,0.0,0.0,0.0
019680,대교,유가,초등 교육기관,"학습지,참고서 출판/건설업/종합유선방송 프로그램공급,디지털학원",1720.0,64023.0,110729744.0,-1.99,11259589.0,10.17,1573.0,2777032.0,-25164.0,-43627856.0,13408.0,23281544.0,14247.0,24731082.0,0.0,0.0,0.0,0.0,0.0,0.0,-783.0,-1352994.0,-56.0,-96544.0,10181.0,17566008.0,2.0,3272.0,0.0,0.0,0.0
019685,대교우B,KOSPI,기타/미분류,기타/미분류,1152.0,7598.0,8722201.0,-0.69,0.0,0.0,-594.0,-680264.0,-168.0,-193930.0,676.0,774434.0,676.0,774434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,99760.0,0.0,0.0,0.0
006370,대구백화점,유가,종합 소매업,"백화점운영,임대사업(백화점 코너)",5120.0,33945.0,173531475.0,2.4,3100220.0,1.79,-3038.0,-15626385.0,3070.0,15791445.0,-30.0,-153600.0,-23.0,-117760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,-35840.0,0.0,-1960.0,-2.0,-9500.0,0.0,0.0,0.0
008060,대덕,유가,기타 금융업,"산업용 인쇄회로기판,다층 인쇄회로기판,빌드업기판,반도체패키지기판,메모리모듈기판 제조",11050.0,59115.0,655611795.0,1.1,11558850.0,1.28,-13326.0,-147881695.0,-6722.0,-74688330.0,19259.0,213785675.0,21396.0,237440785.0,-271.0,-2996070.0,-54.0,-597530.0,0.0,0.0,-477.0,-5283320.0,-1335.0,-14778190.0,601.0,6701070.0,188.0,2083280.0,0.0,0.0,0.0
00806K,대덕1우,KOSPI,기타/미분류,기타/미분류,9140.0,5944.0,54637690.0,-0.98,0.0,0.0,-477.0,-4358250.0,130.0,1185690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,397400.0,303.0,2775160.0,0.0,0.0,0.0
353200,대덕전자,유가,전자부품 제조업,"PCB(Printed Circuit Board, 인쇄회로기판)의 제조 및 판매",60900.0,801625.0,48718210650.0,3.4,2681232900.0,4.02,-71610.0,-4434359400.0,-33131.0,-1994192100.0,102101.0,6264017200.0,-20481.0,-1221491050.0,-2675.0,-159688650.0,61783.0,3768397700.0,0.0,0.0,73440.0,4481684000.0,-9965.0,-604823500.0,1877.0,118445200.0,763.0,46089100.0,0.0,0.0,0.0
35320K,대덕전자1우,KOSPI,기타/미분류,기타/미분류,16640.0,24313.0,399242120.0,3.68,0.0,0.0,-7020.0,-115540040.0,6830.0,112431200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,2979270.0,8.0,129570.0,0.0,0.0,0.0
000490,대동,유가,특수 목적용 기계 제조업,"경운기,트랙터,이앙기,바인더,수확기(콤바인),농업용엔진 및 부품 제조,판매",11280.0,1027327.0,11735591860.0,-1.91,828935760.0,4.49,112686.0,1280734790.0,-113436.0,-1289155225.0,-2344.0,-26627465.0,-1397.0,-15899920.0,-73.0,-823620.0,4.0,49860.0,0.0,0.0,-302.0,-3408675.0,-576.0,-6545110.0,1649.0,18610120.0,1445.0,16437780.0,0.0,0.0,0.0
008110,대동전자,KOSPI,기타/미분류,기타/미분류,15040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
005750,대림바스,유가,"내화, 비내화 요업제품 제조업","위생도기,내장타일,조립식욕실제품 제조,판매/부동산 임대",5410.0,99005.0,534916475.0,-1.1,1173590.0,0.22,22595.0,122060140.0,-18946.0,-102444940.0,-5369.0,-29001790.0,-5358.0,-28942170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,-59620.0,1224.0,6718370.0,496.0,2668220.0,0.0,0.0,0.0
006570,대림통상,유가,기타 금속 가공제품 제조업,"수전금구,비데,위생도기,샤워부스,타일,양식기,무역",2105.0,7168.0,15079880.0,-0.24,71570.0,0.47,59.0,124230.0,-14.0,-29545.0,-45.0,-94685.0,-35.0,-73685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,-21000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001680,대상,유가,기타 식품 제조업,"전분,라이신,물엿,과당,포도당,MSG및 사료,조미료,항생제,핵산,커피 제조,도매/토목공사,건축공사",22600.0,142214.0,3200440825.0,1.57,218512000.0,5.27,-3586.0,-82475325.0,-4154.0,-92383050.0,10754.0,242708100.0,10256.0,231457900.0,-284.0,-6396150.0,-112.0,-2523375.0,0.0,0.0,848.0,19142125.0,46.0,1027600.0,-2773.0,-62415175.0,-241.0,-5434550.0,0.0,0.0,0.0
001685,대상우,KOSPI,기타/미분류,기타/미분류,17320.0,13667.0,235778805.0,1.35,0.0,0.0,-1014.0,-17420970.0,947.0,16264950.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,1156000.0,0.0,0.0,0.0
084690,대상홀딩스,유가,기타 금융업,지주회사,10000.0,130704.0,1309444805.0,0.7,20450580.0,0.93,-9211.0,-93137700.0,12978.0,130774860.0,-3748.0,-37452250.0,-87.0,-869850.0,-51.0,-510030.0,-27.0,-269940.0,0.0,0.0,-3384.0,-33811950.0,-199.0,-1990480.0,-6.0,-62860.0,-13.0,-122050.0,0.0,0.0,0.0
084695,대상홀딩스우,KOSPI,기타/미분류,기타/미분류,13990.0,10400.0,146129040.0,-0.36,0.0,0.0,-282.0,-3794910.0,62.0,720260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1360.0,220.0,3076010.0,0.0,0.0,0.0
128820,대성산업,유가,연료 소매업,"주요소운영,기계판매 등",8560.0,3294786.0,29046152290.0,1.54,16052510.0,0.06,-201924.0,-1872207915.0,130576.0,1254933575.0,69170.0,601156940.0,69896.0,607387580.0,-17.0,-145350.0,-35.0,-299180.0,0.0,0.0,-428.0,-3680020.0,-246.0,-2106090.0,-3851.0,-37742990.0,6029.0,53860390.0,0.0,0.0,0.0
117580,대성에너지,유가,연료용 가스 제조 및 배관공급업,천연가스,8020.0,112756.0,903218320.0,0.12,9165690.0,1.01,-30256.0,-242130810.0,30514.0,244199430.0,-591.0,-4739280.0,-57.0,-457080.0,-56.0,-449150.0,-26.0,-208520.0,0.0,0.0,-305.0,-2445410.0,-147.0,-1179120.0,0.0,0.0,333.0,2670660.0,0.0,0.0,0.0
016710,대성홀딩스,유가,회사 본부 및 경영 컨설팅 서비스업,"도시가스,일반가스 공급/가스기기,차량용 연료 판매/해외자원개발,부동산 임대",8560.0,14422.0,122528400.0,1.06,1615410.0,1.32,211.0,1711720.0,1912.0,16325550.0,-2123.0,-18037200.0,-37.0,-316380.0,-8.0,-68230.0,0.0,0.0,0.0,0.0,-2067.0,-17558430.0,-11.0,-94160.0,0.0,0.0,0.0,-70.0,0.0,0.0,0.0
0030R0,대신밸류리츠,유가,신탁업 및 집합투자업,부동산 임대,4515.0,49689.0,224474786.0,0.33,4647845.0,2.07,-19006.0,-86017486.0,-824.0,-3705565.0,11360.0,51513976.0,-6295.0,-28504645.0,0.0,0.0,19124.0,86520510.0,0.0,0.0,-1534.0,-6930389.0,65.0,428500.0,6000.0,27020000.0,2470.0,11189075.0,0.0,0.0,0.0
003540,대신증권,유가,금융 지원 서비스업,"유가증권 위탁매매,인수주선,자기매매 기타 금융서비스",31300.0,216372.0,6754745025.0,4.33,405108900.0,3.84,-37889.0,-1179596800.0,17786.0,554941575.0,20632.0,641345725.0,14861.0,460629775.0,-464.0,-14523750.0,928.0,29036650.0,0.0,0.0,-5210.0,-162995275.0,10518.0,329229725.0,-441.0,-13934450.0,-88.0,-2756050.0,0.0,0.0,0.0
003547,대신증권2우B,KOSPI,기타/미분류,기타/미분류,22350.0,35269.0,789275025.0,2.52,0.0,0.0,-14610.0,-327738025.0,2709.0,59409425.0,0.0,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11910.0,268529250.0,-9.0,-200850.0,0.0,0.0,0.0
003545,대신증권우,KOSPI,기타/미분류,기타/미분류,23150.0,119374.0,2764741850.0,1.98,38771050.0,1.4,-16175.0,-374624175.0,15776.0,365498875.0,-170.0,-3915350.0,-170.0,-3915350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,569.0,13040700.0,0.0,-50.0,0.0,0.0,0.0
009190,대양금속,유가,1차 철강 제조업,스테인레스 냉연강판 제조,1424.0,810495.0,1145340898.0,4.02,8357873.0,0.73,83602.0,117495157.0,-74991.0,-105451720.0,-105.0,-149400.0,-81.0,-115344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.0,-34056.0,-7542.0,-10553497.0,-964.0,-1340540.0,0.0,0.0,0.0
014160,대영포장,유가,"골판지, 종이 상자 및 종이용기 제조업","골판지원단,골판지상자 제조",1059.0,699833.0,744219004.0,2.32,10677651.0,1.43,-126041.0,-134311758.0,125891.0,134139654.0,-367.0,-388843.0,-240.0,-254160.0,-55.0,-58363.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.0,-76320.0,-31.0,-33542.0,548.0,594489.0,0.0,0.0,0.0
047040,대우건설,유가,건물 건설업,"아파트건설,토목공사,건축공사,포장공사,전기공사,무역/중장비 대여",5770.0,9556343.0,54647713235.0,4.53,2603380190.0,3.22,-934837.0,-5381375735.0,-400407.0,-2273730695.0,1352031.0,7758853780.0,314530.0,1811515680.0,145072.0,830134535.0,405799.0,2332237410.0,-6334.0,-35971725.0,226084.0,1287711645.0,266879.0,1533220475.0,-7560.0,-50507190.0,-9227.0,-53240160.0,0.0,0.0,0.0
003090,대웅,유가,의약품 제조업,"지주회사/의약품,화공약품,농예약품,위생용품,의료용구,식품,전기전자기구,부품 제조,판매",25250.0,166515.0,4146899000.0,6.54,154614750.0,2.9,-65846.0,-1647755625.0,18038.0,450791125.0,50477.0,1262091250.0,11452.0,286941575.0,-101.0,-2503150.0,12096.0,303381775.0,0.0,0.0,13325.0,330881650.0,13705.0,343389400.0,-2637.0,-64238600.0,-32.0,-888150.0,0.0,0.0,0.0
069620,대웅제약,유가,의약품 제조업,"양약,의료기기 제조/화장품,의약부의품 도소매/부동산 임대",168800.0,27347.0,4551937250.0,3.37,724216550.0,13.86,-3507.0,-586941200.0,312.0,50977600.0,3410.0,572000500.0,3451.0,574218050.0,-6.0,-1116700.0,-2449.0,-402884150.0,0.0,0.0,2391.0,398275900.0,23.0,3507400.0,-46.0,-7622600.0,-169.0,-28414300.0,0.0,0.0,0.0
000430,대원강업,유가,자동차 신품 부품 제조업,차랑용 스프링 및 시트,3970.0,67497.0,268622625.0,0.89,2016785.0,0.75,2148.0,8416625.0,863.0,3590965.0,-2962.0,-11801800.0,-1523.0,-6084455.0,-205.0,-814075.0,-55.0,-218350.0,0.0,0.0,-916.0,-3640810.0,-263.0,-1044110.0,-249.0,-999790.0,200.0,794000.0,0.0,0.0,0.0
006340,대원전선,유가,절연선 및 케이블 제조업,"전선,통신케이블,무선통신장비,합성수지 제조,도매/부동산 매매,임대",3760.0,2820679.0,10512036630.0,5.62,204579707.0,1.95,-828622.0,-3083064212.0,885895.0,3297323967.0,-44775.0,-167638175.0,-42927.0,-160717082.0,-197.0,-740720.0,0.0,0.0,0.0,0.0,-1327.0,-4962373.0,-324.0,-1218000.0,-9497.0,-35370720.0,-3001.0,-11250860.0,0.0,0.0,0.0
006345,대원전선우,KOSPI,기타/미분류,기타/미분류,3580.0,37116.0,132350500.0,2.43,32160.0,0.02,463.0,1672290.0,-868.0,-3136580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-349.0,-1253965.0,754.0,2718255.0,0.0,0.0,0.0
