티커,Name,Market,Sector,Industry,종가,거래량,거래대금,등락률,공매도거래대금,공매도비중,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금
000480,시알홀딩스,유가,"내화, 비내화 요업제품 제조업","내화연와(정형,부정형,S/N,CCN),단열벽돌,스라이딩노즐,연주용 특수내화물 제조",4750,56532,266158665,3.15,1515605,0.57,-10610.0,-49365510.0,-4387.0,-21802460.0,14701.0,69777180.0,108.0,629720.0,0.0,0.0,0.0,0.0,0.0,0.0,14674.0,69531350.0,-81.0,-383890.0,0.0,0.0,296.0,1390790.0
000590,CS홀딩스,유가,기타 금융업,"브랜드 수익, 자회사 배당",72700,189,13427500,2.39,213800,1.59,-25.0,-1732200.0,9.0,549400.0,16.0,1182800.0,16.0,1182800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
012030,DB,유가,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","컴퓨터 프로그래밍, 시스템 통합 및 관리",1910,871515,1689823962,2.91,17939222,1.06,-58315.0,-110603166.0,109018.0,208444433.0,-54336.0,-104853863.0,-74.0,-158434.0,0.0,0.0,-206.0,-394775.0,0.0,0.0,-53403.0,-103049083.0,-653.0,-1251571.0,0.0,0.0,3633.0,7012596.0
005830,DB손해보험,유가,보험업,"자동차보험,화재보험,해상보험,특종보험,장기보험",140000,432793,60508576000,-1.75,5461639300,8.7,10192.0,1374654250.0,-16319.0,-2294831700.0,2000.0,341854550.0,-26539.0,-3701215700.0,-1015.0,-141850350.0,10242.0,1484315700.0,0.0,0.0,25814.0,3602602900.0,-6573.0,-911678100.0,2721.0,384749600.0,1406.0,193573300.0
016610,DB증권,유가,금융 지원 서비스업,"유가증권,위탁매매,인수,자기매매",10350,84935,875454140,-0.1,39566930,4.09,-13470.0,-137716210.0,17384.0,178025835.0,-4025.0,-41457225.0,-2058.0,-21035110.0,0.0,0.0,-339.0,-3500500.0,0.0,0.0,-1459.0,-15175045.0,-169.0,-1746570.0,-1.0,-10260.0,112.0,1157860.0
000990,DB하이텍,유가,반도체 제조업,반도체 제조,155200,1874894,291899561650,0.98,26519171200,8.38,-125571.0,-19489763950.0,-639613.0,-100091964950.0,775604.0,121213762850.0,137112.0,21352094300.0,48613.0,7544788100.0,579308.0,90630349300.0,291.0,45255600.0,603.0,106351650.0,9679.0,1535247000.0,-1957.0,-287013500.0,-8463.0,-1345020450.0
000300,DH오토넥스,유가,자동차 신품 부품 제조업,"유,무선 통신장비",4200,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001530,디아이동일,유가,상품 중개업,"면사,화섬사,면포,혼방포,스포츠웨어용 신합섬 제조,도매,수출",22450,82624,1851432975,-0.44,190607100,8.44,-6126.0,-138875650.0,9890.0,222414325.0,-11171.0,-247518325.0,-79.0,-1768450.0,-6672.0,-149366625.0,-8718.0,-194753600.0,0.0,0.0,-11597.0,-259095925.0,15895.0,357466275.0,6584.0,145525450.0,823.0,18454200.0
015590,DKME,유가,일반 목적용 기계 제조업,"열교환기,압력용기,저장탱크,산업용보일러 제조",2070,330043,675239841,-0.48,87005702,12.89,49421.0,102113078.0,-50460.0,-104139570.0,0.0,-3492.0,0.0,-3492.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,1166248.0,455.0,863736.0
000210,DL,유가,기초 화학물질 제조업,지주회사,52000,167351,8555522775,9.24,877077050,9.03,-17941.0,-917017550.0,15185.0,778989600.0,189.0,6716500.0,1604.0,81045200.0,-1013.0,-51867850.0,-1544.0,-79690500.0,0.0,0.0,2599.0,131508600.0,-1516.0,-77181400.0,114.0,5575700.0,2453.0,125735750.0
000215,DL우,KOSPI,기타/미분류,기타/미분류,22800,3821,84385600,6.29,0,0.0,840.0,18530550.0,-889.0,-19775900.0,10.0,392500.0,10.0,392500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,852850.0
375500,DL이앤씨,유가,토목 건설업,토목 건설 사업,70200,334788,23054451750,-0.28,3351874200,11.43,-9303.0,-662539000.0,-38964.0,-2745140400.0,50138.0,3536029800.0,26380.0,1868157800.0,-265.0,-18269100.0,21505.0,1508681050.0,0.0,0.0,3377.0,236211150.0,-859.0,-58749800.0,-954.0,-65543200.0,-917.0,-62807200.0
37550L,DL이앤씨2우(전환),KOSPI,기타/미분류,기타/미분류,42800,2140,89004500,0.12,1179150,1.32,-405.0,-16970650.0,-153.0,-6736650.0,536.0,22788300.0,536.0,22788300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,919000.0
37550K,DL이앤씨우,KOSPI,기타/미분류,기타/미분류,22800,3242,72796050,-2.15,0,0.0,1097.0,24727100.0,-1122.0,-25283550.0,6.0,133500.0,6.0,133500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,422950.0
007340,DN오토모티브,유가,일차전지 및 이차전지 제조업,자동차용 밧데리,39950,222231,8718005900,0.76,1882820000,19.82,1465.0,41049375.0,-21921.0,-874717475.0,20327.0,829203750.0,-12871.0,-496155575.0,-1098.0,-42845675.0,9442.0,392323300.0,0.0,0.0,13080.0,501238875.0,11774.0,474642825.0,-23.0,-907800.0,152.0,5372150.0
004840,DRB동일,유가,고무제품 제조업,"고무벨트(V벨트,콘베이어벨트,평벨트),프라스틱제품 제조,판매",4320,30618,132681010,0.12,86355,0.07,306.0,1326755.0,-629.0,-3046230.0,-89.0,-52750.0,751.0,3576050.0,0.0,0.0,-840.0,-3628800.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,514800.0,292.0,1257425.0
155660,DSR,유가,1차 비철금속 제조업,합섬섬유로프,4160,7264,29933485,1.09,20700,0.07,-1631.0,-6683455.0,1390.0,5695630.0,140.0,566850.0,151.0,612585.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,-45735.0,101.0,417975.0,0.0,3000.0
069730,DSR제강,유가,1차 철강 제조업,"와이어로프,각종 경강선,철선제품,PC강선,아연도 강연선 제조",5170,23705,121222140,1.77,2439400,2.01,-6886.0,-35154080.0,6559.0,33458900.0,295.0,1531160.0,-473.0,-2439400.0,0.0,0.0,768.0,3970560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,164020.0
017860,DS단석,유가,기타 화학제품 제조업,바이오에너지,14950,309122,4767222940,4.84,121050730,1.3,26224.0,405454910.0,-27150.0,-419812620.0,1074.0,16572000.0,1196.0,18395120.0,-28.0,-423520.0,6.0,104220.0,0.0,0.0,-49.0,-741050.0,-51.0,-762770.0,18.0,268410.0,-166.0,-2482700.0
092780,DYP,유가,자동차용 엔진 및 자동차 제조업,자동차엔진용 피스톤,4325,13398,57453060,0.58,448320,0.78,-1217.0,-5123495.0,546.0,2304525.0,487.0,2022880.0,319.0,1296280.0,0.0,0.0,168.0,726600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0,796090.0
017940,E1,유가,기타 전문 도매업,"LPG(프로판,부탄가스),가스기기판매",84900,11302,940004250,3.54,103232000,9.75,-4835.0,-402115000.0,2051.0,169962900.0,2767.0,230776100.0,1382.0,114215250.0,0.0,0.0,-6.0,-507800.0,10.0,830900.0,1398.0,117673900.0,-17.0,-1436150.0,25.0,2038200.0,-8.0,-662200.0
365550,ESR켄달스퀘어리츠,유가,부동산 임대 및 공급업,부동산투자,3665,723043,2683070173,5.47,905191865,33.74,-127880.0,-469824834.0,-137607.0,-523168656.0,266078.0,995363275.0,-88222.0,-326740457.0,0.0,0.0,416946.0,1556313837.0,0.0,0.0,-69885.0,-261181600.0,7239.0,26971495.0,-513.0,-2083120.0,-78.0,-286665.0
383220,F&F,유가,봉제의복 제조업,"MLB, MLB KIDS, DISCOVERY 등 패션의류제품",83200,287592,23848150650,5.32,2924402400,10.98,-28341.0,-2399831450.0,-69180.0,-5734961700.0,97176.0,8106339400.0,-9965.0,-817169000.0,26217.0,2187191100.0,16939.0,1408620900.0,0.0,0.0,34467.0,2867403000.0,30471.0,2539348150.0,949.0,78266850.0,-604.0,-49813100.0
007700,F&F 홀딩스,유가,기타 금융업,지주회사,16600,38636,636462840,-0.66,14774710,2.23,334.0,4850300.0,-3371.0,-56460610.0,3099.0,52646290.0,-503.0,-7470280.0,0.0,0.0,68.0,1130460.0,0.0,0.0,3591.0,59945930.0,-57.0,-959820.0,-63.0,-1045360.0,1.0,9380.0
114090,GKL,유가,유원지 및 기타 오락관련 서비스업,카지노,12310,1868547,22799626650,1.99,826482920,3.31,-259099.0,-3177158665.0,874331.0,10663110005.0,-737764.0,-8978551250.0,-48241.0,-582598160.0,-44786.0,-548327110.0,-565322.0,-6882926710.0,0.0,0.0,-62136.0,-752956670.0,-17279.0,-211742600.0,100498.0,1226130740.0,22034.0,266469170.0
078930,GS,유가,기타 금융업,지주회사/부동산 임대,71700,417549,29959721700,-1.24,3104515950,10.02,4336.0,312585650.0,5026.0,323364650.0,-10852.0,-742111500.0,11040.0,835621250.0,-130.0,-9556250.0,-21796.0,-1571402200.0,0.0,0.0,-2442.0,-176752250.0,2476.0,179981350.0,1601.0,114123000.0,-111.0,-7961800.0
006360,GS건설,유가,건물 건설업,"토목공사,건축공사,주택공사,산업플랜트공사,리모델링공사,시설물유지관리공사/산업설비설계,감리 용역,수출입/에너지관리 진단,연구개발",26200,2910404,74850633325,-2.24,1022143075,1.21,5364.0,83976400.0,1507663.0,38847501150.0,-1538022.0,-39566255800.0,30233.0,815374700.0,-97316.0,-2518660275.0,-1253193.0,-32280303350.0,0.0,0.0,-178543.0,-4560628525.0,-39198.0,-1021910500.0,8150.0,206027025.0,16845.0,428751225.0
001250,GS글로벌,유가,상품 종합 도매업,"수출입업(시멘트,철강금속,전기전자,섬유,기계화학),상품중개,광업,채석업/하수처리 서비스/부동산 임대",2835,1632613,4611554406,-3.74,123748080,2.68,-75947.0,-224833713.0,75651.0,223412487.0,2473.0,6986526.0,-757.0,-2187000.0,0.0,0.0,470.0,1333210.0,0.0,0.0,2943.0,8359271.0,-183.0,-518955.0,2415.0,6817030.0,-4592.0,-12382330.0
007070,GS리테일,유가,종합 소매업,"체인화 편의점,슈퍼마켓,마트,전자상거래/부동산(빌딩) 임대",23750,197590,4636562875,1.93,1029212975,20.43,-23797.0,-557410850.0,-38530.0,-913354225.0,61987.0,1462954075.0,7600.0,185053900.0,2473.0,58298875.0,5220.0,124779225.0,0.0,0.0,45530.0,1067463275.0,1164.0,27358800.0,-150.0,-3570750.0,490.0,11381750.0
078935,GS우,KOSPI,기타/미분류,기타/미분류,52500,1940,100850950,0.57,1720200,1.71,-432.0,-22406000.0,318.0,16468600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,5937400.0,0.0,0.0
499790,GS피앤엘,유가,기타 금융업,지주회사,50800,179203,9157158025,1.8,629101775,5.16,-34367.0,-1755252550.0,-14841.0,-772488025.0,49893.0,2561986125.0,3840.0,197202850.0,48.0,2487950.0,27495.0,1419322000.0,0.0,0.0,4722.0,240258825.0,13788.0,702714500.0,-447.0,-22333500.0,-238.0,-11912050.0
012630,HDC,유가,기타 금융업,지주회사,19860,119905,2357568270,-2.89,750593730,28.43,20328.0,394981690.0,-3632.0,-63475950.0,-27697.0,-545623700.0,2863.0,56945260.0,-220.0,-4321930.0,-207.0,-4996510.0,0.0,0.0,-3315.0,-65779060.0,-14818.0,-290909220.0,11932.0,232391360.0,-931.0,-18273400.0
039570,HDC랩스,유가,전기 및 통신 공사업,"기계설비공사, 스마트홈, 지능형 빌딩, SOC, 인테리어, 조경, 시설관리",7780,27103,210946460,-1.02,2762540,1.31,1426.0,10355450.0,8529.0,66452970.0,-12073.0,-93345120.0,-128.0,-1042950.0,0.0,0.0,0.0,0.0,0.0,0.0,-11892.0,-91891860.0,-53.0,-410310.0,0.0,0.0,2118.0,16536700.0
089470,HDC현대EP,유가,기타 화학제품 제조업,"합성수지(PP컴파운딩가공,자동차범퍼,내장제) 제조,도소매",4015,61047,240223210,2.16,14692320,6.12,16082.0,63680975.0,-10382.0,-41285535.0,-6075.0,-23875310.0,-958.0,-3586215.0,0.0,0.0,228.0,915420.0,0.0,0.0,-5310.0,-21064320.0,-35.0,-140195.0,0.0,0.0,375.0,1479870.0
267270,HD건설기계,유가,특수 목적용 기계 제조업,"굴삭기, 지게차, 휠로더 등",143100,1200813,172149789700,-0.76,14464343950,7.93,114454.0,16368113100.0,-723476.0,-103888966300.0,595870.0,85634581800.0,29950.0,4324971400.0,55340.0,7926681400.0,534846.0,76843300900.0,176.0,24200000.0,-43481.0,-6203762500.0,18988.0,2712052900.0,12424.0,1782005500.0,728.0,104265900.0
009540,HD한국조선해양,유가,기타 금융업,"선박,해양구조물,엔진,펌프 전동기,중전기,중장비 제조/자동창고,물류시스템",375500,477807,177990303500,-2.59,10884347750,5.74,4312.0,1475021500.0,-111456.0,-42008857750.0,108220.0,40944412750.0,-35985.0,-13241428250.0,-2369.0,-888309250.0,137689.0,51739764000.0,25.0,9312000.0,2187.0,812814750.0,6676.0,2513404500.0,376.0,136865500.0,-1452.0,-547442000.0
267250,HD현대,유가,기타 금융업,지주회사,245500,238719,57738642500,1.24,3396737500,5.55,-14643.0,-3580640000.0,-10762.0,-2731530000.0,24223.0,6033495500.0,-4605.0,-1032862250.0,1052.0,260147000.0,35834.0,8788392000.0,14.0,3423500.0,-8278.0,-2040334750.0,343.0,87700000.0,136.0,32634500.0,1046.0,246040000.0
443060,HD현대마린솔루션,유가,"건축기술, 엔지니어링 및 관련 기술 서비스업","AM(After Market) 솔루션, 친환경 Retrofit, 디지털 제어",245500,678935,166436002250,7.21,21550104750,11.83,-41299.0,-10185499250.0,-313155.0,-77188279000.0,354732.0,87454723250.0,-18372.0,-4446278000.0,10876.0,2670226500.0,349122.0,86088396250.0,0.0,0.0,-1864.0,-505460250.0,14971.0,3648077250.0,683.0,154838750.0,-961.0,-235783750.0
071970,HD현대마린엔진,유가,일반 목적용 기계 제조업,"조선기자재, 기계부품",62300,184807,11345050550,-1.89,1443930400,9.87,17702.0,1086318450.0,-24130.0,-1496447050.0,4839.0,312948250.0,8134.0,505722250.0,-294.0,-17851650.0,-2446.0,-140073200.0,0.0,0.0,-961.0,-59479950.0,410.0,24875000.0,903.0,54894600.0,686.0,42285750.0
322000,HD현대에너지솔루션,유가,반도체 제조업,"태양광 셀·모듈, PV시스템, ESS",153000,403131,59926145400,3.52,1153627850,1.93,-23764.0,-3308860300.0,-11532.0,-1854984400.0,39259.0,5779998550.0,2105.0,314760400.0,983.0,144011550.0,30193.0,4433214650.0,0.0,0.0,18.0,4168550.0,5962.0,884172100.0,-3973.0,-617919400.0,10.0,1765550.0
267260,HD현대일렉트릭,유가,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","변압기, 고압차단기, 회전기, 배전반 등",1033000,255349,256211955500,4.77,24326628000,7.95,15464.0,15263574000.0,-86592.0,-87186550000.0,69469.0,70308989000.0,10628.0,11450398500.0,679.0,718782500.0,31423.0,31816356000.0,5.0,4850000.0,8151.0,7792633000.0,18847.0,18788945000.0,1333.0,1296414000.0,326.0,317573000.0
329180,HD현대중공업,유가,선박 및 보트 건조업,"선박, 해양플랜트 및 엔진기계 등",646000,539382,345810452500,0.78,57834455500,14.48,41409.0,26336383000.0,-140071.0,-90097131500.0,94653.0,61193560500.0,-15174.0,-9504867000.0,3596.0,2350702500.0,63598.0,41125036000.0,8.0,5192000.0,13736.0,8723023500.0,28893.0,18497248500.0,3374.0,2164148000.0,635.0,403040000.0
097230,HJ중공업,유가,토목 건설업,"선박건조,기계플랜트 제조/토목공사,건축공사,조경공사,전기공사,가스공사,준설공사,기계설비공사",20800,627446,12684991655,1.96,826261050,6.51,-82685.0,-1720968525.0,-81841.0,-1637635405.0,163375.0,3335496860.0,-910.0,-19443060.0,-83.0,-1686590.0,58122.0,1208736325.0,0.0,0.0,106728.0,2157693705.0,-293.0,-5985320.0,0.0,-20460.0,1151.0,23127530.0
014790,HL D&I,유가,토목 건설업,"토목,건축,전기,환경사업,준설공사,포장공사,주택,중기임대",2510,39211,98902670,-0.59,6957680,7.03,11377.0,29005810.0,-11384.0,-29083165.0,-14.0,24435.0,-182.0,-397245.0,0.0,0.0,168.0,421680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,52920.0
003580,HLB글로벌,유가,종합 소매업,"미디어커머스(카밈, 스파알), 식음료(콤부차, 잼시럽), 화장품(퍼플리쉬, 엘리샤코이) 등",1459,200445,291331130,-2.41,4672851,1.6,677.0,961422.0,-6163.0,-9129040.0,5012.0,7477570.0,5018.0,7486324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,-8754.0,0.0,0.0,474.0,690048.0
204320,HL만도,유가,자동차 신품 부품 제조업,"제동장치, 조향장치, 현가장치",50000,433578,21443518275,-0.6,3049138100,11.02,4877.0,212046675.0,82851.0,4169476550.0,-86968.0,-4343714950.0,-57579.0,-2872605125.0,-2571.0,-127774575.0,-13147.0,-652718500.0,0.0,0.0,-9165.0,-464450475.0,-4505.0,-226106700.0,-407.0,-20436575.0,-353.0,-17371700.0
060980,HL홀딩스,유가,기타 금융업,지주회사 및 경영컨설팅 서비스업,41000,32776,1335237025,1.11,94982000,6.37,-1104.0,-47702525.0,-11823.0,-482054375.0,14517.0,594527900.0,-169.0,-7604500.0,-204.0,-8290850.0,14583.0,597717650.0,0.0,0.0,397.0,16373350.0,-90.0,-3667750.0,14.0,553900.0,-1604.0,-65324900.0
011200,HMM,유가,해상 운송업,"정기,부정기,전용선,콘테이너선,자동차선,LNG선 해운",18850,1514045,28098402780,2.56,5187558905,14.85,29035.0,469717010.0,-317104.0,-5913706015.0,282947.0,5350637710.0,141664.0,2682393715.0,-535.0,-10118235.0,182941.0,3433198130.0,27.0,495990.0,-42402.0,-779426570.0,1258.0,24206360.0,-591.0,-11167420.0,5713.0,104518715.0
035000,HS애드,유가,광고업,광고,7440,24643,181855750,1.36,3934815,2.16,-4113.0,-30372940.0,6930.0,51014260.0,-2360.0,-17293715.0,-447.0,-3260435.0,0.0,0.0,702.0,5222880.0,0.0,0.0,-2430.0,-17892950.0,-185.0,-1363210.0,-1.0,-7395.0,-456.0,-3340210.0
002460,HS화성,유가,건물 건설업,아파트 건설,12180,181857,2157173910,20.0,64140480,2.97,-66022.0,-769066505.0,-5517.0,-95733830.0,68851.0,831838085.0,1280.0,15578000.0,157.0,1935170.0,67426.0,814472595.0,0.0,0.0,0.0,0.0,-12.0,-147680.0,0.0,0.0,2688.0,32962250.0
487570,HS효성,유가,기타 금융업,지주사업,50200,7683,380989300,-0.2,17539750,4.6,1411.0,70032100.0,-1647.0,-81721650.0,78.0,3915700.0,-17.0,-853100.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,5119550.0,-7.0,-350750.0,156.0,7675650.0,2.0,98200.0
298050,HS효성첨단소재,유가,화학섬유 제조업,PET타이어코드,194400,26467,5068276750,2.21,449853300,8.04,-1239.0,-231426500.0,6849.0,1315840800.0,-5629.0,-1088065300.0,4015.0,776749100.0,-382.0,-73692900.0,-8835.0,-1708390600.0,0.0,0.0,-51.0,-10441100.0,-376.0,-72289300.0,6.0,1121200.0,13.0,2529800.0
015360,INVENI,유가,회사 본부 및 경영 컨설팅 서비스업,지주사업,14870,25314,370407730,1.78,50002600,11.28,6321.0,92136930.0,-8186.0,-119881570.0,2265.0,33753610.0,-380.0,-5454960.0,0.0,0.0,60.0,893710.0,0.0,0.0,2710.0,40155820.0,-125.0,-1840960.0,-359.0,-5409070.0,-41.0,-599900.0
294870,IPARK현대산업개발,유가,건물 건설업,"외주주택, 자체공사, 일반건축, 토목 등",19340,110095,2140980275,-1.48,586379720,22.55,5597.0,105856465.0,8283.0,161122515.0,-19238.0,-371484410.0,1921.0,37134640.0,-1747.0,-33929465.0,-27654.0,-535262430.0,0.0,0.0,2171.0,42196735.0,6076.0,118473330.0,4869.0,95022050.0,489.0,9483380.0
175330,JB금융지주,유가,기타 금융업,금융지주 회사,26000,753580,19366201925,1.96,2806310675,13.62,-20919.0,-546019000.0,-291596.0,-7573377675.0,303484.0,7895136575.0,-46070.0,-1175928575.0,-1533.0,-39803550.0,283823.0,7378549050.0,0.0,0.0,60397.0,1557484375.0,6867.0,174835225.0,11090.0,275888650.0,-2059.0,-51628550.0
204210,JK리버스톤리츠,KOSPI,기타/미분류,기타/미분류,971,717606,716959747,-2.9,0,0.0,28022.0,28174525.0,0.0,0.0,-25916.0,-26099609.0,-25916.0,-26099609.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,-50050.0,-2056.0,-2024866.0
