Sector,거래량,거래대금,공매도거래대금,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,종목수
동·식물성 유지 및 낙농제품 제조업,40129,2085000045,214663900,-3392.0,-31357405.0,727.0,-40278085.0,2549.0,71192950.0,3896.0,173548250.0,-153.0,-10126200.0,-89.0,-9245450.0,26.0,1723800.0,-427.0,-39039900.0,-704.0,-45667050.0,25.0,-4468290.0,91.0,4910830.0,4
동물용 사료 및 조제식품 제조업,6550587,16309579450,190100606,619772.0,1540458778.0,-548519.0,-1329883427.0,-52674.0,-174813800.0,236.0,1876481.0,-4324.0,-18320612.0,-42566.0,-183401906.0,0.0,0.0,-214.0,-1973450.0,-5806.0,27005687.0,-9365.0,-11712600.0,-9214.0,-24048951.0,10
"떡, 빵 및 과자류 제조업",12176,98794415,595230,-6083.0,-49421070.0,2878.0,23306210.0,3205.0,26114860.0,2.0,15940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3203.0,26098920.0,0.0,0.0,0.0,0.0,1
마그네틱 및 광학 매체 제조업,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
무기 및 총포탄 제조업,3774214,201957904445,17331820970,541960.0,7704202200.0,-302849.0,15721635080.0,-101801.0,-20558138355.0,-20700.0,-16383247910.0,705.0,552301260.0,-13667.0,1500993000.0,4.0,3043000.0,1964.0,1913935590.0,-70106.0,-8144349295.0,-37797.0,-1468595720.0,-99513.0,-1399103205.0,3
무점포 소매업,621693,5383233473,21973060,30166.0,318421661.0,-517.0,467786109.0,-8638.0,-710245646.0,10198.0,731814604.0,2266.0,176772300.0,-20439.0,-1565036000.0,-6.0,-462300.0,-3418.0,-265888150.0,3507.0,270741900.0,-21611.0,-63982200.0,600.0,-11979924.0,5
반도체 제조업,54583148,15037475847785,568212639443,806577.0,472980283569.0,1077815.0,463809786648.0,-2185269.0,-987542563534.0,986661.0,-737967277561.0,112193.0,76030227335.0,-3498828.0,-418110008000.0,4534.0,303531000.0,54704.0,75852583645.0,155574.0,16545479237.0,232690.0,48732289253.0,68187.0,2020204064.0,72
방적 및 가공사 제조업,16355,178679470,21702120,-1407.0,-15155800.0,-1402.0,-15512720.0,1840.0,20294890.0,563.0,6352210.0,-2.0,-21840.0,-774.0,-8258580.0,128.0,1360800.0,2084.0,22538910.0,-159.0,-1676610.0,786.0,8310370.0,183.0,2063260.0,2
보험 및 연금관련 서비스업,333100,3207834875,177536050,-12777.0,-123239930.0,24165.0,226418555.0,4788.0,53709805.0,75802.0,733774265.0,3394.0,33086220.0,-99299.0,-951643700.0,0.0,0.0,3392.0,32642565.0,21499.0,205850455.0,-16529.0,-160234380.0,353.0,3345950.0,2
보험업,13837843,728044551521,62659964627,138156.0,-28307367610.0,-251301.0,-5627194446.0,74902.0,34592189937.0,162.0,28567070809.0,9924.0,-326650860.0,-138124.0,-31297387472.0,700.0,81600300.0,215146.0,38408292266.0,-13229.0,-909898906.0,23858.0,-353081355.0,14385.0,-304546526.0,11
봉제의복 제조업,3932648,31341142171,3198514690,190773.0,-2175368945.0,-313335.0,-5932599106.0,67075.0,7992607426.0,35.0,-855678055.0,30019.0,2277259320.0,3472.0,1259991882.0,46.0,997450.0,8143.0,2811254975.0,26318.0,2577946354.0,27822.0,131578980.0,27665.0,-16218355.0,28
부동산 관련 서비스업,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
부동산 임대 및 공급업,19411394,67135745236,3341654914,-69087.0,-3956880071.0,549110.0,344740738.0,-481922.0,4144278211.0,-542263.0,-3098005879.0,0.0,0.0,588952.0,9413613044.0,0.0,0.0,-393598.0,-1640893310.0,-100475.0,-397398304.0,-128214.0,-1141181525.0,130113.0,609042647.0,27
"비료, 농약 및 살균, 살충제 제조업",718061,3213559352,209363595,53302.0,190518968.0,-72740.0,-238296388.0,16105.0,41242988.0,12625.0,35442223.0,0.0,0.0,-950.0,-8714820.0,0.0,0.0,8509.0,45573610.0,-4079.0,-31058025.0,916.0,968573.0,2417.0,5565859.0,8
비알코올음료 및 얼음 제조업,84960,4696035105,306645893,-1898.0,-408249734.0,19163.0,2246825801.0,-16618.0,-1688701174.0,-5816.0,-589072124.0,-36.0,-3653450.0,-9345.0,-951664000.0,0.0,0.0,600.0,61694800.0,-2021.0,-206006800.0,-1622.0,-165069350.0,975.0,15194457.0,2
사업시설 유지·관리 서비스업,18668,35861340,227385,-6429.0,-12239674.0,6424.0,12233893.0,-51.0,-97065.0,-51.0,-97065.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,102846.0,1
사진장비 및 광학기기 제조업,2719871,12963792624,659046291,148294.0,62693383.0,-125690.0,237553340.0,-21800.0,-315804448.0,-1752.0,-14826743.0,-100.0,-2356040.0,-5748.0,-18274590.0,0.0,0.0,-42.0,-874350.0,-14152.0,-279332175.0,-12430.0,-16168256.0,11626.0,31725981.0,13
산업용 기계 및 장비 임대업,117008,502523025,3436380,524.0,2166165.0,10295.0,44087630.0,-13972.0,-59788665.0,12.0,53280.0,0.0,0.0,-37.0,-159210.0,0.0,0.0,-13686.0,-58563820.0,-261.0,-1118915.0,168.0,711570.0,2985.0,12823300.0,1
산업용 농·축산물 및 동·식물 도매업,49769,221456470,1110480,295.0,-3506900.0,-4247.0,-15597775.0,2000.0,10347580.0,2000.0,10347580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1952.0,8757095.0,2
상품 종합 도매업,3688519,37493528177,4596643745,-447767.0,-3516421395.0,80586.0,-5225723730.0,338857.0,8807106725.0,117154.0,2241636599.0,-683.0,-44089585.0,113707.0,3215226425.0,27.0,2180900.0,43818.0,1292917476.0,64284.0,2080252410.0,17284.0,22359087.0,11040.0,-87320687.0,21
상품 중개업,909072,39789835390,6543665994,-992.0,126148510.0,-142585.0,-7974064700.0,136190.0,7683165975.0,-120020.0,-7102841975.0,161.0,193368525.0,194104.0,11588149850.0,0.0,0.0,34300.0,2120041775.0,27618.0,883455050.0,6800.0,158050000.0,587.0,6700215.0,8
생활용품 도매업,2941946,48076791931,6349624594,-177966.0,-3949960198.0,-426829.0,-14949285533.0,421027.0,18564320058.0,-32127.0,-1733971807.0,502.0,19125800.0,372792.0,16698738090.0,0.0,0.0,81016.0,3624379710.0,-1156.0,-43951935.0,172273.0,349968025.0,11495.0,-15042352.0,17
"서적, 잡지 및 기타 인쇄물 출판업",386741,1575974048,37445685,-64459.0,-144324314.0,28603.0,87117650.0,25152.0,31270881.0,29885.0,83845881.0,0.0,0.0,378.0,680780.0,0.0,0.0,0.0,0.0,-5111.0,-53255780.0,1857.0,1646630.0,8847.0,24289153.0,10
석유 정제품 제조업,1097965,99367774295,10864707740,14058.0,1173050705.0,-92743.0,-9217111375.0,68025.0,7988337690.0,83523.0,8917746465.0,7407.0,824983450.0,-16127.0,-1691477725.0,-242.0,-24742450.0,8045.0,1454393800.0,-14606.0,-1495328850.0,8347.0,133643100.0,2313.0,-77920120.0,5
선박 및 보트 건조업,9578986,668670332887,89479410840,1227764.0,88584717738.0,-1280372.0,-146858908523.0,-24549.0,54522055645.0,907121.0,11372454290.0,-19097.0,222535050.0,-830856.0,21741296215.0,8.0,5192000.0,-81759.0,2122765740.0,4882.0,19182640000.0,72472.0,3469143570.0,4685.0,282991570.0,14
"섬유, 의복, 신발 및 가죽제품 소매업",2532553,24482978201,147000901,43482.0,340245904.0,160438.0,2793845871.0,-224384.0,-3245695108.0,37266.0,452325877.0,29505.0,431793930.0,-273273.0,-3907015250.0,0.0,0.0,-7470.0,-90557170.0,-10412.0,-132242495.0,10774.0,65162746.0,9690.0,46440587.0,12
"섬유제품 염색, 정리 및 마무리 가공업",14038,15898904,0,-850.0,-960424.0,154.0,177019.0,132.0,149160.0,132.0,149160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564.0,634245.0,1
소프트웨어 개발 및 공급업,51563427,721455164371,48485317458,1080336.0,-21491279138.0,1157753.0,8656283853.0,-2136578.0,9868805314.0,1088974.0,42407169789.0,20333.0,71313355.0,-3296511.0,-38464097091.0,-961.0,-245806500.0,5287.0,8974031174.0,68737.0,-2756302378.0,-87386.0,3571201268.0,-14125.0,-605011297.0,178
수산물 가공 및 저장 처리업,81982,794964260,21716325,1854.0,42322305.0,3101.0,88225620.0,-7302.0,-166840665.0,148.0,334670.0,0.0,0.0,-111.0,-903800.0,0.0,0.0,-7240.0,-164200705.0,-99.0,-2070830.0,1772.0,30289435.0,575.0,6003305.0,6
스포츠 서비스업,85218,119132106,79205,4505.0,6558743.0,-11503.0,-16426420.0,-196.0,-269880.0,-196.0,-269880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5478.0,7858613.0,1716.0,2278944.0,2
"시멘트, 석회, 플라스터 및 그 제품 제조업",15838314,33776676313,873222529,110270.0,588322991.0,-21481.0,59704315.0,-132322.0,-717457312.0,36102.0,440023021.0,2363.0,52780330.0,32028.0,311950420.0,339.0,192893.0,-200545.0,-1476891710.0,-2609.0,-45512266.0,23230.0,56626262.0,20303.0,12803744.0,17
시장조사 및 여론조사업,7469,12229922,813950,1478.0,2356792.0,-2319.0,-3712226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,698.0,1127473.0,143.0,227961.0,1
신발 및 신발 부분품 제조업,165345,584236581,29832605,-4494.0,-17977556.0,-19574.0,-72176059.0,22858.0,85684385.0,5843.0,21921085.0,0.0,0.0,8567.0,32474760.0,0.0,0.0,0.0,0.0,8448.0,31288515.0,1320.0,4874735.0,-110.0,-405505.0,2
