Sector,거래량,거래대금,공매도거래대금,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,종목수
"건축자재, 철물 및 난방장치 도매업",303148,324171836,2670179,-47839.0,-50755914.0,46078.0,48839721.0,-451.0,-491558.0,-349.0,-381449.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-102.0,-110109.0,0.0,0.0,2212.0,2407751.0,1
"경비, 경호 및 탐정업",309576,26167318950,6288525500,-102105.0,-8659234350.0,-36131.0,-3189005200.0,139206.0,11930355250.0,-40506.0,-3451182150.0,2483.0,209379150.0,180686.0,15475773850.0,0.0,0.0,1028.0,72500600.0,-4484.0,-376024900.0,-942.0,-78280300.0,-28.0,-3835400.0,1
고무제품 제조업,1725621,39055775787,8435209070,-434383.0,-2271630305.0,363757.0,104426424.0,69480.0,2041777582.0,122615.0,4229319060.0,-26187.0,229033706.0,11219.0,1311267316.0,513.0,3538075.0,-33256.0,-3711423285.0,-5424.0,-19954590.0,-4714.0,-40560885.0,5860.0,165987184.0,8
"곡물가공품, 전분 및 전분제품 제조업",1108740,1540068662,21371680,-95348.0,-256034088.0,75176.0,234562733.0,-8114.0,-44261678.0,-1673.0,-4386167.0,-11.0,-27525.0,-5152.0,-13436677.0,151.0,1320132.0,0.0,0.0,-1429.0,-27731441.0,22696.0,58539541.0,5590.0,7193492.0,7
"골판지, 종이 상자 및 종이용기 제조업",1423731,3181803013,110151628,-377479.0,-662653207.0,248396.0,247593650.0,-19848.0,81475664.0,-324.0,89688443.0,-7.0,-57340.0,1265.0,10124930.0,0.0,0.0,0.0,0.0,-20782.0,-18280369.0,130651.0,296634751.0,18280.0,36949142.0,9
"과실, 채소 가공 및 저장 처리업",296376,357964501,296558,10642.0,13762464.0,-49296.0,-42650915.0,48409.0,35734669.0,48409.0,35734669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5697.0,-4548287.0,-4058.0,-2297931.0,3
광고업,5667948,68074753665,6037581187,-2029702.0,-29921575948.0,-8189.0,-9739460039.0,1946806.0,39443349292.0,-71653.0,-2590265028.0,18504.0,382646035.0,1973261.0,40948485605.0,0.0,0.0,15979.0,333989525.0,10716.0,368512675.0,-53708.0,-244429268.0,144793.0,462115963.0,19
교육지원 서비스업,32717,72579811,274160,-210.0,-378760.0,-255.0,-647710.0,67.0,146200.0,67.0,146200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.0,880270.0,1
"구조용 금속제품, 탱크 및 증기발생기 제조업",4469315,42783122220,2493503102,-57787.0,364914060.0,108237.0,2408387880.0,-90425.0,-2509044748.0,8079.0,-29498175.0,92.0,2716975.0,-49758.0,-1261990603.0,31.0,480490.0,-27814.0,-1045870325.0,-21053.0,-174811035.0,-5228.0,-450025482.0,45203.0,185768290.0,21
귀금속 및 장신용품 제조업,305353,405845407,7848157,41394.0,45673566.0,-46095.0,-51925677.0,-681.0,-625072.0,-493.0,-387722.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-188.0,-237350.0,3510.0,4402300.0,1872.0,2474883.0,2
그외 기타 개인 서비스업,228148,20690370300,2605481600,20722.0,1858709150.0,39905.0,3648519450.0,-61356.0,-5573260300.0,13498.0,1240314450.0,-6228.0,-570101650.0,-11356.0,-1040772950.0,0.0,0.0,-55673.0,-5057293650.0,-1602.0,-145857100.0,711.0,64173700.0,18.0,1858000.0,1
그외 기타 운송장비 제조업,1284899,204167605630,40197630601,-258131.0,-50904386963.0,29544.0,8935703957.0,231284.0,42817752101.0,-52082.0,-10095130574.0,1358.0,274182250.0,283292.0,52767607235.0,0.0,0.0,-28639.0,-5931169950.0,27356.0,5802704980.0,-3376.0,-661822121.0,679.0,-187246974.0,5
"그외 기타 전문, 과학 및 기술 서비스업",2370764,164023928007,15598370032,-177440.0,-19900922737.0,-43653.0,-1829976290.0,204173.0,19927292669.0,-54952.0,-7966929361.0,6045.0,861293450.0,180347.0,23307175680.0,2588.0,198156350.0,62805.0,4788988800.0,6789.0,-1279329920.0,14533.0,1965160315.0,2387.0,-161553957.0,16
그외 기타 제품 제조업,654708,2978846301,79090878,-26480.0,-23848338.0,41987.0,114637730.0,-47330.0,-223498048.0,200.0,95302.0,0.0,0.0,-1000.0,-30090950.0,0.0,0.0,0.0,0.0,-2000.0,-60607600.0,28195.0,131134586.0,3628.0,1574070.0,10
금속 주조업,439456,769499107,17442071,63606.0,3416813.0,-78829.0,-61575525.0,15910.0,58444822.0,14523.0,47768388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1387.0,10676434.0,2.0,14920.0,-689.0,-301030.0,3
금융 지원 서비스업,24758455,487239598792,57123298033,-2656528.0,-24308687278.0,1608103.0,9623059219.0,477159.0,7194924804.0,-74977.0,-11195635754.0,101920.0,8821181455.0,80268.0,-21218213266.0,-10.0,-324000.0,95120.0,14048996080.0,285408.0,16808041364.0,124204.0,3403761495.0,447062.0,4086941760.0,91
기계장비 및 관련 물품 도매업,7925976,386302581495,60167458016,-251214.0,-30860703816.0,-383540.0,-85826764419.0,545306.0,117955951563.0,-42002.0,-6564543176.0,14777.0,110985915.0,539450.0,112928456655.0,0.0,0.0,-7875.0,-1115246510.0,40966.0,12598713179.0,57028.0,-143576091.0,32420.0,-1124907237.0,24
기록매체 복제업,199770,229461878,4154552,15715.0,18243611.0,3279.0,3719625.0,-275.0,-285866.0,-275.0,-285866.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19750.0,-22853000.0,1031.0,1175630.0,1
기반조성 및 시설물 축조관련 전문공사업,251258,1774011760,23969110,21147.0,-64560243.0,-27580.0,-23429552.0,4989.0,79633765.0,-106.0,-733130.0,0.0,0.0,73.0,1100670.0,0.0,0.0,5092.0,79949315.0,-70.0,-683090.0,481.0,1461520.0,963.0,6894510.0,3
기초 의약물질 제조업,8087018,466172683065,41026488833,567235.0,19624083956.0,-268045.0,-3200165209.0,-461350.0,-38833443874.0,-62974.0,12186377826.0,147234.0,23895587285.0,-386833.0,-41476032840.0,-9.0,-1547100.0,-63554.0,-18538000895.0,-95219.0,-14899339975.0,156869.0,22388821046.0,5291.0,20704081.0,45
기초 화학물질 제조업,38627923,1075286344208,57527961400,-3524095.0,-91394552039.0,2753655.0,55150597980.0,680629.0,27751779237.0,349272.0,28606939645.0,70388.0,-923466750.0,355597.0,17060515540.0,1631.0,27098925.0,-108306.0,-21038928655.0,12472.0,4013399547.0,-23965.0,6169902372.0,113776.0,2322272450.0,50
기타 과학기술 서비스업,596584,3519057229,29906890,9234.0,-41792022.0,-12615.0,27164392.0,-390.0,-2755825.0,-390.0,-2755825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2383.0,14929470.0,1388.0,2453985.0,5
기타 교육기관,27635,261208672,10519850,-9073.0,34761955.0,3848.0,-54593315.0,4497.0,16556575.0,4497.0,16556575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,894000.0,692.0,2380785.0,2
기타 금속 가공제품 제조업,4242702,45869744712,1014262804,424122.0,6532828034.0,-404007.0,-5954519277.0,-41098.0,-616642363.0,48365.0,-40102224.0,699.0,-44595915.0,36138.0,1472392808.0,0.0,0.0,-23617.0,-185759110.0,-2674.0,-225929742.0,32413.0,156358271.0,-11430.0,-118024665.0,26
기타 금융업,42576983,4190283018853,569026384829,-2575362.0,-450654174374.0,327251.0,-675951065205.0,2243356.0,1155323106324.0,-451171.0,61259798709.0,308143.0,40905903284.0,2534691.0,979049624657.0,68135.0,3559708551.0,-261315.0,-94013855900.0,72172.0,166934311590.0,-60550.0,-26383396575.0,65305.0,-2334470170.0,104
기타 비금속 광물제품 제조업,5310731,80322301956,9112200071,-344237.0,-4300506463.0,-207299.0,-3722836043.0,497127.0,7239279003.0,-54657.0,-4747335192.0,2380.0,-43967690.0,510770.0,8942896750.0,0.0,0.0,29289.0,167848600.0,9346.0,2920112535.0,3213.0,128029498.0,51196.0,656034005.0,9
기타 사업지원 서비스업,906494,1871906950,24417280,42497.0,-110973564.0,-38216.0,172666908.0,-5773.0,-70497203.0,-723.0,-4912748.0,-580.0,-30335320.0,-179.0,-14548910.0,0.0,0.0,0.0,0.0,-4008.0,-19386300.0,-2266.0,-13392715.0,3758.0,22196574.0,8
기타 상품 전문 소매업,882797,23805962290,1620397555,17268.0,1260149990.0,-9334.0,464602140.0,-7874.0,-1700857770.0,-22337.0,869759570.0,-22238.0,-1233664300.0,94566.0,988707420.0,0.0,0.0,-50524.0,-1937906340.0,-7212.0,-380592420.0,-493.0,-27226170.0,433.0,3331810.0,3
기타 생활용품 소매업,48839,79478972,484185,3793.0,6114550.0,-5872.0,-9465436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,100340.0,2022.0,3250546.0,2
기타 섬유제품 제조업,62549,213361960,3787660,18898.0,33617405.0,-19135.0,-35454230.0,13.0,74070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,74070.0,-268.0,-826160.0,492.0,2588915.0,3
기타 식품 제조업,2384276,100490135884,13842395187,-92085.0,14070658817.0,75059.0,-2916607877.0,-27974.0,-12196688008.0,54917.0,1775118545.0,-1650.0,145391760.0,2886.0,-3012235065.0,9.0,3185500.0,-75122.0,-4597065940.0,-8715.0,-6166165908.0,40566.0,711448462.0,4434.0,331188606.0,34
기타 운송관련 서비스업,891178,72947041929,10769239678,-7645.0,-13418344477.0,-82904.0,-5512905258.0,92922.0,19432744996.0,-362.0,4969710.0,2251.0,474107750.0,83464.0,17371342510.0,0.0,0.0,-9762.0,-2086900500.0,17331.0,3669215526.0,-3634.0,-521307290.0,1261.0,19812029.0,6
기타 전기장비 제조업,4746709,209667319277,18712777920,49124.0,18874253282.0,-559066.0,-53781884108.0,471963.0,32406850585.0,13530.0,1591935325.0,-7481.0,-558218460.0,363101.0,27309067530.0,0.0,0.0,9306.0,-487486920.0,93647.0,4553464360.0,47236.0,3076294775.0,-9257.0,-575514534.0,12
기타 전문 도매업,56926687,845605063868,38887988231,-3680758.0,-10206236537.0,4036723.0,-13945518124.0,-274415.0,30661473635.0,-60770.0,9170800412.0,-13478.0,-595580149.0,-183383.0,9287756098.0,-9.0,-2488300.0,50408.0,1555183646.0,-67184.0,11245125928.0,-3220.0,-1395847372.0,-78330.0,-5113871602.0,35
기타 전문 서비스업,27884,262056130,10393500,-5055.0,-41567560.0,4856.0,39796030.0,-237.0,-2122570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-237.0,-2122570.0,0.0,0.0,225.0,2007000.0,211.0,1887100.0,2
기타 정보 서비스업,4198016,10058156901,352069308,91297.0,-433010055.0,64105.0,237119643.0,-185642.0,128488969.0,60835.0,195147428.0,-20.0,132776.0,-245377.0,-147976880.0,0.0,0.0,-90.0,-2272550.0,-990.0,83458195.0,12293.0,19071696.0,17947.0,48329747.0,19
기타 종이 및 판지 제품 제조업,414348,1510457586,11480389,-4767.0,-7735017.0,-52659.0,-191090114.0,59719.0,216381211.0,-233.0,-1416629.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59952.0,217797840.0,1762.0,-2340930.0,-4055.0,-15215150.0,3
기타 화학제품 제조업,25141830,717628757067,100176187381,-780308.0,-21032554848.0,787415.0,-75069395033.0,78918.0,99487393643.0,-141945.0,11595969094.0,13456.0,-927446160.0,319133.0,101692355690.0,349.0,3700205.0,-79449.0,-14476202050.0,-22517.0,2364516399.0,-40128.0,-2509947718.0,-45897.0,-875496044.0,95
기타/미분류,7293596,1173738892468,9486133815,-670955.0,-151450310044.0,782052.0,160955639843.0,-69097.0,1283296362.0,18107.0,-333729618.0,-76509.0,-15744556250.0,1355.0,2781318505.0,-422.0,-176441500.0,-4917.0,3755214855.0,-4834.0,11120090770.0,-78676.0,-15096666250.0,36676.0,4308040089.0,113
나무제품 제조업,149120,1053861967,105733430,4836.0,38012766.0,155.0,3997239.0,-6605.0,-53330875.0,-5814.0,-46960830.0,0.0,0.0,-761.0,-6201950.0,0.0,0.0,108.0,872770.0,-138.0,-1040865.0,477.0,2185350.0,1137.0,9135520.0,2
"내화, 비내화 요업제품 제조업",351932,812257581,3837412,28285.0,15172194.0,-28155.0,6086040.0,-1416.0,-1980443.0,-1230.0,-1320446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-186.0,-659997.0,-5401.0,-26707195.0,6687.0,7429404.0,5
담배 제조업,306772,57571016600,6556476500,-21071.0,-3966095450.0,73955.0,13890652650.0,-50050.0,-9392089900.0,21709.0,4072053850.0,5302.0,996321950.0,-31947.0,-5995975650.0,0.0,0.0,-47803.0,-8968703450.0,2707.0,507581600.0,-2786.0,-523398900.0,-48.0,-9068400.0,1
도로 화물 운송업,457375,9652345754,1729161990,-17038.0,-56781574.0,59665.0,506663985.0,-20570.0,-302916923.0,1780.0,188255978.0,368.0,30471050.0,-1394.0,-211299551.0,0.0,0.0,-14897.0,210285910.0,-2591.0,-200234010.0,-21651.0,-193956695.0,-406.0,46991207.0,7
도시락 및 식사용 조리식품 제조업,5569,37518875,0,-663.0,-4371455.0,-73.0,-616225.0,22.0,148060.0,22.0,148060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,674.0,4570310.0,40.0,269310.0,1
"도축, 육류 가공 및 저장 처리업",15543414,28595270844,70908166,275390.0,254729332.0,-201595.0,-70806464.0,-84551.0,-196667317.0,-83727.0,-195370855.0,0.0,0.0,-824.0,-1300187.0,0.0,0.0,0.0,3725.0,0.0,0.0,-16682.0,-22001747.0,27438.0,34746196.0,7
동·식물성 유지 및 낙농제품 제조업,50146,2577971040,421947180,-3643.0,-229037940.0,-1530.0,13999000.0,5151.0,215571350.0,1329.0,-44049950.0,-61.0,-4217150.0,4040.0,274370550.0,25.0,1717800.0,-84.0,-5764000.0,-97.0,-6451900.0,-39.0,-2631550.0,61.0,2099140.0,4
동물용 사료 및 조제식품 제조업,2479449,6811672236,223947978,-30188.0,94582820.0,64230.0,-58874659.0,-48615.0,-93490304.0,-999.0,-5944476.0,-43.0,-206335.0,-56443.0,-217995361.0,0.0,0.0,0.0,0.0,8870.0,130655868.0,-1186.0,3527735.0,15759.0,54254408.0,10
"떡, 빵 및 과자류 제조업",28943,241111290,612500,-12335.0,-102990970.0,731.0,5856860.0,11599.0,97093010.0,60.0,548960.0,-2.0,-16470.0,0.0,0.0,0.0,0.0,0.0,0.0,11541.0,96560520.0,0.0,0.0,5.0,41100.0,1
마그네틱 및 광학 매체 제조업,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
무기 및 총포탄 제조업,1601578,174815373020,9229529350,-223959.0,-28368179595.0,270655.0,44740550975.0,-46790.0,-17895797045.0,19460.0,17122314800.0,-645.0,-393648080.0,-74198.0,-45447783675.0,0.0,0.0,-1085.0,-652393265.0,9677.0,11474938175.0,255.0,-159790380.0,-161.0,1683216045.0,3
무점포 소매업,1670799,4443003999,57274434,31569.0,-418034092.0,-36910.0,-263729330.0,10783.0,686011304.0,4629.0,274972864.0,3165.0,260988000.0,1535.0,30352440.0,-34.0,-2771300.0,964.0,78677800.0,524.0,43791500.0,-297.0,-15145740.0,-5145.0,10897858.0,5
반도체 제조업,52542476,13576936724867,872820542190,-1176674.0,-715139772388.0,1242494.0,1170392182102.0,24373.0,-382894947747.0,-221800.0,967835257748.0,16949.0,-4069371085.0,78232.0,-1192949870705.0,1118.0,2590023500.0,101601.0,-88544487230.0,53231.0,-66798623425.0,79661.0,-61785361052.0,-169854.0,-10572100915.0,72
방적 및 가공사 제조업,14239,171999680,9032010,-3565.0,-45732950.0,2764.0,33083300.0,27.0,272020.0,-173.0,-1883250.0,0.0,0.0,90.0,980570.0,142.0,1554510.0,0.0,0.0,-32.0,-379810.0,738.0,11490880.0,36.0,886750.0,2
보험 및 연금관련 서비스업,159204,1583443420,189548850,-17525.0,-177351555.0,40745.0,405284270.0,-27571.0,-271269320.0,-15234.0,-149262710.0,2133.0,21600920.0,-1399.0,-13717160.0,0.0,0.0,-12860.0,-127783390.0,-211.0,-2106980.0,4607.0,45885570.0,-256.0,-2548965.0,2
보험업,14908358,530144471017,45928299817,-3126848.0,-40765879534.0,2387797.0,28904928763.0,644835.0,11263271807.0,378131.0,6512245934.0,-2271.0,20528197.0,-117632.0,9156711434.0,-257.0,-100208700.0,373489.0,190321353.0,14146.0,-4420554111.0,-37792.0,979265501.0,132008.0,-381586537.0,11
봉제의복 제조업,3462887,24926837653,1401071402,-303907.0,-3295089284.0,37622.0,-674220453.0,6594.0,3678162755.0,34134.0,429946382.0,-4253.0,1028332735.0,2770.0,1431188350.0,44.0,984700.0,-50293.0,-1097319250.0,24189.0,1884961588.0,199593.0,244374507.0,60098.0,46772475.0,28
부동산 관련 서비스업,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
부동산 임대 및 공급업,13673296,45708092798,2025191921,1169129.0,1108873305.0,198362.0,2676672905.0,-1200447.0,-2354633260.0,-405997.0,-1310343569.0,1033.0,428720.0,-420482.0,556781304.0,0.0,0.0,-328197.0,-1466448797.0,-15304.0,-10952168.0,-76664.0,-1336695406.0,-90380.0,-94217544.0,27
"비료, 농약 및 살균, 살충제 제조업",826275,4197331013,185471439,-15503.0,-33057664.0,10852.0,60038991.0,-1322.0,-47010579.0,5616.0,6642861.0,-3.0,-19060.0,-2668.0,-20742410.0,0.0,0.0,-631.0,-4906585.0,-3636.0,-27985385.0,-1314.0,-11025430.0,7287.0,31054682.0,8
비알코올음료 및 얼음 제조업,95813,4392296964,340548938,6293.0,-490731177.0,2117.0,1571739845.0,-10168.0,-1075155550.0,1851.0,195570350.0,67.0,7041000.0,2767.0,294220850.0,0.0,0.0,-3359.0,-355901650.0,-11482.0,-1214828500.0,-138.0,-14612500.0,1896.0,8759382.0,2
사업시설 유지·관리 서비스업,18204,36933283,348725,-575.0,-1235610.0,500.0,1085029.0,13.0,26241.0,13.0,26241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,124340.0,1
사진장비 및 광학기기 제조업,3346790,13507521643,503880279,595601.0,1776772979.0,-247964.0,-1084696404.0,-320947.0,-565723379.0,2466.0,39430997.0,-12.0,-310210.0,-17161.0,-219758555.0,0.0,0.0,6541.0,183592740.0,-12779.0,-172795490.0,-21481.0,-1210432.0,-5209.0,-125142764.0,13
산업용 기계 및 장비 임대업,448348,1994762590,12662635,-168741.0,-758429975.0,56468.0,253474495.0,113338.0,509731350.0,-890.0,-3969400.0,0.0,0.0,114290.0,513978820.0,0.0,0.0,0.0,0.0,-62.0,-278070.0,-34.0,-153510.0,-1031.0,-4622360.0,1
산업용 농·축산물 및 동·식물 도매업,57987,279271105,1583210,-827.0,-7786575.0,-6352.0,-23360505.0,1947.0,10180340.0,1963.0,10264740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.0,-84400.0,4843.0,18967505.0,389.0,1999235.0,2
상품 종합 도매업,3195758,34200377093,3256841759,-261784.0,582087862.0,198327.0,744412816.0,15132.0,-1314740099.0,-9076.0,-2738785714.0,17120.0,1403488135.0,18104.0,719354475.0,0.0,0.0,-6383.0,-181448975.0,-1658.0,-410260220.0,30867.0,-88770804.0,17458.0,77010225.0,21
상품 중개업,1509151,60199478834,5468112360,32703.0,3349705371.0,342218.0,11146642179.0,-402362.0,-15360986720.0,-5195.0,-43627605.0,5055.0,305233150.0,207617.0,9727926910.0,394.0,15667300.0,-58406.0,-3011577125.0,-552710.0,-22389234600.0,14854.0,472462475.0,12587.0,392176695.0,8
생활용품 도매업,1884655,17094792625,3299329900,-226965.0,-1651037586.0,-149077.0,-4008105798.0,116724.0,5035066339.0,-9242.0,-581985466.0,-3901.0,-125491500.0,129821.0,5736948500.0,0.0,0.0,-60.0,-1969650.0,105.0,7530855.0,240289.0,562198106.0,19029.0,61878939.0,17
"서적, 잡지 및 기타 인쇄물 출판업",431324,2226624083,29577704,-40169.0,-269615890.0,48169.0,461767548.0,-14565.0,-218915227.0,20683.0,109353273.0,0.0,0.0,-35190.0,-327732840.0,0.0,0.0,0.0,0.0,-58.0,-535660.0,1312.0,5768420.0,5253.0,20995149.0,10
석유 정제품 제조업,1026923,101718239933,10649344595,-42328.0,-2697881552.0,163688.0,15927384522.0,-128819.0,-13023992560.0,95930.0,9879474785.0,-18942.0,-2160795800.0,-4746.0,1174017450.0,-230.0,-24397300.0,-126192.0,-13812052950.0,-74038.0,-8015471745.0,5697.0,-344291460.0,1762.0,138781050.0,5
선박 및 보트 건조업,8996989,736414160250,80287935790,-567749.0,13804085770.0,-775650.0,-107358501340.0,1345419.0,94881792395.0,871198.0,34725944470.0,23688.0,16621637615.0,572213.0,54282271370.0,-1.0,-2833200.0,-169289.0,-16044129495.0,48489.0,5963889985.0,-17997.0,-990564685.0,15977.0,-336812140.0,14
"섬유, 의복, 신발 및 가죽제품 소매업",2683856,24001872129,64108799,-91406.0,-1379546554.0,37780.0,786314129.0,42738.0,605863082.0,23530.0,255472276.0,7716.0,121100975.0,15654.0,266865090.0,0.0,0.0,-1606.0,2211080.0,-2556.0,-39786339.0,-3416.0,-34193095.0,14304.0,21562438.0,12
"섬유제품 염색, 정리 및 마무리 가공업",23126,26074731,2271,-11074.0,-12572341.0,759.0,843638.0,-132.0,-148236.0,-132.0,-148236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9663.0,10994438.0,784.0,882501.0,1
소프트웨어 개발 및 공급업,48546545,761304768418,34600631867,795981.0,438841226.0,1689765.0,43659983092.0,-2671832.0,-51037029264.0,-177326.0,-6498194526.0,19364.0,-194783225.0,-2341246.0,-40916555278.0,-201.0,-53661500.0,-204289.0,-12382014695.0,52154.0,9323494825.0,112813.0,4641015641.0,73273.0,2297189305.0,178
수산물 가공 및 저장 처리업,90643,759023345,21014235,-27909.0,-251184650.0,24924.0,225966710.0,-814.0,-5833130.0,-357.0,-3651960.0,-1.0,-26250.0,-151.0,145800.0,0.0,0.0,0.0,0.0,-305.0,-2300720.0,3869.0,27291870.0,-70.0,3759200.0,6
스포츠 서비스업,55962,83517730,610925,-1242.0,-1068122.0,-1987.0,-3422747.0,-113.0,-161376.0,-77.0,-110110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.0,-51266.0,0.0,0.0,3342.0,4652245.0,2
"시멘트, 석회, 플라스터 및 그 제품 제조업",13087420,24657738422,1120867200,-459524.0,-1125644044.0,321553.0,-839216525.0,122102.0,1988592678.0,-7816.0,-145940143.0,-4122.0,-103209045.0,134335.0,1917108364.0,-856.0,-492654.0,18327.0,496266065.0,-17766.0,-175139909.0,-563.0,-4792532.0,16432.0,-18939577.0,17
시장조사 및 여론조사업,8972,15327906,535265,2609.0,4438825.0,-2608.0,-4439363.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,239206.0,-141.0,-238668.0,1
