corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
01596221,세미티에스,0017J0,K,[첨부추가]증권신고서(합병),20260303000253,세미티에스,20260303,정
00400060,이씨에스,067010,K,[첨부추가]주식소각결정              ,20260303900216,이씨에스,20260303,코
01622720,KB스타리츠,432320,Y,[기재정정]증권신고서(집합투자증권-회사형)(㈜케이비스타위탁관리부동산투자회사),20260303002835,KB스타리츠,20260303,정
01497373,아이엠비디엑스,461030,K,[기재정정]주식매수선택권행사              ,20260303901455,아이엠비디엑스,20260303,코정
00232089,바이온,032980,K,전환사채(해외전환사채포함)발행후만기전사채취득              (제40회차),20260303901433,바이온,20260303,코
00152783,코메론,049430,K,기업가치제고계획(자율공시)              ,20260303901449,코메론,20260303,코정
01497373,아이엠비디엑스,461030,K,주식매수선택권행사              ,20260303901450,아이엠비디엑스,20260303,코정
00122694,범양건영,002410,Y,투자유의안내              ,20260303801451,유가증권시장본부,20260303,유
00125974,삼부토건,001470,Y,투자유의안내              ,20260303801447,유가증권시장본부,20260303,유
00265421,인지디스플레,037330,K,매출액또는손익구조30%(대규모법인은15%)이상변동              ,20260303901446,인지디스플레,20260303,코
00269940,하나투어,039130,Y,주주총회소집결의              ,20260303801444,하나투어,20260303,유
00122694,범양건영,002410,Y,자본잠식50%이상또는매출액50억원미만사실발생              ,20260303801432,범양건영,20260303,유
01573381,레이저쎌,412350,K,주주총회소집결의              ,20260303901434,레이저쎌,20260303,코
01363818,롯데리츠,330590,Y,부동산투자회사부동산임대              ,20260303801361,롯데리츠,20260303,유
00226352,케이엠더블유,032500,K,매출액또는손익구조30%(대규모법인은15%)이상변동              ,20260303901179,케이엠더블유,20260303,코
00440712,리튬포어스,073570,K,주주총회소집결의              ,20260303901337,리튬포어스,20260303,코정
00382199,신한지주,055550,Y,감사보고서제출(자회사의 주요경영사항)              ,20260303801357,신한지주,20260303,유
00186559,아이티센씨티에스,031820,Y,매출액또는손익구조30%(대규모법인은15%)이상변경              ,20260303801338,아이티센씨티에스,20260303,유
00526599,덴티움,145720,Y,매출액또는손익구조30%(대규모법인은15%)이상변경              ,20260303801368,덴티움,20260303,유
00156859,다올투자증권,030210,Y,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)              ,20260303801347,다올투자증권,20260303,유
