corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
00116268,동성제약,002210,Y,기타시장안내              (개선기간 부여 결정),20250813801213,유가증권시장본부,20250813,유
00385336,홈캐스트,064240,K,[기재정정]주요사항보고서(타법인주식및출자증권양도결정),20250813001649,홈캐스트,20250813,정
00977650,엔케이젠바이오텍코리아,182400,K,기타시장안내              (상장적격성 실질심사 대상결정 기한 안내),20250813901184,코스닥시장본부,20250813,코
01497869,티와이홀딩스,363280,Y,단일판매ㆍ공급계약체결(자회사의 주요경영사항)              ,20250813801197,티와이홀딩스,20250813,유
00542898,케이이엠텍,106080,K,증권발행결과(자율공시)              (제3자배정유상증자),20250813901173,케이이엠텍,20250813,코
00406037,CSA 코스믹,083660,K,[기재정정]최대주주변경을수반하는주식양수도계약체결              ,20250813901188,CSA 코스믹,20250813,코정
00120562,롯데지주,004990,Y,최대주주등소유주식변동신고서              ,20250813801198,롯데지주,20250813,유
00153861,태영건설,009410,Y,단일판매ㆍ공급계약체결              ,20250813801185,태영건설,20250813,유
00101220,KG케미칼,001390,Y,의결권대리행사권유참고서류,20250813001647,KG케미칼,20250813,정
00120030,GS건설,006360,Y,[기재정정]반기보고서 (2025.06),20250813001645,GS건설,20250813,정
00994994,나노,187790,K,반기보고서 (2025.06),20250813001644,나노,20250813,
00152127,심텍홀딩스,036710,K,파생상품거래손실발생              ,20250813901190,심텍홀딩스,20250813,코
01095722,심텍,222800,K,파생상품거래손실발생              ,20250813901189,심텍,20250813,코
00249441,씨씨에스,066790,K,[기재정정]주주총회소집결의              (임시주주총회),20250813901180,씨씨에스,20250813,코정
01068737,에이치피오,357230,K,연결재무제표기준영업(잠정)실적(공정공시)              ,20250813901172,에이치피오,20250813,코
01902990,KB제32호스팩,0037T0,K,반기보고서 (2025.06),20250813001642,KB제32호스팩,20250813,
00154329,TP,007980,Y,반기보고서 (2025.06),20250813001637,TP,20250813,
00760999,상신전자,263810,K,반기보고서 (2025.06),20250813001636,상신전자,20250813,
00111111,대양금속,009190,Y,[기재정정]타법인주식및출자증권취득결정              ,20250813801169,대양금속,20250813,유정
00131692,서흥,008490,Y,반기보고서 (2025.06),20250813001635,서흥,20250813,정
01032486,두산밥캣,241560,Y,반기보고서 (2025.06),20250813001634,두산밥캣,20250813,
00164724,현대엘리베이터,017800,Y,반기보고서 (2025.06),20250813001633,현대엘리베이터,20250813,
01358463,현대무벡스,319400,K,반기보고서 (2025.06),20250813001630,현대무벡스,20250813,
00146232,일성건설,013360,Y,반기보고서 (2025.06),20250813001629,일성건설,20250813,
00542898,케이이엠텍,106080,K,[기재정정]주요사항보고서(유상증자결정),20250813001611,케이이엠텍,20250813,
00115612,동부건설,005960,Y,[기재정정]단일판매ㆍ공급계약체결              ,20250813801160,동부건설,20250813,유정
00318662,CNT85,056730,K,반기보고서 (2025.06),20250813001627,CNT85,20250813,
01137383,카카오게임즈,293490,K,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,20250813001625,카카오게임즈,20250813,공
00172291,더존비즈온,012510,Y,타법인주식및출자증권취득결정              ,20250813801145,더존비즈온,20250813,유정
01722437,한화갤러리아,452260,Y,반기보고서 (2025.06),20250813001622,한화갤러리아,20250813,
01375822,에이프릴바이오,397030,K,반기보고서 (2025.06),20250813001620,에이프릴바이오,20250813,
01084364,다산디엠씨,208860,K,반기보고서 (2025.06),20250813001619,다산디엠씨,20250813,
01051472,젠큐릭스,229000,K,의결권대리행사권유참고서류,20250813001618,젠큐릭스,20250813,
00256380,유아이엘,049520,K,반기보고서 (2025.06),20250813001617,유아이엘,20250813,
00616962,린드먼아시아,277070,K,[기재정정]반기보고서 (2025.06),20250813001614,린드먼아시아,20250813,
00117337,동양,001520,Y,[기재정정]채무인수결정              ,20250813801154,동양,20250813,유
00271501,코아시아,045970,K,반기보고서 (2025.06),20250813001613,코아시아,20250813,
01051472,젠큐릭스,229000,K,주주총회소집공고,20250813001612,젠큐릭스,20250813,
01026157,쏘카,403550,Y,반기보고서 (2025.06),20250813001610,쏘카,20250813,
01051472,젠큐릭스,229000,K,[기재정정]주주총회소집결의              (임시주주총회),20250813901126,젠큐릭스,20250813,코
00462121,LIG아큐버,073490,K,반기보고서 (2025.06),20250813001609,LIG아큐버,20250813,
01316236,효성화학,298000,Y,반기보고서 (2025.06),20250813001607,효성화학,20250813,
01046391,싸이토젠,217330,K,[기재정정]사업보고서 (2024.12),20250813001605,싸이토젠,20250813,연
00158963,유나이티드,033270,Y,반기보고서 (2025.06),20250813001604,유나이티드,20250813,
00131832,SK디스커버리,006120,Y,반기보고서 (2025.06),20250813001603,SK디스커버리,20250813,
00195229,미스토홀딩스,081660,Y,기업설명회(IR)개최(안내공시)              ,20250813801136,미스토홀딩스,20250813,유
00203209,에쎈테크,043340,K,반기보고서 (2025.06),20250813001601,에쎈테크,20250813,
00252135,주성엔지니어링,036930,K,반기보고서 (2025.06),20250813001599,주성엔지니어링,20250813,
00195229,미스토홀딩스,081660,Y,기업설명회(IR)개최(안내공시)              ,20250813801132,미스토홀딩스,20250813,유
01238169,오리온,271560,Y,임원ㆍ주요주주특정증권등소유상황보고서,20250813001596,담철곤,20250813,
00380429,CMG제약,058820,K,반기보고서 (2025.06),20250813001595,CMG제약,20250813,
01510489,프레스티지바이오파마,950210,Y,매출액또는손익구조30%(대규모법인은15%)이상변경              ,20250813801073,프레스티지바이오파마,20250813,유
00364403,쏠리드,050890,K,반기보고서 (2025.06),20250813001589,쏠리드,20250813,
00318662,CNT85,056730,K,[기재정정]사업보고서 (2024.12),20250813001588,CNT85,20250813,
00136165,스페코,013810,K,반기보고서 (2025.06),20250813001586,스페코,20250813,
01526806,삼기에너지솔루션즈,419050,K,반기보고서 (2025.06),20250813001584,삼기에너지솔루션즈,20250813,
00138792,아시아나항공,020560,Y,반기보고서 (2025.06),20250813001583,아시아나항공,20250813,
01430475,코람코라이프인프라리츠,357120,Y,기타경영사항(자율공시)              ,20250813801110,코람코라이프인프라리츠,20250813,유
01138364,더핑크퐁컴퍼니,403850,K,반기보고서 (2025.06),20250813001579,더핑크퐁컴퍼니,20250813,
00101220,KG케미칼,001390,Y,주주총회소집공고,20250813001578,KG케미칼,20250813,정
00105961,LG이노텍,011070,Y,[기재정정]반기보고서 (2025.06),20250813001577,LG이노텍,20250813,
01854408,신한제15호스팩,487830,K,반기보고서 (2025.06),20250813001575,신한제15호스팩,20250813,
00137997,현대차증권,001500,Y,증권발행실적보고서,20250813001573,현대차증권,20250813,
00160588,한화,000880,Y,[기재정정]기타경영사항(자율공시)              ,20250813801049,한화,20250813,유정
00216647,원익홀딩스,030530,K,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,20250813001570,원익홀딩스,20250813,공
00150536,진양제약,007370,K,반기보고서 (2025.06),20250813001569,진양제약,20250813,
00152127,심텍홀딩스,036710,K,반기보고서 (2025.06),20250813001568,심텍홀딩스,20250813,
00159731,글로본,019660,K,단일판매ㆍ공급계약체결              ,20250813901090,글로본,20250813,코
00158325,NICE평가정보,030190,Y,반기보고서 (2025.06),20250813001565,NICE평가정보,20250813,
00142661,우성,006980,Y,최대주주등소유주식변동신고서              ,20250813801103,우성,20250813,유정
00142661,우성,006980,Y,주식등의대량보유상황보고서(일반),20250813001562,정보연,20250813,
00144164,SK가스,018670,Y,반기보고서 (2025.06),20250813001560,SK가스,20250813,
00124540,대우건설,047040,Y,반기보고서 (2025.06),20250813001556,대우건설,20250813,
00176914,다우기술,023590,Y,반기보고서 (2025.06),20250813001554,다우기술,20250813,
00123541,보해양조,000890,Y,[기재정정]주요사항보고서(자기주식취득결정),20250813001539,보해양조,20250813,
00164618,현대사료,016790,K,반기보고서 (2025.06),20250813001551,현대사료,20250813,
00400857,에이블씨엔씨,078520,Y,반기보고서 (2025.06),20250813001550,에이블씨엔씨,20250813,
00367482,빛과전자,069540,K,주식등의대량보유상황보고서(일반),20250813001547,라이트론홀딩스,20250813,
00412597,현대홈쇼핑,057050,Y,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,20250813001546,현대홈쇼핑,20250813,공
00438036,팅크웨어,084730,K,반기보고서 (2025.06),20250813001544,팅크웨어,20250813,
01238169,오리온,271560,Y,주식등의대량보유상황보고서(일반),20250813001543,오리온홀딩스,20250813,
00612489,아이쓰리시스템,214430,K,[기재정정]반기보고서 (2025.06),20250813001542,아이쓰리시스템,20250813,
00372882,KTcs,058850,Y,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,20250813001541,KTcs,20250813,공
00171265,파라다이스,034230,Y,기업설명회(IR)개최(안내공시)              ,20250813801075,파라다이스,20250813,유
01229240,가이아코퍼레이션,296520,N,임원ㆍ주요주주특정증권등거래계획보고서,20250813001537,꿈비,20250813,
01784914,클로봇,466100,K,반기보고서 (2025.06),20250813001533,클로봇,20250813,
01113499,아이티센피엔에스,232830,K,반기보고서 (2025.06),20250813001532,아이티센피엔에스,20250813,
00258801,카카오,035720,Y,[기재정정]주식매수선택권부여에관한신고,20250813001530,카카오,20250813,정
00155212,포스코DX,022100,Y,반기보고서 (2025.06),20250813001529,포스코DX,20250813,
01686427,에스오에스랩,464080,K,주식등의대량보유상황보고서(약식),20250813001522,비엔비자산운용,20250813,
00876908,모트렉스,118990,K,반기보고서 (2025.06),20250813001521,모트렉스,20250813,
01082418,SAMG엔터,419530,K,주식등의대량보유상황보고서(약식),20250813001520,J.P.MORGANSECURITIESPLC,20250813,
00258801,카카오,035720,Y,[기재정정]주식매수선택권부여에관한신고,20250813001519,카카오,20250813,정
01807747,신한제13호스팩,474930,K,반기보고서 (2025.06),20250813001517,신한제13호스팩,20250813,
01875146,신한제16호스팩,496070,K,반기보고서 (2025.06),20250813001515,신한제16호스팩,20250813,
00172291,더존비즈온,012510,Y,장래사업ㆍ경영계획(공정공시)              ,20250813801047,더존비즈온,20250813,유정
00405719,아이크래프트,052460,K,[기재정정]사업보고서 (2024.12),20250813001513,아이크래프트,20250813,연
01412725,두산퓨얼셀,336260,Y,반기보고서 (2025.06),20250813001511,두산퓨얼셀,20250813,
00567222,우림피티에스,101170,K,임원ㆍ주요주주특정증권등소유상황보고서,20250813001508,한우진,20250813,
00258801,카카오,035720,Y,[기재정정]주식매수선택권부여에관한신고,20250813001507,카카오,20250813,정
00261957,한국정보공학,039740,K,반기보고서 (2025.06),20250813001504,한국정보공학,20250813,
00372129,전진건설로봇,079900,Y,반기보고서 (2025.06),20250813001502,전진건설로봇,20250813,
00531014,유진테크,084370,K,반기보고서 (2025.06),20250813001501,유진테크,20250813,
00101220,KG케미칼,001390,Y,주주총회소집결의              ,20250813801030,KG케미칼,20250813,유
00481454,금호타이어,073240,Y,반기보고서 (2025.06),20250813001498,금호타이어,20250813,
01238169,오리온,271560,Y,최대주주등소유주식변동신고서              ,20250813801052,오리온,20250813,유
00258801,카카오,035720,Y,[기재정정]주식매수선택권부여에관한신고,20250813001497,카카오,20250813,정
00148610,한화투자증권,003530,Y,[기재정정]일괄신고서(파생결합사채-주가연계파생결합사채),20250813001413,한화투자증권,20250813,정
00264547,KG이니시스,035600,K,반기보고서 (2025.06),20250813001494,KG이니시스,20250813,
00567222,우림피티에스,101170,K,임원ㆍ주요주주특정증권등소유상황보고서,20250813001489,한규석,20250813,
01218299,에코아이,448280,K,[기재정정]반기보고서 (2025.06),20250813001488,에코아이,20250813,
00258801,카카오,035720,Y,[기재정정]주식매수선택권부여에관한신고,20250813001486,카카오,20250813,정
00187415,코미팜,041960,K,반기보고서 (2025.06),20250813001484,코미팜,20250813,
00148610,한화투자증권,003530,Y,[기재정정]일괄신고서(파생결합증권-주가연계증권),20250813001405,한화투자증권,20250813,정
00143226,엠투엔,033310,K,[기재정정]최대주주변경을수반하는주식담보제공계약체결              ,20250813901026,엠투엔,20250813,코정
01497869,티와이홀딩스,363280,Y,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,20250813001482,티와이홀딩스,20250813,공
00110893,대신증권,003540,Y,[기재정정]사업보고서 (2024.12),20250813001479,대신증권,20250813,연
00567222,우림피티에스,101170,K,주식등의대량보유상황보고서(일반),20250813001477,한규석,20250813,
