corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
01649620,아우토크립트,331740,K,[첨부추가]증권신고서(지분증권),20250418000634,아우토크립트,20250418,정
01085442,오건에코텍,212310,N,[첨부추가]사업보고서 (2024.12),20250418000018,오건에코텍,20250418,정연
00545114,랩지노믹스,084650,K,전환가액의조정              ,20250418901099,랩지노믹스,20250418,코
00694942,이미지스,115610,K,"불성실공시법인지정              (공시번복 2건, 공시불이행 1건)",20250418901074,코스닥시장본부,20250418,코
00390408,인크레더블버즈,064090,K,주권매매거래정지              (불성실공시법인 지정),20250418901072,코스닥시장본부,20250418,코
00390408,인크레더블버즈,064090,K,불성실공시법인지정              (공시번복 3건),20250418901071,코스닥시장본부,20250418,코
01141599,아리바이오LAB,261780,K,투자판단관련주요경영사항(임상시험결과)              (재조합 대상포진 백신(CVI-VZV-001)의 제 1상 임상시험 Topline 데이터 수령),20250418901055,아리바이오LAB,20250418,코
00126566,한화에어로스페이스,012450,Y,특수관계인의유상증자참여,20250418000654,한화에어로스페이스,20250418,공
01632912,온코닉테라퓨틱스,476060,K,임원ㆍ주요주주특정증권등소유상황보고서,20250418000653,차현주,20250418,
00605522,소룩스,290690,K,주식등의대량보유상황보고서(일반),20250418000652,정재준,20250418,
01575839,플라즈맵,405000,K,[기재정정]주요사항보고서(유상증자결정),20250418000651,플라즈맵,20250418,
01070149,올리패스,244460,K,불성실공시법인지정예고              (공시번복 2건),20250418901049,코스닥시장본부,20250418,코
00373021,테라사이언스,073640,K,[기재정정]주요사항보고서(유상증자결정),20250418000637,테라사이언스,20250418,정
00351427,와이즈넛,096250,K,임원ㆍ주요주주특정증권등소유상황보고서,20250418000650,이명승,20250418,
00265005,옴니시스템,057540,K,주요사항보고서(자기주식처분결정),20250418000642,옴니시스템,20250418,정
00148364,하림지주,003380,K,주식등의대량보유상황보고서(일반),20250418000648,김홍국,20250418,
00126566,한화에어로스페이스,012450,Y,[기재정정]주요사항보고서(유상증자결정),20250418000639,한화에어로스페이스,20250418,정
00351427,와이즈넛,096250,K,임원ㆍ주요주주특정증권등소유상황보고서,20250418000647,장주연,20250418,정
00351427,와이즈넛,096250,K,임원ㆍ주요주주특정증권등소유상황보고서,20250418000646,장정훈,20250418,정
00351427,와이즈넛,096250,K,임원ㆍ주요주주특정증권등소유상황보고서,20250418000640,장기정,20250418,정
00126380,삼성전자,005930,Y,주식등의대량보유상황보고서(일반),20250418000638,삼성물산,20250418,
01374717,미트박스,475460,K,[기재정정]타법인주식및출자증권취득결정              ,20250418901020,미트박스,20250418,코
00309503,한국항공우주,047810,Y,주식등의대량보유상황보고서(약식),20250418000632,피델리티매니지먼트앤리서치컴퍼니엘엘씨,20250418,
00106119,금양,001570,Y,주식등의대량보유상황보고서(일반),20250418000631,류광지,20250418,
00120526,롯데쇼핑,023530,Y,증권신고서(채무증권),20250418000629,롯데쇼핑,20250418,정
00120182,NH투자증권,005940,Y,증권발행실적보고서,20250418000627,NH투자증권,20250418,
00356839,메디콕스,054180,K,주식등의대량보유상황보고서(약식),20250418000626,제이에스투자조합,20250418,
00149655,삼성물산,028260,Y,주식등의대량보유상황보고서(일반),20250418000625,이재용,20250418,
00380429,CMG제약,058820,K,전환청구권행사              ,20250418901024,CMG제약,20250418,코
00130587,서울전자통신,027040,K,감자완료              ,20250418901005,서울전자통신,20250418,코
00535746,컴투스홀딩스,063080,K,주식등의대량보유상황보고서(일반),20250418000623,송병준,20250418,
01231786,엑스페릭스,317770,K,"신주인수권행사              (제2회차, 제3회차)",20250418900990,엑스페릭스,20250418,코
01231786,엑스페릭스,317770,K,전환청구권행사              (제1회차),20250418900987,엑스페릭스,20250418,코
01136001,나노실리칸첨단소재,286750,K,[기재정정]주요사항보고서(전환사채권발행결정),20250418000615,나노실리칸첨단소재,20250418,
01586455,꿈비,407400,K,전환청구권행사              (제1회차),20250418900975,꿈비,20250418,코
01316254,HS효성첨단소재,298050,Y,최대주주등소유주식변동신고서              ,20250418801021,HS효성첨단소재,20250418,유
00121534,MH에탄올,023150,Y,주식등의대량보유상황보고서(일반),20250418000622,최동호,20250418,
00861076,케이탑리츠,145270,Y,주식등의대량보유상황보고서(일반),20250418000619,이명식,20250418,
00231691,판타지오,032800,K,임원ㆍ주요주주특정증권등소유상황보고서,20250418000618,미래아이앤지,20250418,
00136721,신영증권,001720,Y,증권발행실적보고서,20250418000616,신영증권,20250418,
00666329,코나솔,176590,N,주식등의대량보유상황보고서(일반),20250418000614,강윤근,20250418,
01765256,동국씨엠,460850,Y,[기재정정]타인에대한채무보증결정              ,20250418800996,동국씨엠,20250418,유정
01210677,씨케이솔루션,480370,Y,주식등의대량보유상황보고서(일반),20250418000613,김유곤,20250418,
01512575,코어라인소프트,384470,K,임원ㆍ주요주주특정증권등거래계획보고서,20250418000612,이재연,20250418,
00231691,판타지오,032800,K,주식등의대량보유상황보고서(일반),20250418000611,아티스트,20250418,
01315042,시선AI,340810,K,[기재정정]사업보고서 (2024.12),20250418000610,시선AI,20250418,정연
00136721,신영증권,001720,Y,증권발행실적보고서,20250418000609,신영증권,20250418,
01210677,씨케이솔루션,480370,Y,최대주주등소유주식변동신고서              ,20250418801002,씨케이솔루션,20250418,유
01512575,코어라인소프트,384470,K,임원ㆍ주요주주특정증권등거래계획보고서,20250418000605,김진국,20250418,
00136721,신영증권,001720,Y,증권발행실적보고서,20250418000604,신영증권,20250418,
00232007,상지건설,042940,K,전환청구권행사              ,20250418900998,상지건설,20250418,코
01316254,HS효성첨단소재,298050,Y,임원ㆍ주요주주특정증권등소유상황보고서,20250418000602,HS효성,20250418,
00231691,판타지오,032800,K,전환가액의조정              ,20250418900940,판타지오,20250418,코
00519252,THE E&M,089230,K,불성실공시법인지정              (공시변경),20250418900983,코스닥시장본부,20250418,코
00139454,애경산업,018250,Y,특수관계인으로부터주식의취득,20250418000600,애경산업,20250418,공
00136721,신영증권,001720,Y,증권발행실적보고서,20250418000599,신영증권,20250418,
00126566,한화에어로스페이스,012450,Y,[기재정정]주요사항보고서(유상증자결정),20250418000593,한화에어로스페이스,20250418,정
00838005,서진시스템,178320,K,주식등의대량보유상황보고서(일반),20250418000598,전동규,20250418,
00160588,한화,000880,Y,유상증자결정(종속회사의주요경영사항)              ,20250418800973,한화,20250418,유
00428251,현대백화점,069960,Y,증권신고서(채무증권),20250418000597,현대백화점,20250418,정
01158553,켄코아에어로스페이스,274090,K,주식등의대량보유상황보고서(일반),20250418000592,케플러,20250418,
00136721,신영증권,001720,Y,투자설명서(일괄신고),20250418000585,신영증권,20250418,
00263654,오스코텍,039200,K,임원ㆍ주요주주특정증권등소유상황보고서,20250418000582,김정근,20250418,
00147152,유니크,011320,K,임원ㆍ주요주주특정증권등소유상황보고서,20250418000580,안영구,20250418,
00426068,엑시온그룹,069920,K,조회공시요구(현저한시황변동)에대한답변(중요정보없음)              ,20250418900876,엑시온그룹,20250418,코
00449379,도이치모터스,067990,K,임원ㆍ주요주주특정증권등소유상황보고서,20250418000578,권혁민,20250418,
00415628,세진중공업,075580,Y,주식등의대량보유상황보고서(일반),20250418000575,윤지원,20250418,
00263654,오스코텍,039200,K,주식등의대량보유상황보고서(일반),20250418000572,김정근,20250418,
01033591,큐알티,405100,K,임원ㆍ주요주주특정증권등거래계획보고서,20250418000571,김홍섭,20250418,
01513699,포바이포,389140,K,조회공시요구(현저한시황변동)              ,20250418900963,코스닥시장본부,20250418,코
00781202,파이온엑스,900100,K,감사보고서제출              ,20250418900939,파이온엑스,20250418,코
00449379,도이치모터스,067990,K,주식등의대량보유상황보고서(일반),20250418000567,권오수,20250418,
00110893,대신증권,003540,Y,증권발행실적보고서,20250418000562,대신증권,20250418,
01203659,이뮨온시아,424870,K,[기재정정]증권신고서(지분증권),20250418000561,이뮨온시아,20250418,정
01107665,크리스탈신소재,900250,K,사업보고서 (2024.12),20250418000560,크리스탈신소재,20250418,연
00666329,코나솔,176590,N,임원ㆍ주요주주특정증권등소유상황보고서,20250418000559,황금철,20250418,
00666329,코나솔,176590,N,임원ㆍ주요주주특정증권등소유상황보고서,20250418000557,이원혁,20250418,
00110893,대신증권,003540,Y,증권발행실적보고서,20250418000556,대신증권,20250418,
00426068,엑시온그룹,069920,K,[첨부정정]주요사항보고서(유상증자결정),20250418000494,엑시온그룹,20250418,
01568413,F&F,383220,Y,풍문또는보도에대한해명(미확정)              ,20250418800949,F&F,20250418,유
01208849,나인테크,267320,K,주요사항보고서(제3자의전환사채매수선택권행사),20250418000554,나인테크,20250418,정
00373021,테라사이언스,073640,K,"불성실공시법인지정예고              (공시불이행 1건, 공시변경 1건)",20250418900837,코스닥시장본부,20250418,코
00136721,신영증권,001720,Y,일괄신고추가서류(파생결합증권-주가연계증권),20250418000551,신영증권,20250418,
00126566,한화에어로스페이스,012450,Y,주요사항보고서(유상증자결정),20250418000538,한화에어로스페이스,20250418,
00131850,SK증권,001510,Y,증권발행실적보고서,20250418000547,SK증권,20250418,
01563667,더즌,462860,K,권리락              (무상증자),20250418900945,코스닥시장본부,20250418,코
00127158,씨아이테크,004920,Y,조회공시요구(현저한시황변동)              ,20250418800906,유가증권시장본부,20250418,유
00261443,NC,036570,Y,최대주주등소유주식변동신고서              ,20250418800944,NC,20250418,유
00131018,서울제약,018680,K,[기재정정]주주총회소집공고,20250418000544,서울제약,20250418,
00626011,아이텍,119830,K,전환청구권행사              ,20250418900941,아이텍,20250418,코
00406037,CSA 코스믹,083660,K,[기재정정]단일판매ㆍ공급계약체결              ,20250418900920,CSA 코스믹,20250418,코정
00665676,아시아경제,127710,K,자기주식처분결과보고서,20250418000539,아시아경제,20250418,
00263654,오스코텍,039200,K,투자판단관련주요경영사항(임상시험계획승인신청)              (면역성 혈소판감소증(ITP)의 1차 치료법 가능성에 대한 탐색적 2상 연구자 주도 임상시험 IND 신청),20250418900885,오스코텍,20250418,코
