corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
00407814,CG인바이츠,083790,K,[첨부추가]주요사항보고서(회사합병결정),20240411003890,CG인바이츠,20240411,정
00156150,엑시큐어하이트론,019490,Y,[첨부추가]주요사항보고서(유형자산양수결정),20240411000016,엑시큐어하이트론,20240411,정
01158553,켄코아에어로스페이스,274090,K,최대주주변경              ,20240411900711,켄코아에어로스페이스,20240411,코
01353024,TS트릴리온,317240,K,주권매매거래정지              (풍문 또는 보도 관련),20240411900707,코스닥시장본부,20240411,코
01353024,TS트릴리온,317240,K,조회공시요구(풍문또는보도)              (채권자에 의한 파산신청설),20240411900708,코스닥시장본부,20240411,코
00308896,셀피글로벌,068940,K,기타시장안내              (개선기간 종료에 따른 상장폐지 여부 결정 안내),20240411900698,코스닥시장본부,20240411,코
01051092,피씨엘,241820,K,불성실공시법인지정              (공시불이행 2건),20240411900706,코스닥시장본부,20240411,코
00693651,비덴트,121800,K,기타시장안내              (개선기간 종료에 따른 상장폐지 여부 결정 안내),20240411900705,코스닥시장본부,20240411,코
00203315,콘텐트리중앙,036420,Y,[기재정정]금전대여결정(자율공시)(자회사의 주요경영사항)              ,20240411800709,콘텐트리중앙,20240411,유
00959229,세종메디칼,258830,K,주권매매거래정지기간변경              (상장폐지 사유 발생),20240411900699,코스닥시장본부,20240411,코
00959229,세종메디칼,258830,K,기타시장안내              (상장폐지 관련 안내),20240411900676,코스닥시장본부,20240411,코
00125974,삼부토건,001470,Y,투자판단관련주요경영사항              ,20240411800663,삼부토건,20240411,유정
00268118,코맥스,036690,K,주권매매거래정지기간변경              (개선기간 부여),20240411900693,코스닥시장본부,20240411,코
00268118,코맥스,036690,K,기타시장안내              (상장폐지 관련 이의신청서 접수 및 개선기간 부여),20240411900688,코스닥시장본부,20240411,코
00161781,아난티,025980,K,풍문또는보도에대한해명(미확정)              ,20240411900665,아난티,20240411,코
01226270,스톰테크,352090,K,[기재정정]현금ㆍ현물배당결정              ,20240411900662,스톰테크,20240411,코
00308896,셀피글로벌,068940,K,[기재정정]주요사항보고서(유상증자결정),20240411004079,셀피글로벌,20240411,정
00965512,라온텍,418420,K,주식등의대량보유상황보고서(일반),20240411004148,김보은,20240411,
00618410,KS인더스트리,101000,K,"전환청구권행사              (제13회차, 제14회차)",20240411900638,KS인더스트리,20240411,코
00131850,SK증권,001510,Y,투자설명서(일괄신고),20240411004137,SK증권,20240411,
00190321,케이티,030200,Y,주요사항보고서(자기주식처분결정),20240411004052,케이티,20240411,
01182578,DH오토리드,290120,K,[기재정정]신주인수권부사채(해외신주인수권부사채포함)발행후만기전사채취득              ,20240411900655,DH오토리드,20240411,코
00626011,아이텍,119830,K,증권발행결과(자율공시)              ,20240411900654,아이텍,20240411,코
00143314,에이엔피,015260,Y,주식등의대량보유상황보고서(약식),20240411004117,상상인저축은행,20240411,
01762569,이수스페셜티케미컬,457190,Y,[기재정정]사업보고서 (2023.12),20240411004116,이수스페셜티케미컬,20240411,
00626011,아이텍,119830,K,[기재정정]주요사항보고서(전환사채권발행결정),20240411004068,아이텍,20240411,
01067808,넵튠,217270,K,[기재정정]사업보고서 (2023.12),20240411004101,넵튠,20240411,연
01181807,형지글로벌,308100,K,주식등의대량보유상황보고서(약식),20240411004080,상상인저축은행,20240411,
01685251,컨텍,451760,K,주식매수선택권행사              ,20240411900641,컨텍,20240411,코
00131850,SK증권,001510,Y,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20240411004064,SK증권,20240411,
00243979,수성웹툰,084180,K,주식등의대량보유상황보고서(약식),20240411004059,상상인저축은행,20240411,
01089378,디와이디,219550,K,단기차입금증가결정              ,20240411900608,디와이디,20240411,코
01089378,디와이디,219550,K,[기재정정]타법인주식및출자증권취득결정              ,20240411900626,디와이디,20240411,코
00660121,디에이테크놀로지,196490,K,[기재정정]주요사항보고서(소송등의제기),20240411004012,디에이테크놀로지,20240411,
00965512,라온텍,418420,K,임원ㆍ주요주주특정증권등소유상황보고서,20240411004047,이정환,20240411,
00855163,미원화학,134380,Y,주주명부폐쇄기간또는기준일설정              ,20240411800632,미원화학,20240411,유
00240857,바이오스마트,038460,K,조회공시요구(현저한시황변동)              ,20240411900618,코스닥시장본부,20240411,코
00875237,씨앤투스,352700,K,임원ㆍ주요주주특정증권등소유상황보고서,20240411004028,하춘욱,20240411,
00271501,코아시아,045970,K,타법인주식및출자증권처분결정              ,20240411900631,코아시아,20240411,코
00542898,케이이엠텍,106080,K,임원ㆍ주요주주특정증권등소유상황보고서,20240411004017,이노웨이브,20240411,
00965512,라온텍,418420,K,임원ㆍ주요주주특정증권등소유상황보고서,20240411004011,조성재,20240411,
00542898,케이이엠텍,106080,K,주식등의대량보유상황보고서(일반),20240411004010,에이치에스홀딩스,20240411,
00159810,카프로,006380,Y,기타시장안내              (상장폐지 이의신청서 제출),20240411800576,유가증권시장본부,20240411,유
00167208,흥아해운,003280,Y,[기재정정]주식등의대량보유상황보고서(일반),20240411004003,장금상선,20240411,
00924931,엔비알모션,0004V0,K,감사보고서 (2023.12),20240411004000,회계법인더올,20240411,
00261285,한국가스공사,036460,Y,영업(잠정)실적(공정공시)              ,20240411800568,한국가스공사,20240411,유
