티커,Name,Market,Sector,Industry,종가,거래량,거래대금,등락률,공매도거래대금,공매도비중,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금
097955,CJ제일제당 우,KOSPI,기타/미분류,기타/미분류,120400,593,71440700,-0.25,32046800,44.86,236.0,28432100.0,-241.0,-29033300.0,5.0,601200.0,5.0,601200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000480,시알홀딩스,유가,"내화, 비내화 요업제품 제조업","내화연와(정형,부정형,S/N,CCN),단열벽돌,스라이딩노즐,연주용 특수내화물 제조",4485,143740,637077495,-0.33,4918260,0.77,33000.0,146851845.0,-33501.0,-149016170.0,501.0,2164325.0,501.0,2164325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000480,시알홀딩스,유가,"내화, 비내화 요업제품 제조업","내화연와(정형,부정형,S/N,CCN),단열벽돌,스라이딩노즐,연주용 특수내화물 제조",4485,143740,637077495,-0.33,4918260,0.77,33000.0,146851845.0,-33501.0,-149016170.0,501.0,2164325.0,501.0,2164325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000590,CS홀딩스,유가,기타 금융업,"브랜드 수익, 자회사 배당",66500,123,8148200,-0.75,0,0.0,61.0,4039700.0,-1.0,-71600.0,-60.0,-3968100.0,-60.0,-3968100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
012030,DB,유가,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","컴퓨터 프로그래밍, 시스템 통합 및 관리",1649,648707,1081587405,-0.06,113513302,10.5,26697.0,46092765.0,-76922.0,-130046417.0,49889.0,83416256.0,-111.0,-194457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50000.0,83610713.0,300.0,478500.0,36.0,58896.0
005830,DB손해보험,유가,보험업,"자동차보험,화재보험,해상보험,특종보험,장기보험",191700,305910,58215066776,2.95,5983748750,9.57,-9291.0,-1787502850.0,-34131.0,-6491800750.0,43729.0,8339542900.0,-9817.0,-1857340850.0,-1807.0,-342778250.0,11939.0,2283696650.0,0.0,0.0,46473.0,8840234950.0,-3059.0,-584269600.0,-232.0,-45853400.0,-75.0,-14385900.0
016610,DB증권,유가,금융 지원 서비스업,"유가증권,위탁매매,인수,자기매매",10120,38170,386177740,0.1,6625400,1.49,-10493.0,-106283800.0,2496.0,25029970.0,10601.0,107560430.0,2601.0,26369890.0,8000.0,81190540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2279.0,-23022590.0,-325.0,-3284010.0
000990,DB하이텍,유가,반도체 제조업,반도체 제조,105800,747951,80858948900,-8.16,21556099250,19.83,349351.0,37738603950.0,-381886.0,-41483767450.0,28390.0,3302241900.0,82097.0,9011558900.0,4662.0,502476400.0,-34379.0,-3649079650.0,0.0,0.0,-13679.0,-1457824900.0,-10311.0,-1104899350.0,1171.0,119244200.0,2974.0,323677400.0
000300,DH오토넥스,유가,자동차 신품 부품 제조업,자동차부품제조,4200,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001530,디아이동일,유가,상품 중개업,"면사,화섬사,면포,혼방포,스포츠웨어용 신합섬 제조,도매,수출",26450,19311,513052175,-1.67,112220250,11.42,-4094.0,-109245450.0,-2926.0,-79193550.0,6919.0,185801200.0,38.0,1007700.0,2965.0,79839250.0,0.0,0.0,0.0,0.0,3916.0,104954250.0,0.0,0.0,111.0,2909000.0,-10.0,-271200.0
015590,DKME,유가,일반 목적용 기계 제조업,"열교환기,압력용기,저장탱크,산업용보일러 제조",1859,69565,128164338,0.49,8279083,6.46,-9109.0,-16871181.0,-4356.0,-7622214.0,1.0,1859.0,1.0,1859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13464.0,24491536.0,0.0,0.0
000210,DL,유가,기초 화학물질 제조업,지주회사,55000,34824,1913738700,0.36,274908400,12.09,-8253.0,-454544900.0,-3932.0,-218563250.0,12236.0,675947950.0,-1651.0,-89569250.0,1734.0,95704000.0,-167.0,-9169800.0,0.0,0.0,12401.0,683399200.0,-81.0,-4416200.0,36.0,1980000.0,-87.0,-4819800.0
000215,DL우,KOSPI,기타/미분류,기타/미분류,25700,3661,92905850,0.0,0,0.0,-318.0,-8180700.0,-721.0,-18278500.0,1027.0,26152400.0,912.0,23223000.0,0.0,0.0,130.0,3312500.0,0.0,0.0,-15.0,-383100.0,0.0,0.0,12.0,306800.0,0.0,0.0
375500,DL이앤씨,유가,토목 건설업,토목 건설 사업,85800,668415,57040408150,2.26,4710158950,8.26,-216724.0,-18553509050.0,101044.0,8624652450.0,1103.0,138131500.0,-32614.0,-2756581100.0,1418.0,120526600.0,-33291.0,-2831806600.0,0.0,0.0,31131.0,2662660700.0,34459.0,2943331900.0,116022.0,9914377600.0,-1445.0,-123652500.0
37550L,DL이앤씨2우(전환),KOSPI,기타/미분류,기타/미분류,54300,5592,299411000,4.02,2932200,0.98,-3916.0,-209654400.0,216.0,11377000.0,3550.0,190233100.0,3550.0,190233100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,8044300.0,0.0,0.0
37550K,DL이앤씨우,KOSPI,기타/미분류,기타/미분류,26900,6563,175500525,2.67,0,0.0,-1296.0,-34407425.0,1312.0,34833575.0,0.0,250.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.0,-426400.0,0.0,0.0
007340,DN오토모티브,유가,일차전지 및 이차전지 제조업,자동차용 밧데리,46800,117206,5464840350,1.3,1627284525,23.25,-13014.0,-608296900.0,-30863.0,-1452135000.0,44069.0,2069492300.0,8292.0,390408750.0,5155.0,242833650.0,860.0,40139225.0,0.0,0.0,30414.0,1426275750.0,-652.0,-30165075.0,-132.0,-6333700.0,-60.0,-2726700.0
004840,DRB동일,유가,고무제품 제조업,"고무벨트(V벨트,콘베이어벨트,평벨트),프라스틱제품 제조,판매",4055,9014,36344145,-0.12,0,0.0,3183.0,12839465.0,-3193.0,-12876890.0,0.0,-2825.0,0.0,-2825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,40250.0,0.0,0.0
155660,DSR,유가,1차 비철금속 제조업,합섬섬유로프,4415,12463,54635060,0.11,4415,0.01,-2546.0,-11043070.0,600.0,2537320.0,1586.0,6920150.0,1036.0,4496655.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.0,2423495.0,360.0,1585600.0,0.0,0.0
069730,DSR제강,유가,1차 철강 제조업,"와이어로프,각종 경강선,철선제품,PC강선,아연도 강연선 제조",5300,10465,55589080,-1.12,5310,0.01,-417.0,-2239220.0,288.0,1550280.0,129.0,688940.0,129.0,688940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
069730,DSR제강,유가,1차 철강 제조업,"와이어로프,각종 경강선,철선제품,PC강선,아연도 강연선 제조",5300,10465,55589080,-1.12,5310,0.01,-417.0,-2239220.0,288.0,1550280.0,129.0,688940.0,129.0,688940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
017860,DS단석,유가,기타 화학제품 제조업,바이오에너지,12300,86382,1071546790,-2.3,158198850,14.76,8113.0,101293300.0,-9787.0,-121906270.0,1149.0,14177600.0,155.0,1933270.0,0.0,0.0,0.0,0.0,0.0,0.0,994.0,12244330.0,0.0,0.0,0.0,0.0,525.0,6435370.0
092780,DYP,유가,자동차용 엔진 및 자동차 제조업,자동차엔진용 피스톤,3155,4808,15079150,0.16,15810,0.1,-751.0,-2354150.0,-29.0,-93055.0,774.0,2428380.0,774.0,2428380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,18825.0,0.0,0.0
017940,E1,유가,기타 전문 도매업,"LPG(프로판,부탄가스),가스기기판매",99400,10084,1000264950,0.3,9027400,0.82,-4366.0,-433097100.0,5990.0,594195800.0,-1630.0,-161667700.0,-1986.0,-197019300.0,0.0,0.0,0.0,0.0,66.0,6555800.0,290.0,28795800.0,0.0,0.0,74.0,7321400.0,-68.0,-6752400.0
365550,ESR켄달스퀘어리츠,유가,부동산 임대 및 공급업,부동산투자,3185,247467,781216742,2.08,46190630,5.91,-25680.0,-81672085.0,16540.0,51418277.0,16871.0,54481243.0,47127.0,148715847.0,0.0,0.0,21529.0,69048572.0,0.0,0.0,-54785.0,-172744651.0,3000.0,9461475.0,-7757.0,-24309355.0,26.0,81920.0
383220,F&F,유가,봉제의복 제조업,"MLB, MLB KIDS, DISCOVERY 등 패션의류제품",64800,34255,2213900950,-0.61,338620100,13.78,-1752.0,-114181700.0,-4396.0,-285997700.0,6342.0,412747000.0,-1917.0,-122492100.0,551.0,35728200.0,4024.0,260812200.0,0.0,0.0,2314.0,150006900.0,1370.0,88691800.0,-125.0,-8097500.0,-69.0,-4470100.0
007700,F&F 홀딩스,유가,기타 금융업,지주회사,14000,4499,62540510,0.72,797720,1.19,-512.0,-7152690.0,-333.0,-4658950.0,845.0,11811640.0,845.0,11811640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114090,GKL,유가,유원지 및 기타 오락관련 서비스업,카지노,9220,85314,787403780,0.0,110715050,12.37,4712.0,43365710.0,27260.0,251492260.0,-31975.0,-294885570.0,-1475.0,-13733530.0,0.0,0.0,-19568.0,-180401340.0,0.0,0.0,-10932.0,-100750700.0,0.0,0.0,3.0,27600.0,0.0,0.0
078930,GS,유가,기타 금융업,지주회사/부동산 임대,119000,373430,43888526900,0.93,3580940600,7.25,-27371.0,-3222628250.0,134247.0,15750253150.0,-104590.0,-12259771200.0,-32989.0,-3873726600.0,-19488.0,-2284857700.0,-54463.0,-6395080800.0,62.0,7274700.0,22884.0,2702966050.0,-20596.0,-2416343450.0,-2146.0,-251493400.0,-140.0,-16360300.0
006360,GS건설,유가,건물 건설업,"토목공사,건축공사,주택공사,산업플랜트공사,리모델링공사,시설물유지관리공사/산업설비설계,감리 용역,수출입/에너지관리 진단,연구개발",38500,3398969,130884981250,3.36,3858157325,2.95,-818066.0,-31538176875.0,421117.0,16253390725.0,423636.0,16315528600.0,-1134.0,-39566225.0,-2474.0,-93898625.0,88939.0,3430603025.0,0.0,0.0,1114.0,46606100.0,336437.0,12942923175.0,-23118.0,-894479125.0,-3569.0,-136263325.0
001250,GS글로벌,유가,상품 종합 도매업,"수출입업(시멘트,철강금속,전기전자,섬유,기계화학),상품중개,광업,채석업/하수처리 서비스/부동산 임대",2650,335059,892443529,0.0,6462580,0.72,-12977.0,-35330803.0,12738.0,34702578.0,439.0,1161975.0,439.0,1161975.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150.0,-401250.0,-50.0,-132500.0
007070,GS리테일,유가,종합 소매업,"체인화 편의점,슈퍼마켓,마트,전자상거래/부동산(빌딩) 임대",25050,131605,3277001700,-0.2,1046721900,30.09,-396.0,-10861350.0,33406.0,828695100.0,-32956.0,-816476250.0,-9993.0,-246935250.0,-12112.0,-301322500.0,-3040.0,-75242200.0,0.0,0.0,-33511.0,-834273375.0,25700.0,641297075.0,0.0,-7500.0,-54.0,-1350000.0
078935,GS우,KOSPI,기타/미분류,기타/미분류,61800,4799,296311400,1.15,0,0.0,-1013.0,-62651400.0,1185.0,73351500.0,-172.0,-10700100.0,0.0,700.0,0.0,0.0,-172.0,-10700800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499790,GS피앤엘,유가,기타 금융업,지주회사,39800,22567,902747500,0.38,67898450,6.35,-4073.0,-163202450.0,-4052.0,-161865300.0,8135.0,325469250.0,1884.0,75396450.0,-5157.0,-206284900.0,1716.0,68647150.0,0.0,0.0,1942.0,77853900.0,7750.0,309856650.0,-10.0,-401500.0,0.0,0.0
012630,HDC,유가,기타 금융업,지주회사,28450,287385,8165247950,4.02,223188250,2.26,-74776.0,-2112781325.0,62543.0,1763007975.0,14315.0,408554400.0,-1884.0,-54366950.0,-20808.0,-589542400.0,-23785.0,-675133950.0,0.0,0.0,106538.0,3031292725.0,-45746.0,-1303695025.0,-1874.0,-53016100.0,-208.0,-5764950.0
039570,HDC랩스,유가,전기 및 통신 공사업,"기계설비공사, 스마트홈, 지능형 빌딩, SOC, 인테리어, 조경, 시설관리",7580,1109,8429570,0.0,15120,0.18,160.0,1218310.0,-24.0,-185770.0,-136.0,-1032540.0,-6.0,-45670.0,0.0,0.0,-130.0,-986870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
089470,HDC현대EP,유가,기타 화학제품 제조업,"합성수지(PP컴파운딩가공,자동차범퍼,내장제) 제조,도소매",3940,54235,211965325,1.03,3383465,1.6,-2161.0,-8078115.0,802.0,2957395.0,1359.0,5120720.0,1359.0,5120720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267270,HD건설기계,유가,특수 목적용 기계 제조업,"굴삭기, 지게차, 휠로더 등",142500,171370,24356579150,0.92,1645667450,5.3,-12938.0,-1834543500.0,23753.0,3348488700.0,-11183.0,-1573141050.0,-5039.0,-704159850.0,-5710.0,-808147750.0,-15813.0,-2250368350.0,-478.0,-68030950.0,11937.0,1693462050.0,3960.0,569784300.0,44.0,13243850.0,324.0,45952000.0
009540,HD한국조선해양,유가,기타 금융업,"선박,해양구조물,엔진,펌프 전동기,중전기,중장비 제조/자동창고,물류시스템",365500,264003,95791701250,3.98,18720464500,17.36,-50450.0,-18436053750.0,-4235.0,-1621169250.0,54438.0,19970948750.0,16328.0,6139521250.0,243.0,102602000.0,-19860.0,-7327360750.0,0.0,0.0,52655.0,19172094000.0,4892.0,1818123750.0,262.0,91887750.0,-15.0,-5613500.0
267250,HD현대,유가,기타 금융업,지주회사,247500,117394,29247981750,0.81,6243987500,18.98,-8514.0,-2129378250.0,-4629.0,-1197507000.0,13728.0,3471542750.0,-10936.0,-2714922250.0,593.0,148413000.0,2772.0,696509000.0,11.0,2697000.0,19742.0,4951927500.0,1515.0,379311750.0,-577.0,-142711500.0,-8.0,-1946000.0
443060,HD현대마린솔루션,유가,"건축기술, 엔지니어링 및 관련 기술 서비스업","AM(After Market) 솔루션, 친환경 Retrofit, 디지털 제어",247000,356807,87721624000,7.63,10130698750,9.66,-37905.0,-9381722500.0,-53009.0,-12945062250.0,91330.0,22429958000.0,-17794.0,-4345805500.0,9144.0,2241249250.0,26876.0,6596236500.0,0.0,0.0,67215.0,16491343750.0,5879.0,1444470000.0,-395.0,-97857250.0,-21.0,-5316000.0
071970,HD현대마린엔진,유가,일반 목적용 기계 제조업,"조선기자재, 기계부품",52500,173635,9085936900,1.94,604414500,4.33,-11699.0,-607721125.0,17690.0,910613550.0,-7298.0,-371800725.0,-6465.0,-330708575.0,-1745.0,-91622950.0,-142.0,-7474300.0,0.0,0.0,1252.0,68255600.0,-198.0,-10250500.0,1354.0,71383800.0,-47.0,-2475500.0
322000,HD현대에너지솔루션,유가,반도체 제조업,"태양광 셀·모듈, PV시스템, ESS",133800,235088,32232648900,-3.32,3051543900,9.47,8418.0,1104361850.0,-31061.0,-4217647550.0,22343.0,3072777400.0,-9915.0,-1362651100.0,-19.0,-2551200.0,28194.0,3876256150.0,0.0,0.0,-808.0,-110898050.0,4890.0,672484500.0,-244.0,-34434400.0,544.0,74942700.0
267260,HD현대일렉트릭,유가,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","변압기, 고압차단기, 회전기, 배전반 등",747000,69327,51223718500,0.13,8632154000,13.78,-4310.0,-3221918000.0,8273.0,6132784000.0,-3940.0,-2895119000.0,-5134.0,-3747918000.0,-5843.0,-4331543000.0,1166.0,872290500.0,-67.0,-49468000.0,6057.0,4447505500.0,-81.0,-57644000.0,-53.0,-37827000.0,30.0,22080000.0
329180,HD현대중공업,유가,선박 및 보트 건조업,"선박, 해양플랜트 및 엔진기계 등",479000,718908,342027176250,5.62,64300120500,14.75,-65438.0,-31343307000.0,-38283.0,-18817847000.0,99233.0,48037236750.0,3578.0,2037639250.0,13712.0,6522654000.0,6969.0,3380693000.0,104.0,49025000.0,51370.0,24617661750.0,22760.0,11072348250.0,3373.0,1607541250.0,1115.0,516376000.0
097230,HJ중공업,유가,토목 건설업,"선박건조,기계플랜트 제조/토목공사,건축공사,조경공사,전기공사,가스공사,준설공사,기계설비공사",15990,265813,4258221265,0.88,650689550,15.28,-17044.0,-274437400.0,16598.0,265454590.0,1517.0,24805640.0,-1761.0,-28050865.0,0.0,0.0,0.0,0.0,0.0,0.0,3278.0,52856505.0,0.0,0.0,-1100.0,-16298070.0,29.0,475240.0
014790,HL D&I,유가,토목 건설업,"토목,건축,전기,환경사업,준설공사,포장공사,주택,중기임대",2530,41329,103654700,1.0,1290320,1.24,-14772.0,-36996055.0,12878.0,32338015.0,1894.0,4658040.0,1894.0,4658040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
003580,HLB글로벌,유가,종합 소매업,"미디어커머스(카밈, 스파알), 식음료(콤부차, 잼시럽), 화장품(퍼플리쉬, 엘리샤코이) 등",1631,29657,48428901,-0.49,1315299,2.72,-6885.0,-11233741.0,10387.0,16972638.0,-3502.0,-5738897.0,-3502.0,-5738897.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204320,HL만도,유가,자동차 신품 부품 제조업,"제동장치, 조향장치, 현가장치",49750,195053,9650848900,-1.09,957108150,9.92,-9165.0,-457739400.0,52114.0,2577586525.0,-39211.0,-1934344275.0,-2059.0,-99755550.0,85.0,4195700.0,-44121.0,-2179763400.0,0.0,0.0,7582.0,375593300.0,-688.0,-34117750.0,-3816.0,-189306850.0,78.0,3804000.0
060980,HL홀딩스,유가,기타 금융업,지주회사 및 경영컨설팅 서비스업,39900,12067,479633350,-0.5,35358900,6.73,282.0,10932400.0,3836.0,152057150.0,-4343.0,-171989550.0,2067.0,82356400.0,-48.0,-1906400.0,-2620.0,-104075750.0,0.0,0.0,-3726.0,-147726800.0,-16.0,-637000.0,225.0,9000000.0,0.0,0.0
011200,HMM,유가,해상 운송업,"정기,부정기,전용선,콘테이너선,자동차선,LNG선 해운",20850,681064,14146649300,0.0,1319883450,6.69,17562.0,348231800.0,186343.0,3877169900.0,-212774.0,-4408964775.0,-54026.0,-1116412725.0,-4215.0,-87438600.0,-5538.0,-115201750.0,0.0,0.0,-146174.0,-3031421650.0,-2821.0,-58490100.0,8028.0,166038325.0,841.0,17524750.0
035000,HS애드,유가,광고업,광고,6160,648885,3951906905,1.82,69601150,1.76,231357.0,1401898275.0,-348637.0,-2118197105.0,116144.0,709365850.0,8057.0,48770750.0,0.0,0.0,108071.0,660496940.0,0.0,0.0,0.0,0.0,16.0,98160.0,1133.0,6914020.0,3.0,18960.0
002460,HS화성,유가,건물 건설업,아파트 건설,10830,7581,82722940,1.4,1213980,1.47,-629.0,-6906100.0,192.0,2101840.0,237.0,2652160.0,237.0,2652160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,2151940.0,0.0,160.0
487570,HS효성,유가,기타 금융업,지주사업,48950,3614,175372325,0.0,11937400,6.81,-1662.0,-80410125.0,1580.0,76384325.0,-78.0,-3803000.0,-78.0,-3803000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,7828800.0,0.0,0.0
298050,HS효성첨단소재,유가,화학섬유 제조업,PET타이어코드,172100,8028,1381483400,0.29,225059900,14.16,-1495.0,-261486500.0,-842.0,-145203800.0,899.0,157343800.0,-696.0,-118460500.0,1014.0,175583900.0,220.0,37939900.0,0.0,0.0,379.0,65345300.0,-18.0,-3064800.0,1436.0,249007900.0,2.0,338600.0
015360,INVENI,유가,회사 본부 및 경영 컨설팅 서비스업,지주사업,14840,20908,307853225,2.34,6437250,1.07,-8306.0,-122043855.0,2868.0,41846790.0,2331.0,34319955.0,2227.0,32783740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,1536215.0,3137.0,46316010.0,-30.0,-438900.0
294870,IPARK현대산업개발,유가,건물 건설업,"외주주택, 자체공사, 일반건축, 토목 등",24850,267257,6597329275,4.19,290203400,3.13,-180490.0,-4453464500.0,115227.0,2837598925.0,53399.0,1324351925.0,25432.0,633558425.0,-4049.0,-100057175.0,-405.0,-10063450.0,0.0,0.0,32421.0,800914125.0,0.0,0.0,13163.0,323521550.0,-1299.0,-32007900.0
175330,JB금융지주,유가,기타 금융업,금융지주 회사,31750,508950,16218483125,0.95,3457623800,19.47,-54991.0,-1756965350.0,-97347.0,-3120407025.0,175237.0,5609935475.0,-24818.0,-780668750.0,4891.0,157492000.0,-16009.0,-508692350.0,0.0,0.0,214972.0,6862105175.0,-3799.0,-120300600.0,-22212.0,-710700500.0,-687.0,-21862600.0
