Sector,거래량,거래대금,공매도거래대금,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,종목수
기록매체 복제업,165719,214395495,13025983,64092.0,82547823.0,-58424.0,-75290486.0,1903.0,2484960.0,1903.0,2484960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7571.0,-9742297.0,1
기반조성 및 시설물 축조관련 전문공사업,516726,2770068180,131630880,58505.0,159857588.0,-72291.0,-545094203.0,20312.0,408451665.0,20557.0,389526340.0,-7.0,-109010.0,-4314.0,-14765400.0,0.0,0.0,1585.0,25416490.0,2491.0,8383245.0,-2430.0,-9045875.0,-4096.0,-14169175.0,3
기초 의약물질 제조업,10519067,426391790239,46247580932,1409679.0,42726843251.0,-1425200.0,-47548835954.0,-1033.0,6323052109.0,85063.0,10072712704.0,-9650.0,-2391275110.0,3683.0,877659395.0,204.0,-19823100.0,14198.0,998918950.0,-15380.0,-2721244205.0,57728.0,1377948366.0,-41174.0,-2879007772.0,45
기초 화학물질 제조업,23235472,712993860827,41768751745,-502552.0,-17677133648.0,525344.0,36517245083.0,62393.0,-16213303552.0,173954.0,5175091183.0,-16437.0,-3360332295.0,-106640.0,-5864859435.0,0.0,0.0,24359.0,-8864219790.0,-11862.0,-3228933270.0,-54370.0,-1411045725.0,-30815.0,-1215762158.0,50
기타 과학기술 서비스업,955174,8537328455,231404500,-5706.0,-297212363.0,3748.0,247090918.0,2178.0,47199930.0,-4753.0,-41525095.0,0.0,0.0,-2301.0,-26793685.0,0.0,0.0,0.0,0.0,9232.0,115518710.0,901.0,552815.0,-1121.0,2368700.0,5
기타 교육기관,41776,343288750,38248550,257.0,43252215.0,-5419.0,-66420370.0,6473.0,28912120.0,6473.0,28912120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1442.0,-6510630.0,131.0,766665.0,2
기타 금속 가공제품 제조업,5205177,70556175039,1213346603,11702.0,-444935945.0,2811.0,978676602.0,4790.0,-577861699.0,-10135.0,-414562679.0,2244.0,119504510.0,-22922.0,-530261150.0,0.0,0.0,-1509.0,-52445125.0,38698.0,329936745.0,-2769.0,206296343.0,-16534.0,-162175301.0,26
기타 금융업,102944882,3431574555759,227110679051,-3559136.0,-7627795652.0,6670333.0,60705349600.0,695421.0,11613477472.0,788486.0,49102630619.0,-161584.0,-30313018540.0,-273960.0,-29767018269.0,-6823.0,-1014167160.0,-116731.0,-2876375580.0,407214.0,16713203942.0,-3725204.0,-66632220114.0,-81414.0,1941188694.0,104
기타 비금속 광물제품 제조업,5892931,51403609432,4574385282,358791.0,1427222929.0,-334270.0,-1148282810.0,-40618.0,-852677541.0,-1645.0,-98868821.0,-572.0,-166443450.0,-602.0,-171734500.0,0.0,0.0,1589.0,492026500.0,-39216.0,-855785270.0,17975.0,82321800.0,-1878.0,491415622.0,9
기타 사업지원 서비스업,448232,2093365847,95689845,96761.0,533502441.0,-66525.0,-373023814.0,-40001.0,-208830010.0,225.0,4736217.0,-164.0,-2117600.0,-3237.0,-32994880.0,0.0,0.0,-3282.0,-32157980.0,-2925.0,-28243650.0,13290.0,57490076.0,-3525.0,-9138693.0,8
기타 상품 전문 소매업,954710,27549169090,1870787190,43927.0,516946970.0,-16489.0,1267839030.0,-34291.0,-1908545650.0,12710.0,730170800.0,-12394.0,-698725000.0,-45948.0,-2613081800.0,0.0,0.0,-13468.0,-757445250.0,24814.0,1430817400.0,643.0,36178400.0,6210.0,87581250.0,3
기타 생활용품 소매업,148393,312808106,327310,9483.0,19811251.0,-8946.0,-18645441.0,0.0,-15915.0,0.0,-15915.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,349175.0,-701.0,-1499070.0,2
기타 섬유제품 제조업,128307,532145015,3669625,1853.0,13838770.0,-890.0,-17160178.0,4873.0,29329140.0,4840.0,29131070.0,0.0,0.0,5.0,30040.0,0.0,0.0,0.0,0.0,28.0,168030.0,-2347.0,-14417230.0,-3489.0,-11590502.0,3
기타 식품 제조업,3945564,156032295804,21317659540,339599.0,34221136859.0,-188707.0,12123561915.0,-141362.0,-35482938617.0,-5190.0,-4470356847.0,-6318.0,-1791529700.0,-39203.0,-7576690840.0,150.0,199455000.0,-58614.0,-4218140445.0,-29681.0,-16051211285.0,4692.0,-11028132612.0,-14222.0,166372455.0,34
기타 운송관련 서비스업,1151608,69113346653,3355914760,330944.0,15927555548.0,-326678.0,-15335525903.0,-6354.0,-1513635460.0,17400.0,4114961385.0,-3854.0,-902789845.0,-6673.0,-1624519850.0,0.0,0.0,-4439.0,-1037433750.0,-8773.0,-2060340150.0,14274.0,1031770115.0,-12186.0,-110164300.0,6
기타 전기장비 제조업,9206521,200405775620,9383003830,499675.0,20905260532.0,-270887.0,-4381097347.0,-270333.0,-15450641210.0,-137774.0,-10910781495.0,-912.0,-71236150.0,-3096.0,-236575300.0,0.0,0.0,-35000.0,-2711528200.0,-94981.0,-1630950365.0,5586.0,-2163316680.0,35959.0,1089794705.0,12
기타 전문 도매업,92349747,1077768830332,40477358628,2156683.0,46907898983.0,-1814623.0,-22514410238.0,-80828.0,-24225635487.0,19672.0,121576152.0,-19109.0,-6136652315.0,-36911.0,-6526046669.0,-4.0,-1288750.0,19106.0,529651485.0,-43429.0,-12107720165.0,63699.0,2220665703.0,-324931.0,-2388518961.0,35
기타 전문 서비스업,50352,651696400,56341080,22879.0,302575240.0,-17127.0,-216667220.0,-3623.0,-56617580.0,0.0,10.0,-28.0,-315490.0,-1316.0,-20600800.0,0.0,0.0,0.0,0.0,-2279.0,-35701300.0,0.0,0.0,-2129.0,-29290440.0,2
기타 정보 서비스업,3115258,13995644980,554602088,378666.0,809537150.0,-380733.0,-1063374785.0,29519.0,110760516.0,9494.0,9155921.0,-598.0,-7245735.0,-975.0,-9408610.0,0.0,0.0,0.0,0.0,21598.0,118258940.0,6085.0,121377825.0,-33537.0,21699294.0,19
기타 종이 및 판지 제품 제조업,722738,2609061310,35619950,-19893.0,-150975857.0,-9691.0,33486026.0,15114.0,59900248.0,114.0,1377158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15000.0,58523090.0,0.0,-9950.0,14470.0,57599533.0,3
기타 화학제품 제조업,24716331,797153973931,77132498342,1104799.0,21090577517.0,-565910.0,35811495070.0,-332116.0,-59921817039.0,-21829.0,-432006779.0,-2567.0,-2322639810.0,-26675.0,-9687545475.0,0.0,0.0,-24097.0,-4528496640.0,-254610.0,-42344673765.0,213430.0,3458373997.0,-420203.0,-438629545.0,95
기타/미분류,98971775,1025530821464,4721285995,9055626.0,13874388428.0,-18933.0,8340611096.0,-195732.0,-25599434363.0,21409.0,2234166442.0,-4543.0,-893783915.0,1713.0,1114406920.0,-750.0,-297832000.0,45749.0,8224324045.0,-257642.0,-35671563205.0,-8785301.0,853312180.0,-55660.0,2531122659.0,118
나무제품 제조업,189217,1789182740,379717620,59461.0,561771230.0,-57107.0,-543250790.0,-732.0,-5534125.0,-991.0,-8124305.0,94.0,961630.0,165.0,1628550.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,295270.0,-1652.0,-13281585.0,2
"내화, 비내화 요업제품 제조업",689918,1452615790,17231719,9637.0,59527658.0,-7787.0,-47886757.0,-1955.0,-9016947.0,-1873.0,-8909773.0,-84.0,-196169.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,88995.0,117.0,714480.0,-12.0,-3338434.0,5
담배 제조업,213091,38970397000,7515676100,39876.0,7286939300.0,8051.0,1430643500.0,-46844.0,-8514698350.0,4356.0,803709500.0,-7920.0,-1443471750.0,-9183.0,-1673499200.0,0.0,0.0,-32070.0,-5830450950.0,-907.0,-167053550.0,297.0,53738850.0,-1380.0,-256623300.0,1
도로 화물 운송업,459427,8718667363,2463040951,75155.0,2719365244.0,-57498.0,-930617383.0,-19553.0,-1713985200.0,-3639.0,-291272960.0,-294.0,-23817450.0,-4300.0,-297724990.0,0.0,0.0,-2497.0,-222154250.0,-8530.0,-852630490.0,5619.0,-14641063.0,-3723.0,-60121598.0,7
도시락 및 식사용 조리식품 제조업,77815,614027310,2591600,20539.0,164377650.0,-18303.0,-146911260.0,0.0,-9540.0,0.0,-9540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2236.0,-17456850.0,1
"도축, 육류 가공 및 저장 처리업",1467633,3443498802,336442199,535363.0,1504674613.0,-618734.0,-1661579690.0,6779.0,13713263.0,-221.0,-2804432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0,16517695.0,92671.0,165609381.0,-16079.0,-22417567.0,7
동·식물성 유지 및 낙농제품 제조업,108448,3531905215,438976900,790.0,466380125.0,-4483.0,-393624415.0,-256.0,-121792560.0,3456.0,138094940.0,-194.0,-13428150.0,-2693.0,-173181600.0,0.0,0.0,0.0,0.0,1013.0,17071500.0,596.0,-605300.0,3353.0,49642150.0,4
동물용 사료 및 조제식품 제조업,3296751,11058073718,585786754,368161.0,1382278086.0,-581286.0,-2261145697.0,93951.0,518589091.0,-2220.0,-22973427.0,4587.0,27561418.0,20664.0,70240330.0,0.0,0.0,22232.0,113588415.0,48688.0,330172355.0,130837.0,508929527.0,-11663.0,-148651007.0,10
"떡, 빵 및 과자류 제조업",5630,46893125,808750,-1062.0,-8888225.0,-447.0,-3714190.0,1535.0,12817795.0,20.0,169100.0,-7.0,-57970.0,-136.0,-1129815.0,0.0,0.0,0.0,0.0,1658.0,13836480.0,0.0,0.0,-26.0,-215380.0,1
마그네틱 및 광학 매체 제조업,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
무기 및 총포탄 제조업,2280473,177372502610,11841620155,272414.0,-13741614455.0,-172418.0,6020448080.0,-106776.0,10414882105.0,-25684.0,-6428611970.0,-1165.0,-766794280.0,-124729.0,929803625.0,0.0,0.0,-10168.0,13332311600.0,55199.0,3557564630.0,19422.0,-93217070.0,-12642.0,-2600498660.0,3
무점포 소매업,290079,1987241789,74637310,50388.0,282961695.0,-31013.0,-376226521.0,5470.0,177162084.0,11560.0,680021484.0,-393.0,-32442500.0,-3862.0,-319744500.0,0.0,0.0,0.0,0.0,-1768.0,-145076100.0,-22604.0,-72089170.0,-2241.0,-11808088.0,5
반도체 제조업,115034919,12511787464410,669500345295,1970343.0,-465063791659.0,-2120345.0,-277328641566.0,-9363.0,754424582375.0,-222448.0,37429042670.0,-64421.0,-44364159790.0,406401.0,655043768525.0,-3599.0,-8900065500.0,-49532.0,-9795123760.0,-54016.0,128736380585.0,120654.0,-10990444266.0,38711.0,-1041704884.0,72
방적 및 가공사 제조업,30076,375938530,27341190,7101.0,68852240.0,-8309.0,-86526690.0,656.0,7955610.0,622.0,7576080.0,38.0,423690.0,-2.0,-21920.0,0.0,0.0,0.0,0.0,-2.0,-22240.0,674.0,11232110.0,-122.0,-1513270.0,2
보험 및 연금관련 서비스업,436796,4800292545,127058940,65264.0,629692515.0,-27747.0,-220106095.0,65060.0,788811300.0,-9687.0,-92495410.0,-28.0,-291520.0,-6569.0,-68357430.0,0.0,0.0,2209.0,25919700.0,79135.0,924035960.0,-101872.0,-1189324440.0,-705.0,-9073280.0,2
보험업,10588862,390752886449,38083725730,49434.0,23587352891.0,443190.0,17795314674.0,-430645.0,-44504525675.0,79962.0,873637790.0,-47819.0,-5375726765.0,-58177.0,-21439528285.0,-11006.0,-1647627600.0,-308841.0,-7572281745.0,-84731.0,-9331611970.0,52904.0,4377597725.0,-114883.0,-1255739615.0,11
봉제의복 제조업,6575449,28612415099,1713355226,850608.0,3352709144.0,-652172.0,745831092.0,-94316.0,-3391222452.0,26509.0,209594239.0,-15616.0,-893352105.0,-31100.0,-936129165.0,0.0,0.0,-43923.0,-1107413515.0,-27006.0,-427145606.0,19139.0,-407094892.0,-123259.0,-300222892.0,28
부동산 관련 서비스업,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
부동산 임대 및 공급업,5800987,20551245713,1946287301,959201.0,1294917967.0,-1147002.0,-4171803718.0,157164.0,2697947509.0,1274089.0,6057462979.0,14493.0,64470910.0,-1011418.0,-2666861902.0,0.0,0.0,-219289.0,-1101410982.0,99289.0,344286504.0,64998.0,296252639.0,-34361.0,-117314397.0,27
"비료, 농약 및 살균, 살충제 제조업",1026826,6109164132,67598673,56020.0,-62742514.0,-42869.0,177144969.0,-10681.0,-79736444.0,-7575.0,-51077894.0,-427.0,-3654320.0,33.0,254460.0,0.0,0.0,-2722.0,-25355270.0,10.0,96580.0,-909.0,-6589595.0,-1561.0,-28076416.0,8
비알코올음료 및 얼음 제조업,191808,3507909360,294952360,87211.0,1551638964.0,-64878.0,60713264.0,-14026.0,-1459148217.0,-1883.0,-93009667.0,-116.0,-13046300.0,-649.0,-72989300.0,0.0,0.0,-8268.0,-930466950.0,-1444.0,-162370800.0,-1172.0,-131754700.0,-7135.0,-21449311.0,2
사업시설 유지·관리 서비스업,19586,53230630,1259615,-2490.0,-6761815.0,2835.0,7690925.0,-481.0,-1300960.0,-481.0,-1300960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,371850.0,1
사진장비 및 광학기기 제조업,8543198,44204214844,858679012,-157310.0,4030168433.0,138046.0,-3448907131.0,-9940.0,-302453284.0,-3185.0,-79978984.0,-119.0,-4177500.0,-812.0,-27121640.0,0.0,0.0,0.0,0.0,-5806.0,-190535260.0,-33707.0,-396329250.0,62911.0,117521232.0,13
산업용 기계 및 장비 임대업,236325,1116650165,54916445,51412.0,242358336.0,-26867.0,-127840582.0,-22924.0,-106745879.0,-95.0,-459795.0,-1218.0,-5694345.0,0.0,0.0,0.0,0.0,-21606.0,-100568262.0,-5.0,-23477.0,1103.0,5145710.0,-2724.0,-12917585.0,1
산업용 농·축산물 및 동·식물 도매업,105022,568581450,8985620,14450.0,84053720.0,-25166.0,-128636100.0,1985.0,12223800.0,1985.0,12223800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10621.0,43237345.0,-1890.0,-10878765.0,2
상품 종합 도매업,5305043,53207480040,3952528632,689003.0,11977566245.0,-476343.0,-3126778340.0,-243731.0,-9658309910.0,-98402.0,-3935037444.0,-15161.0,-602581956.0,-36400.0,-1951026815.0,0.0,0.0,-93795.0,-2353170580.0,-3223.0,-938407815.0,54147.0,1029389544.0,-23076.0,-221867539.0,21
상품 중개업,1209313,52204616438,6890606365,208171.0,12968801695.0,-70418.0,-313485028.0,-210343.0,-13517176420.0,9767.0,1003473300.0,-23337.0,-1335692350.0,-86209.0,-6392017520.0,0.0,0.0,-76709.0,-4736659575.0,-33807.0,-2052950175.0,74047.0,790075908.0,-1457.0,71783845.0,8
생활용품 도매업,2978866,14915526290,1246307430,353324.0,1513099693.0,-375149.0,711398160.0,59450.0,-2374718501.0,129151.0,47169129.0,1360.0,53913375.0,-2276.0,-86614650.0,0.0,0.0,-55750.0,-1977421675.0,-13035.0,-411764980.0,-82048.0,103247346.0,44423.0,46973302.0,17
"서적, 잡지 및 기타 인쇄물 출판업",591617,3380987142,127786267,125441.0,816389717.0,-110374.0,-693811669.0,-10395.0,-114561570.0,656.0,1636375.0,0.0,0.0,-2260.0,-23741025.0,0.0,0.0,0.0,0.0,-4987.0,-52500320.0,3254.0,30944892.0,-7926.0,-38961370.0,10
석유 정제품 제조업,955127,89371072909,4607158780,52088.0,-1879476389.0,52126.0,12854567054.0,-95075.0,-11485261105.0,34642.0,4118948235.0,-8928.0,-1068199390.0,-17266.0,-2240782000.0,0.0,0.0,-69230.0,-8126534800.0,-34296.0,-4168843750.0,4116.0,490542250.0,-13255.0,19628190.0,5
선박 및 보트 건조업,12345110,1352939038080,207180988040,-309637.0,-179018616674.0,296528.0,117090478269.0,315956.0,110402787985.0,407675.0,45101631605.0,-80135.0,-244523490.0,-82202.0,15698888255.0,-186.0,-46908500.0,-2381.0,11536702590.0,86966.0,40139065850.0,-322479.0,-51202886465.0,19632.0,2728236885.0,14
"섬유, 의복, 신발 및 가죽제품 소매업",1187158,6029547587,99279950,238349.0,1484332605.0,-73814.0,245368319.0,-147671.0,-1739083472.0,-27259.0,-64184960.0,-832.0,-11989040.0,-24554.0,-332590152.0,0.0,0.0,-94922.0,-1328806885.0,-104.0,-1512175.0,-3371.0,3690995.0,-13493.0,5691553.0,11
"섬유제품 염색, 정리 및 마무리 가공업",23992,30786147,0,1297.0,1771922.0,-1014.0,-1396999.0,428.0,549124.0,428.0,549124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,391500.0,-1014.0,-1315547.0,1
소프트웨어 개발 및 공급업,119731000,1387917046022,44471080202,-6997887.0,-72193045405.0,6925012.0,102049790944.0,-992864.0,-34167922024.0,-68832.0,-3380566868.0,-40995.0,-2735458490.0,-142192.0,-7053822703.0,3.0,780000.0,-266721.0,-7060558001.0,-109440.0,-5113223776.0,801789.0,649668827.0,263950.0,3661507658.0,178
수산물 가공 및 저장 처리업,109002,1104410630,111993395,1911.0,79647985.0,-3785.0,-118776690.0,-1069.0,-50749660.0,-43.0,-1097830.0,-8.0,-290200.0,32.0,222160.0,0.0,0.0,-1027.0,-49373350.0,-23.0,-210440.0,3754.0,99763800.0,-811.0,-9885435.0,6
스포츠 서비스업,130011,232499687,2237950,39193.0,68514485.0,-35956.0,-63454865.0,1172.0,2481093.0,1172.0,2481093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4409.0,-7540713.0,2
"시멘트, 석회, 플라스터 및 그 제품 제조업",10023467,16495271360,1389860108,400752.0,553110463.0,-391031.0,-1222799194.0,506.0,763230410.0,11262.0,393272690.0,13588.0,472949655.0,12464.0,386081670.0,0.0,0.0,-2989.0,368995785.0,-26073.0,-603640915.0,15264.0,-5211170.0,-25491.0,-88330509.0,17
