corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
00120906,에스아이리소스,065420,K,소송등의제기ㆍ신청(경영권분쟁소송)              (임시주주총회 소집허가 신청),20251010900487,에스아이리소스,20251010,코
00141404,블루산업개발,006740,Y,사외이사의선임ㆍ해임또는중도퇴임에관한신고,20251010000408,블루산업개발,20251010,
00977641,하이로닉,149980,K,단일판매ㆍ공급계약체결              ,20251010900480,하이로닉,20251010,코
00116268,동성제약,002210,Y,불성실공시법인지정예고              ,20251010800485,유가증권시장본부,20251010,유
00252269,아이에이,038880,K,불성실공시법인지정              (공시불이행),20251010900475,코스닥시장본부,20251010,코
00105606,금호에이치티,214330,Y,신탁계약해지결과보고서,20251010000404,금호에이치티,20251010,
00186452,광무,029480,K,"전환청구권행사              (제41회차, 제42회차)",20251010900474,광무,20251010,코
00520610,씨큐브,101240,K,주식등의대량보유상황보고서(일반),20251010000402,스타치얼코퍼레이션,20251010,
00520610,씨큐브,101240,K,임원ㆍ주요주주특정증권등소유상황보고서,20251010000401,스타치얼코퍼레이션,20251010,
00800084,씨엑스아이,900120,K,[첨부정정]의결권대리행사권유참고서류,20251010000400,씨엑스아이,20251010,정
01244601,카카오페이,377300,Y,주식등의대량보유상황보고서(약식),20251010000399,GOLDMANSACHSINTERNATIONAL,20251010,
01436558,신한서부티엔디리츠,404990,Y,임원ㆍ주요주주특정증권등소유상황보고서,20251010000396,이지스자산운용,20251010,
00148531,제이스코홀딩스,023440,K,주식등의대량보유상황보고서(일반),20251010000395,캐디언스시스템,20251010,
00445054,하나마이크론,067310,K,주식등의대량보유상황보고서(일반),20251010000394,최창호,20251010,
01498974,큐리옥스바이오시스템즈,445680,K,임원ㆍ주요주주특정증권등소유상황보고서,20251010000393,정홍태,20251010,
01226234,와이바이오로직스,338840,K,주식등의대량보유상황보고서(일반),20251010000391,박영우,20251010,
01394377,이지스밸류플러스리츠,334890,Y,임원ㆍ주요주주특정증권등소유상황보고서,20251010000390,이지스자산운용,20251010,
01394377,이지스밸류플러스리츠,334890,Y,주식등의대량보유상황보고서(약식),20251010000389,이지스자산운용,20251010,
00799177,삼기,122350,K,주식등의대량보유상황보고서(일반),20251010000388,김치환,20251010,
01498974,큐리옥스바이오시스템즈,445680,K,임원ㆍ주요주주특정증권등소유상황보고서,20251010000387,노희준,20251010,
01480780,NH올원리츠,400760,Y,임원ㆍ주요주주특정증권등소유상황보고서,20251010000386,이지스자산운용,20251010,
01511558,네오이뮨텍,950220,K,대표이사변경              ,20251010900460,네오이뮨텍,20251010,코
01480780,NH올원리츠,400760,Y,주식등의대량보유상황보고서(약식),20251010000385,이지스자산운용,20251010,
00353610,이니텍,053350,K,주식등의대량보유상황보고서(일반),20251010000382,에스제이제일차홀딩스,20251010,
00120182,NH투자증권,005940,Y,증권발행실적보고서,20251010000381,NH투자증권,20251010,
00148531,제이스코홀딩스,023440,K,[기재정정]최대주주변경을수반하는주식담보제공계약체결              ,20251010900449,제이스코홀딩스,20251010,코정
00220561,광주신세계,037710,Y,영업(잠정)실적(공정공시)              ,20251010800446,광주신세계,20251010,유
01090471,SFA넥셀,222080,K,[기재정정]단일판매ㆍ공급계약체결              ,20251010900452,SFA넥셀,20251010,코
00164618,현대사료,016790,K,투자판단관련주요경영사항              (최대주주 보유주식 가압류),20251010900443,현대사료,20251010,코정
01534577,청담글로벌,362320,K,주식등의대량보유상황보고서(일반),20251010000377,최석주,20251010,
01226234,와이바이오로직스,338840,K,임원ㆍ주요주주특정증권등소유상황보고서,20251010000375,박영우,20251010,
00147152,유니크,011320,K,임원ㆍ주요주주특정증권등소유상황보고서,20251010000372,안영구,20251010,
00115694,DB증권,016610,Y,계열금융회사의약관에의한금융거래-[유가증권-채권],20251010000370,DB증권,20251010,공
00111704,한화오션,042660,Y,[기재정정]단일판매ㆍ공급계약체결              ,20251010800428,한화오션,20251010,유
00111704,한화오션,042660,Y,[기재정정]타인에대한채무보증결정              ,20251010800426,한화오션,20251010,유
00115694,DB증권,016610,Y,계열금융회사의약관에의한금융거래-[유가증권-수익증권],20251010000369,DB증권,20251010,공
00980122,JB금융지주,175330,Y,최대주주등소유주식변동신고서              ,20251010800441,JB금융지주,20251010,유
00115694,DB증권,016610,Y,계열금융회사의약관에의한금융거래-[장단기대여],20251010000367,DB증권,20251010,공
00808022,메지온,140410,K,주식매수선택권부여에관한신고,20251010000365,메지온,20251010,
00136378,신세계,004170,Y,영업(잠정)실적(공정공시)              ,20251010800432,신세계,20251010,유
00925295,에프엔씨엔터,173940,K,전환가액의조정              ,20251010900437,에프엔씨엔터,20251010,코
01506617,쓰리빌리언,394800,K,[기재정정]타법인주식및출자증권취득결정              ,20251010900422,쓰리빌리언,20251010,코
00307028,경남제약,053950,K,전환가액의조정              ,20251010900436,경남제약,20251010,코
