Sector,거래량,거래대금,공매도거래대금,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,종목수
"곡물가공품, 전분 및 전분제품 제조업",1322965,3560041058,204360975,192198.0,-31463660.0,-216252.0,-150067879.0,-4386.0,30893339.0,11038.0,40561795.0,-195.0,-705590.0,-97.0,-426905.0,3964.0,11940236.0,-19025.0,-20122947.0,-71.0,-354050.0,23570.0,148697773.0,4870.0,1940427.0,7
"골판지, 종이 상자 및 종이용기 제조업",4697473,12765032247,585709886,-35404.0,-502754219.0,-121931.0,-631504540.0,93605.0,705715624.0,51288.0,240915129.0,-155.0,-2004790.0,24684.0,261821110.0,0.0,0.0,-2561.0,-8140815.0,21082.0,220793530.0,60137.0,435904449.0,3593.0,-7361314.0,9
"과실, 채소 가공 및 저장 처리업",650829,1691533409,35481260,77717.0,220451732.0,-77569.0,-219410322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-969.0,-1678689.0,821.0,637279.0,3
광고업,2823239,16753224509,568900075,292718.0,-151074675.0,-403710.0,-1409983514.0,109474.0,1545622785.0,86879.0,1493575350.0,1436.0,28609825.0,33162.0,659351105.0,0.0,0.0,-60704.0,-1284830730.0,46201.0,642206580.0,15708.0,33716711.0,-14190.0,-18281307.0,19
교육지원 서비스업,22212,63180655,5653135,2458.0,7006180.0,-2476.0,-7057940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-85.0,-241230.0,103.0,292990.0,1
"구조용 금속제품, 탱크 및 증기발생기 제조업",13008772,159527577875,2001288213,20187.0,-3873715599.0,7929.0,704544075.0,-38679.0,2867990370.0,-1924.0,-187673585.0,8642.0,388115775.0,-36839.0,977486145.0,80.0,1584430.0,31913.0,1654888700.0,-40924.0,13589655.0,11056.0,373648745.0,-493.0,-72467591.0,21
귀금속 및 장신용품 제조업,774359,1791960470,16982202,22933.0,14739550.0,-17450.0,-5331482.0,-5588.0,-9234328.0,-4943.0,-8172816.0,0.0,0.0,0.0,0.0,0.0,0.0,-645.0,-1061512.0,0.0,0.0,303.0,467335.0,-198.0,-641075.0,2
그외 기타 개인 서비스업,7067695,578715741600,16147303650,139593.0,11399255150.0,-273713.0,-22423057800.0,130030.0,10692476550.0,80732.0,6630761950.0,198.0,18522400.0,-113903.0,-9316097650.0,-124.0,-10033200.0,57453.0,4713978650.0,105082.0,8606537000.0,3428.0,277319200.0,662.0,54006900.0,1
그외 기타 운송장비 제조업,2517251,430656160160,29879531000,-574011.0,-144493544078.0,558921.0,135583396143.0,40043.0,10880175916.0,4478.0,891883336.0,4244.0,1020541010.0,8338.0,1985638900.0,0.0,0.0,9354.0,3930794110.0,13616.0,3051622550.0,-8043.0,-1798690405.0,-16910.0,-171337576.0,5
"그외 기타 전문, 과학 및 기술 서비스업",5504667,104020241459,1213573492,101343.0,1341619782.0,-93258.0,-3674138732.0,-8899.0,2326639460.0,-29292.0,-41768925.0,3793.0,262101565.0,-38298.0,-527254945.0,0.0,0.0,47653.0,2904362115.0,-5759.0,-377759840.0,4784.0,30571207.0,-3970.0,-24691717.0,16
그외 기타 제품 제조업,4420600,8134407983,150941047,-121251.0,-48119813.0,202531.0,62327749.0,-4210.0,-3263262.0,-4210.0,-3263262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64263.0,-23487876.0,-12807.0,12543202.0,10
금속 주조업,3537398,5014747289,115174737,578784.0,775483644.0,-566283.0,-755876910.0,81.0,-706656.0,81.0,-706656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-443.0,-4358724.0,-12139.0,-14541354.0,3
금융 지원 서비스업,207231468,1399010338649,76045449811,5483139.0,12139380729.0,-4373607.0,-43854042580.0,488208.0,30836323963.0,635155.0,36515659819.0,-39686.0,-1595012415.0,54838.0,-6738093522.0,-3290.0,-203188030.0,-136837.0,2813619290.0,-21312.0,82371001.0,-1795436.0,329968418.0,197696.0,548369470.0,86
기계장비 및 관련 물품 도매업,12978237,84534090235,5870585078,792560.0,1596776654.0,-827348.0,-5545173593.0,16699.0,4041979720.0,74196.0,6806854455.0,-396.0,-20815620.0,3489.0,747762215.0,0.0,0.0,-11086.0,-2113209600.0,-45573.0,-1357296360.0,6241.0,-37772819.0,11848.0,-55809962.0,24
기록매체 복제업,174590,269971897,185619,8756.0,13547370.0,-9773.0,-15094127.0,-595.0,-927174.0,-595.0,-927174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1411.0,2162375.0,201.0,311556.0,1
기반조성 및 시설물 축조관련 전문공사업,708906,3988370625,429760,-75691.0,-472608460.0,72025.0,457410940.0,1930.0,8210525.0,174.0,1501805.0,-32.0,-572800.0,919.0,3813850.0,0.0,0.0,0.0,0.0,869.0,3467670.0,1807.0,7380210.0,-71.0,-393215.0,3
기초 의약물질 제조업,25735757,880514414065,42660082558,1205918.0,-67767567408.0,-906077.0,63354276690.0,171990.0,6288083344.0,65919.0,-2669945826.0,7081.0,-938046125.0,84647.0,7955625750.0,160.0,31376250.0,-3442.0,51520660.0,18005.0,1973626535.0,-482584.0,-2281041556.0,10753.0,406248930.0,45
기초 화학물질 제조업,20823573,1298047455769,80847023185,-437726.0,-159194671350.0,53246.0,88645600450.0,409212.0,73682710256.0,176547.0,1219971926.0,22928.0,2299404870.0,27960.0,25171283825.0,2482.0,183939050.0,153184.0,39843791225.0,26247.0,5061402825.0,-25987.0,-2867086593.0,1255.0,-266552763.0,50
기타 과학기술 서비스업,2351825,13640176389,223067330,271378.0,1611547746.0,-293592.0,-1736018371.0,23845.0,144158740.0,24050.0,145381550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-205.0,-1222810.0,-1975.0,-22024220.0,344.0,2336105.0,5
기타 교육기관,50293,629108860,39128115,12528.0,257519310.0,-12561.0,-258228290.0,8.0,234450.0,1.0,30200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,204100.0,334.0,9700270.0,-309.0,-9225740.0,2
기타 금속 가공제품 제조업,9734738,145178299218,1275985205,-291373.0,-4237681349.0,299503.0,4920557826.0,108698.0,2604423756.0,23921.0,216199106.0,-10094.0,-342528200.0,53768.0,1230449730.0,0.0,0.0,-43036.0,-413364650.0,84139.0,1913667770.0,-119380.0,-3265306873.0,2552.0,-21993360.0,26
기타 금융업,136343499,4692157628456,163463553241,-941391.0,116098918975.0,1820844.0,-67856290476.0,-1160003.0,-46721986932.0,408853.0,82091086049.0,-159255.0,-11754072030.0,-487864.0,-29248084116.0,-79165.0,-5023529535.0,-967636.0,-90703402869.0,36502.0,-7607185336.0,548087.0,-1244282767.0,-267537.0,-276358800.0,102
기타 비금속 광물제품 제조업,51965163,854724087462,5462944276,-507654.0,-9391779897.0,474733.0,8127229793.0,31196.0,3488794122.0,40543.0,2772056407.0,-194.0,-41543250.0,-478.0,-96176750.0,22.0,4920500.0,2965.0,663604500.0,-11663.0,185705215.0,11494.0,-2084115961.0,-9769.0,-140128057.0,9
기타 사업지원 서비스업,356463,2035346949,64622488,-5837.0,189414370.0,8594.0,-193332196.0,-5287.0,-22576598.0,-293.0,2297350.0,0.0,0.0,-3392.0,-4633128.0,0.0,0.0,-1602.0,-20244820.0,0.0,0.0,3124.0,26598525.0,-594.0,-104101.0,7
기타 상품 전문 소매업,1105980,27771211115,3058864995,75050.0,5362636255.0,6126.0,-978929300.0,-66158.0,-3856135040.0,1700.0,-642052160.0,-744.0,-35628975.0,-2064.0,-62073355.0,0.0,0.0,-60674.0,-2906713000.0,-4376.0,-209667900.0,-13547.0,-530303115.0,-1471.0,2731200.0,3
기타 생활용품 소매업,156934,209805690,0,-5541.0,2747036.0,5843.0,-2220132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-163.0,-363330.0,-139.0,-163574.0,2
기타 섬유제품 제조업,375106,1593298679,6917355,-63562.0,-242982682.0,76774.0,343181047.0,-15157.0,-106302265.0,-15157.0,-106302265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,2297465.0,1660.0,3806435.0,3
기타 식품 제조업,23037232,178091196026,18104062481,283710.0,6343486641.0,-117863.0,-13620895350.0,-161290.0,7281690126.0,-105369.0,-1669388559.0,-5883.0,-464392225.0,-31909.0,2627620145.0,58.0,13305400.0,-30759.0,173236800.0,12573.0,6603530765.0,-32631.0,56451194.0,28074.0,-60732611.0,34
기타 운송관련 서비스업,1776759,189303111340,12053218405,217378.0,33027337699.0,-226749.0,-35327493438.0,-4326.0,1224287454.0,3764.0,586626905.0,-269.0,-74865500.0,4976.0,1442108750.0,132.0,31257550.0,-7675.0,432990134.0,-5060.0,-1139416135.0,11031.0,761342000.0,2666.0,314526285.0,6
기타 전기장비 제조업,14043285,424635201958,2895575097,-1200753.0,-43210694478.0,952025.0,28369431539.0,306770.0,16874522549.0,-9391.0,-555731675.0,22295.0,936929425.0,111526.0,4944090954.0,0.0,0.0,91549.0,4242031525.0,82739.0,6924618745.0,-40153.0,-2007155630.0,-17889.0,-26103980.0,11
기타 전문 도매업,18582058,379481159884,26952813661,63431.0,17987965941.0,166400.0,-2090175860.0,-273075.0,-15141029565.0,-35254.0,-5298998625.0,-85619.0,-953081760.0,-105791.0,-329498125.0,53.0,5254500.0,8456.0,-3476345150.0,-54920.0,-5088366255.0,37696.0,-753996548.0,5548.0,-2763968.0,35
기타 전문 서비스업,95175,1158073850,458460,-650.0,-23750150.0,-4639.0,-53013910.0,5156.0,74586390.0,0.0,-380.0,0.0,0.0,1252.0,14837650.0,0.0,0.0,0.0,0.0,3904.0,59749120.0,125.0,2061120.0,8.0,116550.0,2
기타 정보 서비스업,23679479,66311621424,1361578475,510684.0,887306404.0,-518141.0,-1821287381.0,103267.0,1032918796.0,-19120.0,-456842379.0,-1103.0,-23556680.0,15923.0,239690575.0,0.0,0.0,-9313.0,-63293483.0,114980.0,1333173830.0,-84027.0,-24011378.0,-11783.0,-74926441.0,19
기타 종이 및 판지 제품 제조업,2611830,1608969463,60607665,-51764.0,-42902361.0,27498.0,-185463710.0,254.0,1214141.0,254.0,1214141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23131.0,226909900.0,881.0,242030.0,3
기타 화학제품 제조업,39634949,1274285970001,49684558709,312900.0,-37409260096.0,-267702.0,29445073428.0,-110441.0,10971595061.0,278732.0,36285168564.0,14623.0,-537619270.0,-54284.0,-2679316645.0,371.0,-102506590.0,-132860.0,-13751651980.0,-192921.0,-5931399618.0,63360.0,-1769336934.0,1883.0,-1238071459.0,95
기타/미분류,29391788,2080636294445,22889604005,2018436.0,318950895157.0,-2451072.0,-365590601880.0,332237.0,41209907277.0,-72101.0,5709047137.0,7315.0,522387990.0,-59226.0,5766717200.0,-2557.0,-1023467475.0,222891.0,24969007200.0,239749.0,5495880975.0,21500.0,3764082615.0,78899.0,1665716831.0,138
나무제품 제조업,254314,2113626230,136317795,8378.0,83793439.0,-13811.0,-159620485.0,4029.0,65393140.0,8005.0,81856135.0,0.0,0.0,24.0,245710.0,0.0,0.0,0.0,0.0,-4000.0,-16708705.0,801.0,5778841.0,603.0,4655065.0,2
"내화, 비내화 요업제품 제조업",626535,1673638567,13859758,44487.0,148943985.0,-32197.0,-83577196.0,-9216.0,-48467431.0,-8679.0,-45759661.0,-100.0,-506000.0,0.0,0.0,0.0,0.0,-401.0,-2019610.0,-36.0,-182160.0,-3251.0,-17306678.0,177.0,407320.0,5
담배 제조업,753342,123395790650,8050906600,128148.0,21039845000.0,-18361.0,-3163293000.0,-111094.0,-18091516500.0,6972.0,1194169050.0,-7262.0,-1185515400.0,-23487.0,-3839000550.0,-4596.0,-751724200.0,-89161.0,-14565844950.0,4938.0,811227400.0,1199.0,197447100.0,108.0,17517400.0,1
도로 화물 운송업,1239239,20618069077,2560455495,41296.0,1854421405.0,4606.0,2084034580.0,-73410.0,-4118085960.0,-4401.0,-641631575.0,-3393.0,-439204160.0,-26537.0,-1040804445.0,-41.0,-5388750.0,-10119.0,-788406250.0,-29334.0,-1209015490.0,26567.0,177326875.0,941.0,2303100.0,7
도시락 및 식사용 조리식품 제조업,301485,4154745590,23221740,9820.0,135937000.0,-4010.0,-57010290.0,-7108.0,-96831760.0,-7108.0,-96831760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.0,-513700.0,1335.0,18418750.0,1
"도축, 육류 가공 및 저장 처리업",6076323,13182537658,185187619,-38055.0,94876790.0,-110634.0,-356225339.0,92082.0,103172286.0,1221.0,3255874.0,0.0,0.0,2880.0,2937211.0,0.0,0.0,0.0,0.0,89181.0,100225201.0,57157.0,150526155.0,-550.0,7650108.0,7
동·식물성 유지 및 낙농제품 제조업,56058,3512192250,403064460,82.0,186116875.0,91.0,6234390.0,-858.0,-205192815.0,-53.0,-4804765.0,61.0,5208650.0,-4080.0,-333221600.0,0.0,0.0,0.0,0.0,3214.0,127624900.0,708.0,15124520.0,-23.0,-2282970.0,4
동물용 사료 및 조제식품 제조업,19244997,86029484230,508778071,717340.0,2146840862.0,-782105.0,-2879026746.0,2730.0,37790870.0,6249.0,71832165.0,2151.0,17613075.0,13541.0,16463615.0,0.0,0.0,-1000.0,-2795000.0,-18375.0,-66516905.0,56253.0,672361850.0,5782.0,22033164.0,10
"떡, 빵 및 과자류 제조업",18966,164381760,4071270,4194.0,36395510.0,-3684.0,-31973510.0,-492.0,-4267020.0,-118.0,-1020790.0,-374.0,-3246230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.0,-154980.0,1
마그네틱 및 광학 매체 제조업,8472854,39633594718,215723649,-126339.0,-482429962.0,384084.0,1703150886.0,784.0,3721555.0,784.0,3721555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-248140.0,-1176018781.0,-10389.0,-48423698.0,1
무기 및 총포탄 제조업,4803404,189011540890,16854819400,44114.0,-2965416535.0,88533.0,-8645699250.0,46228.0,14391546925.0,-44835.0,-6407651220.0,2570.0,1368484700.0,21055.0,2247745740.0,19.0,9835000.0,124008.0,15025987030.0,-56587.0,2148170675.0,-180600.0,-2842884300.0,1725.0,62453160.0,3
무점포 소매업,999884,6840017257,58363270,69913.0,-138332455.0,-83467.0,-622196695.0,8909.0,691708745.0,10171.0,801229045.0,843.0,72621400.0,-1662.0,-142090700.0,-31.0,-2642500.0,-5320.0,-454086500.0,4856.0,412273600.0,2745.0,59371129.0,1900.0,9449276.0,5
반도체 제조업,160099132,8742828297237,128755986831,3545093.0,2354151309962.0,-3787862.0,-2558879856637.0,115948.0,124758413619.0,870548.0,288956279659.0,-39515.0,-8785523270.0,-325065.0,-50656322991.0,-275.0,2889114950.0,-75599.0,-73056256220.0,-305928.0,-34371886919.0,71150.0,57913700862.0,55671.0,22056432194.0,72
방적 및 가공사 제조업,54507,877801325,34869920,-4360.0,-22854880.0,4317.0,23074200.0,35.0,-541620.0,78.0,79300.0,-49.0,-708050.0,-20.0,-288280.0,43.0,621060.0,0.0,0.0,-17.0,-245650.0,11.0,443250.0,-3.0,-120950.0,2
보험 및 연금관련 서비스업,507225,7350880430,336972915,26054.0,373465705.0,-54743.0,-793837305.0,208566.0,3075053480.0,16214.0,235198180.0,199956.0,2953350120.0,8386.0,120518090.0,0.0,0.0,0.0,0.0,-15990.0,-234012910.0,-205349.0,-3030831180.0,25472.0,376149300.0,2
보험업,22638855,562789049482,30315971223,663161.0,39107265262.0,134280.0,-36092813428.0,-625222.0,-1723842339.0,-316313.0,-2524826364.0,-8953.0,-282625066.0,-34672.0,2245814140.0,3082.0,196695500.0,-163665.0,-3407402890.0,-106430.0,1989484711.0,-226862.0,-2185902335.0,54643.0,895292840.0,11
봉제의복 제조업,41695821,162075597393,2553361038,78521.0,-3404807762.0,-321833.0,-2808038297.0,250118.0,6257967476.0,-26896.0,355320632.0,59398.0,1191615630.0,61424.0,957008130.0,439.0,13126325.0,126734.0,1345189170.0,28770.0,2389913864.0,9767.0,42515617.0,-16573.0,-87637034.0,28
부동산 관련 서비스업,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
부동산 임대 및 공급업,8480448,27523926354,1765659262,31032.0,-631365222.0,901674.0,613188760.0,-671651.0,664746624.0,-171036.0,2141558378.0,-54519.0,-267670367.0,-136380.0,-275209004.0,-100000.0,-318642286.0,-14828.0,-15529614.0,-79888.0,-383084021.0,-250440.0,-608476199.0,-10615.0,-38093963.0,27
"비료, 농약 및 살균, 살충제 제조업",1041954,6334395884,78057115,62936.0,-168876562.0,-63688.0,143605220.0,-1329.0,-2500480.0,-1167.0,-1306660.0,-99.0,-729630.0,-25.0,-184130.0,0.0,0.0,0.0,0.0,-38.0,-280060.0,2148.0,20486298.0,-67.0,7285524.0,8
비알코올음료 및 얼음 제조업,422060,3754761581,157294496,-14656.0,205551677.0,16087.0,-112507334.0,-1355.0,-92371683.0,-1668.0,-232972750.0,-3381.0,-472884350.0,4789.0,671196200.0,0.0,0.0,-376.0,-52581000.0,-719.0,-5132283.0,-1.0,-262476.0,-75.0,-410184.0,2
사업시설 유지·관리 서비스업,101112,295806650,6330955,8498.0,25281090.0,-9277.0,-27576190.0,1.0,2925.0,1.0,2925.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10655.0,778.0,2302830.0,1
사진장비 및 광학기기 제조업,24719495,148288467776,1050930971,358773.0,7662718045.0,-293090.0,-4161080174.0,-37561.0,-3080449061.0,-20340.0,-1197859151.0,-321.0,-24847650.0,-19923.0,-1909224340.0,0.0,0.0,-1215.0,-103853800.0,4238.0,155335880.0,-12871.0,-377160393.0,-15251.0,-44028417.0,13
산업용 기계 및 장비 임대업,315766,1633639165,7986460,-28063.0,-148920840.0,-62886.0,-324917465.0,90097.0,469420045.0,258.0,1323540.0,-672.0,-3470050.0,1.0,5140.0,0.0,0.0,90545.0,471740965.0,-35.0,-179550.0,-871.0,-4537110.0,1723.0,8955370.0,1
산업용 농·축산물 및 동·식물 도매업,137506,747250940,567980,-22282.0,-104458220.0,17420.0,79428640.0,55.0,376200.0,55.0,376200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4808.0,24658530.0,-1.0,-5150.0,2
상품 종합 도매업,86113553,128906026600,4334657589,-134953.0,-15298757423.0,-421730.0,-3140526361.0,458133.0,18636826929.0,206488.0,-285191140.0,50654.0,4532768150.0,26646.0,4409178994.0,370.0,32616125.0,64652.0,4929272500.0,107459.0,4921510950.0,-39927.0,-204756481.0,138477.0,7213336.0,21
상품 중개업,2104312,96740606795,11743149315,53478.0,8316043839.0,37968.0,-2397694734.0,-94426.0,-5720439660.0,36639.0,2060116585.0,-7340.0,-336584845.0,13655.0,-523401690.0,0.0,0.0,-65701.0,-2736374425.0,-71680.0,-4184210305.0,3655.0,-99657280.0,-675.0,-98252165.0,8
생활용품 도매업,11782710,28550029423,1655723089,-415317.0,-1646736673.0,192796.0,846103726.0,199339.0,543228732.0,199283.0,414516047.0,-4147.0,-205852600.0,685.0,33232275.0,0.0,0.0,5834.0,304141225.0,-2316.0,-2809415.0,25650.0,266364718.0,-2468.0,-8960503.0,17
"서적, 잡지 및 기타 인쇄물 출판업",1009775,4297586701,186459898,40250.0,895152511.0,-32631.0,-776037600.0,3028.0,39068505.0,1030.0,11397045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1998.0,27671460.0,-11478.0,-160447550.0,831.0,2264134.0,10
석유 정제품 제조업,1826546,208956852257,11674503020,47572.0,6605991875.0,369836.0,44908835475.0,-39861.0,-3474721250.0,-20591.0,-2129095900.0,7900.0,1076192100.0,-10116.0,-1180106650.0,40.0,5149000.0,-2559.0,535487300.0,-14618.0,-1791439900.0,-377261.0,-47981604100.0,-286.0,-58502000.0,5
선박 및 보트 건조업,12220602,797159103385,80359656595,-1004165.0,-82233738045.0,1244096.0,125022075690.0,-230614.0,-40125184260.0,-269547.0,-36731706765.0,-40888.0,-2015423315.0,-1869.0,2357910220.0,-2174.0,-62479900.0,-7724.0,-7869038850.0,91558.0,4195938125.0,17399.0,-2101501555.0,-26716.0,-561651830.0,14
"섬유, 의복, 신발 및 가죽제품 소매업",1629444,8170745378,296720198,-106204.0,-2089974711.0,-116131.0,-936700208.0,232355.0,3091721735.0,4222.0,49873880.0,29932.0,386827940.0,22630.0,263541680.0,0.0,0.0,161977.0,2150065350.0,13594.0,241412885.0,-8872.0,-37325807.0,-1148.0,-27721009.0,11
"섬유제품 염색, 정리 및 마무리 가공업",37923,49503669,0,-95.0,-127625.0,112.0,149827.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.0,-22202.0,1
소프트웨어 개발 및 공급업,79649056,1133327706735,25186962986,2812114.0,1030537511.0,-2147053.0,-23585577277.0,-364517.0,21356887518.0,101378.0,5611866623.0,25114.0,1797547270.0,68.0,1039620839.0,47.0,13270450.0,9434.0,14328599925.0,56631.0,2177348596.0,-197980.0,1460515032.0,-102564.0,-262362784.0,177
수산물 가공 및 저장 처리업,492885,5949864900,72319445,8655.0,160655330.0,-12307.0,-217100910.0,2221.0,-2394060.0,-106.0,711380.0,-32.0,-1551200.0,-5.0,-237500.0,0.0,0.0,-500.0,-31590800.0,2864.0,30274060.0,2520.0,71526550.0,-1089.0,-12686910.0,6
스포츠 서비스업,172922,331090097,43831796,46123.0,86587094.0,-46415.0,-86856325.0,91.0,170716.0,91.0,170716.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,98515.0,0.0,0.0,2
"시멘트, 석회, 플라스터 및 그 제품 제조업",12730551,46080533845,863656476,211621.0,-550692695.0,-177330.0,602100271.0,-62423.0,-229730194.0,-5132.0,-77717203.0,5065.0,146668720.0,2304.0,75250352.0,1288.0,1263620.0,-5760.0,-229889880.0,-58313.0,-121387843.0,44496.0,194761894.0,-16364.0,-16439276.0,17
시장조사 및 여론조사업,10122,19197030,0,-1180.0,-2241870.0,-42.0,-79930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1222.0,2321800.0,0.0,0.0,1
