티커,Name,Market,Sector,Industry,종가,거래량,거래대금,등락률,공매도거래대금,공매도비중,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금
000120,CJ대한통운,유가,도로 화물 운송업,"Contract Logistics, 포워딩, 항만하역, 해운, 택배국제특송, SCM Consulting",102400,66837,6790168700,0.29,285372700,3.38,16074.0,1623248850.0,9567.0,972322200.0,-25560.0,-2587246550.0,7640.0,776883550.0,-2581.0,-261911050.0,-4013.0,-406705850.0,0.0,0.0,-23451.0,-2375354600.0,-2753.0,-279335400.0,-9.0,-926000.0,-72.0,-7398500.0
011150,CJ씨푸드,유가,기타 식품 제조업,"수산물(어묵,맛살)가공품 도매,원양수산업,수출입",2745,133900,365887463,0.92,14643145,4.0,-6406.0,-17208872.0,6395.0,17181042.0,-68.0,-186585.0,-38.0,-104310.0,0.0,0.0,-30.0,-82275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,214415.0
011155,CJ씨푸드1우,KOSPI,기타/미분류,기타/미분류,13390,324,4242420,0.22,0,0.0,-10.0,-130800.0,0.0,0.0,10.0,130800.0,10.0,130800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,KOSPI,기타/미분류,기타/미분류,90400,2232,200981300,1.46,0,0.0,-1138.0,-102484700.0,1103.0,99346600.0,15.0,1338800.0,15.0,1338800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.0,-1802000.0,40.0,3601300.0
097950,CJ제일제당,유가,기타 식품 제조업,"설탕,소맥분,조미식품,육가공식품(돈육,돼지비계,돼지식용설육),대두가공식품,사료,의약품,생활화학제품 제조,도매,무역/통신판매",236000,44324,10407134500,-0.63,192842500,1.36,-3088.0,-735190750.0,6716.0,1580406750.0,-4042.0,-942071000.0,1675.0,394437750.0,-488.0,-114105500.0,-1750.0,-409869000.0,0.0,0.0,-4041.0,-945143500.0,562.0,132612250.0,592.0,138591000.0,-178.0,-41736000.0
097955,CJ제일제당 우,KOSPI,기타/미분류,기타/미분류,137700,2646,365174550,-0.58,7312800,2.0,-572.0,-78780650.0,630.0,86787950.0,-1.0,-141200.0,-1.0,-141200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-138100.0,-56.0,-7728000.0
000480,시알홀딩스,유가,"내화, 비내화 요업제품 제조업","내화연와(정형,부정형,S/N,CCN),단열벽돌,스라이딩노즐,연주용 특수내화물 제조",5020,13201,66384420,-0.2,894960,1.35,182.0,920080.0,24.0,114260.0,-522.0,-2621840.0,-30.0,-150640.0,0.0,0.0,-444.0,-2230240.0,0.0,0.0,67.0,336340.0,-115.0,-577300.0,99.0,495990.0,217.0,1091510.0
000590,CS홀딩스,유가,기타 금융업,"브랜드 수익, 자회사 배당",79000,290,22821500,0.13,158000,0.69,-39.0,-3054900.0,10.0,783000.0,29.0,2271900.0,29.0,2271900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
012030,DB,유가,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","컴퓨터 프로그래밍, 시스템 통합 및 관리",2110,5044933,10612287615,6.3,221376140,2.09,-644848.0,-1361620739.0,873671.0,1845045292.0,-210916.0,-444158713.0,-259101.0,-544883286.0,0.0,0.0,-1646.0,-3472152.0,0.0,0.0,50287.0,105158885.0,-456.0,-962160.0,9500.0,19795605.0,-27407.0,-59061445.0
005830,DB손해보험,유가,보험업,"자동차보험,화재보험,해상보험,특종보험,장기보험",175000,199263,34796643236,0.86,3489276900,9.49,-6179.0,-1083871050.0,18569.0,3240918100.0,-12337.0,-2147942650.0,8308.0,1453255350.0,-6441.0,-1124262050.0,-2695.0,-470389550.0,0.0,0.0,-12000.0,-2092231300.0,660.0,115171600.0,-56.0,-9629000.0,3.0,524600.0
016610,DB증권,유가,금융 지원 서비스업,"유가증권,위탁매매,인수,자기매매",13940,100424,1414822600,-0.36,120359890,6.73,-25454.0,-361594400.0,28703.0,407094720.0,-1643.0,-22784920.0,37.0,837920.0,0.0,0.0,-1618.0,-22757770.0,0.0,0.0,61.0,850340.0,-123.0,-1715410.0,-1304.0,-18474570.0,-302.0,-4240830.0
000990,DB하이텍,유가,반도체 제조업,반도체 제조,152000,1072826,162200944200,10.63,22705566850,8.92,159986.0,24172037700.0,-171853.0,-26052570750.0,12982.0,2044756700.0,48244.0,7351708100.0,-6259.0,-927878550.0,24914.0,3760132350.0,313.0,47354550.0,7500.0,1142732600.0,-61947.0,-9361629900.0,1367.0,200456300.0,-2482.0,-364679950.0
000300,DH오토넥스,유가,자동차 신품 부품 제조업,"유,무선 통신장비",4200,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001530,디아이동일,유가,상품 중개업,"면사,화섬사,면포,혼방포,스포츠웨어용 신합섬 제조,도매,수출",32150,278767,8776781900,5.76,918607400,7.4,-60947.0,-1930704025.0,-61242.0,-1946112875.0,143423.0,4559701625.0,213.0,8181800.0,-48.0,-1539800.0,102979.0,3257271400.0,0.0,0.0,-9000.0,-282052350.0,49279.0,1577840575.0,-19885.0,-639658825.0,-1349.0,-43225900.0
015590,DKME,유가,일반 목적용 기계 제조업,"열교환기,압력용기,저장탱크,산업용보일러 제조",515,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000210,DL,유가,기초 화학물질 제조업,지주회사,68600,228772,15719938500,3.63,1315740400,5.49,-6598.0,-483752500.0,-3796.0,-225304600.0,9882.0,673588700.0,1895.0,127951200.0,-1843.0,-124386800.0,4544.0,313597500.0,0.0,0.0,5243.0,352651650.0,43.0,3775150.0,747.0,51342900.0,-235.0,-15874500.0
000215,DL우,KOSPI,기타/미분류,기타/미분류,30400,11919,365194850,1.5,7395125,2.02,639.0,19887000.0,-432.0,-13586850.0,0.0,-21500.0,0.0,-21700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,155250.0,-212.0,-6433900.0
375500,DL이앤씨,유가,토목 건설업,토목 건설 사업,99000,1364411,132316835450,1.43,7146194800,3.33,-225021.0,-22385305750.0,93403.0,9358277400.0,139491.0,13775871350.0,130160.0,12624595700.0,-13014.0,-1243724250.0,-3698.0,-220868150.0,-1070.0,-103480300.0,-1902.0,-92053000.0,29304.0,2839228000.0,-7239.0,-687910800.0,-634.0,-60932200.0
37550L,DL이앤씨2우(전환),KOSPI,기타/미분류,기타/미분류,59400,10022,576441400,1.54,0,0.0,4103.0,235847800.0,-1076.0,-62824800.0,-3000.0,-171471800.0,-3000.0,-171471800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.0,-1551200.0
37550K,DL이앤씨우,KOSPI,기타/미분류,기타/미분류,32300,28301,910576300,-0.46,1780750,0.2,1805.0,57760450.0,-1890.0,-60547850.0,21.0,670200.0,1.0,32200.0,0.0,0.0,20.0,638000.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,1938000.0,4.0,179200.0
007340,DN오토모티브,유가,일차전지 및 이차전지 제조업,자동차용 밧데리,42950,288602,12195305900,8.19,1181885600,6.68,-78905.0,-3350947150.0,10532.0,432495950.0,68937.0,2940277250.0,26115.0,1103853500.0,-124.0,-5303225.0,671.0,28424475.0,-7.0,-289050.0,3090.0,134262700.0,39192.0,1679328850.0,-504.0,-19333100.0,-60.0,-2492950.0
004840,DRB동일,유가,고무제품 제조업,"고무벨트(V벨트,콘베이어벨트,평벨트),프라스틱제품 제조,판매",5390,58675,311447870,1.13,3819050,1.23,-10722.0,-56761010.0,10317.0,54820200.0,144.0,553370.0,2581.0,13542580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2437.0,-12989210.0,100.0,531560.0,161.0,855880.0
155660,DSR,유가,1차 비철금속 제조업,합섬섬유로프,4500,19921,88757995,2.51,983910,1.11,4922.0,22071150.0,-982.0,-4660020.0,-930.0,-4147570.0,-917.0,-4089175.0,0.0,0.0,-13.0,-58395.0,0.0,0.0,0.0,0.0,0.0,0.0,-3200.0,-14090500.0,190.0,826940.0
069730,DSR제강,유가,1차 철강 제조업,"와이어로프,각종 경강선,철선제품,PC강선,아연도 강연선 제조",5660,56111,312920890,4.62,84900,0.03,-14787.0,-82911580.0,15126.0,84813860.0,-15.0,-129420.0,-15.0,-129420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-505.0,-2791200.0,181.0,1018340.0
017860,DS단석,유가,기타 화학제품 제조업,바이오에너지,25750,968463,24755733175,0.98,223331250,0.45,129112.0,3304494575.0,-126261.0,-3235417075.0,16537.0,422518350.0,-635.0,-16457550.0,3476.0,88657675.0,8034.0,205835500.0,0.0,0.0,5386.0,137393150.0,276.0,7089575.0,-20198.0,-512138350.0,810.0,20542500.0
092780,DYP,유가,자동차용 엔진 및 자동차 제조업,자동차엔진용 피스톤,5080,43018,215222145,2.21,6650820,3.09,1119.0,5815705.0,-475.0,-2417100.0,-121.0,-791950.0,-121.0,-791950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-198.0,-995600.0,-325.0,-1611055.0
017940,E1,유가,기타 전문 도매업,"LPG(프로판,부탄가스),가스기기판매",102300,19729,1999299950,2.92,111145100,4.46,-8483.0,-861380900.0,7123.0,721285650.0,1794.0,183901750.0,3968.0,404310500.0,0.0,0.0,-1697.0,-172407200.0,-436.0,-43913500.0,10.0,1023000.0,50.0,4990250.0,-448.0,-45175800.0,14.0,1369300.0
365550,ESR켄달스퀘어리츠,유가,부동산 임대 및 공급업,부동산투자,4590,320764,1471165552,-0.54,148397655,10.09,-6589.0,-30566018.0,-23792.0,-109594614.0,-1919.0,-8024648.0,136085.0,624659335.0,0.0,0.0,-10237.0,-46914699.0,0.0,0.0,-39397.0,-180822160.0,-88370.0,-404947124.0,33591.0,154097540.0,-1291.0,-5912260.0
383220,F&F,유가,봉제의복 제조업,"MLB, MLB KIDS, DISCOVERY 등 패션의류제품",66500,70549,4716371550,-1.04,218639300,3.89,-693.0,-54765050.0,12581.0,839984000.0,-10615.0,-700100750.0,11597.0,776261100.0,-276.0,-18362400.0,-5042.0,-336262100.0,0.0,0.0,-18042.0,-1200274150.0,1148.0,78536800.0,-1255.0,-83919400.0,-18.0,-1198800.0
007700,F&F 홀딩스,유가,기타 금융업,지주회사,19190,8464,163376655,0.95,3897390,1.89,-137.0,-2665285.0,2501.0,48259875.0,-2496.0,-48141080.0,-424.0,-8199020.0,0.0,0.0,-313.0,-6009530.0,0.0,0.0,-1635.0,-31550120.0,-124.0,-2382410.0,69.0,1332390.0,63.0,1214100.0
114090,GKL,유가,유원지 및 기타 오락관련 서비스업,카지노,11890,235758,2797818645,0.42,404335340,10.0,8168.0,95656875.0,79028.0,938288195.0,19540.0,231651835.0,19784.0,234497470.0,-516.0,-6118730.0,-528.0,-6279055.0,0.0,0.0,88.0,1077140.0,712.0,8475010.0,-106755.0,-1265822815.0,19.0,225910.0
078930,GS,유가,기타 금융업,지주회사/부동산 임대,75700,164379,12458634750,-1.43,327397400,2.22,-13020.0,-985919450.0,5743.0,430806200.0,6634.0,506245450.0,3215.0,244739200.0,-494.0,-37313400.0,4752.0,360149500.0,-1179.0,-89214700.0,1280.0,99010750.0,915.0,69365350.0,652.0,49554200.0,-9.0,-686400.0
006360,GS건설,유가,건물 건설업,"토목공사,건축공사,주택공사,산업플랜트공사,리모델링공사,시설물유지관리공사/산업설비설계,감리 용역,수출입/에너지관리 진단,연구개발",40750,1919013,77280670450,-1.93,10677600625,7.76,418447.0,16726256675.0,-173282.0,-6905048075.0,-239228.0,-9579575425.0,5195.0,257375775.0,-3861.0,-155353575.0,-84673.0,-3401974150.0,0.0,0.0,-44138.0,-1774547675.0,-111752.0,-4505114925.0,-2024.0,-85674550.0,-3913.0,-155958625.0
001250,GS글로벌,유가,상품 종합 도매업,"수출입업(시멘트,철강금속,전기전자,섬유,기계화학),상품중개,광업,채석업/하수처리 서비스/부동산 임대",4330,7960023,32983371115,8.25,599399420,1.82,-197158.0,-851071033.0,259094.0,1100797732.0,-1090.0,-4643793.0,-131.0,-567230.0,-659.0,-2650009.0,-590.0,-2545304.0,0.0,0.0,117.0,506610.0,-157.0,-679810.0,-552.0,-3460380.0,-60294.0,-241622526.0
007070,GS리테일,유가,종합 소매업,"체인화 편의점,슈퍼마켓,마트,전자상거래/부동산(빌딩) 임대",23300,74250,1716701150,-1.27,257193925,12.34,-407.0,-10129200.0,-5162.0,-119161675.0,5537.0,128553625.0,5380.0,124482125.0,-791.0,-18265600.0,-1050.0,-24436200.0,0.0,0.0,9377.0,217380675.0,-7379.0,-170607175.0,31.0,713850.0,1.0,23400.0
078935,GS우,KOSPI,기타/미분류,기타/미분류,56500,4613,262072900,-1.57,0,0.0,-48.0,-2681900.0,49.0,2737600.0,0.0,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-57000.0,0.0,300.0
499790,GS피앤엘,유가,기타 금융업,지주회사,51100,198694,9845978550,4.5,264797350,1.97,46456.0,2320291400.0,13030.0,552296800.0,-61011.0,-2949302550.0,-8240.0,-419939500.0,-9207.0,-434291450.0,3459.0,179354650.0,0.0,0.0,-47008.0,-2273381350.0,-15.0,-1041900.0,2384.0,120285500.0,-859.0,-43571150.0
012630,HDC,유가,기타 금융업,지주회사,27550,88673,2422737775,1.85,274488475,7.89,-16649.0,-451037950.0,16582.0,449682875.0,-93.0,-3111225.0,5615.0,152830900.0,-162.0,-4453150.0,-533.0,-14681650.0,0.0,0.0,-3682.0,-100476150.0,-1028.0,-28119875.0,158.0,4383550.0,2.0,82750.0
039570,HDC랩스,유가,전기 및 통신 공사업,"기계설비공사, 스마트홈, 지능형 빌딩, SOC, 인테리어, 조경, 시설관리",8340,87260,727034360,3.09,8665410,1.19,-4997.0,-40752720.0,7930.0,65223750.0,-2843.0,-23694440.0,17.0,-26600.0,0.0,0.0,-221.0,-1842500.0,0.0,0.0,-2601.0,-21490080.0,-38.0,-335260.0,-80.0,-684000.0,-10.0,-92590.0
089470,HDC현대EP,유가,기타 화학제품 제조업,"합성수지(PP컴파운딩가공,자동차범퍼,내장제) 제조,도소매",5290,50823,266515850,0.57,585780,0.22,-2395.0,-12218700.0,-184.0,-1203360.0,2151.0,11186980.0,3866.0,20187840.0,0.0,0.0,-26.0,-137280.0,0.0,0.0,-1662.0,-8720750.0,-27.0,-142830.0,0.0,0.0,428.0,2235080.0
267270,HD건설기계,유가,특수 목적용 기계 제조업,"굴삭기, 지게차, 휠로더 등",194700,352163,67991060250,5.07,1844573150,1.93,-26599.0,-5117074150.0,-101416.0,-19635923800.0,123025.0,23776666950.0,12892.0,2494590200.0,3081.0,595489150.0,61595.0,11898992050.0,0.0,0.0,5726.0,1107554000.0,39731.0,7680041850.0,4238.0,829068450.0,752.0,147262550.0
009540,HD한국조선해양,유가,기타 금융업,"선박,해양구조물,엔진,펌프 전동기,중전기,중장비 제조/자동창고,물류시스템",476000,267625,126239733750,3.25,14203050250,8.93,-56014.0,-26531491000.0,31651.0,15005612750.0,24192.0,11445830750.0,7051.0,3369671500.0,622.0,294968000.0,5952.0,2807444500.0,2.0,945000.0,11566.0,5448075750.0,-1001.0,-475264000.0,276.0,129560500.0,-105.0,-49513000.0
267250,HD현대,유가,기타 금융업,지주회사,288000,138822,39858411750,2.86,1954075000,3.38,1677.0,462599250.0,-31381.0,-9007951250.0,31720.0,9125434250.0,10168.0,2914433750.0,4046.0,1165430750.0,3999.0,1151140750.0,-55.0,-15824000.0,10613.0,3060803500.0,2949.0,849444500.0,-1805.0,-520227250.0,-211.0,-59855000.0
443060,HD현대마린솔루션,유가,"건축기술, 엔지니어링 및 관련 기술 서비스업","AM(After Market) 솔루션, 친환경 Retrofit, 디지털 제어",253500,627159,152687791500,11.18,9373588750,4.67,-36514.0,-9305327500.0,-137363.0,-33034906250.0,174524.0,42531898500.0,-1649.0,-474115750.0,20458.0,4961496500.0,27531.0,6687082500.0,0.0,0.0,78891.0,19165801500.0,49293.0,12191633750.0,-442.0,-141590750.0,-205.0,-50074000.0
071970,HD현대마린엔진,유가,일반 목적용 기계 제조업,"조선기자재, 기계부품",114600,1839025,203606637350,18.88,2463382200,0.7,-560440.0,-61348491900.0,431315.0,47147486600.0,133435.0,14654999800.0,-11577.0,-1288576250.0,-7473.0,-852887350.0,-4159.0,-511899650.0,0.0,0.0,183877.0,20407269800.0,-27233.0,-3098906750.0,-1944.0,-196622650.0,-2366.0,-257371850.0
322000,HD현대에너지솔루션,유가,반도체 제조업,"태양광 셀·모듈, PV시스템, ESS",191000,1536722,293262978900,6.29,1684035750,0.57,-120274.0,-22798672200.0,78229.0,14827659900.0,39151.0,7452261250.0,10424.0,1974980150.0,-808.0,-155811950.0,10306.0,1945309900.0,0.0,0.0,13665.0,2644406550.0,5564.0,1043380100.0,2855.0,542031950.0,39.0,-23280900.0
267260,HD현대일렉트릭,유가,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","변압기, 고압차단기, 회전기, 배전반 등",1248000,280050,348701818500,10.54,13800009000,2.76,-54224.0,-66735908000.0,21931.0,26323503000.0,32899.0,41126147500.0,26996.0,33679010500.0,2131.0,2689819000.0,456.0,575872500.0,-103.0,-125891000.0,2720.0,3423795000.0,677.0,856052000.0,-204.0,-209669000.0,-402.0,-504073500.0
329180,HD현대중공업,유가,선박 및 보트 건조업,"선박, 해양플랜트 및 엔진기계 등",671000,597616,395826595500,4.68,93993774000,17.06,-62858.0,-41999872000.0,14617.0,10253399000.0,46027.0,30309749000.0,-22130.0,-14576969500.0,2585.0,1708267500.0,34232.0,22608469000.0,1929.0,1273129000.0,23581.0,15491228000.0,4631.0,3006663500.0,2566.0,1669443000.0,-352.0,-232719000.0
097230,HJ중공업,유가,토목 건설업,"선박건조,기계플랜트 제조/토목공사,건축공사,조경공사,전기공사,가스공사,준설공사,기계설비공사",32050,3313371,106437059300,-1.84,677682650,0.64,337231.0,10812671150.0,-353122.0,-11349646450.0,3471.0,113637525.0,4502.0,143183825.0,-3.0,-95800.0,-1963.0,-61486100.0,0.0,0.0,6382.0,203626425.0,-5480.0,-172658375.0,29555.0,981942700.0,-17135.0,-558604925.0
014790,HL D&I,유가,토목 건설업,"토목,건축,전기,환경사업,준설공사,포장공사,주택,중기임대",3545,75237,265213152,1.0,141800,0.05,-10969.0,-39012610.0,31412.0,110915265.0,-19739.0,-69437875.0,287.0,977795.0,0.0,0.0,-26.0,-92215.0,0.0,0.0,-20000.0,-70323455.0,0.0,0.0,-360.0,-1266580.0,-344.0,-1198200.0
003580,HLB글로벌,유가,종합 소매업,"미디어커머스(카밈, 스파알), 식음료(콤부차, 잼시럽), 화장품(퍼플리쉬, 엘리샤코이) 등",2215,77217,170797898,-0.67,11505695,6.74,6827.0,15277190.0,-5958.0,-13309670.0,-873.0,-1975760.0,-596.0,-1362205.0,0.0,0.0,-261.0,-578115.0,0.0,0.0,0.0,0.0,-16.0,-35440.0,0.0,0.0,4.0,8240.0
204320,HL만도,유가,자동차 신품 부품 제조업,"제동장치, 조향장치, 현가장치",53000,168604,8895233550,-0.75,177023400,1.16,18680.0,988429100.0,17755.0,935602250.0,-36225.0,-1912951050.0,-3978.0,-211537800.0,-324.0,-17103550.0,-21697.0,-1144216200.0,0.0,0.0,-10057.0,-531202300.0,-169.0,-8889300.0,-219.0,-11559200.0,9.0,478900.0
060980,HL홀딩스,유가,기타 금융업,지주회사 및 경영컨설팅 서비스업,43100,11929,511547800,2.13,1590450,0.19,-5375.0,-230499225.0,4932.0,211631575.0,367.0,15616050.0,1148.0,49105400.0,-175.0,-7489400.0,-480.0,-20600150.0,0.0,0.0,13.0,560300.0,-139.0,-5960100.0,0.0,0.0,76.0,3251600.0
011200,HMM,유가,해상 운송업,"정기,부정기,전용선,콘테이너선,자동차선,LNG선 해운",21100,1373810,28983926850,1.69,838650350,1.6,-591305.0,-12467922800.0,655847.0,13828518750.0,-43603.0,-919468675.0,63285.0,1336644200.0,-2604.0,-55022825.0,-9645.0,-203507200.0,0.0,0.0,-93574.0,-1975122250.0,-1065.0,-22460600.0,-17895.0,-376639550.0,-3044.0,-64487725.0
035000,HS애드,유가,광고업,광고,8680,29452,255253500,0.81,1731320,0.68,-11623.0,-100978115.0,77.0,605115.0,-1930.0,-16677800.0,-236.0,-2050260.0,0.0,0.0,-131.0,-1130745.0,0.0,0.0,-1549.0,-13375275.0,-14.0,-121520.0,13476.0,117050800.0,0.0,0.0
002460,HS화성,유가,건물 건설업,아파트 건설,12710,14321,182892600,-1.63,546530,0.3,2964.0,38097490.0,3636.0,46301620.0,-6600.0,-84399890.0,-925.0,-11762810.0,0.0,0.0,-186.0,-2375680.0,0.0,0.0,-4223.0,-53921310.0,-1266.0,-16340090.0,0.0,0.0,0.0,780.0
487570,HS효성,유가,기타 금융업,지주사업,56500,5537,311528250,1.25,9734800,3.12,-406.0,-22749600.0,112.0,6156000.0,316.0,17835500.0,236.0,13318500.0,0.0,0.0,-21.0,-1186500.0,0.0,0.0,55.0,3107500.0,46.0,2596000.0,0.0,0.0,-22.0,-1241900.0
298050,HS효성첨단소재,유가,화학섬유 제조업,PET타이어코드,238000,11950,2807976250,1.06,593830000,12.21,1525.0,357416250.0,-1345.0,-316244750.0,-191.0,-43752500.0,-738.0,-173103000.0,-3.0,-703000.0,-40.0,-9490000.0,0.0,0.0,586.0,138613000.0,4.0,932000.0,0.0,0.0,11.0,2581000.0
015360,INVENI,유가,회사 본부 및 경영 컨설팅 서비스업,지주사업,15980,37770,602455490,1.78,271660,0.03,-9225.0,-147689330.0,17252.0,275272260.0,2638.0,42237610.0,1350.0,21552170.0,0.0,0.0,2134.0,34135270.0,0.0,0.0,-1306.0,-20794920.0,460.0,7345090.0,-10662.0,-169773200.0,-3.0,-47340.0
294870,IPARK현대산업개발,유가,건물 건설업,"외주주택, 자체공사, 일반건축, 토목 등",24300,371540,9076051825,0.62,301875250,2.58,-107860.0,-2645327425.0,25773.0,639040900.0,85439.0,2088037875.0,28570.0,696998600.0,14159.0,345085100.0,2971.0,72641950.0,0.0,0.0,42939.0,1051813025.0,-3200.0,-78500800.0,-1766.0,-43036750.0,-1586.0,-38714600.0
175330,JB금융지주,유가,기타 금융업,금융지주 회사,28700,515663,14938137900,-4.49,1378962475,7.5,253347.0,7341619775.0,-147334.0,-4284005925.0,-106517.0,-3071736975.0,11072.0,324494200.0,-7585.0,-218996000.0,-9499.0,-273824100.0,-355.0,-10291800.0,-87011.0,-2513470075.0,-13139.0,-379649850.0,301.0,8208825.0,203.0,5914300.0
234080,JW생명과학,유가,의약품 제조업,"기초수액, TPN, 특수수액, HEMO, 영양수액 등",12960,35729,463209470,0.93,12427360,2.68,-10004.0,-129452840.0,9442.0,122186990.0,561.0,7254120.0,1.0,3330.0,0.0,0.0,-106.0,-1374560.0,0.0,0.0,39.0,505440.0,627.0,8119910.0,10.0,128900.0,-9.0,-117170.0
