corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
00532855,한국유니온제약,080720,K,기타시장안내              (상장적격성 실질심사 사유추가 안내),20250805900557,코스닥시장본부,20250805,코
00532855,한국유니온제약,080720,K,불성실공시법인지정              (공시불이행 3건),20250805900556,코스닥시장본부,20250805,코
01437858,진시스템,363250,K,불성실공시법인지정              (공시번복),20250805900555,코스닥시장본부,20250805,코
00919966,신라젠,215600,K,불성실공시법인지정              (공시변경),20250805900554,코스닥시장본부,20250805,코
00249441,씨씨에스,066790,K,소송등의제기ㆍ신청(경영권분쟁소송)              (주주명부 열람등사 가처분),20250805900553,씨씨에스,20250805,코
01136001,나노실리칸첨단소재,286750,K,불성실공시법인지정              (공시변경),20250805900549,코스닥시장본부,20250805,코
01117246,EMB,278990,N,타법인주식및출자증권처분결정              ,20250805600536,EMB,20250805,넥정
00874937,탑선,180060,N,[기재정정]타법인주식및출자증권취득결정              ,20250805600525,탑선,20250805,넥정
00148364,하림지주,003380,K,주식등의대량보유상황보고서(일반),20250805000325,김홍국,20250805,
00120872,만호제강,001080,Y,[기재정정]분기보고서 (2025.03),20250805000324,만호제강,20250805,
00113058,한화생명,088350,Y,대표이사(대표집행임원)변경(안내공시)              ,20250805800530,한화생명,20250805,유
00113058,한화생명,088350,Y,임시주주총회결과              ,20250805800503,한화생명,20250805,유
01590528,아스테라시스,450950,K,임원ㆍ주요주주특정증권등소유상황보고서,20250805000323,하철호,20250805,
01363818,롯데리츠,330590,Y,[기재정정]부동산투자회사자금차입              ,20250805800518,롯데리츠,20250805,유
00532855,한국유니온제약,080720,K,횡령ㆍ배임혐의진행사항              ,20250805900517,한국유니온제약,20250805,코
01590528,아스테라시스,450950,K,임원ㆍ주요주주특정증권등소유상황보고서,20250805000322,정오진,20250805,
00120872,만호제강,001080,Y,[기재정정]반기보고서 (2024.12),20250805000321,만호제강,20250805,
01051065,엔비티,236810,K,주식등의대량보유상황보고서(일반),20250805000320,박수근,20250805,
01051065,엔비티,236810,K,[기재정정]최대주주변경을수반하는주식담보제공계약체결              ,20250805900519,엔비티,20250805,코정
00274933,신세계푸드,031440,Y,풍문또는보도에대한해명(미확정)              ,20250805800498,신세계푸드,20250805,유
