corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
00346610,시지메드텍,056090,K,[기재정정]최대주주변경을수반하는주식양수도계약체결,20240202901154,시지메드텍,20240202,코
00216647,원익홀딩스,030530,K,[기재정정]최대주주변경을수반하는주식담보제공계약체결,20240202901149,원익홀딩스,20240202,코정
00126937,삼양홀딩스,000070,Y,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항),20240202801147,삼양홀딩스,20240202,유
00896285,삼양사,145990,Y,매출액또는손익구조30%(대규모법인은15%)이상변경,20240202801141,삼양사,20240202,유
00156600,한주라이트메탈,198940,K,주주총회소집결의,20240202901144,한주라이트메탈,20240202,코정
00156600,한주라이트메탈,198940,K,신규시설투자등,20240202901143,한주라이트메탈,20240202,코
00161693,한샘,009240,Y,매출액또는손익구조30%(대규모법인은15%)이상변경,20240202801140,한샘,20240202,유
00160047,한국앤컴퍼니,000240,Y,연결재무제표기준영업(잠정)실적(공정공시),20240202801139,한국앤컴퍼니,20240202,유
01161432,레이저옵텍,199550,K,주식매수선택권행사,20240202901142,레이저옵텍,20240202,코
01110474,풍전약품,298060,K,매출액또는손익구조30%(대규모법인은15%)이상변동,20240202901126,풍전약품,20240202,코
01596425,SK스퀘어,402340,Y,주요사항보고서(자기주식처분결정),20240202000580,SK스퀘어,20240202,
00120562,롯데지주,004990,Y,[기재정정]회사합병결정(종속회사의주요경영사항),20240202801127,롯데지주,20240202,유
00107598,남양유업,003920,Y,임원ㆍ주요주주특정증권등소유상황보고서,20240202000584,한앤코유업홀딩스,20240202,
01596425,SK스퀘어,402340,Y,매출액또는손익구조30%(대규모법인은15%)이상변경,20240202801107,SK스퀘어,20240202,유
00137997,현대차증권,001500,Y,[기재정정]투자설명서(일괄신고),20240202000581,현대차증권,20240202,
00107598,남양유업,003920,Y,주식등의대량보유상황보고서(일반),20240202000579,한앤코유업홀딩스,20240202,
00137997,현대차증권,001500,Y,[기재정정]일괄신고추가서류(기타파생결합사채),20240202000577,현대차증권,20240202,
00945457,아이진,185490,K,의결권대리행사권유참고서류,20240202000574,아이진,20240202,
00203315,콘텐트리중앙,036420,Y,증권신고서(채무증권),20240202000573,콘텐트리중앙,20240202,정
00112970,대한방직,001070,Y,소송등의판결ㆍ결정,20240202801098,대한방직,20240202,유
00362238,휴비스,079980,Y,타인에대한채무보증결정,20240202801095,휴비스,20240202,유정
00226866,인탑스,049070,K,현금ㆍ현물배당결정,20240202901088,인탑스,20240202,코
00260408,팜스코,036580,Y,주식등의대량보유상황보고서(일반),20240202000571,하림지주,20240202,
00120562,롯데지주,004990,Y,회사합병결정(종속회사의주요경영사항),20240202801091,롯데지주,20240202,유정
00226866,인탑스,049070,K,매출액또는손익구조30%(대규모법인은15%)이상변동,20240202901077,인탑스,20240202,코
00664048,우리넷,115440,K,[기재정정]주식등의대량보유상황보고서(일반),20240202000568,넷솔루션즈홀딩스,20240202,
00137997,현대차증권,001500,Y,증권발행실적보고서,20240202000565,현대차증권,20240202,
00599106,네오리진,094860,K,주권매매거래정지해제(액면병합 주권 변경상장),20240202901080,코스닥시장본부,20240202,코
00148364,하림지주,003380,K,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항),20240202901065,하림지주,20240202,코
00139205,안국약품,001540,K,[기재정정]주요사항보고서(유형자산양수결정),20240202000551,안국약품,20240202,
01046391,싸이토젠,217330,K,주주총회소집공고,20240202000564,싸이토젠,20240202,
00128607,삼천리자전거,024950,K,매출액또는손익구조30%(대규모법인은15%)이상변동,20240202901078,삼천리자전거,20240202,코
00146560,일지테크,019540,K,타인에대한채무보증결정,20240202901081,일지테크,20240202,코
00855093,선진,136490,Y,주식등의대량보유상황보고서(일반),20240202000562,하림지주,20240202,
00108746,DKME,015590,Y,조회공시요구(현저한시황변동)에대한답변(미확정),20240202801074,DKME,20240202,유
00137997,현대차증권,001500,Y,[기재정정]증권발행실적보고서,20240202000561,현대차증권,20240202,
00173449,빌리언스,044480,K,전환청구권행사(제6회차),20240202901054,빌리언스,20240202,코
00122737,팬오션,028670,Y,최대주주등소유주식변동신고서,20240202801075,팬오션,20240202,유
00857727,하림,136480,K,주식등의대량보유상황보고서(일반),20240202000558,하림지주,20240202,
00945457,아이진,185490,K,주주총회소집공고,20240202000557,아이진,20240202,
00988364,SGA솔루션즈,184230,K,증권발행결과(자율공시),20240202901069,SGA솔루션즈,20240202,코
00120562,롯데지주,004990,Y,주식등의대량보유상황보고서(일반),20240202000556,신동빈,20240202,
01046391,싸이토젠,217330,K,[기재정정]주주총회소집결의(임시주주총회),20240202901058,싸이토젠,20240202,코
00148531,제이스코홀딩스,023440,K,[기재정정]최대주주변경을수반하는주식담보제공계약체결,20240202901004,제이스코홀딩스,20240202,코정
00122737,팬오션,028670,Y,매출액또는손익구조30%(대규모법인은15%)이상변경,20240202801046,팬오션,20240202,유
00122737,팬오션,028670,Y,주식등의대량보유상황보고서(일반),20240202000553,하림지주,20240202,
00160047,한국앤컴퍼니,000240,Y,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항),20240202801050,한국앤컴퍼니,20240202,유정
00791209,메타케어,118000,Y,[기재정정]주요사항보고서(타법인주식및출자증권양수결정),20240202000547,메타케어,20240202,정
00124151,부산주공,005030,Y,매출액또는손익구조30%(대규모법인은15%)이상변경,20240202801025,부산주공,20240202,유
01515323,LG에너지솔루션,373220,Y,증권신고서(채무증권),20240202000550,LG에너지솔루션,20240202,정
00132725,SB성보,003080,Y,매출액또는손익구조30%(대규모법인은15%)이상변경,20240202801036,SB성보,20240202,유
00449379,도이치모터스,067990,K,주식등의대량보유상황보고서(일반),20240202000549,권오수,20240202,
00120562,롯데지주,004990,Y,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항),20240202801013,롯데지주,20240202,유
