corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
00140061,티케이지애강,022220,K,공개매수설명서,20260331000005,티케이지태광,20260331,
00140061,티케이지애강,022220,K,공개매수신고서,20260331000003,티케이지태광,20260331,
01051092,피씨엘,241820,K,[기재정정]주주총회소집공고,20260331004617,피씨엘,20260331,
01328639,윙입푸드,900340,K,주주총회소집공고,20260331004272,윙입푸드,20260331,정
00141626,오리엔트바이오,002630,Y,주주총회소집공고,20260331003856,오리엔트바이오,20260331,
00113234,대한제당,001790,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260331004916,박상열,20260331,
00113234,대한제당,001790,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260331004908,김호진,20260331,
00113234,대한제당,001790,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260331004898,홍현호,20260331,
00302926,현대로템,064350,Y,주식등의대량보유상황보고서(일반),20260331004896,현대자동차,20260331,
00442905,디에스엠,104040,K,주식등의대량보유상황보고서(일반),20260331004891,이동석,20260331,
00113234,대한제당,001790,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260331004889,손영태,20260331,
00113234,대한제당,001790,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260331004879,김민식,20260331,
00113234,대한제당,001790,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260331004862,가창현,20260331,
00113234,대한제당,001790,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260331004849,원정훈,20260331,
00106623,현대위아,011210,Y,주식등의대량보유상황보고서(일반),20260331004838,현대자동차,20260331,
00113234,대한제당,001790,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260331004835,이효섭,20260331,
00244455,케이티앤지,033780,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260331004823,박준영,20260331,
00397289,오텍,067170,K,주식등의대량보유상황보고서(일반),20260331004807,에코리드,20260331,
00113234,대한제당,001790,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260331004804,정성욱,20260331,
00909835,차이커뮤니케이션,351870,K,주식등의대량보유상황보고서(일반),20260331004802,최영섭,20260331,
01291317,더블유씨피,393890,K,임원ㆍ주요주주특정증권등소유상황보고서,20260331004789,고동철,20260331,
00113234,대한제당,001790,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260331004784,김준수,20260331,
00113234,대한제당,001790,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260331004762,강승우,20260331,
00362441,현대오토에버,307950,Y,주식등의대량보유상황보고서(일반),20260331004752,현대자동차,20260331,
00617998,폴라리스세원,234100,K,주식등의대량보유상황보고서(일반),20260331004748,폴라리스오피스,20260331,
01513699,포바이포,389140,K,임원ㆍ주요주주특정증권등소유상황보고서,20260331004745,봉영수,20260331,
01513699,포바이포,389140,K,주식등의대량보유상황보고서(일반),20260331004730,윤준호,20260331,
00617998,폴라리스세원,234100,K,임원ㆍ주요주주특정증권등소유상황보고서,20260331004718,폴라리스오피스,20260331,
00415868,펩트론,087010,K,주식등의대량보유상황보고서(일반),20260331004709,최호일,20260331,
01658831,오름테라퓨틱,475830,K,주식등의대량보유상황보고서(일반),20260331004705,이승주,20260331,
00269852,폴라리스오피스,041020,K,주식등의대량보유상황보고서(일반),20260331004687,조성우,20260331,
00152260,카스,016920,K,임원ㆍ주요주주특정증권등거래계획보고서,20260331004634,김동진,20260331,
00406037,CSA 코스믹,083660,K,임원ㆍ주요주주특정증권등소유상황보고서,20260331004621,더에프피조합,20260331,
01491607,오에스피,368970,K,주식등의대량보유상황보고서(약식),20260331004605,수성자산운용,20260331,
00297989,오르비텍,046120,K,주식등의대량보유상황보고서(일반),20260331004526,성진홀딩스,20260331,
01043853,베노티앤알,206400,K,주식등의대량보유상황보고서(일반),20260331004500,라미쿠스,20260331,
00406037,CSA 코스믹,083660,K,임원ㆍ주요주주특정증권등소유상황보고서,20260331004489,지앤비조합,20260331,
00297989,오르비텍,046120,K,임원ㆍ주요주주특정증권등소유상황보고서,20260331004480,성진홀딩스,20260331,
00406037,CSA 코스믹,083660,K,주식등의대량보유상황보고서(약식),20260331004471,브이핑크홀딩스,20260331,
00138260,SIMPAC,009160,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260331004463,심웅섭,20260331,
01061497,FSN,214270,K,주식등의대량보유상황보고서(일반),20260331004462,제이투비,20260331,
00121534,MH에탄올,023150,Y,주식등의대량보유상황보고서(일반),20260331004375,최동호,20260331,
00171636,한솔홀딩스,004150,Y,주식등의대량보유상황보고서(일반),20260331004340,조동길,20260331,
00155258,포스코스틸리온,058430,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260331004338,조명래,20260331,
00406037,CSA 코스믹,083660,K,주식등의대량보유상황보고서(일반),20260331004328,지앤비조합,20260331,
00116824,동아쏘시오홀딩스,000640,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260331004327,이대우,20260331,
01042650,큐리언트,115180,K,임원ㆍ주요주주특정증권등소유상황보고서,20260331004318,남기연,20260331,
01658831,오름테라퓨틱,475830,K,임원ㆍ주요주주특정증권등소유상황보고서,20260331004314,PETER UNNAM PARK,20260331,
01328639,윙입푸드,900340,K,의결권대리행사권유참고서류,20260331004310,윙입푸드,20260331,정
00116824,동아쏘시오홀딩스,000640,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260331004302,박희범,20260331,
00116824,동아쏘시오홀딩스,000640,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260331004291,문병기,20260331,
01042650,큐리언트,115180,K,임원ㆍ주요주주특정증권등소유상황보고서,20260331004289,김재승,20260331,
00116824,동아쏘시오홀딩스,000640,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260331004286,정성연,20260331,
00116824,동아쏘시오홀딩스,000640,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260331004277,이혁수,20260331,
00116824,동아쏘시오홀딩스,000640,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260331004268,여균현,20260331,
00956930,동아에스티,170900,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260331004262,최영진,20260331,
00116824,동아쏘시오홀딩스,000640,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260331004259,고영은,20260331,
00956930,동아에스티,170900,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260331004256,최수원,20260331,
00116824,동아쏘시오홀딩스,000640,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260331004249,고승현,20260331,
00956930,동아에스티,170900,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260331004242,조상욱,20260331,
00116824,동아쏘시오홀딩스,000640,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260331004237,김민영,20260331,
00956930,동아에스티,170900,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260331004235,정진석,20260331,
00116824,동아쏘시오홀딩스,000640,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260331004228,강정석,20260331,
00956930,동아에스티,170900,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260331004227,정재훈,20260331,
00116824,동아쏘시오홀딩스,000640,Y,주식등의대량보유상황보고서(일반),20260331004223,강정석,20260331,
00956930,동아에스티,170900,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260331004221,임진순,20260331,
01498576,유디엠텍,389680,K,주식등의대량보유상황보고서(일반),20260331004220,왕지남,20260331,
00956930,동아에스티,170900,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260331004212,이대우,20260331,
00956930,동아에스티,170900,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260331004207,성수기,20260331,
00956930,동아에스티,170900,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260331004197,방미영,20260331,
01284751,시지트로닉스,429270,K,주식등의대량보유상황보고서(일반),20260331004196,심규환,20260331,
00409964,하이텍팜,106190,K,주식등의대량보유상황보고서(일반),20260331004193,ACSDOBFARS.P.A,20260331,
00416414,넥스턴앤롤코리아,089140,K,주식등의대량보유상황보고서(약식),20260331004186,에스엘에너지,20260331,
00956930,동아에스티,170900,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260331004183,박창현,20260331,
00956930,동아에스티,170900,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260331004174,동아쏘시오홀딩스,20260331,
00956930,동아에스티,170900,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260331004170,김학준,20260331,
00956930,동아에스티,170900,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260331004169,김종덕,20260331,
00956930,동아에스티,170900,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260331004157,김윤경,20260331,
00956930,동아에스티,170900,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260331004148,김미경,20260331,
00223434,에프에스티,036810,K,임원ㆍ주요주주특정증권등소유상황보고서,20260331004141,이응돈,20260331,
00956930,동아에스티,170900,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260331004139,강정석,20260331,
00956930,동아에스티,170900,Y,주식등의대량보유상황보고서(일반),20260331004125,동아쏘시오홀딩스,20260331,
