Sector,거래량,거래대금,공매도거래대금,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,종목수
"건축기술, 엔지니어링 및 관련 기술 서비스업",13551727,358994058361,8786407473,1120755.0,29445549246.0,-511461.0,-10718913893.0,-243836.0,-8772470678.0,10158.0,-27714498.0,-16397.0,-405213445.0,1434.0,-2862795.0,0.0,0.0,-182476.0,-5974055230.0,-17818.0,-1320233210.0,-373180.0,-10069562675.0,7722.0,115398000.0,16
"건축자재, 철물 및 난방장치 도매업",188419,311893920,2362674,31603.0,52258644.0,-30586.0,-50572502.0,214.0,356746.0,-417.0,-690552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631.0,1047298.0,-1331.0,-2209088.0,100.0,166200.0,1
"경비, 경호 및 탐정업",55600,4017119350,898568400,14464.0,1046240350.0,6436.0,462741600.0,-21025.0,-1517940350.0,-7457.0,-539366100.0,-382.0,-27484500.0,-1931.0,-139262950.0,0.0,0.0,-9397.0,-678374900.0,-1858.0,-133452500.0,129.0,9248400.0,-4.0,-290000.0,1
고무제품 제조업,863224,15370684858,1065244975,-169174.0,-906483811.0,95274.0,2686095976.0,78.0,-1940041375.0,18744.0,843162570.0,-17220.0,-1161269440.0,-14703.0,-1733858500.0,2479.0,16796005.0,11882.0,250944030.0,-1097.0,-155413490.0,73414.0,159117450.0,408.0,1311760.0,8
"곡물가공품, 전분 및 전분제품 제조업",618109,1474498419,63176649,2658.0,172560305.0,-89494.0,-249790592.0,-3243.0,-20049032.0,-3288.0,-4177295.0,-3738.0,-22791162.0,-2353.0,-15011640.0,2566.0,17460700.0,206.0,515200.0,3363.0,3807165.0,90413.0,97040623.0,-334.0,238696.0,7
"골판지, 종이 상자 및 종이용기 제조업",724999,2281573010,72114512,-90578.0,-390804261.0,50408.0,187830675.0,30601.0,130247544.0,19023.0,55250665.0,126.0,5172330.0,7769.0,63079040.0,0.0,0.0,73.0,767080.0,3610.0,5978429.0,10585.0,81763950.0,-1016.0,-9037908.0,9
"과실, 채소 가공 및 저장 처리업",212112,530012164,15392227,13858.0,36511651.0,-13658.0,-38113741.0,-124.0,-764170.0,-124.0,-764170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-288.0,1987330.0,212.0,378930.0,3
광고업,3366116,21956337883,629516964,9419.0,-281064836.0,259530.0,6277582921.0,-280199.0,-6197740161.0,23411.0,386323169.0,-258820.0,-5400576655.0,-12984.0,-268191675.0,-594.0,-12333850.0,-24205.0,-632837470.0,-16704.0,-294753270.0,12176.0,206811368.0,-926.0,-5589292.0,19
교육지원 서비스업,25747,78827580,0,567.0,1755535.0,-567.0,-1755535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"구조용 금속제품, 탱크 및 증기발생기 제조업",5749963,43470767427,1462281020,705273.0,3802232574.0,-537805.0,420557255.0,-140557.0,-4039744812.0,-7971.0,-123476221.0,-2695.0,-78950800.0,-22978.0,-672730800.0,142.0,2768715.0,-100466.0,-2962933100.0,-6514.0,-202169806.0,-41670.0,-150986486.0,14759.0,-32058531.0,21
귀금속 및 장신용품 제조업,166253,307526727,3952596,-2985.0,-13313500.0,2868.0,13158870.0,150.0,215292.0,-127.0,-184277.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,182223.0,151.0,217346.0,-33.0,-60662.0,0.0,0.0,2
그외 기타 개인 서비스업,135185,11741879700,2453850150,-3142.0,-274189300.0,-3029.0,-263176450.0,6506.0,566657650.0,3507.0,305824550.0,-277.0,-24086650.0,1856.0,161482350.0,0.0,0.0,637.0,55227000.0,766.0,66733100.0,-453.0,-39579700.0,118.0,10287800.0,1
그외 기타 운송장비 제조업,1123789,84196038728,2825807601,-127547.0,-17139997168.0,121128.0,14624425586.0,7897.0,2919995347.0,-6519.0,-983880193.0,6494.0,1231141970.0,12173.0,2307732300.0,-640.0,-121995900.0,-7365.0,-234535080.0,3895.0,748215000.0,-555.0,-217135590.0,-923.0,-187288175.0,5
"그외 기타 전문, 과학 및 기술 서비스업",4125128,63911543039,917893119,-150343.0,-8307934878.0,170436.0,7747277353.0,16531.0,481838480.0,7646.0,-132065820.0,3208.0,171110745.0,42437.0,1611179710.0,0.0,0.0,-36401.0,-1782083220.0,-317.0,615931515.0,-5983.0,151499040.0,-30641.0,-72679995.0,16
그외 기타 제품 제조업,3407901,6855518888,186259313,-419233.0,-508467827.0,426271.0,487279542.0,-1147.0,-11596965.0,-1147.0,-11596965.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9719.0,-3145143.0,3828.0,35930393.0,10
금속 주조업,267259,496115875,6428055,-25180.0,-44398697.0,31242.0,30869293.0,2090.0,18514216.0,2121.0,18548347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.0,-34131.0,-8089.0,-4452512.0,-63.0,-532300.0,3
금융 지원 서비스업,8782845,162060584116,13395567486,766162.0,13293508327.0,-588271.0,1109854254.0,-114281.0,-14031480073.0,-54092.0,-3042678304.0,-226526.0,-17008996268.0,172269.0,3057978153.0,0.0,0.0,-6492.0,1382281296.0,20366.0,1727640598.0,-53867.0,-393990943.0,-9743.0,22108435.0,85
기계장비 및 관련 물품 도매업,20331393,134489761981,7833113901,-802625.0,-5172196333.0,661277.0,1683751397.0,162467.0,3511483636.0,430904.0,-3241053039.0,-40342.0,-161622926.0,-1149.0,4646045000.0,0.0,0.0,-108446.0,1872918745.0,-115207.0,446798606.0,-25660.0,-45365371.0,4541.0,22326671.0,24
기록매체 복제업,3695734,6969882743,8176270,-42163.0,-44182344.0,51143.0,61582387.0,-9768.0,-18615743.0,-965.0,-1813260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8803.0,-16802483.0,784.0,1188848.0,4.0,26852.0,1
기반조성 및 시설물 축조관련 전문공사업,249142,1100489422,3118220,43328.0,142154057.0,-39287.0,-122529112.0,-4303.0,-20544470.0,-515.0,-2679965.0,-2292.0,-10892360.0,-1510.0,-6956025.0,0.0,0.0,12.0,208350.0,2.0,-224470.0,217.0,764365.0,45.0,155160.0,3
기초 의약물질 제조업,34526932,567970637406,33543599799,1489153.0,71667216322.0,-1068655.0,-43406806463.0,-1420.0,-45584501697.0,135502.0,-13286964313.0,4430.0,821677815.0,-57675.0,-12033061430.0,-1848.0,-118794450.0,-27960.0,-10582234075.0,-45206.0,-10261641254.0,-364307.0,17505833600.0,-54771.0,-181741762.0,45
기초 화학물질 제조업,20418917,827654805031,23419807818,864326.0,14846083105.0,-719848.0,-16870396834.0,-179550.0,1021047658.0,-81124.0,-63644621.0,-6944.0,-1450361495.0,2229.0,4345014575.0,1010.0,44150225.0,-50718.0,-1411452895.0,-42750.0,-262861441.0,-7660.0,-741791348.0,42732.0,1745057419.0,50
기타 과학기술 서비스업,2111389,7532401787,131681950,301099.0,1176602157.0,-353743.0,-1340938747.0,1600.0,8328885.0,336.0,1257425.0,0.0,0.0,1264.0,7071460.0,0.0,0.0,0.0,0.0,0.0,0.0,57804.0,178173540.0,-6760.0,-22165835.0,5
기타 교육기관,13790,300081010,7346750,5820.0,157700200.0,-5373.0,-162304300.0,-653.0,-1844700.0,-710.0,-3634200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,1789500.0,106.0,3328800.0,100.0,3120000.0,2
기타 금속 가공제품 제조업,9891405,108571519139,179827745,432739.0,4763738605.0,-260704.0,-2461759682.0,-143648.0,-1892406270.0,-17338.0,-183309150.0,1553.0,22810765.0,2500.0,17425630.0,0.0,0.0,-1.0,70960.0,541.0,4271655.0,-29895.0,-427375453.0,1508.0,17802800.0,25
기타 금융업,32310038,1575848636564,93723219625,2160573.0,69066119447.0,-1854017.0,-37069500986.0,-76198.0,-24332255907.0,563814.0,11931334040.0,-8287.0,6377440392.0,-484101.0,-32558409859.0,10999.0,771975980.0,41753.0,2505885720.0,-197398.0,-12967705780.0,-245045.0,-7595999117.0,14687.0,-68363437.0,102
기타 비금속 광물제품 제조업,7258044,30304532359,1393747082,1356201.0,3899603474.0,-621472.0,-1715136343.0,-776095.0,-2295650220.0,-65214.0,-1369719401.0,-3913.0,24343254.0,-1898.0,117551409.0,0.0,0.0,6281.0,888704450.0,-711351.0,-1956528332.0,37446.0,96905167.0,3920.0,14277922.0,9
기타 사업지원 서비스업,267935,910879624,3909880,13275.0,148721543.0,-18184.0,-190581093.0,4720.0,47209920.0,-16.0,-2855225.0,0.0,0.0,4479.0,46771445.0,0.0,0.0,10.0,128300.0,247.0,3164800.0,-1091.0,-6221160.0,1280.0,870790.0,7
기타 상품 전문 소매업,695964,11991171490,1188087625,204212.0,3622272520.0,-193916.0,-2679842690.0,-11969.0,-897813660.0,-5014.0,-236031770.0,-4896.0,-255857335.0,-11298.0,-596391825.0,0.0,0.0,1616.0,71865975.0,7672.0,120782820.0,883.0,-46969950.0,790.0,2353780.0,3
기타 생활용품 소매업,75732,165986303,367155,-6929.0,-15824141.0,9540.0,21781271.0,-11.0,-23430.0,-11.0,-23430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2600.0,-5933700.0,0.0,0.0,2
기타 섬유제품 제조업,215562,934709475,1071190,-4333.0,-36353180.0,14332.0,116166245.0,-9999.0,-79785615.0,-1.0,-3365.0,0.0,0.0,-499.0,-3981450.0,0.0,0.0,0.0,0.0,-9499.0,-75800800.0,0.0,-25950.0,0.0,-1500.0,3
기타 식품 제조업,7012433,111009896724,5550100794,-106865.0,17604609536.0,67774.0,-6692399042.0,34304.0,-11093016668.0,115954.0,-313465102.0,-3079.0,-467157915.0,-561.0,-3861577710.0,28.0,10791000.0,-52554.0,-6385086985.0,-7920.0,-347737056.0,1454.0,144504761.0,3333.0,36301413.0,34
기타 운송관련 서비스업,524480,20408857992,3698648000,44788.0,7094396646.0,-33060.0,-2220439628.0,-2414.0,-4800335768.0,-2083.0,-262537645.0,-5757.0,-1003328738.0,22274.0,-296707855.0,163.0,10607500.0,-12926.0,-2330035515.0,-4052.0,-912392865.0,-9822.0,-75928510.0,508.0,2307260.0,6
기타 전기장비 제조업,3563514,22907818608,817757474,122326.0,931538053.0,-182004.0,-1393369993.0,40136.0,177819715.0,16237.0,-104221530.0,5209.0,132254800.0,-375.0,-13624175.0,0.0,0.0,18000.0,143083600.0,1064.0,20314370.0,14162.0,251397865.0,5380.0,32614360.0,11
기타 전문 도매업,8383808,100506546277,2654978228,117887.0,3445502465.0,-43328.0,3463141309.0,-2201.0,-6565498851.0,-16470.0,2808116526.0,-511.0,-86126799.0,-55191.0,-2705211455.0,-249.0,-66411000.0,-24902.0,-3990637845.0,95827.0,-2374680398.0,-104589.0,-286524382.0,32231.0,-56620541.0,35
기타 전문 서비스업,66092,755861790,0,7470.0,84360600.0,-7343.0,-82917580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.0,-1443020.0,0.0,0.0,2
기타 정보 서비스업,2806125,9616507918,710231282,-16338.0,-454009886.0,129099.0,-168970502.0,-18637.0,12295508.0,-38075.0,-360946647.0,-2234.0,83870.0,4140.0,93952766.0,0.0,0.0,16699.0,278207417.0,909.0,1149950.0,-110510.0,597754874.0,16386.0,12930006.0,19
기타 종이 및 판지 제품 제조업,502104,269141064,4009077,55674.0,18880366.0,-54494.0,-13247919.0,-410.0,-1996280.0,-386.0,-1945160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.0,-51120.0,-424.0,-3420410.0,-346.0,-215757.0,3
기타 화학제품 제조업,28603888,401885513635,26441184716,-294547.0,16153731503.0,1405393.0,-775547792.0,-36402.0,-10936383714.0,96094.0,-3156918284.0,-12173.0,-299721880.0,26894.0,905823785.0,2354.0,-61240440.0,-121916.0,-4780858065.0,-16380.0,-3349369430.0,-1225800.0,-4478646943.0,151356.0,36846946.0,95
기타/미분류,10342186,420404998632,5662894360,361505.0,20436607112.0,-780057.0,-63395993815.0,381659.0,41378917985.0,-28729.0,54318175.0,24091.0,2382195720.0,659.0,1024256860.0,199.0,-29276300.0,342369.0,31241852185.0,46937.0,7047469895.0,29418.0,1510864145.0,7475.0,69604573.0,160
나무제품 제조업,800037,3885020660,55847750,14618.0,120337015.0,385943.0,1709603155.0,327390.0,1488349995.0,-1158.0,-9741535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328548.0,1498091490.0,-728127.0,-3319791415.0,176.0,1501250.0,2
"내화, 비내화 요업제품 제조업",133640,389572871,11246825,15298.0,82000441.0,-11072.0,-66284899.0,-3865.0,-15295253.0,-1656.0,-6460783.0,-1420.0,-6857192.0,-886.0,-4277465.0,0.0,0.0,51.0,341655.0,46.0,1958532.0,-365.0,-491300.0,4.0,71011.0,5
담배 제조업,195611,27904168550,726547100,15833.0,2252388250.0,-14016.0,-1993024300.0,-1173.0,-167311050.0,22106.0,3158603400.0,-494.0,-70380400.0,-848.0,-120307750.0,0.0,0.0,-21811.0,-3117944850.0,-3674.0,-524956800.0,-674.0,-96325200.0,30.0,4272300.0,1
도로 화물 운송업,865063,9450178292,532588100,51791.0,-176478389.0,-37130.0,-372084143.0,-8518.0,571792602.0,-1505.0,-76689683.0,-1890.0,83246490.0,2466.0,402759265.0,0.0,0.0,580.0,53438080.0,-8195.0,106586650.0,-2683.0,2386990.0,-3460.0,-25617060.0,7
도시락 및 식사용 조리식품 제조업,1417777,21194885745,43162290,35061.0,543545455.0,-35909.0,-557450345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.0,6119520.0,454.0,7785370.0,1
"도축, 육류 가공 및 저장 처리업",659077,1565643714,32776442,-37836.0,-155170939.0,38865.0,154630590.0,-815.0,66445.0,-1492.0,-1727505.0,0.0,0.0,24.0,72375.0,0.0,0.0,0.0,0.0,653.0,1721575.0,389.0,797875.0,-603.0,-323971.0,7
동·식물성 유지 및 낙농제품 제조업,51886,3459154390,194507060,9982.0,641599040.0,949.0,188595600.0,-10080.0,-800109790.0,1651.0,110731660.0,-1728.0,-128414300.0,-3494.0,-281831150.0,0.0,0.0,13.0,849200.0,-6516.0,-500998200.0,-922.0,-35558350.0,71.0,5473500.0,4
동물용 사료 및 조제식품 제조업,21803443,75673890277,155171912,344783.0,1148089862.0,-161600.0,-503466716.0,-190572.0,-668871834.0,-182664.0,-614806319.0,-27887.0,-165186940.0,8508.0,44868825.0,0.0,0.0,21.0,201200.0,11450.0,66051400.0,3568.0,10504414.0,3821.0,13744274.0,10
"떡, 빵 및 과자류 제조업",2240,19693235,2558980,424.0,3734765.0,-352.0,-3101895.0,-72.0,-632870.0,-64.0,-562550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,-70320.0,0.0,0.0,0.0,0.0,1
마그네틱 및 광학 매체 제조업,4744292,9622175980,595248,37976.0,110798155.0,-22327.0,-80330836.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6079.0,-11881352.0,-9570.0,-18585967.0,1
무기 및 총포탄 제조업,724347,43315517503,2175300430,157181.0,6585219308.0,-75507.0,-9811287143.0,-76697.0,3817742880.0,4296.0,1997002620.0,-171.0,32750720.0,-59503.0,-1123390395.0,0.0,0.0,4747.0,1995880520.0,-25980.0,921898275.0,-6532.0,-411706245.0,1555.0,-179968800.0,3
무점포 소매업,552371,1140048639,63369105,78994.0,317065665.0,-60611.0,-370350996.0,14032.0,85493065.0,15127.0,145697665.0,-730.0,-40141400.0,-273.0,-15002100.0,-93.0,-5118100.0,11.0,606300.0,-10.0,-549300.0,-14768.0,-19968265.0,-17647.0,-12239469.0,5
반도체 제조업,63951528,3617387171168,64008901431,-1056582.0,141090038097.0,577281.0,-69399277522.0,231027.0,-93439831278.0,-45329.0,-161673701382.0,46935.0,6833381647.0,28951.0,32472447433.0,-20.0,-13473500.0,213118.0,10838826247.0,-11459.0,17718841722.0,-25194.0,9768686040.0,273468.0,11980384663.0,72
방적 및 가공사 제조업,27786,365659605,5938330,-3052.0,-32050970.0,301.0,-1672125.0,2744.0,33638025.0,1931.0,23584540.0,240.0,2991965.0,194.0,2405980.0,391.0,4807310.0,20.0,245670.0,-32.0,-397440.0,17.0,207570.0,-10.0,-122500.0,2
보험 및 연금관련 서비스업,282980,3215925200,170255260,26187.0,342961115.0,-31868.0,-477012050.0,8172.0,167157205.0,5421.0,55089720.0,-12.0,-156060.0,-3809.0,23205930.0,0.0,0.0,6021.0,78718690.0,551.0,10298925.0,-2710.0,-35976270.0,219.0,2870000.0,2
보험업,2270032,88232758353,9006447836,44523.0,-3080201417.0,-205387.0,4416045156.0,183638.0,-1138572207.0,121411.0,-1172087405.0,117.0,1600380797.0,-5853.0,-551328767.0,-3.0,-471600.0,-3390.0,-1727729606.0,-1384.0,267507039.0,-21175.0,-192957399.0,-1599.0,-4314133.0,11
봉제의복 제조업,123004937,213096567586,782988211,878534.0,2246354245.0,-648985.0,-1357718843.0,8937.0,-445620061.0,14838.0,-19763901.0,-12161.0,-617129890.0,-11573.0,-144054259.0,1212.0,20502765.0,80.0,-424692465.0,17081.0,752638599.0,-250232.0,-448496112.0,11746.0,5480771.0,28
부동산 관련 서비스업,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
부동산 임대 및 공급업,3012702,11606899147,679032878,-157633.0,-1011057030.0,-24082.0,26515148.0,199336.0,1073679581.0,281731.0,1268279729.0,-3437.0,-24695895.0,151482.0,473627407.0,0.0,0.0,-189685.0,-623926678.0,33931.0,221308618.0,-9654.0,-34865182.0,-7967.0,-54272517.0,27
"비료, 농약 및 살균, 살충제 제조업",166082,601335753,16864215,7165.0,41995882.0,-9949.0,-36695492.0,-2243.0,-9714340.0,-1915.0,-7949180.0,-287.0,-1909400.0,-141.0,-938660.0,0.0,0.0,61.0,452230.0,39.0,630670.0,4464.0,1883106.0,563.0,2530844.0,8
비알코올음료 및 얼음 제조업,111024,3573705702,540477487,11943.0,-17676623.0,-21766.0,-1292101578.0,9335.0,1299381800.0,-640.0,-89531150.0,-135.0,-18721400.0,2008.0,279906200.0,0.0,0.0,8349.0,1161907700.0,-242.0,-33482250.0,335.0,4096749.0,153.0,6299652.0,2
사업시설 유지·관리 서비스업,57479,177559850,1027325,3378.0,10576258.0,-4368.0,-13627358.0,0.0,17.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,990.0,3051083.0,1
사진장비 및 광학기기 제조업,19120304,104777109955,968419783,2256373.0,14395861259.0,-2086399.0,-10246008670.0,-170725.0,-4161727250.0,-102718.0,-846534610.0,-747.0,-35229075.0,-34780.0,-1448499010.0,0.0,0.0,0.0,0.0,-221.0,-238970180.0,25889.0,124920690.0,-25138.0,-113046029.0,13
산업용 기계 및 장비 임대업,111113,520145365,1258460,-8537.0,-40584550.0,5231.0,24949255.0,3506.0,16576295.0,-254.0,-1183085.0,-1407.0,-6540865.0,-860.0,-3996035.0,0.0,0.0,40.0,186540.0,5987.0,28109740.0,-200.0,-941000.0,0.0,0.0,1
산업용 농·축산물 및 동·식물 도매업,22124,110595795,578950,12.0,653825.0,-2896.0,-16676780.0,-73.0,-502970.0,-65.0,-447850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,-55120.0,1349.0,5423725.0,1608.0,11102200.0,2
상품 종합 도매업,4326655,28319146527,2047373044,-381314.0,513148093.0,367950.0,599309285.0,63898.0,-537134608.0,67370.0,-628663605.0,-9326.0,-43837424.0,38522.0,1273220912.0,0.0,0.0,-22232.0,-765806396.0,-10317.0,-367445945.0,-27064.0,-592432469.0,-23470.0,17109699.0,21
상품 중개업,606849,20880562372,2520237000,168314.0,7915087422.0,-55397.0,-1981439512.0,-121288.0,-6283067390.0,-2475.0,4429700.0,14780.0,409384360.0,-6298.0,-350174950.0,0.0,0.0,-127273.0,-6346022275.0,12.0,1000350.0,8109.0,343869350.0,262.0,5550130.0,8
생활용품 도매업,18007848,57152563877,1340809384,-356018.0,-887388208.0,473048.0,1158913474.0,-118122.0,-278062203.0,-23546.0,111008439.0,-1598.0,-70444650.0,1562.0,64097025.0,0.0,0.0,-671.0,-535775.0,-93859.0,-381765892.0,8776.0,35623303.0,-7684.0,-29086366.0,17
"서적, 잡지 및 기타 인쇄물 출판업",431633,1617929997,43128404,29832.0,374994988.0,-31086.0,-370772120.0,-1291.0,-16102588.0,-1076.0,-13334988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-215.0,-2767670.0,-3865.0,-19434010.0,6410.0,31313730.0,10
석유 정제품 제조업,463098,37213763494,7729690315,35612.0,3136912155.0,-28251.0,-1412600880.0,-5514.0,-1564860220.0,-17152.0,-1724554800.0,9387.0,845518650.0,22350.0,2147647400.0,25.0,3050000.0,-16364.0,-2459726250.0,1003.0,17578280.0,-2285.0,-167902445.0,438.0,8451390.0,5
선박 및 보트 건조업,4404228,271365801730,33526311090,424077.0,33831974995.0,-156889.0,-19455501045.0,-151931.0,-8171488225.0,-104862.0,-7386323920.0,29432.0,1840634390.0,38075.0,3417937260.0,-192.0,-12612250.0,-11181.0,2683316590.0,-101001.0,-8569949545.0,-110732.0,-3858629375.0,-4525.0,-2346356350.0,14
"섬유, 의복, 신발 및 가죽제품 소매업",10230826,16345513858,96956424,-140994.0,-194241657.0,105644.0,-76194842.0,14770.0,236119288.0,5541.0,73268916.0,-965.0,-14375560.0,2418.0,70010050.0,0.0,0.0,7518.0,82710750.0,258.0,24505132.0,31112.0,47519111.0,-10532.0,-13201900.0,11
"섬유제품 염색, 정리 및 마무리 가공업",20789,26997005,87254,-2355.0,-3062543.0,2360.0,3069058.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-6515.0,0.0,0.0,1
소프트웨어 개발 및 공급업,64470947,1242969154835,24428506131,1856236.0,24122560075.0,-1410744.0,-29187440515.0,-552406.0,1734294651.0,-400135.0,-2411060824.0,6434.0,54349115.0,65082.0,4846023910.0,0.0,0.0,59779.0,3224607230.0,-42965.0,-598858470.0,65048.0,3430472059.0,41866.0,-99886270.0,177
수산물 가공 및 저장 처리업,1021567,14494934795,32532665,4685.0,-35647020.0,44170.0,767277200.0,-14864.0,-248149950.0,-12209.0,-163557190.0,-1045.0,-21545190.0,-2081.0,-67168850.0,0.0,0.0,27.0,654550.0,444.0,3466730.0,-34804.0,-496405770.0,813.0,12925540.0,6
스포츠 서비스업,46235,95323920,2708491,-1327.0,-2696532.0,1808.0,3374302.0,-24.0,-45888.0,-24.0,-45888.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.0,-72542.0,-419.0,-559340.0,2
"시멘트, 석회, 플라스터 및 그 제품 제조업",10475678,44269970412,502356473,687823.0,1345561027.0,-586423.0,-299261185.0,-104949.0,-980566065.0,-58530.0,-295896279.0,-25623.0,-211688797.0,-7072.0,55125441.0,10593.0,12803223.0,-26283.0,-513248418.0,1966.0,-27661235.0,-6.0,-33424483.0,3555.0,-32309294.0,17
시장조사 및 여론조사업,5785,10833401,0,8.0,17230.0,-8.0,-17230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
신발 및 신발 부분품 제조업,151015,674943904,31301430,20863.0,119022901.0,2698.0,-962363.0,-25240.0,-124311803.0,-793.0,-3341705.0,1752.0,8670443.0,1537.0,7187566.0,0.0,0.0,-27661.0,-136459107.0,-75.0,-369000.0,1920.0,7454485.0,-241.0,-1203220.0,2
