corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
01160363,에코프로비엠,247540,K,정정신고서제출요구( 2026.06.30. 제출 증권신고서(지분증권) ),20260714100045,금융감독원,20260714,
00426068,엑시온그룹,069920,K,기타시장안내(최대주주의의무보유관련)              ,20260714900828,코스닥시장본부,20260714,코
00426068,엑시온그룹,069920,K,최대주주변경              ,20260714900835,엑시온그룹,20260714,코
00145668,이화공영,001840,K,상장적격성실질심사관련주요개선계획(자율공시)              ,20260714900834,이화공영,20260714,코
00608802,텔콘RF제약,200230,K,기타시장안내(최대주주의의무보유관련)              ,20260714900825,코스닥시장본부,20260714,코
00426068,엑시온그룹,069920,K,증권발행결과(자율공시)              (제3자배정 유상증자),20260714900823,엑시온그룹,20260714,코
00608802,텔콘RF제약,200230,K,최대주주변경              ,20260714900804,텔콘RF제약,20260714,코
00113243,대한제분,001130,Y,[기재정정]벌금등의부과              ,20260714800822,대한제분,20260714,유
01785700,IBKS제23호스팩,467930,K,주권매매거래정지              (상장폐지 사유발생),20260714900793,코스닥시장본부,20260714,코
00136925,신원종합개발,017000,K,중대재해발생              ,20260714900799,신원종합개발,20260714,코
00109693,DL,000210,Y,[기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)              ,20260714800796,DL,20260714,유
01095704,케이엠제약,225430,K,주요사항보고서(유상증자결정),20260714000515,케이엠제약,20260714,
00155531,풍산홀딩스,005810,Y,최대주주등소유주식변동신고서              ,20260714800797,풍산홀딩스,20260714,유
00133706,한국제지,027970,Y,임시주주총회결과              ,20260714800789,한국제지,20260714,유
01524093,DL이앤씨,375500,Y,[기재정정]단일판매ㆍ공급계약체결              ,20260714800782,DL이앤씨,20260714,유
01549472,대진첨단소재,393970,K,기타주요경영사항              (제10회차 전환사채권 발행 결정 철회),20260714900781,대진첨단소재,20260714,코
01549472,대진첨단소재,393970,K,[기재정정]주요사항보고서(전환사채권발행결정),20260714000506,대진첨단소재,20260714,
01787355,나라스페이스테크놀로지,478340,K,투자판단관련주요경영사항              ([국책과제 선정] 3GPP IoT-NTN 표준 기반 Regenerative IoT 위성(탑재체) 발사 및 서비스),20260714900733,나라스페이스테크놀로지,20260714,코
00108001,남화토건,091590,K,[기재정정]단일판매ㆍ공급계약체결              ,20260714900785,남화토건,20260714,코
00260611,웰킵스하이텍,043590,K,주식등의대량보유상황보고서(일반),20260714000514,웰킵스홀딩스,20260714,
00296290,키움증권,039490,Y,[발행조건확정]증권신고서(채무증권),20260714000512,키움증권,20260714,
01429840,아이티아이즈,372800,K,단일판매ㆍ공급계약체결              ,20260714900779,아이티아이즈,20260714,코
00983040,한진칼,180640,Y,중대재해발생(자회사의 주요경영사항)              ,20260714800780,한진칼,20260714,유
00296290,키움증권,039490,Y,[기재정정]증권신고서(채무증권),20260714000510,키움증권,20260714,정
01053540,퓨쳐켐,220100,K,권리락              (유상증자),20260714900770,코스닥시장본부,20260714,코
00140566,한탑,002680,K,[기재정정]벌금등의부과              ,20260714900775,한탑,20260714,코
01786958,큐리오시스,494120,K,권리락              (무상증자),20260714900771,코스닥시장본부,20260714,코
00163512,한진,002320,Y,중대재해발생              ,20260714800766,한진,20260714,유
00300405,오리엔트정공,065500,K,주식등의대량보유상황보고서(일반),20260714000509,오리엔트,20260714,
01276026,지놈앤컴퍼니,314130,K,기타경영사항(자율공시)              (전환우선주의 보통주 전환청구),20260714900746,지놈앤컴퍼니,20260714,코
00765897,한국피아이엠,448900,K,[기재정정]주요사항보고서(전환사채권발행결정),20260714000488,한국피아이엠,20260714,
00123772,부국증권,001270,Y,주식등의대량보유상황보고서(일반),20260714000501,김중건,20260714,
00608839,에이루트,096690,K,[기재정정]사업보고서 (2025.12),20260714000499,에이루트,20260714,연
00113058,한화생명,088350,Y,[기재정정]계열금융회사의약관에의한금융거래-[유가증권-수익증권],20260714000498,한화생명,20260714,공
01217865,프롬바이오,377220,K,"주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소)",20260714900742,코스닥시장본부,20260714,코
00146214,일성아이에스,003120,Y,유형자산처분결정              ,20260714800730,일성아이에스,20260714,유
