corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
00159209,한전기술,052690,Y,주주총회소집공고,20260513000760,한전기술,20260513,
01693922,지슨,446840,K,주주총회소집공고,20260513000757,지슨,20260513,
01041828,JTC,950170,K,주주총회소집공고,20260513000621,JTC,20260513,
01669226,한화리츠,451800,Y,주주총회소집공고,20260513000594,한화리츠,20260513,
00260958,케이티알파,036030,K,주주총회소집공고,20260513000578,케이티알파,20260513,
00446901,코칩,126730,K,주주총회소집공고,20260513000561,코칩,20260513,
00828761,레이,228670,K,주주총회소집공고,20260513000470,레이,20260513,
00204642,티비씨,033830,K,주주총회소집공고,20260513000468,티비씨,20260513,
00688358,하이즈항공,221840,K,주주총회소집공고,20260513000397,하이즈항공,20260513,
00471068,덕산하이메탈,077360,K,주주총회소집공고,20260513000380,덕산하이메탈,20260513,
01222432,에스제이그룹,306040,K,주주총회소집공고,20260513000371,에스제이그룹,20260513,
01135640,이삭엔지니어링,351330,K,주주총회소집공고,20260513000362,이삭엔지니어링,20260513,
00261054,EG,037370,K,주주총회소집공고,20260513000230,EG,20260513,
00668965,지오엘리먼트,311320,K,주주총회소집공고,20260513000198,지오엘리먼트,20260513,
00828761,레이,228670,K,의결권대리행사권유참고서류,20260513000876,메가젠임플란트,20260513,정
01555215,스마트레이더시스템,424960,K,임원ㆍ주요주주특정증권등소유상황보고서,20260513000867,이정우,20260513,
00190321,케이티,030200,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260513000862,박철호,20260513,
00995993,DXVX,180400,K,임원ㆍ주요주주특정증권등소유상황보고서,20260513000856,유건상,20260513,
00190321,케이티,030200,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260513000847,정찬호,20260513,
01555215,스마트레이더시스템,424960,K,임원ㆍ주요주주특정증권등소유상황보고서,20260513000844,박종준,20260513,
00995993,DXVX,180400,K,주식등의대량보유상황보고서(일반),20260513000842,임종윤,20260513,
00367482,빛과전자,069540,K,주식등의대량보유상황보고서(약식),20260513000841,바로저축은행,20260513,
01359815,한울반도체,320000,K,주식등의대량보유상황보고서(약식),20260513000840,제이케이(JK)신기술투자조합제7호,20260513,
00492894,젬백스,082270,K,주식등의대량보유상황보고서(일반),20260513000830,젬앤컴퍼니,20260513,
00117708,리드코프,012700,K,주식등의대량보유상황보고서(일반),20260513000828,디케이마린,20260513,
01555215,스마트레이더시스템,424960,K,주식등의대량보유상황보고서(일반),20260513000825,김용환,20260513,
00391197,하이퍼코퍼레이션,065650,K,임원ㆍ주요주주특정증권등소유상황보고서,20260513000822,제이케이(JK)신기술투자조합제12호,20260513,
01051065,엔비티,236810,K,주식등의대량보유상황보고서(일반),20260513000817,박수근,20260513,
00391197,하이퍼코퍼레이션,065650,K,주식등의대량보유상황보고서(일반),20260513000815,제이케이(JK)신기술투자조합제12호,20260513,
01596425,SK스퀘어,402340,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260513000813,서영호,20260513,
01596425,SK스퀘어,402340,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260513000806,HONGJIHOON,20260513,
01230255,한울앤제주,276730,K,주식등의대량보유상황보고서(약식),20260513000803,리홈씨앤엔,20260513,
01506990,옵티코어,380540,K,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,20260513000800,김도훈,20260513,
00190321,케이티,030200,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260513000799,장병관,20260513,
01596425,SK스퀘어,402340,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260513000796,기은선,20260513,
01596425,SK스퀘어,402340,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260513000787,박승구,20260513,
00123772,부국증권,001270,Y,주식등의대량보유상황보고서(일반),20260513000785,김중건,20260513,
00138260,SIMPAC,009160,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260513000782,최민찬,20260513,
01596425,SK스퀘어,402340,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260513000780,강호인,20260513,
00523307,다원시스,068240,K,[기재정정]주식등의대량보유상황보고서(일반),20260513000777,박선순,20260513,
00497631,티플랙스,081150,K,주식등의대량보유상황보고서(일반),20260513000762,김영국,20260513,
00407814,CG인바이츠,083790,K,임원ㆍ주요주주특정증권등소유상황보고서,20260513000748,인바이츠지노믹스,20260513,
01409095,비트맥스,377030,K,주식등의대량보유상황보고서(약식),20260513000738,버덴트아우룸2호투자조합,20260513,
01409095,비트맥스,377030,K,주식등의대량보유상황보고서(약식),20260513000722,스마트프라임밸류투자조합,20260513,
01506990,옵티코어,380540,K,임원ㆍ주요주주특정증권등소유상황보고서,20260513000720,김도훈,20260513,정
00190321,케이티,030200,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260513000713,김영민,20260513,
00407814,CG인바이츠,083790,K,임원ㆍ주요주주특정증권등소유상황보고서,20260513000665,인바이츠바이오코아,20260513,
00497631,티플랙스,081150,K,임원ㆍ주요주주특정증권등소유상황보고서,20260513000664,김태섭,20260513,
00958664,신스틸,162300,K,주식등의대량보유상황보고서(일반),20260513000656,신승곤,20260513,
00106368,금호석유화학,011780,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260513000641,안재진,20260513,
00660121,디에이테크놀로지,196490,K,임원ㆍ주요주주특정증권등소유상황보고서,20260513000635,머스트테크,20260513,
00660121,디에이테크놀로지,196490,K,주식등의대량보유상황보고서(약식),20260513000625,머스트테크,20260513,
01571107,오픈엣지테크놀로지,394280,K,임원ㆍ주요주주특정증권등소유상황보고서,20260513000608,문상훈,20260513,
00121932,미원상사,002840,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260513000607,미원상사우리사주,20260513,
01669226,한화리츠,451800,Y,의결권대리행사권유참고서류,20260513000599,한화리츠,20260513,
00114686,동구바이오제약,006620,K,주식등의대량보유상황보고서(일반),20260513000598,조용준,20260513,
00260958,케이티알파,036030,K,의결권대리행사권유참고서류,20260513000597,케이티알파,20260513,
01506990,옵티코어,380540,K,주식등의대량보유상황보고서(일반),20260513000592,블랙마운틴홀딩스,20260513,
01686755,파인엠텍,441270,K,주식등의대량보유상황보고서(일반),20260513000588,홍성천,20260513,
01506990,옵티코어,380540,K,임원ㆍ주요주주특정증권등소유상황보고서,20260513000587,블랙마운틴홀딩스,20260513,
01686755,파인엠텍,441270,K,임원ㆍ주요주주특정증권등소유상황보고서,20260513000585,김동춘,20260513,
01267170,SK케미칼,285130,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260513000582,윤원재,20260513,
00105952,LS,006260,Y,주식등의대량보유상황보고서(약식),20260513000581,삼성자산운용,20260513,
01506990,옵티코어,380540,K,임원ㆍ주요주주특정증권등소유상황보고서,20260513000574,김정훈,20260513,
00665676,아시아경제,127710,K,임원ㆍ주요주주특정증권등소유상황보고서,20260513000555,에스티 41호 신기술투자조합 ,20260513,
00828789,대성산업,128820,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260513000553,조동호,20260513,
00113207,대한전선,001440,Y,주식등의대량보유상황보고서(약식),20260513000551,삼성자산운용,20260513,
00190321,케이티,030200,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260513000547,김용헌,20260513,
00573269,에스코넥,096630,K,임원ㆍ주요주주특정증권등소유상황보고서,20260513000544,박순관,20260513,
00828789,대성산업,128820,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260513000541,이은우,20260513,
00190321,케이티,030200,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260513000539,곽우영,20260513,
00828789,대성산업,128820,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260513000532,이명순,20260513,
00190321,케이티,030200,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260513000531,김성철,20260513,
00190321,케이티,030200,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260513000520,임혜진,20260513,
