Sector,거래량,거래대금,공매도거래대금,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,종목수
반도체 제조업,51057066,14389292409482,459072952162,-1606245.0,-335501537389.0,2535738.0,-1560125505631.0,-1070529.0,1905696190371.0,56128.0,773286651480.0,-15825.0,48876136215.0,-659673.0,557932238225.0,-1508.0,-2910224800.0,-264371.0,396037241395.0,-167493.0,133377606421.0,200692.0,-8366051532.0,-59656.0,-1703095819.0,72
방적 및 가공사 제조업,36345,394154140,24980260,65.0,-578550.0,65.0,2011150.0,-633.0,-6531900.0,432.0,4323430.0,-78.0,-792360.0,-82.0,-832230.0,-69.0,-703010.0,0.0,0.0,-836.0,-8527730.0,503.0,5115540.0,0.0,-16240.0,2
보험 및 연금관련 서비스업,302404,2829740725,255566950,-28550.0,-271705805.0,-20164.0,-201771305.0,48171.0,469465960.0,16339.0,158593450.0,13203.0,130347400.0,-10801.0,-99181200.0,0.0,0.0,0.0,0.0,29430.0,279706310.0,2049.0,18558230.0,-1506.0,-14547080.0,2
보험업,8534672,530162523090,78899572943,-503538.0,-43559421470.0,523164.0,25036941172.0,-2287.0,19609221192.0,311890.0,6070384067.0,-38332.0,-4061874199.0,-6973.0,12454831403.0,-98.0,-60500000.0,-191207.0,8717687583.0,-77168.0,-3166587002.0,-29193.0,-1435507160.0,11854.0,348766266.0,11
봉제의복 제조업,7351541,28378042440,1208696024,-1212858.0,-2062888897.0,1051526.0,4682620875.0,-86817.0,-2936002934.0,29088.0,171694802.0,-48889.0,-1537979515.0,-38372.0,-1129676465.0,-1638.0,-36452400.0,-19142.0,-908066360.0,-6937.0,522290654.0,231059.0,360317849.0,17090.0,-44046893.0,28
부동산 관련 서비스업,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
부동산 임대 및 공급업,7463552,24535856328,1873475867,955170.0,1924979660.0,62991.0,-90549418.0,-1268777.0,-2402000299.0,-294086.0,-583974249.0,-3185.0,-14252548.0,-756202.0,-1118615589.0,0.0,0.0,-180932.0,-819889518.0,-1524.0,267386814.0,254234.0,594078986.0,-3618.0,-26508929.0,27
"비료, 농약 및 살균, 살충제 제조업",1576806,7010610557,184198354,-111091.0,-634162529.0,95501.0,503895699.0,-4868.0,-11509009.0,-4680.0,-10215789.0,-214.0,-1521770.0,21.0,217170.0,0.0,0.0,0.0,0.0,5.0,11380.0,4057.0,34134990.0,16401.0,107640849.0,8
비알코올음료 및 얼음 제조업,268363,5793196575,1089257093,-6142.0,1438019909.0,34735.0,1683391220.0,-28024.0,-3065680429.0,2270.0,181017171.0,-245.0,-26342850.0,-1677.0,-179720400.0,0.0,0.0,-15101.0,-1617516000.0,-13271.0,-1423115350.0,-651.0,-68731300.0,82.0,13000600.0,2
사업시설 유지·관리 서비스업,74778,169363175,3792065,-5142.0,-11534380.0,4920.0,11042665.0,151.0,328825.0,151.0,328825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,162890.0,1
사진장비 및 광학기기 제조업,5699391,29241069162,747943520,-404383.0,-1623446142.0,647479.0,3760229349.0,-139757.0,-1578010546.0,-3784.0,-150935443.0,-1312.0,-20035380.0,-129237.0,-1247054088.0,0.0,0.0,-96.0,-2590550.0,-5328.0,-157395085.0,-104546.0,-528771710.0,1207.0,-30000951.0,13
산업용 기계 및 장비 임대업,259826,1133020483,28857015,-11831.0,-51047868.0,49750.0,216477367.0,-35076.0,-152982174.0,-686.0,-3000655.0,-1823.0,-7924619.0,101.0,441675.0,0.0,0.0,-32692.0,-142603285.0,24.0,104710.0,-3021.0,-13226625.0,178.0,779300.0,1
산업용 농·축산물 및 동·식물 도매업,150859,747498545,10371315,-37534.0,-211052450.0,9683.0,63404925.0,19465.0,108326185.0,19465.0,108326185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8335.0,38990680.0,51.0,330660.0,2
상품 종합 도매업,4750269,42376613418,2893888495,-214550.0,461776389.0,279953.0,4639496202.0,-99804.0,-5092124551.0,68600.0,2723225304.0,-16472.0,-745218515.0,-122804.0,-4293911172.0,0.0,0.0,-56570.0,-2323355375.0,26361.0,-492735168.0,38779.0,-20709207.0,-4378.0,11561167.0,21
상품 중개업,1609425,70208894562,6292546885,29265.0,4231611504.0,373740.0,20706142226.0,-404842.0,-24314958645.0,39190.0,3075458820.0,-29016.0,-1704682425.0,-128442.0,-9233123065.0,0.0,0.0,-259264.0,-14759075400.0,-26610.0,-1650423075.0,-1113.0,-631483075.0,2950.0,8687990.0,8
생활용품 도매업,3011281,15198165943,1543927708,-647065.0,-2400712038.0,283394.0,3272587130.0,141702.0,-1265279560.0,192145.0,627335595.0,-3036.0,-111648225.0,-11693.0,-463128750.0,0.0,0.0,-2282.0,-85309925.0,-33432.0,-1232528255.0,206558.0,382017243.0,15411.0,11387225.0,17
"서적, 잡지 및 기타 인쇄물 출판업",699178,3232178332,118232898,94106.0,389138497.0,-81463.0,-298839138.0,-2753.0,-28005340.0,-1228.0,-12027275.0,0.0,0.0,-170.0,-1739380.0,-72.0,-736485.0,0.0,0.0,-573.0,-6239580.0,-3260.0,-36879750.0,-6630.0,-25414269.0,10
석유 정제품 제조업,1404779,130548168454,8010191260,-58072.0,-185022130.0,418233.0,41139867405.0,-366861.0,-40301314115.0,23355.0,2376952115.0,-32329.0,-3586657800.0,-36724.0,-4118240330.0,-4663.0,-486795500.0,-302350.0,-32996906650.0,-13527.0,-1419162650.0,10960.0,-740570275.0,-4260.0,87039115.0,5
선박 및 보트 건조업,8865625,721798508368,53854745180,-18385.0,2275988464.0,243184.0,-515562239.0,-164597.0,9340639280.0,301200.0,43719751285.0,-152503.0,-8258498890.0,-20268.0,-2689289150.0,-245.0,-17635825.0,36212.0,11428735060.0,-315673.0,-34107001250.0,-53395.0,-9695407955.0,-6807.0,-1405657550.0,14
"섬유, 의복, 신발 및 가죽제품 소매업",1361001,5022378996,231280404,-16856.0,649680684.0,98586.0,675232129.0,-78603.0,-1242653887.0,-3110.0,-113218017.0,-2114.0,-29028835.0,17827.0,23091960.0,0.0,0.0,-63573.0,-869087360.0,-27633.0,-254411635.0,1665.0,-1139377.0,-4792.0,-81119549.0,11
"섬유제품 염색, 정리 및 마무리 가공업",26375,32420622,0,-6800.0,-8273380.0,-556.0,-703496.0,161.0,199157.0,161.0,199157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7207.0,8792549.0,-12.0,-14830.0,1
소프트웨어 개발 및 공급업,91621730,1756699558104,92920857909,-447597.0,-4111167534.0,350249.0,-12014174067.0,383191.0,10951133757.0,461404.0,35939394931.0,-18028.0,-2892440445.0,-26753.0,-11260610400.0,-25.0,-6313500.0,-61009.0,-3831406185.0,33651.0,-7050240579.0,-222014.0,3279362736.0,-63829.0,1894845108.0,178
수산물 가공 및 저장 처리업,215659,2052821400,127606620,28216.0,67325590.0,-25876.0,-154310705.0,-8995.0,-88657075.0,-768.0,-22324055.0,-46.0,-1497550.0,0.0,0.0,0.0,0.0,-9812.0,-88140680.0,1631.0,23305010.0,4524.0,111740400.0,2131.0,63901790.0,6
스포츠 서비스업,254573,406948186,6125875,-20576.0,-30086778.0,31028.0,45545474.0,-11178.0,-16755898.0,-133.0,-217406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11045.0,-16538492.0,291.0,996675.0,435.0,300527.0,2
