티커,Name,Market,Sector,Industry,종가,거래량,거래대금,등락률,공매도거래대금,공매도비중,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금
097950,CJ제일제당,유가,기타 식품 제조업,"설탕,소맥분,조미식품,육가공식품(돈육,돼지비계,돼지식용설육),대두가공식품,사료,의약품,생활화학제품 제조,도매,무역/통신판매",237500.0,51025.0,12080737250.0,1.71,1056266750.0,6.26,-20605.0,-4877105000.0,16945.0,4010587000.0,3603.0,852953000.0,4387.0,1039516500.0,-106.0,-25095500.0,-1166.0,-275664000.0,0.0,0.0,126.0,28083500.0,362.0,86109250.0,82.0,19490500.0,-25.0,-5925500.0
097955,CJ제일제당 우,KOSPI,기타/미분류,기타/미분류,137400.0,4288.0,585930150.0,0.73,2060100.0,0.35,-2175.0,-298723050.0,2043.0,280566400.0,63.0,8729150.0,3.0,428600.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,8300550.0,0.0,0.0,-10.0,-1417000.0,79.0,10844500.0
000480,시알홀딩스,유가,"내화, 비내화 요업제품 제조업","내화연와(정형,부정형,S/N,CCN),단열벽돌,스라이딩노즐,연주용 특수내화물 제조",5090.0,20745.0,105228715.0,0.2,1429990.0,1.36,1517.0,7750370.0,-1645.0,-8357770.0,192.0,932250.0,-105.0,-579480.0,0.0,0.0,297.0,1511730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.0,-324850.0
000590,CS홀딩스,유가,기타 금융업,"브랜드 수익, 자회사 배당",78000.0,542.0,42426500.0,-0.38,78000.0,0.18,-11.0,-853600.0,14.0,1094900.0,-3.0,-241300.0,-3.0,-241300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
012030,DB,유가,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","컴퓨터 프로그래밍, 시스템 통합 및 관리",1768.0,699160.0,1219824794.0,3.39,65488883.0,5.37,29894.0,54792452.0,10121.0,14795663.0,-52201.0,-90844883.0,-52096.0,-90660532.0,-138.0,-242695.0,33.0,58344.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13808.0,12178.0,21242960.0
005830,DB손해보험,유가,보험업,"자동차보험,화재보험,해상보험,특종보험,장기보험",170000.0,208487.0,35110300050.0,3.16,2352675900.0,6.25,-39885.0,-6701838200.0,89887.0,15143123500.0,-50643.0,-8547483900.0,11263.0,1891182100.0,-4103.0,-692455100.0,-2653.0,-445571100.0,2.0,335400.0,-54737.0,-9230758500.0,-512.0,-86510200.0,499.0,82386900.0,142.0,23811700.0
016610,DB증권,유가,금융 지원 서비스업,"유가증권,위탁매매,인수,자기매매",13820.0,64813.0,895369180.0,1.47,34041850.0,2.62,-12375.0,-170938400.0,13138.0,181516120.0,-33.0,-429830.0,-41.0,-540330.0,-25.0,-345560.0,33.0,456060.0,0.0,0.0,0.0,0.0,0.0,0.0,-1035.0,-14362580.0,305.0,4214690.0
000990,DB하이텍,유가,반도체 제조업,반도체 제조,103500.0,671339.0,68387274050.0,4.97,9238419200.0,9.94,25925.0,2504566600.0,-121595.0,-12322716150.0,93717.0,9623778900.0,96906.0,9813431600.0,-79.0,-8180800.0,10139.0,1056344750.0,0.0,0.0,3534.0,369645550.0,-16783.0,-1607460500.0,675.0,69993050.0,1278.0,124377600.0
000300,DH오토넥스,유가,자동차 신품 부품 제조업,"유,무선 통신장비",4200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001530,디아이동일,유가,상품 중개업,"면사,화섬사,면포,혼방포,스포츠웨어용 신합섬 제조,도매,수출",22850.0,47753.0,1099738975.0,0.88,49977000.0,3.65,13355.0,306266325.0,725.0,15451100.0,-16159.0,-370005650.0,-1268.0,-28978550.0,0.0,0.0,-132.0,-3016200.0,0.0,0.0,-14759.0,-338010900.0,0.0,0.0,1347.0,31408075.0,732.0,16880150.0
015590,DKME,유가,일반 목적용 기계 제조업,"열교환기,압력용기,저장탱크,산업용보일러 제조",515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000210,DL,유가,기초 화학물질 제조업,지주회사,63500.0,125477.0,8022529850.0,-0.78,553027800.0,5.31,-36063.0,-2311785850.0,52232.0,3341942000.0,-15668.0,-998069350.0,-1527.0,-96331600.0,-499.0,-32153000.0,-3391.0,-216438800.0,0.0,0.0,-9978.0,-635671300.0,-274.0,-17540750.0,-488.0,-31239500.0,-13.0,-847300.0
000215,DL우,KOSPI,기타/미분류,기타/미분류,28850.0,5863.0,169918350.0,-1.2,1140000.0,0.67,-781.0,-22649350.0,-27.0,-687500.0,-4.0,-116350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,-116350.0,1257.0,36400600.0,-445.0,-12947400.0
375500,DL이앤씨,유가,토목 건설업,토목 건설 사업,99000.0,1660326.0,162483076250.0,-3.41,10669378700.0,3.91,147798.0,14386738600.0,-125401.0,-12296386850.0,-4196.0,-343564150.0,10466.0,1035535850.0,-4712.0,-462851300.0,-28481.0,-2765270500.0,0.0,0.0,86767.0,8529163850.0,-68024.0,-6659243200.0,-17135.0,-1641688800.0,-1066.0,-105098800.0
37550L,DL이앤씨2우(전환),KOSPI,기타/미분류,기타/미분류,58500.0,11335.0,655596400.0,-3.78,0.0,0.0,344.0,20239500.0,-1477.0,-86008800.0,1126.0,65373300.0,601.0,35124600.0,0.0,0.0,525.0,30248700.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,289000.0,2.0,107000.0
37550K,DL이앤씨우,KOSPI,기타/미분류,기타/미분류,31900.0,38737.0,1237455250.0,-5.62,2679600.0,0.22,363.0,12815175.0,-831.0,-27602775.0,5.0,160800.0,5.0,160800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464.0,14683800.0,-1.0,-57000.0
007340,DN오토모티브,유가,일차전지 및 이차전지 제조업,자동차용 밧데리,37350.0,300713.0,11212887450.0,4.48,737313750.0,4.93,-433.0,-26809825.0,-51084.0,-1913904800.0,52085.0,1962358225.0,26945.0,1009702850.0,-260.0,-9703200.0,24602.0,928471750.0,-39.0,-1450300.0,9342.0,347644300.0,-8505.0,-312307175.0,-607.0,-23061750.0,39.0,1418150.0
004840,DRB동일,유가,고무제품 제조업,"고무벨트(V벨트,콘베이어벨트,평벨트),프라스틱제품 제조,판매",5420.0,12378.0,67049395.0,0.56,1626870.0,2.43,3553.0,19344880.0,1255.0,6751320.0,-4528.0,-24572970.0,-408.0,-2201370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4120.0,-22371600.0,-100.0,-551500.0,-180.0,-971730.0
155660,DSR,유가,1차 비철금속 제조업,합섬섬유로프,4485.0,27561.0,123588325.0,0.22,837470.0,0.68,7090.0,31823865.0,-2579.0,-11519535.0,-4552.0,-20488120.0,162.0,713485.0,-81.0,-362585.0,0.0,0.0,0.0,0.0,0.0,0.0,-4633.0,-20839020.0,0.0,0.0,41.0,183790.0
069730,DSR제강,유가,1차 철강 제조업,"와이어로프,각종 경강선,철선제품,PC강선,아연도 강연선 제조",5630.0,67964.0,378769665.0,1.81,511000.0,0.13,4505.0,24882920.0,-4587.0,-25311060.0,-78.0,-458850.0,-78.0,-458850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.0,1557980.0,-121.0,-670990.0
017860,DS단석,유가,기타 화학제품 제조업,바이오에너지,19850.0,422135.0,8396137385.0,2.37,298042100.0,1.92,44655.0,888893085.0,-41913.0,-834377250.0,-37.0,-731300.0,-136.0,-2696450.0,0.0,0.0,99.0,1965150.0,0.0,0.0,0.0,0.0,0.0,0.0,-2158.0,-42826580.0,-547.0,-10957955.0
092780,DYP,유가,자동차용 엔진 및 자동차 제조업,자동차엔진용 피스톤,4855.0,127571.0,621697182.0,3.3,1658100.0,0.27,4318.0,21606409.0,-9312.0,-45682789.0,2885.0,13832895.0,2933.0,14065855.0,-81.0,-393175.0,33.0,160215.0,0.0,0.0,0.0,0.0,0.0,0.0,577.0,2800515.0,1532.0,7442970.0
017940,E1,유가,기타 전문 도매업,"LPG(프로판,부탄가스),가스기기판매",98100.0,13492.0,1313442950.0,1.87,46642600.0,2.91,-889.0,-86177100.0,5297.0,513724800.0,-4736.0,-459590500.0,-77.0,-7526200.0,0.0,0.0,-1510.0,-145415400.0,-108.0,-10510700.0,-3038.0,-295846000.0,-3.0,-292200.0,287.0,28085700.0,41.0,3957100.0
365550,ESR켄달스퀘어리츠,유가,부동산 임대 및 공급업,부동산투자,4490.0,294397.0,1324600044.0,0.56,72156630.0,5.45,-21940.0,-100012520.0,54618.0,246039671.0,-32865.0,-146871001.0,124261.0,559340296.0,0.0,0.0,-11406.0,-51170236.0,0.0,0.0,-40720.0,-182960323.0,-105000.0,-472080738.0,200.0,901900.0,-13.0,-58050.0
383220,F&F,유가,봉제의복 제조업,"MLB, MLB KIDS, DISCOVERY 등 패션의류제품",66700.0,100256.0,6669792000.0,2.3,641770300.0,8.84,-2404.0,-159762250.0,18556.0,1228429700.0,-18655.0,-1236080450.0,2880.0,191170200.0,1359.0,91072700.0,-13276.0,-880650600.0,0.0,0.0,3897.0,258912600.0,-13516.0,-896650550.0,2506.0,167614000.0,-3.0,-201000.0
007700,F&F 홀딩스,유가,기타 금융업,지주회사,19140.0,9313.0,179302000.0,0.9,9161750.0,4.59,-2206.0,-42594240.0,2822.0,54368920.0,-641.0,-12274400.0,-571.0,-10929080.0,-29.0,-557410.0,-41.0,-787910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,499720.0
114090,GKL,유가,유원지 및 기타 오락관련 서비스업,카지노,12090.0,323055.0,3899560860.0,0.08,460852810.0,8.22,-81550.0,-986770120.0,111164.0,1342348070.0,19612.0,236433510.0,23360.0,281648100.0,-393.0,-4754260.0,-973.0,-11766210.0,0.0,0.0,-1156.0,-13888430.0,-1226.0,-14805690.0,-49460.0,-594821760.0,234.0,2810300.0
078930,GS,유가,기타 금융업,지주회사/부동산 임대,73000.0,161168.0,11701903550.0,0.97,403992800.0,2.86,-25678.0,-1863690450.0,7278.0,526061650.0,21357.0,1552812950.0,15067.0,1096895400.0,-1338.0,-97280900.0,1386.0,101472100.0,-404.0,-29339400.0,-4582.0,-336285500.0,11501.0,837089550.0,-2352.0,-171195000.0,-605.0,-43989150.0
006360,GS건설,유가,건물 건설업,"토목공사,건축공사,주택공사,산업플랜트공사,리모델링공사,시설물유지관리공사/산업설비설계,감리 용역,수출입/에너지관리 진단,연구개발",39550.0,4843131.0,189826764850.0,-3.54,18813011925.0,5.62,1232741.0,48373636325.0,-623637.0,-24522845900.0,-582570.0,-22823645750.0,-211177.0,-8265535700.0,-79610.0,-3098429375.0,-91813.0,-3589039075.0,0.0,0.0,-105857.0,-4199211775.0,-93762.0,-3656810675.0,-25122.0,-974789625.0,-1412.0,-52355050.0
001250,GS글로벌,유가,상품 종합 도매업,"수출입업(시멘트,철강금속,전기전자,섬유,기계화학),상품중개,광업,채석업/하수처리 서비스/부동산 임대",3280.0,1947448.0,6403647572.0,-0.46,142936391.0,2.23,144368.0,475499707.0,-175846.0,-578590747.0,-884.0,-2898719.0,-863.0,-2830640.0,-54.0,-176319.0,33.0,108240.0,0.0,0.0,0.0,0.0,0.0,0.0,33027.0,108319785.0,-665.0,-2330026.0
007070,GS리테일,유가,종합 소매업,"체인화 편의점,슈퍼마켓,마트,전자상거래/부동산(빌딩) 임대",23700.0,201170.0,4692985750.0,3.49,193593300.0,3.08,-114568.0,-2682536800.0,102631.0,2401490875.0,11908.0,280374275.0,8736.0,204056850.0,7013.0,165762675.0,-2528.0,-57652675.0,0.0,0.0,-334.0,-8986875.0,-879.0,-20435700.0,-450.0,-10465100.0,479.0,11136750.0
078935,GS우,KOSPI,기타/미분류,기타/미분류,55500.0,7284.0,401996750.0,0.18,835300.0,0.21,-2795.0,-153567850.0,2807.0,154230550.0,-10.0,-552900.0,0.0,350.0,-10.0,-553550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,278000.0,-7.0,-387800.0
499790,GS피앤엘,유가,기타 금융업,지주회사,50000.0,209146.0,10417947575.0,-0.99,769374100.0,6.05,-46252.0,-2299748275.0,-18081.0,-931502300.0,66179.0,3322985325.0,8571.0,425548150.0,-120.0,-6025700.0,-7881.0,-384685325.0,0.0,0.0,66605.0,3339119350.0,-996.0,-50971150.0,-1725.0,-85381450.0,-121.0,-6353300.0
012630,HDC,유가,기타 금융업,지주회사,27250.0,85427.0,2299484275.0,0.74,210719950.0,6.22,-2769.0,-81045575.0,16673.0,454137925.0,-14308.0,-384066200.0,902.0,24092950.0,-1265.0,-34272950.0,-8279.0,-220997900.0,0.0,0.0,-2000.0,-54261750.0,-3625.0,-97538000.0,36.0,983300.0,368.0,9990550.0
039570,HDC랩스,유가,전기 및 통신 공사업,"기계설비공사, 스마트홈, 지능형 빌딩, SOC, 인테리어, 조경, 시설관리",8220.0,49801.0,406454885.0,0.74,761080.0,0.19,-14155.0,-115557835.0,18752.0,153198655.0,-4628.0,-37894400.0,2113.0,17129680.0,0.0,0.0,-741.0,-6048590.0,0.0,0.0,-6000.0,-48975490.0,0.0,0.0,0.0,0.0,31.0,253580.0
089470,HDC현대EP,유가,기타 화학제품 제조업,"합성수지(PP컴파운딩가공,자동차범퍼,내장제) 제조,도소매",5260.0,45693.0,239019740.0,0.19,3773270.0,1.58,12286.0,64610810.0,-10569.0,-55522130.0,-1938.0,-10243660.0,-1887.0,-9977080.0,-51.0,-266580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.0,1154980.0
267270,HD건설기계,유가,특수 목적용 기계 제조업,"굴삭기, 지게차, 휠로더 등",159700.0,277973.0,44169951600.0,-0.06,214792400.0,0.34,31667.0,5016597300.0,21690.0,3452886000.0,-51237.0,-8133621750.0,1428.0,225895900.0,-1899.0,-301256550.0,-27697.0,-4397354750.0,0.0,0.0,10521.0,1671723400.0,-33591.0,-5332788350.0,-1961.0,-311686250.0,-159.0,-24175300.0
009540,HD한국조선해양,유가,기타 금융업,"선박,해양구조물,엔진,펌프 전동기,중전기,중장비 제조/자동창고,물류시스템",408000.0,168782.0,68700369000.0,1.62,1921470750.0,2.39,10767.0,4351350750.0,-31695.0,-12869385750.0,20168.0,8209558250.0,13705.0,5584214000.0,100.0,40968750.0,-641.0,-259978500.0,0.0,0.0,7082.0,2875469000.0,-78.0,-31116500.0,755.0,306449250.0,5.0,2027500.0
267250,HD현대,유가,기타 금융업,지주회사,259000.0,225709.0,58507362250.0,1.57,3346249750.0,5.08,9865.0,2463294250.0,45756.0,11665001000.0,-55784.0,-14168159250.0,41084.0,10649768000.0,-671.0,-174402000.0,-99605.0,-25547362000.0,404.0,104416000.0,3537.0,939152500.0,-533.0,-139726500.0,258.0,64132500.0,-95.0,-24268500.0
443060,HD현대마린솔루션,유가,"건축기술, 엔지니어링 및 관련 기술 서비스업","AM(After Market) 솔루션, 친환경 Retrofit, 디지털 제어",181800.0,217952.0,39597616700.0,-1.41,8099592300.0,18.69,22082.0,4008050800.0,18249.0,3304344950.0,-39584.0,-7177065450.0,-1764.0,-320695800.0,-1227.0,-222244500.0,-2501.0,-453881000.0,0.0,0.0,-23425.0,-4245138150.0,-10667.0,-1935106000.0,-576.0,-104296500.0,-171.0,-31033800.0
071970,HD현대마린엔진,유가,일반 목적용 기계 제조업,"조선기자재, 기계부품",85500.0,124837.0,10576859450.0,0.35,529719800.0,3.24,13357.0,1115014600.0,-34346.0,-2902520100.0,21332.0,1815220600.0,7552.0,641697950.0,-213.0,-18077750.0,1082.0,92867250.0,0.0,0.0,5907.0,503133600.0,7004.0,595599550.0,-1175.0,-97887900.0,832.0,70172800.0
322000,HD현대에너지솔루션,유가,반도체 제조업,"태양광 셀·모듈, PV시스템, ESS",162900.0,602429.0,98554919300.0,1.81,1099411400.0,1.12,-10768.0,-1811167250.0,11146.0,1812589000.0,10544.0,1737602250.0,11132.0,1823312950.0,638.0,103863600.0,2988.0,486760900.0,0.0,0.0,-4786.0,-773034300.0,553.0,93604500.0,-12403.0,-1993811150.0,1481.0,254787150.0
267260,HD현대일렉트릭,유가,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","변압기, 고압차단기, 회전기, 배전반 등",1085000.0,121126.0,130168758000.0,3.33,15380999500.0,9.92,-31217.0,-33605724500.0,24878.0,26833979000.0,7079.0,7551544000.0,8653.0,9314046000.0,-493.0,-532017000.0,-2072.0,-2230071500.0,1.0,1081000.0,2592.0,2727522000.0,-1603.0,-1730087500.0,-1746.0,-1870695500.0,1006.0,1090897000.0
329180,HD현대중공업,유가,선박 및 보트 건조업,"선박, 해양플랜트 및 엔진기계 등",493500.0,377091.0,185861398750.0,4.0,38820325250.0,15.28,-929.0,-349984500.0,-76477.0,-37839234250.0,72193.0,35616257250.0,18350.0,9056448250.0,2905.0,1435332500.0,10869.0,5392240000.0,-10.0,-4935000.0,35465.0,17444223500.0,4614.0,2292968500.0,4250.0,2097949750.0,963.0,475011750.0
097230,HJ중공업,유가,토목 건설업,"선박건조,기계플랜트 제조/토목공사,건축공사,조경공사,전기공사,가스공사,준설공사,기계설비공사",27500.0,1498970.0,41519289375.0,-0.9,1170953550.0,2.82,110316.0,3039756800.0,-104314.0,-2874208600.0,-3656.0,-99104225.0,-971.0,-26763650.0,-83.0,-2282100.0,-952.0,-25292975.0,0.0,0.0,-713.0,-18897850.0,-937.0,-25867650.0,3612.0,98585475.0,-5958.0,-165029450.0
014790,HL D&I,유가,토목 건설업,"토목,건축,전기,환경사업,준설공사,포장공사,주택,중기임대",3595.0,227206.0,830748827.0,-0.42,11163825.0,1.34,52736.0,191069170.0,14710.0,51437535.0,-70432.0,-253544145.0,-1443.0,-5217605.0,0.0,0.0,33.0,118635.0,0.0,0.0,-31116.0,-112137455.0,-37906.0,-136307720.0,1418.0,5295810.0,1568.0,5741630.0
003580,HLB글로벌,유가,종합 소매업,"미디어커머스(카밈, 스파알), 식음료(콤부차, 잼시럽), 화장품(퍼플리쉬, 엘리샤코이) 등",2305.0,239153.0,551191338.0,-1.07,4557235.0,0.83,-23567.0,-54089502.0,23178.0,53330147.0,-2092.0,-4941330.0,-3181.0,-7451475.0,0.0,0.0,1089.0,2510145.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,988670.0,2053.0,4712015.0
204320,HL만도,유가,자동차 신품 부품 제조업,"제동장치, 조향장치, 현가장치",53300.0,272029.0,14528863950.0,1.14,1373325550.0,5.48,41485.0,2231288600.0,-22642.0,-1227830500.0,-9017.0,-482522350.0,618.0,28163650.0,-506.0,-26949050.0,-1434.0,-75865300.0,0.0,0.0,-13331.0,-709100000.0,5636.0,301228150.0,-10166.0,-539109200.0,340.0,18173450.0
060980,HL홀딩스,유가,기타 금융업,지주회사 및 경영컨설팅 서비스업,42350.0,24802.0,1052264775.0,0.12,9111350.0,0.62,3697.0,155865325.0,5661.0,240268525.0,-9485.0,-401562200.0,1550.0,66011600.0,-199.0,-8442750.0,-1387.0,-58922075.0,0.0,0.0,-8881.0,-376060575.0,-568.0,-24148400.0,13.0,553800.0,114.0,4874550.0
011200,HMM,유가,해상 운송업,"정기,부정기,전용선,콘테이너선,자동차선,LNG선 해운",21200.0,1339723.0,28401765125.0,0.47,6330472400.0,14.0,-71791.0,-1531842100.0,23052.0,495287550.0,45112.0,959475225.0,72213.0,1532792300.0,-2071.0,-43795400.0,4413.0,93389700.0,0.0,0.0,-23664.0,-500766425.0,-5779.0,-122144950.0,3112.0,66118225.0,515.0,10961100.0
035000,HS애드,유가,광고업,광고,8480.0,15671.0,132475920.0,1.07,2796240.0,2.11,1305.0,11139560.0,393.0,3253860.0,-1763.0,-14941560.0,-263.0,-2249460.0,0.0,0.0,0.0,0.0,0.0,0.0,-1500.0,-12692100.0,0.0,0.0,40.0,337840.0,25.0,210300.0
002460,HS화성,유가,건물 건설업,아파트 건설,13590.0,25052.0,342405150.0,-1.52,1985210.0,0.58,7847.0,106913170.0,-5022.0,-68345930.0,-3047.0,-41602880.0,-1295.0,-17655950.0,0.0,0.0,33.0,448470.0,0.0,0.0,0.0,0.0,-1785.0,-24395400.0,200.0,2736000.0,22.0,299640.0
487570,HS효성,유가,기타 금융업,지주사업,55300.0,7300.0,403434300.0,1.84,11392100.0,2.82,-133.0,-7302000.0,65.0,3544200.0,120.0,6621800.0,98.0,5407700.0,-1.0,-55200.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1269300.0,0.0,0.0,-52.0,-2864000.0
298050,HS효성첨단소재,유가,화학섬유 제조업,PET타이어코드,223500.0,7685.0,1710157750.0,0.9,247749000.0,8.58,21.0,3315250.0,-141.0,-30769500.0,137.0,31255000.0,568.0,126684750.0,-9.0,-1999500.0,-7.0,-1565000.0,0.0,0.0,-417.0,-92322750.0,3.0,680000.0,15.0,3337250.0,-32.0,-7138000.0
015360,INVENI,유가,회사 본부 및 경영 컨설팅 서비스업,지주사업,16000.0,21951.0,351266750.0,1.78,5936380.0,0.98,5724.0,91608520.0,1212.0,19463470.0,-1292.0,-20644120.0,-1186.0,-18948120.0,0.0,0.0,-106.0,-1696000.0,0.0,0.0,0.0,0.0,0.0,0.0,-5715.0,-91558560.0,71.0,1130690.0
