corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
00156150,엑시큐어하이트론,019490,Y,타법인주식및출자증권취득결정              ,20241105800588,엑시큐어하이트론,20241105,유정
01049167,롤링스톤,214610,K,불성실공시법인지정              (공시번복 5건),20241105900583,코스닥시장본부,20241105,코
01011526,엔켐,348370,K,주권매매거래정지              (불성실공시법인 지정),20241105900580,코스닥시장본부,20241105,코
01011526,엔켐,348370,K,불성실공시법인지정              (공시불이행 10건),20241105900582,코스닥시장본부,20241105,코
00156150,엑시큐어하이트론,019490,Y,불성실공시법인지정예고              ,20241105800549,유가증권시장본부,20241105,유
00230036,드래곤플라이,030350,K,"주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소)",20241105900554,코스닥시장본부,20241105,코
00527491,하이드로리튬,101670,K,주요사항보고서(유상증자결정),20241105000268,하이드로리튬,20241105,
00555874,제주항공,089590,Y,주주명부폐쇄기간또는기준일설정              ,20241105800529,제주항공,20241105,유
00219486,신세계I&C,035510,Y,연결재무제표기준영업(잠정)실적(공정공시)              ,20241105800520,신세계I&C,20241105,유
00366438,산일전기,062040,Y,단일판매ㆍ공급계약체결              ,20241105800548,산일전기,20241105,유정
00365387,AJ네트웍스,095570,Y,[발행조건확정]증권신고서(채무증권),20241105000266,AJ네트웍스,20241105,
00660121,디에이테크놀로지,196490,K,[기재정정]회생절차개시결정              ,20241105900551,디에이테크놀로지,20241105,코정
00319272,성우,458650,K,임원ㆍ주요주주특정증권등소유상황보고서,20241105000265,정덕현,20241105,
00838005,서진시스템,178320,K,임원ㆍ주요주주특정증권등소유상황보고서,20241105000263,전동규,20241105,
01037214,킵스파마,256940,K,임원ㆍ주요주주특정증권등소유상황보고서,20241105000262,최정주,20241105,
00118345,디아이동일,001530,Y,의결권대리행사권유참고서류,20241105000261,디아이동일,20241105,
00319272,성우,458650,K,임원ㆍ주요주주특정증권등소유상황보고서,20241105000260,김용환,20241105,
00118345,디아이동일,001530,Y,주주총회소집공고,20241105000259,디아이동일,20241105,
00367695,에이전트AI,060900,K,[기재정정]타법인주식및출자증권처분결정(자율공시)              ,20241105900539,에이전트AI,20241105,코정
00392691,포니링크,064800,K,[기재정정]주요사항보고서(전환사채권발행결정),20241105000256,포니링크,20241105,정
01641600,에이럭스,475580,K,임원ㆍ주요주주특정증권등소유상황보고서,20241105000255,지상기,20241105,
00262266,삼현,437730,K,조회공시요구(현저한시황변동)에대한답변(중요정보없음)              ,20241105900519,삼현,20241105,코
00319272,성우,458650,K,임원ㆍ주요주주특정증권등소유상황보고서,20241105000254,임경진,20241105,
01405585,윙스풋,335870,K,주요사항보고서(전환사채권발행결정),20241105000233,윙스풋,20241105,
00407814,CG인바이츠,083790,K,[기재정정]타법인주식및출자증권처분결정              ,20241105900516,CG인바이츠,20241105,코
00838005,서진시스템,178320,K,주식등의대량보유상황보고서(일반),20241105000253,전동규,20241105,
00156150,엑시큐어하이트론,019490,Y,[기재정정]주요사항보고서(자본으로인정되는채무증권발행결정),20241105000251,엑시큐어하이트론,20241105,정
00125080,AK홀딩스,006840,Y,신규시설투자등(자회사의 주요경영사항)              ,20241105800513,AK홀딩스,20241105,유정
01641600,에이럭스,475580,K,임원ㆍ주요주주특정증권등소유상황보고서,20241105000250,김형진,20241105,
01669226,한화리츠,451800,Y,주식등의대량보유상황보고서(일반),20241105000248,한화생명,20241105,
00156150,엑시큐어하이트론,019490,Y,[기재정정]주요사항보고서(자본으로인정되는채무증권발행결정),20241105000247,엑시큐어하이트론,20241105,정
00103662,광명전기,017040,Y,주식등의대량보유상황보고서(일반),20241105000244,무궁화인포메이션테크놀로지,20241105,
00555874,제주항공,089590,Y,주주총회소집결의              ,20241105800511,제주항공,20241105,유
00365590,HLB생명과학,067630,K,주식등의대량보유상황보고서(일반),20241105000243,HLB,20241105,
01555215,스마트레이더시스템,424960,K,본점소재지변경              ,20241105900509,스마트레이더시스템,20241105,코
00319272,성우,458650,K,임원ㆍ주요주주특정증권등소유상황보고서,20241105000242,김병국,20241105,
00365590,HLB생명과학,067630,K,최대주주변경을수반하는주식담보제공계약해제ㆍ취소등              ,20241105900464,HLB생명과학,20241105,코
01641600,에이럭스,475580,K,임원ㆍ주요주주특정증권등소유상황보고서,20241105000241,이숭훈,20241105,
00108135,녹십자홀딩스,005250,Y,[기재정정]타법인주식및출자증권처분결정              ,20241105800517,녹십자홀딩스,20241105,유정
01374717,미트박스,475460,K,[기재정정]증권신고서(지분증권),20241105000240,미트박스,20241105,철
00111111,대양금속,009190,Y,소송등의판결ㆍ결정              ,20241105800486,대양금속,20241105,유
00156150,엑시큐어하이트론,019490,Y,[기재정정]소송등의판결ㆍ결정(일정금액이상의청구)              ,20241105800504,엑시큐어하이트론,20241105,유
00857727,하림,136480,K,연결재무제표기준영업(잠정)실적(공정공시)              ,20241105900495,하림,20241105,코
00857727,하림,136480,K,영업(잠정)실적(공정공시)              ,20241105900494,하림,20241105,코
00307028,경남제약,053950,K,전환청구권행사              ,20241105900514,경남제약,20241105,코
00190321,케이티,030200,Y,기업가치제고계획(자율공시)              ,20241105800496,케이티,20241105,유
00555874,제주항공,089590,Y,신규시설투자등              ,20241105800498,제주항공,20241105,유정
00555874,제주항공,089590,Y,영업(잠정)실적(공정공시)              ,20241105800493,제주항공,20241105,유
01231786,엑스페릭스,317770,K,주식등의대량보유상황보고서(일반),20241105000236,윤상철,20241105,정
01641600,에이럭스,475580,K,임원ㆍ주요주주특정증권등소유상황보고서,20241105000235,류제홍,20241105,
00319272,성우,458650,K,임원ㆍ주요주주특정증권등소유상황보고서,20241105000234,임성춘,20241105,
00965813,미투온,201490,K,주식등의대량보유상황보고서(일반),20241105000232,손창욱,20241105,
00917861,슈피겐코리아,192440,K,주식등의대량보유상황보고서(약식),20241105000231,SwedbankRoburFonderAB,20241105,
00148531,제이스코홀딩스,023440,K,전환청구권행사              ,20241105900497,제이스코홀딩스,20241105,코
01231786,엑스페릭스,317770,K,[기재정정]주식등의대량보유상황보고서(일반),20241105000230,윤상철,20241105,
01658831,오름테라퓨틱,475830,K,[기재정정]증권신고서(지분증권),20241105000229,오름테라퓨틱,20241105,정철
01854763,HS효성,487570,Y,타인에대한채무보증결정              ,20241105800446,HS효성,20241105,유
00175623,ES큐브,050120,K,주식등의대량보유상황보고서(일반),20241105000228,지에프금융산업제1호,20241105,정
01669226,한화리츠,451800,Y,임원ㆍ주요주주특정증권등소유상황보고서,20241105000227,한화생명,20241105,
01641600,에이럭스,475580,K,임원ㆍ주요주주특정증권등소유상황보고서,20241105000224,김성훈,20241105,
00545734,아미코젠,092040,K,[기재정정]주요사항보고서(회사합병결정),20241105000213,아미코젠,20241105,정
00319272,성우,458650,K,임원ㆍ주요주주특정증권등소유상황보고서,20241105000222,서병수,20241105,
00123772,부국증권,001270,Y,주식등의대량보유상황보고서(일반),20241105000221,김중건,20241105,
00628189,웅진씽크빅,095720,Y,결산실적공시예고(안내공시)              ,20241105800484,웅진씽크빅,20241105,유
00195229,미스토홀딩스,081660,Y,영업정지(종속회사의주요경영사항)              ,20241105800479,미스토홀딩스,20241105,유
