티커,Name,Market,Sector,Industry,종가,거래량,거래대금,등락률,공매도거래대금,공매도비중,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금
095570,AJ네트웍스,유가,산업용 기계 및 장비 임대업,"렌탈(파렛트, OA장비, 건설장비)",4280.0,175322.0,742033370.0,2.1500000953674316,2543460.0,0.3400000035762787,-38055.0,-160680680.0,11441.0,47527910.0,26605.0,113114450.0,-283.0,-1211490.0,0.0,0.0,0.0,0.0,0.0,0.0,4311.0,18238010.0,22577.0,96087930.0,2.0,8460.0,7.0,29860.0
006840,AK홀딩스,유가,기타 금융업,지주사업,6680.0,22621.0,148220250.0,3.4100000858306885,1412930.0,0.949999988079071,831.0,4716160.0,-922.0,-5301030.0,21.0,113070.0,24.0,133230.0,0.0,0.0,-3.0,-20160.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,471800.0,0.0,0.0
027410,BGF,유가,기타 금융업,지주회사,4000.0,127411.0,498835085.0,3.9000000953674316,9328430.0,1.8700000047683716,2458.0,8833228.0,-1478.0,-4958692.0,-980.0,-3874536.0,299.0,1130980.0,0.0,0.0,-1.0,-3980.0,-819.0,-3201231.0,0.0,0.0,-459.0,-1800305.0,0.0,0.0,0.0,0.0
282330,BGF리테일,유가,종합 소매업,체인화 편의점,125000.0,154791.0,19336267000.0,-1.1100000143051147,1460686350.0,7.239999771118164,827.0,95230250.0,16833.0,2104713450.0,-17910.0,-2231152700.0,-3386.0,-425404500.0,-4480.0,-549407700.0,-2062.0,-258571350.0,0.0,0.0,-8229.0,-1028799800.0,247.0,31030650.0,250.0,31209000.0,0.0,0.0
138930,BNK금융지주,유가,기타 금융업,금융지주회사,15170.0,1493667.0,22499213480.0,2.5,3963635950.0,15.970000267028809,158662.0,2366675735.0,-117234.0,-1758517390.0,-62208.0,-918268115.0,11103.0,181306860.0,-35786.0,-539686360.0,-151826.0,-2288573095.0,0.0,0.0,-20865.0,-313355715.0,-15267.0,-229663765.0,20154.0,300726450.0,626.0,9383320.0
001460,BYC,유가,봉제의복 제조업,"메리야스,란제리 제조,도매/건축공사/부동산 임대,분양,공급",32100.0,3149.0,98924900.0,5.590000152587891,1925950.0,1.590000033378601,-166.0,-5239050.0,-471.0,-14721300.0,71.0,2415200.0,71.0,2415200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566.0,17545150.0,0.0,0.0
001465,BYC우,KOSPI,기타/미분류,기타/미분류,22550.0,549.0,12266350.0,4.639999866485596,90200.0,0.7400000095367432,77.0,1715500.0,-77.0,-1715500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001040,CJ,유가,기타 금융업,지주회사,129400.0,131137.0,16781146550.0,4.190000057220459,601712600.0,3.119999885559082,-21240.0,-2739780100.0,69884.0,8955537350.0,-43092.0,-5504400250.0,-4586.0,-588256950.0,-1757.0,-224658300.0,-10060.0,-1282842950.0,0.0,0.0,-25751.0,-3288823600.0,-841.0,-107371650.0,-5085.0,-651340400.0,-467.0,-60016600.0
079160,CJ CGV,유가,"영화, 비디오물, 방송프로그램 제작 및 배급업","영화상영,영화관 운영",5410.0,814432.0,4359985040.0,-0.3700000047683716,1071652615.0,24.579999923706055,-4533.0,-26851725.0,39913.0,215853795.0,-31927.0,-170741180.0,-18157.0,-96698240.0,0.0,0.0,0.0,0.0,0.0,0.0,3327.0,17743770.0,-17097.0,-91786710.0,621.0,3333820.0,-4074.0,-21594710.0
00104K,CJ4우(전환),KOSPI,기타/미분류,기타/미분류,126100.0,18324.0,2286488450.0,2.109999895095825,93195700.0,4.079999923706055,-2434.0,-308949300.0,2796.0,351195600.0,-363.0,-42370800.0,1145.0,145631000.0,0.0,0.0,-1508.0,-188001800.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,124500.0,0.0,0.0
000120,CJ대한통운,유가,도로 화물 운송업,"Contract Logistics, 포워딩, 항만하역, 해운, 택배국제특송, SCM Consulting",74500.0,59163.0,4363490850.0,1.5,909088500.0,17.420000076293945,9004.0,648035250.0,-15232.0,-1113345350.0,6092.0,455310550.0,-4712.0,-346760650.0,-510.0,-37767900.0,4500.0,333209850.0,0.0,0.0,7023.0,520669000.0,-209.0,-14037650.0,114.0,8402350.0,22.0,1597200.0
011150,CJ씨푸드,유가,기타 식품 제조업,"수산물(어묵,맛살)가공품 도매,원양수산업,수출입",1932.0,25248.0,48422542.0,2.009999990463257,504252.0,1.0399999618530273,-9512.0,-18331008.0,9774.0,18837184.0,-261.0,-504252.0,-261.0,-504252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1924.0
011155,CJ씨푸드1우,KOSPI,기타/미분류,기타/미분류,6790.0,20908.0,136482090.0,4.139999866485596,168580.0,0.11999999731779099,-20.0,-339990.0,-29.0,-195780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,535770.0
001045,CJ우,KOSPI,기타/미분류,기타/미분류,67800.0,4451.0,297943800.0,1.7999999523162842,0.0,0.0,1014.0,67149400.0,-1087.0,-72169900.0,73.0,5020500.0,73.0,5020500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
097950,CJ제일제당,유가,기타 식품 제조업,"설탕,소맥분,조미식품,육가공식품(돈육,돼지비계,돼지식용설육),대두가공식품,사료,의약품,생활화학제품 제조,도매,무역/통신판매",191400.0,53671.0,10175492500.0,1.1100000143051147,1140576000.0,9.0600004196167,9576.0,1796039700.0,-8670.0,-1635632350.0,-1554.0,-284027850.0,-2501.0,-472266400.0,-322.0,-61127000.0,2790.0,530731250.0,0.0,0.0,1239.0,237063550.0,2740.0,521072100.0,643.0,122675500.0,5.0,945000.0
097955,CJ제일제당 우,KOSPI,기타/미분류,기타/미분류,125000.0,5662.0,700331850.0,2.630000114440918,29693400.0,4.239999771118164,-2369.0,-293147400.0,2350.0,291324500.0,19.0,1822900.0,20.0,1946700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000480,시알홀딩스,유가,"내화, 비내화 요업제품 제조업","내화연와(정형,부정형,S/N,CCN),단열벽돌,스라이딩노즐,연주용 특수내화물 제조",4625.0,34702.0,159027425.0,1.4299999475479126,5141550.0,3.2300000190734863,-410.0,-1863395.0,391.0,1787025.0,19.0,76370.0,19.0,76370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000480,시알홀딩스,유가,"내화, 비내화 요업제품 제조업","내화연와(정형,부정형,S/N,CCN),단열벽돌,스라이딩노즐,연주용 특수내화물 제조",4625.0,34702.0,159027425.0,1.4299999475479126,5141550.0,3.2300000190734863,-410.0,-1863395.0,391.0,1787025.0,19.0,76370.0,19.0,76370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000590,CS홀딩스,유가,기타 금융업,"브랜드 수익, 자회사 배당",63700.0,137.0,8610000.0,3.5799999237060547,637000.0,7.400000095367432,-3.0,-174000.0,29.0,1812200.0,-26.0,-1638200.0,-26.0,-1638200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
012030,DB,유가,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","컴퓨터 프로그래밍, 시스템 통합 및 관리",1446.0,764888.0,1090204511.0,7.75,22402266.0,2.049999952316284,-191387.0,-274876254.0,123265.0,176774999.0,68261.0,98330177.0,-3739.0,-5404456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72000.0,103734633.0,-203.0,-290626.0,64.0,61704.0
005830,DB손해보험,유가,보험업,"자동차보험,화재보험,해상보험,특종보험,장기보험",157000.0,293523.0,46307797300.0,-3.619999885559082,3264485500.0,6.730000019073486,3091.0,479276450.0,-559.0,-101849850.0,-5030.0,-770662650.0,11022.0,1740098050.0,-8146.0,-1287170000.0,6962.0,1118676450.0,0.0,0.0,-14846.0,-2338899700.0,-264.0,-41619300.0,1496.0,235717450.0,1002.0,157518600.0
016610,DB증권,유가,금융 지원 서비스업,"유가증권,위탁매매,인수,자기매매",8910.0,73217.0,634625480.0,8.260000228881836,53796020.0,7.28000020980835,-3951.0,-36122040.0,5518.0,49813760.0,-1490.0,-13027280.0,-1490.0,-13027280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.0,-749740.0,10.0,85300.0
000990,DB하이텍,유가,반도체 제조업,반도체 제조,83100.0,849510.0,68774672000.0,16.709999084472656,4161787800.0,4.300000190734863,35962.0,2971703400.0,-59815.0,-5143974800.0,23508.0,2144397100.0,-25946.0,-2009558550.0,5300.0,427633350.0,39672.0,3302964200.0,0.0,0.0,29524.0,2423986900.0,-25040.0,-2000468700.0,284.0,22656300.0,61.0,5218000.0
000300,DH오토넥스,유가,자동차 신품 부품 제조업,자동차부품제조,4200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001530,디아이동일,유가,상품 중개업,"면사,화섬사,면포,혼방포,스포츠웨어용 신합섬 제조,도매,수출",23700.0,16568.0,392364875.0,3.0399999618530273,136305100.0,24.6200008392334,-522.0,-12449375.0,-808.0,-18752275.0,1606.0,37682300.0,-394.0,-9317700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,47000000.0,-276.0,-6480650.0,0.0,0.0
015590,DKME,유가,일반 목적용 기계 제조업,"열교환기,압력용기,저장탱크,산업용보일러 제조",1621.0,104141.0,169337080.0,0.8700000047683716,20572907.0,12.149999618530273,4913.0,7504673.0,-3813.0,-5712905.0,0.0,-11968.0,0.0,-11968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1100.0,-1779800.0
000210,DL,유가,기초 화학물질 제조업,지주회사,42950.0,96764.0,4112362050.0,3.25,338038375.0,6.860000133514404,14494.0,606504850.0,7841.0,337089775.0,-22558.0,-953108125.0,-1781.0,-76968900.0,742.0,32086525.0,637.0,27581750.0,0.0,0.0,535.0,23455625.0,-22692.0,-959304725.0,225.0,9597400.0,-2.0,-83900.0
000215,DL우,KOSPI,기타/미분류,기타/미분류,21150.0,2966.0,61162350.0,3.930000066757202,0.0,0.0,-479.0,-9809500.0,413.0,8451400.0,66.0,1358100.0,0.0,9000.0,0.0,0.0,66.0,1349100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375500,DL이앤씨,유가,토목 건설업,토목 건설 사업,58500.0,390467.0,22418090450.0,8.130000114440918,3163143800.0,14.109999656677246,-28089.0,-1619082700.0,60196.0,3459286800.0,-31589.0,-1810840000.0,-16906.0,-971813750.0,19.0,1279400.0,4770.0,273426750.0,-30000.0,-1715403800.0,2974.0,168923750.0,7541.0,432004050.0,-647.0,-36965500.0,129.0,7601400.0
37550L,DL이앤씨2우(전환),KOSPI,기타/미분류,기타/미분류,39850.0,5329.0,203700000.0,9.180000305175781,0.0,0.0,-1288.0,-49966700.0,-528.0,-20850400.0,1855.0,72266150.0,1855.0,72266150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.0,-1449050.0,0.0,0.0
37550K,DL이앤씨우,KOSPI,기타/미분류,기타/미분류,21950.0,4926.0,106103375.0,6.300000190734863,0.0,0.0,624.0,13452025.0,-625.0,-13473775.0,0.0,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21550.0
007340,DN오토모티브,유가,일차전지 및 이차전지 제조업,자동차용 밧데리,40350.0,236942.0,9070016175.0,4.260000228881836,1352457850.0,12.239999771118164,39378.0,1494969700.0,-13055.0,-528516325.0,-26302.0,-963917725.0,-7488.0,-283611050.0,-14486.0,-541372850.0,-30858.0,-1149153250.0,0.0,0.0,2216.0,85123800.0,24314.0,925095625.0,878.0,32125850.0,-899.0,-34661500.0
004840,DRB동일,유가,고무제품 제조업,"고무벨트(V벨트,콘베이어벨트,평벨트),프라스틱제품 제조,판매",4330.0,74076.0,319185460.0,4.340000152587891,1662940.0,0.5199999809265137,623.0,2634660.0,-531.0,-2216625.0,-88.0,-401055.0,-88.0,-401055.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,-16980.0,0.0,0.0
155660,DSR,유가,1차 비철금속 제조업,합섬섬유로프,4310.0,29770.0,127908645.0,0.4699999988079071,573040.0,0.44999998807907104,1864.0,8203945.0,-1662.0,-7325610.0,-231.0,-994585.0,-231.0,-994585.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,116250.0,0.0,0.0
069730,DSR제강,유가,1차 철강 제조업,"와이어로프,각종 경강선,철선제품,PC강선,아연도 강연선 제조",5440.0,24097.0,128334100.0,3.0299999713897705,969060.0,0.7599999904632568,9357.0,49854270.0,-9408.0,-50121480.0,-109.0,-584790.0,-109.0,-584790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,852000.0,0.0,0.0
069730,DSR제강,유가,1차 철강 제조업,"와이어로프,각종 경강선,철선제품,PC강선,아연도 강연선 제조",5440.0,24097.0,128334100.0,3.0299999713897705,969060.0,0.7599999904632568,9357.0,49854270.0,-9408.0,-50121480.0,-109.0,-584790.0,-109.0,-584790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,852000.0,0.0,0.0
017860,DS단석,유가,기타 화학제품 제조업,바이오에너지,11030.0,126303.0,1368661455.0,5.650000095367432,7148810.0,0.5199999809265137,-48776.0,-531242505.0,48854.0,532098105.0,-79.0,-866500.0,-25.0,-275650.0,-35.0,-383770.0,-19.0,-207080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10900.0
092780,DYP,유가,자동차용 엔진 및 자동차 제조업,자동차엔진용 피스톤,3095.0,28648.0,87179385.0,2.819999933242798,913965.0,1.0499999523162842,3172.0,9608505.0,-5313.0,-16319660.0,2079.0,6518955.0,2079.0,6518955.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,192200.0,0.0,0.0
017940,E1,유가,기타 전문 도매업,"LPG(프로판,부탄가스),가스기기판매",87900.0,10666.0,913945400.0,3.049999952316284,110623200.0,11.180000305175781,594.0,50433950.0,-3594.0,-308841250.0,2768.0,238316100.0,497.0,43468600.0,-123.0,-10599600.0,2435.0,208959900.0,-41.0,-3512800.0,0.0,0.0,0.0,0.0,232.0,20091200.0,0.0,0.0
365550,ESR켄달스퀘어리츠,유가,부동산 임대 및 공급업,부동산투자,3290.0,299793.0,988909177.0,-3.799999952316284,320948350.0,32.45000076293945,120633.0,397357783.0,-162208.0,-534854053.0,41074.0,135840440.0,60228.0,198618845.0,0.0,0.0,38959.0,128938102.0,0.0,0.0,-58480.0,-192933851.0,367.0,1217344.0,501.0,1655830.0,0.0,0.0
383220,F&F,유가,봉제의복 제조업,"MLB, MLB KIDS, DISCOVERY 등 패션의류제품",80500.0,106753.0,8420956250.0,2.0299999713897705,855222100.0,9.369999885559082,-18880.0,-1483412850.0,21591.0,1677659050.0,1907.0,170455100.0,309.0,25912650.0,-3079.0,-239166900.0,-2030.0,-150139800.0,0.0,0.0,-2811.0,-221911400.0,9518.0,755760550.0,-4620.0,-364857300.0,2.0,156000.0
007700,F&F 홀딩스,유가,기타 금융업,지주회사,14540.0,27152.0,389310015.0,-0.6800000071525574,20694320.0,4.929999828338623,-2225.0,-32030995.0,3487.0,49911225.0,-1293.0,-18320450.0,-222.0,-3016920.0,-71.0,-1017870.0,0.0,0.0,0.0,0.0,-1000.0,-14285660.0,0.0,0.0,30.0,426040.0,1.0,14180.0
114090,GKL,유가,유원지 및 기타 오락관련 서비스업,카지노,9380.0,115964.0,1093237935.0,0.4300000071525574,67092540.0,5.050000190734863,1902.0,16354180.0,-18422.0,-172624040.0,16422.0,155356180.0,9588.0,90573940.0,-1217.0,-11439400.0,8051.0,76221640.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,1084260.0,-18.0,-170580.0
078930,GS,유가,기타 금융업,지주회사/부동산 임대,89000.0,971534.0,81488231050.0,2.890000104904175,3869077950.0,4.460000038146973,-90127.0,-7394818900.0,181648.0,15234551150.0,-75668.0,-6650323350.0,2989.0,203469850.0,-19502.0,-1678335600.0,15958.0,1235109600.0,-111.0,-9625600.0,-78067.0,-6693103100.0,3233.0,307051300.0,-15744.0,-1183216300.0,-109.0,-6192600.0
006360,GS건설,유가,건물 건설업,"토목공사,건축공사,주택공사,산업플랜트공사,리모델링공사,시설물유지관리공사/산업설비설계,감리 용역,수출입/에너지관리 진단,연구개발",23450.0,3108389.0,72344374250.0,5.389999866485596,11372361100.0,15.720000267028809,592615.0,13653987775.0,-798413.0,-18469789675.0,202620.0,4728653675.0,-26693.0,-623068525.0,-12828.0,-296107000.0,51006.0,1181123000.0,0.0,0.0,191021.0,4464094750.0,115.0,2634600.0,3330.0,90714600.0,-152.0,-3566375.0
001250,GS글로벌,유가,상품 종합 도매업,"수출입업(시멘트,철강금속,전기전자,섬유,기계화학),상품중개,광업,채석업/하수처리 서비스/부동산 임대",2515.0,745809.0,1845984455.0,4.139999866485596,126814163.0,6.869999885559082,123111.0,302692360.0,-122192.0,-300383740.0,-659.0,-1669575.0,-659.0,-1669575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2445.0,-261.0,-641490.0
007070,GS리테일,유가,종합 소매업,"체인화 편의점,슈퍼마켓,마트,전자상거래/부동산(빌딩) 임대",24750.0,294766.0,7330118725.0,0.6100000143051147,303003900.0,3.880000114440918,-13249.0,-335437900.0,-21341.0,-535290725.0,34514.0,868884175.0,-10881.0,-269408350.0,-1394.0,-34188050.0,3275.0,81895275.0,1075.0,26230000.0,-6440.0,-159865250.0,48846.0,1223394050.0,0.0,-22500.0,76.0,1866950.0
078935,GS우,KOSPI,기타/미분류,기타/미분류,57000.0,2499.0,139753300.0,1.9700000286102295,171000.0,0.11999999731779099,42.0,2196900.0,-234.0,-13021600.0,192.0,10824700.0,0.0,-400.0,0.0,0.0,192.0,10825100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499790,GS피앤엘,유가,기타 금융업,지주회사,35250.0,168990.0,5723429275.0,2.319999933242798,212270350.0,2.740000009536743,33821.0,1129606700.0,30451.0,1016810350.0,-67038.0,-2242270300.0,-8749.0,-297118500.0,-1317.0,-45518400.0,-44703.0,-1492151825.0,0.0,0.0,223.0,7654350.0,-12492.0,-415132575.0,2384.0,82522775.0,382.0,13330475.0
012630,HDC,유가,기타 금융업,지주회사,19960.0,74693.0,1480567010.0,4.5,224446300.0,13.3100004196167,-2180.0,-44136270.0,-4396.0,-85650115.0,4073.0,81266630.0,-4704.0,-94129200.0,-1697.0,-33918760.0,-591.0,-11747130.0,0.0,0.0,567.0,11163040.0,10498.0,209898680.0,2498.0,48420355.0,5.0,99400.0
039570,HDC랩스,유가,전기 및 통신 공사업,"기계설비공사, 스마트홈, 지능형 빌딩, SOC, 인테리어, 조경, 시설관리",7370.0,13833.0,101405330.0,-1.600000023841858,10299740.0,10.15999984741211,6578.0,48131380.0,-5999.0,-43871390.0,-619.0,-4551990.0,-449.0,-3309360.0,0.0,0.0,-170.0,-1242630.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,292000.0,0.0,0.0
