corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
01409022,페니트리움바이오,187660,K,[첨부추가]주요사항보고서(제3자의전환사채매수선택권행사),20250922000240,페니트리움바이오,20250922,
00503668,LIG디펜스앤에어로스페이스,079550,Y,풍문또는보도에대한해명(미확정)              ,20250922800577,LIG디펜스앤에어로스페이스,20250922,유
00122694,범양건영,002410,Y,거래처와의거래중단              ,20250922800572,범양건영,20250922,유
00127936,삼일기업공사,002290,K,[기재정정]단일판매ㆍ공급계약체결              ,20250922900576,삼일기업공사,20250922,코정
00210856,코아스,071950,Y,기타시장안내              (추가상장 유예 관련 안내),20250922800575,유가증권시장본부,20250922,유정
00210856,코아스,071950,Y,[기재정정]조회공시요구(풍문또는보도)              ,20250922800555,유가증권시장본부,20250922,유
00249441,씨씨에스,066790,K,주권매매거래정지기간변경              (상장폐지 사유 발생),20250922900540,코스닥시장본부,20250922,코
00210856,코아스,071950,Y,전환청구권ㆍ신주인수권ㆍ교환청구권행사              ,20250922800541,코아스,20250922,유정
01693922,지슨,446840,K,주식등의대량보유상황보고서(약식),20250922000307,에스티-알고 신기술조합 제1호,20250922,
01051065,엔비티,236810,K,주식등의대량보유상황보고서(일반),20250922000306,박수근,20250922,
00124726,빙그레,005180,Y,[발행조건확정]증권신고서(채무증권),20250922000305,빙그레,20250922,정
00210856,코아스,071950,Y,조회공시요구(풍문또는보도)              ,20250922800547,유가증권시장본부,20250922,유정
00148610,한화투자증권,003530,Y,증권발행실적보고서,20250922000304,한화투자증권,20250922,
00148610,한화투자증권,003530,Y,증권발행실적보고서,20250922000303,한화투자증권,20250922,
01563922,엠오티,413390,K,[기재정정]단일판매ㆍ공급계약체결              ,20250922900538,엠오티,20250922,코
00148610,한화투자증권,003530,Y,증권발행실적보고서,20250922000302,한화투자증권,20250922,
00124726,빙그레,005180,Y,[기재정정]증권신고서(채무증권),20250922000301,빙그레,20250922,정
01142260,에스엠씨지,460870,K,주요사항보고서(자기주식처분결정),20250922000285,에스엠씨지,20250922,
01142260,에스엠씨지,460870,K,주요사항보고서(교환사채권발행결정),20250922000288,에스엠씨지,20250922,
00660121,디에이테크놀로지,196490,K,기타시장안내              (기업심사위원회 개최 결과 안내),20250922900528,코스닥시장본부,20250922,코
00120030,GS건설,006360,Y,타인에대한채무보증결정              ,20250922800536,GS건설,20250922,유
00296290,키움증권,039490,Y,[발행조건확정]증권신고서(채무증권),20250922000300,키움증권,20250922,
00249441,씨씨에스,066790,K,기타시장안내              (기업심사위원회 개최 결과 안내),20250922900530,코스닥시장본부,20250922,코
00132354,쿠쿠홀딩스,192400,Y,[기재정정]유상증자또는주식관련사채등의발행결과(자율공시)              ,20250922800525,쿠쿠홀딩스,20250922,유
00115694,DB증권,016610,Y,최대주주등소유주식변동신고서              ,20250922800531,DB증권,20250922,유
00896753,에코글로우,159910,K,소액공모공시서류(지분증권),20250922000298,에코글로우,20250922,정
01142260,에스엠씨지,460870,K,주식등의대량보유상황보고서(일반),20250922000297,최승호,20250922,
00181712,SK,034730,Y,동일인등출자계열회사와의상품ㆍ용역거래,20250922000296,SK,20250922,공
00877174,엠브레인,169330,K,사업보고서 (2025.06),20250922000295,엠브레인,20250922,연
00115694,DB증권,016610,Y,임원ㆍ주요주주특정증권등소유상황보고서,20250922000294,DB손해보험,20250922,
00877174,엠브레인,169330,K,감사보고서제출              ,20250922900495,엠브레인,20250922,코
01138364,더핑크퐁컴퍼니,403850,K,증권신고서(지분증권),20250922000293,더핑크퐁컴퍼니,20250922,정
01575839,플라즈맵,405000,K,주식등의대량보유상황보고서(약식),20250922000292,LB인베스트먼트,20250922,
01535150,SK리츠,395400,Y,사업보고서 (2025.06),20250922000291,SK리츠,20250922,연
01051065,엔비티,236810,K,[기재정정]최대주주변경을수반하는주식담보제공계약체결              ,20250922900516,엔비티,20250922,코정
01632912,온코닉테라퓨틱스,476060,K,임원ㆍ주요주주특정증권등소유상황보고서,20250922000289,차현주,20250922,
00632793,전진바이오팜,110020,K,소송등의제기ㆍ신청(경영권분쟁소송)              (주주명부열람등사 가처분),20250922900498,전진바이오팜,20250922,코정
00544577,브이엠,089970,K,최대주주변경              ,20250922900494,브이엠,20250922,코
00536541,에코프로,086520,K,[기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)              ,20250922900506,에코프로,20250922,코
00415868,펩트론,087010,K,투자판단관련주요경영사항              (표적항암 항체치료제 후보물질(PAb001-ADC) 기술이전 계약 종료 및 권리 회수),20250922900507,펩트론,20250922,코
00115694,DB증권,016610,Y,주식등의대량보유상황보고서(일반),20250922000286,DB손해보험,20250922,
00636656,바이오플러스,099430,K,전환주식의전환청구권행사              ,20250922900480,바이오플러스,20250922,코
00683061,한라캐스트,125490,K,기업설명회(IR)개최              ,20250922900486,한라캐스트,20250922,코
00406037,CSA 코스믹,083660,K,주식등의대량보유상황보고서(일반),20250922000284,브이핑크홀딩스,20250922,
01803635,에스투더블유,488280,K,주식등의대량보유상황보고서(약식),20250922000283,LB인베스트먼트,20250922,
00128546,삼천당제약,000250,K,"투자판단관련주요경영사항              (황반변성치료제(아일리아/주성분 : Aflibercept) 바이오시밀러 SCD411(Vial&PFS)의 동유럽 8개국(폴란드, 체코, 슬로바키아, 헝가리, 리투아니아, 라트비아, 에스토니아, 루마니아) 독점판매권 및 공급계약 체결)",20250922900496,삼천당제약,20250922,코
01142260,에스엠씨지,460870,K,임원ㆍ주요주주특정증권등소유상황보고서,20250922000282,김용배,20250922,
01566248,에코프로에이치엔,383310,K,[기재정정]단일판매ㆍ공급계약체결              ,20250922900458,에코프로에이치엔,20250922,코
00167192,넥센,005720,Y,수시공시의무관련사항(공정공시)              ,20250922800505,넥센,20250922,유
00167192,넥센,005720,Y,주요사항보고서(자기주식처분결정),20250922000276,넥센,20250922,
00167192,넥센,005720,Y,주요사항보고서(교환사채권발행결정),20250922000273,넥센,20250922,
00141404,블루산업개발,006740,Y,소액공모실적보고서,20250922000278,블루산업개발,20250922,
00406037,CSA 코스믹,083660,K,[기재정정]최대주주변경을수반하는주식담보제공계약체결              ,20250922900477,CSA 코스믹,20250922,코정
00141404,블루산업개발,006740,Y,유상증자또는주식관련사채등의발행결과(자율공시)              ,20250922800478,블루산업개발,20250922,유
00203023,시노펙스,025320,K,[기재정정]최대주주변경을수반하는주식담보제공계약체결              ,20250922900449,시노펙스,20250922,코정
01008762,데브시스터즈,194480,K,주요사항보고서(자기주식처분결정),20250922000259,데브시스터즈,20250922,
01008762,데브시스터즈,194480,K,주요사항보고서(교환사채권발행결정),20250922000245,데브시스터즈,20250922,
01535150,SK리츠,395400,Y,감사보고서제출              ,20250922800469,SK리츠,20250922,유
01885222,대신밸류리츠,0030R0,Y,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,20250922000275,대신증권,20250922,
01676642,사피엔반도체,452430,K,임원ㆍ주요주주특정증권등소유상황보고서,20250922000274,정준영,20250922,
00688996,KB금융,105560,Y,기업설명회(IR)개최(안내공시)              ,20250922800489,KB금융,20250922,유
00128546,삼천당제약,000250,K,"투자판단관련주요경영사항              (비젠프리(SCD411, 아일리아 바이오시밀러) VIAL 및 PFS(Pre-filled Syringe) 한국 품목허가 획득)",20250922900445,삼천당제약,20250922,코
01326279,아이엘,307180,K,전환사채(해외전환사채포함)발행후만기전사채취득              ,20250922900485,아이엘,20250922,코
01258428,프레스티지바이오로직스,334970,K,단일판매ㆍ공급계약체결              ,20250922900471,프레스티지바이오로직스,20250922,코
01152586,유일로보틱스,388720,K,임원ㆍ주요주주특정증권등거래계획보고서,20250922000272,김동헌,20250922,
01436628,이지스레지던스리츠,350520,Y,부동산투자회사자금차입              ,20250922800466,이지스레지던스리츠,20250922,유
00660750,하나머티리얼즈,166090,K,주식등의대량보유상황보고서(일반),20250922000271,하나마이크론,20250922,
00870481,에코캡,128540,K,주식등의대량보유상황보고서(일반),20250922000270,김창규,20250922,
00108913,대교,019680,Y,주요사항보고서(자기주식처분결정),20250922000246,대교,20250922,
01415892,제이알글로벌리츠,348950,Y,사업보고서 (2025.06),20250922000269,제이알글로벌리츠,20250922,연
00378628,KH바텍,060720,K,증권발행결과(자율공시)              ,20250922900467,KH바텍,20250922,코
00541163,이엠텍,091120,K,주식등의대량보유상황보고서(일반),20250922000267,정승규,20250922,
00131504,서한,011370,K,타인에대한채무보증결정              ,20250922900465,서한,20250922,코
00541163,이엠텍,091120,K,[기재정정]최대주주변경을수반하는주식담보제공계약체결              ,20250922900460,이엠텍,20250922,코정
01061497,FSN,214270,K,주식등의대량보유상황보고서(일반),20250922000266,제이투비,20250922,
00603348,케이아이엔엑스,093320,K,주식등의대량보유상황보고서(일반),20250922000265,"KabouterManagement,LLC",20250922,
00378628,KH바텍,060720,K,자기주식처분결과보고서,20250922000264,KH바텍,20250922,
01351080,지아이이노베이션,358570,K,임원ㆍ주요주주특정증권등소유상황보고서,20250922000263,장명호,20250922,
00120182,NH투자증권,005940,Y,[발행조건확정]증권신고서(채무증권),20250922000262,NH투자증권,20250922,정
00120924,매일홀딩스,005990,K,자기주식처분결과보고서,20250922000260,매일홀딩스,20250922,
01090471,SFA넥셀,222080,K,[기재정정]단일판매ㆍ공급계약체결              ,20250922900444,SFA넥셀,20250922,코정
01230255,한울앤제주,276730,K,주요사항보고서(전환사채권발행결정),20250922000243,한울앤제주,20250922,정
00642541,제이에스링크,127120,K,주요사항보고서(전환사채권발행결정),20250922000234,제이에스링크,20250922,
00120182,NH투자증권,005940,Y,투자설명서(일괄신고),20250922000256,NH투자증권,20250922,
00109268,대동스틸,048470,K,주요사항보고서(자기주식처분결정),20250922000233,대동스틸,20250922,
01344831,딥노이드,315640,K,[기재정정]증권신고서(지분증권),20250922000253,딥노이드,20250922,정
01188378,시스웍,269620,K,주권매매거래정지              (투자자 보호),20250922900400,코스닥시장본부,20250922,코
01188378,시스웍,269620,K,기타시장안내              (정리매매 보류 관련),20250922900397,코스닥시장본부,20250922,코
01516456,인벤티지랩,389470,K,전환청구권행사              (제2회차),20250922900426,인벤티지랩,20250922,코
00131850,SK증권,001510,Y,투자설명서(일괄신고),20250922000252,SK증권,20250922,
01188378,시스웍,269620,K,기타경영사항(자율공시)              (상장폐지결정 등 효력정지 가처분신청),20250922900390,시스웍,20250922,코
00120182,NH투자증권,005940,Y,[기재정정]증권신고서(채무증권),20250922000251,NH투자증권,20250922,정
00985686,큐브엔터,182360,K,임원ㆍ주요주주특정증권등소유상황보고서,20250922000244,강승곤,20250922,
00108913,대교,019680,Y,주요사항보고서(교환사채권발행결정),20250922000209,대교,20250922,
01632912,온코닉테라퓨틱스,476060,K,임원ㆍ주요주주특정증권등소유상황보고서,20250922000241,신종길,20250922,
00120182,NH투자증권,005940,Y,투자설명서(일괄신고),20250922000239,NH투자증권,20250922,
01110182,SCL사이언스,246960,K,사외이사의선임ㆍ해임또는중도퇴임에관한신고,20250922000238,SCL사이언스,20250922,
00985686,큐브엔터,182360,K,주식등의대량보유상황보고서(일반),20250922000237,강승곤,20250922,
00660750,하나머티리얼즈,166090,K,[기재정정]최대주주변경을수반하는주식담보제공계약체결              ,20250922900309,하나머티리얼즈,20250922,코정
01011368,에이치브이엠,295310,K,[기재정정]신규시설투자등(자율공시)              ,20250922900371,에이치브이엠,20250922,코정
00132354,쿠쿠홀딩스,192400,Y,유상증자또는주식관련사채등의발행결과(자율공시)              ,20250922800388,쿠쿠홀딩스,20250922,유정
01415892,제이알글로벌리츠,348950,Y,감사보고서제출              ,20250922800375,제이알글로벌리츠,20250922,유
01251489,라온피플,300120,K,전환가액의조정              ,20250922900396,라온피플,20250922,코
00120182,NH투자증권,005940,Y,투자설명서(일괄신고),20250922000231,NH투자증권,20250922,
00435969,인피니트헬스케어,071200,K,소송등의제기ㆍ신청(경영권분쟁소송)              (임시주주총회소집허가신청),20250922900357,인피니트헬스케어,20250922,코정
01095722,심텍,222800,K,전환청구권행사              ,20250922900391,심텍,20250922,코정
00180865,디에이치엑스컴퍼니,031860,K,[기재정정]주요사항보고서(유형자산양수결정),20250922000216,디에이치엑스컴퍼니,20250922,정
00120182,NH투자증권,005940,Y,일괄신고추가서류(파생결합증권-주가연계증권),20250922000226,NH투자증권,20250922,
00114093,덕성,004830,Y,주요사항보고서(자기주식처분결정),20250922000204,덕성,20250922,
01544468,이엔셀,456070,K,임원ㆍ주요주주특정증권등소유상황보고서,20250922000223,김주열,20250922,
00131850,SK증권,001510,Y,일괄신고추가서류(파생결합증권-주가연계증권),20250922000222,SK증권,20250922,
