Sector,거래량,거래대금,공매도거래대금,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,종목수
건물설비 설치 공사업,52717.0,589663225.0,12271085.0,-2160.0,-24002520.0,2170.0,34444140.0,703.0,2706395.0,703.0,2706395.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-568.0,-11923350.0,-145.0,-1224665.0,2
"건축기술, 엔지니어링 및 관련 기술 서비스업",7099908.0,213106182238.0,19266710392.0,-145672.0,-3648450767.0,167776.0,13745257584.0,17585.0,-3414489755.0,32220.0,581430830.0,-1551.0,-217827675.0,-45763.0,-3982399235.0,0.0,0.0,67317.0,4521776045.0,-34638.0,-4317505970.0,-43274.0,-6545300970.0,3585.0,-137016092.0,16
"건축자재, 철물 및 난방장치 도매업",310796.0,340498106.0,9603645.0,-83148.0,-89941925.0,79198.0,85612824.0,-230.0,-257185.0,-230.0,-257185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4180.0,4586286.0,1
"경비, 경호 및 탐정업",44835.0,3120657250.0,1579470200.0,15540.0,1079722050.0,-5901.0,-412006500.0,-10223.0,-708437350.0,-11369.0,-788937750.0,1371.0,95258600.0,-357.0,-24861400.0,0.0,0.0,227.0,16731800.0,-95.0,-6629500.0,585.0,40792900.0,-1.0,-71100.0,1
고무제품 제조업,1122694.0,24166531740.0,4863596319.0,92755.0,1345531847.0,85411.0,3925018450.0,-180371.0,-5231865312.0,-68472.0,-922925694.0,-8275.0,-98399794.0,-28659.0,-1830490734.0,0.0,0.0,-66381.0,-1797782275.0,-8584.0,-582266815.0,1885.0,-26914860.0,320.0,-11770125.0,8
"곡물가공품, 전분 및 전분제품 제조업",484518.0,1015509207.0,59894502.0,26286.0,81432730.0,-20218.0,-78497128.0,-15109.0,-26698150.0,-152.0,1076775.0,-14766.0,-33833210.0,-75.0,-170630.0,0.0,0.0,0.0,0.0,-116.0,6228915.0,12216.0,30627400.0,-3175.0,-6864852.0,7
"골판지, 종이 상자 및 종이용기 제조업",929656.0,2296032565.0,82659367.0,-189664.0,-428594203.0,153189.0,254436770.0,25508.0,155471377.0,23741.0,138103347.0,-63.0,-605130.0,-54.0,-424430.0,0.0,0.0,1884.0,18397590.0,0.0,0.0,18092.0,36400859.0,-7125.0,-17714803.0,9
"과실, 채소 가공 및 저장 처리업",566616.0,543008442.0,7518195.0,-2034.0,-35202668.0,32239.0,29476355.0,0.0,-16067.0,0.0,-16067.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30213.0,6861680.0,8.0,-1119300.0,3
광고업,5411901.0,15898409960.0,1814382621.0,-229861.0,3041637329.0,71996.0,-2366897763.0,76690.0,-921296697.0,96539.0,-323314544.0,4271.0,82840120.0,8210.0,155674840.0,0.0,0.0,-87087.0,-1641070630.0,54757.0,804573517.0,56614.0,215701986.0,24561.0,30855145.0,19
교육지원 서비스업,19556.0,41079365.0,3694565.0,5129.0,10855075.0,-5125.0,-10843950.0,0.0,-2635.0,0.0,-2635.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,-8490.0,1
"구조용 금속제품, 탱크 및 증기발생기 제조업",11003311.0,71181749896.0,3510398284.0,-409060.0,-3755195999.0,355259.0,3281057998.0,-17887.0,106850023.0,-16181.0,-915953219.0,-1486.0,-51564625.0,25160.0,1231130487.0,0.0,0.0,4041.0,179476800.0,-29421.0,-336239820.0,65523.0,131593872.0,6165.0,235694106.0,21
귀금속 및 장신용품 제조업,242095.0,322756998.0,30226999.0,48756.0,49212076.0,-48282.0,-48770313.0,-215.0,-179667.0,-215.0,-179667.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-259.0,-262096.0,2
그외 기타 개인 서비스업,132405.0,11477808900.0,1434192500.0,1271.0,105878950.0,14629.0,1266742500.0,-16583.0,-1431655050.0,-16830.0,-1456108300.0,-856.0,-74026300.0,-2624.0,-226520850.0,0.0,0.0,-16698.0,-1444775850.0,20425.0,1769775050.0,657.0,56744000.0,26.0,2289600.0,1
그외 기타 운송장비 제조업,715424.0,83892277011.0,19271864097.0,-32483.0,-4217914152.0,100945.0,19145550157.0,-74398.0,-15342039100.0,-43300.0,-8925807930.0,-3177.0,-655390250.0,438.0,101360250.0,0.0,0.0,-19132.0,-3957645750.0,-9232.0,-1904614500.0,1882.0,426531520.0,4054.0,-12128425.0,5
"그외 기타 전문, 과학 및 기술 서비스업",2025260.0,59208704686.0,2090478397.0,-92743.0,-5949393346.0,60489.0,4914123654.0,-11022.0,873524844.0,26252.0,3269581703.0,604.0,-31893255.0,-44966.0,-3906795255.0,0.0,0.0,5543.0,405488600.0,1596.0,1144391231.0,45229.0,109211600.0,-1953.0,52533248.0,16
그외 기타 제품 제조업,729795.0,3232669451.0,73741085.0,-14144.0,260691716.0,6220.0,-322217892.0,9588.0,28017682.0,9588.0,28017682.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7237.0,18495387.0,-8901.0,15013107.0,10
금속 주조업,319135.0,475481000.0,7863379.0,-42305.0,-88178964.0,24017.0,19502582.0,17580.0,66514574.0,15506.0,51402354.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2074.0,15112220.0,402.0,1272197.0,306.0,889611.0,3
금융 지원 서비스업,18213198.0,328105426128.0,43214810233.0,-2129187.0,-13795081722.0,3251154.0,74845753526.0,-998999.0,-60464171423.0,168381.0,7489001065.0,-79561.0,-4453246395.0,-200265.0,-7830437314.0,28.0,851200.0,-917729.0,-41480235790.0,25987.0,-14094474789.0,90910.0,-69564632.0,-213878.0,-516935749.0,91
기계장비 및 관련 물품 도매업,4498124.0,97241914493.0,8047198918.0,51422.0,-4684346008.0,-354515.0,488757450.0,54100.0,5070212310.0,-15864.0,2353187355.0,-3.0,-590200.0,61249.0,-906333655.0,0.0,0.0,16808.0,3004570470.0,-9411.0,595014360.0,250620.0,293915007.0,-1627.0,-1168538759.0,24
기록매체 복제업,187819.0,212521155.0,3372339.0,6433.0,7915671.0,-5746.0,-7165504.0,-198.0,-202590.0,-198.0,-202590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,56290.0,-539.0,-603867.0,1
기반조성 및 시설물 축조관련 전문공사업,221611.0,1339731467.0,56541930.0,-44726.0,-463496190.0,53589.0,97186130.0,-7085.0,373185510.0,28263.0,481090465.0,0.0,0.0,-15000.0,-45750000.0,0.0,0.0,0.0,0.0,-20348.0,-62154955.0,-1830.0,-5595710.0,52.0,-1279740.0,3
기초 의약물질 제조업,8182394.0,320255832170.0,37305768333.0,-582374.0,12789708044.0,565293.0,22314079713.0,-103994.0,-46248857916.0,710.0,-11515312484.0,-9402.0,-2445259675.0,-41755.0,-10957553045.0,3433.0,336715500.0,-39319.0,-19176057530.0,-17660.0,-2491560082.0,130068.0,11588521013.0,-8993.0,-443450854.0,45
기초 화학물질 제조업,17687355.0,501911268816.0,26186567648.0,-1195388.0,-14589210537.0,1539563.0,38007021074.0,-360997.0,-23203255553.0,-238668.0,-10441501693.0,-25373.0,-1811696230.0,26264.0,-1717094425.0,61.0,3686150.0,-48837.0,-5197527690.0,-71357.0,-4004813555.0,22513.0,-520421685.0,-5691.0,305866701.0,50
기타 과학기술 서비스업,837995.0,4837301877.0,116361330.0,-259884.0,-1644019520.0,265183.0,1678106460.0,-5341.0,-35722875.0,-5341.0,-35722875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8005.0,54130275.0,-7963.0,-52494340.0,5
기타 교육기관,21047.0,191781524.0,6742660.0,-4755.0,32923976.0,-3468.0,-60352406.0,10003.0,33719160.0,10003.0,33719160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1623.0,-3934430.0,-157.0,-2356300.0,2
기타 금속 가공제품 제조업,2943921.0,34746039838.0,729260203.0,-308155.0,-1949240083.0,453100.0,6127931899.0,-78648.0,-3029379302.0,29748.0,-439372262.0,-4002.0,-103637000.0,-101196.0,-2275049825.0,0.0,0.0,-7926.0,-168927800.0,4728.0,-42392415.0,-50228.0,-1116180511.0,-16069.0,-33132003.0,26
기타 금융업,27433850.0,3917497713524.0,216570427045.0,1036683.0,415353119142.0,-1227314.0,-427824126420.0,56684.0,-20851930931.0,649009.0,68484714465.0,-34372.0,7559274385.0,-282759.0,-42540663137.0,-1582.0,-1829115800.0,-386444.0,-38694618175.0,147560.0,-11225092200.0,234482.0,24250987105.0,-100535.0,9071951104.0,104
기타 비금속 광물제품 제조업,3948389.0,33282681439.0,1898945027.0,-846586.0,-4454358790.0,813024.0,852615294.0,11712.0,3551278560.0,32871.0,3761392775.0,-233.0,-61423000.0,-25168.0,-99975925.0,0.0,0.0,5194.0,199044210.0,-952.0,-247738000.0,16271.0,-1121960.0,5579.0,51586896.0,9
기타 사업지원 서비스업,495528.0,1619727339.0,41273745.0,15421.0,190665584.0,12863.0,-33695389.0,-14759.0,-160174206.0,-3191.0,-6398350.0,0.0,0.0,-2239.0,-22064460.0,0.0,0.0,-3587.0,-43069615.0,-3841.0,-27090356.0,-13325.0,-5536749.0,-200.0,8740760.0,8
기타 상품 전문 소매업,473121.0,12700948765.0,2269724240.0,-28624.0,296411065.0,63557.0,1991836325.0,-35609.0,-2324151420.0,-9295.0,-669622840.0,-287.0,-15107350.0,-11612.0,-735155720.0,0.0,0.0,-2768.0,-293591950.0,-11647.0,-610674760.0,780.0,20717400.0,-104.0,15186630.0,3
기타 생활용품 소매업,875086.0,771249635.0,928483.0,-185068.0,-160007459.0,204389.0,176249812.0,-6.0,-2757.0,-6.0,-2757.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1833.0,-1633497.0,-17482.0,-14606099.0,2
기타 섬유제품 제조업,45544.0,158278907.0,6105389.0,8313.0,20523539.0,-10005.0,-32217093.0,2140.0,12333700.0,2140.0,12333700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,702710.0,-587.0,-1342856.0,3
기타 식품 제조업,3746992.0,74456730824.0,13365854827.0,96863.0,8942228980.0,-33082.0,-7444351851.0,-92932.0,-888589794.0,-32872.0,-4620919094.0,-12257.0,-375583320.0,-18148.0,-1353462445.0,0.0,0.0,-30222.0,527107935.0,1744.0,4995323065.0,23951.0,-651094281.0,5200.0,41806946.0,34
기타 운송관련 서비스업,650878.0,52987330383.0,10807905243.0,88552.0,12899951417.0,-1918.0,-1356032046.0,-87531.0,-11784690045.0,-58208.0,-5729863925.0,-4230.0,-874095000.0,-7541.0,-1553827250.0,0.0,0.0,-10242.0,-2111932750.0,-7310.0,-1515022420.0,4208.0,305550255.0,-3311.0,-64779581.0,6
기타 전기장비 제조업,3260868.0,106242653192.0,2338974510.0,-436433.0,-16674096482.0,800652.0,40272842632.0,-373185.0,-24179065755.0,-142711.0,-9074891755.0,-4264.0,-279730200.0,-248882.0,-16016605460.0,0.0,0.0,6525.0,-165391130.0,16535.0,1362058100.0,-4214.0,-334149420.0,13180.0,914469025.0,12
기타 전문 도매업,15341072.0,530329858750.0,62433861065.0,206018.0,23410790349.0,-458939.0,-62929406716.0,232054.0,40492157724.0,50148.0,-11324016818.0,5047.0,2538313680.0,-8789.0,24113699832.0,95.0,49623000.0,107140.0,12276085330.0,80244.0,12850297620.0,44666.0,1762442639.0,-23799.0,-2735983996.0,35
기타 전문 서비스업,52147.0,444117430.0,39680440.0,-4307.0,-35958750.0,1562.0,5466290.0,-139.0,-987540.0,-208.0,-1498140.0,69.0,510600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1183.0,8894800.0,1701.0,22585200.0,2
기타 정보 서비스업,1857948.0,10110363145.0,655297947.0,-8806.0,417233294.0,40786.0,260891278.0,-51041.0,-858095470.0,-15551.0,-27873456.0,-2908.0,-5509464.0,-34694.0,-853956630.0,0.0,0.0,2112.0,29243840.0,0.0,0.0,19362.0,103275617.0,-301.0,76695281.0,19
기타 종이 및 판지 제품 제조업,280648.0,899984682.0,23487403.0,-63077.0,-212705397.0,16778.0,37434772.0,46263.0,174856475.0,263.0,2768295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46000.0,172088180.0,-50.0,-437180.0,86.0,851330.0,3
기타 화학제품 제조업,14154312.0,343923625264.0,40697201430.0,-608545.0,4746261167.0,707492.0,27607039947.0,-188079.0,-29847613822.0,94128.0,-5012582832.0,-1394.0,-771797665.0,-99736.0,-10055743190.0,-4673.0,-1681652950.0,-114779.0,-12809000375.0,-51647.0,1061770760.0,38541.0,-2369136691.0,50591.0,-136550601.0,95
기타/미분류,7125778.0,1462419409377.0,22061765586.0,-194549.0,4102685705.0,-65039.0,-38187621023.0,198438.0,19530233247.0,499010.0,13661585067.0,-10595.0,-2454338380.0,-272451.0,-9801668545.0,59.0,13891500.0,71493.0,12471364375.0,-87366.0,5992719680.0,42885.0,9827548455.0,18265.0,4727153616.0,113
나무제품 제조업,64615.0,395707050.0,51823395.0,-7456.0,-47509275.0,-2116.0,-21857825.0,8381.0,62070930.0,7089.0,52591700.0,-20.0,-148800.0,16.0,116470.0,0.0,0.0,1296.0,9511600.0,0.0,0.0,917.0,6604460.0,274.0,691710.0,2
"내화, 비내화 요업제품 제조업",269539.0,818376388.0,19246662.0,32784.0,149300636.0,5589.0,28621181.0,1746.0,8408276.0,1746.0,8408276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40010.0,-188404197.0,-109.0,2074104.0,5
담배 제조업,160942.0,28336609500.0,5051180700.0,25505.0,4489263300.0,27303.0,4783061950.0,-51866.0,-9107237850.0,-23711.0,-4159284900.0,-1821.0,-320796550.0,-4565.0,-805347200.0,0.0,0.0,-17217.0,-3023996400.0,-4553.0,-798015800.0,-1086.0,-190471250.0,144.0,25383850.0,1
도로 화물 운송업,356957.0,5643119098.0,810930012.0,11597.0,2572510361.0,1995.0,-587574642.0,-23637.0,-2002933663.0,-8963.0,-793280958.0,-362.0,-27948400.0,-3682.0,-285478950.0,0.0,0.0,2098.0,18642665.0,-11021.0,-817379070.0,-828.0,-9057550.0,10873.0,27055494.0,7
도시락 및 식사용 조리식품 제조업,12265.0,82729160.0,2410570.0,-5845.0,-39528710.0,4584.0,31023220.0,-22.0,-148720.0,-22.0,-148720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,4690000.0,583.0,3964210.0,1
"도축, 육류 가공 및 저장 처리업",1589101.0,2883391468.0,79402311.0,130637.0,202770040.0,-146808.0,-242180804.0,6529.0,15967531.0,-581.0,61621.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7110.0,15905910.0,118.0,108180.0,9524.0,23335053.0,7
동·식물성 유지 및 낙농제품 제조업,41724.0,1797414360.0,174983420.0,3345.0,185089310.0,-2939.0,-120585120.0,151.0,-58090300.0,6016.0,240089800.0,-369.0,-23695100.0,-5313.0,-280093800.0,0.0,0.0,445.0,28820050.0,-629.0,-23277850.0,-66.0,-2221300.0,-491.0,-4192590.0,4
동물용 사료 및 조제식품 제조업,1440799.0,3556559355.0,172214296.0,-104599.0,-178620043.0,74298.0,-19788325.0,37595.0,201644501.0,-1356.0,-1634340.0,0.0,0.0,0.0,0.0,0.0,0.0,33207.0,162891755.0,5744.0,40387086.0,1050.0,5755131.0,-8344.0,-8991264.0,10
"떡, 빵 및 과자류 제조업",17225.0,139357040.0,7828130.0,-2420.0,-19874910.0,-4290.0,-34975020.0,6855.0,56020810.0,37.0,343740.0,-876.0,-7019020.0,-392.0,-3146570.0,0.0,0.0,0.0,0.0,8086.0,65842660.0,63.0,504000.0,-208.0,-1674880.0,1
마그네틱 및 광학 매체 제조업,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
무기 및 총포탄 제조업,1081058.0,110386340335.0,8092594030.0,-89152.0,12822905235.0,176692.0,7269870445.0,-43606.0,-20310178990.0,-29986.0,-6970906210.0,32.0,27930500.0,-7084.0,-5971612260.0,0.0,0.0,-3843.0,-6764913660.0,-2706.0,-614589360.0,-27856.0,812424270.0,-16078.0,-595020960.0,3
무점포 소매업,623583.0,2401773257.0,49583452.0,-66477.0,-144221785.0,46366.0,296687172.0,-2050.0,-175918666.0,3555.0,268657804.0,-1060.0,-85053100.0,-1930.0,-153080070.0,0.0,0.0,0.0,0.0,-2615.0,-206443300.0,-44.0,-7512530.0,22205.0,30965809.0,5
반도체 제조업,47136866.0,17334225062746.0,269809272870.0,-2249963.0,41610090925.0,1087539.0,-1357596834410.0,1092425.0,1292151357779.0,398072.0,848244244799.0,-22309.0,-55923208070.0,447055.0,487763567820.0,836.0,-277712835.0,83884.0,95784414215.0,221510.0,-77052422525.0,57284.0,24177649799.0,12715.0,-342264093.0,72
방적 및 가공사 제조업,27435.0,287568510.0,6532390.0,-4045.0,-39849180.0,-606.0,-7227530.0,3036.0,30479780.0,207.0,1200310.0,36.0,370440.0,-12.0,-122380.0,0.0,0.0,2805.0,29031410.0,0.0,0.0,1616.0,16621530.0,-1.0,-24600.0,2
보험 및 연금관련 서비스업,427230.0,4489596000.0,171543440.0,-9840.0,-105907750.0,134083.0,1464935805.0,61926.0,617938975.0,42410.0,418509990.0,8400.0,90135970.0,3017.0,29608985.0,0.0,0.0,3168.0,31297940.0,5356.0,52605200.0,-186064.0,-1976377860.0,-105.0,-589170.0,2
보험업,8053936.0,438906704106.0,40415625743.0,482432.0,22908460383.0,-278733.0,-11063658376.0,-255861.0,-13614148603.0,-57059.0,-19759980464.0,-2906.0,900140935.0,-17299.0,-1479679205.0,190.0,87645500.0,-113974.0,8072379036.0,-58806.0,-942310185.0,61383.0,1936606489.0,-9221.0,-167259893.0,11
봉제의복 제조업,6855148.0,26091966659.0,2006016873.0,-619071.0,2868257438.0,838992.0,-1191581415.0,-215107.0,-1468329260.0,-1181.0,-877614228.0,-11751.0,-297675575.0,-20547.0,-1008187960.0,0.0,0.0,-19279.0,-1060081020.0,-162349.0,1775229523.0,30465.0,-197135640.0,-35279.0,-11211123.0,28
부동산 관련 서비스업,8297545.0,227167917.0,0.0,151270.0,3535182.0,-129741.0,-2944107.0,-188.0,-5076.0,-188.0,-5076.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21341.0,-585999.0,1
부동산 임대 및 공급업,5826322.0,13347303811.0,622171047.0,203882.0,758598643.0,-476289.0,-1729645131.0,151479.0,744896758.0,69924.0,225525990.0,11000.0,35831965.0,182492.0,860143970.0,0.0,0.0,-151050.0,-705450630.0,39798.0,331612503.0,141913.0,274100572.0,-20985.0,-47950842.0,27
"비료, 농약 및 살균, 살충제 제조업",541025.0,2486147251.0,133933892.0,55857.0,327280046.0,-66038.0,-419261910.0,-4522.0,-380750.0,-4709.0,-2116570.0,0.0,0.0,-3.0,-18100.0,0.0,0.0,0.0,0.0,190.0,1753920.0,15723.0,94934059.0,-1020.0,-2571445.0,8
비알코올음료 및 얼음 제조업,194004.0,2229496653.0,317187381.0,12105.0,1178118036.0,-3022.0,-177352180.0,-10129.0,-1016869580.0,-1767.0,-187988330.0,-210.0,-20768400.0,-1146.0,-113964350.0,0.0,0.0,-1064.0,-105675500.0,-5825.0,-576821300.0,-326.0,-32368550.0,1372.0,48472274.0,2
사업시설 유지·관리 서비스업,31772.0,56326001.0,1211759.0,-4746.0,-8494029.0,4942.0,8851642.0,-60.0,-108697.0,-60.0,-108697.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-136.0,-248916.0,1
사진장비 및 광학기기 제조업,17014017.0,14231418723.0,530386592.0,-202360.0,-1396301856.0,276358.0,1608861836.0,13022.0,353108232.0,2071.0,40942377.0,-30.0,-610310.0,-5354.0,-80316055.0,0.0,0.0,0.0,0.0,16335.0,393092220.0,-79711.0,-515926480.0,-7309.0,-49741732.0,13
산업용 기계 및 장비 임대업,88605.0,371466562.0,16279065.0,35030.0,146505992.0,-33547.0,-140437809.0,-1650.0,-6763943.0,-308.0,-1286420.0,-4733.0,-19773480.0,0.0,0.0,0.0,0.0,7021.0,29483544.0,-3630.0,-15187587.0,181.0,752610.0,-14.0,-56850.0,1
산업용 농·축산물 및 동·식물 도매업,94142.0,431285470.0,20417060.0,-12601.0,-59751160.0,-10082.0,-38742475.0,-2.0,-19960.0,-2.0,-19960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23159.0,100542880.0,-474.0,-2029285.0,2
상품 종합 도매업,2062373.0,24022756365.0,1621651768.0,-139848.0,-3864962567.0,85099.0,2694882337.0,41298.0,1069878515.0,17462.0,1251783420.0,13606.0,102555055.0,-24597.0,-1579547195.0,0.0,0.0,-16339.0,-565595450.0,52166.0,1875783165.0,8619.0,-1592884.0,4832.0,101794599.0,21
상품 중개업,974399.0,37729493945.0,8542112850.0,85527.0,3694918908.0,116567.0,6350226037.0,-208979.0,-10327886040.0,-93275.0,-5179828640.0,-18429.0,-879493750.0,-17818.0,-1013800600.0,68.0,2427600.0,-52082.0,-1879559225.0,-27504.0,-1374821100.0,18076.0,251548720.0,-11191.0,31192375.0,8
생활용품 도매업,1784425.0,11853093083.0,2521335056.0,-382953.0,465721373.0,105911.0,1219224803.0,-59345.0,-2230837316.0,1655.0,-31648321.0,-3842.0,-145835350.0,-15641.0,-453425420.0,0.0,0.0,-40536.0,-1562150675.0,-980.0,-37744150.0,327507.0,518840597.0,8880.0,27050543.0,17
"서적, 잡지 및 기타 인쇄물 출판업",596693.0,1661608177.0,33902092.0,-66718.0,-124438892.0,49105.0,65538075.0,2041.0,14551603.0,2914.0,23716823.0,0.0,0.0,-142.0,-1458340.0,0.0,0.0,0.0,0.0,-430.0,-4619470.0,6893.0,33357105.0,8679.0,10992109.0,10
석유 정제품 제조업,658739.0,58098181500.0,9896326920.0,-2521.0,71737595.0,104776.0,10358252955.0,-104636.0,-10602096005.0,-45425.0,-4583028705.0,-10530.0,-1100101700.0,-16285.0,-1631914650.0,4.0,425200.0,-19201.0,-1954330850.0,-11402.0,-1157498100.0,1121.0,118061600.0,1260.0,54043855.0,5
선박 및 보트 건조업,6652873.0,550591322462.0,67032072690.0,2290957.0,172479917247.0,-1336932.0,-54922272727.0,-1005425.0,-122052514430.0,-629477.0,-40360461725.0,-16042.0,-1497774605.0,-75325.0,-33562893345.0,8.0,949600.0,-76537.0,-7958857505.0,-207215.0,-38302780980.0,57175.0,4571624225.0,-5775.0,-76754315.0,14
"섬유, 의복, 신발 및 가죽제품 소매업",2729727.0,7171288120.0,106726921.0,44228.0,504679990.0,67143.0,498352719.0,-39669.0,-584445570.0,10216.0,46797865.0,-1930.0,-25181640.0,-12302.0,-140664305.0,0.0,0.0,-33784.0,-439594920.0,-1569.0,-23837680.0,-63021.0,-407039842.0,-8681.0,-11547297.0,12
"섬유제품 염색, 정리 및 마무리 가공업",23613.0,26919627.0,580149.0,-1074.0,-1192903.0,1101.0,1228797.0,-115.0,-134937.0,-115.0,-134937.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1171.0,89.0,100214.0,1
소프트웨어 개발 및 공급업,34061112.0,396606674988.0,49713903054.0,-902993.0,20886848480.0,690009.0,2912144464.0,-316300.0,-27701365871.0,-36919.0,-7379173114.0,-27235.0,-1284198917.0,-145159.0,-9077303384.0,-282.0,-6428795.0,-135806.0,-7704722147.0,37265.0,-2113272739.0,470552.0,3237544162.0,58732.0,664828765.0,178
