corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
00265324,CJ ENM,035760,K,[기재정정]증권신고서(채무증권),20250909000367,CJ ENM,20250909,
01510489,프레스티지바이오파마,950210,Y,주주총회소집결의              ,20250909800517,프레스티지바이오파마,20250909,유정
00111111,대양금속,009190,Y,[기재정정]타법인주식및출자증권처분결정              ,20250909800511,대양금속,20250909,유정
01480780,NH올원리츠,400760,Y,기타경영사항(종속회사의주요경영사항)              ,20250909800507,NH올원리츠,20250909,유
01480780,NH올원리츠,400760,Y,타법인주식및출자증권취득결정              ,20250909800488,NH올원리츠,20250909,유
00454399,이상네트웍스,080010,K,임원ㆍ주요주주특정증권등소유상황보고서,20250909000363,하성일,20250909,
00404701,한국자산신탁,123890,Y,기업설명회(IR)개최(안내공시)              ,20250909800483,한국자산신탁,20250909,유
01480780,NH올원리츠,400760,Y,유상증자결정(종속회사의주요경영사항)              ,20250909800467,NH올원리츠,20250909,유
00139889,SKC,011790,Y,타법인주식및출자증권양도결정(자회사의 주요경영사항)              ,20250909800484,SKC,20250909,유정
00139889,SKC,011790,Y,회사분할결정(자회사의 주요경영사항)              ,20250909800463,SKC,20250909,유정
01506990,옵티코어,380540,K,주요사항보고서(전환사채권발행결정),20250909000354,옵티코어,20250909,
01506990,옵티코어,380540,K,주요사항보고서(타법인주식및출자증권양수결정),20250909000336,옵티코어,20250909,
00591441,어보브반도체,102120,K,타법인주식및출자증권취득결정              ,20250909900482,어보브반도체,20250909,코
01480780,NH올원리츠,400760,Y,유상증자또는주식관련사채등의발행결과(자율공시)              ,20250909800454,NH올원리츠,20250909,유
00141404,블루산업개발,006740,Y,주주총회소집공고,20250909000356,블루산업개발,20250909,정
00145880,현대제철,004020,Y,[발행조건확정]증권신고서(채무증권),20250909000355,현대제철,20250909,
00141404,블루산업개발,006740,Y,[기재정정]주주총회소집결의              ,20250909800452,블루산업개발,20250909,유정
00591441,어보브반도체,102120,K,유상증자결정(종속회사의주요경영사항)              ,20250909900477,어보브반도체,20250909,코
00536286,윈팩,097800,K,주요사항보고서(유상증자결정),20250909000346,윈팩,20250909,정
00265324,CJ ENM,035760,K,[발행조건확정]증권신고서(채무증권),20250909000350,CJ ENM,20250909,정
00163512,한진,002320,Y,[발행조건확정]증권신고서(채무증권),20250909000348,한진,20250909,
00373021,테라사이언스,073640,K,횡령ㆍ배임혐의발생              ,20250909900465,테라사이언스,20250909,코
00152880,코오롱글로벌,003070,Y,[기재정정]반기보고서 (2025.06),20250909000347,코오롱글로벌,20250909,
00385336,홈캐스트,064240,K,불성실공시법인미지정              (공시불이행),20250909900457,코스닥시장본부,20250909,코
00120526,롯데쇼핑,023530,Y,증권신고서(채무증권),20250909000345,롯데쇼핑,20250909,정
01480780,NH올원리츠,400760,Y,의결권대리행사권유참고서류,20250909000343,NH올원리츠,20250909,
00148364,하림지주,003380,K,특수관계인으로부터주식의취득,20250909000342,하림지주,20250909,공
00148610,한화투자증권,003530,Y,투자설명서(일괄신고),20250909000341,한화투자증권,20250909,
00977377,에이비온,203400,K,단기차입금증가결정              ,20250909900459,에이비온,20250909,코
01480780,NH올원리츠,400760,Y,주주총회소집공고,20250909000339,NH올원리츠,20250909,
00109754,대림바스,005750,Y,주식등의대량보유상황보고서(일반),20250909000335,이해영,20250909,
00793155,핸디소프트,220180,K,대표이사변경              ,20250909900450,핸디소프트,20250909,코
00793155,핸디소프트,220180,K,임시주주총회결과              ,20250909900449,핸디소프트,20250909,코
00915508,알엔투테크놀로지,148250,K,[기재정정]주요사항보고서(전환사채권발행결정),20250909000307,알엔투테크놀로지,20250909,정
01437432,디티앤씨알오,383930,K,기업설명회(IR)개최              ,20250909900423,디티앤씨알오,20250909,코
00113562,롯데손해보험,000400,Y,주주명부폐쇄기간또는기준일설정              ,20250909800439,롯데손해보험,20250909,유
00158963,유나이티드,033270,Y,투자판단관련주요경영사항              ,20250909800422,유나이티드,20250909,유
00398701,엘앤에프,066970,Y,임원ㆍ주요주주특정증권등소유상황보고서,20250909000330,장성균,20250909,
00148610,한화투자증권,003530,Y,일괄신고추가서류(기타파생결합증권),20250909000329,한화투자증권,20250909,
00661847,화인베스틸,133820,Y,전환청구권ㆍ신주인수권ㆍ교환청구권행사              ,20250909800420,화인베스틸,20250909,유
00661847,화인베스틸,133820,Y,[기재정정]자기전환사채만기전취득결정              ,20250909800418,화인베스틸,20250909,유정
00532855,한국유니온제약,080720,K,주권매매거래정지기간변경              (회생절차 개시신청),20250909900442,코스닥시장본부,20250909,코
01480780,NH올원리츠,400760,Y,증권발행실적보고서(집합투자증권)(주식회사엔에이치올원위탁관리부동산투자회사),20250909000328,NH올원리츠,20250909,
01663116,에어레인,163280,K,주식등의대량보유상황보고서(약식),20250909000326,SK이노베이션,20250909,
00398701,엘앤에프,066970,Y,증권발행실적보고서,20250909000325,엘앤에프,20250909,
01109937,티앤알바이오팹,246710,K,주식등의대량보유상황보고서(일반),20250909000322,윤원수,20250909,
01113718,올릭스,226950,K,주식등의대량보유상황보고서(일반),20250909000321,이동기,20250909,
00158963,유나이티드,033270,Y,임원ㆍ주요주주특정증권등소유상황보고서,20250909000320,양진영,20250909,
01359815,한울반도체,320000,K,주식등의대량보유상황보고서(일반),20250909000319,한울소재과학,20250909,
00398701,엘앤에프,066970,Y,유상증자또는주식관련사채등의발행결과(자율공시)              ,20250909800395,엘앤에프,20250909,유
01365825,피에스케이,319660,K,주식등의대량보유상황보고서(약식),20250909000318,베어링자산운용,20250909,
01436558,신한서부티엔디리츠,404990,Y,[기재정정]의결권대리행사권유참고서류,20250909000317,신한서부티엔디리츠,20250909,
01245062,코오롱티슈진,950160,K,[기재정정]소송등의제기ㆍ신청(일정금액이상의청구)              ,20250909900416,코오롱티슈진,20250909,코정
00814786,티엔엔터테인먼트,131100,K,임원ㆍ주요주주특정증권등소유상황보고서,20250909000316,초록뱀미디어,20250909,
01113718,올릭스,226950,K,임원ㆍ주요주주특정증권등소유상황보고서,20250909000315,박준현,20250909,
01803635,에스투더블유,488280,K,[기재정정]투자설명서,20250909000314,에스투더블유,20250909,
00409964,하이텍팜,106190,K,기업설명회(IR)개최              ,20250909900424,하이텍팜,20250909,코
01803635,에스투더블유,488280,K,[발행조건확정]증권신고서(지분증권),20250909000313,에스투더블유,20250909,
01113718,올릭스,226950,K,임원ㆍ주요주주특정증권등소유상황보고서,20250909000312,백영혜,20250909,
00814786,티엔엔터테인먼트,131100,K,주식등의대량보유상황보고서(일반),20250909000310,초록뱀미디어,20250909,
00142713,형지I&C,011080,K,기타경영사항(자율공시)              (제10회 신주인수권부사채(BW)만기전 취득 후 재매각),20250909900398,형지I&C,20250909,코
00142713,형지I&C,011080,K,자기전환사채매도결정              (제8회차),20250909900383,형지I&C,20250909,코
00148610,한화투자증권,003530,Y,투자설명서(일괄신고),20250909000309,한화투자증권,20250909,
01075126,사토시홀딩스,223310,K,주식등의대량보유상황보고서(일반),20250909000308,메타플렉스,20250909,
00363510,제이케이시냅스,060230,K,[기재정정]주요사항보고서(전환사채권발행결정),20250909000302,제이케이시냅스,20250909,정
01075126,사토시홀딩스,223310,K,임원ㆍ주요주주특정증권등소유상황보고서,20250909000304,플레이크,20250909,
00101664,경보제약,214390,Y,주식등의대량보유상황보고서(일반),20250909000303,종근당홀딩스,20250909,
01117246,EMB,278990,N,[기재정정]타법인주식및출자증권처분결정              ,20250909600296,EMB,20250909,넥
00148610,한화투자증권,003530,Y,일괄신고추가서류(파생결합증권-주가연계증권),20250909000301,한화투자증권,20250909,
00110893,대신증권,003540,Y,증권발행실적보고서,20250909000300,대신증권,20250909,
00308896,셀피글로벌,068940,K,소송등의판결ㆍ결정              (임시주주총회개최금지가처분),20250909900374,셀피글로벌,20250909,코
01436558,신한서부티엔디리츠,404990,Y,[기재정정]주주총회소집공고,20250909000297,신한서부티엔디리츠,20250909,
00148610,한화투자증권,003530,Y,투자설명서(일괄신고),20250909000295,한화투자증권,20250909,
01256864,에이비엘바이오,298380,K,임원ㆍ주요주주특정증권등소유상황보고서,20250909000294,원종화,20250909,
00980122,JB금융지주,175330,Y,기업설명회(IR)개최(안내공시)              ,20250909800386,JB금융지주,20250909,유
00101664,경보제약,214390,Y,임원ㆍ주요주주특정증권등소유상황보고서,20250909000292,이장한,20250909,
01256864,에이비엘바이오,298380,K,임원ㆍ주요주주특정증권등소유상황보고서,20250909000288,김정대,20250909,
00232007,상지건설,042940,K,금전대여결정              ,20250909900371,상지건설,20250909,코
00126292,삼성카드,029780,Y,투자설명서(일괄신고),20250909000286,삼성카드,20250909,
00109286,대동,000490,Y,주요사항보고서(자기주식처분결정),20250909000264,대동,20250909,
00109286,대동,000490,Y,주요사항보고서(교환사채권발행결정),20250909000263,대동,20250909,
00122825,프리티,006490,Y,주요사항보고서(자기전환사채만기전취득결정),20250909000278,프리티,20250909,
00111999,대원제약,003220,Y,유상증자또는주식관련사채등의발행결과(자율공시)              ,20250909800375,대원제약,20250909,유
00111999,대원제약,003220,Y,자기주식처분결과보고서,20250909000284,대원제약,20250909,
01256864,에이비엘바이오,298380,K,주식매수선택권행사              ,20250909900370,에이비엘바이오,20250909,코
00305941,노브랜드,145170,K,임원ㆍ주요주주특정증권등소유상황보고서,20250909000283,김기홍,20250909,
00525882,크레버스,096240,K,주식등의대량보유상황보고서(일반),20250909000282,김영화,20250909,
01700587,이노스페이스,462350,K,[기재정정]증권신고서(지분증권),20250909000280,이노스페이스,20250909,정
00153861,태영건설,009410,Y,기타안내사항(안내공시)              ,20250909800344,태영건설,20250909,유
00525882,크레버스,096240,K,임원ㆍ주요주주특정증권등소유상황보고서,20250909000277,김관,20250909,
00259590,바른손이앤에이,035620,K,[기재정정]시설외투자등              ,20250909900362,바른손이앤에이,20250909,코
00101664,경보제약,214390,Y,최대주주등소유주식변동신고서              ,20250909800361,경보제약,20250909,유
00525882,크레버스,096240,K,임원ㆍ주요주주특정증권등소유상황보고서,20250909000273,김영화,20250909,
00148610,한화투자증권,003530,Y,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20250909000272,한화투자증권,20250909,
00126292,삼성카드,029780,Y,일괄신고추가서류,20250909000271,삼성카드,20250909,
01397772,큐라클,365270,K,[기재정정]증권발행실적보고서,20250909000267,큐라클,20250909,
01436558,신한서부티엔디리츠,404990,Y,[기재정정]부동산투자회사금전배당결정              ,20250909800327,신한서부티엔디리츠,20250909,유
01480780,NH올원리츠,400760,Y,주식등의대량보유상황보고서(약식),20250909000266,이지스자산운용,20250909,
00418379,자연과환경,043910,K,임원ㆍ주요주주특정증권등소유상황보고서,20250909000262,이병용,20250909,
00872656,금양그린파워,282720,K,주식등의대량보유상황보고서(일반),20250909000261,이윤철,20250909,
00180795,인팩,023810,Y,타인에대한채무보증결정              ,20250909800338,인팩,20250909,유
00122579,BYC,001460,Y,최대주주등소유주식변동신고서              ,20250909800333,BYC,20250909,유
01047169,지란지교시큐리티,208350,K,주식소각결정              ,20250909900263,지란지교시큐리티,20250909,코
01047169,지란지교시큐리티,208350,K,주요사항보고서(자기주식처분결정),20250909000226,지란지교시큐리티,20250909,
00601988,코난테크놀로지,402030,K,[기재정정]주식등의대량보유상황보고서(일반),20250909000259,김영섬,20250909,
01303029,알비더블유,361570,K,주요사항보고서(자기주식처분결정),20250909000219,알비더블유,20250909,
00117601,유안타증권,003470,Y,투자설명서(일괄신고),20250909000258,유안타증권,20250909,
00143226,엠투엔,033310,K,[기재정정]최대주주변경을수반하는주식담보제공계약체결              ,20250909900307,엠투엔,20250909,코정
01165739,잉글우드랩,950140,K,기업설명회(IR)개최              ,20250909900295,잉글우드랩,20250909,코
01303029,알비더블유,361570,K,주요사항보고서(교환사채권발행결정),20250909000218,알비더블유,20250909,
01700587,이노스페이스,462350,K,[기재정정]주요사항보고서(유무상증자결정),20250909000244,이노스페이스,20250909,정
00878915,iM금융지주,139130,Y,[발행조건확정]증권신고서(채무증권),20250909000256,iM금융지주,20250909,
00160588,한화,000880,Y,특수관계인에대한채권매도,20250909000255,한화,20250909,공
00160588,한화,000880,Y,증권발행실적보고서,20250909000253,한화,20250909,
00919966,신라젠,215600,K,투자판단관련주요경영사항(임상시험계획변경승인)              (진행성 고형암 또는 재발성/불응성 급성 골수성 백혈병 환자를 대상으로 BAL0891의 단일요법 및 항암화학요법 및 티스렐리주맙과의 병용요법에 대한 식품의약품안전처 제1상 임상시험 계획 변경 승인),20250909900278,신라젠,20250909,코정
01318933,지니틱스,303030,K,[기재정정]주주총회소집결의              (임시주주총회),20250909900302,지니틱스,20250909,코
00601988,코난테크놀로지,402030,K,임원ㆍ주요주주특정증권등소유상황보고서,20250909000252,양승현,20250909,
00136864,신원,009270,Y,주식등의대량보유상황보고서(일반),20250909000251,티앤엠커뮤니케이션즈,20250909,
00136864,신원,009270,Y,임원ㆍ주요주주특정증권등소유상황보고서,20250909000248,티앤엠커뮤니케이션즈,20250909,
00113128,대한약품,023910,K,임원ㆍ주요주주특정증권등소유상황보고서,20250909000247,이윤우,20250909,
00273420,이스트소프트,047560,K,증권발행결과(자율공시)              ,20250909900299,이스트소프트,20250909,코
00117601,유안타증권,003470,Y,일괄신고추가서류(파생결합증권-주가연계증권),20250909000246,유안타증권,20250909,
00142713,형지I&C,011080,K,신주인수권부사채(해외신주인수권부사채포함)발행후만기전사채취득              ,20250909900297,형지I&C,20250909,코
00525642,코오롱생명과학,102940,K,[기재정정]소송등의제기ㆍ신청(일정금액이상의청구)              ,20250909900276,코오롱생명과학,20250909,코정
00136864,신원,009270,Y,주요사항보고서(제3자의전환사채매수선택권행사),20250909000245,신원,20250909,
00305297,코텍,052330,K,주식등의대량보유상황보고서(일반),20250909000243,아이디스홀딩스,20250909,
00305297,코텍,052330,K,임원ㆍ주요주주특정증권등소유상황보고서,20250909000242,아이디스홀딩스,20250909,
00763473,코스메카코리아,241710,K,기업설명회(IR)개최              ,20250909900290,코스메카코리아,20250909,코
01442966,마스턴프리미어리츠,357430,Y,기타경영사항(자율공시)              ,20250909800286,마스턴프리미어리츠,20250909,유
00243979,수성웹툰,084180,K,[기재정정]타인에대한담보제공결정              ,20250909900287,수성웹툰,20250909,코
00878915,iM금융지주,139130,Y,[기재정정]주요사항보고서(상각형조건부자본증권발행결정),20250909000234,iM금융지주,20250909,
00532855,한국유니온제약,080720,K,주요사항보고서(회생절차개시신청),20250909000233,한국유니온제약,20250909,정
00126362,삼성SDI,006400,Y,최대주주등소유주식변동신고서              ,20250909800284,삼성SDI,20250909,유
01231786,엑스페릭스,317770,K,주식등의대량보유상황보고서(일반),20250909000237,윤상철,20250909,
01596425,SK스퀘어,402340,Y,주식등의대량보유상황보고서(약식),20250909000232,MacquarieInvestmentManagementBusinessTrust,20250909,
00111111,대양금속,009190,Y,주식등의대량보유상황보고서(약식),20250909000231,비비원조합,20250909,
01210066,리파인,377450,K,주주총회소집공고,20250909000228,리파인,20250909,
00106368,금호석유화학,011780,Y,임원ㆍ주요주주특정증권등소유상황보고서,20250909000227,조규정,20250909,
00115694,DB증권,016610,Y,투자설명서(일괄신고),20250909000225,DB증권,20250909,
