corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
01344831,딥노이드,315640,K,투자판단관련주요경영사항              (국책과제 선정(글로벌 연계형 멀티모달 의료 특화 초거대 생성형 AI 기술 개발)),20250730900762,딥노이드,20250730,코
01011526,엔켐,348370,K,전환사채(해외전환사채포함)발행후만기전사채취득              (제13회차),20250730900761,엔켐,20250730,코
00308896,셀피글로벌,068940,K,임시주주총회결과              (제28기 제1차 임시주주총회),20250730900759,셀피글로벌,20250730,코
01014055,에스트래픽,234300,K,최대주주변경을수반하는주식담보제공계약체결              ,20250730900734,에스트래픽,20250730,코
01023318,센코,347000,K,주식소각결정              (상환전환우선주),20250730900732,센코,20250730,코
00861997,휴먼테크놀로지,175140,K,불성실공시법인지정예고              (공시변경),20250730900731,코스닥시장본부,20250730,코
00111810,대웅,003090,Y,투자판단관련주요경영사항(자회사의 주요경영사항)              ,20250730800729,대웅,20250730,유
00148610,한화투자증권,003530,Y,증권발행실적보고서,20250730000443,한화투자증권,20250730,
00113997,롯데에너지머티리얼즈,020150,Y,기업설명회(IR)개최(안내공시)              ,20250730800728,롯데에너지머티리얼즈,20250730,유
00427483,대웅제약,069620,Y,투자판단관련주요경영사항              ,20250730800722,대웅제약,20250730,유
00153393,태광산업,003240,Y,불성실공시법인지정              ,20250730800704,유가증권시장본부,20250730,유
00995993,DXVX,180400,K,주요사항보고서(타법인주식및출자증권양도결정),20250730000432,DXVX,20250730,
00660291,옵티시스,109080,K,현금ㆍ현물배당결정              (분기배당),20250730900709,옵티시스,20250730,코
00161709,퍼시스,016800,Y,[기재정정]주요사항보고서(유형자산양수결정),20250730000439,퍼시스,20250730,정
00296290,키움증권,039490,Y,[기재정정]일괄신고추가서류(파생결합사채-주가연계파생결합사채),20250730000442,키움증권,20250730,
00116268,동성제약,002210,Y,[기재정정]주주총회소집결의              ,20250730800715,동성제약,20250730,유정
01437186,ESR켄달스퀘어리츠,365550,Y,[기재정정]부동산투자회사자금차입              ,20250730800699,ESR켄달스퀘어리츠,20250730,유정
00164706,현대약품,004310,Y,투자판단관련주요경영사항              ,20250730800703,현대약품,20250730,유
00618410,KS인더스트리,101000,K,[기재정정]주요사항보고서(유상증자결정),20250730000434,KS인더스트리,20250730,정
00608802,텔콘RF제약,200230,K,임원ㆍ주요주주특정증권등소유상황보고서,20250730000441,뉴온,20250730,
00177870,대창솔루션,096350,K,주주총회소집결의              (임시주주총회),20250730900707,대창솔루션,20250730,코정
00113492,깨끗한나라,004540,Y,주식등의대량보유상황보고서(약식),20250730000440,시너지아이비투자,20250730,
00608802,텔콘RF제약,200230,K,주식등의대량보유상황보고서(일반),20250730000437,뉴온,20250730,
00159971,KC그린홀딩스,009440,Y,[기재정정]유형자산처분결정(자회사의 주요경영사항)              ,20250730800675,KC그린홀딩스,20250730,유
00269922,인바디,041830,K,주식등의대량보유상황보고서(일반),20250730000436,차인준,20250730,
00382199,신한지주,055550,Y,임원ㆍ주요주주특정증권등소유상황보고서,20250730000435,윤재원,20250730,
00177870,대창솔루션,096350,K,주식병합결정              ,20250730900711,대창솔루션,20250730,코정
00608802,텔콘RF제약,200230,K,임원ㆍ주요주주특정증권등거래계획보고서,20250730000433,뉴온,20250730,
00618410,KS인더스트리,101000,K,[기재정정]주요사항보고서(유상증자결정),20250730000429,KS인더스트리,20250730,
00177870,대창솔루션,096350,K,주주명부폐쇄기간또는기준일설정              ,20250730900708,대창솔루션,20250730,코
00618410,KS인더스트리,101000,K,기타주요경영사항              (유상증자결정(제3자배정) 철회),20250730900697,KS인더스트리,20250730,코
00306870,손오공,066910,K,[기재정정]전환청구권행사              ,20250730900698,손오공,20250730,코
01316236,효성화학,298000,Y,특수관계인에대한담보제공,20250730000426,효성화학,20250730,공
00120872,만호제강,001080,Y,불성실공시법인지정              ,20250730800687,유가증권시장본부,20250730,유
00303873,CJ CGV,079160,Y,불성실공시법인미지정              (지정유예),20250730800690,유가증권시장본부,20250730,유
00117188,효성,004800,Y,특수관계인으로부터받은담보,20250730000424,효성,20250730,공
01147487,뷰티스킨,406820,K,임원ㆍ주요주주특정증권등소유상황보고서,20250730000421,최범석,20250730,
00372873,KTis,058860,Y,타법인주식및출자증권취득결정(자율공시)              ,20250730800668,KTis,20250730,유정
00126186,삼성에스디에스,018260,Y,임원ㆍ주요주주특정증권등소유상황보고서,20250730000417,이인실,20250730,
00122825,프리티,006490,Y,대표이사(대표집행임원)변경(안내공시)              ,20250730800682,프리티,20250730,유
00367482,빛과전자,069540,K,[기재정정]주요사항보고서(유상증자결정),20250730000406,빛과전자,20250730,정
00126186,삼성에스디에스,018260,Y,임원ㆍ주요주주특정증권등소유상황보고서,20250730000415,문무일,20250730,
01233465,동국생명과학,303810,K,임원ㆍ주요주주특정증권등소유상황보고서,20250730000413,라이프밸류업사모투자,20250730,
00133858,세방전지,004490,Y,영업(잠정)실적(공정공시)              ,20250730800665,세방전지,20250730,유
01233465,동국생명과학,303810,K,주식등의대량보유상황보고서(약식),20250730000412,라이프밸류업사모투자,20250730,
01257872,에스프리즘,288620,K,[기재정정]타인에대한담보제공결정              ,20250730900676,에스프리즘,20250730,코
00797364,KC코트렐,119650,Y,[기재정정]유형자산처분결정              ,20250730800655,KC코트렐,20250730,유
00124780,사조씨푸드,014710,Y,[기재정정]금전대여결정              ,20250730800673,사조씨푸드,20250730,유
01226234,와이바이오로직스,338840,K,주주명부폐쇄기간또는기준일설정              ,20250730900669,와이바이오로직스,20250730,코
00858364,BNK금융지주,138930,Y,금전대여결정(자회사의 주요경영사항)              ,20250730800641,BNK금융지주,20250730,유
00187415,코미팜,041960,K,주요사항보고서(전환사채권발행결정),20250730000398,코미팜,20250730,
01226234,와이바이오로직스,338840,K,주주총회소집결의              (임시주주총회),20250730900666,와이바이오로직스,20250730,코정
01226234,와이바이오로직스,338840,K,주요사항보고서(전환사채권발행결정),20250730000403,와이바이오로직스,20250730,정
00605522,소룩스,290690,K,[기재정정]주주총회소집결의              (임시주주총회),20250730900617,소룩스,20250730,코정
01335453,조이웍스앤코,309930,K,최대주주변경              ,20250730900637,조이웍스앤코,20250730,코
01276901,엔피,291230,K,임원ㆍ주요주주특정증권등소유상황보고서,20250730000409,최지훈,20250730,
01445440,위츠,459100,K,영업양수결정(종속회사의주요경영사항)              ,20250730900633,위츠,20250730,코정
01032404,콜마비앤에이치,200130,K,주주명부폐쇄기간또는기준일설정              ,20250730900653,콜마비앤에이치,20250730,코정
00367482,빛과전자,069540,K,[기재정정]주요사항보고서(유상증자결정),20250730000392,빛과전자,20250730,정
00126186,삼성에스디에스,018260,Y,임원ㆍ주요주주특정증권등소유상황보고서,20250730000408,신현한,20250730,
00149655,삼성물산,028260,Y,기타경영사항(자율공시)              ,20250730800648,삼성물산,20250730,유
00149655,삼성물산,028260,Y,단일판매ㆍ공급계약체결              ,20250730800631,삼성물산,20250730,유
00126955,삼양식품,003230,Y,[기재정정]유형자산취득결정              ,20250730800661,삼양식품,20250730,유
00164636,HDC,012630,Y,타인에대한채무보증결정(자회사의 주요경영사항)              ,20250730800652,HDC,20250730,유
00536541,에코프로,086520,K,[기재정정]주식등의대량보유상황보고서(일반),20250730000402,이동채,20250730,
00137997,현대차증권,001500,Y,투자설명서(일괄신고),20250730000401,현대차증권,20250730,
00125974,삼부토건,001470,Y,[기재정정]단일판매ㆍ공급계약체결              ,20250730800623,삼부토건,20250730,유
01032413,해성디에스,195870,Y,지속가능경영보고서등관련사항(자율공시)              ,20250730800650,해성디에스,20250730,유
01310269,IPARK현대산업개발,294870,Y,타인에대한채무보증결정              ,20250730800622,IPARK현대산업개발,20250730,유
00384717,비엘팜텍,065170,K,증권발행결과(자율공시)              (제21회차 CB),20250730900636,비엘팜텍,20250730,코
01194689,HD현대마린솔루션,443060,Y,지속가능경영보고서등관련사항(자율공시)              ,20250730800644,HD현대마린솔루션,20250730,유정
00426068,엑시온그룹,069920,K,[기재정정]주요사항보고서(전환사채권발행결정),20250730000387,엑시온그룹,20250730,정
01409095,비트맥스,377030,K,합병등종료보고서(자산양수도),20250730000397,비트맥스,20250730,
01524507,핀텔,291810,K,[기재정정]단일판매ㆍ공급계약체결              ,20250730900619,핀텔,20250730,코정
01311408,에코프로머티,450080,Y,[기재정정]주식매수선택권부여에관한신고,20250730000394,에코프로머티,20250730,정
01326792,비투엔,307870,K,소액공모실적보고서,20250730000393,비투엔,20250730,
00605522,소룩스,290690,K,[기재정정]주요사항보고서(회사합병결정),20250730000382,소룩스,20250730,정
00296290,키움증권,039490,Y,증권발행실적보고서,20250730000391,키움증권,20250730,
01409095,비트맥스,377030,K,주요사항보고서(중요한자산양수도결정(기타)),20250730000390,비트맥스,20250730,
00117188,효성,004800,Y,타인에대한채무보증결정              ,20250730800628,효성,20250730,유정
01301623,비씨엔씨,146320,K,주식등의대량보유상황보고서(일반),20250730000389,김돈한,20250730,
01511558,네오이뮨텍,950220,K,[기재정정]주요사항보고서(유상증자결정),20250730000377,네오이뮨텍,20250730,정
00153393,태광산업,003240,Y,특수관계인에대한출자,20250730000388,태광산업,20250730,공정
00148896,OCI홀딩스,010060,Y,[기재정정]타법인주식및출자증권취득결정(종속회사의주요경영사항)              ,20250730800624,OCI홀딩스,20250730,유정
01335453,조이웍스앤코,309930,K,주식등의대량보유상황보고서(약식),20250730000386,수성자산운용,20250730,
00550082,캔버스엔,210120,K,조회공시요구(현저한시황변동)              ,20250730900616,코스닥시장본부,20250730,코
00153393,태광산업,003240,Y,타법인주식및출자증권취득결정(자율공시)              ,20250730800606,태광산업,20250730,유
00144395,동서,026960,Y,주식등의대량보유상황보고서(일반),20250730000384,김상헌,20250730,
00536541,에코프로,086520,K,주식등의대량보유상황보고서(일반),20250730000383,이동채,20250730,정
00605522,소룩스,290690,K,[기재정정]주주명부폐쇄기간또는기준일설정              ,20250730900615,소룩스,20250730,코정
01326792,비투엔,307870,K,증권발행결과(자율공시)              ,20250730900529,비투엔,20250730,코
00139454,애경산업,018250,Y,주식등의대량보유상황보고서(일반),20250730000381,AK홀딩스,20250730,
01168383,일동제약,249420,Y,타법인주식및출자증권취득결정              ,20250730800603,일동제약,20250730,유
01480780,NH올원리츠,400760,Y,기업설명회(IR)개최(안내공시)              ,20250730800599,NH올원리츠,20250730,유
00137997,현대차증권,001500,Y,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20250730000376,현대차증권,20250730,
00260383,대한유화,006650,Y,연결재무제표기준영업(잠정)실적(공정공시)              ,20250730800559,대한유화,20250730,유
00148610,한화투자증권,003530,Y,투자설명서(일괄신고),20250730000375,한화투자증권,20250730,
00153393,태광산업,003240,Y,유상증자결정(자율공시)(종속회사의주요경영사항)              ,20250730800554,태광산업,20250730,유
00128546,삼천당제약,000250,K,임시주주총회결과              ,20250730900572,삼천당제약,20250730,코
00137997,현대차증권,001500,Y,투자설명서(일괄신고),20250730000371,현대차증권,20250730,
01014718,제노코,361390,K,[기재정정]사업보고서 (2024.12),20250730000370,제노코,20250730,
00148610,한화투자증권,003530,Y,일괄신고추가서류(파생결합증권-주가연계증권),20250730000369,한화투자증권,20250730,
01511558,네오이뮨텍,950220,K,권리락              (유상증자),20250730900590,코스닥시장본부,20250730,코
00146083,일동홀딩스,000230,Y,타법인주식및출자증권처분결정              ,20250730800595,일동홀딩스,20250730,유
00153393,태광산업,003240,Y,영업정지(종속회사의주요경영사항)              ,20250730800551,태광산업,20250730,유
00896753,에코글로우,159910,K,[기재정정]주요사항보고서(유상증자결정),20250730000352,에코글로우,20250730,정
00146083,일동홀딩스,000230,Y,[기재정정]타법인주식및출자증권처분결정              ,20250730800588,일동홀딩스,20250730,유
01815764,이베스트스팩6호,478110,K,주식등의대량보유상황보고서(약식),20250730000362,삼성증권,20250730,
01020269,탈로스,434190,N,주주총회소집결의              ,20250730600561,탈로스,20250730,넥정
00220109,알파AI,043100,K,사외이사의선임ㆍ해임또는중도퇴임에관한신고,20250730000360,알파AI,20250730,
01062867,디알텍,214680,K,임원ㆍ주요주주특정증권등소유상황보고서,20250730000359,박승만,20250730,
00148610,한화투자증권,003530,Y,투자설명서(일괄신고),20250730000356,한화투자증권,20250730,
00220109,알파AI,043100,K,상호변경안내              ,20250730900578,알파AI,20250730,코
00148610,한화투자증권,003530,Y,투자설명서(일괄신고),20250730000354,한화투자증권,20250730,
00120182,NH투자증권,005940,Y,최대주주등소유주식변동신고서              ,20250730800569,NH투자증권,20250730,유
01415892,제이알글로벌리츠,348950,Y,증권발행실적보고서,20250730000351,제이알글로벌리츠,20250730,
00166528,서암기계공업,100660,K,합병등종료보고서(자산양수도),20250730000350,서암기계공업,20250730,
00220109,알파AI,043100,K,대표이사변경              ,20250730900519,알파AI,20250730,코
00220109,알파AI,043100,K,임시주주총회결과              ,20250730900513,알파AI,20250730,코
00141246,SGC E&C,016250,K,연결재무제표기준영업(잠정)실적(공정공시)              ,20250730900476,SGC E&C,20250730,코
00110893,대신증권,003540,Y,최대주주등소유주식변동신고서              ,20250730800563,대신증권,20250730,유
01335453,조이웍스앤코,309930,K,[기재정정]주요사항보고서(전환사채권발행결정),20250730000340,조이웍스앤코,20250730,정
01511558,네오이뮨텍,950220,K,[기재정정]주요사항보고서(유상증자결정),20250730000319,네오이뮨텍,20250730,정
00449379,도이치모터스,067990,K,[기재정정]타인에대한채무보증결정              ,20250730900555,도이치모터스,20250730,코정
00540429,휴림로봇,090710,K,임원ㆍ주요주주특정증권등소유상황보고서,20250730000346,이종진,20250730,
01386916,SK아이이테크놀로지,361610,Y,연결재무제표기준영업(잠정)실적(공정공시)              ,20250730800514,SK아이이테크놀로지,20250730,유
01133217,카카오뱅크,323410,Y,[기재정정]주식매수선택권부여에관한신고,20250730000343,카카오뱅크,20250730,정
