corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
00249441,씨씨에스,066790,K,불성실공시법인지정예고              (공시번복),20241025900668,코스닥시장본부,20241025,코정
00526696,웨이브일렉트로,095270,K,[기재정정]감사보고서제출              (2019사업연도),20241025900660,웨이브일렉트로,20241025,코
00526696,웨이브일렉트로,095270,K,[기재정정]감사보고서제출              (2018사업연도),20241025900659,웨이브일렉트로,20241025,코
00526696,웨이브일렉트로,095270,K,[기재정정]감사보고서제출              (2017사업연도),20241025900658,웨이브일렉트로,20241025,코
00526696,웨이브일렉트로,095270,K,[기재정정]감사보고서제출              (2016사업연도),20241025900657,웨이브일렉트로,20241025,코
00977650,엔케이젠바이오텍코리아,182400,K,소송등의판결ㆍ결정              (직무집행정지가처분 기각),20241025900640,엔케이젠바이오텍코리아,20241025,코
00116426,이렘,009730,K,"전환청구권행사              (제21회차, 제22회차)",20241025900621,이렘,20241025,코
00140858,와이엠,007530,K,증권신고서(지분증권),20241025000552,와이엠,20241025,정
00126380,삼성전자,005930,Y,주식등의대량보유상황보고서(일반),20241025000551,삼성물산,20241025,
00855093,선진,136490,Y,주식등의대량보유상황보고서(일반),20241025000550,하림지주,20241025,
00126380,삼성전자,005930,Y,[기재정정]주식등의대량보유상황보고서(일반),20241025000548,삼성물산,20241025,
00126380,삼성전자,005930,Y,[기재정정]주식등의대량보유상황보고서(일반),20241025000545,삼성물산,20241025,
00110884,엠젠솔루션,032790,K,[기재정정]주요사항보고서(유상증자결정),20241025000541,엠젠솔루션,20241025,정
00260408,팜스코,036580,Y,주식등의대량보유상황보고서(일반),20241025000544,하림지주,20241025,
00664048,우리넷,115440,K,주식등의대량보유상황보고서(일반),20241025000542,넷솔루션즈홀딩스,20241025,
00122737,팬오션,028670,Y,주식등의대량보유상황보고서(일반),20241025000539,하림지주,20241025,
00126380,삼성전자,005930,Y,[기재정정]주식등의대량보유상황보고서(일반),20241025000537,삼성물산,20241025,
00140858,와이엠,007530,K,주주명부폐쇄기간또는기준일설정              ,20241025900620,와이엠,20241025,코
00126380,삼성전자,005930,Y,[기재정정]주식등의대량보유상황보고서(일반),20241025000530,삼성물산,20241025,
00140858,와이엠,007530,K,주주총회소집결의              (임시주주총회),20241025900604,와이엠,20241025,코
00232821,에이치엠넥스,036170,K,임원ㆍ주요주주특정증권등소유상황보고서,20241025000529,김한모,20241025,
00104388,국도화학,007690,Y,[발행조건확정]증권신고서(채무증권),20241025000528,국도화학,20241025,
00137997,현대차증권,001500,Y,증권발행실적보고서,20241025000526,현대차증권,20241025,
00159102,DB손해보험,005830,Y,주식등의대량보유상황보고서(일반),20241025000525,김준기,20241025,
00762377,씨앗,103660,N,[기재정정]벌금등의부과              ,20241025600602,씨앗,20241025,넥정
00260408,팜스코,036580,Y,동일인등출자계열회사와의상품ㆍ용역거래변경,20241025000523,팜스코,20241025,공
00415628,세진중공업,075580,Y,주식등의대량보유상황보고서(일반),20241025000522,윤지원,20241025,
00163716,한창,005110,Y,[기재정정]주요사항보고서(타법인주식및출자증권양도결정),20241025000508,한창,20241025,정
00126380,삼성전자,005930,Y,임원ㆍ주요주주특정증권등소유상황보고서,20241025000521,최경식,20241025,
00137997,현대차증권,001500,Y,증권발행실적보고서,20241025000520,현대차증권,20241025,
00296290,키움증권,039490,Y,증권발행실적보고서,20241025000518,키움증권,20241025,
00138297,STX,011810,Y,단일판매ㆍ공급계약체결              ,20241025800586,STX,20241025,유정
00140858,와이엠,007530,K,주주명부폐쇄기간또는기준일설정              ,20241025900597,와이엠,20241025,코정
00296290,키움증권,039490,Y,증권발행실적보고서,20241025000517,키움증권,20241025,
00296290,키움증권,039490,Y,증권발행실적보고서,20241025000516,키움증권,20241025,
00296290,키움증권,039490,Y,투자설명서(일괄신고),20241025000514,키움증권,20241025,
00120182,NH투자증권,005940,Y,투자설명서(일괄신고),20241025000513,NH투자증권,20241025,
01335851,박셀바이오,323990,K,주식등의대량보유상황보고서(일반),20241025000512,이제중,20241025,정
00137997,현대차증권,001500,Y,증권발행실적보고서,20241025000511,현대차증권,20241025,
00140858,와이엠,007530,K,주요사항보고서(유상증자결정),20241025000502,와이엠,20241025,정
