Sector,거래량,거래대금,공매도거래대금,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,종목수
건물설비 설치 공사업,65049.0,1350666540.0,1978885.0,17364.0,399131390.0,-12139.0,-280516095.0,-5254.0,-119291095.0,-51.0,-230195.0,0.0,0.0,-2661.0,-60937050.0,0.0,0.0,0.0,0.0,-2542.0,-58123850.0,30.0,698300.0,-1.0,-22500.0,2
"건축기술, 엔지니어링 및 관련 기술 서비스업",3273742.0,104921098983.0,9955471620.0,164574.0,6615922455.0,-57751.0,-744923189.0,-120026.0,-5710380105.0,-115970.0,-8109558100.0,981.0,-677121770.0,12951.0,327158495.0,-30000.0,-461572510.0,9170.0,2930555535.0,5172.0,268047160.0,13824.0,-182798700.0,-621.0,22179539.0,16
"건축자재, 철물 및 난방장치 도매업",4381123.0,2869943178.0,20678474.0,-107288.0,-75899274.0,102081.0,71730781.0,647.0,412648.0,647.0,412648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4560.0,3755845.0,1
"경비, 경호 및 탐정업",51702.0,3892855550.0,725895400.0,4613.0,346081950.0,4664.0,348369650.0,-9385.0,-702488000.0,-8248.0,-617857300.0,-76.0,-5752500.0,-529.0,-39650900.0,0.0,0.0,-36.0,-2018800.0,-496.0,-37208500.0,108.0,8036400.0,0.0,0.0,1
고무제품 제조업,11236868.0,102055686085.0,19898791997.0,3345629.0,28812739955.0,-2521639.0,-18064208726.0,-891892.0,-11537849605.0,-764575.0,-9076058495.0,47.0,11185990.0,-19055.0,-1248702270.0,0.0,0.0,-86078.0,-1021157990.0,-22231.0,-203117190.0,66934.0,779941866.0,968.0,9376510.0,9
"곡물가공품, 전분 및 전분제품 제조업",1190952.0,2944409979.0,17233070.0,-62512.0,-157953369.0,-13579.0,-66662733.0,89312.0,262733575.0,88060.0,248054795.0,0.0,0.0,-131.0,-278130.0,0.0,0.0,0.0,0.0,1383.0,14956910.0,-16639.0,-46075480.0,3418.0,7958007.0,7
"골판지, 종이 상자 및 종이용기 제조업",2752511.0,3222600598.0,50961714.0,-911864.0,-740089241.0,-325634.0,-368447184.0,5541.0,24182620.0,5314.0,22205632.0,116.0,1099210.0,18.0,83018.0,0.0,0.0,0.0,0.0,93.0,794760.0,1229918.0,1082842056.0,2039.0,1511749.0,9
"과실, 채소 가공 및 저장 처리업",31850.0,153934535.0,0.0,4105.0,16488586.0,-4027.0,-15940134.0,0.0,-41800.0,0.0,-41800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.0,-510140.0,2.0,3488.0,3
광고업,6523248.0,37330536880.0,981828742.0,-173752.0,-1404150843.0,-85927.0,-343647072.0,222207.0,1562760339.0,71441.0,208356789.0,-765.0,-14388225.0,408.0,-13373420.0,0.0,0.0,19899.0,375551405.0,129564.0,992007255.0,36714.0,183011752.0,758.0,2025824.0,19
교육지원 서비스업,6311.0,13767907.0,184765.0,-613.0,-1335670.0,632.0,1377755.0,-19.0,-42085.0,-19.0,-42085.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"구조용 금속제품, 탱크 및 증기발생기 제조업",18739362.0,96522243765.0,4423950260.0,144668.0,-5805999248.0,-249518.0,2271400492.0,64668.0,3214850840.0,-9123.0,-1534375340.0,10951.0,524765160.0,23552.0,1456809685.0,0.0,0.0,40950.0,2645924400.0,-1896.0,110436135.0,2856.0,197421894.0,37326.0,122326022.0,22
귀금속 및 장신용품 제조업,538155.0,1099944692.0,10763447.0,-7547.0,-15366871.0,13666.0,27808378.0,-6331.0,-12889752.0,398.0,869218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6729.0,-13758970.0,200.0,423545.0,12.0,24700.0,2
그외 기타 개인 서비스업,172573.0,16124535600.0,3227528700.0,-1911.0,-185104100.0,10122.0,929658900.0,-48492.0,-4514299700.0,-38832.0,-3620850700.0,-3443.0,-319036750.0,-2718.0,-253220200.0,0.0,0.0,-2394.0,-218242500.0,-1032.0,-96130750.0,40281.0,3769744900.0,0.0,0.0,1
그외 기타 운송장비 제조업,449827.0,45835445046.0,4509015122.0,-16000.0,-1055999407.0,68621.0,8650889066.0,-53132.0,-7595922246.0,-5988.0,-1091069736.0,-1523.0,-210219450.0,-2014.0,-286018660.0,0.0,0.0,-41658.0,-5737148800.0,-1948.0,-271329400.0,-21.0,77380.0,532.0,955207.0,5
"그외 기타 전문, 과학 및 기술 서비스업",2188511.0,47454633244.0,3435691259.0,-104168.0,974699159.0,-43674.0,-2084034308.0,3716.0,489686059.0,4171.0,865931754.0,421.0,37285450.0,-34176.0,-973067665.0,0.0,0.0,7328.0,31311450.0,26135.0,541607110.0,151702.0,735319950.0,-7576.0,-115670860.0,16
그외 기타 제품 제조업,1994705.0,16338899792.0,114494044.0,164959.0,1184297175.0,-173375.0,-1047934919.0,3245.0,-43019985.0,4810.0,3160265.0,0.0,0.0,-1168.0,-34463250.0,0.0,0.0,0.0,0.0,-397.0,-11717000.0,5645.0,-90052271.0,-474.0,-3290000.0,10
금속 주조업,429342.0,563900692.0,7955807.0,46587.0,81704486.0,-46984.0,-81463290.0,456.0,-175111.0,-44.0,-3825111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,3650000.0,-72.0,-81288.0,13.0,15203.0,3
금융 지원 서비스업,24459525.0,307477153449.0,20917807950.0,893720.0,-12097165026.0,-503035.0,16936730128.0,-520831.0,-8870946046.0,-96616.0,-8882193279.0,33726.0,1033336290.0,-1919.0,2394302847.0,300.0,27185150.0,-270098.0,-9539526714.0,-185380.0,6173784260.0,179929.0,4178845301.0,-49783.0,-147464357.0,90
기계장비 및 관련 물품 도매업,7127209.0,76309586050.0,8441416960.0,116717.0,4353886193.0,-286504.0,-4246340083.0,11582.0,-135133678.0,-4210.0,-614341208.0,-1705.0,-34688330.0,-1321.0,-196722920.0,0.0,0.0,20591.0,985575610.0,-1772.0,-274789730.0,171722.0,60801717.0,-13517.0,-33214149.0,24
기록매체 복제업,71727.0,75010697.0,55547.0,30188.0,31549779.0,-30273.0,-31637934.0,-17.0,-17833.0,-17.0,-17833.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,93550.0,12.0,12438.0,1
기반조성 및 시설물 축조관련 전문공사업,564473.0,1890044126.0,25313460.0,30025.0,104265644.0,-37344.0,-172999159.0,3692.0,57832800.0,3672.0,57483050.0,0.0,0.0,8.0,140080.0,0.0,0.0,0.0,0.0,12.0,209670.0,0.0,-1820.0,3627.0,10902535.0,3
기초 의약물질 제조업,15910321.0,489530984069.0,41446136839.0,440429.0,5237300611.0,-318466.0,19123454472.0,-59267.0,-23365897414.0,-29674.0,-15301973922.0,5042.0,870409700.0,16070.0,-3636187535.0,-29981.0,-2102859950.0,6052.0,656731625.0,-21569.0,-3158559432.0,-79608.0,-969229660.0,16912.0,-25628009.0,48
기초 화학물질 제조업,11902558.0,312144088576.0,19309379919.0,86081.0,8664331530.0,386732.0,17919191721.0,-453964.0,-27456390234.0,-156545.0,-6770944813.0,-7531.0,-454339806.0,-68998.0,-5848126272.0,334.0,30245600.0,-98247.0,-11146812100.0,-117679.0,-3169028758.0,-15816.0,946995107.0,-3033.0,-74128124.0,51
기타 과학기술 서비스업,447451.0,1486842930.0,29870580.0,48406.0,135095049.0,-48769.0,-135396139.0,426.0,701010.0,426.0,701010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,305970.0,-163.0,-705890.0,5
기타 교육기관,3716.0,58689525.0,4038005.0,648.0,10442445.0,-803.0,-10971965.0,151.0,434520.0,151.0,434520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,95000.0,2
기타 금속 가공제품 제조업,3980195.0,34048624048.0,1023455534.0,374860.0,3631573251.0,-269902.0,-1181853801.0,-164359.0,-2715300255.0,8147.0,-24450591.0,-10339.0,-313931350.0,-66839.0,-989736650.0,0.0,0.0,0.0,0.0,-95328.0,-1387181664.0,58106.0,259135135.0,1295.0,6445670.0,26
기타 금융업,22082671.0,2212562924384.0,239334820574.0,2436785.0,98355486817.0,-1495106.0,53648626463.0,-1084367.0,-153983793943.0,-509255.0,-104901452593.0,-94279.0,-1340373070.0,-221961.0,8089951118.0,-69696.0,-1876630590.0,-423927.0,-49256784710.0,-73449.0,-26271073618.0,147446.0,2144072341.0,-4758.0,-164391678.0,104
기타 비금속 광물제품 제조업,1204568.0,20784207756.0,3960267945.0,-54256.0,2413657088.0,26536.0,-3588767749.0,30137.0,1217606911.0,12599.0,406665449.0,871.0,210773530.0,9080.0,2085029534.0,0.0,0.0,-8441.0,-1946856250.0,16028.0,461994648.0,17.0,-2895870.0,-2434.0,-39600380.0,9
기타 사업지원 서비스업,152723.0,865387975.0,36305530.0,34182.0,198741717.0,-41388.0,-271198432.0,-462.0,601365.0,-507.0,554570.0,-16.0,-191490.0,2.0,24040.0,0.0,0.0,0.0,0.0,59.0,214245.0,7554.0,71191390.0,114.0,663960.0,8
기타 상품 전문 소매업,323187.0,8127485665.0,302358440.0,56352.0,1835668940.0,-138.0,554960090.0,-56891.0,-2418189650.0,-3637.0,-462779530.0,-2941.0,-127209925.0,-7128.0,-71416605.0,0.0,0.0,-40015.0,-1715450075.0,-3070.0,-37078415.0,596.0,25331730.0,81.0,2228890.0,3
기타 생활용품 소매업,129282.0,132973587.0,41841.0,-3271.0,657946.0,-13422.0,-14978405.0,519.0,1016216.0,519.0,1016216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16174.0,13304243.0,0.0,0.0,2
기타 섬유제품 제조업,90744.0,461477746.0,2109204.0,-17397.0,-95206864.0,21574.0,123431327.0,0.0,-40240.0,0.0,-40240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4010.0,-28012083.0,-167.0,-172140.0,3
기타 식품 제조업,2290855.0,215294983992.0,21629921152.0,-75517.0,-61593938193.0,-9933.0,33239201450.0,77905.0,31671228469.0,3732.0,-5881396946.0,-331.0,235235760.0,14691.0,8532431800.0,709.0,996193500.0,23786.0,4480068345.0,36893.0,23288337170.0,7199.0,-2998563303.0,346.0,-317928423.0,34
기타 운송관련 서비스업,300369.0,28774075385.0,1763821305.0,54652.0,7531214094.0,-36933.0,-2011125693.0,-27832.0,-5693967193.0,-8171.0,-1931318224.0,-1260.0,-252392300.0,-4380.0,-776340411.0,3.0,601500.0,-11517.0,-2289828100.0,-2506.0,-444490158.0,9851.0,167955915.0,262.0,5922877.0,6
기타 전기장비 제조업,4268194.0,51591228925.0,3738979035.0,455789.0,4873408778.0,-597117.0,-11709373698.0,151845.0,5744544225.0,16000.0,617381115.0,-406.0,-16070050.0,72232.0,2501539865.0,0.0,0.0,57770.0,2385051550.0,6250.0,256680495.0,-14232.0,1003005045.0,3715.0,88415650.0,12
기타 전문 도매업,5108870.0,197765005869.0,19752646970.0,63504.0,-12391681302.0,-222576.0,2690663348.0,130967.0,10590414167.0,-16382.0,-15375571904.0,-4695.0,1885986351.0,60961.0,5800670780.0,47.0,17191500.0,123248.0,16248153440.0,-32568.0,1920142000.0,29864.0,-866192663.0,-1759.0,-23203550.0,35
기타 전문 서비스업,56632.0,534114860.0,10163290.0,6574.0,52748990.0,-7375.0,-65448360.0,820.0,13282250.0,-159.0,-1348320.0,-5.0,-44610.0,0.0,0.0,0.0,0.0,-7.0,-62280.0,0.0,0.0,-76.0,-1117590.0,57.0,534710.0,2
기타 정보 서비스업,1454299.0,10700528257.0,223660845.0,18741.0,-1989255699.0,-203002.0,-813031244.0,182811.0,2797547438.0,119088.0,1771123543.0,-4.0,-59480.0,50670.0,818347265.0,0.0,0.0,8000.0,119179170.0,5057.0,88956940.0,1806.0,5524255.0,-356.0,-784750.0,19
기타 종이 및 판지 제품 제조업,153272.0,404418731.0,12914530.0,24031.0,66429222.0,-22547.0,-61102083.0,-1475.0,-5757373.0,-1475.0,-5757373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,515000.0,-59.0,-84766.0,3
기타 화학제품 제조업,11556808.0,451187386498.0,29467095534.0,-57703.0,-12433021332.0,-285661.0,-4952985.0,273630.0,11525586487.0,60790.0,-8633888963.0,-1589.0,-491486045.0,-763.0,2955533260.0,90.0,12289800.0,21324.0,-7730353850.0,192346.0,25353861025.0,82736.0,1174403537.0,-13002.0,-262015707.0,95
기타/미분류,4827721.0,773121005922.0,10746605325.0,-652725.0,-117407018861.0,260935.0,45526725540.0,377867.0,70864659073.0,16828.0,2320357603.0,9111.0,1646994750.0,71415.0,13451219380.0,4038.0,775698550.0,59260.0,11443799200.0,217382.0,41260008990.0,22247.0,1813938105.0,-8324.0,-798303857.0,113
나무제품 제조업,247925.0,1748344565.0,237105190.0,14232.0,109815740.0,-23033.0,-172211435.0,7992.0,56548625.0,7951.0,56255535.0,0.0,0.0,41.0,293090.0,0.0,0.0,0.0,0.0,0.0,0.0,811.0,5859340.0,-2.0,-12270.0,2
"내화, 비내화 요업제품 제조업",415820.0,1168836911.0,11958199.0,-3299.0,301207713.0,-112365.0,-437156230.0,2629.0,14805298.0,2463.0,13743298.0,0.0,0.0,52.0,374560.0,0.0,0.0,0.0,0.0,114.0,687440.0,115859.0,120237166.0,-2824.0,906053.0,7
담배 제조업,243071.0,41821036900.0,4728665600.0,42209.0,7248570050.0,49824.0,8591020550.0,-98040.0,-16870005900.0,-45716.0,-7865315050.0,-2161.0,-371408550.0,-10894.0,-1874919850.0,0.0,0.0,-35056.0,-6033953850.0,-4213.0,-724413700.0,5890.0,1010326400.0,117.0,20088900.0,1
도로 화물 운송업,196134.0,3106853640.0,483511071.0,9635.0,549007321.0,-40576.0,-495099584.0,933.0,-93658724.0,-5071.0,-534262074.0,-17.0,-1257700.0,-645.0,-49071250.0,0.0,0.0,6812.0,503694100.0,-146.0,-12761500.0,29995.0,39644027.0,13.0,106960.0,7
도시락 및 식사용 조리식품 제조업,2758.0,18885230.0,0.0,-599.0,-4053520.0,599.0,4053520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"도축, 육류 가공 및 저장 처리업",552636.0,1056961157.0,31664716.0,36710.0,80723418.0,-55012.0,-114388015.0,7330.0,15386468.0,-873.0,-1622382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8203.0,17008850.0,11400.0,18829660.0,-428.0,-551531.0,9
동·식물성 유지 및 낙농제품 제조업,275595.0,22507711100.0,902213900.0,-137451.0,-11694737590.0,75808.0,6304594790.0,64396.0,5634919650.0,15345.0,1286306750.0,2028.0,172329300.0,14559.0,1366228150.0,0.0,0.0,22718.0,1978208900.0,9681.0,826265450.0,-249.0,-32065200.0,-2504.0,-212711650.0,4
동물용 사료 및 조제식품 제조업,1321729.0,4034146132.0,86309742.0,-9562.0,-161875346.0,42218.0,275307993.0,-5789.0,-69681807.0,6020.0,39592598.0,-294.0,-1308895.0,-23908.0,-104941723.0,0.0,0.0,-1220.0,-28415410.0,13613.0,25391623.0,-24948.0,-38636971.0,-1919.0,-5113869.0,10
"떡, 빵 및 과자류 제조업",9855.0,80068910.0,73510.0,1753.0,14180070.0,-1414.0,-11466530.0,-339.0,-2713540.0,262.0,2140940.0,-601.0,-4853920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-560.0,0.0,0.0,0.0,0.0,1
마그네틱 및 광학 매체 제조업,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
무기 및 총포탄 제조업,515766.0,73480524985.0,5586471800.0,-6665.0,-1358162980.0,25373.0,18867228140.0,-28834.0,-17417136150.0,-17110.0,-8157425110.0,-468.0,-339612020.0,-6255.0,-4936235580.0,0.0,0.0,-7685.0,-6063285500.0,2686.0,2080942060.0,-532.0,-143866760.0,10658.0,51937750.0,3
무점포 소매업,8498099.0,34699951065.0,6426904.0,-792238.0,-3198187440.0,557638.0,2137834811.0,274034.0,1257230917.0,7679.0,111482255.0,0.0,0.0,24063.0,105122330.0,0.0,0.0,0.0,0.0,240292.0,1032017932.0,-63981.0,-277088411.0,24547.0,80210123.0,5
반도체 제조업,23602868.0,9479114411797.0,480879076163.0,-886905.0,-1549435383642.0,-216435.0,523067925638.0,397059.0,-9026045939.0,-440095.0,-518083367802.0,17261.0,-36331550.0,470623.0,314898668698.0,-4.0,-444856500.0,150680.0,23405107025.0,198299.0,170740273840.0,710470.0,1045032537233.0,-4189.0,-9639033290.0,72
방적 및 가공사 제조업,36829.0,687424580.0,2115390.0,-5546.0,-190682640.0,-2957.0,-85932750.0,460.0,5142240.0,490.0,5465740.0,0.0,0.0,-52.0,-559330.0,0.0,0.0,0.0,0.0,22.0,235830.0,8043.0,271473150.0,0.0,0.0,2
보험 및 연금관련 서비스업,78277.0,900483085.0,47884610.0,-21946.0,-255319255.0,-10820.0,-130048275.0,19710.0,244498720.0,16448.0,200943680.0,0.0,0.0,1442.0,19720590.0,0.0,0.0,0.0,0.0,1820.0,23834450.0,13056.0,140868810.0,0.0,0.0,2
보험업,7016077.0,335884669727.0,23167572950.0,-553390.0,-10177999318.0,-222492.0,-713928232.0,742228.0,9963785635.0,-208081.0,-4466549035.0,23435.0,-670220845.0,49521.0,5747489435.0,61.0,-8090000.0,843285.0,10351210880.0,20808.0,-1075504540.0,32991.0,956179130.0,663.0,-28037215.0,11
봉제의복 제조업,57355151.0,63691621804.0,968854995.0,3548371.0,5001828408.0,-3070583.0,-2433221283.0,-103271.0,-2310094914.0,-8087.0,-201926681.0,3645.0,128177430.0,1896.0,71517025.0,0.0,0.0,-100662.0,-2243209085.0,-63.0,-64653673.0,-423259.0,-298829681.0,48742.0,40317470.0,28
부동산 임대 및 공급업,4897469.0,29744744402.0,699663088.0,599495.0,3086838671.0,-895284.0,-4646249246.0,34754.0,-610033180.0,248474.0,920825468.0,-45159.0,-280650866.0,-90929.0,-780816880.0,0.0,0.0,-117879.0,-590904305.0,68288.0,204846718.0,267528.0,2199789037.0,-6493.0,-30345282.0,27
"비료, 농약 및 살균, 살충제 제조업",1887234.0,13529910945.0,193599938.0,-109783.0,-858735776.0,81310.0,685316315.0,-1206.0,3797795.0,-1274.0,3512845.0,0.0,0.0,58.0,365790.0,0.0,0.0,0.0,0.0,10.0,-80840.0,26151.0,158103236.0,3528.0,11518430.0,8
비알코올음료 및 얼음 제조업,37529.0,1493978179.0,228628155.0,7713.0,135405327.0,-8532.0,-216104277.0,710.0,70092250.0,107.0,11066450.0,-16.0,-1560900.0,-55.0,-5362600.0,0.0,0.0,-7.0,-647900.0,681.0,66597200.0,108.0,10509600.0,1.0,97100.0,2
사업시설 유지·관리 서비스업,2852.0,5033107.0,8888.0,-43.0,-76428.0,23.0,40621.0,20.0,35807.0,20.0,35807.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
사진장비 및 광학기기 제조업,4358609.0,13616627818.0,265449349.0,407030.0,2017783461.0,-404707.0,-1958588379.0,570.0,-73722702.0,-2803.0,-23679067.0,-52.0,-586440.0,-15179.0,-154306290.0,0.0,0.0,-21.0,-251010.0,18627.0,105125985.0,2002.0,21541305.0,-4895.0,-7013685.0,12
산업용 기계 및 장비 임대업,130369.0,567600460.0,131325960.0,30148.0,131296026.0,-7499.0,-32609423.0,-27150.0,-118293133.0,-20958.0,-91291804.0,0.0,0.0,-1665.0,-7246959.0,0.0,0.0,5000.0,21675000.0,-9527.0,-41429370.0,3505.0,15271355.0,996.0,4335175.0,1
산업용 농·축산물 및 동·식물 도매업,31047.0,141416920.0,854580.0,2956.0,12881850.0,-4858.0,-22081915.0,-1784.0,-7962125.0,-1784.0,-7962125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3686.0,17162190.0,0.0,0.0,2
상품 종합 도매업,2752651.0,76021357287.0,2216123550.0,-58791.0,-2456093897.0,2827.0,1912624047.0,15600.0,-1008514881.0,74529.0,2090652939.0,-14087.0,-838533725.0,7752.0,63017585.0,8.0,368500.0,-50465.0,-1888364275.0,-2988.0,-499614305.0,38588.0,1475634726.0,1776.0,76350005.0,21
상품 중개업,1291356.0,55915968937.0,9886653875.0,-59173.0,-2457098105.0,14794.0,657535730.0,15111.0,1190999220.0,5787.0,404218790.0,-547.0,-24875600.0,-8067.0,-264351070.0,0.0,0.0,7695.0,542712650.0,9679.0,503682450.0,29162.0,604272875.0,106.0,4290280.0,8
생활용품 도매업,2581520.0,17033302421.0,1350248775.0,-254854.0,-182936283.0,-88076.0,2765925277.0,46788.0,-3679095243.0,60485.0,832938917.0,-1240.0,-51332575.0,-286.0,-11622225.0,0.0,0.0,-114490.0,-4743095000.0,-1990.0,-81855895.0,303043.0,1100152239.0,-6901.0,-4045990.0,17
"서적, 잡지 및 기타 인쇄물 출판업",390914.0,1503066538.0,32958266.0,-53648.0,-25327512.0,37220.0,-9861456.0,1090.0,2811691.0,1152.0,2992321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.0,-180630.0,14064.0,30548511.0,1274.0,1828766.0,10
석유 정제품 제조업,800684.0,99609507375.0,12188747150.0,107849.0,13484968500.0,44327.0,7073950580.0,-160755.0,-21298667990.0,8599.0,1043848265.0,-10388.0,-1334408550.0,-50630.0,-6498035830.0,316.0,44734900.0,-112959.0,-15057609400.0,3863.0,444259325.0,8741.0,759247060.0,-162.0,-19498150.0,5
선박 및 보트 건조업,3314979.0,181134272686.0,26662531335.0,250269.0,22003849650.0,593991.0,26674565340.0,-840303.0,-48979659985.0,-356775.0,-7728346755.0,-38816.0,-2303089365.0,-37681.0,-4924417345.0,78.0,37086000.0,-310739.0,-22555558625.0,-96357.0,-11504384195.0,-5363.0,263660465.0,1406.0,37584530.0,14
"섬유, 의복, 신발 및 가죽제품 소매업",1092350.0,3292422774.0,80743342.0,173913.0,892814283.0,-151844.0,-402133895.0,-35942.0,-577223014.0,41261.0,199783100.0,-52.0,-532090.0,-595.0,445186.0,0.0,0.0,-76674.0,-786294370.0,118.0,9375140.0,14008.0,86859835.0,-135.0,-317209.0,12
"섬유제품 염색, 정리 및 마무리 가공업",3822.0,3987564.0,10405.0,-2706.0,-2817783.0,492.0,507902.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2214.0,2309881.0,0.0,0.0,1
소프트웨어 개발 및 공급업,50889363.0,449855891567.0,28032808692.0,-1056954.0,-13495207646.0,934058.0,14300693559.0,-51689.0,-5202945557.0,210964.0,1593947050.0,-2278.0,-505257430.0,-91734.0,-1324558387.0,-7871.0,-84044820.0,-47372.0,-3935751835.0,-96198.0,-505139890.0,170256.0,4253852210.0,4329.0,143607434.0,180
수산물 가공 및 저장 처리업,273011.0,1796330960.0,46976990.0,22882.0,96728210.0,-29366.0,-179814355.0,1511.0,41757865.0,1085.0,19918995.0,0.0,0.0,7.0,150090.0,0.0,0.0,422.0,21327600.0,-3.0,361180.0,3549.0,33619040.0,1424.0,7709240.0,6
스포츠 서비스업,2198347.0,7204872045.0,10053556.0,-121724.0,-434626001.0,126399.0,449780870.0,882.0,2274726.0,882.0,2274726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4021.0,-12341855.0,-1536.0,-5087740.0,3
