Sector,거래량,거래대금,공매도거래대금,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,종목수
"건축기술, 엔지니어링 및 관련 기술 서비스업",24395969,496663827180,18532955418,-2037638.0,-35208001767.0,1177874.0,-7161659086.0,908984.0,43264421685.0,275647.0,16674727796.0,53177.0,1755243700.0,207145.0,8041239267.0,834.0,21681550.0,176246.0,10089955105.0,196953.0,6746665317.0,-13129.0,-801759758.0,-36091.0,-93001074.0,16
"건축자재, 철물 및 난방장치 도매업",363288,573080090,5066165,-143994.0,-227108491.0,141665.0,223414659.0,48.0,75696.0,48.0,75696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-645.0,-996525.0,2926.0,4614661.0,1
"경비, 경호 및 탐정업",73798,6592848332,838434650,-6168.0,-552220800.0,1207.0,106202750.0,5003.0,449801850.0,1021.0,91694800.0,-52.0,-4669900.0,-308.0,-27565450.0,0.0,0.0,4356.0,391562000.0,-13.0,-1129300.0,-40.0,-3605100.0,-2.0,-178700.0,1
고무제품 제조업,1552718,28212001602,6046327760,-239183.0,-933240654.0,238734.0,1472361466.0,17882.0,-223866929.0,67319.0,470078836.0,-1069.0,-44670620.0,-17988.0,-39674785.0,-88.0,-93400.0,-34342.0,-362600320.0,4116.0,-243125440.0,-13956.0,-277265357.0,-3477.0,-37988526.0,8
"곡물가공품, 전분 및 전분제품 제조업",3253762,8581588741,117728612,-652689.0,-1416967243.0,658377.0,1471702452.0,11927.0,-25512980.0,9818.0,30184637.0,0.0,0.0,-349.0,-60690935.0,2423.0,5494133.0,0.0,0.0,35.0,-500815.0,26911.0,67954380.0,-44526.0,-97176609.0,7
"골판지, 종이 상자 및 종이용기 제조업",1204995,3458570673,142027508,-128095.0,-134267307.0,154880.0,85938758.0,-29351.0,36066933.0,15413.0,135170946.0,0.0,0.0,-300.0,-2625790.0,0.0,0.0,-43985.0,-92189943.0,-378.0,-3369180.0,5464.0,16382152.0,-2898.0,-4120536.0,9
"과실, 채소 가공 및 저장 처리업",370546,783283999,5324693,-132014.0,-342734388.0,128658.0,338862438.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3114.0,3190471.0,242.0,681479.0,3
광고업,3435024,32271379287,6106665472,-89599.0,-1102277934.0,78116.0,1311630660.0,-215.0,-207390372.0,44428.0,684765193.0,-1898.0,-38985895.0,-7722.0,-153572575.0,0.0,0.0,-4618.0,-26287770.0,-30427.0,-673744485.0,855.0,-2834873.0,10843.0,872519.0,19
교육지원 서비스업,31381,83067435,132885,-5211.0,-13828795.0,5203.0,13816655.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9025.0,8.0,21165.0,1
"구조용 금속제품, 탱크 및 증기발생기 제조업",42428972,468129164046,9100377364,-2649844.0,-23022047884.0,2689054.0,22141496582.0,-22562.0,578016120.0,31009.0,-1146339385.0,3592.0,238965675.0,21502.0,1956399670.0,-28.0,-541450.0,32539.0,2127627900.0,-110736.0,-2577283190.0,-19827.0,299264005.0,3179.0,3271177.0,21
귀금속 및 장신용품 제조업,285221,523481691,8148608,-37069.0,-73231005.0,129235.0,225153591.0,-90368.0,-146899571.0,64.0,78326.0,0.0,0.0,101.0,165640.0,0.0,0.0,-90596.0,-147246857.0,63.0,103320.0,-1798.0,-5023015.0,0.0,0.0,2
그외 기타 개인 서비스업,411340,30637485100,1304692400,368.0,10851900.0,-45783.0,-3409195800.0,46479.0,3478214400.0,21969.0,1640741650.0,-1364.0,-101526300.0,6864.0,513663800.0,77.0,5728800.0,-23892.0,-1776771800.0,42825.0,3196378250.0,-1029.0,-77246800.0,-35.0,-2623700.0,1
그외 기타 운송장비 제조업,2410467,232943236805,11505693176,106758.0,36680852831.0,-100687.0,-37460797709.0,-9859.0,-1235012151.0,102475.0,18597029954.0,-4924.0,-892394450.0,-34253.0,-7257115725.0,0.0,0.0,-67762.0,-10706536620.0,-5141.0,-931090700.0,-18.0,1194271885.0,3806.0,820685144.0,5
"그외 기타 전문, 과학 및 기술 서비스업",7004280,205815812235,5367207657,-566336.0,-16183749010.0,446323.0,10652075951.0,173807.0,7577793424.0,23134.0,765685475.0,8257.0,421546990.0,140770.0,9581097150.0,0.0,0.0,-108334.0,-11330886075.0,109916.0,8136821004.0,-49405.0,-1904700528.0,-4389.0,-141419837.0,16
그외 기타 제품 제조업,3613192,24910948308,86370822,16823.0,-938010958.0,-180100.0,840623432.0,-3410.0,-8216150.0,-3491.0,-10082900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,1866750.0,47368.0,11818014.0,119319.0,93785662.0,10
금속 주조업,657153,1152938935,10073149,-220212.0,-303928133.0,220264.0,304706052.0,-159.0,-1357313.0,-159.0,-1357313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,510800.0,28.0,68594.0,3
금융 지원 서비스업,527850632,2022225585157,42925173416,-5684372.0,-81944699274.0,4393628.0,35544720986.0,1230623.0,42233865328.0,296666.0,13110920339.0,122598.0,2650423672.0,10080.0,3514768863.0,-4045.0,-414500150.0,292336.0,18613236035.0,509507.0,4591475709.0,-156672.0,4011979123.0,216793.0,154133837.0,86
기계장비 및 관련 물품 도매업,15477582,101278037336,6669742958,-472959.0,3131803735.0,315817.0,-6527618355.0,41289.0,2864517804.0,40601.0,4781479244.0,-2517.0,55911125.0,-8233.0,-2177624975.0,0.0,0.0,12896.0,288015550.0,-1458.0,-83247140.0,-485.0,355827966.0,116338.0,175468850.0,24
기록매체 복제업,104336,149808594,921959,-17557.0,-24995409.0,18267.0,26008043.0,-19.0,-24584.0,-19.0,-24584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-701.0,-1002430.0,10.0,14380.0,1
기반조성 및 시설물 축조관련 전문공사업,1295152,7084310175,84122225,-145322.0,-906597463.0,149331.0,1073683553.0,-11048.0,-208490295.0,205.0,979350.0,0.0,0.0,60.0,391000.0,0.0,0.0,-11714.0,-212971465.0,401.0,3110820.0,6963.0,41027240.0,76.0,376965.0,3
기초 의약물질 제조업,12710495,594102568640,37281944719,-1021346.0,-24386918857.0,1111179.0,41740910589.0,-152735.0,-19886658450.0,-88870.0,-13225049169.0,-12413.0,-2235040350.0,-22104.0,-3009232480.0,0.0,0.0,-66832.0,-998263640.0,37279.0,-485337111.0,66090.0,2810475626.0,-3188.0,-277808908.0,45
기초 화학물질 제조업,36685059,1224872702824,51613484333,-599330.0,-63574305387.0,186844.0,27870314049.0,485135.0,39197027950.0,52250.0,8088540335.0,110678.0,5609130810.0,82956.0,4967913615.0,20397.0,1117347450.0,227839.0,17991482925.0,-10481.0,1325818715.0,-44406.0,-2123028474.0,-28243.0,-1370008138.0,50
기타 과학기술 서비스업,19435687,251635798687,695962015,-215654.0,-929063966.0,306806.0,2454451211.0,-88402.0,-1862698440.0,23510.0,308480770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-110912.0,-2151966110.0,-3143.0,330988140.0,393.0,6323055.0,5
기타 교육기관,55753,578149828,7933220,-6952.0,-102588682.0,11665.0,125283337.0,-36.0,-1019150.0,1.0,28450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.0,-1047600.0,-4682.0,-21723390.0,5.0,47885.0,2
기타 금속 가공제품 제조업,9343003,277134255599,1835692463,-754620.0,-26145183534.0,585937.0,15608228038.0,89921.0,7153565250.0,67994.0,2966754080.0,12070.0,680609645.0,57124.0,3070936755.0,-50000.0,-479055560.0,3780.0,206914550.0,1153.0,721967000.0,77641.0,3479849569.0,1121.0,-96459323.0,26
기타 금융업,76285625,2881372176427,185872976026,-2424687.0,-21822898327.0,1917846.0,-58761858474.0,611965.0,82782228347.0,481531.0,57532533836.0,-21885.0,-1544312850.0,107885.0,12116843115.0,-27228.0,-131392306.0,57409.0,1334654617.0,-160534.0,-2738801195.0,-60823.0,-2457924607.0,-44301.0,260453061.0,102
기타 비금속 광물제품 제조업,8478585,94664330660,4652084017,-61899.0,-4320628589.0,382809.0,-2866091088.0,-329817.0,7023482562.0,14758.0,-168989447.0,1621.0,405774750.0,12737.0,3344267930.0,0.0,0.0,14441.0,3605665000.0,-373374.0,-163235671.0,9724.0,293590671.0,-817.0,-130353556.0,9
기타 사업지원 서비스업,1211366,6396285854,44529163,-3924.0,-159216703.0,9845.0,201780750.0,-9080.0,-51928170.0,-2963.0,-7818315.0,0.0,0.0,-3917.0,-16592865.0,0.0,0.0,-2200.0,-27516990.0,0.0,0.0,2851.0,-2207113.0,308.0,11571236.0,8
기타 상품 전문 소매업,597378,14101914525,4449712730,16922.0,-122032245.0,270.0,811341685.0,-15837.0,-626604430.0,-16067.0,-637288120.0,-62.0,-2752525.0,46.0,772060.0,0.0,0.0,171.0,7557500.0,75.0,5106655.0,-1988.0,-73559500.0,633.0,10854490.0,3
기타 생활용품 소매업,79375,89976064,107080,10577.0,6350121.0,-11940.0,-9034900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1270.0,2613250.0,93.0,71529.0,2
기타 섬유제품 제조업,69484,338947084,3613880,-3558.0,-19958379.0,5233.0,24559129.0,-61.0,-436050.0,-1.0,-7180.0,0.0,0.0,-14.0,-100210.0,0.0,0.0,0.0,0.0,-46.0,-328660.0,-1661.0,-4274045.0,47.0,109345.0,3
기타 식품 제조업,77700271,155530841745,21474245150,438288.0,-14168885620.0,-339730.0,5223192769.0,-65658.0,8774976037.0,70875.0,3397490074.0,-3589.0,-617781450.0,-21854.0,1239955494.0,-6.0,-2244500.0,-58220.0,-1850160935.0,-39202.0,6616445192.0,37590.0,434066282.0,-70490.0,-263349468.0,34
기타 운송관련 서비스업,3805526,67019115477,1972175759,-515431.0,-912922312.0,560117.0,1952770464.0,-53295.0,-767656220.0,9501.0,1987154805.0,-2400.0,-554847000.0,-1476.0,-341260000.0,-20.0,-1170300.0,-59877.0,-2093731825.0,977.0,236186100.0,6660.0,-310502990.0,1949.0,38311058.0,6
기타 전기장비 제조업,7554635,262296917329,2633822200,-332349.0,-633727736.0,671353.0,14719104068.0,-5347.0,1506514274.0,-34202.0,-1551352365.0,2689.0,130447600.0,6448.0,368020715.0,136.0,6422050.0,83465.0,3981749675.0,-63965.0,-1432725501.0,-328320.0,-15482072961.0,-5337.0,-109817645.0,12
기타 전문 도매업,31947881,360998869503,10974010388,861654.0,9934445305.0,-734578.0,-46939657261.0,-49193.0,36384429663.0,-23422.0,7922172583.0,13977.0,4106141320.0,41176.0,10739530240.0,97.0,20667700.0,-79293.0,13326169605.0,-883.0,490841965.0,-53061.0,542347297.0,-24822.0,78434996.0,35
기타 전문 서비스업,145656,2133415075,12456560,-40120.0,-581671085.0,45912.0,671861455.0,-621.0,-8224470.0,-2.0,-32050.0,0.0,0.0,-619.0,-8192420.0,0.0,0.0,0.0,0.0,0.0,0.0,-5364.0,-84542740.0,193.0,2576840.0,2
기타 정보 서비스업,6024197,16668817881,329186265,-357277.0,-1528283455.0,300586.0,442758582.0,71344.0,1151483235.0,13660.0,63725429.0,306.0,6289220.0,34627.0,687876935.0,0.0,0.0,6185.0,63904461.0,16566.0,329687190.0,-11002.0,-66664946.0,-3651.0,706584.0,19
기타 종이 및 판지 제품 제조업,2183433,1122308219,22227916,-130456.0,-56333537.0,214203.0,164429762.0,-89168.0,-122260249.0,-27.0,-382069.0,0.0,0.0,0.0,0.0,0.0,0.0,-54141.0,-110368180.0,-35000.0,-11510000.0,5500.0,14187120.0,-79.0,-23096.0,3
기타 화학제품 제조업,26819991,678902505602,40856469393,-1120239.0,-65659991427.0,982330.0,59601493321.0,245780.0,5550957075.0,61509.0,12316265325.0,26278.0,269541490.0,-17474.0,348111400.0,-169.0,-6956455.0,63307.0,12033241420.0,111824.0,-19417426515.0,-80369.0,876158624.0,-27502.0,-368617593.0,95
기타/미분류,28240371,1517057769538,20152667755,1645570.0,317462334388.0,-2105756.0,-349210352652.0,358507.0,29440363756.0,98864.0,1341436936.0,17.0,-94154050.0,67653.0,-237413680.0,678.0,-7343000.0,242763.0,32547663800.0,-43490.0,-3260261950.0,-40419.0,338440049.0,142098.0,1969214459.0,132
나무제품 제조업,232309,2006543682,350357120,22696.0,170872171.0,8915.0,-203894.0,-32227.0,-176679812.0,-3879.0,-38064205.0,0.0,0.0,-301.0,-3004170.0,0.0,0.0,0.0,0.0,-28047.0,-135611437.0,500.0,4984730.0,116.0,1026805.0,2
"내화, 비내화 요업제품 제조업",1376048,3756725346,52224564,-246156.0,-478064405.0,249963.0,476646895.0,-1977.0,4167418.0,-2029.0,3908718.0,0.0,0.0,32.0,159200.0,0.0,0.0,0.0,0.0,20.0,99500.0,-4152.0,-23313802.0,2322.0,20563894.0,5
담배 제조업,634794,100045372400,4380537500,-4268.0,-678784000.0,7575.0,1195407400.0,-4231.0,-662808600.0,18918.0,2988167400.0,-4618.0,-730749200.0,-3155.0,-497575300.0,-7.0,-1104700.0,-16090.0,-2535703700.0,721.0,114155000.0,945.0,149495500.0,-21.0,-3310300.0,1
도로 화물 운송업,1138346,13804529748,842093420,-499661.0,-3704617353.0,472880.0,4167363997.0,6533.0,-503927675.0,-2485.0,142339960.0,-732.0,-83763750.0,-3056.0,-122774780.0,0.0,0.0,-5601.0,-643005850.0,18408.0,203391945.0,19018.0,4159065.0,1230.0,37021966.0,7
도시락 및 식사용 조리식품 제조업,28434,291704160,516560,-9845.0,-100989550.0,9992.0,102527860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,588760.0,-206.0,-2127070.0,1
"도축, 육류 가공 및 저장 처리업",2027664,4286299749,21985002,-395368.0,-900921295.0,379298.0,880717565.0,21850.0,25693602.0,790.0,2064932.0,0.0,0.0,1275.0,1431405.0,0.0,0.0,0.0,0.0,19785.0,22197265.0,319.0,250189.0,-6099.0,-5740061.0,7
동·식물성 유지 및 낙농제품 제조업,105489,6001129010,1176172550,-1576.0,-96717070.0,4983.0,272943565.0,-2625.0,-149515455.0,-1163.0,-167679680.0,1629.0,122548750.0,-2045.0,-63905175.0,0.0,0.0,-1002.0,-37159850.0,-44.0,-3319600.0,-764.0,-27122050.0,-18.0,411010.0,4
동물용 사료 및 조제식품 제조업,5607621,21839862646,337538442,-887981.0,-2392777724.0,880775.0,2462739121.0,7123.0,-77640230.0,3382.0,22385430.0,6173.0,36809920.0,-25058.0,-282870440.0,0.0,0.0,27339.0,196521920.0,-4749.0,-50734740.0,-589.0,-1067461.0,672.0,8746294.0,10
"떡, 빵 및 과자류 제조업",17901,150959520,228500,-4326.0,-36495880.0,4377.0,36961040.0,-51.0,-465160.0,-51.0,-465160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
마그네틱 및 광학 매체 제조업,3924320,16611270240,21048175,91347.0,370072619.0,-103541.0,-420524913.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3127.0,12965975.0,9067.0,37486319.0,1
무기 및 총포탄 제조업,2465239,216985100660,12721485800,-135002.0,27452116635.0,153320.0,-11044982415.0,-15436.0,-14856402740.0,6634.0,3429447590.0,3536.0,2376530500.0,518.0,-3294941285.0,0.0,0.0,-5048.0,-3426310500.0,-21078.0,-13942724545.0,-3117.0,-1785145270.0,235.0,234413790.0,3
무점포 소매업,1340465,6618217904,41885773,-43540.0,-434334376.0,114262.0,383631478.0,14687.0,317954160.0,21169.0,873499280.0,0.0,0.0,-3467.0,-294568070.0,-8.0,-673300.0,-2049.0,-173157800.0,-958.0,-87145950.0,-89630.0,-295475965.0,4221.0,28224703.0,5
반도체 제조업,100503099,4469399883460,261704762046,-4004180.0,584806115336.0,2912204.0,-696632228781.0,565364.0,102171914451.0,544109.0,143789298865.0,1869.0,-782430490.0,-49079.0,-44323394273.0,-84.0,-84952500.0,200891.0,-877668370.0,-130867.0,4513346659.0,570229.0,9063352255.0,-43617.0,590846739.0,72
방적 및 가공사 제조업,67008,914104160,9541220,-937.0,-20040610.0,32554.0,429435860.0,-31278.0,-399049730.0,-337.0,-4278190.0,0.0,0.0,-3524.0,-45009240.0,-62.0,-785670.0,-27365.0,-349109530.0,10.0,132900.0,-340.0,-10359160.0,1.0,13640.0,2
보험 및 연금관련 서비스업,117673,1468031555,116350530,15351.0,195734600.0,25555.0,321539495.0,-41050.0,-519151765.0,-11496.0,-146210635.0,0.0,0.0,-12343.0,-155285710.0,120.0,1513200.0,0.0,0.0,-17331.0,-219168620.0,729.0,9298680.0,-585.0,-7421010.0,2
보험업,14806664,388386532528,32809336845,-1859956.0,-4296894046.0,1478277.0,17001636881.0,6369.0,-17390733865.0,80779.0,-4736336765.0,-8699.0,-590736535.0,54517.0,-172298950.0,588.0,4783800.0,-86298.0,-8534992555.0,-34517.0,-3360970460.0,398912.0,4662220620.0,-23602.0,23770410.0,11
봉제의복 제조업,5514061,25668324010,1332086903,-983829.0,-5203765822.0,943581.0,6282484017.0,-82769.0,-1204711305.0,39749.0,835123970.0,7135.0,388213525.0,-20678.0,-427227300.0,139.0,2855100.0,-100666.0,-1291017766.0,-8167.0,-705160034.0,107071.0,123127772.0,15946.0,2865338.0,28
부동산 관련 서비스업,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
부동산 임대 및 공급업,6253164,26021766704,1975149276,-692188.0,-3038679434.0,864113.0,3057876764.0,63184.0,714006050.0,519378.0,2477363250.0,-12273.0,-66668530.0,-330371.0,-1137118987.0,0.0,0.0,-99362.0,-511156177.0,-14188.0,-48413506.0,-235873.0,-733528524.0,764.0,325144.0,27
"비료, 농약 및 살균, 살충제 제조업",3326366,23008792512,189914802,-126447.0,371628861.0,160233.0,-135584767.0,-25891.0,-249411325.0,694.0,-963745.0,0.0,0.0,-120.0,-998400.0,0.0,0.0,-23953.0,-226612475.0,-2512.0,-20836705.0,1712.0,12076596.0,-9607.0,1290635.0,8
비알코올음료 및 얼음 제조업,122294,2560649686,185870090,-46003.0,-835883848.0,49626.0,1109479303.0,-3412.0,-293529509.0,1917.0,231440600.0,-10.0,-1208600.0,-1390.0,-167670300.0,0.0,0.0,-1806.0,-217760900.0,-2123.0,-138329309.0,-175.0,24207254.0,-36.0,-4273200.0,2
사업시설 유지·관리 서비스업,132741,403173405,7517170,-33046.0,-99910735.0,33031.0,99934355.0,13.0,39550.0,13.0,39550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,16190.0,-10.0,-79360.0,1
사진장비 및 광학기기 제조업,27293579,77854967140,670959453,-957107.0,-599553599.0,1011335.0,959528690.0,-20378.0,-456474507.0,-21182.0,-651864677.0,172.0,10330350.0,-3857.0,-39697175.0,0.0,0.0,1837.0,108735200.0,2652.0,116021795.0,-29194.0,6318707.0,-4656.0,90180709.0,13
산업용 기계 및 장비 임대업,307737,1585363350,13020910,-142614.0,-735185695.0,173125.0,892083705.0,-14882.0,-76230120.0,76.0,392210.0,0.0,0.0,22.0,113520.0,0.0,0.0,0.0,0.0,-14980.0,-76735850.0,-15351.0,-79260710.0,-278.0,-1407180.0,1
산업용 농·축산물 및 동·식물 도매업,296220,2047574035,14340,-107024.0,-745163165.0,101871.0,710859455.0,7.0,50190.0,7.0,50190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1102.0,7927890.0,4044.0,26325630.0,2
상품 종합 도매업,17238425,62571784692,2689492314,-2469445.0,-14578949717.0,2220082.0,7591522782.0,193873.0,7231205743.0,29429.0,-400161392.0,-4467.0,-296285425.0,73621.0,2864673645.0,0.0,0.0,-23737.0,151848680.0,119228.0,4926044085.0,-23574.0,-255170533.0,79064.0,11391725.0,21
상품 중개업,2449382,152967042917,7481131970,-560792.0,-37030110962.0,407875.0,26061276357.0,151834.0,11070331430.0,-11423.0,-373702705.0,19862.0,1079119010.0,39173.0,3890456325.0,65.0,3061500.0,57414.0,2999373750.0,46140.0,3442605550.0,1683.0,-55352205.0,-600.0,-46144620.0,8
생활용품 도매업,5133642,31754604089,529774098,-679073.0,-662613971.0,669019.0,1523700592.0,12041.0,-839474274.0,55008.0,1041492576.0,-2760.0,-120344150.0,-7295.0,-321576650.0,0.0,0.0,-39440.0,-1730049550.0,3929.0,176549400.0,-526.0,-16756707.0,-1461.0,-4855640.0,17
"서적, 잡지 및 기타 인쇄물 출판업",432232,2769784180,49811015,-63043.0,-563015229.0,63622.0,562290231.0,3757.0,44122100.0,4446.0,53399450.0,0.0,0.0,-28.0,-376620.0,0.0,0.0,0.0,0.0,-661.0,-8900730.0,-4467.0,-43715514.0,131.0,318412.0,10
석유 정제품 제조업,2300718,140907485995,11333847153,-322973.0,-33755001436.0,182551.0,17565514376.0,146923.0,16660681990.0,57921.0,6656908990.0,13936.0,1574371550.0,8398.0,931495050.0,0.0,-21500.0,31085.0,3443935050.0,35055.0,3993717850.0,-2385.0,-443049760.0,-4116.0,-28145170.0,5
선박 및 보트 건조업,8905893,478866446575,42468360380,-383273.0,-4805212940.0,-301203.0,-8888614160.0,654999.0,10325831360.0,613215.0,14864424920.0,-23658.0,-537834850.0,-13013.0,-2756392595.0,9.0,1153800.0,105406.0,3306078445.0,-26960.0,-4551675660.0,32711.0,3934336610.0,-3234.0,-566340870.0,14
"섬유, 의복, 신발 및 가죽제품 소매업",1517140,2970816407,52660325,-142031.0,-468732417.0,130894.0,762221323.0,-25840.0,-350501222.0,-850.0,45334348.0,0.0,0.0,-16576.0,-252869370.0,0.0,0.0,-1534.0,-18901950.0,-6880.0,-124064250.0,37155.0,56631326.0,-178.0,380990.0,11
"섬유제품 염색, 정리 및 마무리 가공업",177579,239751889,0,59410.0,79368395.0,26784.0,36419861.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-86298.0,-115928660.0,104.0,140404.0,1
소프트웨어 개발 및 공급업,62536753,828072656395,33686391344,-2029081.0,-15048005779.0,3599411.0,67917231808.0,-1425077.0,-45816469027.0,-371287.0,-6096753724.0,-14785.0,-1255068375.0,-496462.0,-20223667764.0,-7787.0,-336392300.0,-63209.0,-3804546049.0,-470109.0,-14039458285.0,353494.0,9852772153.0,-498747.0,-16905529155.0,177
수산물 가공 및 저장 처리업,200607,3477801110,51653630,-30050.0,-729424930.0,32766.0,728621035.0,-1886.0,-28770315.0,-307.0,-15974660.0,0.0,0.0,-33.0,68860.0,0.0,0.0,0.0,0.0,-1546.0,-12864515.0,-1243.0,26494440.0,413.0,3079770.0,6
스포츠 서비스업,35103,72203571,1028264,-12823.0,-23274246.0,12801.0,23235089.0,21.0,38304.0,21.0,38304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.0,1.0,1815.0,2
"시멘트, 석회, 플라스터 및 그 제품 제조업",4671439,24042578980,878264068,-703337.0,-3211738697.0,783172.0,5347055118.0,-96441.0,-2077032790.0,47481.0,841177810.0,-13816.0,-426195385.0,-35641.0,-964065535.0,6341.0,5343260.0,-16958.0,-522177835.0,-80848.0,-917215105.0,-7319.0,-141666425.0,23925.0,83382794.0,17
시장조사 및 여론조사업,4341,8318825,0,-181.0,-348294.0,602.0,1155772.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-437.0,-838166.0,16.0,30688.0,1
