corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
00172291,더존비즈온,012510,Y,공개매수결과보고서,20260424000738,도로니쿰,20260424,
00550082,캔버스엔,210120,K,주주총회소집공고,20260424000666,캔버스엔,20260424,
00108746,DKME,015590,Y,주주총회소집공고,20260424000650,DKME,20260424,정
00377018,기가레인,049080,K,주주총회소집공고,20260424000601,기가레인,20260424,
00493510,뉴프렉스,085670,K,주주총회소집공고,20260424000514,뉴프렉스,20260424,
01529982,씨엠티엑스,388210,K,주식등의대량보유상황보고서(일반),20260424000812,박성훈,20260424,
00231372,롯데관광개발,032350,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260424000808,김한준,20260424,
01529982,씨엠티엑스,388210,K,임원ㆍ주요주주특정증권등소유상황보고서,20260424000806,송인광,20260424,
00231372,롯데관광개발,032350,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260424000805,김기병,20260424,
01529982,씨엠티엑스,388210,K,임원ㆍ주요주주특정증권등소유상황보고서,20260424000801,김경무,20260424,
00231372,롯데관광개발,032350,Y,주식등의대량보유상황보고서(일반),20260424000796,김기병,20260424,
01529982,씨엠티엑스,388210,K,임원ㆍ주요주주특정증권등소유상황보고서,20260424000792,허정수,20260424,
01583953,티엘엔지니어링,413300,N,주식등의대량보유상황보고서(일반),20260424000789,서충옥,20260424,
01529982,씨엠티엑스,388210,K,임원ㆍ주요주주특정증권등소유상황보고서,20260424000788,장민기,20260424,
01529982,씨엠티엑스,388210,K,임원ㆍ주요주주특정증권등소유상황보고서,20260424000786,김영근,20260424,
00568461,HC보광산업,225530,K,주식등의대량보유상황보고서(일반),20260424000785,HC홈센타,20260424,
00126256,삼성생명,032830,Y,주식등의대량보유상황보고서(일반),20260424000784,삼성물산,20260424,
00170558,코웨이,021240,Y,주식등의대량보유상황보고서(일반),20260424000783,얼라인파트너스자산운용,20260424,
00938721,필옵틱스,161580,K,임원ㆍ주요주주특정증권등소유상황보고서,20260424000782,심상원,20260424,
01529982,씨엠티엑스,388210,K,임원ㆍ주요주주특정증권등소유상황보고서,20260424000781,박종화,20260424,
00938721,필옵틱스,161580,K,임원ㆍ주요주주특정증권등소유상황보고서,20260424000779,한규완,20260424,
00390408,인크레더블버즈,064090,K,의결권대리행사권유참고서류,20260424000777,인크레더블버즈,20260424,
00118026,동원산업,006040,Y,주식등의대량보유상황보고서(일반),20260424000776,김남정,20260424,정
01685251,컨텍,451760,K,임원ㆍ주요주주특정증권등소유상황보고서,20260424000767,강주형,20260424,
01685251,컨텍,451760,K,임원ㆍ주요주주특정증권등소유상황보고서,20260424000764,신창호,20260424,
00165413,롯데케미칼,011170,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260424000762,태현식,20260424,
00172291,더존비즈온,012510,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260424000760,도로니쿰,20260424,정
00126380,삼성전자,005930,Y,주식등의대량보유상황보고서(일반),20260424000758,삼성물산,20260424,
01685251,컨텍,451760,K,임원ㆍ주요주주특정증권등소유상황보고서,20260424000757,이재원,20260424,
00602172,와이엠티,251370,K,주식등의대량보유상황보고서(일반),20260424000755,전성욱,20260424,
00606664,케이엔더블유,105330,K,임원ㆍ주요주주특정증권등소유상황보고서,20260424000754,BGF에코머티리얼즈,20260424,
00264945,나이스정보통신,036800,K,임원ㆍ주요주주특정증권등소유상황보고서,20260424000753,한승훈,20260424,
00606664,케이엔더블유,105330,K,주식등의대량보유상황보고서(일반),20260424000751,BGF에코머티리얼즈,20260424,
01685251,컨텍,451760,K,주식등의대량보유상황보고서(일반),20260424000750,이성희,20260424,정
00172291,더존비즈온,012510,Y,주식등의대량보유상황보고서(일반),20260424000746,도로니쿰,20260424,
00367482,빛과전자,069540,K,주식등의대량보유상황보고서(약식),20260424000743,에스디비조합,20260424,
01622331,벨로크,424760,K,임원ㆍ주요주주특정증권등소유상황보고서,20260424000742,이영훈,20260424,
01571107,오픈엣지테크놀로지,394280,K,임원ㆍ주요주주특정증권등소유상황보고서,20260424000741,에이티넘성장투자조합2023,20260424,
00164724,현대엘리베이터,017800,Y,주식등의대량보유상황보고서(일반),20260424000739,현대홀딩스컴퍼니,20260424,
01095722,심텍,222800,K,주식등의대량보유상황보고서(일반),20260424000731,심텍홀딩스,20260424,
00838500,엘브이엠씨,900140,Y,주식등의대량보유상황보고서(일반),20260424000730,오세영,20260424,
01243161,인산가,277410,K,주식등의대량보유상황보고서(일반),20260424000729,김윤세,20260424,
01095722,심텍,222800,K,임원ㆍ주요주주특정증권등소유상황보고서,20260424000717,정창보,20260424,
00378220,버킷스튜디오,066410,K,주식등의대량보유상황보고서(일반),20260424000712,이니셜 1호 투자조합,20260424,
01217014,트윔,290090,K,주식등의대량보유상황보고서(일반),20260424000707,정한섭,20260424,
01383229,저스템,417840,K,임원ㆍ주요주주특정증권등소유상황보고서,20260424000701,권태호,20260424,
00868705,윈스테크넷,136540,K,주식등의대량보유상황보고서(일반),20260424000700,금양통신,20260424,
01217014,트윔,290090,K,임원ㆍ주요주주특정증권등소유상황보고서,20260424000698,정한섭,20260424,
01217014,트윔,290090,K,임원ㆍ주요주주특정증권등소유상황보고서,20260424000695,김보철,20260424,
00206686,케이피엠테크,042040,K,주식등의대량보유상황보고서(일반),20260424000694,텔콘RF제약,20260424,
00367482,빛과전자,069540,K,주식등의대량보유상황보고서(약식),20260424000693,피엘오조합,20260424,
01383229,저스템,417840,K,주식등의대량보유상황보고서(일반),20260424000691,임영진,20260424,
00550082,캔버스엔,210120,K,의결권대리행사권유참고서류,20260424000685,캔버스엔,20260424,
00110893,대신증권,003540,Y,주식등의대량보유상황보고서(일반),20260424000683,양홍석,20260424,
00173032,동화기업,025900,K,주식등의대량보유상황보고서(일반),20260424000681,"DONGWHAINTERNATIONALCO.,LTD",20260424,
00527491,하이드로리튬,101670,K,임원ㆍ주요주주특정증권등소유상황보고서,20260424000680,리센스,20260424,
01586455,꿈비,407400,K,주식등의대량보유상황보고서(일반),20260424000672,박영건,20260424,
00411808,제이오,418550,K,임원ㆍ주요주주특정증권등소유상황보고서,20260424000671,박종호,20260424,
00242378,이지홀딩스,035810,K,주식등의대량보유상황보고서(일반),20260424000663,지현욱,20260424,
01075126,사토시홀딩스,223310,K,임원ㆍ주요주주특정증권등소유상황보고서,20260424000653,빌리언스,20260424,
01159233,솔루엠,248070,Y,주식등의대량보유상황보고서(일반),20260424000651,얼라인파트너스자산운용,20260424,
00760971,크래프톤,259960,Y,주식등의대량보유상황보고서(일반),20260424000644,장병규,20260424,
00535481,에스와이,109610,K,주식등의대량보유상황보고서(일반),20260424000639,홍영돈,20260424,
01075126,사토시홀딩스,223310,K,주식등의대량보유상황보고서(약식),20260424000637,빌리언스,20260424,
00164478,현대건설,000720,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260424000633,안찬호,20260424,
00564562,엠씨넥스,097520,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260424000629,최수욱,20260424,
00152385,에이프로젠,007460,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260424000628,지베이스,20260424,
00527491,하이드로리튬,101670,K,주식등의대량보유상황보고서(일반),20260424000627,전웅,20260424,
00152385,에이프로젠,007460,Y,주식등의대량보유상황보고서(일반),20260424000619,지베이스,20260424,
00527464,에이치시티,072990,K,주식등의대량보유상황보고서(일반),20260424000618,이수찬,20260424,
00124540,대우건설,047040,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260424000617,정상호,20260424,
00480783,상신이디피,091580,K,임원ㆍ주요주주특정증권등소유상황보고서,20260424000615,문승욱,20260424,
01571107,오픈엣지테크놀로지,394280,K,주식등의대량보유상황보고서(약식),20260424000612,에이티넘인베스트,20260424,
01335930,티움바이오,321550,K,주식등의대량보유상황보고서(일반),20260424000609,김훈택,20260424,
01686755,파인엠텍,441270,K,임원ㆍ주요주주특정증권등소유상황보고서,20260424000608,강승구,20260424,
00664181,인텔리안테크,189300,K,주식등의대량보유상황보고서(일반),20260424000604,성상엽,20260424,
00162911,한일사료,005860,K,주식등의대량보유상황보고서(일반),20260424000595,차상협,20260424,
00377610,세아홀딩스,058650,Y,주식등의대량보유상황보고서(일반),20260424000594,이태성,20260424,
00195229,미스토홀딩스,081660,Y,주식등의대량보유상황보고서(일반),20260424000586,피에몬테,20260424,
01169434,오가닉티코스메틱,900300,K,주식등의대량보유상황보고서(약식),20260424000579,임국강,20260424,
01140837,이지트로닉스,377330,K,임원ㆍ주요주주특정증권등소유상황보고서,20260424000568,강찬호,20260424,
