corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
01547933,미쥬,351020,N,감사보고서제출              ,20240315601392,미쥬,20240315,넥
00407814,CG인바이츠,083790,K,사업보고서 (2023.12),20240315000958,CG인바이츠,20240315,정연
01497869,티와이홀딩스,363280,Y,[기재정정]타인에대한채무보증결정(자회사의 주요경영사항)              ,20240315801389,티와이홀딩스,20240315,유정
00153861,태영건설,009410,Y,[기재정정]타인에대한채무보증결정              ,20240315801388,태영건설,20240315,유정
01497869,티와이홀딩스,363280,Y,[기재정정]타인에대한담보제공결정(자회사의 주요경영사항)              ,20240315801387,티와이홀딩스,20240315,유정
00153861,태영건설,009410,Y,[기재정정]타인에대한담보제공결정              ,20240315801386,태영건설,20240315,유정
01497869,티와이홀딩스,363280,Y,[기재정정]타인에대한채무보증결정(자회사의 주요경영사항)              ,20240315801384,티와이홀딩스,20240315,유정
01497869,티와이홀딩스,363280,Y,[기재정정]타인에대한채무보증결정(자회사의 주요경영사항)              ,20240315801382,티와이홀딩스,20240315,유정
00356361,LG화학,051910,Y,사업보고서 (2023.12),20240315000957,LG화학,20240315,연
00153861,태영건설,009410,Y,[기재정정]타인에대한채무보증결정              ,20240315801383,태영건설,20240315,유정
00153861,태영건설,009410,Y,[기재정정]타인에대한채무보증결정              ,20240315801381,태영건설,20240315,유정
01497869,티와이홀딩스,363280,Y,[기재정정]타인에대한채무보증결정(자회사의 주요경영사항)              ,20240315801380,티와이홀딩스,20240315,유
01497869,티와이홀딩스,363280,Y,[기재정정]타인에대한채무보증결정(자회사의 주요경영사항)              ,20240315801377,티와이홀딩스,20240315,유정
01497869,티와이홀딩스,363280,Y,[기재정정]타인에대한채무보증결정(자회사의 주요경영사항)              ,20240315801375,티와이홀딩스,20240315,유
01497869,티와이홀딩스,363280,Y,[기재정정]타인에대한채무보증결정(자회사의 주요경영사항)              ,20240315801373,티와이홀딩스,20240315,유정
00153861,태영건설,009410,Y,[기재정정]타인에대한채무보증결정              ,20240315801379,태영건설,20240315,유
00153861,태영건설,009410,Y,[기재정정]타인에대한채무보증결정              ,20240315801376,태영건설,20240315,유정
00153861,태영건설,009410,Y,[기재정정]타인에대한채무보증결정              ,20240315801374,태영건설,20240315,유
00153861,태영건설,009410,Y,[기재정정]타인에대한채무보증결정              ,20240315801372,태영건설,20240315,유정
01497869,티와이홀딩스,363280,Y,[기재정정]주요사항보고서(채권은행등의관리절차개시)(자회사의 주요경영사항)              ,20240315801366,티와이홀딩스,20240315,유정
00152589,코리아나,027050,K,감사보고서제출              ,20240315901351,코리아나,20240315,코
00124276,부스타,008470,K,[기재정정]사업보고서 (2023.12),20240315000952,부스타,20240315,연
00232007,상지건설,042940,K,[기재정정]사업보고서 (2022.12),20240315000951,상지건설,20240315,연
00681249,씨유메디칼,115480,K,감사보고서제출              ,20240315901355,씨유메디칼,20240315,코
01110058,바이오인프라,199730,K,[기재정정]사업보고서 (2023.12),20240315000950,바이오인프라,20240315,
00120526,롯데쇼핑,023530,Y,사업보고서 (2023.12),20240315000948,롯데쇼핑,20240315,연
00232007,상지건설,042940,K,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동              ,20240315901338,상지건설,20240315,코
00339391,한화시스템,272210,Y,사업보고서 (2023.12),20240315000947,한화시스템,20240315,정연
00270113,멕아이씨에스,058110,K,감사보고서제출              ,20240315901346,멕아이씨에스,20240315,코
00232007,상지건설,042940,K,[기재정정]사업보고서 (2021.12),20240315000943,상지건설,20240315,연
00115612,동부건설,005960,Y,감사보고서제출              ,20240315801332,동부건설,20240315,유
00232007,상지건설,042940,K,[기재정정]감사보고서제출              (2022 사업연도),20240315901335,상지건설,20240315,코
